id,paragraph,tokens
23,"""But--but,"" I began; then as the thought of it all came over me still more distinctly I hid my face in the pillow and burst into tears. ""Must I go back to school?"" I said. ""Oh, Miss Fenmore, they will be so angry--I came away without leave, because--because I couldn't bear it, and they said I told what wasn't true--that was almost the worst of all. Fancy if they wrote and told mamma that I told lies.""",begin thought come hide face pillow burst tear go school say angry come leave bear say tell true bad fancy write tell mamma tell lie 
24,"""She would not believe it,"" said Miss Fenmore quietly; ""and besides, I don't think Miss Ledbury would do such a thing, and she always writes to the parents herself, I know. And she is kind and good, Geraldine.""",believe say think do thing write parent know kind good 
25,"""P'raps she means to be,"" I said among my tears, ""but it's Miss Aspinall and--and--Miss Broom. I think I hate her, Miss Fenmore. Oh, I shouldn't say that--I never used to hate anybody. I'm getting all wrong and naughty, I know,"" and I burst into fresh sobs.",p'rap mean say tear think hate say use hate get wrong naughty know burst fresh sob 
26,Poor Miss Fenmore looked much distressed. No doubt she had been told to keep me quiet and not let me excite myself.,poor look distressed doubt tell keep quiet let excite 
27,"""Geraldine, dear,"" she said, ""do try to be calm. If you could tell me all about it quietly, the speaking would do you less harm than crying so. Try, dear. You need not speak loud.""",dear say try calm tell speak do less harm cry try dear speak 
28,"I swallowed down my tears and began the story of my troubles. Once started I could not have helped telling her all, even if it had hurt my throat much more than it did. And she knew a good deal already. She was a girl of great natural quickness and full of sympathy. She seemed to understand what I had been going through far better than I could put it in words, and when at last, tired out, I left off speaking, she said all she could to comfort me. There was no need for me to trouble about going back to Green Bank just now. Dr. Fallis had said I must stay where I was for the present, and when I saw him I might tell him anything I liked.",swallow tear begin story trouble start help tell hurt throat more know good deal girl great natural quickness full sympathy seem understand go good put word last tired leave speak say comfort be need trouble go green say stay present see tell like 
29,"""He will understand,"" she said, ""and he will explain to Miss Ledbury. I have seen Miss Ledbury this morning already, and----""",understand say explain see morning 
30,"""Was she dreadfully angry?"" I interrupted.",angry interrupt 
31,"""No, dear,"" Miss Fenmore replied. ""She had been terribly frightened about you, and Miss Aspinall and some of the servants had been rushing about everywhere. But Miss Ledbury is very good, as I keep telling you, Geraldine. She is very sorry to hear how unhappy you have been, and if she had known how anxious you were about your father and mother she would have tried to comfort you. I wish you had told her.""",dear reply frighten servant rush good keep tell sorry hear unhappy know anxious father mother try comfort wish tell 
32,"""I wanted to tell her, but Miss Broom was there, and they thought I told stories,"" I repeated.",want tell think tell story repeat 
33,"""Well, never mind about that now. You shall ask Dr. Fallis, and I am sure he will tell you you need not be so unhappy.""",mind ask sure tell unhappy 
34,"It was not till long afterwards that I knew how very distressed poor old Miss Ledbury had been, and how she had blamed herself for not having tried harder to gain my confidence. Nor did I fully understand at the time how very sensibly Miss Fenmore had behaved when Mr. and Mrs. Cranston sent her off to Green Bank to tell of my having, without intending it, taken refuge with them; she had explained things so that Miss Ledbury, and indeed Miss Aspinall, felt far more sorry for me than angry with me.",know distressed poor old blame try hard gain confidence understand time behave send green tell have intend take refuge explain thing feel sorry angry 
35,"Just as Miss Fenmore mentioned his name there came a tap at the door, and in another moment I saw the kind well-known face of our old doctor looking in.",mention name come tap door moment see kind know face old doctor look 
36,"""Well, well,"" he began, looking at me with a rather odd smile, ""and how is the little runaway? My dear child, why did you not come to me, instead of wandering all about Great Mexington streets in the dark and the rain? Not that you could have found anywhere better for yourself than this kind house, but you might have been all night downstairs in the cold! Tell me, what made you run away like that--no, don't tell me just yet. It is all right now, but I think you have talked enough. Has she had anything to eat?"" and he turned to Miss Fenmore. Then he looked at my throat and listened to my breathing, and tapped me and felt my pulse and looked at my tongue before I could speak at all.",begin look odd smile little runaway dear child come wonder great street dark rain find good kind house night cold tell make run tell think talk have eat turn look throat listen breathing tap feel pulse look tongue speak 
37,"""She must stay in bed all to-day,"" he said at last. ""I will see her again this evening,"" and he went on to give Miss Fenmore a few directions about me, I fidgeting all the time to ask him about father and mamma, though feeling too shy to do so.",stay bed day say last see evening go give few direction fidget time ask father mamma feel shy do 
38,"""Geraldine is very anxious to tell you one of the chief causes of her coming away from Green Bank as she did,"" said Miss Fenmore. And then she spoke of the gossip that had reached me through Harriet Smith about the terribly unhealthy climate my parents were in.",anxious tell chief cause come green say speak gossip reach unhealthy climate parent 
39,Dr. Fallis listened attentively.,listen 
40,"""I wanted to write to Mrs. Selwood, and I thought Mr. Cranston would tell me her address,"" I said, though I almost started when I heard how hoarse and husky my voice sounded. ""Can you tell it me? I do so want to write to her.""",want write think tell address say start hear hoarse husky voice sound tell want write 
41,"""Mrs. Selwood is abroad, my dear, and not returning till next month,"" said Dr. Fallis; but when he saw how my face fell, he added quickly, ""but I think I can tell you perhaps better than she about your parents. I know the place--Mr. Le Marchant consulted me about it before he decided on going, as he knew I had been there myself in my young days. Unhealthy? No, not if people take proper care. Your father and mother live in the best part--on high ground out of the town--there is never any fever there. And I had a most cheerful letter from your father quite lately. Put all these fears out of your head, my poor child. Please God you will have papa and mamma safe home again before long. But they must not find such a poor little white shrimp of a daughter when they come. You must get strong and well and do all that this kind young lady tells you to do. Good-bye--good-bye,"" and he hurried off.",dear return next month say see face fall add think tell good parent know place consult decide go know young day unhealthy person take proper care father mother live good part high ground town be fever have cheerful letter father put fear head poor child god have papa mamma safe home long find poor little white shrimp daughter come get strong do kind young lady tell do good good hurry 
42,"I was crying again by this time, but quietly now, and my tears were not altogether because I was weak and ill. They were in great measure tears of relief--I was so thankful to hear what he said about father and mamma.",cry time tear weak ill great measure tear relief thankful hear say father mamma 
43,"""Miss Fenmore,"" I whispered, ""I wonder why they didn't take me with them, if it's a nice place. And then there wouldn't have been all these dreadful things.""",whisper wonder take nice place be dreadful thing 
44,"""It is quite a different matter to take a child to a hot climate,"" she said. ""Grown-up people can stand much that would be very bad for girls and boys. When I was little my father was in India, and my sister and I had to be brought up by an aunt in England.""",different matter take child hot climate say grow person stand much bad girl boy little father sister have bring aunt 
45,"""Did you mind?"" I said eagerly. ""And did your papa soon come home? And where was your mamma?""",mind say papa come mamma 
46,"Miss Fenmore smiled, but there was something a little sad in her smile.",smile be little sad smile 
47,"""I was very happy with my aunt,"" she said; ""she was like a mother to me. For my mother died when I was a little baby. Yes, my father has been home several times, but he is in India again now, and he won't be able to come back for good till he is quite old. So you have much happier things to look forward to, you see, Geraldine.""",happy aunt say mother mother die little baby father several time able come good old have happy thing look see 
48,That was true. I felt very sorry for Miss Fenmore as I lay thinking over what she had been telling me. Then another idea struck me.,true feel sorry lay think tell idea strike 
49,"""Is Mrs. Cranston your aunt?"" I said. ""Is that why you are living here?""",aunt say live 
50,Miss Fenmore looked up quickly.,look 
51,"""No,"" she replied; ""I thought somehow that you understood. I am here because I am Myra Raby's governess--Myra Raby, who used to come for some lessons to Green Bank.""",reply think understand governess use come lesson green 
52,"""Oh!"" I exclaimed. This explained several things. ""Oh yes,"" I went on, ""I remember her, and I know she's Mr. Cranston's grand-daughter--he was speaking of her to mamma one day. I should like to see her, Miss Fenmore. May I?""",exclaim explain several thing go remember know grand daughter speak mamma day like see 
53,"Miss Fenmore was just going to reply when again there came a tap at the door, and in answer to her ""Come in"" it opened and two figures appeared.",go reply come tap door answer come open figure appear 
54,"I could see them from where I lay, and I shall never forget the pretty picture they made. Myra I knew by sight, and as I think I have said before, she was an unusually lovely child. And with her was a quite old lady, a small old lady--Myra was nearly as tall as she--with a face that even I (though children seldom notice beauty in elderly people) saw was quite charming. This was Mrs. Cranston.",see lay forget pretty picture make know sight think say lovely child old lady small old lady tall face child notice beauty elderly person see charming 
55,"I felt quite surprised. Mr. Cranston was a rather stout old man, with spectacles and a big nose. I had not thought him at all ""pretty,"" and somehow I had fancied Mrs. Cranston must be something like him, and I gave a sigh of pleasure as the old lady came up to the side of the bed with a gentle smile on her face.",feel surprised stout old man spectacle big nose think fancy give sigh pleasure old lady come side bed gentle smile face 
56,"""Dr. Fallis gave us leave to come in to see you, my dear,"" she said. ""Myra has been longing to do so all the morning.""",give leave come see dear say long do morning 
57,"""I've been wanting to see her too,"" I said, half shyly. ""And--please--it's very kind of you to let me stay here in this nice room. I didn't mean to fall asleep downstairs. I only wanted to speak to Mr. Cranston.""",want see say half kind let stay nice room mean fall want speak 
58,"""I'm sure Mr. Cranston would be very pleased to tell you anything he can that you want to know, my dear. But I think you mustn't trouble just now about anything except getting quite well,"" said the old lady. ""Myra has been wanting to come to see you all the morning, but we were afraid of tiring you.""",sure pleased tell want know dear think trouble get say old lady want come see morning afraid tiring 
59,"[MYRA CAME FORWARD GENTLY, HER SWEET FACE LOOKING RATHER GRAVE.]",come sweet face lood grave 
60,"Myra came forward gently, her sweet face looking rather grave. I put out my hand, and she smiled.",come sweet face look grave put hand smile 
61,"""May she stay with me a little?"" I asked Mrs. Cranston.",stay little ask 
62,"""Of course she may--that's what she came for,"" said the grandmother heartily. ""But I don't think you should talk much. Missie's voice sounds as if it hurt her to speak,"" she went on, turning to Miss Fenmore.",course come say grandmother think talk much voice sound hurt speak go turn 
63,"""It doesn't hurt me much,"" I said. ""I daresay I shall be quite well to-morrow. I am so glad I'm here--I wouldn't have liked to be ill at school,"" and I gave a little shudder. ""I'm quite happy now that Dr. Fallis says it's not true about father and mamma getting ill at that place, and I don't want to ask Mr. Cranston anything now, thank you. It was about Mrs. Selwood, but I don't mind now.""",hurt much say glad like ill school give little shudder happy say true father mamma get ill place want ask thank mind 
64,"I had been sitting up a little--now I laid my head down on the pillows again with a little sigh, half of weariness, half of relief.",sit little lay head pillow little sigh half weariness half relief 
65,Mrs. Cranston looked at me rather anxiously.,look 
66,"""Are you very tired, my dear?"" she said. ""Perhaps it would be better for Myra not to stay just now.""",tired dear say good stay 
67,"""Oh, please let her stay,"" I said; ""I like to see her.""",let stay say like see 
68,"So Myra sat down beside my bed and took hold of my hand, and though we did not speak to each other, I liked the feeling of her being there.",sit bed take hold hand speak other like feeling 
69,"Mrs. Cranston left the room then, and Miss Fenmore followed her. I think the old lady had made her a little sign to do so, though I did not see it. Afterwards I found out that Mrs. Cranston had thought me looking very ill, worse than she had expected, and she wanted to hear from Miss Fenmore if it was natural to me to look so pale.",leave room follow think old lady make little sign do see find think look ill bad expect want hear natural look pale 
70,"I myself, though feeling tired and disinclined to talk, was really happier than I had been for a very long time. There was a delightful sensation of being safe and at home, even though the kind people who had taken me in, like a poor little stray bird, were strangers. The very look of the old-fashioned room and the comfortable great big four-post bed made me hug myself when I thought how different it all was from the bare cold room at Green Bank, where there had never once been a fire all the weeks I was there. It reminded me of something--what was it? Oh yes, in a minute or two I remembered. It was the room I had once slept in with mamma at grandmamma's house in London, several years before, when I was quite a little girl. For dear grandmamma had died soon after we came to live at Great Mexington. But there was the same comfortable old-fashioned feeling: red curtains to the window and the bed, and a big fire and the shiny dark mahogany furniture. Oh yes, how well I remembered it, and how enormous the bed seemed, and how mamma tucked me in at night and left the door a little open in case I should feel lonely before she came to bed. It all came back to me so that I forgot where I was for the moment, till I felt a little tug given to the hand that Myra was still holding, and heard her voice say very softly,",feel tired disinclined talk happy long time be delightful sensation safe home kind person take poor little stray bird stranger very look old fashioned room comfortable great big post bed make hug think different bare cold room green be fire week remind minute remember room sleep mamma house several year little girl dear grandmamma die come live great be same comfortable old fashioned feeling red curtain window bed big fire shiny dark mahogany furniture remember enormous bed seem mamma tuck night leave door little open case feel lonely come bed come forget moment feel little tug give hand hold hear voice say 
71,"""Are you going to sleep, Geraldine?""",go sleep 
72,This brought me back to the present.,bring present 
73,"""Oh no,"" I said, ""I'm not sleepy. I was only thinking,"" and I told her what had come into my mind.",say sleepy think tell come mind 
74,She listened with great interest.,listen great interest 
75,"""How unhappy you must have been when your mamma went away,"" she said. ""I can't remember my own mamma, but mother""--she meant her stepmother--""is so kind, and granny is so sweet. I've never been lonely.""",unhappy mamma go say remember own mamma mother mean stepmother kind granny sweet lonely 
76,"""You can't fancy what it's like,"" I said. ""It wasn't only mamma's going away; I know Haddie--that's my brother--loves her as much as I do, but he's not very unhappy, because he likes his school. Oh, Myra, what _shall_ I do when I have to go back to school? I'd rather be ill always. Do you think I'll have to go back to-morrow?""",fancy say mamma go know brother love much do unhappy like school _shall_ do have go school ill think have go 
77,Myra looked most sympathising and concerned.,look sympathise concerned 
78,"""I don't think you'll be quite well to-morrow,"" was the best comfort she could give me. ""When I have bad colds and sore throats they always last longer than one day.""",think good comfort give have bad cold sore throat last day 
79,"""I'd like to talk a great lot to keep my throat from getting quite well,"" I said, ""but I suppose that would be very naughty.""",like talk great lot keep throat get say suppose naughty 
80,"""Yes,"" said Myra with conviction, ""I'm sure it would be. You really mustn't talk, Geraldine; granny said so. Mayn't I read aloud to you? I've brought a book with me--it's an old story-book of mamma's that she had when she was a little girl. Granny keeps them here all together. This one is called _Ornaments Discovered_.""",say conviction sure talk granny say read bring book old story book mamma have little girl keep one call ornament 
81,"""Thank you,"" I said. ""Yes, I should like it very much.""",thank say like 
82,"And in her gentle little voice Myra read the quaint old story aloud to me. It was old-fashioned even then, for the book had belonged to her mother, if not in the first place to her grandmother. How very old-world it would seem to the children of to-day--I wonder if any of you know it? For I am growing quite an old woman myself, and the little history of my childhood that I am telling you will, before long, be half a century in age, though its events seem as clear and distinct to me as if they had only happened quite recently! I came across the little red gilt-leaved book not long ago in the house of one of Myra's daughters, and with the sight of it a whole flood of memories rushed over me.",gentle little voice read quaint old story old fashioned book belong mother first place grandmother old world seem child day wonder know grow old woman little history childhood tell century age event seem clear distinct happen come little red gilt leave book house daughter sight whole flood memory rush 
83,"It was not a very exciting story, but I found it very interesting, and now and then my little friend stopped to talk about it, which I found very interesting too. I was quite sorry when Miss Fenmore, who had come back to the room and was sitting quietly sewing, told Myra that she thought she had read enough, and that it must be near dinner-time.",exciting story find interesting little friend stop talk find interesting sorry come room sit sew tell think read dinner time 
84,"""I will come again after dinner,"" said Myra, and then I whispered something to her. She nodded; she quite understood me. What I said was this:",come dinner say whisper nod understand say 
85,"""I wish you would go downstairs and tell the carved lions that they made me very happy last night, and I _am_ so glad they brought me back here to you, instead of taking me to Green Bank.""",wish go tell carve lion make happy last night glad bring take green 
86,"""Where did they take you to in the night?"" said Myra with great interest, though not at all as if she thought I was talking nonsense.",take night say great interest think talk nonsense 
87,"""I'll tell you all about it afterwards,"" I said. ""It was beautiful. But it would take a long time to tell, and I'm rather tired.""",tell say beautiful take long time tell tired 
88,"""You are looking tired, dear,"" said Miss Fenmore, who heard my last words, as she gave me a cupful of beef-tea. ""Try to go to sleep for a little, and then Myra can come to sit with you again.""",look tired dear say hear last word give cupful beef tea try go sleep little come sit 
89,"I did go to sleep, but Myra was not allowed to see me again that day, nor the next--nor for several days after, except for a very few minutes at a time. For I did not improve as the kind people about me had hoped I would, and Dr. Fallis looked graver when he came that evening than he had done in the morning. Miss Fenmore was afraid she had let me talk too much, but after all I do not think anything would have made any great difference. I had really been falling out of health for months past, and I should probably have got ill in some other way if I had not caught cold in my wanderings. I do not very clearly remember those days of serious illness. I knew whenever I was awake that I was being tenderly cared for, and in the half-dozing, half-dreaming state in which many hours must have been passed, I fancied more than once that mamma was beside me, which made me very happy. And though never actually delirious, I had very strange though not unpleasant dreams, especially about the carved lions; none of them, however, so clear and real as the one I related at full in the last chapter.",go sleep allow see day next several day few minute time improve kind person hope look graver come evening do morning afraid let talk think make great difference fall health month past get ill other way catch cold wandering remember day serious illness know awake care half dozing half dreaming state many hour pass fancy more mamma make happy delirious have strange unpleasant dream carve lion clear real one relate full last chapter 
90,"On the whole, that illness left more peaceful and sweet memories than memories of pain. Through it all I had the delightful feeling of being cared for and protected, and somehow it all seemed to have to do with the pair of lions downstairs in Mr. Cranston's show-room!",whole illness leave more peaceful sweet memory memory pain have delightful feeling care protect seem have do pair lion show room 
91,,
92, ,
