id,paragraph,tokens
27,"Martha wore her Sunday dress of two shades of purple, so tight in the chest that it made her stoop, and her blue hat with the pink cornflowers and white ribbon. She had a yellow-lace collar with a green bow. And the Lamb had indeed his very best cream-colored silk coat and hat. It was a smart party that the carrier's cart picked up at the Cross Roads. When its white tilt and red wheels had slowly vanished in a swirl of chalk-dust--",wear dress shade purple tight chest make stake blue hat pink cornflower white ribbon have yellow lace collar green bow have good cream color silk coat hat smart party carrier cart pick white tilt red wheel vanish swirl chalk dust 
28,"""And now for the Sammyadd!"" said Cyril, and off they went.",say go 
29,"As they went they decided on the wish they would ask for. Although they were all in a great hurry they did not try to climb down the sides of the gravel-pit, but went round by the safe lower road, as if they had been carts.",go decide wish ask great hurry try climb side gravel pit go safe low road cart 
30,"They had made a ring of stones round the place where the Sand-fairy had disappeared, so they easily found the spot. The sun was burning and bright, and the sky was deep blue--without a cloud. The sand was very hot to touch.",make ring stone place fairy disappear find spot sun burn bright sky deep blue cloud sand hot touch 
31,"""Oh--suppose it was only a dream, after all,"" Robert said as the boys uncovered their spades from the sand-heap where they had buried them and began to dig.",suppose dream say boy uncover spade sand heap bury begin dig 
32,"""Suppose you were a sensible chap,"" said Cyril; ""one's quite as likely as the other!""",suppose sensible chap say likely other 
33,"""Suppose you kept a civil tongue in your head,"" Robert snapped.",suppose keep civil tongue head snap 
34,"""Suppose we girls take a turn,"" said Jane, laughing. ""You boys seem to be getting very warm.""",suppose girl take turn say laugh boy seem get warm 
35,"""Suppose you don't come putting your silly oar in,"" said Robert, who was now warm indeed.",suppose come put silly oar say warm 
36,"""We won't,"" said Anthea quickly. ""Robert dear, don't be so grumpy--we won't say a word, you shall be the one to speak to the Fairy and tell him what we've decided to wish for. You'll say it much better than we shall.""",say dear grumpy say word one speak tell decide wish say good 
37,"""Suppose you drop being a little humbug,"" said Robert, but not crossly. ""Look out--dig with your hands, now!""",suppose drop little humbug say look dig hand 
38,"So they did, and presently uncovered the spider-shaped brown hairy body, long arms and legs, bat's ears and snail's eyes of the Sand-fairy himself. Everyone drew a deep breath of satisfaction, for now of course it couldn't have been a dream.",uncover spider shape brown hairy body long arm leg bat ear snail eye fairy draw deep breath satisfaction course dream 
39,The Psammead sat up and shook the sand out of its fur.,sit shake sand fur 
40,"""How's your left whisker this morning?"" said Anthea politely.",left whisker morning say 
41,"""Nothing to boast of,"" said it; ""it had rather a restless night. But thank you for asking.""",boast say have restless night thank ask 
42,"""I say,"" said Robert, ""do you feel up to giving wishes to-day, because we very much want an extra besides the regular one? The extra's a very little one,"" he added reassuringly.",say say feel give wish day want extra regular one extra little one add 
43,"""Humph!"" said the Sand-fairy. (If you read this story aloud, please pronounce ""humph"" exactly as it is spelt, for that is how he said it.) ""Humph! Do you know, until I heard you being disagreeable to each other just over my head, and so loud too, I really quite thought I had dreamed you all. I do have very odd dreams sometimes.""",say fairy read story pronounce humph spelt say humph know hear disagreeable other head think dream have odd dream 
44,"""Do you?"" Jane hurried to say, so as to get away from the subject of disagreeableness. ""I wish,"" she added politely, ""you'd tell us about your dreams--they must be awfully interesting""--",hurry say get subject disagreeableness wish add tell dream interesting 
45,"""Is that the day's wish?"" said the Sand-fairy, yawning.",day wish say fairy yawning 
46,"Cyril muttered something about ""just like a girl,"" and the rest stood silent. If they said ""Yes,"" then good-bye to the other wishes they had decided to ask for. If they said ""No,"" it would be very rude, and they had all been taught manners, and had learned a little too, which is not at all the same thing. A sigh of relief broke from all lips when the Sand-fairy said--",mutter girl rest stand silent say good bye other wish decide ask say rude teach manners learn little same thing sigh relief break lip fairy say 
47,"""If I do, I shan't have strength to give you a second wish; not even good tempers, or common-sense, or manners, or little things like that.""",have strength give second wish good temper common sense manners little thing 
48,"""We don't want you to put yourself out at all about _these_ things, we can manage them quite well ourselves,"" said Cyril eagerly; while the others looked guiltily at each other, and wished the Fairy would not keep all on about good tempers, but give them one good scolding if it wanted to, and then have done with it.",want put _these thing manage say other look other wish keep good temper give good scolding want do 
49,"""Well,"" said the Psammead, putting out his long snail's eyes so suddenly that one of them nearly went into the round boy's eye of Robert, ""let's have the little wish first.""",say put long snail eye go round boy eye let have little wish first 
50,"""We don't want the servants to notice the gifts you give us.""",want servant notice gift give 
51,"""Are kind enough to give us,"" said Anthea in a whisper.",kind give say whisper 
52,"""Are kind enough to give us, I mean,"" said Robert.",kind give mean say 
53,"The Fairy swelled himself out a bit, let his breath go, and said--",swell bit let breath go say 
54,"""I've done _that_ for you--it was quite easy. People don't notice things much, anyway. What's the next wish?""",do _that_ easy person notice thing next wish 
55,"""We want,"" said Robert slowly, ""to be rich beyond the dreams of something or other.""",want say rich dream other 
56,"""Avarice,"" said Jane.",say 
57,"""So it is,"" said the Fairy unexpectedly. ""But it won't do you much good, that's one comfort,"" it muttered to itself. ""Come--I can't go beyond dreams, you know! How much do you want, and will you have it in gold or notes?""",say do good comfort mutter come go dream know want have gold note 
58,"""Gold, please--and millions of it""--",gold million 
59,"""This gravel-pit full be enough?"" said the Fairy in an off-hand manner.",gravel pit full enough say hand manner 
60,"""Oh _yes_""--",
61,"""Then go out before I begin, or you'll be buried alive in it.""",go begin bury alive 
62,"It made its skinny arms so long, and waved them so frighteningly, that the children ran as hard as they could towards the road by which carts used to come to the gravel-pits. Only Anthea had presence of mind enough to shout a timid ""Good-morning, I hope your whisker will be better to-morrow,"" as she ran.",make skinny arm wave child run road cart use come gravel pit have presence mind shout timid good morning hope whisker good run 
63,"On the road they turned and looked back, and they had to shut their eyes, and open them very slowly, a little bit at a time, because the sight was too dazzling for their eyes to be able to bear. It was something like trying to look at the sun at high noon on Midsummer Day. For the whole of the sand-pit was full, right up to the very top, with new shining gold pieces, and all the little bank-martins' little front doors were covered out of sight. Where the road for carts wound into the gravel-pit the gold lay in heaps like stones lie by the roadside, and a great bank of shining gold shelved down from where it lay flat and smooth between the tall sides of the gravel-pit. And all the gleaming heaps was minted gold. And on the sides and edges of these countless coins the mid-day sun shone and sparkled, and glowed and gleamed till the quarry looked like the mouth of a smelting furnace, or one of the fairy halls that you see sometimes in the sky at sunset.",road turn look have shut eye open little bit time sight dazzling eye able bear try look sun high noon whole sand pit full very top new shine gold piece little bank martin little front door cover sight road cart wind gravel pit gold lay heap stone lie roadside great bank shine gold shelve lay flat smooth tall side gravel pit gleam heap mint gold side edge countless coin mid -day sun shine sparkle glow gleam quarry look mouth smelting furnace fairy hall see sky sunset 
64,"The children stood with their mouths open, and no one said a word.",child stand mouth open say word 
65,"At last Robert stooped and picked up one of the loose coins from the edge of the heap by the cart-road, and looked at it. He looked on both sides. Then he said in a low voice, quite different to his own, ""It's not sovereigns.""",last stoop pick loose coin edge heap cart road look look side say low voice different own sovereign 
66,"""It's gold, anyway,"" said Cyril. And now they all began to talk at once. They all picked up the golden treasure by handfuls and let it run through their fingers like water, and the chink it made as it fell was wonderful music. At first they quite forgot to think of spending the money, it was so nice to play with. Jane sat down between two heaps of the gold, and Robert began to bury her, as you bury your father in sand when you are at the seaside and he has gone to sleep on the beach with his newspaper over his face. But Jane was not half buried before she cried out, ""Oh stop, it's too heavy! It hurts!""",gold say begin talk pick golden treasure handful let run finger water chink make fall wonderful music first forget think spend money nice play sit heap gold begin bury bury father sand seaside go sleep beach newspaper face half bury cry stop heavy hurt 
67,"Robert said ""Bosh!"" and went on.",say go 
68,"""Let me out, I tell you,"" cried Jane, and was taken out, very white, and trembling a little.",let tell cry take white tremble little 
69,"""You've no idea what it's like,"" said she; ""it's like stones on you--or like chains.""",have idea say stone chain 
70,"""Look here,"" Cyril said, ""if this is to do us any good, it's no good our staying gasping at it like this. Let's fill our pockets and go and buy things. Don't you forget, it won't last after sunset. I wish we'd asked the Sammyadd why things don't turn to stone. Perhaps this will. I'll tell you what, there's a pony and cart in the village.""",look say do good good stay gasp let fill pocket go buy thing forget last sunset wish ask thing turn stone tell be pony cart village 
71,"""Do you want to buy that?"" asked Jane.",want buy ask 
72,"""No, silly,--we'll _hire_ it. And then we'll go to Rochester and buy heaps and heaps of things. Look here, let's each take as much as we can carry. But it's not sovereigns. They've got a man's head on one side and a thing like the ace of spades on the other. Fill your pockets with it, I tell you, and come along. You can talk as we go--if you _must_ talk.""",silly _hire_ go buy heap heap thing look let take much carry sovereign get man head side thing ace spade other fill pocket tell come talk go talk 
73,Cyril sat down and began to fill his pockets.,sit begin fill pocket 
74,"""You made fun of me for getting father to have nine pockets in my suit,"" said he, ""but now you see!""",make fun get father have pocket suit say see 
75,"They did. For when Cyril had filled his nine pockets and his handkerchief and the space between himself and his shirt front with the gold coins, he had to stand up. But he staggered, and had to sit down again in a hurry.",fill pocket handkerchief space shirt front gold coin have stand stagger have sit hurry 
76,"""Throw out some of the cargo,"" said Robert. ""You'll sink the ship, old chap. That comes of nine pockets.""",throw cargo say sink ship old chap come pocket 
77,And Cyril had to do so.,have do 
78,"Then they set off to walk to the village. It was more than a mile, and the road was very dusty indeed, and the sun seemed to get hotter and hotter, and the gold in their pockets got heavier and heavier.",set walk village more mile road dusty sun seem get hot hot gold pocket get heavy heavy 
79,"It was Jane who said, ""I don't see how we're to spend it all. There must be thousands of pounds among the lot of us. I'm going to leave some of mine behind this stump in the hedge. And directly we get to the village we'll buy some biscuits; I know it's long past dinner-time."" She took out a handful or two of gold and hid it in the hollows of an old hornbeam. ""How round and yellow they are,"" she said. ""Don't you wish they were made of gingerbread and we were going to eat them?""",say see spend be thousand pound lot go leave stump hedge get village buy biscuit know long dinner time take handful gold hide hollow old hornbeam round yellow say wish make gingerbread go eat 
80,"""Well, they're not, and we're not,"" said Cyril. ""Come on!""",say come 
81,"But they came on heavily and wearily. Before they reached the village, more than one stump in the hedge concealed its little hoard of hidden treasure. Yet they reached the village with about twelve hundred guineas in their pockets. But in spite of this inside wealth they looked quite ordinary outside, and no one would have thought they could have more than a half-crown each at the outside. The haze of heat, the blue of the wood smoke, made a sort of dim misty cloud over the red roofs of the village. The four sat down heavily on the first bench to which they came. It happened to be outside the Blue Boar Inn.",come reach village more stump hedge conceal little hoard hide treasure reach village guinea pocket spite inside wealth look ordinary think have more half crown outside haze heat blue wood smoke make sort dim misty cloud red roof village sit first bench come happen blue 
82,"[He staggered, and had to sit down again in a hurry]",stagger have sit hurry 
83,"It was decided that Cyril should go into the Blue Boar and ask for ginger-beer, because, as Anthea said, ""It was not wrong for men to go into beer-saloons, only for children. And Cyril is nearer being a man than us, because he is the eldest."" So he went. The others sat in the sun and waited.",decide go blue ask ginger beer say wrong man go beer saloon child nearer man old go other sit sun wait 
84,"""Oh, how hot it is!"" said Robert. ""Dogs put their tongues out when they're hot; I wonder if it would cool us at all to put out ours?""",hot say dog put tongue hot wonder cool put 
85,"""We might try,"" Jane said; and they all put their tongues out as far as ever they could go, so that it quite stretched their throats, but it only seemed to make them thirstier than ever, besides annoying everyone who went by. So they took their tongues in again, just as Cyril came back with ginger-beer.",try say put tongue go stretch throat seem make thirstier annoy go take tongue come ginger beer 
86,"""I had to pay for it out of my own money, though, that I was going to buy rabbits with,"" he said. ""They wouldn't change the gold. And when I pulled out a handful the man just laughed and said it was card-counters. And I got some sponge-cakes too, out of a glass jar on the bar-counter. And some biscuits with caraways in.""",have pay own money go buy rabbit say change gold pull handful man laugh say card counter get sponge cake glass jar bar counter biscuit caraway 
87,"The sponge-cakes were both soft and dry and the biscuits were dry too, and yet soft, which biscuits ought not to be. But the ginger-beer made up for everything.",sponge cake soft dry biscuit dry soft biscuit ginger beer make 
88,"""It's my turn now to try to buy something with the money,"" Anthea said; ""I'm next eldest. Where is the pony-cart kept?""",turn try buy money say next old pony cart keep 
89,"It was at The Chequers, and Anthea went in the back way to the yard, because they all knew that little girls ought not to go into the bars of beer-saloons. She came out, as she herself said, ""pleased but not proud.""",go back way yard know little girl go bar beer saloon come say pleased proud 
90,"""He'll be ready in a brace of shakes, he says,"" she remarked, ""and he's to have one sovereign--or whatever it is--to drive us into Rochester and back, besides waiting there till we've got everything we want. I think I managed very well.""",ready brace shake say remark have sovereign drive wait get want think manage 
91,"""You think yourself jolly clever, I daresay,"" said Cyril moodily. ""How did you do it?""",think jolly clever daresay say do 
92,"""I wasn't jolly clever enough to go taking handfuls of money out of my pocket, to make it seem cheap, anyway,"" she retorted. ""I just found a young man doing something to a horse's legs with a sponge and a pail. And I held out one sovereign, and I said--'Do you know what this is?' He said 'No,' and he'd call his father. And the old man came, and he said it was a spade guinea; and he said was it my own to do as I liked with, and I said 'Yes'; and I asked about the pony-cart, and I said he could have the guinea if he'd drive us into Rochester. And his name is S. Crispin. And he said, 'Right oh.'""",jolly clever go take handful money pocket make seem cheap retort find young man do horse leg sponge pail hold sovereign say know say call father old man come say spade guinea say own do like say ask pony cart say have guinea drive name say 
93,"It was a new sensation to be driven in a smart pony-trap along pretty country roads; it was very pleasant too (which is not always the case with new sensations), quite apart from the beautiful plans of spending the money which each child made as they went along, silently of course and quite to itself, for they felt it would never have done to let the old innkeeper hear them talk in the affluent sort of way in which they were thinking. The old man put them down by the bridge at their request.",new sensation drive smart pony trap pretty country road pleasant case new sensation beautiful plan spend money child make go course feel do let old innkeeper hear talk affluent sort way think old man put bridge request 
94,"""If you were going to buy a carriage and horses, where would you go?"" asked Cyril, as if he were only asking for the sake of something to say.",go buy carriage horse go ask ask sake say 
95,"""Billy Peasemarsh, at the Saracen's Head,"" said the old man promptly. ""Though all forbid I should recommend any man where it's a question of horses, no more than I'd take anybody else's recommending if I was a-buying one. But if your pa's thinking of a rig of any sort, there ain't a straighter man in Rochester, nor civiller spoken, than Billy, though I says it.""",say old man forbid recommend man question horse more take else recommend buy one pa think rig sort straighter man civiller speak say 
96,"""Thank you,"" said Cyril. ""The Saracen's Head.""",thank say head 
97,"And now the children began to see one of the laws of nature turn upside down and stand on its head like an acrobat. Any grown-up person would tell you that money is hard to get and easy to spend. But the fairy money had been easy to get, and spending it was not only hard, it was almost impossible. The trades-people of Rochester seemed to shrink, to a trades-person, from the glittering fairy gold (""furrin money"" they called it, for the most part).",child begin see law nature turn stand head acrobat grow person tell money hard get easy spend fairy money easy get spend hard impossible trade person seem shrink trade person glitter fairy gold furrin money call most part 
98,"To begin with, Anthea, who had had the misfortune to sit on her hat earlier in the day, wished to buy another. She chose a very beautiful one, trimmed with pink roses and the blue breasts of peacocks. It was marked in the window, ""Paris Model, three guineas.""",begin have misfortune sit hat day wish buy choose beautiful one trim pink rose blue breast peacock mark window guinea 
99,"""I'm glad,"" she said, ""because it says guineas, and not sovereigns, which we haven't got.""",glad say say guinea sovereign get 
100,"But when she took three of the spade guineas in her hand, which was by this time rather dirty owing to her not having put on gloves before going to the gravel-pit, the black-silk young lady in the shop looked very hard at her, and went and whispered something to an older and uglier lady, also in black silk, and then they gave her back the money and said it was not current coin.",take spade guinea hand time dirty ow put glove go gravel pit black silk young lady shop look hard go whisper old ugly lady black silk give money say current coin 
101,"""It's good money,"" said Anthea, ""and it's my own.""",good money say own 
102,"""I daresay,"" said the lady, ""but it's not the kind of money that's fashionable now, and we don't care about taking it.""",say lady kind money fashionable care take 
103,"""I believe they think we've stolen it,"" said Anthea, rejoining the others in the street; ""if we had gloves they wouldn't think we were so dishonest. It's my hands being so dirty fills their minds with doubts.""",believe think steal say rejoin other street have glove think dishonest hand dirty fill mind doubt 
104,"So they chose a humble shop, and the girls bought cotton gloves, the kind at a shilling, but when they offered a guinea the woman looked at it through her spectacles and said she had no change; so the gloves had to be paid for out of Cyril's money with which he meant to buy rabbits and so had the green imitation crocodile-skin purse at nine-pence which had been bought at the same time. They tried several more shops, the kinds where you buy toys and perfume and silk handkerchiefs and books, and fancy boxes of stationery, and photographs of objects of interest in the vicinity. But nobody cared to change a guinea that day in Rochester, and as they went from shop to shop they got dirtier and dirtier, and their hair got more and more untidy, and Jane slipped and fell down on a part of the road where a water cart had just gone by. Also they got very hungry, but they found no one would give them anything to eat for their guineas.",choose humble shop girl buy cotton glove kind shilling offer guinea woman look spectacle say have change glove have pay money mean buy rabbit have green imitation crocodile skin purse pence buy same time try several more shop kind buy toy perfume silk handkerchief book fancy box stationery photograph object interest vicinity care change guinea day go shop shop get dirty dirty hair get more untidy slip fall part road water cart go get hungry find give eat guinea 
105,"After trying two baker shops in vain, they became so hungry, perhaps from the smell of the cake in the shops, as Cyril suggested, that they formed a plan of campaign in whispers and carried it out in desperation. They marched into a third baker shop,--Beale was his name,--and before the people behind the counter could interfere each child had seized three new penny buns, clapped the three together between its dirty hands, and taken a big bite out of the triple sandwich. Then they stood at bay, with the twelve buns in their hands and their mouths very full indeed. The shocked baker's man bounded round the corner.",try baker shop vain become hungry smell cake shop suggest form plan campaign whisper carry desperation march third baker shop name person counter interfere child seize new penny bun clapp dirty hand take big bite triple sandwich stand bay bun hand mouth full shocked baker man bound corner 
106,"""Here,"" said Cyril, speaking as distinctly as he could, and holding out the guinea he got ready before entering the shops, ""pay yourself out of that.""",say speak hold guinea get ready enter shop pay 
107,"Mr. Beale snatched the coin, bit it, and put it in his pocket.",snatch coin bite put pocket 
108,"[Mr. Beale snatched the coin, bit it, and put it in his pocket]",snatch coin bite put pocket 
109,"""Off you go,"" he said, brief and stern like the man in the song.",go say brief stern man song 
110,"""But the change?"" said Anthea, who had a saving mind.",change say have save mind 
111,"""Change!"" said the man, ""I'll change you! Hout you goes; and you may think yourselves lucky I don't send for the police to find out where you got it!""",change say man change go think lucky send police find get 
112,"In the Gardens of the Castle the millionaires finished the buns, and though the curranty softness of these were delicious, and acted like a charm in raising the spirits of the party, yet even the stoutest heart quailed at the thought of venturing to sound Mr. Billy Peasemarsh at the Saracen's Head on the subject of a horse and carriage. The boys would have given up the idea, but Jane was always a hopeful child, and Anthea generally an obstinate one, and their earnestness prevailed.",millionaire finish bun curranty softness delicious act charm raise spirit party stoutest heart quail thought venture sound subject horse carriage boy give idea hopeful child obstinate one earnestness prevail 
113,"The whole party, by this time indescribably dirty, therefore betook itself to the Saracen's Head. The yard-method of attack having been successful at The Chequers, was tried again here. Mr. Peasemarsh was in the yard, and Robert opened the business in these terms--",whole party time dirty betak yard method attack successful try yard open business term 
114,"""They tell me you have a lot of horses and carriages to sell."" It had been agreed that Robert should be spokesman, because in books it is always gentlemen who buy horses, and not ladies, and Cyril had had his go at the Blue Boar.",tell have lot horse carriage sell agree spokesman book gentleman buy horse lady have go blue 
115,"""They tell you true, young man,"" said Mr. Peasemarsh. He was a long lean man, with very blue eyes and a tight mouth and narrow lips.",tell true young man say long lean man blue eye tight mouth narrow lip 
116,"""We should like to buy some, please,"" said Robert politely.",like buy say 
117,"""I daresay you would.""",
118,"""Will you show us a few, please? To choose from.""",show few choose 
119,"""Who are you a-kiddin of?"" inquired Mr. Billy Peasemarsh. ""Was you sent here of a message?""",inquire send message 
120,"""I tell you,"" said Robert, ""we want to buy some horses and carriages, and a man told us you were straight and civil spoken, but I shouldn't wonder if he was mistaken""--",tell say want buy horse carriage man tell straight civil speak wonder mistaken 
121,"""Upon my sacred!"" said Mr. Peasemarsh. ""Shall I trot the whole stable out for your Honor's worship to see? Or shall I send round to the Bishop's to see if he's a nag or two to dispose of?""",sacred say trot whole stable worship see send see nag dispose 
122,"""Please do,"" said Robert, ""if it's not too much trouble. It would be very kind of you.""",do say much trouble kind 
123,"Mr. Peasemarsh put his hands in his pockets and laughed, and they did not like the way he did it. Then he shouted ""Willum!""",put hand pocket laugh like way do shout 
124,A stooping ostler appeared in a stable door.,stoop ostler appear stable door 
125,"""Here, Willum, come and look at this 'ere young dook! Wants to buy the whole stud, lock, stock, and bar'l. And ain't got tuppence in his pocket to bless hisself with, I'll go bail!""",come look young dook want buy whole stud lock stock bar 'l get tuppence pocket bless hisself go bail 
126,Willum's eyes followed his master's pointing thumb with contemptuous interest.,eye follow master point thumb contemptuous interest 
127,"""Do 'e, for sure?"" he said.",sure say 
128,"But Robert spoke, though both the girls were now pulling at his jacket and begging him to ""come along."" He spoke, and he was very angry; he said--",speak girl pull jacket begg come speak angry say 
129,"""I'm not a young duke, and I never pretended to be. And as for tuppence--what do you call this?"" And before the others could stop him he had pulled out two fat handfuls of shining guineas, and held them out for Mr. Peasemarsh to look at. He did look. He snatched one up in his finger and thumb. He bit it, and Jane expected him to say, ""The best horse in my stables is at your service."" But the others knew better. Still it was a blow, even to the most desponding, when he said shortly--",young duke pretend tuppence call other stop pull fat handful shine guinea hold look look snatch finger thumb bite expect say good horse stable service other know good blow desponding say 
130,"""Willum, shut the yard doors;"" and Willum grinned and went to shut them.",shut yard door grin go shut 
131,"""Good-afternoon,"" said Robert hastily; ""we shan't buy any horses now, whatever you say, and I hope it'll be a lesson to you."" He had seen a little side gate open, and was moving towards it as he spoke. But Billy Peasemarsh put himself in the way.",good afternoon say buy horse say hope lesson see little side gate open move speak put way 
132,"""Not so fast, you young off-scouring!"" he said. ""Willum, fetch the pleece.""",fast young scour say fetch pleece 
133,"Willum went. The children stood huddled together like frightened sheep, and Mr. Peasemarsh spoke to them till the pleece arrived. He said many things. Among other things he said--",go child stand huddle frighten sheep speak pleece arrive say many thing other thing say 
134,"""Nice lot you are, aren't you, coming tempting honest men with your guineas!""",nice lot come tempting honest man guinea 
135,"""They _are_ our guineas,"" said Cyril boldly.",guinea say 
136,"""Oh, of course we don't know all about that, no more we don't--oh no--course not! And dragging little gells into it, too. 'Ere--I'll let the gells go if you'll come along to the pleece quiet.""",course know course drag little gell let gell go come pleece quiet 
137,"""We won't be let go,"" said Jane heroically; ""not without the boys. It's our money just as much as theirs, you wicked old man.""",let go say boy money much wicked old man 
138,"""Where'd you get it, then?"" said the man, softening slightly, which was not at all what the boys expected when Jane began to call names.",get say man soften boy expect begin call name 
139,Jane cast a silent glance of agony at the others.,cast silent glance agony other 
140,"""Lost your tongue, eh? Got it fast enough when it's for calling names with. Come, speak up! Where'd you get it?""",lose tongue get call name come speak get 
141,"""Out of the gravel-pit,"" said truthful Jane.",gravel pit say truthful 
142,"""Next article,"" said the man.",next article say man 
143,"""I tell you we did,"" Jane said. ""There's a fairy there--all over brown fur--with ears like a bat's and eyes like a snail's, and he gives you a wish a day, and they all come true.""",tell say be fairy brown fur ear bat eye snail give wish day come true 
144,"""Touched in the head, eh?"" said the man in a low voice; ""all the more shame to you boys dragging the poor afflicted child into your sinful burglaries.""",touch head say man low voice more shame boy drag poor afflict child sinful burglary 
145,"""She's not mad; it's true,"" said Anthea; ""there _is_ a fairy. If I ever see him again I'll wish for something for you; at least I would if vengeance wasn't wicked--so there!""",mad true say fairy see wish least vengeance wicked 
146,"""Lor' lumme,"" said Billy Peasemarsh, ""if there ain't another on 'em!""",say be 
147,"And now Willum came back, with a spiteful grin on his face, and at his back a policeman, with whom Mr. Peasemarsh spoke long in a hoarse earnest whisper.",come spiteful grin face back policeman speak hoarse earnest whisper 
