id,paragraph,tokens
11,"A tall girl came up at this moment, dusky and lithe, her face and neck tanned to a fine healthy brown almost as dark as saddle-leather, but with a rolling black eye so full and piercing that even her complexion seemed light by comparison. She carried a back load of tinware of all sorts, and by her wearied air appeared to be returning to the encampment after a day's tramp.",tall girl come moment dusky lithe face neck tann fine healthy brown dark saddle leather roll black eye full pierce complexion seem light comparison carry back load tinware sort weary air appear return encampment day tramp 
12,"""Ah, young lady and gentleman, sure I can see by your eyes that you are going to buy something from a poor girl--ribbons for the hair, or for the house some nice collanders, saucepans, fish-pans, stew-pans, patty-pans, jelly-pans----""",young lady gentleman sure see eye go buy poor girl ribbon hair house nice collander saucepan fish pan stew pan patty pan jelly pan 
13,"[""SHE CARRIED A BACK LOAD OF TINWARE.""]",carried back load 
14,"""Go 'way, Lepronia Lovell,"" growled Billy; ""don't you see that this is the young lady that cured my dog?""",go way growl see young lady cure dog 
15,"""And who may the young gentleman be?"" said the girl. ""Certain I am I've seen him before somewhere at the back o' beyant.""",young gentleman say girl certain see back o' beyant 
16,"""Belike aye, Lepronia, tha art a clever wench, and hast got eyes in the back o' thee yead,"" said Billy, in a tone of irony. ""Do you not know the son of Master Smith o' t' Windy Standard--him as lets us bide on his land, when all the neighbours were on for nothing else but turning us off with never a rest for the soles of our feet?""",art clever wench get eye back yead say tone irony know son windy let bide land neighbour else turn rest sole foot 
17,"""And what is his name?"" said the girl.",name say girl 
18,"""Why, the same as his father of course, lass--what else?"" cried Billy; ""young Master Smith as ever was. Did you think it was Blythe?""",same father course lass cry young think 
19,"""'Faith then, God forbid!"" said Lepronia, ""ye have lashin's of that name in them parts already. Sure it is lonesome for a poor orphan like me among so many Blythes; and good-looking young chaps some o' them too, and never a wan o' ye man enough to ask me to change my name, and go to church and be thransmogrified into a Blythe like the rest of yez!""",faith forbid say have lashin name part lonesome poor orphan many good look young chap want man ask change name go church thransmogrify rest yez 
20,"Some of the gipsies standing round laughed at the boldness of the girl, and Billy reddened. ""I'm not by way of takin' up with no Paddy,"" he said, and turned on his heel.",gipsie standing laugh boldness girl redden way takin say turn heel 
21,"""Paddy is ut,"" cried the girl indignantly after him, ""'faith now, and it wad be tellin' ye if ye could get a daycent single woman only half as good lookin' as me, to take as much notice av the likes o' ye as to kick ye out of her road!""",cry girl faith get daycent single woman half good lookin take much notice like kick road 
22,"She turned away, calling over her shoulder to Cissy, ""Can I tell your fortune, pretty lady?""",turn call shoulder tell fortune pretty lady 
23,"Quick as a flash, Cissy's answer came back.",quick flash answer come 
24,"""No, but I can tell yours!""",tell 
25,"The girl stopped, surprised that a maid of the Gentiles should tell fortunes without glass balls, cards, or even looking at the lines of the hand.",girl stop surprise maid tell fortune glass ball card look line hand 
26,"""Tell it then,"" she said defiantly.",tell say 
27,"""You will live to marry Billy!"" she said.",live marry say 
28,"Then Lepronia Lovell laughed a short laugh, and said, ""Never while there's a daycent scarecrow in the world will I set up a tent-stick along with the likes of Billy Blythe!""",laugh short laugh say be daycent scarecrow world set tent stick like 
29,"But all the same she walked away very thoughtful, her basketful of tinware clattering at her back.",same walk thoughtful basketful tinware clatter back 
30,"After the fox-terrier had been examined, commented upon, and duly dressed, Billy Blythe walked with them part of the way homeward, and Hugh John opened out to him his troubles. He told him of the feud against the town boys, and related all the manifold misdeeds of the Smoutchies. All the while Billy said nothing, but the twitching of his hands and a peculiarly covert look about his dusky face told that he was listening intently. Scarcely had Hugh John come to the end of his tale when, with the blood mounting darkly to his cheeks, Billy turned about to see if he were observed. There was no one near.",fox terrier examine comment dress walk part way homeward open trouble tell feud town boy relate manifold misdeed say twitching hand covert look dusky face tell listen come end tale blood mount cheek turn see observe be 
31,"""We are the lads to help ye to turn out Nipper Donnan and all his crew,"" he said. ""Him and his would soon make short work of us gipsies if they had the rights of castle and common. Why, Nipper's father is what they call a bailie of their burgh court, and he fined my father for leaving his horses out on the roadside, while he went for a doctor when my mother was took ill a year past last November.""",lad help turn crew say make short work gipsie have right castle common father call bailie burgh court fine father leave horse roadside go doctor mother take ill year last 
32,Hugh John had found his ally.,find ally 
33,"""There's a round dozen and more of us lads,"" continued Billy, ""that 'ud make small potatoes and mince meat of every one of them, if they was all Nipper Donnans--which they ain't, not by a long sight. I know them. A fig for them and their flag! We'll take their castle, and we'll take it too in a way they won't forget till their dying day.""",be round more lad continue make small potato mince meat one long sight know fig flag take castle take way forget die day 
34,"The gipsy lad was so earnest that Hugh John, though as much as ever bent upon conquering the enemy, began to be a little alarmed.",gipsy lad earnest much bend conquer enemy begin little alarmed 
35,"""Of course it's part pretending,"" he said, ""for my father could put them out if we were to tell on them. But then we won't tell, and we want just to drive them out ourselves, and thrash them for stealing our pet lamb as well!""",course part pretend say father put tell tell want drive thrash steal pet lamb 
36,"""Right!"" said Billy, ""don't be afraid; we won't do more than just give them a blazing good hiding. Tell 'ee what, they'll be main sore from top to toe before we get through with 'em!""",right say afraid do more give blaze good hiding tell main sore top toe get 
37,,
38, ,
