id,paragraph,tokens
64,"When he had worked it the answer was one. Very quickly he opened his desk again, and there was the Arithmetic Fairy, looking more lovely than ever in a rich gown of indices, lined with surds, that fell to her feet in osculating curves. In her hand, like a sceptre, shone the starry glory of the binomial theorem. But her eyes were starrier still. She smiled, but her first words were severe.",work answer open desk be arithmetic look lovely rich gown index line surd fall foot osculate curve hand sceptre shine starry glory binomial theorem eye starry smile first word severe 
65,"“You careless boy,” she said. “Why can’t you learn to be accurate? It’s the merest chance you got me. You should have stated your problem more clearly, and you should have said seven thousand _Arithmetic_ Fairies. Why suppose you had found one fairy in your desk, and it had been the Grammar Fairy, or the Football Fairy—what would you have done then?”",careless boy say learn accurate merest chance get state problem say suppose find fairy desk do 
66,“_Is_ there a Football Fairy?” Edwin asked.,ask 
67,"“Of course. There’s a fairy for everything you have to learn. There’s a Patience Fairy, and a Good-temper Fairy, and a Fairy to teach people to make bread, and another to teach them to make love. Didn’t you really know that?”",course be fairy have learn be patience good temper teach person make bread teach make love know 
68,"“No,” said Edwin, “but I say, look here——”",say say look 
69,"“I am looking,” she said, fixing her bright eyes on Edwin’s goggling ones, exactly as at their first meeting.",look say fix bright eye goggle one first meeting 
70,“No—I mean—oh—I say—” he said.,mean say say 
71,"“So I hear,” she said.",hear say 
72,"“No, but—no kid,” said he.",kid say 
73,"“Of course there isn’t any kid,” said she.",course be kid say 
74,"“Dear, kind, pretty Fairy,” Edwin began again.",dear kind begin 
75,"“That’s better,” said the Fairy.",good say 
76,"“Didn’t you hear all I was saying to you yesterday, when the water was dripping from the ceiling all over the room?”",hear say yesterday water drip ceiling room 
77,“From nineteen several spots. Of course I did.”,several spot course 
78,"“Well then,” said Edwin.",say 
79,“You mean that you’re tired of having things happen when you do your sums correctly? You prefer the old way!”,mean tired have thing happen do sum prefer old way 
80,"“Yes, _please_,” said Edwin, “if you’re sure you don’t mind? I know you meant it for kindness, but, oh, it is most beastly, when you get into the thick of it.” He was thinking of the elephants, I fancy.",say sure mind know mean kindness get thick think elephant fancy 
81,"“I only did it to please you,” said the Fairy pouting. “I’ll make everything as it was before. Does _that_ please you? And there’s your third wish. You know we always give three wishes. It’s customary in the profession. What would you like?”",do say pouting make be third wish know give wish customary profession like 
82,"Edwin had not attended properly to this speech, so he had only heard “as it was before” and then “What would you like?”",attend speech hear like 
83,"So he said, “I should like to see you again some day.”",say like see day 
84,"The Arithmetic Fairy smiled at him, and her beauty grew more and more radiant. She had not expected this. “I made sure you would ask for a pony or a cricket bat or a pair of white mice,” she said. “You _shall_ see me again, Edwin. Goodbye.”",arithmetic smile beauty grow radiant expect make sure ask pony cricket bat pair white mouse say see goodbye 
85,And the bright vision faded away in a dim mist of rosy permutations.,bright vision fade dim mist rosy permutation 
86,"When Edwin got home he heard that a model engine had been discovered in the larder, and had been given to his younger brother. There are some wrongs, some sorrows, to which even a pen like mine cannot hope to do justice.",get hear model engine discover larder give young brother be wrong sorrow pen hope do justice 
87,       *       *       *       *       *,
88,"Edwin is now a quiet-looking grown-up person in a black frock coat; and his hair is slowly withdrawing itself from the top of his learned head. I suppose it feels itself unworthy to cover so great a brain. The fairy has been with him, unseen, this many a year. The other day he saw her.",quiet look grow person black frock coat hair withdraw top learn head suppose feel unworthy cover great brain fairy unseen many year other day see 
89,"He had been Senior Wrangler, of course; that was nothing to Edwin. And he was Astronomer Royal, but that, after all, he had a right to expect.",senior course have right expect 
90,"But it was when he took breath from his researches one day, and suddenly found that he had invented a bran-new Hypernebular Hypothesis—that he thought of the Fairy, and thinking of her, he beheld her. She was lightly poised above a pile of books based on Newton’s “Principia,” and topped with his own latest work, “The Fourth and Further Dimensions.” He knew her at once, and now he appreciated, more than ever in his youth, the radiance of her eyes and of her wings, for now he understood it.",take breath researche day find invent bran new think think beheld poise pile book base top own late work fourth further know appreciate more youth radiance eye wing understand 
91,"“Dear, beautiful Fairy,” he said, “how glad I am to see you again.”",dear beautiful say glad see 
92,"“I’ve been with you all the time,” she said. “I wish I could do something more for you. Is there anything you want?”",time say wish do more be want 
93,The great Mathematician who was Edwin ran his hand over his thin hair.,great mathematician run hand thin hair 
94,"“No,” he said, “no.” And then he remembered the school and Simpkins minor and the old desk he used to keep firework fusees in. “Unless,” he added, “you could make me young again.”",say remember school minor old desk use keep firework fusee add make young 
95,"She dropped a little tear, clear as a solved problem.",drop little tear clear solve problem 
96,"“I can’t do _that_,” she said. “You can’t have _everything_. The only person who could do that for you is the Love Fairy. If you had found her instead of me you would have been always young, but you wouldn’t have invented the Hypernebular Hypothesis.”",do say have only person do find young invent hypernebular 
97,"“I suppose I shall never never find her now?” said Edwin, and as he spoke he looked out of the window to the garden, where a girl was gathering roses.",suppose find say speak look window garden girl gather rose 
98,“I wonder!” said she. “The Love Fairy doesn’t live in schooldesks or books on Fourth Dimensions.”,wonder say live schooldesks book fourth 
99,“I wonder!” said Edwin. “Does the Love Fairy live in gardens?”,wonder say live garden 
100,"“I wonder!” echoed the Arithmetic Fairy, a little sadly, and she spread her bright wings and flew out of the open window and out of this story.",wonder echoe arithmetic little spread bright wing fly open window story 
101,Edwin went out into the rose garden. And did he find the Love Fairy?,go rose garden find 
102,I wonder!,wonder 
103,       *       *       *       *       *,
104,"PS.—The Fellow of Trinity says the answer to that sum is nineteen pounds, nineteen shillings and two pence and one-third of a penny.",say answer sum pound shilling pence third penny 
105,Does the Fellow of Trinity speak the truth?,speak truth 
106,I wonder!,wonder 
107,,
108,,
