id,paragraph,tokens
11,"""You know you detest him,"" said Duncan.",know detest say 
12,"""No, I don't. He never did me any harm that I know of.""",do harm know 
13,"""Him!--well, _I_ detest him.""",detest 
14,"""Well!"" answered Eric, ""on coming to think of it, so do I. And yet he is popular enough in the school. I wonder how that is.""",answer come think popular school wonder 
15,"""He's not _really_ popular. I've often noticed that fellows pretty generally despise him, yet somehow don't like to say so.""",popular notice fellow despise like say 
16,"""Why do you dislike him, Duncan?""",dislike 
17,"""I don't know. Why do you?""",know 
18,"""I don't know either.""",know 
19,"Neither Eric nor Duncan meant this answer to be false, and yet if they had taken the trouble to consider, they would have found out in their secret souls the reasons of their dislike.",mean answer false take trouble consider find secret soul reason dislike 
20,"Bull had been to school before, and of this school he often bragged as the acmé of desirability and wickedness. He was always telling boys what they did at ""his old school,"" and he quite inflamed the minds of such as fell under his influence by marvellous tales of the wild and wilful things which he and his former school-fellows had done. Many and many a scheme of sin and mischief, at Roslyn was suggested, planned, and carried out on the model of Bull's reminiscences of his previous life.",school school bragg acmé desirability wickedness tell boy do old school inflame mind such fall influence marvellous tale wild wilful thing former school fellow do many many scheme sin mischief suggest plan carry model reminiscence previous life 
21,"He had tasted more largely of the tree of the knowledge of evil than any other boy, and strange to say, this was the secret why the general odium was never expressed. He claimed his guilty experience so often as a ground of superiority, that at last the claim was silently allowed. He spoke from the platform of more advanced iniquity, and the others listened first curiously, then eagerly to his words.",taste tree knowledge evil other boy strange say secret general odium express claim guilty experience ground superiority last claim allow speak platform advanced iniquity other listen word 
22,"""Ye shall be as gods, knowing good and evil."" Such was the temptation which assailed the other boys in dormitory No. 7; and Eric among the number. Bull was the tempter. Secretly, gradually, he dropped into their too willing ears the poison of his polluting acquirements.",god know good evil such temptation assail other boy dormitory no. number tempter drop willing ear poison pollute acquirement 
23,"In brief, Bull was cursed with a degraded and corrupting mind.",brief curse degrade corrupt mind 
24,"I hurry over a part of my subject inconceivably painful; I hurry over it, but if I am to perform my self-imposed duty of giving a true picture of what school life _sometimes_ is, I must not pass it by altogether.",hurry part subject painful hurry perform self impose duty give true picture school life _sometimes_ pass 
25,"The first time that Eric heard indecent words in dormitory No. 7, he was shocked beyond bound or measure. Dark though it was, he felt himself blushing scarlet to the roots of his hair, and then growing pale again, while a hot dew was left upon his forehead. Bull was the speaker; but this time there was a silence, and the subject instantly dropped. The others felt that ""a new boy"" was in the room; they did not know how he would take it; they were unconsciously abashed.",first time hear indecent word dormitory no. shocked bound measure dark feel blush scarlet root hair grow pale hot dew leave forehead speaker time be silence subject drop other feel new boy room know take abash 
26,"Besides, though they had themselves joined in such conversation before, they did not love it, and on the contrary, felt ashamed of yielding to it.",have join such conversation love contrary feel ashamed yield 
27,"Now, Eric, now or never! Life and death, ruin and salvation, corruption and purity, are perhaps in the balance together, and the scale of your destiny may hang on a single word of yours. Speak out, boy! Tell these fellows that unseemly words wound your conscience; tell them that they are ruinous, sinful, damnable; speak out and save yourself and the rest. Virtue is strong and beautiful, Eric, and vice is downcast in her awful presence. Lose your purity of heart, Eric, and you have lost a jewel which the whole world, if it were ""one entire and perfect chrysolite,"" cannot replace.",life death ruin salvation corruption purity balance scale destiny hang single word speak tell fellow unseemly word wind conscience tell ruinous sinful damnable speak save rest virtue strong beautiful vice downcast awful presence lose purity heart lose jewel whole world entire perfect chrysolite replace 
28,"Good spirits guard that young boy, and give him grace in this his hour of trial! Open his eyes that he may see the fiery horses and the fiery chariots of the angels who would defend him, and the dark array of spiritual foes who throng around his bed. Point a pitying finger to the yawning abyss of shame, ruin, and despair that even now perhaps is being cleft under his feet. Show him the garlands of the present and the past, withering at the touch of the Erinnys in the future. In pity, in pity show him the canker which he is introducing into the sap of the tree of life, which shall cause its root to be hereafter as bitterness, and its blossom to go up as dust.",good spirit guard young boy give grace hour trial open eye see fiery horse fiery chariot angel defend dark array spiritual foe throng bed point pity finger yawn abyss shame ruin despair cleft foot show garland present past wither touch future pity pity show canker introduce sap tree life cause root bitterness blossom go dust 
29,"But the sense of sin was on Eric's mind. How _could_ he speak? was not his own language sometimes profane? How--how could he profess to reprove another boy on the ground of morality, when he himself said did things less ruinous perhaps, but equally forbidden?",sense sin mind speak own language profane profess reprove boy ground morality say thing ruinous forbidden 
30,"For half an hour, in an agony of struggle with himself, Eric lay silent. Since Bull's last words nobody had spoken. They were going to sleep. It was too late to speak now, Eric thought. The moment passed by for ever; Eric had listened without objection to foul words, and the irreparable harm was done.",hour agony struggle lay silent last word speak go sleep late speak think moment pass listen objection foul word irreparable harm do 
31,"How easy it would have been to speak! With the temptation, God had provided also a way to escape. Next time it came, it was far harder to resist, and it soon became, to men, impossible.",easy speak temptation provide way escape next time come hard resist become man impossible 
32,"Ah Eric, Eric! how little we know the moments which decide the destinies of life. We live on as usual. The day is a common day, the hour a common hour. We never thought twice about the change of intention, which by one of the accidents--(accidents!)--of life determined for good or for evil, for happiness or misery, the color of our remaining years. The stroke of the pen was done in a moment which led unconsciously to our ruin; the word was uttered quite heedlessly, on which turned for ever the decision of our weal or woe.",little know moment decide destiny life live usual day common day hour common hour think change intention accident accident life determine good evil happiness misery color remain year stroke pen do moment lead ruin word utter turn decision weal woe 
33,"Eric lay silent. The darkness was not broken by the flashing of an angel's wing, the stillness was not syllabled by the sound of an angel's voice; but to his dying day Eric never forgot the moments which passed, until, weary and self-reproachful, he fell asleep.",lay silent darkness break flash angel wing stillness syllabl sound angel voice die day forget moment pass weary self reproachful fall asleep 
34,"Next morning he awoke, restless and feverish. He at once remembered what had passed. Bull's words haunted him; he could not forget them; they burnt within him like the flame of a moral fever. He was moody and petulant, and for a time could hardly conceal his aversion to Bull. Ah Eric! moodiness and petulance cannot save you, but prayerfulness would; one word, Eric, at the throne of grace--one prayer before you go down among the boys, that God in his mercy would wash away, in the blood of his dear Son, your crimson stains, and keep your conscience and memory clean.",next morning awoke restless feverish remember pass word haunt forget burn flame moral fever moody petulant time conceal aversion moodiness petulance save prayerfulness word throne grace prayer go boy mercy wash blood dear son crimson stain keep conscience memory clean 
35,"The boy knelt down for a few minutes, and repeated to himself a few formal words. Had he stayed longer on his knees, he might have given way to a burst of penitence and supplication--but he heard Bull's footstep, and getting up, he ran down stairs to breakfast; so Eric did not pray.",boy knolt few minute repeat few formal word stay knee give way burst penitence supplication hear footstep get run stair breakfast pray 
36,"Conversations did not generally drop so suddenly in dormitory No. 7. On the contrary, they generally flashed along in the liveliest way, till some one said ""Good night;"" and then the boys turned off to sleep. Eric knew this, and instantly conjectured that it was only a sort of respect for him, and ignorance of the manner in which he would consider it, that prevented Duncan and the rest from taking any further notice of Bull's remark. It was therefore no good disburdening his mind to any of them; but he determined to speak about the matter to Russell in their next walk.",conversation drop dormitory no. contrary flash liveliest way one say good night boy turn sleep know conjecture sort respect ignorance manner consider prevent rest take further notice remark good disburden mind determine speak matter next walk 
37,"They usually walked together on Sunday. Dr. Rowlands had discontinued the odious and ridiculous custom of the younger boys taking their exercise under a master's inspection. Boys are not generally fond of constitutionals, so that on the half-holidays they almost entirely confined their open-air exercise to the regular games, and many of them hardly left the play-ground boundaries once a week. But on Sundays they often went walks, each with his favorite friend or companion. When Eric first came as a boarder, he invariably went with Russell on Sunday, and many a pleasant stroll they had taken together, sometimes accompanied by Duncan, Montagu, or Owen. The latter, however, had dropped even this intercourse with Eric, who for the last few weeks had more often gone with his new friend Upton.",walk discontinue odious ridiculous custom young boy take exercise master inspection boy fond constitutionalal half holiday confine open air exercise regular game many leave play ground boundary week go walk favorite friend companion come border go many pleasant stroll take accompany latter drop intercourse last few week go new friend 
38,"""Come a walk, boy,"" said Upton, as they left the dining-room.",come walk boy say leave dining room 
39,"""O excuse me to-day, Upton,"" said Eric, ""I'm going with your cousin.""",excuse day say go cousin 
40,"""Oh _very_ well,"" said Upton, in high dudgeon, and, hoping to make Eric jealous, he went a walk with Graham, whom he had ""taken up"" before he knew Williams.",say high dudgeon hope make jealous go walk take know 
41,"Russell was rather surprised when Eric came to him and said, ""Come a stroll to Fort Island, Edwin--will you?""",surprised come say come stroll 
42,"""O yes,"" said Russell cheerfully; ""why, we haven't seen each other for some time lately! I was beginning to fancy that you meant to drop me, Eric.""",say see other time begin fancy mean drop 
43,"He spoke with a smile, and in a rallying tone, but Eric hung his head, for the charge was true. Proud of his popularity among all the school, and especially at his friendship with so leading a fellow as Upton, Eric had _not_ seen much of his friend since their last conversation about swearing. Indeed, conscious of failure, he felt sometimes uneasy in Russell's company.",speak smile rallying tone hang head charge true proud popularity school friendship lead fellow see much friend last conversation swearing conscious failure feel uneasy company 
44,"He faltered, and answered humbly, ""I hope you will never drop _me_, Edwin, however bad I get? But I particularly want to speak to you to-day.""",falter answer hope drop bad get want speak day 
45,"In an instant Russell had twined his arm in Eric's, as they turned towards Fort Island; and Eric, with an effort, was just going to begin, when they heard Montagu's voice calling after them--",instant twin arm turn effort go begin hear voice call 
46,"""I say, you fellows, where are you off to! may I come with you?""",say fellow come 
47,"""O yes, Monty, do,"" said Russell, ""It will be quite like old times; now that my cousin Horace has got hold of Eric, we have to sing 'When shall we three meet again?'""",do say old time cousin get hold have sing meet 
48,"Russell only spoke in fun; but, unintentionally, his words jarred in Eric's heart. He was silent, and answered in monosyllables, so the walk was provokingly dull. At last they reached Fort Island, and sat down by the ruined chapel looking on the sea.",speak fun word jarr heart silent answer monosyllable walk dull last reach sit ruin chapel look sea 
49,"""Why what's the row with you, old boy,"" said Montagu, playfully shaking Eric by the shoulder, ""you're as silent as Zimmerman on Solitude, and as doleful as Harvey on the Tombs. I expect you've been going through a select course of Blair's Grave, Young's Night Thoughts, and Drelincourt on Death.""",row old boy say shake shoulder silent doleful expect go select course 
50,"To his surprise Eric's head was still bent, and, at last, he heard a deep suppressed sigh.",surprise head bent last hear deep suppress sigh 
51,"""My dear child, what is the matter with you?"" said Russell, affectionately taking his hand, ""surely you're not offended at my nonsense?""",dear child matter say take hand offend nonsense 
52,"Eric had not liked to speak while Montagu was by, but now he gulped down his rising emotion, and briefly told them of Bull's vile words the night before. They listened in silence.",like speak gulp rise emotion tell vile word night listen silence 
53,"""I knew it must come, Eric,"" said Russell at last, ""and I am so sorry you didn't speak at the time.""",know come say last sorry speak time 
54,"""Do the fellows ever talk in that way in either of your dormitories?"" asked Eric.",fellow talk way dormitory ask 
55,"""No,"" said Russell.",say 
56,"""Very little,"" said Montagu.",little say 
57,"A pause followed, during which all three plucked the grass and looked away.",pause follow pluck grass look 
58,"""Let me tell you,"" said Russell solemnly; ""my father (he is dead now you know, Eric), when I was sent to school, warned me of this kind of thing. I had been brought up in utter ignorance of such coarse knowledge as is forced upon one here, and with my reminiscences of home, I could not bear even that much of it which was impossible to avoid. But the very first time such talk was begun in my dormitory I spoke out. What I said I don't know, but I felt as if I was trampling on a slimy poisonous adder, and, at any rate, I showed such pain and distress that the fellows dropped it at the time. Since then I have absolutely refused to stay in the room if ever such talk is begun. So it never is now, and I do think the fellows are very glad of it themselves.""",let tell say father dead know send school warn kind thing bring utter ignorance such coarse knowledge force reminiscence home bear much impossible avoid very first time such talk begin dormitory speak say know feel trample slimy poisonous adder rate show such pain distress fellow drop time refuse stay room such talk begin think fellow glad 
59,"""Well,"" said Montagu, ""I don't profess to look on it from the religious ground, you know, but I thought it blackguardly, and in bad taste, and said so. The fellow who began it, threatened to kick me for a conceited little fool, but he didn't; and they hardly ever venture on that ground now.""",say profess look religious ground know think bad taste say fellow begin threaten kick conceited little fool venture ground 
60,"""It is more than blackguardly--it is deadly,"" answered Russell; ""my father said it was the most fatal curse which could ever become rife in a public school.""",more deadly answer father say fatal curse become rife public school 
61,"""Why do masters never give us any help or advice on these matters?"" asked Eric thoughtfully.",master give help advice matter ask 
62,"""In sermons they do. Don't you remember Rowlands' sermon not two weeks ago on Kibroth-Hattaavah? But I for one think them quite right not to speak to us privately on such subjects, unless we invite confidence. Besides, they cannot know that any boys talk in this way. After all, it is only a very few of the worst who ever do.""",sermon remember sermon week think right speak such subject invite confidence know boy talk way few bad do 
63,"They got up and walked home, but from day to day Eric put off performing the duty which Russell had advised, viz.--a private request to Bull to abstain from his offensive communications, and an endeavor to enlist Duncan into his wishes.",get walk day day put perform duty advise private request abstain offensive communication endeavor enlist wish 
64,"One evening they were telling each other stories in No. 7. Bull's turn came, and in his story the vile element again appeared. For a while Eric said nothing, but as the strain grew worse, he made a faint remonstrance.",evening tell other story no. turn come story vile element appear while say strain grow bad make faint remonstrance 
65,"""Shut up there, Williams,"" said Attlay, ""and don't spoil the story.""",shut say spoil story 
66,"""Very well. It's your own fault, and I shall shut my ears.""",own fault shut ear 
67,"He did for a time, but a general laugh awoke him. He pretended to be asleep, but he listened. Iniquity of this kind was utterly new to him; his curiosity was awakened; he no longer feigned indifference, and the poison flowed deep into his veins. Before that evening was over, Eric Williams was ""a god, knowing good from evil.""",do time general laugh awoke pretend asleep listen iniquity kind new curiosity awaken feign indifference poison flow vein evening god know good evil 
68,"O young boys, if your eyes ever read these pages, pause and beware. The knowledge of evil is ruin, and the continuance in it hell. That little matter--that beginning of evil,--it will be like the snowflake detached by the breath of air from the mountain-top, which, as it rushes down, gains size, and strength, and impetus, till it has swollen to the mighty and irresistible avalanche that overwhelms garden, and field, and village, in a chaos of undistinguishable death.",young boy eye read page pause beware knowledge evil ruin continuance hell little matter beginning evil snowflake detach breath air mountain top rush gain size strength impetus swollen mighty irresistible avalanche overwhelm garden field village chaos undistinguishable death 
69,"Kibroth-Hattaavah! Many and many a young Englishman has perished there! Many and many a happy English boy, the jewel of his mother's heart,--brave, and beautiful, and strong,--lies buried there. Very pale their shadows rise before us--the shadows of our young brothers who have sinned and suffered. From the sea and the sod, from foreign graves and English churchyards, they start up and throng around us in the paleness of their fall. May every schoolboy who reads this page be warned by the waving of their wasted hands, from that burning marle of passion, where they found nothing but shame and ruin, polluted affections, and an early grave.",many many young englishman perish many many happy english boy jewel mother heart brave beautiful strong lie bury pale shadow rise shadow young brother sinn suffer sea sod foreign grave english churchyard start throng paleness fall schoolboy read page warn wave waste hand burning marle passion find shame ruin pollute affection early grave 
70,,
71,,
