id,paragraph,tokens
32,"Norman’s last sight that night was of the outline of his father’s profile, and he was scarcely awake the next morning before Dr. May was there again.",last sight night outline father profile awake next morning 
33,"Unwilling as he had been to give way, it was a relief to relinquish the struggle to think himself well, and to venture to lounge and dawdle, rest his heavy head, and stretch his inert limbs without fear of remark. His father found him after breakfast lying on the sofa in the drawing-room with a Greek play by his side, telling Ethel what words to look out.",unwill give way relief relinquish struggle think venture lounge dawdle rest heavy head stretch inert limb fear remark father find breakfast lie sofa draw room greek play side tell word look 
34,"“At it again!” exclaimed Dr. May. “Carry it away, Ethel. I will have no Latin or Greek touched these holidays.”",exclaim carry have touch holiday 
35,"“You know,” said Norman, “if I don’t sap, I shall have no chance of keeping up.”",know say sap have chance keep 
36,“You’ll keep nowhere if you don’t rest.”,keep rest 
37,"“It is only Euripides, and I can’t do anything else,” said Norman languidly.",do else say 
38,"“Very likely, I don’t care. You have to get well first of all, and the Greek will take care of itself. Go up to Margaret. I put you in her keeping, while I am gone to Whitford. After that, I dare say Richard will be very glad to have a holiday, and let you drive me to Abbotstoke.”",likely care have get first take care go put keeping gone say glad have holiday let drive 
39,"Norman rose, and wearily walked upstairs, while his sister lingered to excuse herself. “Papa, I did not think Euripides would hurt him--he knows it all so well, and he said he could not read anything else.”",rise walk sister linger excuse think hurt know say read else 
40,"“Just so, Ethel. Poor fellow, he has not spirits or energy for anything: his mind was forced into those classicalities when it wanted rest, and now it has not spring enough to turn back again.”",poor fellow have spirit energy mind force classicality want rest spring turn 
41,“Do you think him so very ill?”,think ill 
42,"“Not exactly, but there’s low fever hanging about him, and we must look after him well, and I hope we may get him right. I have told Margaret about him; I can’t stop any longer now.”",be low fever hang look hope get right tell stop 
43,"Norman found the baby in his sister’s room, and this was just what suited him. The Daisy showed a marked preference for her brothers; and to find her so merry and good with him, pleased and flattered him far more than his victory at school. He carried her about, danced her, whistled to her, and made her admire her pretty blue eyes in the glass most successfully, till nurse carried her off. But perhaps he had been sent up rather too soon, for as he sat in the great chair by the fire, he was teased by the constant coming and going, all the petty cares of a large household transacted by Margaret--orders to butcher and cook--Harry racing in to ask to take Tom to the river--Tom, who was to go when his lesson was done, coming perpetually to try to repeat the same unhappy bit of ‘As in Proesenti’, each time in a worse whine.",find baby sister room suit show mark preference brother find merry good pleased flatter more victory school carry dance whistle make admire pretty blue eye glass nurse carry send sit great chair fire tease constant come go petty care large household transact order butcher cook racing ask take river go lesson do come try repeat same unhappy bit time bad whine 
44,"“How can you bear it, Margaret?” said Norman, as she finally dismissed Tom, and laid down her account-book, taking up some delicate fancy work. “Mercy, here’s another,” as enter a message about lamp oil, in the midst of which Mary burst in to beg Margaret to get Miss Winter to let her go to the river with Harry and Tom.",bear say dismiss lay account book take delicate fancy work enter message lamp oil midst burst beg get let go river 
45,"“No, indeed, Mary, I could not think of such a thing. You had better go back to your lessons, and don’t be silly,” as she looked much disposed to cry.",think thing good go lesson silly look dispose cry 
46,"“No one but a Tom-boy would dream of it,” added Norman; and Mary departed disconsolate, while Margaret gave a sigh of weariness, and said, as she returned to her work, “There, I believe I have done. I hope I was not cross with poor Mary, but it was rather too much to ask.”",boy dream add depart disconsolate give sigh weariness say return work believe do hope cross poor much ask 
47,"“I can’t think how you can help being cross to every one,” said Norman, as he took away the books she had done with.",think help cross one say take book do 
48,"“I am afraid I am,” said Margaret sadly. “It does get trying at times.”",afraid say get try time 
49,"“I should think so! This eternal worrying must be more than any one can bear, always lying there too.”",think eternal worry more one bear lie 
50,"“It is only now and then that it grows tiresome,” said Margaret. “I am too happy to be of some use, and it is too bad to repine, but sometimes a feeling comes of its being always the same, as if a little change would be such a treat.”",grow tiresome say happy use bad repine feeling come same little change treat 
51,“Aren’t you very tired of lying in bed?”,tired lie bed 
52,"“Yes, very, sometimes. I fancy, but it is only fancy, that I could move better if I was up and dressed. It has seemed more so lately, since I have been stronger.”",fancy fancy move good dress seem strong 
53,“When do you think they will let you get up?”,think let get 
54,"“There’s the question. I believe papa thinks I might be lifted to the sofa now--and oh! how I long for it--but then Mr. Ward does not approve of my sitting up, even as I am doing now, and wants to keep me flat. Papa thinks that of no use, and likely to hurt my general health, and I believe the end of it will be that he will ask Sir Matthew Fleet’s opinion.”",be question believe papa think lift sofa approve sitting do want keep flat think use likely hurt general health believe end ask opinion 
55,“Is that the man he calls Mat?”,man call 
56,"“Yes, you know they went through the university together, and were at Edinburgh and Paris, but they have never met since he set up in London, and grew so famous. I believe it would be a great treat to papa to have him, and it would be a good thing for papa too; I don’t think his arm is going on right--he does not trust to Mr. Ward’s treatment, and I am sure some one else ought to see it.”",know go university meet set grow famous believe great treat papa have good thing papa think arm go trust treatment sure one else see 
57,"“Did you know, Margaret, that he sits up quite late, because he cannot sleep for it?”",know sit sleep 
58,"“Yes, I hear him moving about, but don’t tell him so; I would not have him guess for the world, that it kept me awake.”",hear move tell have guess world keep 
59,“And does it?”,
60,"“Why, if I think he is awake and in pain I cannot settle myself to sleep; but that is no matter; having no exercise, of course I don’t sleep so much. But I am very anxious about him--he looks so thin, and gets so fagged--and no wonder.”",think awake pain settle sleep matter have exercise course sleep anxious look thin get fagged wonder 
61,"“Ah! Mr. Everard told me he was quite shocked to see him, and would hardly have known him,” and Norman groaned from the bottom of his heart.",tell shocked see know groan bottom heart 
62,"“Well, I shall hope much from Sir Matthew’s taking him in hand,” said Margaret cheerfully; “he will mind him, though he will not Mr. Ward.”",hope much take hand say mind 
63,"“I wish the holidays were over!” said Norman, with a yawn, as expressive as a sigh.",wish holiday say yawn expressive sigh 
64,"“That’s not civil, on the third day,” said Margaret, smiling, “when I am so glad to have you to look after me, so as to set Flora at liberty.”",civil third day say smile glad have look set liberty 
65,"“What, can I do you any good?” said Norman, with a shade of his former alacrity.",do good say shade former alacrity 
66,"“To be sure you can, a great deal. Better not come near me otherwise, for I make every one into a slave. I want my morning reading now--that book on Advent, there.”",sure great deal come make one slave want morning reading book 
67,“Shall I read it to you?”,read 
68,"“Thank you, that’s nice, and I shall get on with baby’s frock.”",thank nice get baby frock 
69,"Norman read, but, ere long, took to yawning; Margaret begged for the book, which he willingly resigned, saying, however, that he liked it, only he was stupid. She read on aloud, till she heard a succession of heavy breathings, and saw him fast asleep, and so he continued till waked by his father’s coming home.",read take yawning begg book resign say like stupid read hear succession heavy breathing see asleep continue wake father come 
70,"Richard and Ethel were glad of a walk, for Margaret had found them a pleasant errand. Their Cocksmoor children could not go home to dinner between service and afternoon school, and Margaret had desired the cook to serve them up some broth in the back kitchen, to which the brother and sister were now to invite them. Mary was allowed to take her boots to Rebekah Watts, since Margaret held that goodness had better be profitable, at least at the outset; and Harry and Tom joined the party.",glad walk find pleasant errand child go dinner service afternoon school desire cook serve broth back kitchen brother sister invite allow take boot hold goodness profitable least outset join party 
71,"Norman, meantime, was driving his father--a holiday preferment highly valued in the days when Dr. May used only to assume the reins, when his spirited horses showed too much consciousness that they had a young hand over them, or when the old hack took a fit of laziness. Now, Norman needed Richard’s assurance that the bay was steady, so far was he from being troubled with his ancient desire, that the steed would rear right up on his hind legs.",drive father holiday preferment value day use assume rein spirit horse show much consciousness have young hand old hack take fit laziness need assurance bay steady trouble ancient desire steed rear hind leg 
72,"He could neither talk nor listen till he was clear out of the town, and found himself master of the animal, and even then the words were few, and chiefly spoken by Dr. May, until after going along about three miles of the turnpike road, he desired Norman to turn down a cross-country lane.",talk listen clear town find master animal word few speak go mile road desire turn cross-country lane 
73,“Where does this lead?”,lead 
74,"“It comes out at Abbotstoke, but I have to go to an outlying farm.”",come have go outly farm 
75,"“Papa,” said Norman, after a few minutes, “I wish you would let me do my Greek.”",say few minute wish let do 
76,"“Is that what you have been pondering all this time? What, may not the bonus Homerus slumber sometimes?”",ponder time bonus slumber 
77,"“It is not Homer, it is Euripides. I do assure you, papa, it is no trouble, and I get much worse without it.”",assure papa trouble get bad 
78,"“Well, stop here, the road grows so bad that we will walk, and let the boy lead the horse to meet us at Woodcote.”",stop road grow bad walk let boy lead horse meet 
79,"Norman followed his father down a steep narrow lane, little better than a stony water-course, and began to repeat, “If you would but let me do my work! I’ve got nothing else to do, and now they have put me up, I should not like not to keep my place.”",follow father steep narrow lane little good stony water course begin repeat let do work get else do put like keep place 
80,"“Very likely, but--hollo--how swelled this is!” said Dr. May, as they came to the bottom of the valley, where a stream rushed along, coloured with a turbid creamy yellow, making little whirlpools where it crossed the road, and brawling loudly just above where it roared and foamed between two steep banks of rock, crossed by a foot-bridge of planks, guarded by a handrail of rough poles. The doctor had traversed it, and gone a few paces beyond, when, looking back, he saw Norman very pale, with one foot on the plank, and one hand grasping the rail. He came back, and held out his hand, which Norman gladly caught at, but no sooner was the other side attained, than the boy, though he gasped with relief, exclaimed, “This is too bad! Wait one moment, please, and let me go back.”",likely swell say come bottom valley stream rush coloured turbid creamy yellow make little whirlpool cross road brawl roar foam steep bank rock cross foot bridge plank guard handrail rough pole doctor travers go few pace look see pale foot plank hand grasp rail come hold hand catch other side attain boy gasp relief exclaim bad wait moment let go 
81,"He tried, but the first touch of the shaking rail, and glance at the chasm, disconcerted him, and his father, seeing his white cheeks and rigid lips, said, “Stop, Norman, don’t try it. You are not fit,” he added, as the boy came to him reluctantly.",try first touch shaking rail glance chasm disconcert father see white cheek rigid lip say stop try fit add boy come 
82,"“I can’t bear to be such a wretch!” said he. “I never used to be. I will not--let me conquer it;” and he was turning back, but the doctor took his arm, saying decidedly, “No, I won’t have it done. You are only making it worse by putting a force on yourself.” But the farther Norman was from the bridge, the more displeased he was with himself, and more anxious to dare it again. “There’s no bearing it,” he muttered; “let me only run back. I’ll overtake you. I must do it if no one looks on.”",bear wretch say use let conquer turn doctor take arm say have do make bad put force far bridge displease anxious dare be bear mutter let run overtake do look 
83,"“No such thing,” said the doctor, holding him fast. “If you do, you’ll have it all over again at night.”",such thing say doctor hold have night 
84,“That’s better than to know I am worse than Tom.”,good know bad 
85,"“I tell you, Norman, it is no such thing. You will recover your tone if you will only do as you are told, but your nerves have had a severe shock, and when you force yourself in this way, you only increase the mischief.”",tell such thing recover tone do tell nerve have severe shock force way increase mischief 
86,"“Nerves,” muttered Norman disdainfully. “I thought they were only fit for fine ladies.”",nerve mutter think fit fine lady 
87,"Dr. May smiled. “Well, will it content you if I promise that as soon as I see fit, I’ll bring you here, and let you march over that bridge as often as you like?”",smile content promise see fit bring let march bridge like 
88,"“I suppose I must be contented, but I don’t like to feel like a fool.”",suppose content like feel fool 
89,"“You need not, while the moral determination is sound.”",need moral determination sound 
90,"“But my Greek, papa.”",greek 
91,"“At it again--I declare, Norman, you are the worst patient I ever had!”",declare bad patient have 
92,"Norman made no answer, and Dr. May presently said, “Well, let me hear what you have to say about it. I assure you it is not that I don’t want you to get on, but that I see you are in great need of rest.”",make answer say let hear have say assure want get see great need rest 
93,"“Thank you, papa. I know you mean it for my good, but I don’t think you do know how horrid it is. I have got nothing on earth to do or care for--the school work comes quite easy to me, and I’m sure thinking is worse; and then”--Norman spoke vehemently--“now they have put me up, it will never do to be beaten, and all the four others ought to be able to do it. I did not want or expect to be dux, but now I am, you could not bear me not to keep my place, and to miss the Randall scholarship, as I certainly shall, if I do not work these whole holidays.”",thank know mean good think know horrid get earth do care school work come easy sure thinking bad speak put do beat other able do want expect dux bear keep place miss scholarship work whole holiday 
94,"“Norman, I know it,” said his father kindly. “I am very sorry for you, and I know I am asking of you what I could not have done at your age--indeed, I don’t believe I could have done it for you a few months ago. It is my fault that you have been let alone, to have an overstrain and pressure on your mind, when you were not fit for it, and I cannot see any remedy but complete freedom from work. At the same time, if you fret and harass yourself about being surpassed, that is, as you say, much worse for you than Latin and Greek. Perhaps I may be wrong, and study might not do you the harm I think it would; at any rate, it is better than tormenting yourself about next half year, so I will not positively forbid it, but I think you had much better let it alone. I don’t want to make it a matter of duty. I only tell you this, that you may set your mind at rest as far as I am concerned. If you do lose your place, I will consider it as my own doing, and not be disappointed. I had rather see you a healthy, vigorous, useful man, than a poor puling nervous wretch of a scholar, if you were to get all the prizes in the university.”",know say father sorry know ask do age believe do few month fault let alone have overstrain pressure mind fit see remedy complete freedom work same time fret harass surpass say bad latin wrong study do harm think rate good torment next half year forbid think have good let want make matter duty tell set mind rest concerned lose place consider own do disappoint see healthy vigorous useful man poor puling nervous wretch scholar get prize university 
95,"Norman made a little murmuring sound of assent, and both were silent for some moments, then he said, “Then you will not be displeased, papa, if I do read, as long as I feel it does me no harm.”",make little murmure sound assent silent moment say displease papa read feel do harm 
96,“I told you I don’t mean to make it a matter of obedience. Do as you please--I had rather you read than vexed yourself.”,tell mean make matter obedience have read vex 
97,"“I am glad of it. Thank you, papa,” said Norman, in a much cheered voice.",glad thank say cheer voice 
98,"They had, in the meantime, been mounting a rising ground, clothed with stunted wood, and came out on a wide heath, brown with dead bracken; a hollow, traced by the tops of leafless trees, marked the course of the stream that traversed it, and the inequalities of ground becoming more rugged in outlines and grayer in colouring as they receded, till they were closed by a dark fir wood, beyond which rose in extreme distance the grand mass of Welsh mountain heads, purpled against the evening sky, except where the crowning peaks bore a veil of snow. Behind, the sky was pure gold, gradually shading into pale green, and then into clear light wintry blue, while the sun sitting behind two of the loftiest, seemed to confound their outlines, and blend them in one flood of soft hazy brightness. Dr. May looked at his son, and saw his face clear up, his brow expand, and his lips unclose with admiration.",meantime mount rise ground cloth stunt wood come wide heath brown dead bracken hollow trace top leafless tree mark course stream travers inequality ground become rugged outline grayer colouring reced close dark fir wood rise extreme distance grand mass welsh mountain head purple evening sky crowning peak bear veil snow sky pure gold shade pale green clear light wintry blue sun sit loftiest seem confound outline blend flood soft hazy brightness look son see face clear brow expand lip unclose admiration 
99,"“Yes,” said the doctor, “it is very fine, is it not? I used to bring mamma here now and then for a treat, because it put her in mind of her Scottish hills. Well, your’s are the golden hills of heaven, now, my Maggie!” he added, hardly knowing that he spoke aloud. Norman’s throat swelled, as he looked up in his face, then cast down his eyes hastily to hide the tears that had gathered on his eyelashes.",say doctor fine use bring mamma treat put mind scottish hill golden hill heaven add know speak throat swell look face cast eye hide tear gather eyelashe 
100,"“I’ll leave you here,” said Dr. May; “I have to go to a farmhouse close by, in the hollow behind us; there’s a girl recovering from a fever. I’ll not be ten minutes, so wait here.”",leave say have go farmhouse hollow be girl recover fever minute wait 
101,"When he came back, Norman was still where he had left him, gazing earnestly, and the tears standing on his cheeks. He did not move till his father laid his hand on his shoulder--they walked away together without a word, and scarcely spoke all the way home.",come leave gaze tear stand cheek move father lay hand shoulder walk word speak way 
102,"Dr. May went to Margaret and talked to her of Norman’s fine character, and intense affection for his mother, the determined temper, and quietly borne grief, for which the doctor seemed to have worked himself into a perfect enthusiasm of admiration; but lamenting that he could not tell what to do with him--study or no study hurt him alike--and he dreaded to see health and spirits shattered for ever. They tried to devise change of scene, but it did not seem possible just at present; and Margaret, besides her fears for Norman, was much grieved to see this added to her father’s troubles.",go talk fine character intense affection mother determined temper borne grief doctor seem work perfect enthusiasm admiration lament tell do study study hurt alike dread see health spirit shattered try devise change scene seem possible present fear grieve see add father trouble 
103,"At night Dr. May again went up to see whether Norman, whom he had moved into Margaret’s former room, were again suffering from fever. He found him asleep in a restless attitude, as if he had just dropped off, and waking almost at the instant of his entrance, he exclaimed, “Is it you? I thought it was mamma. She said it was all ambition.”",night go see move former room suffer fever find asleep restless attitude drop wake instant entrance exclaim think mamma say ambition 
104,"Then starting, and looking round the room, and at his father, he collected himself, and said, with a slight smile, “I didn’t know I had been asleep. I was awake just now, thinking about it. Papa, I’ll give it up. I’ll try to put next half out of my head, and not mind if they do pass me.”",start look room father collect say slight smile know asleep awake think give try put next half head mind pass 
105,"“That’s right, my boy,” said the doctor.",right boy say doctor 
106,"“At least if Cheviot and Forder do, for they ought. I only hope Anderson won’t. I can stand anything but that. But that is nonsense too.”",least hope stand nonsense 
107,"“You are quite right, Norman,” said the doctor, “and it is a great relief to me that you see the thing so sensibly.”",right say doctor great relief see thing 
108,"“No, I don’t see it sensibly at all, papa. I hate it all the time, and I don’t know whether I can keep from thinking of it, when I have nothing to do; but I see it is wrong; I thought all ambition and nonsense was gone out of me, when I cared so little for the examination; but now I see, though I did not want to be made first, I can’t bear not to be first; and that’s the old story, just as she used to tell me to guard against ambition. So I’ll take my chance, and if I should get put down, why, ‘twas not fair that I should be put up, and it is what I ought to be, and serves me right into the bargain--”",see papa hate time know keep think have do see wrong think ambition nonsense gone care little examination see want make bear first old story use tell guard ambition take chance put fair put serve bargain 
109,"“Well, that’s the best sort of sense, your mother’s sense,” said the doctor, more affected than he liked to show. “No wonder she came to you in your dream, Norman, my boy, if you had come to such a resolution. I was half in hopes you had some such notion when I came upon you, on Far-view down.”",good sort sense mother sense say doctor affect like show wonder come dream boy come resolution half hope have such notion come view 
110,"“I think that sky did it,” said Norman, in a low voice; “it made me think of her in a different way--and what you said too.”",think sky do say low voice make think different way say 
111,“What did I say? I don’t remember.”,say remember 
112,"But Norman could not repeat the words, and only murmured, “Golden hills.” It was enough.",repeat word murmure golden hill enough 
113,"“I see,” said the doctor, “you had dwelt on the blank here, not taken home what it is to her.”",see say doctor dwele blank take 
114,"“Ay,” almost sobbed Norman, “I never could before--that made me,” after a long silence, “and then I know how foolish I was, and how she would say it was wrong to make this fuss, when you did not like it, about my place, and that it was not for the sake of my duty, but of ambition. I knew that, but till I went to bed to-night, I could not tell whether I could make up my mind, so I would say nothing.”",sobb make long silence know foolish say wrong make fuss like place sake duty ambition know go bed night tell make mind say 
115,,
116, ,
