id,paragraph,tokens
75,"The dragon had purred till he was quite out of breath--so now he stopped, and as soon as everything was quiet the baby thought everyone must have settled for the night, and that it was time to begin to scream. So it began.",dragon purr breath stop quiet baby think settle night time begin scream begin 
76,"""Oh, dear,"" said the dragon, ""this is awful."" He patted the baby with his claw, but it screamed more than ever.",dear say dragon awful patt baby claw scream more 
77,"""And I am so tired too,"" said the dragon. ""I did so hope I should have a good night.""",tired say dragon hope have good night 
78,The baby went on screaming.,baby go scream 
79,"""There'll be no peace for me after this,"" said the dragon. ""It's enough to ruin one's nerves. Hush, then--did 'ums, then."" And he tried to quiet the baby as if it had been a young dragon. But when he began to sing ""Hush-a-by, Dragon,"" the baby screamed more and more and more. ""I can't keep it quiet,"" said the dragon; and then suddenly he saw a woman sitting on the steps. ""Here, I say,"" said he, ""do you know anything about babies?""",be peace say dragon enough ruin nerve try quiet baby young dragon begin sing baby scream more more more keep quiet say dragon see woman sit step say say know baby 
80,"""I do, a little,"" said the mother.",little say mother 
81,"""Then I wish you'd take this one, and let me get some sleep,"" said the dragon, yawning. ""You can bring it back in the morning before the blacksmith comes.""",wish take one let get sleep say dragon yawn bring morning blacksmith come 
82,"So the mother picked up the baby and took it upstairs and told her husband, and they went to bed happy, for they had caught the dragon and saved the baby.",mother pick baby take tell husband go bed happy catch dragon save baby 
83,"And next day John went down and explained carefully to the dragon exactly how matters stood, and he got an iron gate with a grating to it and set it up at the foot of the steps, and the dragon mewed furiously for days and days, but when he found it was no good he was quiet.",next day go explain dragon matter stand get iron gate grating set foot step dragon mew day day find good quiet 
84,"So now John went to the mayor, and said: ""I've got the dragon and I've saved the town.""",go mayor say get dragon save town 
85,"""Noble preserver,"" cried the mayor, ""we will get up a subscription for you, and crown you in public with a laurel wreath.""",noble preserver cry mayor get subscription crown public laurel wreath 
86,"So the mayor put his name down for five pounds, and the corporation each gave three, and other people gave their guineas and half guineas and half crowns and crowns, and while the subscription was being made the mayor ordered three poems at his own expense from the town poet to celebrate the occasion. The poems were very much more admired, especially by the mayor and corporation.",mayor put name pound corporation give other person give guinea half guinea half crown crown subscription make mayor order poem own expense town poet celebrate occasion poem admire mayor corporation 
87,"The first poem dealt with the noble conduct of the mayor in arranging to have the dragon tied up. The second described the splendid assistance rendered by the corporation. And the third expressed the pride and joy of the poet in being permitted to sing such deeds, beside which the actions of St. George must appear quite commonplace to all with a feeling heart or a well-balanced brain.",first poem deal noble conduct mayor arrange have dragon tie second describe splendid assistance render corporation third express pride joy poet permit sing such deed action appear commonplace feeling heart balance brain 
88,"When the subscription was finished there was a thousand pounds, and a committee was formed to settle what should be done with it. A third of it went to pay for a banquet to the mayor and corporation; another third was spent in buying a gold collar with a dragon on it for the mayor and gold medals with dragons on them for the corporation; and what was left went in committee expenses.",subscription finish be pound committee form settle do third go pay banquet mayor corporation third spend buy gold collar dragon mayor gold medal dragon corporation leave go committee expense 
89,"So there was nothing for the blacksmith except the laurel wreath and the knowledge that it really was he who had saved the town. But after this things went a little better with the blacksmith. To begin with, the baby did not cry so much as it had before. Then the rich lady who owned the goat was so touched by John's noble action that she ordered a complete set of shoes at 2 shillings, 4 pence, and even made it up to 2 shillings, 6 pence, in grateful recognition of his public-spirited conduct. Then tourists used to come in breaks from quite a long way off, and pay twopence each to go down the steps and peep through the iron grating at the rusty dragon in the dungeon--and it was threepence extra for each party if the blacksmith let off colored fire to see it by, which, as the fire was extremely short, was twopence-halfpenny clear profit every time. And the blacksmith's wife used to provide teas at ninepence a head, and altogether things grew brighter week by week.",be blacksmith laurel wreath knowledge save town thing go little good blacksmith begin baby cry have rich lady own goat touch noble action order complete set shoe shilling pence make shilling pence grateful recognition public spirit conduct tourist use come break long way pay twopence go step peep iron grating rusty dragon dungeon extra party blacksmith let colored fire see fire short twopence halfpenny clear profit time blacksmith wife use provide tea ninepence head thing grow bright week week 
90,"The baby--named John, after his father, and called Johnnie for short--began presently to grow up. He was great friends with Tina, the daughter of the whitesmith, who lived nearly opposite. She was a dear little girl with yellow pigtails and blue eyes, and she was tired of hearing the story of how Johnnie, when he was a baby, had been minded by a real dragon.",baby name father call short begin grow great friend daughter whitesmith live opposite dear little girl yellow pigtail blue eye tired hear story baby minded real dragon 
91,"The two children used to go together to peep through the iron grating at the dragon, and sometimes they would hear him mew piteously. And they would light a halfpenny's worth of colored fire to look at him by. And they grew older and wiser.",child use go peep iron grating dragon hear meew light halfpenny worth color fire look grow old wise 
92,"At last one day the mayor and corporation, hunting the hare in their gold gowns, came screaming back to the town gates with the news that a lame, humpy giant, as big as a tin church, was coming over the marshes toward the town.",last day mayor corporation hunt hare gold gown come scream town gate news lame humpy giant big tin church come marsh town 
93,"""We're lost,"" said the mayor. ""I'd give a thousand pounds to anyone who could keep that giant out of the town. I know what he eats--by his teeth.""",lose say mayor give pound keep giant town know eat tooth 
94,"No one seemed to know what to do. But Johnnie and Tina were listening, and they looked at each other, and ran off as fast as their boots would carry them.",seem know do listen look other run boot carry 
95,"They ran through the forge, and down the dungeon steps, and knocked at the iron door. ""Who's there?"" said the dragon. ""It's only us,"" said the children.",run forge dungeon step knock iron door say dragon say child 
96,"And the dragon was so dull from having been alone for ten years that he said: ""Come in, dears.""",dragon dull alone year say come dear 
97,"""You won't hurt us, or breathe fire at us or anything?"" asked Tina.",hurt breathe fire ask 
98,"And the dragon said, ""Not for worlds.""",dragon say world 
99,"So they went in and talked to him, and told him what the weather was like outside, and what there was in the papers, and at last Johnnie said: ""There's a lame giant in the town. He wants you.""",go talk tell weather be paper last say be lame giant town want 
100,"""Does he?"" said the dragon, showing his teeth. ""If only I were out of this!""",say dragon show tooth 
101,"""If we let you loose you might manage to run away before he could catch you.""",let lose manage run catch 
102,"""Yes, I might,"" answered the dragon, ""but then again I mightn't.""",answer dragon 
103,"""Why--you'd never fight him?"" said Tina.",fight say 
104,"""No,"" said the dragon; ""I'm all for peace, I am. You let me out, and you'll see.""",say dragon peace let see 
105,"So the children loosed the dragon from the chains and the collar, and he broke down one end of the dungeon and went out--only pausing at the forge door to get the blacksmith to rivet his wing.",child loose dragon chain collar break end dungeon go pause forge door get blacksmith rivet wing 
106,"He met the lame giant at the gate of the town, and the giant banged on the dragon with his club as if he were banging an iron foundry, and the dragon behaved like a smelting works--all fire and smoke. It was a fearful sight, and people watched it from a distance, falling off their legs with the shock of every bang, but always getting up to look again.",meet lame giant gate town giant bang dragon club bang iron foundry dragon behave smelting work fire smoke fearful sight person watch distance fall leg shock bang get look 
107,"At last the dragon won, and the giant sneaked away across the marshes, and the dragon, who was very tired, went home to sleep, announcing his intention of eating the town in the morning. He went back into his old dungeon because he was a stranger in the town, and he did not know of any other respectable lodging. Then Tina and Johnnie went to the mayor and corporation and said, ""The giant is settled. Please give us the thousand pounds reward.""",last dragon win giant sneak marsh dragon tired go sleep announce intention eat town morning go old dungeon stranger town know other respectable lodging go mayor corporation say giant settle give pound reward 
108,"But the mayor said: ""No, no, my boy. It is not you who have settled the giant, it is the dragon. I suppose you have chained him up again? When he comes to claim the reward he shall have it.""",mayor say boy settle giant dragon suppose chain come claim reward have 
109,"""He isn't chained up yet,"" said Johnnie. ""Shall I send him to claim the reward?""",chain say send claim reward 
110,But the mayor said he need not trouble; and now he offered a thousand pounds to anyone who would get the dragon chained up again.,mayor say need trouble offer pound get dragon chain 
111,"""I don't trust you,"" said Johnnie. ""Look how you treated my father when he chained up the dragon.""",trust say look treat father chain dragon 
112,"But the people who were listening at the door interrupted, and said that if Johnnie could fasten up the dragon again they would turn out the mayor and let Johnnie be mayor in his place. For they had been dissatisfied with the mayor for some time, and thought they would like a change.",person listen door interrupt say fast dragon turn mayor let mayor place dissatisfied mayor time think like change 
113,"So Johnnie said, ""Done,"" and off he went, hand in hand with Tina, and they called on all their little friends and said: ""Will you help us to save the town?""",say do go hand hand call little friend say help save town 
114,"And all the children said: ""Yes, of course we will. What fun!""",child say course fun 
115,"""Well, then,"" said Tina, ""you must all bring your basins of bread and milk to the forge tomorrow at breakfast time.""",say bring basin bread milk forge tomorrow breakfast time 
116,"""And if ever I am mayor,"" said Johnnie, ""I will give a banquet, and you shall be invited. And we'll have nothing but sweet things from beginning to end.""",mayor say give banquet invite have sweet thing begin end 
117,"All the children promised, and next morning Tina and Johnnie rolled their big washing tub down the winding stair.",child promise next morning roll big washing tub wind stair 
118,"""What's that noise?"" asked the dragon.",noise ask dragon 
119,"""It's only a big giant breathing,"" said Tina, ""He's gone by now.""",big giant breathing say go 
120,"Then, when all the town children brought their bread and milk, Tina emptied it into the wash tub, and when the tub was full Tina knocked at the iron door with the grating in it and said: ""May we come in?""",town child bring bread milk empty wash tub tub full knock iron door grating say come 
121,"""Oh, yes,"" said the dragon, ""it's very dull here.""",say dragon dull 
122,"So they went in, and with the help of nine other children they lifted the washing tub in and set it down by the dragon. Then all the other children went away, and Tina and Johnnie sat down and cried.",go help other child lift washing tub set dragon other child go sit cry 
123,"""What's this?"" asked the dragon. ""And what's the matter?""",ask dragon matter 
124,"""This is bread and milk,"" said Johnnie; ""it's our breakfast--all of it.""",bread milk say breakfast 
125,"""Well,"" said the dragon, ""I don't see what you want with breakfast. I'm going to eat everyone in the town as soon as I've rested a little.""",say dragon see want breakfast go eat town rest little 
126,"""Dear Mr. Dragon,"" said Tina, ""I wish you wouldn't eat us. How would you like to be eaten yourself?""",dear say wish eat like eat 
127,"""Not at all,"" the dragon confessed, ""but nobody will eat me.""",dragon confess eat 
128,"""I don't know,"" said Johnnie, ""there's a giant--""",know say be giant 
129,"""I know. I fought with him, and licked him.""",know fight lick 
130,"""Yes, but there's another come now--the one you fought was only this one's little boy. This one is half as big again.""",be come one fight one little boy one half big 
131,"""He's seven times as big,"" said Tina.",time big say 
132,"""No, nine times,"" said Johnnie. ""He's bigger than the steeple.""",time say big steeple 
133,"""Oh, dear,"" said the dragon. ""I never expected this.""",dear say dragon expect 
134,"""And the mayor has told him where you are,"" Tina went on, ""and he is coming to eat you as soon as he has sharpened his big knife. The mayor told him you were a wild dragon--but he didn't mind. He said he only ate wild dragons--with bread sauce.""",mayor tell go come eat sharpen big knife mayor tell wild dragon mind say eat wild dragon bread sauce 
135,"""That's tiresome,"" said the dragon. ""And I suppose this sloppy stuff in the tub is the bread sauce?""",tiresome say dragon suppose sloppy stuff tub bread sauce 
136,"The children said it was. ""Of course,"" they added, ""bread sauce is only served with wild dragons. Tame ones are served with apple sauce and onion stuffing. What a pity you're not a tame one: He'd never look at you then,"" they said. ""Good-bye, poor dragon, we shall never see you again, and now you'll know what it's like to be eaten."" And they began to cry again.",child say course add bread sauce serve wild dragon tame one serve apple sauce onion stuff pity tame one look say good poor dragon see know eat begin cry 
137,"""Well, but look here,"" said the dragon, ""couldn't you pretend I was a tame dragon? Tell the giant that I'm just a poor little timid tame dragon that you kept for a pet.""",look say dragon pretend tame dragon tell giant poor little timid tame dragon keep pet 
138,"""He'd never believe it,"" said Johnnie. ""If you were our tame dragon we should keep you tied up, you know. We shouldn't like to risk losing such a dear, pretty pet.""",believe say tame dragon keep tie know like risk lose dear pretty pet 
139,"Then the dragon begged them to fasten him up at once, and they did so: with the collar and chains that were made years ago--in the days when men sang over their work and made it strong enough to bear any strain.",dragon begg fast collar chain make year day man sing work make strong bear strain 
140,"And then they went away and told the people what they had done, and Johnnie was made mayor, and had a glorious feast exactly as he had said he would--with nothing in it but sweet things. It began with Turkish delight and halfpenny buns, and went on with oranges, toffee, coconut ice, peppermints, jam puffs, raspberry-noyeau, ice creams, and meringues, and ended with bull's-eyes and gingerbread and acid drops.",go tell person do make mayor have glorious feast say sweet thing begin turkish delight halfpenny bun go orange toffee coconut ice peppermint jam puff raspberry noyeau ice cream meringue end bull eye gingerbread acid drop 
141,"This was all very well for Johnnie and Tina; but if you are kind children with feeling hearts you will perhaps feel sorry for the poor deceived, deluded dragon--chained up in the dull dungeon, with nothing to do but to think over the shocking untruths that Johnnie had told him.",kind child feeling heart feel sorry poor deceive delude dragon chain dull dungeon do think shocking untruth tell 
142,"When he thought how he had been tricked, the poor captive dragon began to weep--and the large tears fell down over his rusty plates. And presently he began to feel faint, as people sometimes do when they have been crying, especially if they have not had anything to eat for ten years or so.",think trick poor captive dragon begin weep large tear fall rusty plate begin feel faint person do cry have eat year 
143,"And then the poor creature dried his eyes and looked about him, and there he saw the tub of bread and milk. So he thought, ""If giants like this damp, white stuff, perhaps I should like it too,"" and he tasted a little, and liked it so much that he ate it all up.",poor creature dry eye look see tub bread milk think giant like damp white stuff like taste little like much eat 
144,"And the next time the tourists came, and Johnnie let off the colored fire, the dragon said shyly: ""Excuse my troubling you, but could you bring me a little more bread and milk?""",next time tourist come let colored fire dragon say excuse trouble bring little more bread milk 
145,"So Johnnie arranged that people should go around with carts every day to collect the children's bread and milk for the dragon. The children were fed at the town's expense--on whatever they liked; and they ate nothing but cake and buns and sweet things, and they said the poor dragon was very welcome to their bread and milk.",arrange person go cart day collect child bread milk dragon child feed town expense like eat cake bun sweet thing say poor dragon welcome bread milk 
146,"Now, when Johnnie had been mayor ten years or so he married Tina, and on their wedding morning they went to see the dragon. He had grown quite tame, and his rusty plates had fallen off in places, and underneath he was soft and furry to stroke. So now they stroked him.",mayor year marry wedding morning go see dragon grow tame rusty plate fall place soft furry stroke stroke 
147,"And he said, ""I don't know how I could ever have liked eating anything but bread and milk. I _am_ a tame dragon now, aren't I?"" And when they said that yes, he was, the dragon said: ""I am so tame, won't you undo me?"" And some people would have been afraid to trust him, but Johnnie and Tina were so happy on their wedding day that they could not believe any harm of anyone in the world. So they loosened the chains, and the dragon said: ""Excuse me a moment, there are one or two little things I should like to fetch,"" and he moved off to those mysterious steps and went down them, out of sight into the darkness. And as he moved, more and more of his rusty plates fell off.",say know like eat bread milk tame dragon say dragon say tame undo person afraid trust happy wedding day believe harm world loosen chain dragon say excuse moment be little thing like fetch move mysterious step go sight darkness move more more rusty plate fall 
148,In a few minutes they heard him clanking up the steps. He brought something in his mouth--it was a bag of gold.,few minute hear clank step bring mouth bag gold 
149,"""It's no good to me,"" he said. ""Perhaps you might find it useful."" So they thanked him very kindly.",good say find useful thank 
150,"""More where that came from,"" said he, and fetched more and more and more, till they told him to stop. So now they were rich, and so were their fathers and mothers. Indeed, everyone was rich, and there were no more poor people in the town. And they all got rich without working, which is very wrong; but the dragon had never been to school, as you have, so he knew no better.",more come say fetched more more more tell stop rich father mother rich be more poor person town get rich work wrong dragon school have know good 
151,"And as the dragon came out of the dungeon, following Johnnie and Tina into the bright gold and blue of their wedding day, he blinked his eyes as a cat does in the sunshine, and he shook himself, and the last of his plates dropped off, and his wings with them, and he was just like a very, very extra-sized cat. And from that day he grew furrier and furrier, and he was the beginning of all cats. Nothing of the dragon remained except the claws, which all cats have still, as you can easily ascertain.",dragon come dungeon follow bright gold blue wedding day blink eye cat do sunshine shake last plate drop wing extra-sized cat day grow furrier furrier beginning cat dragon remain claw cat have ascertain 
