id,paragraph,tokens
14,"""Yes, my child, I should, and even if I had remained here so long as to have become attached to the place and to the isolation which at first is felt so irksome, I would still return to England and to society, if I had the means. As Christians, we are not to fly from the world and its temptations, but to buckle on our armor, and putting our trust in Him who will protect us, fight the good fight; that is, doing our duty in that state of life to which it shall please God to call us.""",child remain become attach place isolation first feel irksome return society have means fly world temptation buckle armor put trust protect fight good fight do duty state life please call 
15,"""But if ever we were to return to England, there would be no chance of our living as we did before we left it, would there, papa?""",return be chance living do leave papa 
16,"""I see none, my dear boy; but we never know what is in store for us. Should any of us ever return, I presume it would be to live in a more humble way; and for my part, I should prefer that it were so, for although I trust I did not greatly misuse that wealth which I so long supposed to be mine, I should not be sorry to have much less, and therefore less responsibility.""",see dear boy know store return presume live humble way part prefer trust misuse wealth suppose sorry have less less responsibility 
17,"""Indeed, my dear Campbell, imperfect as we all are, I do not believe that many could have made a better use of it than you did.""",dear imperfect believe many make good use 
18,"""I thought so at the time, my dear,"" replied Mr. Campbell, ""but since it has been lost to me, I have often thought that I might have done more good with it. But the fact is, my dear children, there is nothing so dangerous to our eternal welfare as great wealth; it tends to harden the heart by affording the means of constant self-indulgence:--under such circumstances, man is apt to become selfish, easily satisfied with his own works, and too proud to see his errors. Did you observe in the Litany, which I read at this morning's service, how very appropriately is inserted the prayer, for deliverance under the perils of wealth?--",think time dear reply lose think do good fact dear child be dangerous eternal welfare great wealth tend hard heart afford means constant self indulgence such circumstance man apt become selfish satisfied own work proud see error observe read morning service insert prayer deliverance peril wealth 
19,"""'In all time of our tribulation, in all time of our _wealth_, in the hour of death, and in the day of judgment, good Lord deliver us.'",time tribulation time _wealth_ hour death day judgment good lord deliver 
20,"""Examine this, my dear children: in all time of our tribulation,--that is in poverty and distress, and perhaps famishing from want (and in few positions are people so incited to crime), _then_ in all time of our wealth, evidently and distinctly placing wealth as more dangerous to the soul's welfare than the extremest poverty and its accompanying temptations; and observe, only exceeded by the most critical of all dangerous positions, when all has been done and nothing can be undone,--the hour of death, followed by the day of judgment.""",examine dear child time tribulation poverty distress famishing want few position person incite crime time wealth place wealth dangerous soul welfare extremest poverty accompanying temptation observe exceed critical dangerous position do undone hour death follow day judgment 
21,"Mr. Campbell ceased speaking, and there was a pause for a minute or two in the conversation, when Mary Percival said, ""What, then, my dear uncle, do you consider as the most enviable position in life?""",cease speak be pause minute conversation say dear uncle consider enviable position life 
22,"""I consider a moderate independence as the most enviable; not occupied in trade, as the spirit of barter is too apt to make us bend to that which is actually fraud. I should say, a country gentleman living on his own property and among his own tenants, employing the poor around him, holds a position in which he has the least temptation to do wrong, and the most opportunities of doing good.""",consider moderate independence enviable occupy trade spirit barter apt make bend fraud say country gentleman live own property own tenant employ poor hold position have least temptation do wrong most opportunity do good 
23,"""I agree with you, my dear Campbell,"" said his wife; ""and yet how few are satisfied even with that lot.""",agree dear say wife few satisfied lot 
24,"""Because the craving after wealth is so strong, that every one would have more than he hath, and few men will be content. The desire of aggrandizement overcomes and masters us; and yet what can be more absurd than to witness the care and anxiety of those to gain riches, who have already more perhaps than is necessary for their wants,--thus 'heaping up riches, not knowing who may gather them,' and endangering the soul to obtain that which they must leave behind them when they die. Others amass wealth, not actuated by the avarice of hoarding it up, but by the appetite for expending it; who collect unjustly that they may lavish profusely; these are equally foolish, and how important is that lesson given in the Scriptures."" Mr. Campbell opened the Bible which lay before him and read--",craving wealth strong one have more have few man content desire aggrandizement overcome master absurd witness care anxiety gain rich necessary want heap rich know gather endanger soul obtain leave die other amass wealth actuate avarice hoard appetite expend collect lavish foolish important lesson give open lay read 
25,"    ""And he spake a parable unto them. The ground of a certain rich     man brought forth plentifully.",spake parable ground certain rich man bring 
26,"    ""And he said, What shall I do? because I have no room where to     bestow my fruits.",say do have room bestow fruit 
27,"    ""And he said: This will I do; I will pull down my barns and build     greater, and there will I bestow all my fruits and my goods.",say do pull barn build great bestow fruit goods 
28,"    ""And I will say to my soul: Soul, thou hast much goods laid up     for many years, take thine ease; eat, drink, and be merry.",say soul much goods lay many year take ease eat drink merry 
29,"    ""But God said unto him: Thou fool, this night thy soul shall be     required of thee.""",say fool night soul require 
30,"After a short silence, Mrs. Campbell observed, ""I have often reflected since I have been here upon what might have been our position had we decided upon remaining in England. We might at this moment have been in the greatest distress, even wanting a meal; and I have, therefore, often thanked God that He left us the means of coming here and providing for ourselves as we have done, and as I have no doubt shall, with His blessing, continue to do. How much better off are we at this moment than many thousands of our countrymen who remain in England! How many are starving! How many are driven into crime from want! while we have a good roof over our heads, sufficient clothing and more than sufficient food. We have, therefore, great reason to thank God for the mercies He has vouchsafed to us; He has heard our prayer, 'Give us this day our daily bread.'"" ""Yes,"" continued Mr. Campbell, ""'Give us this day our daily bread,' is all that we are taught to ask for; and it comprehends all; and yet how heartlessly is this pronounced by many of those who do repeat their daily prayers. So is the blessing asked at meals, which is by too many considered as a mere matter of form. They forget, that He who gives can also take away; and in their presumption, suppose their own ability and exertion to have been the sole means of procuring themselves a daily supply of food; thanking themselves rather than the Giver of all good. How many thousands are there who have been supplied with more than they require from their cradle down to their grave, without any grateful feeling toward Heaven; considering the butcher and baker as their providers, and the debt canceled as soon as the bills are paid. How different must be the feeling of the poor cottager, who is uncertain whether his labor may procure him and his family a meal for the morrow, who often suffers privation and hunger, and, what is more painful, witnesses the sufferings of those he loves. How earnest must be his prayer when he cries, 'Give us this day our daily bread.'""",short silence observe reflect position decide remain moment great distress want meal thank leave means come provide do have doubt blessing continue do good moment many thousand countryman remain many starve many drive crime want have good roof head sufficient clothing more sufficient food have great reason thank mercie vouchsafe hear prayer give day daily bread continue give day daily bread teach ask comprehend pronounce many repeat daily prayer blessing ask meal many consider mere matter form forget give take presumption suppose own ability exertion sole means procure daily supply food thank giver good many thousand supply more require cradle grave grateful feeling consider butcher baker provider debt cancel bill pay different feeling poor cottager uncertain labor procure family meal suffer privation hunger painful witness suffering love earnest prayer cry give day daily bread 
31,"This conversation had a very strong effect upon the party, and when they retired to rest, which they did shortly after, they laid their heads upon their pillows not only with resignation, but with thankfulness for the mercies which had been vouchsafed to them, and felt that in the wilderness they were under the eye of a watchful and gracious Providence.",conversation have strong effect party retire rest lay head pillow resignation thankfulness mercie vouchsafe feel wilderness eye watchful gracious 
32,,
33, ,
