id,paragraph,tokens
43,"""What's the row here, you fellows?"" he said. ""Bultitude again, of course. What's he been doing now?""",row fellow say bultitude course do 
44,"""He had a rabbit he said he was keeping for me,"" explained little Porter: ""and now he won't give it up or tell me what he's done with it.""",have rabbit say keep explain little give tell do 
45,"""He has some mice he ought to give us, too,"" said one or two new-comers, edging their way to the front.",have mouse give say new comer edg way front 
46,"Mr. Bultitude was of course exceedingly annoyed by this unlooked-for interruption, and still more by such utterly preposterous claims on him for animals; however, it was easy to explain that he had no such things in his possession, and after that of course no more could be said. He was beginning to disclaim all liability, when Siggers stopped him.",course annoy unlooked interruption more such preposterous claim animal easy explain have such thing possession course more say begin disclaim liability stop 
47,"""Keep that for the present,"" he said. ""I say, we ought to have a regular trial over this, and get at the truth of it properly. Let's fetch him along to the goal-posts and judge him!""",keep present say say have regular trial get truth let fetch goal post judge 
48,"He fixed upon the goal-posts as being somehow more formal, and, as his proposal was well received, two of them grasped Mr. Bultitude by the collar and dragged him along in procession to the appointed spot between the two flags, while Siggers followed in what he conceived to be a highly judicial manner, and evidently enjoying himself prodigiously.",fix goal post formal proposal receive grasp collar drag procession appoint spot flag follow conceive judicial manner enjoy 
49,"Paul, though highly indignant, allowed himself to be led along without resistance. It was safest to humour them, for after all it would not last long, and when they were tired of baiting him he could watch his time and slip quietly away.",indignant allow lead resistance safe humour last tired bait watch time slip 
50,"When they reached the goal-posts Siggers arranged them in a circle, placing himself, the hapless Paul, and his accusers in the centre. ""You chaps had better all be jurymen,"" he said. ""I'll be judge, and unless he makes a clean breast of it,"" he added with judicial impartiality, ""the court will jolly well punch his ugly young head off.""",reach goal post arrange circle place hapless accuser centre chap have good jurymen say judge make clean breast add judicial impartiality court punch ugly young head 
51,"Siggers' father was an Old Bailey barrister in good and rather sharp practice, so that it was clearly the son's mission to preside on this occasion. But unfortunately his hour of office was doomed to be a brief one, for Mr. Blinkhorn, becoming aware that the game was being still more scantily supported, and noticing the crowd at the goal, came up to know the reason of it at a long camel-like trot, his hat on the back of his head, his mild face flushed with exertion, and his pebble glasses gleaming in the winter sunshine.",father old barrister good sharp practice son mission preside occasion hour office doom brief one become aware game support notice crowd goal come know reason long camel like trot hat back head mild face flush exertion pebble glasses gleam winter sunshine 
52,"""What are you all doing here? Why don't you join the game? I've come here to play football with you, and how can I do it if you all slink off and leave me to play by myself?"" he asked with pathos.",do join game come play football do slink leave play ask patho 
53,"""Please, sir,"" said Siggers, alarmed at the threatened loss of his dignity, ""it's a trial, and I'm judge.""",sir say alarm threaten loss dignity trial judge 
54,"""Yes, sir,"" the whole ring shouted together. ""We're trying Bultitude, sir.""",sir whole ring shout try sir 
55,"On the whole, perhaps, Mr. Bultitude was glad of this interference. At least justice would be done now, although this usher had blundered so unpardonably that morning.",whole glad interference least justice do usher blunder morning 
56,"""This is childish, you know,"" said Mr. Blinkhorn, ""and it's not football. The Doctor will be seriously angry if he comes and sees you trifling here. Let the boy go.""",childish know say football angry come see trifl let boy go 
57,"""But he's cheated some of the fellows, sir,"" grumbled Tipping and Siggers together.",cheat fellow sir grumble 
58,"""Well, _you_'ve no right to punish him if he has. Leave him to me.""",have right punish have leave 
59,"""Will you see fair play between them, sir? He oughtn't to be let off without being made to keep his word.""",see fair play sir let make keep word 
60,"""If there is any dispute between you and Bultitude,"" said Mr. Blinkhorn, ""I have no objection to settle it--provided it is within my province.""",be dispute say have objection settle provide province 
61,"""Settle it without me,"" said Paul hurriedly. ""I've leave to go home. I'm ill.""",settle say leave go ill 
62,"""Who gave you leave to go home?"" asked the master.",give leave go ask master 
63,"""That young man over there on the rails,"" said Paul.",young man rail say 
64,"""I am the proper person to apply to for leave; you know that well enough,"" said Mr. Blinkhorn, with a certain coldness in his tone. ""Now then, Porter, what is all this business about?""",proper person apply leave know say certain coldness tone business 
65,"""Please, sir,"" said Porter, ""he told me last term he had a lot of rabbits at home, and if I liked he would bring me back a lop-eared one and let me have it cheap, and I gave him two shillings, sir, and sixpence for a hutch to keep it in; and now he pretends he doesn't know anything about it!""",sir say tell last term have lot rabbit home like bring lop eare let have cheap give shilling sir sixpence hutch keep pretend know 
66,"To Paul's horror two or three other boys came forward with much the same tale. He remembered now that during the holidays he had discovered that Dick was maintaining a sort of amateur menagerie in his bedroom, and that he had ordered the whole of the livestock to be got rid of or summarily destroyed.",horror other boy come much same tale remember holiday discover maintain sort amateur menagerie bedroom order whole livestock get rid destroy 
67,"Now it seemed that the wretched Dick had already disposed of it to these clamorous boys, and, what was worse, had stipulated with considerable forethought for payment in advance. For the first time he repented his paternal harshness. Like the netted lion, a paltry white mouse or two would have set him free; but, less happy than the beast in the fable, he had not one!",seem wretch dispose clamorous boy bad stipulate considerable forethought payment advance first time repent paternal harshness nett lion paltry white mouse set free happy beast fable have 
68,"He tried to stammer out excuses. ""It's extremely unfortunate,"" he said, ""but the fact is I'm not in a position to meet this--this sudden call upon me. Some other day, perhaps----""",try stammer excuse unfortunate say fact position meet sudden call other day 
69,"""None of your long words, now,"" growled Tipping. (Boys hate long words as much as even a Saturday Reviewer.) ""Why haven't you brought the rabbits?""",long word growl tipping boy hate long word much bring rabbit 
70,"""Yes,"" said Mr. Blinkhorn. ""Why, having promised to bring the rabbits with you, haven't you kept your word? You must be able to give some explanation.""",say promise bring rabbit keep word able give explanation 
71,"""Because,"" said Mr. Bultitude, wriggling with embarrassment, ""I--that is my father--found out that my young rascal of a son--I mean his young rascal of a son (_me_, you know) was, contrary to my express orders, keeping a couple of abominable rabbits in his bedroom, and a quantity of filthy little white mice which he tried to train to climb up the banisters. And I kept finding the brutes running about my bath-room, and--well, of course, I put a stop to it; and--no, what am I saying?--my father, of course, he put a stop to it; and, in point of fact, had them all drowned in a pail of water.""",say wriggle embarrassment father find young rascal son mean young rascal son know contrary express order keep couple abominable rabbit bedroom quantity filthy little white mouse try train climb banister keep find brute run bath room course put stop say father course put stop point fact have drown pail water 
72,"It might be thought that he had an excellent opportunity here of avowing himself, but there was the risk that Mr. Blinkhorn would disbelieve him, and, with the boys, he felt that the truth would do anything but increase his popularity. But dissembling fails sometimes outside the copy-books, and Mr. Bultitude's rather blundering attempt at it only landed him in worse difficulties.",think have excellent opportunity avow be risk disbelieve boy feel truth do increase popularity dissembling fail copy book blunder attempt land bad difficulty 
73,"There was a yell of rage and disappointment from the defrauded ones, who had cherished a lingering hope that young Bultitude had those rabbits somewhere, but (like Mr. Barkis and his wooden lemon) found himself unable to part with them when the time came to fulfil his contract. And as contempt is a frame of mind highly stimulating to one's self-esteem, even those who had no personal interest in the matter joined in the execrations with hearty goodwill and sympathy.",be yell rage disappointment defraud one cherish linger hope young have rabbit wooden lemon find unable part time come fulfil contract contempt frame mind stimulate self esteem have personal interest matter join execration hearty goodwill sympathy 
74,"""Why did you let him do it? They were ours, not his. What right had your governor to go and drown our rabbits, eh?"" they cried wrathfully.",let do right have governor go drown rabbit cry 
75,"""What right?"" said Paul. ""Mustn't a man do as he pleases in his own house, then? I--he was not obliged to see the house overrun with vermin, I suppose?""",right say man do please own house oblige see house overrun vermin suppose 
76,"But this only made them angrier, and they resented his defence with hoots, and groans, and hisses.",make angry resent defence hoot groan hiss 
77,"Mr. Blinkhorn meanwhile was pondering the affair conscientiously. At last he said, ""But you know the Doctor would never allow animals to be kept in the school, if Bultitude had brought them. The whole thing is against the rules, and I shall not interfere.""",ponder affair last say know allow animal keep school bring whole thing rule interfere 
78,"""Ah, but,"" said Chawner, ""he promised them all to day-boarders. The Doctor couldn't object to that, could he, sir?""",say promise day border object sir 
79,"""True,"" said Mr. Blinkhorn, ""true. I was not aware of that. Well then, Bultitude, since you are prevented from performing what you promised to do, I'm sure you won't object to do what is fair and right in the matter?""",true say true aware prevent perform promise do sure object do fair right matter 
80,"""I don't think I quite follow you,"" said Mr. Bultitude. But he dreaded what was coming next.",think follow say dread come 
81,"""It's very simple. You have taken money from these boys, and if you can't give them value for it, you ought to return all you took from them. I'm sure you see that yourself.""",simple take money boy give value return take sure see 
82,"""I don't admit that I owe them anything,"" said Paul; ""and at all events it is highly inconvenient to pay them now.""",admit owe say event inconvenient pay 
83,"""If your own sense of honour isn't enough,"" said Mr. Blinkhorn, ""I must take the matter into my own hands. Let every boy who has any claim upon him tell me exactly what it is.""",own sense honour enough say take matter own hand let boy have claim tell 
84,"One boy after another brought forward his claim. One had entrusted Dick, it appeared, with a shilling, for which he was to receive a mouse with a ""plum saddle,"" and two others had invested ninepence each in white mice. With Porter's half-crown, the total came to precisely five shillings--all Paul had in the world, the one rope by which he could ever hope to haul himself up to his lost pinnacle!",boy bring claim entrust appear shilling receive mouse plum saddle other invest ninepence white mouse half crown total come shilling have world rope hope haul lose pinnacle 
85,"Mr. Blinkhorn, naturally enough, saw no reason why the money, being clearly due, should not be paid at once. ""Give me any money you have about you, Bultitude,"" he said, ""and I'll satisfy your debts with it, as far as it goes.""",see reason money due pay give money have say satisfy debt go 
86,"Paul clasped his arm convulsively. ""No!"" he cried hoarsely, ""not that! Don't make me do that! I--I can't pay them--not now. They don't understand. If they only give me time they shall have double their money back--waggon-loads of rabbits, the best rabbits money can buy--if they'll wait. Tell them to wait. My dear sir, don't see me wronged! I won't pay now!""",clasp arm cry make do pay understand give time have double money waggon load rabbit good rabbit money buy wait tell wait dear sir see wrong pay 
87,"""They have waited long enough,"" said Mr. Blinkhorn; ""you must pay them.""",wait say pay 
88,"""I tell you I won't!"" cried Paul; ""do you hear? Not one sixpence. Oh, if you knew! That infernal Garudâ Stone! What fools people are!""",tell cry hear sixpence know infernal fool person 
89,"Then in his despair he did the most fatal thing possible. He tried to save himself by flight, and with a violent plunge broke through the circle and made for the road which led towards the station.",despair do fatal thing possible try save flight violent plunge break circle make road lead station 
90,"Instantly the whole school, only too glad of the excitement, was at his heels. The unhappy Colonial Produce merchant ran as he had not run for a quarter of a century, faster even than he had on his first experience of Coggs' and Coker's society on that memorable Monday night. But in spite of his efforts the chase was a short one. Chawner and Tipping very soon had him by the collar, and brought him back, struggling and kicking out viciously, to Mr. Blinkhorn, whose good opinion he had now lost for ever.",whole school glad excitement heel unhappy colonial produce merchant run run quarter century fast have first experience society memorable night spite effort chase short one have collar bring struggle kick good opinion lose 
91,"""Please, sir,"" said Chawner, ""I can feel something like a purse in his pocket. Shall I take it out, sir?""",sir say feel purse pocket take sir 
92,"""As he refuses to act with common honesty--yes,"" said Mr. Blinkhorn.",refuse act common honesty say 
93,"It was Dick's purse, of course; and in spite of Paul's frantic efforts to retain it, it was taken from him, its contents equitably divided amongst the claimants, and the purse itself returned to him--empty.",purse course spite frantic effort retain take content divide claimant purse return empty 
94,"""Now, Bultitude,"" said Mr. Blinkhorn, ""if you really wish to leave the field, you may.""",say wish leave field 
95,Mr. Bultitude lost what little temper he had yet to lose; he flung the useless purse from him and broke away from them all in a condition little removed from insanity.,lose little temper have lose flung useless purse break condition little remove insanity 
96,"Leave the field! What a mockery the permission was now. How was he to get home, a distance of more than fifty miles, without a penny in his pocket? Ten minutes before, and freedom was within his grasp, and now it had eluded him and was as hopelessly out of reach as ever!",leave field mockery permission get distance more mile penny pocket minute freedom grasp elude reach 
97,"No one pitied him; no one understood the real extent of his loss. Mr. Blinkhorn and the few enthusiasts went back to their unobtrusive game, while the rest of the school discussed the affair in groups, the popular indignation against young Bultitude's hitherto unsuspected meanness growing more marked every instant.",pity understand real extent loss few enthusiast go unobtrusive game rest school discuss affair group popular indignation young unsuspected meanness grow mark instant 
98,"It might have even taken some decided and objectionable form before long, but when it was at its height there was a sudden cry of alarm. ""_Cave_, you fellows, here's Grim!"" and indeed in the far distance the Doctor's portly and imposing figure could be seen just turning the corner into the field.",take decide objectionable form height be sudden cry alarm fellow grim far distance portly impose figure see turn corner field 
99,"Mr. Bultitude felt almost cheered. This coming to join his pupils' sports showed a good heart; the Doctor would almost certainly be in a good humour, and he cheated himself into believing that, at some interval in the game, he might perhaps find courage to draw near and seek to interest him in his incredible woes.",feel cheer come join pupil sport show good heart good humour cheat believe interval game find courage draw seek interest incredible woe 
100,"It was quite extraordinary to see how the game, which had hitherto decidedly languished and hung fire, now quickened into briskness and became positively spirited. Everyone developed a hearty interest in it, and it would almost seem as if the boys, with more delicacy than they are generally credited with, were unwilling to let their master guess how little his indulgence was really appreciated. Even Mr. Tinkler, whose novel had kept him spell-bound on his rail all through the recent excitement, now slipped it hurriedly into his pocket and rushed energetically into the fray, shouting encouragement rather indiscriminately to either side, till he had an opportunity of finding out privately to which leader he had been assigned.",extraordinary see game languish hang fire quicken briskness become spirit develop hearty interest seem boy more delicacy credit unwilling let master guess little indulgence appreciate novel keep spell bind rail recent excitement slip pocket rush fray shouting encouragement side have opportunity find leader assign 
101,"Dr. Grimstone came down the field at a majestic slow trot, calling out to the players as he came on--""Well done, Mutlow! Finely played, sir! Dribble it along now. Ah, you're afraid of it! Run into it, sir, run into it! No running with the ball now, Siggers; play without those petty meannesses, or leave the game! There, leave the ball to me, will you--leave it to me!""",come field majestic slow trot call player come do play sir dribble afraid run sir run running ball play petty meanness leave game leave ball leave 
102,"And, as the ball had rolled in his direction, he punted it up in an exceedingly dignified manner, the whole school keeping respectfully apart, until he had brought it to a reasonable distance from the goal, when he kicked it through with great solemnity, amidst faint, and it is to be feared somewhat sycophantic applause, and turned away with the air of a man surfeited of success.",ball roll direction punt dignified manner whole school keep bring reasonable distance goal kick great solemnity faint fear sycophantic applause turn air man surfeit success 
103,"""For which side did I win that?"" he asked presently, whereupon Tipping explained that his side had been the favoured one. ""Well then,"" he said, ""you fellows must all back me up, or I shall not play for you any more;"" and he kicked off the ball for the next game.",side win ask explain side favour one say fellow back play more kick ball next game 
104,"It was noticeable that the party thus distinguished did not seem precisely overwhelmed with pleasure at the compliment, which, as they knew from experience, implied considerable exertion on their part, and even disgrace if they were unsuccessful.",noticeable party distinguish seem overwhelm pleasure compliment know experience imply considerable exertion part disgrace unsuccessful 
105,"The other side too looked unhappy, feeling themselves in a position of extreme delicacy and embarrassment. For if they played their best, they ran some risk of offending the Doctor, or, what was worse, drawing him over into their ranks; while if, on the other hand, they allowed themselves to be too easily worsted, they might be suspected of sulkiness and temper--offences which he was very ready to discover and resent.",other side look unhappy feel position extreme delicacy embarrassment play good run risk offend bad draw rank other hand allow worst suspect sulkiness temper offence ready discover resent 
106,"Dr. Grimstone for his part enjoyed the exercise, and had no idea that he was not a thoroughly welcome and valued playmate. But though it was pleasant to outsiders to see a schoolmaster permitting himself to share in the recreation of his pupils, it must be owned that to the latter the advantages of the arrangement seemed something more than dubious.",part enjoy exercise have idea welcome value playmate pleasant outsider see schoolmaster permitt share recreation pupil own latter advantage arrangement seem more dubious 
107,"Mr. Bultitude, being on the side adopted by the Doctor, found too soon that he was expected to bestir himself. More than ever anxious now to conciliate, he did his very best to conquer his natural repugnance and appear more interested than alarmed as the ball came in his way; but although (in boating slang) he ""sugared"" with some adroitness, he was promptly found out, for his son had been a dashing and plucky player.",side adopt find expect bestir more anxious conciliate do very good conquer natural repugnance appear interested alarm ball come way boating slang sugare adroitness find son dash plucky player 
108,"It was bitter for him to run meekly about while scathing sarcasms and comments on his want of courage were being hurled at his head. It shattered the scanty remnants of his self-respect, but he dared not protest or say a single word to open the Doctor's eyes to the injustice he was doing him.",bitter run scath sarcasm comment want courage hurl head shattered scanty remnant self respect protest say single word open eye injustice do 
109,"He was unpleasantly reminded, too, of the disfavour he had acquired amongst his companions, by some one or other of them running up to him every moment when the Doctor's attention was called elsewhere, and startling his nerves by a sly jog or pinch, or an abusive epithet hissed viciously into his ears--Chawner being especially industrious in this respect.",remind disfavour acquire companion other run moment attention call startling nerve sly jog pinch abusive epithet hiss ear industrious respect 
110,"And in this unsatisfactory way the afternoon dragged along until the dusk gathered and the lamps were lighted, and it became too dark to see goal-posts or ball.",unsatisfactory way afternoon drag dusk gather lamp light become dark see goal post ball 
111,"By the time play was stopped and the school reformed for the march home, Mr. Bultitude felt that he was glad even to get back to labour as a relief from such a form of enjoyment. It was perhaps the most miserable afternoon he had ever spent in his whole easy-going life. In the course of it he had passed from brightest hope to utter despair; and now nothing remained to him but to convince the Doctor, which he felt quite unequal to do, or to make his escape without money--which would inevitably end in a recapture.",time play stop school reform march home feel glad get labour relief form enjoyment miserable afternoon spend whole easy go life course pass brightest hope utter despair remain convince feel unequal do make escape money end recapture 
112,May no one who reads this ever be placed upon the horns of such a dilemma!,read place horn dilemma 
113,,
114, ,
