id,paragraph,tokens
11,‘You won’t take the money he offered you?’,take money offer 
12,‘No.’,
13,"‘You won’t let him off his bargain, though you know you cheated him when you made him sign the paper?’",let bargain know cheat make sign paper 
14,"‘Impudence! Policemen, remove this woman!’ cries Gruffanuff. And the policemen were rushing forward, but with a wave of her wand the Fairy struck them all like so many statues in their places.",impudence policeman remove woman cry policemen rush wave wand strike many statue place 
15,"‘You won’t take anything in exchange for your bond, Mrs. Gruffanuff,’ cries the Fairy, with awful severity. ‘I speak for the last time.’",take exchange bond cry awful severity speak last time 
16,"‘No!’ shrieks Gruffanuff, stamping with her foot. ‘I’ll have my husband, my husband, my husband!’",shriek stamp foot have husband husband husband 
17,"‘YOU SHALL HAVE YOUR HUSBAND!’ the Fairy Blackstick cried; and advancing a step, laid her hand upon the nose of the KNOCKER.",have husband cry advance step lay hand nose knocker 
18,"As she touched it, the brass nose seemed to elongate, the open mouth opened still wider, and uttered a roar which made everybody start. The eyes rolled wildly; the arms and legs uncurled themselves, writhed about, and seemed to lengthen with each twist; the knocker expanded into a figure in yellow livery, six feet high; the screws by which it was fixed to the door unloosed themselves, and JENKINS GRUFFANUFF once more trod the threshold off which he had been lifted more than twenty years ago!",touch brass nose seem elongate open mouth open wide utter roar make start eye roll arm leg uncurle writh seem lengthen twist knocker expand figure yellow livery foot high screw fix door unloose trod threshold lift more year 
19,"‘Master’s not at home,’ says Jenkins, just in his old voice; and Mrs. Jenkins, giving a dreadful YOUP, fell down in a fit, in which nobody minded her.",master home say old voice give dreadful youp fall fit minded 
20,"For everybody was shouting, ‘Huzzay! huzzay!’ ‘Hip, hip, hurray!’ ‘Long live the King and Queen!’ ‘Were such things ever seen?’ ‘No, never, never, never!’ ‘The Fairy Blackstick for ever!’",shouting hip hip hurray long live such thing see 
21,"The bells were ringing double peals, the guns roaring and banging most prodigiously. Bulbo was embracing everybody; the Lord Chancellor was flinging up his wig and shouting like a madman; Hedzoff had got the Archbishop round the waist, and they were dancing a jig for joy; and as for Giglio, I leave you to imagine what HE was doing, and if he kissed Rosalba once, twice--twenty thousand times, I’m sure I don’t think he was wrong.",bell ring double peal gun roar bang embrace fling wig shouting madman get waist dance jig joy leave imagine do kiss time sure think wrong 
22,"So Gruffanuff opened the hall door with a low bow, just as he had been accustomed to do, and they all went in and signed the book, and then they went to church and were married, and the Fairy Blackstick sailed away on her cane, and was never more heard of in Paflagonia.",open hall door low bow accustom do go sign book go church marry sail cane hear 
23,and here ends the Fireside Pantomime. ,end 
