id,paragraph,tokens
44,"Dicky said he did not think the girls ought to be in it, because there might be danger, but Oswald reminded him that they had promised Alice, and that a promise is a sacred thing, even when you’d much rather not. So Oswald got Alice alone under pretence of showing her a caterpillar--Dora does not like them, and she screamed and ran away when Oswald offered to show it her. Then Oswald explained, and Alice agreed to come and watch if she could. This made us later than we ought to have been, because Alice had to wait till Dora was quiet and then creep out very slowly, for fear of the boards creaking. The girls sleep with their room-door open for fear of burglars. Alice had kept on her clothes under her nightgown when Dora wasn’t looking, and presently we got down, creeping past Father’s study, and out at the glass door that leads on to the veranda and the iron steps into the garden. And we went down very quietly, and got into the chestnut-tree; and then I felt that we had only been playing what Albert’s uncle calls our favourite instrument--I mean the Fool. For the house next door was as dark as dark. Then suddenly we heard a sound--it came from the gate at the end of the garden. All the gardens have gates; they lead into a kind of lane that runs behind them. It is a sort of back way, very convenient when you don’t want to say exactly where you are going. We heard the gate at the end of the next garden click, and Dicky nudged Alice so that she would have fallen out of the tree if it had not been for Oswald’s extraordinary presence of mind. Oswald squeezed Alice’s arm tight, and we all looked; and the others were rather frightened because really we had not exactly expected anything to happen except perhaps a light. But now a muffled figure, shrouded in a dark cloak, came swiftly up the path of the next-door garden. And we could see that under its cloak the figure carried a mysterious burden. The figure was dressed to look like a woman in a sailor hat.",say think girl be danger remind promise promise sacred thing get pretence show caterpillar like scream run offer show explain agree come watch make have wait quiet creep fear board creak girl sleep room door open fear burglar keep clothes nightgown look get creep study glass door lead veranda iron step garden go get chestnut tree feel play uncle call favourite instrument mean house next door dark dark hear sound come gate end garden garden have gate lead kind lane run sort back way convenient want say go hear gate end next garden click nudge fall tree extraordinary presence mind squeeze arm tight look other frighten expect happen light muffled figure shroud dark cloak come path next door garden see cloak figure carry mysterious burden figure dress look woman sailor hat 
45,"We held our breath as it passed under the tree where we were, and then it tapped very gently on the back door and was let in, and then a light appeared in the window of the downstairs back breakfast-room. But the shutters were up.",hold breath pass tree tap back door let light appear window downstairs back breakfast room shutter 
46,"Dicky said, ‘My eye!’ and wouldn’t the others be sick to think they hadn’t been in this! But Alice didn’t half like it--and as she is a girl I do not blame her. Indeed, I thought myself at first that perhaps it would be better to retire for the present, and return later with a strongly armed force.",say eye other sick think half girl blame think first good retire present return armed force 
47,"‘It’s not burglars,’ Alice whispered; ‘the mysterious stranger was bringing things in, not taking them out. They must be coiners--and oh, Oswald!--don’t let’s! The things they coin with must hurt very much. Do let’s go to bed!’",burglar whisper mysterious stranger bring thing take coiner let thing coin hurt let go bed 
48,But Dicky said he was going to see; if there was a reward for finding out things like this he would like to have the reward.,say go see be reward find thing like have reward 
49,"‘They locked the back door,’ he whispered, ‘I heard it go. And I could look in quite well through the holes in the shutters and be back over the wall long before they’d got the door open, even if they started to do it at once.’",lock back door whisper hear go look hole shutter wall get door open start do 
50,"There were holes at the top of the shutters the shape of hearts, and the yellow light came out through them as well as through the chinks of the shutters.",be hole top shutter shape heart yellow light come chink shutter 
51,"Oswald said if Dicky went he should, because he was the eldest; and Alice said, ‘If any one goes it ought to be me, because I thought of it.’",say go old say one go think 
52,"So Oswald said, ‘Well, go then’; and she said, ‘Not for anything!’ And she begged us not to, and we talked about it in the tree till we were all quite hoarse with whispering.",say go say begg talk tree hoarse whisper 
53,At last we decided on a plan of action.,last decide plan action 
54,"Alice was to stay in the tree, and scream ‘Murder!’ if anything happened. Dicky and I were to get down into the next garden and take it in turns to peep.",stay tree scream murder happen get next garden take turn peep 
55,"So we got down as quietly as we could, but the tree made much more noise than it does in the day, and several times we paused, fearing that all was discovered. But nothing happened.",get tree make more noise day several time pause fear discover happen 
56,"There was a pile of red flower-pots under the window and one very large one was on the window-ledge. It seemed as if it was the hand of Destiny had placed it there, and the geranium in it was dead, and there was nothing to stop your standing on it--so Oswald did. He went first because he is the eldest, and though Dicky tried to stop him because he thought of it first it could not be, on account of not being able to say anything.",be pile red flower pot window large one window ledge seem hand place geranium dead be stop standing go old try stop think account able say 
57,"So Oswald stood on the flower-pot and tried to look through one of the holes. He did not really expect to see the coiners at their fell work, though he had pretended to when we were talking in the tree. But if he had seen them pouring the base molten metal into tin moulds the shape of half-crowns he would not have been half so astonished as he was at the spectacle now revealed.",stand flower pot try look hole expect see coiner fall work pretend talk tree see pour base molten metal tin mould shape half crown half astonished spectacle reveal 
58,"At first he could see little, because the hole had unfortunately been made a little too high, so that the eye of the detective could only see the Prodigal Son in a shiny frame on the opposite wall. But Oswald held on to the window-frame and stood on tiptoe and then he _saw_.",first see little hole make little high eye detective see shiny frame opposite wall hold window frame stand tiptoe 
59,"There was no furnace, and no base metal, no bearded men in leathern aprons with tongs and things, but just a table with a table-cloth on it for supper, and a tin of salmon and a lettuce and some bottled beer. And there on a chair was the cloak and the hat of the mysterious stranger, and the two people sitting at the table were the two youngest grown-up daughters of the lady next door, and one of them was saying--",be furnace base metal bearded man leathern apron tong thing table table cloth supper tin salmon lettuce bottled beer chair cloak hat mysterious stranger person sit table young grow daughter lady next door say 
60,"‘So I got the salmon three-halfpence cheaper, and the lettuces are only six a penny in the Broadway, just fancy! We must save as much as ever we can on our housekeeping money if we want to go away decent next year.’",get salmon halfpence cheap lettuce penny fancy save much housekeeping money want go decent next year 
61,"And the other said, ‘I wish we could _all_ go _every_ year, or else--Really, I almost wish--’",other say wish go _every_ year wish 
62,"And all the time Oswald was looking Dicky was pulling at his jacket to make him get down and let Dicky have a squint. And just as she said ‘I almost,’ Dicky pulled too hard and Oswald felt himself toppling on the giddy verge of the big flower-pots. Putting forth all his strength our hero strove to recover his equi-what’s-its-name, but it was now lost beyond recall.",time look pull jacket make get let have squint say pull feel topple giddy verge big flower pot put strength hero strive recover equi name lose recall 
63,"‘You’ve done it this time!’ he said, then he fell heavily among the flower-pots piled below. He heard them crash and rattle and crack, and then his head struck against an iron pillar used for holding up the next-door veranda. His eyes closed and he knew no more.",do time say fall flower pot pile hear crash rattle crack head strike iron pillar use hold next door veranda eye close know more 
64,"Now you will perhaps expect that at this moment Alice would have cried ‘Murder!’ If you think so you little know what girls are. Directly she was left alone in that tree she made a bolt to tell Albert’s uncle all about it and bring him to our rescue in case the coiner’s gang was a very desperate one. And just when I fell, Albert’s uncle was getting over the wall. Alice never screamed at all when Oswald fell, but Dicky thinks he heard Albert’s uncle say, ‘Confound those kids!’ which would not have been kind or polite, so I hope he did not say it.",expect moment cry murder think know girl leave alone tree make bolt tell uncle bring rescue case coiner gang desperate one fall uncle get wall scream fall think hear uncle say confound kid kind polite hope say 
65,"The people next door did not come out to see what the row was. Albert’s uncle did not wait for them to come out. He picked up Oswald and carried the insensible body of the gallant young detective to the wall, laid it on the top, and then climbed over and bore his lifeless burden into our house and put it on the sofa in Father’s study. Father was out, so we needn’t have _crept_ so when we were getting into the garden. Then Oswald was restored to consciousness, and his head tied up, and sent to bed, and next day there was a lump on his young brow as big as a turkey’s egg, and very uncomfortable.",person next door come see row uncle wait come pick carry insensible body gallant young detective wall lay top climb bear lifeless burden house put sofa study father have _crept_ get garden restore consciousness head tie send bed next day be lump young brow big turkey egg uncomfortable 
66,"Albert’s uncle came in next day and talked to each of us separately. To Oswald he said many unpleasant things about ungentlemanly to spy on ladies, and about minding your own business; and when I began to tell him what I had heard he told me to shut up, and altogether he made me more uncomfortable than the bump did.",uncle come next day talk say many unpleasant thing spy lady mind own business begin tell hear tell shut make uncomfortable bump 
67,"Oswald did not say anything to any one, but next day, as the shadows of eve were falling, he crept away, and wrote on a piece of paper, ‘I want to speak to you,’ and shoved it through the hole like a heart in the top of the next-door shutters. And the youngest young lady put an eye to the heart-shaped hole, and then opened the shutter and said ‘Well?’ very crossly. Then Oswald said--",say one next day shadow eve fall creep write piece paper want speak shove hole heart top next door shutter young young lady put eye heart shape hole open shutter say say 
68,"‘I am very sorry, and I beg your pardon. We wanted to be detectives, and we thought a gang of coiners infested your house, so we looked through your window last night. I saw the lettuce, and I heard what you said about the salmon being three-halfpence cheaper, and I know it is very dishonourable to pry into other people’s secrets, especially ladies’, and I never will again if you will forgive me this once.’",sorry beg pardon want detective think gang coiner infest house look window last night see lettuce hear say salmon halfpence cheap know dishonourable pry other person secret lady forgive 
69,"Then the lady frowned and then she laughed, and then she said--",lady frown laugh say 
70,"‘So it was you tumbling into the flower-pots last night? We thought it was burglars. It frightened us horribly. Why, what a bump on your poor head!’",tumble flower pot last night think burglar frighten bump poor head 
71,"And then she talked to me a bit, and presently she said she and her sister had not wished people to know they were at home, because--And then she stopped short and grew very red, and I said, ‘I thought you were all at Scarborough; your servant told Eliza so. Why didn’t you want people to know you were at home?’",talk bit say sister wish person know home stop short grow red say think servant tell want person know home 
72,"The lady got redder still, and then she laughed and said--",lady get redder laugh say 
73,"‘Never mind the reason why. I hope your head doesn’t hurt much. Thank you for your nice, manly little speech. _You’ve_ nothing to be ashamed of, at any rate.’ Then she kissed me, and I did not mind. And then she said, ‘Run away now, dear. I’m going to--I’m going to pull up the blinds and open the shutters, and I want to do it at _once_, before it gets dark, so that every one can see we’re at home, and not at Scarborough.’",mind reason hope head hurt much thank nice manly little speech hve_ ashamed rate kiss mind say run dear go go pull blind open shutter want do get dark one see home 
74,,
75,,
