id,paragraph,tokens
11,"Jessica made no answer, for Daniel’s mode of reasoning was a little obscure to her; but she set to work to put the scattered chairs in order, while Daniel looked on with loving but troubled eyes.",make answer mode reasoning little obscure set work put scatter chair order look loving trouble eye 
12,"“Jessica,” he said, “the trouble I’d like to talk to him about is that your mother’s come back again.”",say trouble like talk mother come 
13,"She started, and looked at him with great, wide-open eyes of amazement and terror, while her face quivered, and she twitched her small shoulders a little, as if already shrinking from a blow. But the expression of pain and fear passed away quickly, and though her face was pale a smile came upon it.",start look great wide open eye amazement terror face quiver twitch small shoulder little shrink blow expression pain fear pass face pale smile come 
14,“Doesn’t God know that mother’s come back?” she asked.,know mother come ask 
15,"There was no need for Daniel to answer her question, but he turned it over and over again in his own mind with something very much like doubt. It seemed as if it would have been so much better, especially at this crisis, for Jessica’s mother to remain absent that it was as if God had given up His particular providence over the affairs of insignificant people like himself and Jessica. It would be no wonder if amid all the affairs of the hosts of angels, and the myriads of worlds of which he had a vague idea, that God should overlook a little matter like the tramping to and fro of a drunken woman. It was a saddening thought; but Daniel was in the mood to cherish it.",be need answer question turn own mind doubt seem good crisis mother remain absent give particular providence affair insignificant person wonder affair host angel myriad world have vague idea overlook little matter tramping for drunken woman saddening thought mood cherish 
16,“Do you know where mother is?” asked Jessica.,know mother ask 
17,"“No, deary,” answered Daniel. “I gave her a shilling last night to pay for her lodging and breakfast. She told me she’d had nothing to eat or drink all day; but the nurse said she’d been to see the minister yesterday afternoon and had a good meal. She’s sure to come again.”",answer give shilling last night pay lodging breakfast tell have eat drink day nurse say see minister yesterday afternoon have good meal sure come 
18,"“Ay, she’s sure to come again,” echoed Jessica.",sure come echoe 
19,"“And so,” continued Daniel, “nurse and me have agreed you’d better stay with the young ladies for a bit, out of the way like, till I can see how I can settle with your mother. You’d be glad to stay with Miss Jane and Winny, Jessica?”",continue nurse agree stay young lady bit way see settle mother glad stay 
20,"“Yes,” she answered, her face quivering again, as if she could scarcely keep herself from crying, “but I’d like to see my mother.”",answer face quiver keep cry like see mother 
21,"“See your mother!” repeated Daniel, with unfeigned astonishment; “whatever for, Jessica?”",see mother repeat unfeigned astonishment 
22,"“She’s my mother,” replied Jessica, “and the Lord Jesus Christ had a mother. Oh! I’d like to see her again, and tell her about God, and Jesus Christ, and heaven. Perhaps she’d become a good woman!”",mother reply have mother like see tell heaven become good woman 
23,"She could control herself no longer, and throwing herself on her knees before the minister’s chair she hid her face in her hands, and Daniel heard that amid her sobs she was murmuring some prayer to God for her mother. This was a new perplexity, that Jessica should wish to see her cruel and hard-hearted mother; but there was something in it which he could neither blame nor gainsay. He would rather have kept Jessica in safety at the minister’s house than have her exposed to the frequent and violent visits of the drunken woman to his own little dwelling; but if Jessica decided otherwise he would not oppose her. His house did not seem the same place without her presence in it.",control throw knee minister chair hide face hand hear sob murmure prayer mother new perplexity wish see cruel hard hearted mother be blame gainsay keep safety minister house have expose frequent violent visit drunken woman own little dwelling decide oppose house seem same place presence 
24,"“Choose for yourself, deary,” he said, very gently: “come home with me, and run the chance of your mother coming again soon; or go back to Miss Jane and Winny, who are so fond of you, and where everything is fine, and you’ll be in such good company. Choose for yourself.”",choose say come run chance mother come go fond fine such good company choose 
25,"“I’ll go home with you,” said Jessica, getting up from her knees with a cheerful smile. “I couldn’t think this morning who’d sweep the kitchen, and get the breakfast. I’d rather go home with you, if you please.”",go say get knee cheerful smile think morning sweep kitchen get breakfast go 
26,"It was impossible for Daniel not to be gratified at Jessica’s choice, however troubled he might be with the idea of her mother’s disturbance of their peace; for home was not home without her. They kept very near to one another all day at their work, and it was late at night before they returned home, where they found no one sitting upon the doorsteps, as Daniel timorously expected. But their neighbor Brookes informed them that Jessica’s mother had been sobbing and crying before the closed door during a great part of the evening.",impossible gratified choice trouble idea mother disturbance peace home home keep day work late night return find sit doorstep expect neighbor inform mother sobb cry closed door great part evening 
27,,
28, ,
