id,paragraph,tokens
37,"""_Before_ I get into the bottle, then!"" said the Jinnee, impatiently. ""Thou dost but juggle with words!""",get bottle say dost juggle word 
38,"""But about those Efreets,"" persisted Horace. ""You know what Efreets _are_! How can you be sure that, when they've got you in the bottle, they won't hand you over to the Lord Mayor? I shouldn't trust them myself--but, of course, you know best!""",persist know sure get bottle hand trust course know good 
39,"""Whom shall I trust, then?"" said Fakrash, frowning.",trust say frown 
40,"""I'm sure I don't know. It's rather a pity you're so determined to destroy me, because, as it happens, I'm just the one person living who could be depended on to seal you up and keep your secret. However, that's your affair. After all, why should I care what becomes of you? I shan't be there!""",sure know pity determined destroy happen person live depend seal keep secret affair care become 
41,"""Even at this hour,"" said the Jinnee, undecidedly, ""I might find it in my heart to spare thee, were I but sure that thou wouldst be faithful unto me!""",hour say find heart spare sure faithful 
42,"""I should have thought I was more to be trusted than one of your beastly Efreets!"" said Horace, with well-assumed indifference. ""But never mind, I don't know that I care, after all. I've nothing particular to live for now. You've ruined me pretty thoroughly, and you may as well finish your work. I've a good mind to jump over, and save you the trouble. Perhaps, when you see me bouncing down that dome, you'll be sorry!""",think more trust beastly efreet say assume indifference mind know care have particular live ruin finish work have good mind jump save trouble see bounce dome sorry 
43,"""Refrain from rashness!"" said the Jinnee, hastily, without suspecting that Ventimore had no serious intention of carrying out his threat. ""If thou wilt do as thou art bidden, I will not only pardon thee, but grant thee all that thou desirest.""",refrain rashness say suspect have serious intention carry threat do art bidd pardon grant desirest 
44,"""Take me back to Vincent Square first,"" said Horace. ""This is not the place to discuss business.""",take say place discuss business 
45,"""Thou sayest rightly,"" replied the Jinnee; ""hold fast to my sleeve, and I will transport thee to thine abode.""",reply hold sleeve transport abode 
46,"""Not till you promise to play fair,"" said Horace, pausing on the brink of the ledge. ""Remember, if you let me go now you drop the only friend you've got in the world!""",promise play fair say pause brink ledge remember let go drop only friend get world 
47,"""May I be thy ransom!"" replied Fakrash. ""There shall not be harmed a hair of thy head!""",ransom reply harm hair head 
48,"Even then Horace had his misgivings; but as there was no other way of getting off that cornice, he decided to take the risk. And, as it proved, he acted judiciously, for the Jinnee flew to Vincent Square with honourable precision, and dropped him neatly into the armchair in which he had little hoped ever to find himself again.",have misgiving be other way get cornice decide take risk prove act fly honourable precision drop armchair have little hope find 
49,"""I have brought thee hither,"" said Fakrash, ""and yet I am persuaded that thou art even now devising treachery against me, and wilt betray me if thou canst.""",bring say persuade art devise treachery betray 
50,"Horace was about to assure him once more that no one could be more anxious than himself to see him safely back in his bottle, when he recollected that it was impolitic to appear too eager.",about assure more anxious see bottle recollect impolitic appear eager 
51,"""After the way you've behaved,"" he said, ""I'm not at all sure that I ought to help you. Still, I said I would, on certain conditions, and I'll keep my word.""",way behave say sure help say certain condition keep word 
52,"""Conditions!"" thundered the Jinnee. ""Wilt thou bargain with me yet further?""",condition thunder bargain 
53,"""My excellent friend,"" said Horace quietly, ""you know perfectly well that you can't get yourself safely sealed up again in that bottle without my assistance. If you don't like my terms, and prefer to take your chance of finding an Efreet who is willing to brave the Lord Mayor, well, you've only to say so.""",excellent friend say know get seal bottle assistance like term prefer take chance find efreet willing brave say 
54,"""I have loaded thee with all manner of riches and favours, and I will bestow no more upon thee,"" said the Jinnee, sullenly. ""Nay, in token of my displeasure, I will deprive thee even of such gifts as thou hast retained."" He pointed his grey forefinger at Ventimore, whose turban and jewelled robes instantly shrivelled into cobwebs and tinder, and fluttered to the carpet in filmy shreds, leaving him in nothing but his underclothing.",load manner rich favour bestow more say token displeasure deprive such gift retain point grey forefinger turban jewell robe shrivell cobweb tinder flutter carpet filmy shred leave underclothing 
55,"""That only shows what a nasty temper you're in,"" said Horace, blandly, ""and doesn't annoy me in the least. If you'll excuse me, I'll go and put on some things I can feel more at home in; and perhaps by the time I return you'll have cooled down.""",show nasty temper say annoy least excuse go put thing feel home time return cool 
56,"He slipped on some clothes hurriedly and re-entered the sitting-room. ""Now, Mr. Fakrash,"" he said, ""we'll have this out. You talk of having loaded me with benefits. You seem to consider I ought to be grateful to you. In Heaven's name, for what? I've been as forbearing as possible all this time, because I gave you credit for meaning well. Now, I'll speak plainly. I told you from the first, and I tell you now, that I want no riches nor honours from you. The one real good turn you did me was bringing me that client, and you spoilt that because you would insist on building the palace yourself, instead of leaving it to me! As for the rest--here am I, a ruined and discredited man, with a client who probably supposes I'm in league with the Devil; with the girl I love, and might have married, believing that I have left her to marry a Princess; and her father, unable ever to forgive me for having seen him as a one-eyed mule. In short, I'm in such a mess all round that I don't care two straws whether I live or die!""",slip clothes re-enter sitting room say have talk load benefit seem consider grateful name forbearing possible time give credit mean speak tell first tell want rich honour real good turn do bring client spoil insist build palace leave rest ruin discredite man client suppose league girl love marry believe leave marry father unable forgive see eyed mule short mess care straw live die 
57,"""What is all this to me?"" said the Jinnee.",say 
58,"""Only this--that unless you can see your way to putting things straight for me, I'm hanged if I take the trouble to seal you up in that bottle!""",see way put thing hang take trouble seal bottle 
59,"""How am _I_ to put things straight for thee?"" cried Fakrash, peevishly.",put thing cry 
60,"""If you could make all those people entirely forget that affair in the Guildhall, you can make my friends forget the brass bottle and everything connected with it, can't you?""",make person forget affair make friend forget brass bottle connect 
61,"""There would be no difficulty in that,"" Fakrash admitted.",be difficulty admit 
62,"""Well, do it--and I'll swear to seal you up in the bottle exactly as if you had never been out of it, and pitch you into the deepest part of the Thames, where no one will ever disturb you.""",do swear seal bottle pitch deep part disturb 
63,"""First produce the bottle, then,"" said Fakrash, ""for I cannot believe but that thou hast some lurking guile in thy heart.""",produce bottle say believe hast lurking guile heart 
64,"""I'll ring for my landlady and have the bottle brought up,"" said Horace. ""Perhaps that will satisfy you? Stay, you'd better not let her see you.""",ring landlady have bottle bring say satisfy stay let see 
65,"""I will render myself invisible,"" said the Jinnee, suiting the action to his words. ""But beware lest thou play me false,"" his voice continued, ""for I shall hear thee!""",render invisible say suit action word beware play false voice continue hear 
66,"""So you've come in, Mr. Ventimore?"" said Mrs. Rapkin, as she entered. ""And without the furrin gentleman? I _was_ surprised, and so was Rapkin the same, to see you ridin' off this morning in the gorgious chariot and 'osses, and dressed up that lovely! 'Depend upon it,' I says to Rapkin, I says, 'depend upon it, Mr. Ventimore'll be sent for to Buckinham Pallis, if it ain't Windsor Castle!'""",come say enter furrin gentleman surprise same see ridin morning gorgious chariot osse dress lovely depend say say depend send 
67,"""Never mind that now,"" said Horace, impatiently; ""I want that brass bottle I bought the other day. Bring it up at once, please.""",mind say want brass bottle buy other day bring 
68,"""I thought you said the other day you never wanted to set eyes on it again, and I was to do as I pleased with it, sir?""",think say other day want set eye do pleased sir 
69,"""Well, I've changed my mind, so let me have it, quick.""",change mind let have quick 
70,"""I'm sure I'm very sorry, sir, but that you can't, because Rapkin, not wishful to have the place lumbered up with rubbish, disposed of it on'y last night to a gentleman as keeps a rag and bone emporium off the Bridge Road, and 'alf-a-crown was the most he'd give for it, sir.""",sure sorry sir wishful have place lumber rubbish dispose last night gentleman keep rag bone emporium crown most give sir 
71,"""Give me his name,"" said Horace.",give name say 
72,"""Dilger, sir--Emanuel Dilger. When Rapkin comes in I'm sure he'd go round with pleasure, and see about it, if required.""",come sure go pleasure see require 
73,"""I'll go round myself,"" said Horace. ""It's all right, Mrs. Rapkin, quite a natural mistake on your part, but--but I happen to want the bottle again. You needn't stay.""",go say right natural mistake part happen want bottle stay 
74,"""O thou smooth-faced and double-tongued one!"" said the Jinnee, after she had gone, as he reappeared to view. ""Did I not foresee that thou wouldst deal crookedly? Restore unto me my bottle!""",smooth face double tongued one say go reappear view foresee deal restore bottle 
75,"""I'll go and get it at once,"" said Horace; ""I shan't be five minutes."" And he prepared to go.",go get say minute prepare go 
76,"""Thou shalt not leave this house,"" cried Fakrash, ""for I perceive plainly that this is but a device of thine to escape and betray me to the Press Devil!""",leave house cry perceive device escape betray 
77,"""If you can't see,"" said Horace, angrily, ""that I'm quite as anxious to see you safely back in that confounded bottle as ever you can be to get there, you must be pretty dense! _Can't_ you understand? The bottle's sold, and I can't buy it back without going out. Don't be so infernally unreasonable!""",see say anxious see confound bottle get dense understand bottle sell buy go unreasonable 
78,"""Go, then,"" said the Jinnee, ""and I will await thy return here. But know this: that if thou delayest long or returnest without my bottle, I shall know that thou art a traitor, and will visit thee and those who are dear to thee with the most unpleasant punishments!""",go say await return know delayest long returnest bottle know art traitor visit dear unpleasant punishment 
79,"""I'll be back in half an hour, at most,"" said Horace, feeling that this would allow him ample margin, and thankful that it did not occur to Fakrash to go in person.",hour most say feel allow ample margin thankful occur go person 
80,"He put on his hat, and hurried off in the gathering dusk. He had some little trouble in finding Mr. Dilger's establishment, which was a dirty, dusty little place in a back street, with a few deplorable old chairs, rickety washstands, and rusty fenders outside, and the interior almost completely blocked by piles of dingy mattresses, empty clock-cases, tarnished and cracked mirrors, broken lamps, damaged picture-frames, and everything else which one would imagine could have no possible value for any human being. But in all this collection of worthless curios the brass bottle was nowhere to be seen.",put hat hurry gathering dusk have little trouble find establishment dirty dusty little place back street few deplorable old chair rickety washstand rusty fender interior block pile dingy mattress empty clock case tarnish crack mirror break lamp damage picture frame else imagine have possible value human being collection worthless curio brass bottle see 
81,"Ventimore went in and found a youth of about thirteen straining his eyes in the fading light over one of those halfpenny humorous journals which, thanks to an improved system of education, at least eighty per cent. of our juvenile population are now enabled to appreciate.",go find youth strain eye fade light halfpenny humorous journal thanks improve system education least per cent juvenile population enable appreciate 
82,"""I want to see Mr. Dilger,"" he began.",want see begin 
83,"""You can't,"" said the youth. ""'Cause he ain't in. He's attending of an auction.""",say youth attend auction 
84,"""When _will_ he be in, do you know?""",know 
85,"""Might be back to his tea--but I wasn't to expect him not before supper.""",tea expect supper 
86,"""You don't happen to have any old metal bottles--copper or--or brass would do--for sale?""",happen have old metal bottle copper brass do sale 
87,"""You don't git at me like that! Bottles is made o' glorss.""",git bottle make glorss 
88,"""Well, a jar, then--a big brass pot--anything of that kind?""",jar big brass pot kind 
89,"""Don't keep 'em,"" said the boy, and buried himself once more in his copy of ""Spicy Sniggers.""",keep say boy bury more copy spicy 
90,"""I'll just look round,"" said Horace, and began to poke about with a sinking heart, and a horrid dread that he might have come to the wrong shop, for the big pot-bellied vessel certainly did not seem to be there. At last, to his unspeakable joy, he discovered it under a piece of tattered drugget. ""Why, this is the sort of thing I meant,"" he said, feeling in his pocket and discovering that he had exactly a sovereign. ""How much do you want for it?""",look say begin poke sink heart horrid dread come wrong shop big pot bell vessel seem last unspeakable joy discover piece tatter drugget sort thing mean say feel pocket discover have sovereign want 
91,"""I dunno,"" said the boy.",dunno say boy 
92,"""I don't mind three shillings,"" said Horace, who did not wish to appear too keen at first.",mind shilling say wish appear keen first 
93,"""I'll tell the guv'nor when he comes in,"" was the reply, ""and you can look in later.""",tell guv'nor come reply look 
94,"""I want it at once,"" insisted Horace. ""Come, I'll give you three-and-six for it.""",want insist come give 
95,"""It's more than it's wurf,"" replied the candid youth.",more wurf reply candid youth 
96,"""Perhaps,"" said Horace, ""but I'm rather pressed for time. If you'll change this sovereign, I'll take the bottle away with me.""",say press time change sovereign take bottle 
97,"""You seem uncommon anxious to get 'old on it, mister!"" said the boy, with sudden suspicion.",seem uncommon anxious get old mister say boy sudden suspicion 
98,"""Nonsense!"" said Horace. ""I live close by, and I thought I might as well take it, that's all.""",nonsense say live think take 
99,"""Oh, if that's all, you can wait till the guv'nor's in.""",wait guv'nor 
100,"""I--I mayn't be passing this way again for some time,"" said Horace.",pass way time say 
101,"""Bound to be, if you live close by,"" and the provoking youth returned to his ""Sniggers.""",beund live provoking youth return 
102,"""Do you call this attending to your master's business?"" said Horace. ""Listen to me, you young rascal. I'll give you five shillings for it. You're not going to be fool enough to refuse an offer like that?""",call attend master business say listen young rascal give shilling go fool refuse offer 
103,"""I ain't goin' to be fool enough to refuse it--nor yet I ain't goin' to be fool enough to take it, 'cause I'm only 'ere to see as nobody don't come in and sneak fings. I ain't got no authority to sell anyfink, and I don't know the proice o' nuffink, so there you _'ave_ it.""",go fool refuse go fool take see come sneak fing get authority sell anyfink know proice nuffink _'ave 
104,"""Take the five shillings,"" said Horace, ""and if it's too little I'll come round and settle with your master later.""",take shilling say little come settle master 
105,"""I thought you said you wasn't likely to be porsin' again? No, mister, you don't kid me that way!""",think say likely porsin' mister kid way 
106,"Horace had a mad impulse to snatch up the precious bottle then and there and make off with it, and might have yielded to the temptation, with disastrous consequences, had not an elderly man entered the shop at that moment. He was bent, and wore rather more fluff and flue upon his person than most well-dressed people would consider necessary, but he came in with a certain air of authority, nevertheless.",have mad impulse snatch precious bottle make yield temptation disastrous consequence elderly man enter shop moment bend wear fluff flue person dress person consider necessary come certain air authority 
107,"""Mr. Dilger, sir,"" piped the youth, ""'ere's a gent took a fancy to this 'ere brass pot o' yours. Says he _must_ 'ave it. Five shillings he'd got to, but I told him he'd 'ave to wait till you come in.""",sir pipe youth gent take fancy brass pot say ave shilling get tell ave wait come 
108,"""Quite right, my lad!"" said Mr. Dilger, cocking a watery but sharp old eye at Horace. ""Five shillings! Ah, sir, you can't know much about these hold brass antiquities to make an orfer like that.""",right lad say cock watery sharp old eye shilling sir know much hold brass antiquity make orfer 
109,"""I know as much as most people,"" said Horace. ""But let us say six shillings.""",know much most person say let say shilling 
110,"""Couldn't be done, sir; couldn't indeed. Why, I give a pound for it myself at Christie's, as sure as I'm standin' 'ere in the presence o' my Maker, and you a sinner!"" he declared impressively, if rather ambiguously.",do sir give pound sure stand presence sinner declare 
111,"""Your memory is not quite accurate,"" said Horace. ""You bought it last night from a man of the name of Rapkin, who lets lodgings in Vincent Square, and you paid exactly half a crown for it.""",memory accurate say buy last night man name let lodging pay crown 
112,"""If you say so I dare say it's correct, sir,"" said Mr. Dilger, without exhibiting the least confusion. ""And if I did buy it off Mr. Rapkin, he's a respectable party, and ain't likely to have come by it dishonest.""",say say correct sir say exhibit least confusion buy respectable party likely come dishonest 
113,"""I never said he did. What will you take for the thing?""",say take thing 
114,"""Well, just look at the work in it. They don't turn out the like o' that nowadays. Dutch, that is; what they used for to put their milk and such-like in.""",look work turn use put milk such 
115,"""Damn it!"" said Horace, completely losing his temper. ""_I_ know what it was used for. _Will_ you tell me what you want for it?""",damn say lose temper know use tell want 
116,"""I couldn't let a curiosity like that go a penny under thirty shillings,"" said Mr. Dilger, affectionately. ""It would be robbin' myself.""",let curiosity go penny shilling say robbin' 
117,"""I'll give you a sovereign for it--there,"" said Horace. ""You know best what profit that represents. That's my last word.""",give sovereign say know good profit represent last word 
118,"""_My_ last word to that, sir, is good hevenin',"" said the worthy man.",last word sir good hevenin say worthy man 
119,"""Good evening, then,"" said Horace, and walked out of the shop; rather to bring Mr. Dilger to terms than because he really meant to abandon the bottle, for he dared not go back without it, and he had nothing about him just then on which he could raise the extra ten shillings, supposing the dealer refused to trust him for the balance--and the time was growing dangerously short.",good evening say walk shop bring term mean abandon bottle go have raise extra shilling suppose dealer refuse trust balance time grow short 
120,"Fortunately the well-worn ruse succeeded, for Mr. Dilger ran out after him and laid an unwashed claw upon his coat-sleeve. ""Don't go, mister,"" he said; ""I like to do business if I can; though, 'pon my word and honour, a sovereign for a work o' art like that! Well, just for luck and bein' my birthday, we'll call it a deal.""",wear ruse succeed run lay unwashed claw coat sleeve go mister say like do business word honour sovereign work o' art luck bein birthday call deal 
121,"Horace handed over the coin, which left him with a few pence. ""There ought to be a lid or stopper of some sort,"" he said suddenly. ""What have you done with that?""",hand coin leave few pence be lid stopper sort say do 
122,"""No, sir, there you're mistook, you are, indeed. I do assure you you never see a pot of this partickler pattern with a lid to it. Never!""",sir mistake assure see pot partickler pattern lid 
123,"""Oh, don't you, though?"" said Horace. ""I know better. Never mind,"" he said, as he recollected that the seal was in Fakrash's possession. ""I'll take it as it is. Don't trouble to wrap it up. I'm in rather a hurry.""",say know good mind say recollect seal possession take trouble wrap hurry 
124,"It was almost dark when he got back to his rooms, where he found the Jinnee shaking with mingled rage and apprehension.",dark get room find shake mingle rage apprehension 
125,"""No welcome to thee!"" he cried. ""Dilatory dog that thou art! Hadst thou delayed another minute, I would have called down some calamity upon thee.""",welcome cry dilatory dog art delay minute call calamity 
126,"""Well, you need not trouble yourself to do that now,"" returned Ventimore. ""Here's your bottle, and you can creep into it as soon as you please.""",trouble do return bottle creep 
127,"""But the seal!"" shrieked the Jinnee. ""What hast thou done with the seal which was upon the bottle?""",seal shriek do seal bottle 
128,"""Why, you've got it yourself, of course,"" said Horace, ""in one of your pockets.""",get course say pocket 
129,"""O thou of base antecedents!"" howled Fakrash, shaking out his flowing draperies. ""How should _I_ have the seal? This is but a fresh device of thine to undo me!""",base antecedent howl shake flow drapery have seal fresh device undo 
130,"""Don't talk rubbish!"" retorted Horace. ""You made the Professor give it up to you yesterday. You must have lost it somewhere or other. Never mind! I'll get a large cork or bung, which will do just as well. And I've lots of sealing-wax.""",talk rubbish retort make give yesterday lose other mind get large cork bung do lot sealing wax 
131,"""I will have no seal but the seal of Suleyman!"" declared the Jinnee. ""For with no other will there be security. Verily I believe that that accursed sage, thy friend, hath contrived by some cunning to get the seal once more into his hands. I will go at once to his abode and compel him to restore it.""",have seal seal declare other be security believe accurse sage friend have contrived cunning get seal hand go abode compel restore 
132,"""I wouldn't,"" said Horace, feeling extremely uneasy, for it was evidently a much simpler thing to let a Jinnee out of a bottle than to get him in again. ""He's quite incapable of taking it. And if you go out now you'll only make a fuss and attract the attention of the Press, which I thought you rather wanted to avoid.""",say feel uneasy simple thing let bottle get incapable take go make fuss attract attention think want avoid 
133,"""I shall attire myself in the garments of a mortal--even those I assumed on a former occasion,"" said Fakrash, and as he spoke his outer robes modernised into a frock-coat. ""Thus shall I escape attention.""",attire garment mortal assume former occasion say speak outer robe modernise frock coat escape attention 
134,"""Wait one moment,"" said Horace. ""What is that bulge in your breast-pocket?""",wait moment say bulge breast pocket 
135,"""Of a truth,"" said the Jinnee, looking relieved but not a little foolish as he extracted the object, ""it is indeed the seal.""",truth say look relieve little foolish extract object seal 
136,"""You're in such a hurry to think the worst of everybody, you see!"" said Horace. ""Now, _do_ try to carry away with you into your seclusion a better opinion of human nature.""",hurry think bad see say try carry seclusion good opinion human nature 
137,"""Perdition to all the people of this age!"" cried Fakrash, re-assuming his green robe and turban, ""for I now put no faith in human beings and would afflict them all, were not the Lord Mayor (on whom be peace!) mightier than I. Therefore, while it is yet time, take thou the stopper, and swear that, after I am in this bottle, thou wilt seal it as before and cast it into deep waters, where no eye will look upon it more!""",perdition person age cry re-assume green robe turban put faith human being afflict peace mighty time take stopper swear bottle seal cast deep water eye look more 
138,"""With all the pleasure in the world!"" said Horace; ""only you must keep _your_ part of the bargain first. You will kindly obliterate all recollection of yourself and the brass bottle from the minds of every human being who has had anything to do with you or it.""",pleasure world say keep part bargain obliterate recollection brass bottle mind human being have do 
139,"""Not so,"" objected the Jinnee, ""for thus wouldst thou forget thy compact.""",object forget compact 
140,"""Oh, very well, leave _me_ out, then,"" said Horace. ""Not that anything could make me forget _you_!""",leave say make forget 
141,"Fakrash swept his right hand round in a half circle. ""It is accomplished,"" he said. ""All recollection of myself and yonder bottle is now erased from the memories of every one but thyself.""",sweep right hand half circle accomplish say recollection yonder bottle erase memory one 
142,"""But how about my client?"" said Horace. ""I can't afford to lose _him_, you know.""",client say afford lose _him_ know 
143,"""He shall return unto thee,"" said the Jinnee, trembling with impatience. ""Now perform thy share.""",return say tremble impatience perform share 
144,"Horace had triumphed. It had been a long and desperate duel with this singular being, who was at once so crafty and so childlike, so credulous and so suspicious, so benevolent and so malign. Again and again he had despaired of victory, but he had won at last. In another minute or so this formidable Jinnee would be safely bottled once more, and powerless to intermeddle and plague him for the future.",triumph long desperate duel singular being crafty childlike credulous suspicious benevolent malign despair victory win last minute formidable bottled more powerless intermeddle plague future 
145,"And yet, in the very moment of triumph, quixotic as such scruples may seem to some, Ventimore's conscience smote him. He could not help a certain pity for the old creature, who was shaking there convulsively prepared to re-enter his bottle-prison rather than incur a wholly imaginary doom. Fakrash had aged visibly within the last hour; now he looked even older than his three thousand and odd years. True, he had led Horace a fearful life of late, but at first, at least, his intentions had been good. His gratitude, if mistaken in its form, was the sign of a generous disposition. Not every Jinnee, surely, would have endeavoured to press untold millions and honours and dignities of all kinds upon him, in return for a service which most mortals would have considered amply repaid by a brace of birds and an invitation to an evening party.",very moment triumph quixotic such scruple seem conscience smeat help certain pity old creature shake prepare re-enter bottle prison incur imaginary doom aged last hour look old odd year true lead fearful life first least intention good gratitude mistaken form sign generous disposition endeavour press untold million honour dignity kind return service most mortal consider repaid brace bird invitation evening party 
