id,paragraph,tokens
19,"""Yes, and he bleated and 'kye-kyed' just feeful!"" whimpered Toady Lion, beginning to weep all over again at the remembrance.",bleat kyed feeful whimper begin weep remembrance 
20,But the Smith of the imperial race only clenched his torn hands and looked at his bruised knuckles.,imperial race clench torn hand look bruise knuckle 
21,"""So Hugh John said he would kill them if they did not let Donald go, and that he was a soldier. But they only laughed louder, and one of them struck him across the lip with a stick--I know him, he's the butch----""",say kill let go soldier laugh strike lip stick know butch 
22,"""Shut up, Pris!"" shouted Hugh John, with sudden fierceness, ""it's dasht-mean to tell names.""",shut shout sudden fierceness dasht mean tell name 
23,"""Be quiet, sir,"" said his father severely; ""let your sister finish her story in her own way.""",quiet sir say father let sister finish story own way 
24,But for all that there was a look of some pride on his face. At that moment Mr. Picton Smith was not sorry to have Hugh John for a son.,be look pride face moment sorry have son 
25,"""Well,"" said Priscilla, who had no such scruples as to telling on her enemies, ""I won't tell if you say not. But that was the boy who hurt Donald the worst.""",say have such scruple tell enemy tell say boy hurt bad 
26,"""Well, I smashed him for that!"" muttered Napoleon Smith.",smash mutter 
27,"""And then when Hugh John saw them dragging Donald away and heard him bleating----""",see drag hear bleat 
28,"""And 'kye-kying' big, big tears, big as cherries!"" interjected Toady Lion, who considered every narrative incomplete to which he did not contribute.",kye ky big big tear big cherry interject consider narrative incomplete contribute 
29,"""He was overcome with rage and anger""--at this point Priscilla began to talk by the book, the dignity of the epic tale working on her--""and he rushed upon them fearlessly, though they were ten to one; and they all struck him and kicked him. But Hugh John fought like a lion.""",overcome rage anger point begin talk book dignity epic tale work rush strike kick fight lion 
30,"""Yes, like Wichard Toady Lion,"" cried the namesake of that hero, ""and I helpted him and bited a bad boy on the leg, and didn't let go though he kicked and hurted feeful! Yes, indeedy!""",cry namesake hero helpte bite bad boy leg let go kick hurt feeful 
31,"""And I went to their assistance and fought as Hugh John showed me. And--I forget the rest,"" said Priscilla, her epic style suddenly failing her. Also she felt she must begin to cry very soon, now the strain was over. So she made haste to finish. ""But it was dreadful, and they swore, and said they would cut Donald's throat. And one boy took out a great knife and said he knew how to do it. He was the butch----""",go assistance fight show forget rest say epic style fail feel begin cry strain make haste finish dreadful swore say cut throat boy take great knife say know do butch 
32,"""Shut up, Pris! Now don't you dare!"" shouted Hugh John, in his most warning tones.",shut dare shout most warning tone 
33,"""And when Hugh John rushed in to stop him, he hit him over the head with a stick, and Hugh John fell down. And, oh! I thought he was dead, and I didn't know what to do"" (Priscilla was crying in good earnest now); ""and I ran to him and tried to lift him up. But I could not--he was so wobbly and soft.""",rush stop hit head stick fall think dead know do cry good earnest run try lift wobbly soft 
34,"""I bited the boy's leg. It was dood. I bited hard!"" interrupted Toady Lion, whose mission had been vengeance.",bite boy leg dood bite interrupt mission vengeance 
35,"""And when I looked up again they had taken away p-p-poor Donald,"" Priscilla went on spasmodically between her tears, ""and I think they killed him because he belonged to you, and--they said he had no business there! Oh, they were such horrid cruel boys, and much bigger than us. And I can't bear that Don should have his throat cut. I was promised that he should never be sold for mutton, but only clipped for wool. And he had such a pretty throat to hang daisy-chains on, and was such a dear, dear thing.""",look take p p poor go tear think kill belong say have business such horrid cruel boy big bear have throat cut promise sell mutton clippe wool have pretty throat hang daisy chain dear dear thing 
36,"""I don't think they would dare to kill him,"" said Mr. Smith gravely; ""besides, they could not lift him over the gate. I will send at once and see. In fact I will go myself!""",think dare kill say lift gate send see fact go 
37,"There was only anger against the enemy now, and no thought of chastisement of his own in the heart of Mr. Picton Smith. He was rising to reach out his hand to his riding-whip, when General Napoleon Smith, who, like most great makers of history, had taken little part in the telling of it, created a diversion which put all thought of immediate action out of his father's head. He had been standing up, shoulders squared, arms dressed to his side, head erect, as he had seen Sergeant Steel do when he spoke to his Colonel. Once or twice he had swayed slightly, but the heart of the Buonapartes, which beat bravely in his bosom, brought him up again all standing. Nevertheless he grew even whiter and whiter, till, all in a moment, he gave a little lurch forward, checked himself, and again looked straight before him. Then he sobbed out once suddenly and helplessly, said ""I couldn't help getting beaten, father--there were too many of them!"" and fell over all of a piece on the hearthrug.",be anger enemy thought chastisement own heart rise reach hand riding whip most great maker history take little part telling create diversion put thought immediate action father head stand shoulder square arm dress side head erect see do speak sway heart beat bosom bring standing grow whit whit moment give little lurch check look sobb say help beat father be many fall piece hearthrug 
38,At which his father's face grew very still and angry as he gathered the great General gently in his arms and carried him upstairs to his own little white cot.,father face grow angry gather great arm carry own little white cot 
39,,
40, ,
