id,paragraph,tokens
33,"Without looking up, she murmured, ‘If you would not force it from me at such a time.’",look murmure force time 
34,"‘Laura, it is for your own good. You are wretched now, my poor child; why not relieve yourself by telling all? If you have not acted openly, can you have any comfort till you have confessed? It may be a painful effort, but relief will come afterwards.’",own good wretch poor child relieve tell act have comfort confess painful effort relief come 
35,"‘I have nothing to confess,’ said Laura. ‘There is no such thing as you think.’",have confess say be such thing think 
36,‘No engagement?’,engagement 
37,‘No.’,
38,‘Then what am I to understand by your exclamations?’,understand exclamation 
39,"‘It is no engagement,’ repeated Laura. ‘He would never have asked that without papa’s consent. We are only bound by our own hearts.’",engagement repeat ask papa consent bind own heart 
40,‘And you have a secret understanding with him?’,have secret understanding 
41,‘We have never written to each other; we have never dreamed of any intercourse that could be called clandestine. He would scorn it. He waited only for his promotion to declare it to papa.’,write other dream intercourse call clandestine scorn wait promotion declare papa 
42,‘And how long has it been declared to you?’,declare 
43,‘Ever since the first summer Guy was here.’,first summer guy 
44,‘Three years!’ exclaimed her mother. ‘You have kept this from me three years! O Laura!’,year exclaim mother keep year 
45,"‘It was of no use to speak!’ said Laura, faintly.",use speak say 
46,"If she had looked up, she would have seen those words, ‘no use,’ cut her mother more deeply than all; but there was only coldness in the tone of the answer, ‘No use to inform your parents, before you pledged your affections!’",look see word use cut mother be coldness tone answer use inform parent pledge affection 
47,"‘Indeed, mamma,’ said Laura, ‘I was sure that you knew his worth.’",mamma say sure know worth 
48,‘Worth! when he was teaching you to live in a course of insincerity? Your father will be deeply hurt.’,teach live course insincerity father hurt 
49,"‘Papa! Oh, you must not tell him! Now, I have betrayed him, indeed! Oh, my weakness!’ and another paroxysm of tears came on.",tell betray weakness paroxysm tear come 
50,"‘Laura, you seem to think you owe nothing to any one but Philip. You forget you are a daughter! that you have been keeping up a system of disobedience and concealment, of which I could not have believed a child of mine could be capable. O Laura, how you have abused our confidence!’",seem think owe one forget daughter keep system disobedience concealment believe child capable abuse confidence 
51,"Laura was touched by the sorrow of her tone; and, throwing her arms round her neck, sobbed out, ‘You will forgive me, only forgive him!’",touch sorrow tone throw arm neck sobb forgive forgive 
52,"Mrs. Edmonstone was softened in a moment. ‘Forgive you, my poor child! You have been very unhappy!’ and she kissed her, with many tears.",soften moment forgive poor child unhappy kiss many tear 
53,‘Must you tell papa?’ whispered Laura.,tell papa whisper 
54,"‘Judge for yourself, Laura. Could I know such a thing, and hide it from him?’",judge know thing hide 
55,"Laura ceased, seeing her determined, and yielded to her pity, allowing herself to be nursed as she required, so exhausted was she. She was laid on the sofa, and made comfortable with pillows, in her mother’s gentlest way. When Mrs. Edmonstone was called away, Laura held her dress, saying, ‘You are kind to me, but you must forgive him. Say you have forgiven him, mamma, dearest!’",cease see determine yield pity allow nurse require exhaust lay sofa make comfortable pillow mother gentlest way call hold dress say kind forgive say forgive mamma dearest 
56,"‘My dear, in the grave all things are forgiven.’",dear grave thing forgive 
57,"She could not help saying so; but, feeling as if she had been cruel, she added, ‘I mean, while he is so ill, we cannot enter on such a matter. I am very sorry for you,’ proceeded she, still arranging for Laura’s ease; then kissing her, hoped she would sleep, and left her.",help say feel cruel add mean ill enter matter sorry proceed arrange ease kiss hope sleep leave 
58,"Sympathy was a matter of necessity to Mrs. Edmonstone; and as her husband was out, she went at once to Charles, with a countenance so disturbed, that he feared some worse tidings had come from Italy.",sympathy matter necessity husband go countenance disturb fear bad tiding come 
59,"‘No, no, nothing of that sort; it is poor Laura.’",sort poor 
60,"‘Eh?’ said Charles, with a significant though anxious look, that caused her to exclaim,--",say significant anxious look cause exclaim 
61,‘Surely you had no suspicion!’,have suspicion 
62,"Charlotte, who was reading in the window, trembled lest she should be seen, and sent away.",read window tremble see send 
63,‘I suspected poor Laura had parted with her heart. But what do you mean? What has happened?’,suspect poor part heart mean happen 
64,"‘Could you have guessed? but first remember how ill he is; don’t be violent, Charlie. Could you have guessed that they have been engaged, ever since the summer we first remarked them?’",guess remember ill violent guess engage summer remark 
65,"She had expected a great storm; but Charles only observed, very coolly, ‘Oh! it is come out at last!’",expect great storm observe come last 
66,‘You don’t mean that you knew it?’,mean know 
67,"‘No, indeed, you don’t think they would choose me for their confidant!’",think choose confidant 
68,"‘Not exactly,’ said Mrs. Edmonstone, with the odd sort of laugh with which even the most sensitive people, in the height of their troubles, reply to anything ludicrous; ‘but really,’ she continued, ‘every idea of mine is so turned upside-down, that I don’t know what to think of anybody.’",say odd sort laugh sensitive person height trouble reply ludicrous continue idea turn upside know think 
69,"‘We always knew Laura to be his slave and automaton. He is so infallible in her eyes, that no doubt she thought her silence an act of praiseworthy resolution.’",know slave automaton infallible eye think silence act praiseworthy resolution 
70,"‘She was a mere child, poor dear,’ said her mother; ‘only eighteen! Yet Amy was but a year older last summer. How unlike! She must have known what she was doing.’",mere child poor dear say mother year old last summer know do 
71,"‘Not with her senses surrendered to him, without volition of her own. I wonder by what magnetism he allowed her to tell?’",sense surrender volition own wonder magnetism allow tell 
72,"‘She has gone through a great deal, poor child, and I am afraid there is much more for her to suffer, whether he recovers or not.’",go great deal poor child afraid be more suffer recover 
73,"‘He will recover’ said Charles, with the decided manner in which people prophesy the restoration of those they dislike, probably from a feeling that they must not die, till there is more charity in their opinion of them.",recover say decide manner person prophesy restoration dislike feeling die be more charity opinion 
74,‘Your father will be so grieved.’,father grieve 
75,"‘Well, I suppose we must begin to make the best of it,’ said Charles. ‘She has been as good as married to him these four years, for any use she has been to us; it has been only the name of the thing, so he had better--’",suppose begin make good say good marry year use name thing have good 
76,"‘My dear Charlie, what are you talking of? You don’t imagine they can marry?’",dear talk imagine marry 
77,"‘They will some time or other, for assuredly neither will marry any one else. You will see if Guy does not take up the cause, and return Philip’s meddling--which, by the bye, is now shown to have been more preposterous still--by setting their affairs in order for them.’",time other marry one else see guy take cause return meddling bye show preposterous set affair order 
78,"‘Dear Guy, it is a comfort not to have been deceived in him!’",dear guy comfort deceive 
79,"‘Except when you believed Philip,’ said Charles.",believe say 
80,‘Could anything have been more different?’ proceeded Mrs. Edmonstone; ‘yet the two girls had the same training.’,different proceed girl have same training 
81,"‘With an important exception,’ said Charles; ‘Laura is Philip’s pupil, Amy mine; and I think her little ladyship is the best turned out of hand.’",important exception say pupil think little ladyship good turn hand 
82,"‘How shocked Amy will be! If she was but here, it would be much better, for she always had more of Laura’s confidence than I. Oh, Charlie, there has been the error!’ and Mrs. Edmonstone’s eyes were full of tears. ‘What fearful mistake have I made to miss my daughter’s confidence!’",shocked good have more confidence be error eye full tear fearful mistake make miss daughter confidence 
83,"‘You must not ask me, mother,’ said Charles, face and voice full of affectionate emotion. ‘I know too well that I have been exacting and selfish, taking too much advantage of your anxieties for me, and that if you were not enough with my sisters when they were young girls, it was my fault as much as my misfortune. But, after all, it has not hurt Amy in the least; nor do I think it will hurt Charlotte.’",ask mother say face voice full affectionate emotion know exact selfish take much advantage anxiety enough sister young girl fault much misfortune hurt least think hurt 
84,"Charlotte did not venture to give way to her desire to kiss her mother, and thank Charles, lest she should be exiled as an intruder.",venture give way desire kiss mother thank exile intruder 
85,"‘And,’ proceeded Charles, serious, though somewhat roguish, ‘I suspect that no attention would have made much difference. You were always too young, and Laura too much addicted to the physical sciences to get on together.’",proceed serious roguish suspect attention make much difference young addicted physical science get 
86,"‘A weak, silly mother, sighed Mrs. Edmonstone.",weak silly mother sigh 
87,"This was too much for Charlotte, who sprang forward, and flung her arms round her neck, sobbing out,--",much spring flung arm neck sobb 
88,"‘Mamma! dear mamma! don’t say such horrid things! No one is half so wise or so good,--I am sure Guy thinks so too!’",dear mamma say such horrid thing half wise good sure guy think 
89,"At the same time Bustle, perceiving a commotion, made a leap, planted his fore-feet on Mrs. Edmonstone’s lap, wagging his tail vehemently, and trying to lick her face. It was not in human nature not to laugh; and Mrs. Edmonstone did so as heartily as either of the young ones; indeed, Charlotte was the first to resume her gravity, not being sure of her ground, and being hurt at her impulse of affection being thus reduced to the absurd. She began to apologize,--",same time perceive commotion make leap plant fore foot lap wag tail try lick face human nature laugh do young one first resume gravity sure ground hurt impulse affection reduce absurd begin apologize 
90,"‘Dear mamma, I could not help it. I thought you knew I wad in the room.’",dear mamma help think know wake room 
91,"‘My dear child,’ and her mother kissed her warmly, ‘I don’t want to hide anything from you. You are my only home-daughter now.’ Then recollecting her prudence, she proceeded,--‘You are old enough to understand the distress this insincerity of poor Laura’s has occasioned,--and now that Amy is gone, we must look to you to comfort us.’",dear child mother kiss want hide only home daughter recollect prudence proceed old understand distress insincerity poor occasion gone look comfort 
92,"Did ever maiden of fourteen feel more honoured, and obliged to be very good and wise than Charlotte, as she knelt by her mother’s side? Happily tact was coming with advancing years, and she did not attempt to mingle in the conversation, which was resumed by Charles observing that the strangest part of the affair was the incompatibility of so novelish and imprudent a proceeding with the cautious, thoughtful character of both parties. It was, he said, analogous to a pentagon flirting with a hexagon; whereas Guy, a knight of the Round Table, in name and nature, and Amy, with her little superstitions, had been attached in the most matter-of-fact, hum-drum way, and were in a course of living very happy ever after, for which nature could never have designed them. Mrs. Edmonstone smiled, sighed, hoped they were prudent, and wondered whether camphor and chloride of lime were attainable at Recoara.",maiden feel honoure oblige good wise knolt mother side tact come advance year attempt mingle conversation resume observe strangest part affair incompatibility novelish imprudent proceeding cautious thoughtful character party say analogous pentagon flirt hexagon guy knight round name nature little superstition attach matter fact hum drum way course live happy nature design smile sigh hope prudent wonder camphor chloride lime attainable 
93,"Laura came down no more that day, for she was worn out with agitation, and it was a relief to be sufficiently unwell to be excused facing her father and Charles. She had little hope that Charlotte had not heard all; but she might seem to believe her ignorant, and could, therefore, endure her waiting on her, with an elaborate kindness and compassion, and tip-toe silence, far beyond the deserts of her slight indisposition.",come day wear agitation relief unwell excuse face father have little hope hear seem believe ignorant endure waiting elaborate kindness compassion tip toe silence desert slight indisposition 
94,"In the evening, Charles and his mother broke the tidings to Mr. Edmonstone as gently as they could, Charles feeling bound to be the cool, thinking head in the family. Of course Mr. Edmonstone stormed, vowed that he could not have believed it, then veered round, and said he could have predicted it from the first. It was all mamma’s fault for letting him be so intimate with the girls--how was a poor lad to be expected not to fall in love? Next he broke into great wrath at the abuse of his confidence, then at the interference with Guy, then at the intolerable presumption of Philip’s thinking of Laura. He would soon let him know what he thought of it! When reminded of Philip’s present condition, he muttered an Irish imprecation on the fever for interfering with his anger, and abused the ‘romantic folly’ that had carried Guy to nurse him at Recoara. He was not so much displeased with Laura; in fact he thought all young ladies always ready to be fallen in love with, and hardly accountable for what their lovers might make them do, and he pitied her heartily, when he heard of her sitting up all night. Anything of extravagance in love met with sympathy from him, and there was no effort in his hearty forgiveness of her. He vowed that she should give the fellow up, and had she been present, would have tried to make her do so at a moment’s warning; but in process of time he was convinced that he must not persecute her while Philip was in extremity, and though, like Charles, he scorned the notion of his death, and, as if it was an additional crime, pronounced him to be as strong as a horse, he was quite ready to put off all proceedings till his recovery, being glad to defer the evil day of making her cry.",evening mother break tiding feel bind cool think head family course storm vow believe veer say predict first mamma fault let intimate girl poor lad expect fall love break great wrath abuse confidence interference intolerable presumption think let know think remind present condition mutter irish imprecation fever interfere anger abuse romantic folly carry guy nurse displeased fact think young lady ready fall love accountable lover make do pity hear sit night extravagance love meet sympathy be effort hearty forgiveness vow give fellow present try make do moment warning process time convince persecute extremity scorn notion death additional crime pronounce strong horse ready put proceedings recovery glad defer evil day make cry 
95,"So when Laura ventured out, she met with nothing harsh; indeed, but for the sorrowful kindness of her family towards her, she could hardly have guessed that they knew her secret.",venture meet harsh sorrowful kindness family guess know secret 
96,"Her heart leapt when Amabel’s letter was silently handed to her, and she saw the news of Philip’s amendment, but a sickening feeling succeeded, that soon all forbearance would be at an end, and he must hear that her weakness had betrayed his secret. For the present, however, nothing was said, and she continued in silent dread of what each day might bring forth, till one afternoon, when the letters had been fetched from Broadstone, Mrs. Edmonstone, with an exclamation of dismay, read aloud:--",heart leapt letter hand see news amendment sickening feeling succeed forbearance end hear weakness betray secret present say continue silent dread day bring afternoon letter fetched exclamation dismay read 
97,"        ‘Recoara, September 8th.",8th 
98,"‘DEAREST MAMMA,--Don’t be very much frightened when I tell you that Guy has caught the fever. He has been ailing since Sunday, and yesterday became quite ill; but we hope it will not be so severe an illness as Philip’s was. He sleeps a great deal, and is in no pain, quite sensible when he is awake. Arnaud is very useful, and so is Anne; and he is so quiet at night, that he wants no one but Arnaud, and will not let me sit up with him. Philip is better.",frighten tell guy catch fever ail yesterday become ill hope severe illness sleep great deal pain sensible awake useful quiet night want let sit good 
99,"       ‘Your most affectionate,                        ‘A.F.M.’",affectionate 
100," The reading was followed by a dead silence, then Mr. Edmonstone said he had always known how it would be, and what would poor Amy do?",reading follow dead silence say know poor do 
101,"Mrs. Edmonstone was too unhappy to answer, for she could see no means of helping them. Mr. Edmonstone was of no use in a sick-room, and she had never thought it possible to leave Charles. It did not even occur to her that she could do so till Charles himself suggested that she must go to Amy.",unhappy answer see means help use sick room think possible leave occur do suggest go 
102,"‘Can you spare me?’ said she, as if it was a new light.",spare say new light 
103,‘Why not? Who can be thought of but Amy? She ought not to be a day longer without you.’,think day 
104,"‘Dr. Mayerne would look in on you,’ said she, considering, ‘and Laura can manage for you.’",look say consider manage 
105,"‘Oh, I shall do very well. Do you think I could bear to keep you from her?’",do think bear keep 
106,"‘Some one must go,’ said Mrs. Edmonstone, ‘and even if I could think of letting Laura run the risk, this unhappy affair about Philip puts her going out of the question.’",go say think let run risk unhappy affair put go question 
107,"‘No one but you can go, said Charles; ‘it is of no use to talk of anything else.’",go say use talk else 
108,"It was settled that if the next account was not more favourable, Mr. and Mrs. Edmonstone should set off for Recoara. Laura heard, in consternation at the thought of her father’s meeting Philip, still weak and unwell, without her, and perhaps with Guy too ill to be consulted. And oh! what would Philip think of her? Her weakness had disclosed his secret, and sunk her beneath him, and he must hear it from others. She felt as if she could have thrown herself at her mother’s feet as she implored her to forbear, to spare him, to spare her. Her mother pitied her incoherent distress, but it did not make her feel more in charity with Philip. She would not promise that the subject should, not be discussed, but she tried to reassure Laura by saying that nothing should be done that could retard his recovery.",settle next account favourable set hear consternation thought father meet weak unwell guy ill consult think weakness disclose secret sink hear other feel throw mother foot implore forbear spare spare mother pity incoherent distress make feel charity promise subject discuss try reassure say do retard recovery 
109,"With this Laura was obliged to content herself; and early the second morning, after the letter arrived, she watched the departure of her father and mother.",oblige content second morning letter arrive watch departure father mother 
110,"She had expected to find the care of Charles very anxious work, but she prospered beyond her hopes. He was very kind and considerate, and both he and Charlotte were so sobered by anxiety, that there was no fear of their spirits overpowering her.",expect find care anxious work prosper hope kind considerate sober anxiety be fear spirit overpower 
111,"Mary Ross used to come almost every afternoon to inquire. One day she found Charles alone, crutching himself slowly along the terrace, and she thought nothing showed the forlorn state of the family so much as to see him out of doors with no one for a prop.",use come afternoon inquire day find crutch terrace think show forlorn state family much see door prop 
112,‘Mary! Just as I wanted you!’,want 
113,"‘What account?’ said she, taking the place of one of the crutches.",account say take place crutch 
114,"‘Excellent; the fever and drowsiness seem to be going off. It must have been a light attack, and the elders will hardly come in time for mamma to have any nursing. So there’s Guy pretty well off one’s mind.’",excellent fever drowsiness seem go light attack elder come time mamma have nursing be guy mind 
115,‘And Amy?’,
116,"‘This was such a long letter, and so cheerful, that she must be all right. What I wanted to speak to you about was Laura. You know the state of things. Well, the captain--I wish he was not so sorry, it deprives one of the satisfaction of abusing him--the captain, it seems, was brought to his senses by his illness, confessed all to Guy, and now has written to tell the whole truth to my father.’",long letter cheerful right want speak know state thing captain wish sorry deprive satisfaction abuse captain seem bring sense illness confess write tell whole truth father 
117,‘Has he? That is a great relief!’,great relief 
118,"‘Not that I have seen his letter; Laura ran away with it, and has not said a word of it. I know it from one to papa from Amy, trying to make the best of it, and telling how thoroughly he is cut up. She says he all but fainted after writing. Fancy that poor little thing with a great man, six foot one, fainting away on her hands!’",see letter run say word know papa try make good tell cut say faint write fancy poor little thing great man foot one fainting hand 
119,‘I thought he was pretty well again.’,think 
120,"‘He must be to have written at all, and a pretty tolerably bitter pill it must have been to set about it. What a thing for him to have had to tell Guy, of all people--I do enjoy that! So, of course, Guy takes up his cause, and sends a message, that is worth anything, as showing he is himself better, though in any one else it would be a proof of delirium. My two brothers-in-law might sit for a picture of the contrast.’",write bitter pill set thing have tell guy person enjoy course guy take cause send message worth show good one else proof delirium brother law sit picture contrast 
121,‘Then you think Mr. Edmonstone will consent?’,think consent 
122,"‘To be sure; we shall have him coming home, saying--",sure have come say 
123,        It is a fine thing to be father in-law        To a very magnificent three-tailed bashaw.,fine thing father law magnificent tail bashaw 
124," He will never hold out against Guy and Amy, and Philip will soon set up a patent revolver, to be turned by the little god of love on the newest scientific principles.’",hold set patent revolver turn little god love new scientific principle 
125,"‘Where is Laura?’ said Mary, smiling.",say smile 
126,"‘I turned her out to walk with Charlotte, and I want some counsel, as mamma says I know nothing of lovers.’",turn walk want counsel mamma say know lover 
127,‘Because I know so much?’,know much 
128,"‘You know feminine nature I want to know what is the best thing to do for Laura. Poor thing! I can’t bear to see her look so wretched, worrying herself with care of me. I have done the best I could by taking Charlotte’s lessons, and sending her out to mope alone, as she likes best; but I wish you would tell me how to manage her.’",know feminine nature want know good thing do poor thing bear see look wretched worry care do good take lesson send mope like good wish tell manage 
129,‘I know nothing better for her than waiting on you.’,know good wait 
130,"‘That’s hard,’ said Charles, ‘that having made the world dance attendance on me for my pleasure, I must now do it for theirs. But what do you think about telling her of this letter, or showing it, remembering that not a word about her troubles has passed between us?’",hard say make world dance attendance pleasure do think tell letter show remember word trouble pass 
131,"‘By all means tell her. You must judge about showing it, but I should think the opening for talking to her on the subject a great gain.’",means tell judge show think opening talk subject great gain 
132,"‘Should you? What, thinking as I do of the man? Should I not be between the horns of a dilemma if I had to speak the honest truth, yet not hurt her feelings?’",think do man horn dilemma have speak honest truth hurt feeling 
133,"‘She has been so long shut up from sympathy, that any proof of kindness must be a comfort.’",long shut sympathy proof kindness comfort 
134,"‘Well, I should like to do her some good, but it will be a mercy, if she does not make me fall foul of Philip! I can get up a little Christian charity, when my father or Charlotte rave at him, but I can’t stand hearing him praised. I take the opportunity of saying so while I can, for I expect he will come home as her betrothed, and then we shall not be able to say one word.’",like do good mercy make fall get little christian charity father rave stand hear praise take opportunity say expect come betrothed able say word 
135,"‘No, I dare say he will be so altered and subdued that you will not be so disposed to rail. This confession is a grand thing. Good-bye I must get back to church. Poor Laura! how busy she has been about her sketch there lately.’",say alter subdued dispose rail confession grand thing good get church poor busy sketch 
136,"‘Yes, she has been eager about finishing it ever since Guy began to be ill. Good-bye. Wish me well through my part of confidant to-night. It is much against the grain, though I would give something to cheer up my poor sister.’",eager finish begin ill good bye wish part confidant night grain give cheer poor sister 
137,"‘I am sure you would,’ thought Mary to herself, as she looked back at him: ‘what a quantity of kind, right feeling there in under that odd, dry manner, that strives to appear to love nothing but a joke.’",sure think look quantity kind feel odd dry manner strive appear love joke 
138,"As soon as Charlotte was gone to bed, Charles, in accordance with his determination, said to Laura,--",go bed accordance determination say 
139,‘Have you any fancy for seeing Amy’s letter?’,fancy see letter 
140,"‘Thank you;’ and, without speaking, Laura took it. He forbore to watch her expression as she read. When she had finished, her face was fixed in silent unhappiness.",thank speak take forbore watch expression read finish face fix silent unhappiness 
141,"‘He has been suffering a great deal, I am sure,’ said Charles, kindly. It was the first voluntary word of compassion towards Philip that Laura had heard, and it was as grateful as unexpected. Her face softened, and tears gushed from her eyes as she said,--",suffer great deal sure say first voluntary word compassion hear grateful unexpected face soften tear gush eye say 
142,"‘You do not know how much. There he is grieving for me! thinking they will be angry with me, and hurting himself with that! Oh! if this had but come before they set off!’",know much grieve think angry hurt have come set 
143,‘Guy and Amy will tell them of his having written.’,tell write 
