id,paragraph,tokens
12,"""I cannot help being glad of this storm,"" continued Oliver, ""though it is disagreeable, at the time, to people who have no house to go to.  I hope it will clear the air, and freshen it; and that is the very thing we want, to make you better.""",help glad storm continue disagreeable time person have house go hope clear air freshen very thing want make good 
13,"""It is not that, Oliver.  I don't mind the storm at all.""",mind storm 
14,"""Then what makes you cry so, dear?  Is it about Geordie?""",make cry dear 
15,"""Yes.  Something about him that I don't think you know; something that I shall never bear to think of.  It will make me miserable as long as I live.  Do you know, I was tired of nursing him, and hearing him cry; and I gave it up--the only thing I could do for him!  I asked Ailwin to take him.  And in two days he was dead; and I could never do anything for him any more.""",think know bear think make miserable live know tired nurse hear cry give only thing do ask take day dead do more 
16,"Here a burst of grief stopped her voice.  Her brother said, very solemnly,--",burst grief stop voice brother say 
17,"""Now, Mildred, listen to me,--to the little I can say--for you know I cannot, in this place, stay and talk with you as we should both like, and as we might have done at home.  I think you were almost always very kind to Geordie; and I am sure he loved you very dearly.  But I have heard mother say that the worst part of losing dear friends is that we have to blame ourselves, more or less, for our behaviour to them,--even to those we loved the very most.  So I will not flatter you, dear: though I don't at all wonder at your being tired of hearing Geordie cry that day.  I will not say whether you were right or wrong; but only put you in mind that we may always ask for pardon.  Remember, too, that you may meet Geordie again; and perhaps be kinder to him than we ever are to one another here.  Now I will go, and come back again soon.""",listen little say know place stay talk like do home think kind sure love hear mother say bad part lose dear friend have blame more behaviour love most flatter dear wonder tired hear cry day say right wrong put mind ask pardon remember meet kind go come 
18,"""Stop one minute,"" implored Mildred.  ""I dreamed that you all went away from this hill, and left me alone.""",stop minute implore dream go hill leave 
19,"As she said this, she looked at her brother, with such a painful wistfulness, that he saw that she had had a fever-dream, and was not yet quite clear from its remains.  He laughed, as at something ridiculous; which Mildred seemed to like: and then he reminded her more gravely, that they could not get away from this place if they would.  If an opportunity should occur, he assured her he would not leave hold of her hand.  Nothing should make him step into a boat without her.  Poor Mildred had fancied, bewildered as she was this morning, that if Oliver knew of what she had done about George, he would think himself justified in leaving her to perish on the hill; and yet she could not help telling him.  Her mind was relieved, for the present, and she let him go.",say look brother painful wistfulness see have fever dream clear remains laugh ridiculous seem like remind get place opportunity occur assure leave hold hand make step boat poor fancy bewilder morning know do think justify leave perish hill help tell mind relieve present let go 
20,"He found Roger where he first looked for him,--near the mummy.  The poor lad was too ill to stand; but he lay on the slimy bank, poking and grubbing, with a stick and with his fingers, as deep in the soft soil as he could penetrate.  Oliver saw that he had found some more curiosities;--bunches of nuts,--nuts which were ripening on the tree many hundreds of seasons ago; but which no hand had plucked till now. Oliver could neither wonder nor admire, at this moment: nor was he vexed (as he might have been at another time) at Roger's crawling hither, in pursuit of gain, to be made more ill by every breath he drew while stooping over the rank mud.",find look mummy poor lad ill stand lay slimy bank poke grubb stick finger deep soft soil penetrate see find more curiosity bunch nut nut ripen tree many hundred season hand pluck wonder admire moment vex time crawl pursuit gain make ill breath draw stoop rank mud 
21,"""Don't be afraid, Roger,"" said Oliver.  ""I am not going to touch your findings, or meddle with you.  I want you to change your clothes,--to put off that finery,--and to let me know where the bag of money is that you took out of the chest.""",afraid say go touch finding meddle want change clothes put finery let know bag money take chest 
22,Roger stared.,stare 
23,"""I am going to pack that chest again; and I want to see everything in it, that it may be ready if any boat should come.""",go pack chest want see ready boat come 
24,"""Boat!"" exclaimed Roger.",boat exclaim 
25,"""Yes: a boat may come, you know; and we must not detain it, if such a thing should happen.  If you die without restoring that money, Roger, it will be a sin upon your soul: so tell me where it is, and have an easy mind, I advise you.  That will be a good thing, if you live an hundred years.""",boat come know detain thing happen die restore money sin soul tell have easy mind advise good thing live year 
26,"""There is a boat here now!  You are going to leave me behind!"" cried Roger, scrambling up on his feet, and falling again from weakness, two or three times.  ""I knew it,"" he continued; ""I dreamt it all last night; and it is going to come true to-day.""",be boat go leave cry scramble foot fall weakness time know continue dreamt last night go come true day 
27,"""Mildred dreamed the same thing; and it is because you are both ill,"" said Oliver.  ""Lean upon me--as heavily as you like--and I will go home with you, as slowly as you will, if you will tell me where the money-bag is.  You will find no boat there now, whatever there may be by-and-by: but if you will not tell me where the money-bag is, I will shake you off now, and leave you here.  It is another person's money: and I must have it.""",dream same thing ill say lean like go tell money bag find boat tell money bag shake leave person money have 
28,"Roger said he would tell, if Oliver would promise him not to leave him alone on the island.  Oliver assured him that there was no danger whatever of the deliverers of some of the party leaving others to perish.  He owned that he was bound to make his sister his first care, and Ailwin his next.  As boys, Roger and himself must be satisfied to be thought of last; but he hoped they should neither of them do an ill turn by the other.  He asked if Roger had ever received an ill turn from him.",say tell promise leave island assure be danger deliverer party leave other perish own bind make sister first care next boy satisfy think last hope do ill turn other ask receive ill turn 
29,"""That is the thing,"" said Roger, sorrowfully: ""and you have had so many from me and mine!""",thing say have many 
30,"""I am sure I forgive them all, now you have once said that,"" cried Oliver.  ""I forgive and forget them all: and so would father, if he heard you.""",sure forgive say cry forgive forget father hear 
31,"""No!  Would he?  And he said once that he and his would scorn to be like me and mine.""",say scorn 
32,"""Did you hear him say that?  You used to hear every word we said to one another, I think.""",hear say use hear word say think 
33,"""It was Ailwin that threw that in my teeth.""",throw tooth 
34,"""Father would not say so now: never after you had had Geordie on your knees and made him fond of you, as you did.""",father say have knee make fond 
35,"""Do you really think so?""",think 
36,"""I am almost sure of it.  But he could not help thinking badly of you if you keep that money.""",sure help think keep money 
37,"""I am not going to keep it.  Do you go and find it, if you like, for I can't.  It is in a hollow elm that stands between two beeches, on the other side of the wood.  There is a little cross cut in the bark, on the south side--that will help you to find it.  But don't you go till you have got me to the tent.""",go keep go find like hollow elm stand beeche other side wood be little cross cut bark south side help find go get tent 
38,"Oliver helped him home, amidst lightning and splashing rain, explaining as they went why the tent was down, but thinking it best to say nothing of the boat to one so weak-spirited as Roger was now.  He then ran off, and found the money-bag.  He wished the weather would clear, that he might look out again: but, meanwhile, he felt that he was not losing time in collecting together all the goods that were on the hill; for the tempest so darkened and filled the air, that he knew he could not have seen a furlong into the distance, if he had been on his perch at this moment.  He wore his mother's watch in his pocket, feeling as if it promised that he should meet her again, to put it back into her hands.",help lightning splash rain explain go tent think good say boat weak spirit run find money bag wish weather clear look feel lose time collect goods hill tempest darken fill air know see furlong distance perch moment wear mother watch pocket feel promise meet put hand 
39,"""Now, Oliver,"" said Ailwin, ""I am vexed with you that you did not sleep while you might, before this growling, splashing weather came on, and while there was something of a shelter over your head.  If you don't go to sleep the minute this tempest is over, I must see what I must do to you: for you will be having the fever else; and then what is to become of me, among you all, I should like to know?  I wish you would creep in now between the mattresses under the tree, and never think of the storm, but go to sleep like a good boy.  It is hardly likely that the lightning should strike that particular tree, just while you are under it.""",say vex sleep growling splashing weather come be shelter head go sleep minute tempest see do have fever else become like know wish creep mattress tree think storm go sleep good boy likely lightning strike particular tree 
40,"""But if you should chance to find me a cinder, when you thought it time for me to be waking, Ailwin--would not that be as bad as my having the fever?""",chance find cinder think time wake bad have fever 
41,"""Oliver!  How can you talk so?  How dare you think of such a shocking thing?""",talk think shocking thing 
42,"""You put it into my head, Ailwin.  But come--let me tell you a thing I want you to do, if I should be away when it stops raining.  Here are Roger's old clothes, safe and dry here between the beds.  When it leaves off raining, make him pull off his wet finery, and put on his own dry things; and keep that finery somewhere out of his way, that I may put it back into the chest, where it ought to be lying now.  Will you do this, Ailwin?""",put head come let tell thing want do stop rain old clothes safe dry bed leave rain make pull wet finery put own dry thing keep finery way put chest lie do 
43,"""Why, I'll see.  If I was quite sure that he had nothing to do with this storm, I might manage him as I could any other boy.""",see sure have do storm manage other boy 
44,"""Anybody may manage him to-day, with a little kindness.  He is ill and weak-spirited; and you can touch his heart with a word.  If you only remember how George cried after him, you will be gentle with him, I know.""",manage day little kindness ill weak spirit touch heart word remember cry gentle know 
45,"""Well, that's true: and I doubt whether a lord would have spoken with him, if he had been so dangerous as he seems sometimes.  Now, as to dinner to-day, Oliver--I really don't like to give Mildred such food as the game on the island now is.  I am sure it is downright unwholesome. Bird and beast, they are all dying off faster than we can kill them.""",true doubt lord speak dangerous seem dinner day like give such food game island sure unwholesome bird beast die fast kill 
46,"""The fowls are not all done, I hope.  I thought we had some meal-fed fowls left.""",fowl do hope think have meal fed fowl leave 
47,"""Just two; and that is all: and the truth is, I don't like to part those two poor things, enjoying the meal-picking together; and then, they are the last of our wholesome food.""",truth like part poor thing enjoy meal pick last wholesome food 
48,"""Then let us have them while they are wholesome.  Boil one to-day, and make the broth as nice as you can for Mildred.  We will cook the other to-morrow.""",let have wholesome boil day make broth nice cook other 
49,"""And what next day?""",next day 
50,"""We will see to that when the day comes.  Oh dear!  When will these clouds have emptied themselves?  Surely they cannot pour down at this rate long.""",see day come dear cloud empty pour rate 
51,"""The thunder and lightning are just over, and that's a comfort,"" said Ailwin.  ""You might stand under any tree, now, Oliver; and you go wandering about, as if you were a duck in your heart, and loved the rain.""",thunder lightning comfort say stand tree go wonder duck heart love rain 
52,"Ailwin might wonder, for Oliver was indeed very restless.  While waiting the moment when he might again cross to the staircase, he could not even stand still under a tree.  The secret of his having seen the boat was too heavy a one to be borne when he was no longer busy.  He felt that he should tell, if he remained beside his sister and Ailwin; so he wandered off, through the wood, to try how far he could see over the waters to the south, now that the tempest was passing away.",wonder restless wait moment cross staircase stand tree secret see boat heavy one borne busy feel tell remain sister wander wood try see water south tempest pass 
53,"Through the trees he saw some one--a tall person, walking on the grass by the water-side.  He ran--he flew.  There was a boat lying against the bank, and two or three men walking towards the wood.  The foremost was Pastor Dendel.  Oliver sprang into his arms, clung round his neck for a moment, and then fainted away.",tree see tall person walk grass water side run fly be boat lie bank man walk wood foremost spring arm cling neck moment faint 
54,,
55,,
