id,paragraph,tokens
12,"""Sixth Form Debating Society.",sixth 
13,"""The usual meeting of the Sixth Form Debating Society was held last week, the Doctor in the chair.  A sprinkling of lads from the Fifth, in their Sunday coats and collars, was present, by kind permission.  The subject for discussion was, `That the present Sixth is degenerate.'  In the absence of any member of the Sixth to open the discussion, Master Bramble, captain of the Tadpoles, kindly undertook the task.  He had no hesitation in asserting that the Sixth were degenerate.  They had fallen off in cricket since he could remember, and in intellect, he was sorry to say, the falling off was still worse.  If they would take his advice, they would avoid the playground during the present season, and by all means withdraw their candidate for the Nightingale Scholarship, as he was certain to be beaten by boys in a lower form.  As to behaviour, he could point to virtuous behaviour among the Tadpoles, quite equal to that of the monitors.  He didn't wish to ask questions, but would like to know what they all found so attractive in Maltby.  Then, too, they all oiled their hair.  No previous Sixth had ever been guilty of this effeminacy, or of wearing lavender kid gloves on Sundays.  He repeated, `What were we coming to?'""",usual meeting sixth hold last week chair sprinkling lad fifth coat collar present kind permission subject discussion present sixth degenerate absence member open discussion captain undertake task have hesitation assert degenerate fall cricket remember intellect sorry say falling bad take advice avoid playground present season means withdraw candidate certain beat boy low form behaviour point virtuous behaviour equal monitor wish ask question like know find attractive oil hair previous guilty effeminacy wear lavender kid glove repeat come 
14,"""Mr R-g-h opened in the negative.  He denied all the charges made by the young gentleman who had last spoken.  He undertook to get up an eleven to beat any eleven the Tadpoles could put into the field; and as to intellect, why, didn't the Tadpoles, some of them, get their sums done by the Sixth?  Besides, even if their intellect was weak, couldn't they use cribs?  He didn't use them himself, but he knew one or two who did.  He didn't understand the objection to the hair-oil; he used it to make the hair sit down on his head.  [Raleigh, it should be said, had a most irrepressible bunch of curls on his head.]  He wore kid gloves on Sunday because he had had a pair given him by his great-aunt Jane Ann. He maintained the Sixth was not degenerate.",open negative deny charge make young gentleman speak undertake get beat put field intellect get sum do sixth intellect weak use crib use know understand objection hair oil use make hair sit head say have irrepressible bunch curl head wear kid glove have pair give great aunt maintain degenerate 
15,"""Mr L-m-n followed on the same side.  He thought it the greatest liberty of any one to discuss the Sixth.  He was a Sixth Form fellow, and a monitor, and if he wasn't looked up to he ought to be, and he intended to be.  He was in the cricket eleven, and he was intellectual-- very, very much so.  He was going in for the Nightingale Scholarship, and had no doubt in his own mind as to the result.  He hardly understood his friend's reference to Maltby.  Why shouldn't he go there and take his fag too if he chose?  He didn't see what right the Fifth had to fags at all.  He had a fag, but then he was in the Sixth.  His fag admired him, and he never told him not to.  The Sixth _could not_ be degenerate so long as _he_ was in it.""",follow same side think great liberty one discuss sixth form fellow monitor look intend cricket intellectual go have doubt own mind result understand friend reference go take fag choose see right fifth have fag have fag fag admire tell sixth not_ degenerate 
16,"""Other speakers followed, including Mr W-r-n, who maintained that Michael Angelo was a greater musician than Queen Anne.  He was here called to order, and reminded that Michael Angelo had nothing to do with the degeneracy of the Sixth.  He begged leave to explain--",other speaker follow include maintain great musician call order remind have do degeneracy begg leave explain 
17,"""At this point our reporter fell asleep.""",point reporter fall asleep 
18,"The laughter which greeted the reading of this extract was by no means shared by the Sixth Form boys present, who, had the next selection been in a similar strain, would have quitted the scene and taken their chance of satisfying their curiosity as to the rest of the contents of the paper at a more convenient season.",laughter greet reading extract means share sixth form boy present have next selection similar strain quit scene take chance satisfy curiosity rest content paper convenient season 
19,"But the next lucubration was the unfortunate Stephen's examination paper, with the answers thereto embellished, and in many cases bodily supplied, by the fertile Anthony.  The luckless Stephen, who was wedged up in the front row of readers, could have sunk into the earth on meeting once more that hateful paper face to face, and feeling himself an object of ridicule to the whole school.  For the wonderful answers which now appeared were hardly any of them his own composition, and he did not even get credit for the few correct things he had said.  Shouts of laughter greeted the reading, during which he dared not lift his eyes from the ground.  But the answer to Question 6, ""What is a minus?"" was more than human flesh and blood could endure.",next lucubration unfortunate examination paper answer embellish many case supply fertile luckless wedge front row reader sink earth meeting more hateful paper face face feel object ridicule whole school wonderful answer appear own composition get credit few correct thing say shout laughter greet reading lift eye ground answer question minus more human flesh blood endure 
20,"""What is a Minus?""",minus 
21,"""`Minus' is derived from two English words, `my,' meaning my, and `nus,' which is the London way of pronouncing `nurse.'  My nurse is a dear creature; I love her still, especially now she doesn't wash my face.  I hated having my face washed.  My nurse's name is Mrs Blake, but I always call her my own Noodle-oodle-oo.  I do love her so!  How I would like to hug her!  She sewed the strings of my little flannel vest on in front just before I came here because she knew I couldn't tie them behind by myself--""",minus derive english word mean way pronounce nurse nurse dear creature love wash face hate have face wash nurse name call own love like hug sew string little flannel vest front come know tie 
22,"""She didn't!"" shouted Stephen, in a voice trembling with indignation.",shout voice tremble indignation 
23,"Poor boy!  The laughter which greeted this simple exclamation was enough to finish up any one, and, with a bursting heart, and a face crimson with confusion, he struggled out of the crowd and ran as fast as his legs would take him to his own class-room.",poor boy laughter greet simple exclamation enough finish one burst heart face crimson confusion struggle crowd run leg take own class -room 
24,"But if he imagined in his misery that the whole school was going to spend the entire day jeering at him, and him alone, he was greatly mistaken, for once out of sight Stephen soon passed out of mind in presence of the next elegant extract read out for the benefit of the assembled audience.  This was no other than Simon's ""Love-Ballad.""",imagine misery whole school go spend entire day jeer mistaken sight pass mind presence next elegant extract read benefit assemble audience other 
25,"Simon, it should be known, was one of the dullest boys in Saint Dominic's, and it was a standing marvel how he ever came to be in the Fifth, for he was both a dunce and an idiot.  But he had one ambition and one idea, which was that he could write poetry; and the following touching ballad from his pen he offered to the _Dominican_, and the _Dominican_ showed its appreciation of real talent by inserting it:--",know dullest boy standing marvel come fifth dunce idiot have ambition idea write poetry follow touch ballad pen offer show appreciation real talent insert 
26,"  ""A Love-Ballad.",
27,"  ""I wish I was a buttercup,   Upon the mountain top,   That you might sweetly pick me up,   And sweetly let me drop.   I wish I was a little worm,   All rigling in the sun,   That I myself towards thee might turn   When thou along didst come.   Oh, I wish I was a doormat, sweet,   All prostrate on the floor,   If only thou wouldst wipe thy feet,   On me, what could I want more?""",wish buttercup mountain top pick let drop wish little worm rigling sun turn come wish doormat sweet prostrate floor wipe foot want more 
28,"  [""Rigling"" is possibly ""wriggling"".]",wriggle 
29,"Simon, who, with true poet's instinct, was standing among the crowd listening to his own poem, was somewhat perplexed by the manner in which his masterpiece was received.  That every one was delighted there could be no doubt.  But he had an impression he had meant the ballad to be pathetic.  Saint Dominic's, however, had taken it up another way, and appeared to regard it as facetious.  At any rate his fame was made, and looking as if a laurel wreath already encircled his brow, he modestly retired, feeling no further interest, now his own piece was ended.",true poet instinct stand crowd listen own poem perplex manner masterpiece receive one delighted be doubt have impression mean ballad pathetic take way appear regard facetious rate fame make look laurel wreath encircle brow retire feel further interest own piece end 
30,"Oliver's poem on the Tadpoles, with its marvellous rhymes, fell comparatively flat after this; and Bullinger's first chapter of the History of Saint Dominic's failed to rivet the attention of the audience, which, however, became suddenly and painfully absorbed in the ""Diary of the Sixth Form Mouse,"" from the pen of Wraysford.  We must inflict a few passages from this document on the reader, as the paper was the cause of some trouble hereafter.",poem marvellous rhyme fall flat first chapter fail rivet attention audience become absorb sixth pen inflict few passage document reader paper cause trouble 
31,"""Diary of the Sixth Form Mouse.",sixth 
32,"""Monday.--Up early and took a good breakfast in one of the desks where there was a jam sandwich and several toffee-drops.  The Sixth seem to like jam sandwiches and toffee-drops, there are some of them in nearly every desk.  The desk I was in had a packet of cigarettes in one corner. They were labelled `Mild.'  I wonder why the Sixth like their cigarettes mild.  In the same desk were one or two books written by a man called Bohn; they seemed queer books, for they had Latin and Greek names outside, but all the reading inside was English.  It is sad to see the quarrelling that goes on in this room.  You would not suppose, to see these monitors walking grandly up and down the passages striking terror into the hearts of all the small boys, that they could possibly condescend to quarrel over the possession of an inkpot or the ownership of an acid-drop found among the cinders.  Alas! it is very sad.  They don't seem anything like the Sixth of old days.  I shall emigrate if this goes on.",take good breakfast desk be jam sandwich several toffee drop sixth seem like jam sandwich toffee drop be desk desk have packet cigarette corner label mild wonder sixth cigarette mild same desk book write man call seem queer book have latin greek name reading sad see quarrelling go room suppose see monitor walk passage strike terror heart small boy condescend quarrel possession inkpot ownership acid drop find cinder sad seem sixth old day emigrate go 
33,"""Wednesday.--A great row to-day when the Doctor was out of the room. The two senior monitors engaged in a game of marbles--knuckle down--in the course of which one player accused the other of cheating.  There was nearly a fight, only neither seemed exactly to like to begin, and both appeared relieved when the Doctor came in and confiscated the marbles.""",great row day room senior monitor engage game marble knuckle course player accuse other cheating be fight seem like begin appear relieve come confiscate marble 
34,"And so the diary went on, in a strain highly offensive to the Sixth and equally delighting to the lower forms.  After this the Sixth withdrew, not caring to face further taunts of the kind, and leaving a free field to the rest of Saint Dominic's, who perused this wonderful broadside to the end with unflagging interest.  Some of the advertisements with which Tony had filled up the gaps caused considerable mirth--such as this: ""A gentleman about to clear out his desk, begs to give notice that he will Sell by Auction to-morrow after `Lights out,' all those rare and valuable articles, to wit:--one and a half gross best cherry-stones, last year's, in excellent condition.  About twelve assorted bread crusts, warranted dry and hard--one with a covering of fossilised sardine.  Six quires of valuable manuscript notes on various subjects, comprising Latin, Greek, Mathematics, French, and Crambo.  One apple, well seasoned, and embellished with a brilliant green fur of two years' growth.  And many other miscellaneous treasures, such as slate pencils, nutshells, an antique necktie, several defunct silkworms, a noble three-bladed knife (deficient of the blades), and half a pound of putty. No reserve price.  Must be cleared out at whatever sacrifice.""",diary go strain offensive sixth delight low form withdraw care face further taunt kind leave free field rest peruse wonderful broadside end unflagging interest advertisement fill gap cause considerable mirth such gentleman clear desk beg give notice sell rare valuable article wit half gross good cherry stone last year excellent condition assort bread crust warrant dry hard covering fossilise sardine quire valuable manuscript note various subject comprise latin greek french apple season embellish brilliant green fur year growth many other miscellaneous treasure such slate pencil nutshell antique necktie several defunct silkworm noble blade knife deficient blade pound putty reserve price clear sacrifice 
35,And this was another:--,
36,"""This is to give notice, that whereas certain parties calling themselves Guinea-pigs have infringed on our patent rights, we, the Tadpoles of Saint Dominic's, have been and are from time immemorial entitled to the exclusive privilege of appearing in public with dirty faces, uncombed hair, and inky fingers.  We have also the sole right of making beasts of ourselves on every possible occasion; and we hereby declare that it is our intention to institute proceedings against all parties, of whatever name, who shall hereafter trespass on these our inalienable rights.  By order, B. Smudgeface and T. Blacknose, Secretaries.""",give notice certain party call pig infring patent right time immemorial entitle exclusive privilege appear public dirty face uncombed hair inky finger have sole right make beast possible occasion declare intention institute proceedings party name hereafter trespass inalienable right order secretary 
37,"This final onslaught broke up the party.  The aggrieved Tadpoles rushed to their quarters and fumed and raged themselves into a state bordering on, madness; and vowed revenge till they were hoarse.",final onslaught break party aggrieved tadpole rush quarter fume rage state border madness vow revenge hoarse 
38,"It was a curious fact, nevertheless, that at prayers that evening there were more clean faces among the Tadpoles than had been seen there since the formation of that ancient and honourable fraternity.",curious fact prayer evening be more clean face see formation ancient honourable fraternity 
39,,
40,,
