id,paragraph,tokens
16,"‘You’ve been wrong!’ cried Tweedledum. ‘The first thing in a visit is to say “How d’ye do?” and shake hands!’ And here the two brothers gave each other a hug, and then they held out the two hands that were free, to shake hands with her.",wrong cry first thing visit say shake hand brother give other hug hold hand free shake hand 
17,"Alice did not like shaking hands with either of them first, for fear of hurting the other one’s feelings; so, as the best way out of the difficulty, she took hold of both hands at once: the next moment they were dancing round in a ring. This seemed quite natural (she remembered afterwards), and she was not even surprised to hear music playing: it seemed to come from the tree under which they were dancing, and it was done (as well as she could make it out) by the branches rubbing one across the other, like fiddles and fiddle-sticks.",like shake hand fear hurt other one feeling good way difficulty take hold hand next moment dance ring seem natural remember surprised hear music play seem come tree dance do make branch rub other fiddle fiddle stick 
18,"‘But it certainly WAS funny,’ (Alice said afterwards, when she was telling her sister the history of all this,) ‘to find myself singing “HERE WE GO ROUND THE MULBERRY BUSH.” I don’t know when I began it, but somehow I felt as if I’d been singing it a long long time!’",funny say tell sister history find sing go know begin feel sing long long time 
19,"The other two dancers were fat, and very soon out of breath. ‘Four times round is enough for one dance,’ Tweedledum panted out, and they left off dancing as suddenly as they had begun: the music stopped at the same moment.",other dancer fat breath time enough dance pant leave dancing begin music stop same moment 
20,"Then they let go of Alice’s hands, and stood looking at her for a minute: there was a rather awkward pause, as Alice didn’t know how to begin a conversation with people she had just been dancing with. ‘It would never do to say “How d’ye do?” NOW,’ she said to herself: ‘we seem to have got beyond that, somehow!’",let go hand stand look minute be awkward pause know begin conversation person dance do say d’ye say seem get 
21,‘I hope you’re not much tired?’ she said at last.,hope tired say last 
22,"‘Nohow. And thank you VERY much for asking,’ said Tweedledum.",thank much ask say 
23,‘So much obliged!’ added Tweedledee. ‘You like poetry?’,oblige add like poetry 
24,"‘Ye-es, pretty well--SOME poetry,’ Alice said doubtfully. ‘Would you tell me which road leads out of the wood?’",poetry say tell road lead wood 
25,"‘What shall I repeat to her?’ said Tweedledee, looking round at Tweedledum with great solemn eyes, and not noticing Alice’s question.",repeat say look great solemn eye notice question 
26,"‘“THE WALRUS AND THE CARPENTER” is the longest,’ Tweedledum replied, giving his brother an affectionate hug.",long reply give brother affectionate hug 
27,Tweedledee began instantly:,begin 
28,       ‘The sun was shining--’,sun shine 
29,"Here Alice ventured to interrupt him. ‘If it’s VERY long,’ she said, as politely as she could, ‘would you please tell me first which road--’",venture interrupt long say tell road 
30,"Tweedledee smiled gently, and began again:",smile begin 
31,"     ‘The sun was shining on the sea,       Shining with all his might:      He did his very best to make       The billows smooth and bright--      And this was odd, because it was       The middle of the night.",sun shine sea shine do good make billow smooth bright odd middle night 
32,"     The moon was shining sulkily,       Because she thought the sun      Had got no business to be there       After the day was done--      “It’s very rude of him,” she said,       “To come and spoil the fun!”",moon shine think sun get business day do rude say come spoil fun 
33,"     The sea was wet as wet could be,       The sands were dry as dry.      You could not see a cloud, because       No cloud was in the sky:      No birds were flying over head--       There were no birds to fly.",sea wet wet sand dry dry see cloud cloud sky bird fly head be bird fly 
34,"     The Walrus and the Carpenter       Were walking close at hand;      They wept like anything to see       Such quantities of sand:      “If this were only cleared away,”        They said, “it WOULD be grand!”",walk close hand goot see such quantity sand clear say grand 
35,"     “If seven maids with seven mops       Swept it for half a year,      Do you suppose,” the Walrus said,       “That they could get it clear?”       “I doubt it,” said the Carpenter,       And shed a bitter tear.",maid mop swept year suppose say get clear doubt say shed bitter tear 
36,"     “O Oysters, come and walk with us!”        The Walrus did beseech.      “A pleasant walk, a pleasant talk,       Along the briny beach:      We cannot do with more than four,       To give a hand to each.”",o oyster come walk beseech pleasant walk pleasant talk briny beach do more give hand 
37,"     The eldest Oyster looked at him.       But never a word he said:      The eldest Oyster winked his eye,       And shook his heavy head--      Meaning to say he did not choose       To leave the oyster-bed.",old look word say old wink eye shake heavy head mean say choose leave oyster bed 
38,"     But four young oysters hurried up,       All eager for the treat:      Their coats were brushed, their faces washed,       Their shoes were clean and neat--      And this was odd, because, you know,       They hadn’t any feet.",young oyster hurry eager treat coat brush face wash shoe clean neat odd know have foot 
39,"     Four other Oysters followed them,       And yet another four;      And thick and fast they came at last,       And more, and more, and more--      All hopping through the frothy waves,       And scrambling to the shore.",other follow thick fast come last more more more hopping frothy wave scramble shore 
40,"     The Walrus and the Carpenter       Walked on a mile or so,      And then they rested on a rock       Conveniently low:      And all the little Oysters stood       And waited in a row.",walk mile rest rock low little oyster stand wait row 
41,"     “The time has come,” the Walrus said,       “To talk of many things:      Of shoes--and ships--and sealing-wax--       Of cabbages--and kings--      And why the sea is boiling hot--       And whether pigs have wings.”",time come say talk many thing shoe ship sealing wax cabbage king sea boil hot pig have wing 
42,"     “But wait a bit,” the Oysters cried,       “Before we have our chat;      For some of us are out of breath,       And all of us are fat!”       “No hurry!” said the Carpenter.       They thanked him much for that.",wait bit cry have chat breath fat hurry say thank much 
43,"     “A loaf of bread,” the Walrus said,       “Is what we chiefly need:      Pepper and vinegar besides       Are very good indeed--      Now if you’re ready Oysters dear,       We can begin to feed.”",loaf bread say need pepper vinegar good ready oyster dear begin feed 
44,"     “But not on us!” the Oysters cried,       Turning a little blue,      “After such kindness, that would be       A dismal thing to do!”       “The night is fine,” the Walrus said       “Do you admire the view?",cry turn little blue such kindness dismal thing do night fine say admire view 
45,     “It was so kind of you to come!       And you are very nice!”       The Carpenter said nothing but       “Cut us another slice:      I wish you were not quite so deaf--       I’ve had to ask you twice!”,kind come nice say cut slice wish deaf have ask 
46,"     “It seems a shame,” the Walrus said,       “To play them such a trick,      After we’ve brought them out so far,       And made them trot so quick!”       The Carpenter said nothing but       “The butter’s spread too thick!”",seem shame say play trick bring make trot quick say butter spread thick 
47,"     “I weep for you,” the Walrus said.       “I deeply sympathize.”       With sobs and tears he sorted out       Those of the largest size.      Holding his pocket handkerchief       Before his streaming eyes.",weep say sympathize sob tear sort large size holding pocket handkerchief stream eye 
48,"     “O Oysters,” said the Carpenter.       “You’ve had a pleasant run!      Shall we be trotting home again?”        But answer came there none--      And that was scarcely odd, because       They’d eaten every one.’",say have pleasant run trot answer come odd eat one 
49,"‘I like the Walrus best,’ said Alice: ‘because you see he was a LITTLE sorry for the poor oysters.’",like good say see little sorry poor oyster 
50,"‘He ate more than the Carpenter, though,’ said Tweedledee. ‘You see he held his handkerchief in front, so that the Carpenter couldn’t count how many he took: contrariwise.’",eat more say see hold handkerchief front count many take 
51,‘That was mean!’ Alice said indignantly. ‘Then I like the Carpenter best--if he didn’t eat so many as the Walrus.’,mean say like good eat many 
52,"‘But he ate as many as he could get,’ said Tweedledum.",eat many get say 
53,"This was a puzzler. After a pause, Alice began, ‘Well! They were BOTH very unpleasant characters--’ Here she checked herself in some alarm, at hearing something that sounded to her like the puffing of a large steam-engine in the wood near them, though she feared it was more likely to be a wild beast. ‘Are there any lions or tigers about here?’ she asked timidly.",puzzler pause begin unpleasant character check alarm hear sound puffing large steam engine wood fear likely wild beast be lion tiger ask 
54,"‘It’s only the Red King snoring,’ said Tweedledee.",red snoring say 
55,"‘Come and look at him!’ the brothers cried, and they each took one of Alice’s hands, and led her up to where the King was sleeping.",come look brother cry take hand lead sleep 
56,‘Isn’t he a LOVELY sight?’ said Tweedledum.,lovely sight say 
57,"Alice couldn’t say honestly that he was. He had a tall red night-cap on, with a tassel, and he was lying crumpled up into a sort of untidy heap, and snoring loud--‘fit to snore his head off!’ as Tweedledum remarked.",say have tall red night cap tassel lie crumple sort untidy heap snore fit snore head remark 
58,"‘I’m afraid he’ll catch cold with lying on the damp grass,’ said Alice, who was a very thoughtful little girl.",afraid catch cold lie damp grass say thoughtful little girl 
59,"‘He’s dreaming now,’ said Tweedledee: ‘and what do you think he’s dreaming about?’",dreaming say think dreaming 
60,Alice said ‘Nobody can guess that.’,say guess 
61,"‘Why, about YOU!’ Tweedledee exclaimed, clapping his hands triumphantly. ‘And if he left off dreaming about you, where do you suppose you’d be?’",exclaim clap hand leave dreaming suppose 
62,"‘Where I am now, of course,’ said Alice.",course say 
63,"‘Not you!’ Tweedledee retorted contemptuously. ‘You’d be nowhere. Why, you’re only a sort of thing in his dream!’",retort sort thing dream 
64,"‘If that there King was to wake,’ added Tweedledum, ‘you’d go out--bang!--just like a candle!’",wake add go bang candle 
65,"‘I shouldn’t!’ Alice exclaimed indignantly. ‘Besides, if I’M only a sort of thing in his dream, what are YOU, I should like to know?’",exclaim sort thing dream like know 
66,‘Ditto’ said Tweedledum.,say 
67,"‘Ditto, ditto’ cried Tweedledee.",ditto cry 
68,"He shouted this so loud that Alice couldn’t help saying, ‘Hush! You’ll be waking him, I’m afraid, if you make so much noise.’",shout help say wake afraid make much noise 
69,"‘Well, it no use YOUR talking about waking him,’ said Tweedledum, ‘when you’re only one of the things in his dream. You know very well you’re not real.’",use talking wake say thing dream know real 
70,‘I AM real!’ said Alice and began to cry.,real say begin cry 
71,"‘You won’t make yourself a bit realler by crying,’ Tweedledee remarked: ‘there’s nothing to cry about.’",make bit realler cry remark be cry 
72,"‘If I wasn’t real,’ Alice said--half-laughing through her tears, it all seemed so ridiculous--‘I shouldn’t be able to cry.’",real say half laugh tear seem ridiculous able cry 
73,‘I hope you don’t suppose those are real tears?’ Tweedledum interrupted in a tone of great contempt.,hope suppose real tear interrupt tone great contempt 
74,"‘I know they’re talking nonsense,’ Alice thought to herself: ‘and it’s foolish to cry about it.’ So she brushed away her tears, and went on as cheerfully as she could. ‘At any rate I’d better be getting out of the wood, for really it’s coming on very dark. Do you think it’s going to rain?’",know talk nonsense think foolish cry brush tear go rate get wood come dark think go rain 
75,"Tweedledum spread a large umbrella over himself and his brother, and looked up into it. ‘No, I don’t think it is,’ he said: ‘at least--not under HERE. Nohow.’",spread large umbrella brother look think say least 
76,‘But it may rain OUTSIDE?’,rain 
77,"‘It may--if it chooses,’ said Tweedledee: ‘we’ve no objection. Contrariwise.’",choose say have objection contrariwise 
78,"‘Selfish things!’ thought Alice, and she was just going to say ‘Good-night’ and leave them, when Tweedledum sprang out from under the umbrella and seized her by the wrist.",selfish thing think go say good night leave spring umbrella seize wrist 
79,"‘Do you see THAT?’ he said, in a voice choking with passion, and his eyes grew large and yellow all in a moment, as he pointed with a trembling finger at a small white thing lying under the tree.",see say voice choke passion eye grow large yellow moment point tremble finger small white thing lie tree 
80,"‘It’s only a rattle,’ Alice said, after a careful examination of the little white thing. ‘Not a rattleSNAKE, you know,’ she added hastily, thinking that he was frightened: ‘only an old rattle--quite old and broken.’",rattle say careful examination little white thing rattlesnake know add think frighten old rattle old broken 
81,"‘I knew it was!’ cried Tweedledum, beginning to stamp about wildly and tear his hair. ‘It’s spoilt, of course!’ Here he looked at Tweedledee, who immediately sat down on the ground, and tried to hide himself under the umbrella.",know cry begin stamp tear hair spoil course look sit ground try hide umbrella 
82,"Alice laid her hand upon his arm, and said in a soothing tone, ‘You needn’t be so angry about an old rattle.’",lay hand arm say soothing tone angry old rattle 
83,"‘But it isn’t old!’ Tweedledum cried, in a greater fury than ever. ‘It’s new, I tell you--I bought it yesterday--my nice new RATTLE!’ and his voice rose to a perfect scream.",old cry great fury new tell buy yesterday nice new rattle voice rise perfect scream 
84,"All this time Tweedledee was trying his best to fold up the umbrella, with himself in it: which was such an extraordinary thing to do, that it quite took off Alice’s attention from the angry brother. But he couldn’t quite succeed, and it ended in his rolling over, bundled up in the umbrella, with only his head out: and there he lay, opening and shutting his mouth and his large eyes--‘looking more like a fish than anything else,’ Alice thought.",time try good fold umbrella extraordinary thing do take attention angry brother succeed end roll bundle umbrella head lay open shut mouth large eye look fish else think 
85,‘Of course you agree to have a battle?’ Tweedledum said in a calmer tone.,course agree have battle say calmer tone 
86,"‘I suppose so,’ the other sulkily replied, as he crawled out of the umbrella: ‘only SHE must help us to dress up, you know.’",suppose other reply crawl umbrella help dress know 
87,"So the two brothers went off hand-in-hand into the wood, and returned in a minute with their arms full of things--such as bolsters, blankets, hearth-rugs, table-cloths, dish-covers and coal-scuttles. ‘I hope you’re a good hand at pinning and tying strings?’ Tweedledum remarked. ‘Every one of these things has got to go on, somehow or other.’",brother go hand hand wood return minute arm full thing such bolster blanket hearth rug table cloth dish cover coal scuttle hope good hand pin tie string remark thing get go other 
88,"Alice said afterwards she had never seen such a fuss made about anything in all her life--the way those two bustled about--and the quantity of things they put on--and the trouble they gave her in tying strings and fastening buttons--‘Really they’ll be more like bundles of old clothes than anything else, by the time they’re ready!’ she said to herself, as she arranged a bolster round the neck of Tweedledee, ‘to keep his head from being cut off,’ as he said.",say see fuss make life way bustle quantity thing put trouble give tie string fastening button bundle old clothes else time ready say arrange bolster neck keep head cut say 
89,"‘You know,’ he added very gravely, ‘it’s one of the most serious things that can possibly happen to one in a battle--to get one’s head cut off.’",know add serious thing happen battle get head cut 
90,"Alice laughed aloud: but she managed to turn it into a cough, for fear of hurting his feelings.",laugh manage turn cough fear hurt feeling 
91,"‘Do I look very pale?’ said Tweedledum, coming up to have his helmet tied on. (He CALLED it a helmet, though it certainly looked much more like a saucepan.)",look pale say come have helmet tie called helmet look saucepan 
92,"‘Well--yes--a LITTLE,’ Alice replied gently.",little reply 
93,"‘I’m very brave generally,’ he went on in a low voice: ‘only to-day I happen to have a headache.’",brave go low voice day happen have headache 
94,"‘And I’VE got a toothache!’ said Tweedledee, who had overheard the remark. ‘I’m far worse off than you!’",get toothache say overhear remark bad 
95,"‘Then you’d better not fight to-day,’ said Alice, thinking it a good opportunity to make peace.",fight day say think good opportunity make peace 
96,"‘We MUST have a bit of a fight, but I don’t care about going on long,’ said Tweedledum. ‘What’s the time now?’",have bit fight care go say time 
97,"Tweedledee looked at his watch, and said ‘Half-past four.’",look watch say half past 
98,"‘Let’s fight till six, and then have dinner,’ said Tweedledum.",let fight have dinner say 
99,"‘Very well,’ the other said, rather sadly: ‘and SHE can watch us--only you’d better not come VERY close,’ he added: ‘I generally hit everything I can see--when I get really excited.’",other say watch come close add hit see get excited 
100,"‘And _I_ hit everything within reach,’ cried Tweedledum, ‘whether I can see it or not!’",hit reach cry see 
101,"Alice laughed. ‘You must hit the TREES pretty often, I should think,’ she said.",laugh hit trees think say 
102,"Tweedledum looked round him with a satisfied smile. ‘I don’t suppose,’ he said, ‘there’ll be a tree left standing, for ever so far round, by the time we’ve finished!’",look satisfied smile suppose say tree leave standing time finish 
103,"‘And all about a rattle!’ said Alice, still hoping to make them a LITTLE ashamed of fighting for such a trifle.",rattle say hope make little ashamed fight trifle 
104,"‘I shouldn’t have minded it so much,’ said Tweedledum, ‘if it hadn’t been a new one.’",minded say new one 
105,‘I wish the monstrous crow would come!’ thought Alice.,wish monstrous crow come think 
106,"‘There’s only one sword, you know,’ Tweedledum said to his brother: ‘but you can have the umbrella--it’s quite as sharp. Only we must begin quick. It’s getting as dark as it can.’",be sword know say brother have umbrella sharp begin quick get dark 
107,"‘And darker,’ said Tweedledee.",dark say 
108,"It was getting dark so suddenly that Alice thought there must be a thunderstorm coming on. ‘What a thick black cloud that is!’ she said. ‘And how fast it comes! Why, I do believe it’s got wings!’",get dark think be thunderstorm come thick black cloud say come believe get wing 
109,‘It’s the crow!’ Tweedledum cried out in a shrill voice of alarm: and the two brothers took to their heels and were out of sight in a moment.,crow cry shrill voice alarm brother take heel sight moment 
110,"Alice ran a little way into the wood, and stopped under a large tree. ‘It can never get at me HERE,’ she thought: ‘it’s far too large to squeeze itself in among the trees. But I wish it wouldn’t flap its wings so--it makes quite a hurricane in the wood--here’s somebody’s shawl being blown away!’",run little way wood stop large tree get think large squeeze tree wish flap wing make hurricane wood shawl blow 
111,,
112, ,
