id,paragraph,tokens
21,"""Then,"" replied the albatross, ""as soon as you feel _very_ hungry, lie down in the bottom of the boat and go to sleep. You will dream that you see before you a roasted fowl, some new potatoes, and an apple-pie. Mind you don't eat too much in your dream, or you will be sorry for it when you wake. That is all. Good-by! I must go.""",reply albatross feel hungry lie bottom boat go sleep dream see roast fowl new potato apple pie mind eat much dream sorry wake good go 
22,"Jack put his arms round the neck of the bird, and hugged her; then she spread her magnificent wings and sailed slowly away. At first he felt very lonely, but in a few minutes he forgot that, because the little boat began to swim so fast.",put arm neck bird hugge spread magnificent wing sail first feel lonely few minute forget little boat begin swim 
23,"She was not sailing, for she had no sail, and he was not rowing, for he had no oars; so I am obliged to call her motion swimming, because I don't know of a better word. In less than a quarter of an hour they passed close under the bows of a splendid three-decker, a seventy-gun ship. The gannets who live in those parts had taken possession of her, and she was so covered with nests that you could not have walked one step on her deck without treading on them. The father birds were aloft in the rigging, or swimming in the warm, green sea, and they made such a clamor when they saw Jack that they nearly woke the fairies,--nearly, but not quite, for the little things turned round in Jack's pockets, and sneezed, and began to snore again.",sail have sail row have oar oblige call motion swim know good word less quarter hour pass bow splendid decker gun ship gannet live part take possession cover nest walk step deck tread father bird aloft rigging swim warm green sea make clamor see wake fairy little thing turn pocket sneez begin snore 
24,"Then the boat swam past a fine brig. Some sea fairies had just flung her cargo overboard, and were playing at leap-frog on deck. These were not at all like Jack's own fairies; they were about the same height and size as himself, and they had brown faces, and red flannel shirts and red caps on. A large fleet of the pearly nautilus was collected close under the vessel's lee. The little creatures were feasting on what the sea fairies had thrown overboard, and Jack's boat, in its eagerness to get on, went plunging through them so roughly that several were capsized. Upon this the brown sea fairies looked over, and called out angrily, ""Boat ahoy!"" and the boat stopped.",boat swim fine brig sea fairy flung cargo play leap frog deck own fairy same height size have brown face red flannel shirt red cap large fleet pearly nautilus collect close vessel little creature feast sea fairy throw boat eagerness get go plung several capsize brown sea fairy look call boat stop 
25,"""Tell that boat of yours to mind what she is about,"" said the fairy sea-captain to Jack.",tell boat mind say fairy sea captain 
26,"Jack touched his hat, and said, ""Yes, sir,"" and then called out to his boat, ""You ought to be ashamed of yourself, running down these little live fishing-vessels so carelessly. Go at a more gentle pace.""",touch hat say sir call boat ashamed run little live fishing vessel go gentle pace 
27,"So it swam more slowly; and Jack, being by this time hungry, curled himself up in the bottom of the boat, and fell asleep.",swim time hungry curl bottom boat fall asleep 
28,"He dreamt directly about a fowl and some potatoes, and he ate a wing, and then he ate a merry-thought, and then somebody said to him that he had better not eat any more, but he did,--he ate another wing; and presently an apple-pie came, and he ate some of that, and then he ate some more, and then he immediately woke.",dreamt fowl potato eat wing eat merry thought say eat more eat wing apple pie come eat eat more wake 
29,"""Now that bird told me not to eat too much,"" said Jack, ""and yet I have done it. I never felt so full in my life;"" and for more than half an hour he scarcely noticed anything.",bird tell eat say do feel full life more hour notice 
30,"At last he lifted up his head, and saw straight before him two great brown cliffs, and between them flowed in the wonderful river. Other rivers flow out, but this river flowed in, and took with it far into the land dolphins, sword-fish, mullet, sun-fish, and many other strange creatures; and that is one reason why it was called the magic river, or the wonderful river.",last lift head see great brown cliff flow wonderful river other river flow river flow take land dolphin sword fish mullet sun fish many other strange creature reason call magic river wonderful river 
31,"At first it was rather wide, and Jack was alarmed to see what multitudes of soldiers stood on either side to guard the banks, and prevent any person from landing.",first wide alarm see multitude soldier stand side guard bank prevent person land 
32,"He wondered how he should get the fairies on shore. However, in about an hour the river became much narrower, and then Jack saw that the guards were not real soldiers, but rose-colored flamingoes. There they stood, in long regiments, among the reeds, and never stirred. They are the only foot-soldiers the fairies have in their pay; they are very fierce, and never allow anything but a fairy ship to come up the river.",wonder get fairy shore hour river become narrower see guard real soldier rose color flamingoe stand long regiment reed stirr only foot soldier fairy have pay fierce allow fairy ship come river 
33,"They guarded the banks for miles and miles, many thousands of them, standing a little way into the water among the flags and rushes; but at last there were no more reeds and no soldier guards, for the stream became narrower, and flowed between such steep rocks that no one could possibly have climbed them.",guard bank mile mile many thousand stand little way water flag rushe last be more reed soldier guard stream become narrower flow such steep rock climb 
34,,
35, ,
