id,paragraph,tokens
27,"This was a dreadful time, rendered the more dreadful by the gloom of the weather and the country. I was never warm; my teeth chattered in my head; I was troubled with a very sore throat, such as I had on the isle; I had a painful stitch in my side, which never left me; and when I slept in my wet bed, with the rain beating above and the mud oozing below me, it was to live over again in fancy the worst part of my adventures--to see the tower of Shaws lit by lightning, Ransome carried below on the men’s backs, Shuan dying on the round-house floor, or Colin Campbell grasping at the bosom of his coat. From such broken slumbers, I would be aroused in the gloaming, to sit up in the same puddle where I had slept, and sup cold drammach; the rain driving sharp in my face or running down my back in icy trickles; the mist enfolding us like as in a gloomy chamber--or, perhaps, if the wind blew, falling suddenly apart and showing us the gulf of some dark valley where the streams were crying aloud.",dreadful time render dreadful gloom weather country warm tooth chatter head trouble sore throat such have isle have painful stitch side leave sleep wet bed rain beat mud ooze live fancy bad part adventure see tower light lightning carry man back die round house floor grasp bosom coat such break slumber arouse gloaming sit same puddle sleep sup cold drammach rain drive sharp face run back icy trickle mist enfold gloomy chamber wind blow fall show gulf dark valley stream cry 
28,"The sound of an infinite number of rivers came up from all round. In this steady rain the springs of the mountain were broken up; every glen gushed water like a cistern; every stream was in high spate, and had filled and overflowed its channel. During our night tramps, it was solemn to hear the voice of them below in the valleys, now booming like thunder, now with an angry cry. I could well understand the story of the Water Kelpie, that demon of the streams, who is fabled to keep wailing and roaring at the ford until the coming of the doomed traveller. Alan I saw believed it, or half believed it; and when the cry of the river rose more than usually sharp, I was little surprised (though, of course, I would still be shocked) to see him cross himself in the manner of the Catholics.",sound infinite number river come steady rain spring mountain break glen gush water cistern stream high spate fill overflow channel night tramp solemn hear voice valley boom thunder angry cry understand story demon stream fabled keep wail roar ford coming doom traveller see believe half believe cry river rise more sharp little surprise course shocked see cross manner 
29,"During all these horrid wanderings we had no familiarity, scarcely even that of speech. The truth is that I was sickening for my grave, which is my best excuse. But besides that I was of an unforgiving disposition from my birth, slow to take offence, slower to forget it, and now incensed both against my companion and myself. For the best part of two days he was unweariedly kind; silent, indeed, but always ready to help, and always hoping (as I could very well see) that my displeasure would blow by. For the same length of time I stayed in myself, nursing my anger, roughly refusing his services, and passing him over with my eyes as if he had been a bush or a stone.",horrid wandering have familiarity speech truth sicken grave good excuse unforgiving disposition birth slow take offence slow forget incense companion good part day kind silent ready help hope see displeasure blow same length time stay nurse anger refuse service pass eye bush stone 
30,"The second night, or rather the peep of the third day, found us upon a very open hill, so that we could not follow our usual plan and lie down immediately to eat and sleep. Before we had reached a place of shelter, the grey had come pretty clear, for though it still rained, the clouds ran higher; and Alan, looking in my face, showed some marks of concern.",second night peep third day find open hill follow usual plan lie eat sleep reach place shelter grey come clear rain cloud run high look face show mark concern 
31,"“Ye had better let me take your pack,” said he, for perhaps the ninth time since we had parted from the scout beside Loch Rannoch.",have good let take pack say ninth time part scout 
32,"“I do very well, I thank you,” said I, as cold as ice.",do thank say cold ice 
33,"Alan flushed darkly. “I’ll not offer it again,” he said. “I’m not a patient man, David.”",flush offer say patient man 
34,"“I never said you were,” said I, which was exactly the rude, silly speech of a boy of ten.",say say rude silly speech boy 
35,"Alan made no answer at the time, but his conduct answered for him. Henceforth, it is to be thought, he quite forgave himself for the affair at Cluny’s; cocked his hat again, walked jauntily, whistled airs, and looked at me upon one side with a provoking smile.",make answer time conduct answer think forgive affair cocked hat walk whistle air look side provoking smile 
36,"The third night we were to pass through the western end of the country of Balquhidder. It came clear and cold, with a touch in the air like frost, and a northerly wind that blew the clouds away and made the stars bright. The streams were full, of course, and still made a great noise among the hills; but I observed that Alan thought no more upon the Kelpie, and was in high good spirits. As for me, the change of weather came too late; I had lain in the mire so long that (as the Bible has it) my very clothes “abhorred me.” I was dead weary, deadly sick and full of pains and shiverings; the chill of the wind went through me, and the sound of it confused my ears. In this poor state I had to bear from my companion something in the nature of a persecution. He spoke a good deal, and never without a taunt. “Whig” was the best name he had to give me. “Here,” he would say, “here’s a dub for ye to jump, my Whiggie! I ken you’re a fine jumper!” And so on; all the time with a gibing voice and face.",third night pass western end country come clear cold touch air frost northerly wind blow cloud make star bright stream full course make great noise hill observe think more high good spirit change weather come lain mire have very clothes abhorr dead weary deadly sick full pain shivering chill wind go sound confuse ear poor state have bear companion nature persecution speak good deal taunt good name have give say dub jump ke fine jumper time gibing voice face 
37,"I knew it was my own doing, and no one else’s; but I was too miserable to repent. I felt I could drag myself but little farther; pretty soon, I must lie down and die on these wet mountains like a sheep or a fox, and my bones must whiten there like the bones of a beast. My head was light perhaps; but I began to love the prospect, I began to glory in the thought of such a death, alone in the desert, with the wild eagles besieging my last moments. Alan would repent then, I thought; he would remember, when I was dead, how much he owed me, and the remembrance would be torture. So I went like a sick, silly, and bad-hearted schoolboy, feeding my anger against a fellow-man, when I would have been better on my knees, crying on God for mercy. And at each of Alan’s taunts, I hugged myself. “Ah!” thinks I to myself, “I have a better taunt in readiness; when I lie down and die, you will feel it like a buffet in your face; ah, what a revenge! ah, how you will regret your ingratitude and cruelty!”",know own do else miserable repent feel drag little far lie die wet mountain sheep fox bone white bone beast head light begin love prospect begin glory thought death desert wild eagle besieg last moment repent think remember dead much owe remembrance torture go sick silly bad hearted schoolboy feed anger fellow man good knee cry mercy taunt hugge think have good taunt readiness lie die feel buffet face revenge regret ingratitude cruelty 
38,"All the while, I was growing worse and worse. Once I had fallen, my leg simply doubling under me, and this had struck Alan for the moment; but I was afoot so briskly, and set off again with such a natural manner, that he soon forgot the incident. Flushes of heat went over me, and then spasms of shuddering. The stitch in my side was hardly bearable. At last I began to feel that I could trail myself no farther: and with that, there came on me all at once the wish to have it out with Alan, let my anger blaze, and be done with my life in a more sudden manner. He had just called me “Whig.” I stopped.",while grow bad bad fall leg double strike moment afoot set natural manner forget incident flushe heat go spasm shuddering stitch side bearable last begin feel trail come wish have let anger blaze do life sudden manner call stop 
39,"“Mr. Stewart,” said I, in a voice that quivered like a fiddle-string, “you are older than I am, and should know your manners. Do you think it either very wise or very witty to cast my politics in my teeth? I thought, where folk differed, it was the part of gentlemen to differ civilly; and if I did not, I may tell you I could find a better taunt than some of yours.”",say voice quiver fiddle string old know manners think wise witty cast politics tooth think folk differ part gentleman differ tell find good taunt 
40,"Alan had stopped opposite to me, his hat cocked, his hands in his breeches pockets, his head a little on one side. He listened, smiling evilly, as I could see by the starlight; and when I had done he began to whistle a Jacobite air. It was the air made in mockery of General Cope’s defeat at Preston Pans:",stop hat cocked hand breeche pocket head little side listen smile see starlight do begin whistle air air make mockery defeat 
41,"     “Hey, Johnnie Cope, are ye waukin’ yet?      And are your drums a-beatin’ yet?”",drum beatin’ 
42,"And it came in my mind that Alan, on the day of that battle, had been engaged upon the royal side.",come mind day battle engage royal side 
43,"“Why do ye take that air, Mr. Stewart?” said I. “Is that to remind me you have been beaten on both sides?”",take air say remind beat side 
44,The air stopped on Alan’s lips. “David!” said he.,air stop lip say 
45,"“But it’s time these manners ceased,” I continued; “and I mean you shall henceforth speak civilly of my King and my good friends the Campbells.”",time manners cease continue mean speak good friend 
46,“I am a Stewart--” began Alan.,begin 
47,"“O!” says I, “I ken ye bear a king’s name. But you are to remember, since I have been in the Highlands, I have seen a good many of those that bear it; and the best I can say of them is this, that they would be none the worse of washing.”",say bear king name remember see good many bear good say bad washing 
48,"“Do you know that you insult me?” said Alan, very low.",know insult say low 
49,"“I am sorry for that,” said I, “for I am not done; and if you distaste the sermon, I doubt the pirliecue* will please you as little. You have been chased in the field by the grown men of my party; it seems a poor kind of pleasure to out-face a boy. Both the Campbells and the Whigs have beaten you; you have run before them like a hare. It behoves you to speak of them as of your betters.”",sorry say done distaste sermon doubt pirliecue please little chase field grow man party seem poor kind pleasure face boy beat run hare behove speak better 
50,     * A second sermon.,second sermon 
51,"Alan stood quite still, the tails of his great-coat clapping behind him in the wind.",stand tail great coat clap wind 
52,"“This is a pity,” he said at last. “There are things said that cannot be passed over.”",pity say last be thing say pass 
53,"“I never asked you to,” said I. “I am as ready as yourself.”",ask say ready 
54,“Ready?” said he.,ready say 
55,"“Ready,” I repeated. “I am no blower and boaster like some that I could name. Come on!” And drawing my sword, I fell on guard as Alan himself had taught me.",ready repeat blower boaster name come draw sword fall guard teach 
56,"“David!” he cried. “Are ye daft? I cannae draw upon ye, David. It’s fair murder.”",cry daft draw fair murder 
57,"“That was your look-out when you insulted me,” said I.",look insult say 
58,"“It’s the truth!” cried Alan, and he stood for a moment, wringing his mouth in his hand like a man in sore perplexity. “It’s the bare truth,”  he said, and drew his sword. But before I could touch his blade with mine, he had thrown it from him and fallen to the ground. “Na, na,” he kept saying, “na, na--I cannae, I cannae.”",truth cry stand moment wring mouth hand man sore perplexity bare truth say draw sword touch blade throw fall ground keep say cannae cannae 
59,"At this the last of my anger oozed all out of me; and I found myself only sick, and sorry, and blank, and wondering at myself. I would have given the world to take back what I had said; but a word once spoken, who can recapture it? I minded me of all Alan’s kindness and courage in the past, how he had helped and cheered and borne with me in our evil days; and then recalled my own insults, and saw that I had lost for ever that doughty friend. At the same time, the sickness that hung upon me seemed to redouble, and the pang in my side was like a sword for sharpness. I thought I must have swooned where I stood.",last anger ooze find sick sorry blank wonder give world take say word speak recapture minded kindness courage past help cheer borne evil day recall own insult see lose friend same time sickness hang seem redouble pang side sword sharpness think swoon stand 
60,"This it was that gave me a thought. No apology could blot out what I had said; it was needless to think of one, none could cover the offence; but where an apology was vain, a mere cry for help might bring Alan back to my side. I put my pride away from me. “Alan!” I said; “if ye cannae help me, I must just die here.”",give thought apology blot say needless think cover offence apology vain mere cry help bring side put pride say help die 
61,"He started up sitting, and looked at me.",start sit look 
62,"“It’s true,” said I. “I’m by with it. O, let me get into the bield of a house--I’ll can die there easier.” I had no need to pretend; whether I chose or not, I spoke in a weeping voice that would have melted a heart of stone.",true say let get bield house die easy have need pretend choose speak weep voice melt heart stone 
63,“Can ye walk?” asked Alan.,walk ask 
64,"“No,” said I, “not without help. This last hour my legs have been fainting under me; I’ve a stitch in my side like a red-hot iron; I cannae breathe right. If I die, ye’ll can forgive me, Alan? In my heart, I liked ye fine--even when I was the angriest.”",say help last hour leg fainting have stitch side red hot iron breathe right die forgive heart like fine angriest 
65,"“Wheesht, wheesht!” cried Alan. “Dinna say that! David man, ye ken--” He shut his mouth upon a sob. “Let me get my arm about ye,” he continued; “that’s the way! Now lean upon me hard. Gude kens where there’s a house! We’re in Balwhidder, too; there should be no want of houses, no, nor friends’ houses here. Do ye gang easier so, Davie?”",cry do say shut mouth sob let get arm continue way lean ken be house be want house friend house gang easy 
66,"“Ay,” said I, “I can be doing this way;” and I pressed his arm with my hand.",say do way press arm hand 
67,"Again he came near sobbing. “Davie,” said he, “I’m no a right man at all; I have neither sense nor kindness; I could nae remember ye were just a bairn, I couldnae see ye were dying on your feet; Davie, ye’ll have to try and forgive me.”",come sobb say right man have sense kindness remember bairn see die foot have try forgive 
68,"“O man, let’s say no more about it!” said I. “We’re neither one of us to mend the other--that’s the truth! We must just bear and forbear, man Alan. O, but my stitch is sore! Is there nae house?”",let say more say mend other truth bear forbear stitch sore be nae house 
69,"“I’ll find a house to ye, David,” he said, stoutly. “We’ll follow down the burn, where there’s bound to be houses. My poor man, will ye no be better on my back?”",find house say follow burn be bound house poor man good back 
70,"“O, Alan,” says I, “and me a good twelve inches taller?”",say good inch tall 
71,"“Ye’re no such a thing,” cried Alan, with a start. “There may be a trifling matter of an inch or two; I’m no saying I’m just exactly what ye would call a tall man, whatever; and I dare say,” he added, his voice tailing off in a laughable manner, “now when I come to think of it, I dare say ye’ll be just about right. Ay, it’ll be a foot, or near hand; or may be even mair!”",thing cry start be trifling matter inch say call tall man say add voice tail laughable manner come think say right foot hand mair 
72,"It was sweet and laughable to hear Alan eat his words up in the fear of some fresh quarrel. I could have laughed, had not my stitch caught me so hard; but if I had laughed, I think I must have wept too.",sweet laughable hear eat word fear fresh quarrel laugh stitch catch laugh think goot 
73,"“Alan,” cried I, “what makes ye so good to me? What makes ye care for such a thankless fellow?”",cry make good make care thankless fellow 
74,"“‘Deed, and I don’t know” said Alan. “For just precisely what I thought I liked about ye, was that ye never quarrelled:--and now I like ye better!”",know say think like quarrell like good 
75,,
76, ,
