id,paragraph,tokens
52,"Then she took it down to the station, going out the back way and round by the road, so that the others should not see her and offer to come with her, and she gave the letter to the Station Master to give to the old gentleman next morning.",take station go back way road other see offer come give letter give old gentleman next morning 
53,"“Where HAVE you been?” shouted Peter, from the top of the yard wall where he and Phyllis were.",shout top yard wall 
54,"“To the station, of course,” said Bobbie; “give us a hand, Pete.”",station course say give hand 
55,She set her foot on the lock of the yard door. Peter reached down a hand.,set foot lock yard door reach hand 
56,"“What on earth?” she asked as she reached the wall-top--for Phyllis and Peter were very muddy. A lump of wet clay lay between them on the wall, they had each a slip of slate in a very dirty hand, and behind Peter, out of the reach of accidents, were several strange rounded objects rather like very fat sausages, hollow, but closed up at one end.",earth ask reach wall top muddy lump wet clay lay wall have slip slate dirty hand reach accident several strange round object fat sausages hollow close end 
57,"“It’s nests,” said Peter, “swallows’ nests. We’re going to dry them in the oven and hang them up with string under the eaves of the coach-house.”",nest say swallow nest go dry oven hang string eave coach house 
58,"“Yes,” said Phyllis; “and then we’re going to save up all the wool and hair we can get, and in the spring we’ll line them, and then how pleased the swallows will be!”",say go save wool hair get spring line pleased swallow 
59,"“I’ve often thought people don’t do nearly enough for dumb animals,”  said Peter with an air of virtue. “I do think people might have thought of making nests for poor little swallows before this.”",think person do dumb animal say air virtue think person think make nest poor little swallow 
60,"“Oh,” said Bobbie, vaguely, “if everybody thought of everything, there’d be nothing left for anybody else to think about.”",say think be leave else think 
61,"“Look at the nests--aren’t they pretty?” said Phyllis, reaching across Peter to grasp a nest.",look nest pretty say reach grasp nest 
62,"“Look out, Phil, you goat,” said her brother. But it was too late; her strong little fingers had crushed the nest.",look goat say brother late strong little finger crush nest 
63,"“There now,” said Peter.",say 
64,"“Never mind,” said Bobbie.",mind say 
65,"“It IS one of my own,” said Phyllis, “so you needn’t jaw, Peter. Yes, we’ve put our initial names on the ones we’ve done, so that the swallows will know who they’ve got to be so grateful to and fond of.”",own say need jaw put initial name one do swallow know get grateful fond 
66,"“Swallows can’t read, silly,” said Peter.",swallow read silly say 
67,"“Silly yourself,” retorted Phyllis; “how do you know?”",silly retort know 
68,"“Who thought of making the nests, anyhow?” shouted Peter.",think make nest shout 
69,"“I did,” screamed Phyllis.",scream 
70,"“Nya,” rejoined Peter, “you only thought of making hay ones and sticking them in the ivy for the sparrows, and they’d have been sopping LONG before egg-laying time. It was me said clay and swallows.”",rejoin think make hay one stick ivy sparrow sopp long egg laying time say clay swallow 
71,“I don’t care what you said.”,care say 
72,"“Look,” said Bobbie, “I’ve made the nest all right again. Give me the bit of stick to mark your initial name on it. But how can you? Your letter and Peter’s are the same. P. for Peter, P. for Phyllis.”",look say make nest give bit stick mark initial name letter same 
73,"“I put F. for Phyllis,” said the child of that name. “That’s how it sounds. The swallows wouldn’t spell Phyllis with a P., I’m certain-sure.”",put say child name sound swallow spell p. certain sure 
74,"“They can’t spell at all,” Peter was still insisting.",spell insist 
75,“Then why do you see them always on Christmas cards and valentines with letters round their necks? How would they know where to go if they couldn’t read?”,see card valentine letter neck know go read 
76,“That’s only in pictures. You never saw one really with letters round its neck.”,picture see letter neck 
77,"“Well, I have a pigeon, then; at least Daddy told me they did. Only it was under their wings and not round their necks, but it comes to the same thing, and--”",have pigeon least tell wing neck come same thing 
78,"“I say,” interrupted Bobbie, “there’s to be a paperchase to-morrow.”",say interrupt be paperchase 
79,“Who?” Peter asked.,ask 
80,“Grammar School. Perks thinks the hare will go along by the line at first. We might go along the cutting. You can see a long way from there.”,perk think hare go line first go cutting see long way 
81,The paperchase was found to be a more amusing subject of conversation than the reading powers of swallows. Bobbie had hoped it might be. And next morning Mother let them take their lunch and go out for the day to see the paperchase.,paperchase find amusing subject conversation reading power swallow hope next morning mother let take lunch go day see paperchase 
82,"“If we go to the cutting,” said Peter, “we shall see the workmen, even if we miss the paperchase.”",go cutting say see workmen miss paperchase 
83,"Of course it had taken some time to get the line clear from the rocks and earth and trees that had fallen on it when the great landslip happened. That was the occasion, you will remember, when the three children saved the train from being wrecked by waving six little red-flannel-petticoat flags. It is always interesting to watch people working, especially when they work with such interesting things as spades and picks and shovels and planks and barrows, when they have cindery red fires in iron pots with round holes in them, and red lamps hanging near the works at night. Of course the children were never out at night; but once, at dusk, when Peter had got out of his bedroom skylight on to the roof, he had seen the red lamp shining far away at the edge of the cutting. The children had often been down to watch the work, and this day the interest of picks and spades, and barrows being wheeled along planks, completely put the paperchase out of their heads, so that they quite jumped when a voice just behind them panted, “Let me pass, please.” It was the hare--a big-boned, loose-limbed boy, with dark hair lying flat on a very damp forehead. The bag of torn paper under his arm was fastened across one shoulder by a strap. The children stood back. The hare ran along the line, and the workmen leaned on their picks to watch him. He ran on steadily and disappeared into the mouth of the tunnel.",course take time get line clear rock earth tree fall great landslip happen occasion remember child save train wreck wave little red flannel petticoat flag interesting watch person work work such interesting thing spade pick shovel plank barrow have cindery red fire iron pot round hole red lamp hang work night course child night dusk get bedroom skylight roof see red lamp shine edge cutting child watch work day interest pick spade barrow wheel plank put paperchase head jump voice pant let pass hare big bon loose limb boy dark hair lie flat damp forehead bag tear paper arm fasten shoulder strap child stand hare run line workmen learn pick watch run disappear mouth tunnel 
84,"“That’s against the by-laws,” said the foreman.",law say foreman 
85,"“Why worry?” said the oldest workman; “live and let live’s what I always say. Ain’t you never been young yourself, Mr. Bates?”",worry say old workman live let live say young 
86,"“I ought to report him,” said the foreman.",report say foreman 
87,“Why spoil sport’s what I always say.”,spoil sport say 
88,"“Passengers are forbidden to cross the line on any pretence,” murmured the foreman, doubtfully.",passenger forbidden cross line pretence murmure foreman 
89,"“He ain’t no passenger,” said one of the workmen.",passenger say workmen 
90,"“Nor ‘e ain’t crossed the line, not where we could see ‘im do it,” said another.",cross line see do say 
91,"“Nor yet ‘e ain’t made no pretences,” said a third.",make pretence say third 
92,"“And,” said the oldest workman, “‘e’s outer sight now. What the eye don’t see the ‘art needn’t take no notice of’s what I always say.”",say old workman e outer sight eye see art take notice say 
93,"And now, following the track of the hare by the little white blots of scattered paper, came the hounds. There were thirty of them, and they all came down the steep, ladder-like steps by ones and twos and threes and sixes and sevens. Bobbie and Phyllis and Peter counted them as they passed. The foremost ones hesitated a moment at the foot of the ladder, then their eyes caught the gleam of scattered whiteness along the line and they turned towards the tunnel, and, by ones and twos and threes and sixes and sevens, disappeared in the dark mouth of it. The last one, in a red jersey, seemed to be extinguished by the darkness like a candle that is blown out.",follow track hare little white blot scatter paper come hound be come steep ladder step one two three sixe seven count pass foremost one hesitate moment foot ladder eye catch gleam scatter whiteness line turn tunnel one two three sixe seven disappear dark mouth last one red jersey seem extinguish darkness candle blow 
94,"“They don’t know what they’re in for,” said the foreman; “it isn’t so easy running in the dark. The tunnel takes two or three turns.”",know say foreman easy run dark tunnel take turn 
95,"“They’ll take a long time to get through, you think?” Peter asked.",take long time get think ask 
96,"“An hour or more, I shouldn’t wonder.”",hour more wonder 
97,"“Then let’s cut across the top and see them come out at the other end,”  said Peter; “we shall get there long before they do.”",let cut top see come other end say get do 
98,"The counsel seemed good, and they went.",counsel seem good go 
99,"They climbed the steep steps from which they had picked the wild cherry blossom for the grave of the little wild rabbit, and reaching the top of the cutting, set their faces towards the hill through which the tunnel was cut. It was stiff work.",climb steep step pick wild cherry blossom grave little wild rabbit reach top cutting set face hill tunnel cut stiff work 
100,"“It’s like Alps,” said Bobbie, breathlessly.",say 
101,"“Or Andes,” said Peter.",say 
102,“It’s like Himmy what’s its names?” gasped Phyllis. “Mount Everlasting. Do let’s stop.”,name gasp let stop 
103,"“Stick to it,” panted Peter; “you’ll get your second wind in a minute.”",stick pant get second wind minute 
104,"Phyllis consented to stick to it--and on they went, running when the turf was smooth and the slope easy, climbing over stones, helping themselves up rocks by the branches of trees, creeping through narrow openings between tree trunks and rocks, and so on and on, up and up, till at last they stood on the very top of the hill where they had so often wished to be.",consent stick go run turf smooth slope easy climb stone help rock branch tree creep narrow opening tree trunk rock last stand very top hill wish 
105,"“Halt!” cried Peter, and threw himself flat on the grass. For the very top of the hill was a smooth, turfed table-land, dotted with mossy rocks and little mountain-ash trees.",halt cry throw flat grass very top hill smooth turfed table land dot mossy rock little mountain ash tree 
106,The girls also threw themselves down flat.,girl throw flat 
107,"“Plenty of time,” Peter panted; “the rest’s all down hill.”",plenty time pant rest hill 
108,"When they were rested enough to sit up and look round them, Bobbie cried:--",rest sit look cry 
109,"“Oh, look!”",look 
110,“What at?” said Phyllis.,say 
111,"“The view,” said Bobbie.",view say 
112,"“I hate views,” said Phyllis, “don’t you, Peter?”",hate view say 
113,"“Let’s get on,” said Peter.",let get say 
114,"“But this isn’t like a view they take you to in carriages when you’re at the seaside, all sea and sand and bare hills. It’s like the ‘coloured counties’ in one of Mother’s poetry books.”",view take carriage seaside sea sand bare hill coloured county poetry book 
115,"“It’s not so dusty,” said Peter; “look at the Aqueduct straddling slap across the valley like a giant centipede, and then the towns sticking their church spires up out of the trees like pens out of an inkstand. _I_ think it’s more like",dusty say look straddle slap valley giant centipede town stick church spire tree pen inkstand think 
116,     “There could he see the banners       Of twelve fair cities shine.”,see banner fair city shine 
117,"“I love it,” said Bobbie; “it’s worth the climb.”",love say worth climb 
118,"“The paperchase is worth the climb,” said Phyllis, “if we don’t lose it. Let’s get on. It’s all down hill now.”",paperchase worth climb say lose let get hill 
119,"“_I_ said that ten minutes ago,” said Peter.",say minute say 
120,"“Well, I’VE said it now,” said Phyllis; “come on.”",say say come 
121,"“Loads of time,” said Peter. And there was. For when they had got down to a level with the top of the tunnel’s mouth--they were a couple of hundred yards out of their reckoning and had to creep along the face of the hill--there was no sign of the hare or the hounds.",load time say be get level top tunnel mouth couple yard reckoning have creep face hill be sign hare hound 
122,"“They’ve gone long ago, of course,” said Phyllis, as they leaned on the brick parapet above the tunnel.",go course say learn brick parapet tunnel 
123,"“I don’t think so,” said Bobbie, “but even if they had, it’s ripping here, and we shall see the trains come out of the tunnel like dragons out of lairs. We’ve never seen that from the top side before.”",think say have rip see train come tunnel dragon lair see top side 
124,"“No more we have,” said Phyllis, partially appeased.",more have say appease 
125,"It was really a most exciting place to be in. The top of the tunnel seemed ever so much farther from the line than they had expected, and it was like being on a bridge, but a bridge overgrown with bushes and creepers and grass and wild-flowers.",exciting place top tunnel seem line expect bridge bridge overgrown bush creeper grass wild flower 
126,"“I KNOW the paperchase has gone long ago,” said Phyllis every two minutes, and she hardly knew whether she was pleased or disappointed when Peter, leaning over the parapet, suddenly cried:--",know paperchase go say minute know pleased disappointed lean parapet cry 
127,“Look out. Here he comes!”,look come 
128,"They all leaned over the sun-warmed brick wall in time to see the hare, going very slowly, come out from the shadow of the tunnel.",learn sun warm brick wall time see hare go come shadow tunnel 
129,"“There, now,” said Peter, “what did I tell you? Now for the hounds!”",say tell hound 
130,Very soon came the hounds--by ones and twos and threes and sixes and sevens--and they also were going slowly and seemed very tired. Two or three who lagged far behind came out long after the others.,come hound one two three sixe seven go seem tired lag come other 
131,"“There,” said Bobbie, “that’s all--now what shall we do?”",say do 
132,"“Go along into the tulgy wood over there and have lunch,” said Phyllis; “we can see them for miles from up here.”",go tulgy wood have lunch say see mile 
133,"“Not yet,” said Peter. “That’s not the last. There’s the one in the red jersey to come yet. Let’s see the last of them come out.”",say last be one red jersey come let see last come 
134,"But though they waited and waited and waited, the boy in the red jersey did not appear.",wait wait wait boy red jersey appear 
135,"“Oh, let’s have lunch,” said Phyllis; “I’ve got a pain in my front with being so hungry. You must have missed seeing the red-jerseyed one when he came out with the others--”",let have lunch say get pain front hungry miss see red jersey one come other 
136,But Bobbie and Peter agreed that he had not come out with the others.,agree come other 
137,"“Let’s get down to the tunnel mouth,” said Peter; “then perhaps we shall see him coming along from the inside. I expect he felt spun-chuck, and rested in one of the manholes. You stay up here and watch, Bob, and when I signal from below, you come down. We might miss seeing him on the way down, with all these trees.”",let get tunnel mouth say see come expect feel spun chuck rest manhole stay watch signal come miss see way tree 
138,"So the others climbed down and Bobbie waited till they signalled to her from the line below. And then she, too, scrambled down the roundabout slippery path among roots and moss till she stepped out between two dogwood trees and joined the others on the line. And still there was no sign of the hound with the red jersey.",other climb wait signall line scramble roundabout slippery path root moss step dogwood tree join other line be sign hound red jersey 
139,"“Oh, do, DO let’s have something to eat,” wailed Phyllis. “I shall die if you don’t, and then you’ll be sorry.”",let have eat wail die sorry 
140,"“Give her the sandwiches, for goodness’ sake, and stop her silly mouth,”  said Peter, not quite unkindly. “Look here,” he added, turning to Bobbie, “perhaps we’d better have one each, too. We may need all our strength. Not more than one, though. There’s no time.”",give sandwich goodness sake stop silly mouth say look add turn have need strength more be time 
141,"“What?” asked Bobbie, her mouth already full, for she was just as hungry as Phyllis.",ask mouth full hungry 
142,"“Don’t you see,” replied Peter, impressively, “that red-jerseyed hound has had an accident--that’s what it is. Perhaps even as we speak he’s lying with his head on the metals, an unresisting prey to any passing express--”",see reply red jerseyed hound have accident speak lie head metal unresist prey pass express 
143,"“Oh, don’t try to talk like a book,” cried Bobbie, bolting what was left of her sandwich; “come on. Phil, keep close behind me, and if a train comes, stand flat against the tunnel wall and hold your petticoats close to you.”",try talk book cry bolt leave sandwich come keep close train come stand flat tunnel wall hold petticoat 
144,"“Give me one more sandwich,” pleaded Phyllis, “and I will.”",give more sandwich plead 
145,"“I’m going first,” said Peter; “it was my idea,” and he went.",go say idea go 
146,"Of course you know what going into a tunnel is like? The engine gives a scream and then suddenly the noise of the running, rattling train changes and grows different and much louder. Grown-up people pull up the windows and hold them by the strap. The railway carriage suddenly grows like night--with lamps, of course, unless you are in a slow local train, in which case lamps are not always provided. Then by and by the darkness outside the carriage window is touched by puffs of cloudy whiteness, then you see a blue light on the walls of the tunnel, then the sound of the moving train changes once more, and you are out in the good open air again, and grown-ups let the straps go. The windows, all dim with the yellow breath of the tunnel, rattle down into their places, and you see once more the dip and catch of the telegraph wires beside the line, and the straight-cut hawthorn hedges with the tiny baby trees growing up out of them every thirty yards.",course know go tunnel engine give scream noise running rattling train change grow different louder grow person pull window hold strap railway carriage grow night lamp course slow local train case lamp provide darkness carriage window touch puff cloudy whiteness see blue light wall tunnel sound move train change more good open air grow up let strap go window dim yellow breath tunnel rattle place see dip catch telegraph wire line straight cut hawthorn hedge tiny baby tree grow yard 
147,"All this, of course, is what a tunnel means when you are in a train. But everything is quite different when you walk into a tunnel on your own feet, and tread on shifting, sliding stones and gravel on a path that curves downwards from the shining metals to the wall. Then you see slimy, oozy trickles of water running down the inside of the tunnel, and you notice that the bricks are not red or brown, as they are at the tunnel’s mouth, but dull, sticky, sickly green. Your voice, when you speak, is quite changed from what it was out in the sunshine, and it is a long time before the tunnel is quite dark.",course tunnel mean train different walk tunnel own foot tread shifting slide stone gravel path curve shine metal wall see slimy oozy trickle water run inside tunnel notice brick red brown tunnel mouth dull sticky sickly green voice speak change sunshine long time tunnel dark 
148,"It was not yet quite dark in the tunnel when Phyllis caught at Bobbie’s skirt, ripping out half a yard of gathers, but no one noticed this at the time.",dark tunnel catch skirt rip yard gather notice time 
149,"“I want to go back,” she said, “I don’t like it. It’ll be pitch dark in a minute. I WON’T go on in the dark. I don’t care what you say, I WON’T.”",want go say like pitch dark minute go dark care say 
150,"“Don’t be a silly cuckoo,” said Peter; “I’ve got a candle end and matches, and--what’s that?”",silly cuckoo say get candle end match 
151,"“That” was a low, humming sound on the railway line, a trembling of the wires beside it, a buzzing, humming sound that grew louder and louder as they listened.",low hum sound railway line tremble wire buzz hum sound grow louder louder listen 
152,"“It’s a train,” said Bobbie.",train say 
153,“Which line?”,line 
154,"“Let me go back,” cried Phyllis, struggling to get away from the hand by which Bobbie held her.",let go cry struggle get hand hold 
155,"“Don’t be a coward,” said Bobbie; “it’s quite safe. Stand back.”",coward say safe stand 
156,"“Come on,” shouted Peter, who was a few yards ahead. “Quick! Manhole!”",come shout few yard quick 
157,"The roar of the advancing train was now louder than the noise you hear when your head is under water in the bath and both taps are running, and you are kicking with your heels against the bath’s tin sides. But Peter had shouted for all he was worth, and Bobbie heard him. She dragged Phyllis along to the manhole. Phyllis, of course, stumbled over the wires and grazed both her legs. But they dragged her in, and all three stood in the dark, damp, arched recess while the train roared louder and louder. It seemed as if it would deafen them. And, in the distance, they could see its eyes of fire growing bigger and brighter every instant.",roar advance train louder noise hear head water bath tap run kick heel bath tin side shout worth hear drag manhole course stumble wire graze leg drag stand dark damp arched recess train roar louder louder seem deaf distance see eye fire grow big bright instant 
158,"“It IS a dragon--I always knew it was--it takes its own shape in here, in the dark,” shouted Phyllis. But nobody heard her. You see the train was shouting, too, and its voice was bigger than hers.",dragon know take own shape dark shout hear see train shouting voice big 
159,"And now, with a rush and a roar and a rattle and a long dazzling flash of lighted carriage windows, a smell of smoke, and blast of hot air, the train hurtled by, clanging and jangling and echoing in the vaulted roof of the tunnel. Phyllis and Bobbie clung to each other. Even Peter caught hold of Bobbie’s arm, “in case she should be frightened,” as he explained afterwards.",rush roar rattle long dazzling flash light carriage window smell smoke blast hot air train hurtle clang jangle echoing vault roof tunnel cling other catch hold arm case frighten explain 
160,"And now, slowly and gradually, the tail-lights grew smaller and smaller, and so did the noise, till with one last WHIZ the train got itself out of the tunnel, and silence settled again on its damp walls and dripping roof.",tail light grow small small do noise last train get tunnel silence settle damp wall drip roof 
161,"“OH!” said the children, all together in a whisper.",say child whisper 
162,Peter was lighting the candle end with a hand that trembled.,light candle end hand tremble 
163,"“Come on,” he said; but he had to clear his throat before he could speak in his natural voice.",come say have clear throat speak natural voice 
164,"“Oh,” said Phyllis, “if the red-jerseyed one was in the way of the train!”",say red jersey one way train 
165,"“We’ve got to go and see,” said Peter.",get go see say 
166,“Couldn’t we go and send someone from the station?” said Phyllis.,go send station say 
167,"“Would you rather wait here for us?” asked Bobbie, severely, and of course that settled the question.",wait ask course settle question 
168,"So the three went on into the deeper darkness of the tunnel. Peter led, holding his candle end high to light the way. The grease ran down his fingers, and some of it right up his sleeve. He found a long streak from wrist to elbow when he went to bed that night.",go deep darkness tunnel lead hold candle end high light way grease run finger sleeve find long streak wrist elbow go bed night 
169,"It was not more than a hundred and fifty yards from the spot where they had stood while the train went by that Peter stood still, shouted “Hullo,” and then went on much quicker than before. When the others caught him up, he stopped. And he stopped within a yard of what they had come into the tunnel to look for. Phyllis saw a gleam of red, and shut her eyes tight. There, by the curved, pebbly down line, was the red-jerseyed hound. His back was against the wall, his arms hung limply by his sides, and his eyes were shut.",more yard spot stand train go stand shout go quick other catch stop stop yard come tunnel look see gleam red shut eye tight curved pebbly down line red jersey hound back wall arm hang side eye shut 
170,"“Was the red, blood? Is he all killed?” asked Phyllis, screwing her eyelids more tightly together.",red blood kill ask screw eyelid 
171,“Killed? Nonsense!” said Peter. “There’s nothing red about him except his jersey. He’s only fainted. What on earth are we to do?”,kill nonsense say be red jersey faint earth do 
172,“Can we move him?” asked Bobbie.,move ask 
173,“I don’t know; he’s a big chap.”,know big chap 
174,"“Suppose we bathe his forehead with water. No, I know we haven’t any, but milk’s just as wet. There’s a whole bottle.”",suppose bathe forehead water know have milk wet be whole bottle 
175,"“Yes,” said Peter, “and they rub people’s hands, I believe.”",say rub person hand believe 
176,"“They burn feathers, I know,” said Phyllis.",burn feather know say 
177,“What’s the good of saying that when we haven’t any feathers?”,good say have feather 
178,"“As it happens,” said Phyllis, in a tone of exasperated triumph, “I’ve got a shuttlecock in my pocket. So there!”",happen say tone exasperated triumph get shuttlecock pocket 
179,"And now Peter rubbed the hands of the red-jerseyed one. Bobbie burned the feathers of the shuttlecock one by one under his nose, Phyllis splashed warmish milk on his forehead, and all three kept on saying as fast and as earnestly as they could:--",rub hand red jersey one burn feather shuttlecock nose splash warmish milk forehead keep say 
180,"“Oh, look up, speak to me! For my sake, speak!”",look speak sake speak 
181,,
182,,
