id,paragraph,tokens
29,"“Ay,” said Hoseason. “And if I give ye over to the soldiers?”",say give soldier 
30,"“Ye would make a fool’s bargain,” said the other. “My chief, let me tell you, sir, is forfeited, like every honest man in Scotland. His estate is in the hands of the man they call King George; and it is his officers that collect the rents, or try to collect them. But for the honour of Scotland, the poor tenant bodies take a thought upon their chief lying in exile; and this money is a part of that very rent for which King George is looking. Now, sir, ye seem to me to be a man that understands things: bring this money within the reach of Government, and how much of it’ll come to you?”",make fool bargain say other chief let tell sir forfeit honest man estate hand man call officer collect rent try collect honour poor tenant body take thought chief lying exile money part very rent look sir seem man understand thing bring money reach government much come 
31,"“Little enough, to be sure,” said Hoseason; and then, “if they knew,” he added, drily. “But I think, if I was to try, that I could hold my tongue about it.”",little sure say know add think try hold tongue 
32,"“Ah, but I’ll begowk* ye there!” cried the gentleman. “Play me false, and I’ll play you cunning. If a hand is laid upon me, they shall ken what money it is.”",begikd cry gentleman play false play cunn hand lay ke money 
33,     *Befool.,
34,"“Well,” returned the captain, “what must be must. Sixty guineas, and done. Here’s my hand upon it.”",return captain guinea do hand 
35,"“And here’s mine,” said the other.",say other 
36,"And thereupon the captain went out (rather hurriedly, I thought), and left me alone in the round-house with the stranger.",captain go think leave round house stranger 
37,"At that period (so soon after the forty-five) there were many exiled gentlemen coming back at the peril of their lives, either to see their friends or to collect a little money; and as for the Highland chiefs that had been forfeited, it was a common matter of talk how their tenants would stint themselves to send them money, and their clansmen outface the soldiery to get it in, and run the gauntlet of our great navy to carry it across. All this I had, of course, heard tell of; and now I had a man under my eyes whose life was forfeit on all these counts and upon one more, for he was not only a rebel and a smuggler of rents, but had taken service with King Louis of France. And as if all this were not enough, he had a belt full of golden guineas round his loins. Whatever my opinions, I could not look on such a man without a lively interest.",period be many exiled gentleman come peril life see friend collect little money chief forfeit common matter talk tenant stint send money clansmen outface soldiery get run gauntlet great navy carry have course hear tell have man eye life forfeit count more rebel smuggler rent take service enough have belt full golden guinea loin opinion look man lively interest 
38,"“And so you’re a Jacobite?” said I, as I set meat before him.",say set meat 
39,"“Ay,” said he, beginning to eat. “And you, by your long face, should be a Whig?” *",say begin eat long face 
40,     * Whig or Whigamore was the cant name for those who were      loyal to King George.,cant name loyal 
41,"“Betwixt and between,” said I, not to annoy him; for indeed I was as good a Whig as Mr. Campbell could make me.",betwixt say annoy good make 
42,"“And that’s naething,” said he. “But I’m saying, Mr. Betwixt-and-Between,” he added, “this bottle of yours is dry; and it’s hard if I’m to pay sixty guineas and be grudged a dram upon the back of it.”",naeth say say add bottle dry hard pay guinea grudge dram back 
43,"“I’ll go and ask for the key,” said I, and stepped on deck.",go ask key say step deck 
44,"The fog was as close as ever, but the swell almost down. They had laid the brig to, not knowing precisely where they were, and the wind (what little there was of it) not serving well for their true course. Some of the hands were still hearkening for breakers; but the captain and the two officers were in the waist with their heads together. It struck me (I don’t know why) that they were after no good; and the first word I heard, as I drew softly near, more than confirmed me.",fog close swell lay brig know wind little be serve true course hand hearken breaker captain officer waist head strike know good first word hear draw more confirm 
45,"It was Mr. Riach, crying out as if upon a sudden thought: “Couldn’t we wile him out of the round-house?”",cry sudden thought wile round house 
46,"“He’s better where he is,” returned Hoseason; “he hasn’t room to use his sword.”",good return have room use sword 
47,"“Well, that’s true,” said Riach; “but he’s hard to come at.”",true say hard come 
48,"“Hut!” said Hoseason. “We can get the man in talk, one upon each side, and pin him by the two arms; or if that’ll not hold, sir, we can make a run by both the doors and get him under hand before he has the time to draw.”",say get man talk side pin arm hold sir make run door get hand have time draw 
49,"At this hearing, I was seized with both fear and anger at these treacherous, greedy, bloody men that I sailed with. My first mind was to run away; my second was bolder.",hearing seize fear anger treacherous greedy bloody man sail first mind run second bold 
50,"“Captain,” said I, “the gentleman is seeking a dram, and the bottle’s out. Will you give me the key?”",say gentleman seek dram bottle give key 
51,They all started and turned about.,start turn 
52,"“Why, here’s our chance to get the firearms!”",chance get firearm 
53,"Riach cried; and then to me: “Hark ye, David,” he said, “do ye ken where the pistols are?”",cry say ke pistol 
54,"“Ay, ay,” put in Hoseason. “David kens; David’s a good lad. Ye see, David my man, yon wild Hielandman is a danger to the ship, besides being a rank foe to King George, God bless him!”",put ken good lad see man wild danger ship rank foe bless 
55,"I had never been so be-Davided since I came on board: but I said Yes, as if all I heard were quite natural.",come board say hear natural 
56,"“The trouble is,” resumed the captain, “that all our firelocks, great and little, are in the round-house under this man’s nose; likewise the powder. Now, if I, or one of the officers, was to go in and take them, he would fall to thinking. But a lad like you, David, might snap up a horn and a pistol or two without remark. And if ye can do it cleverly, I’ll bear it in mind when it’ll be good for you to have friends; and that’s when we come to Carolina.”",trouble resume captain firelock great little round house man nose powder officer go take fall think lad snap horn pistol remark do bear mind good have friend come 
57,Here Mr. Riach whispered him a little.,whisper little 
58,"“Very right, sir,” said the captain; and then to myself: “And see here, David, yon man has a beltful of gold, and I give you my word that you shall have your fingers in it.”",right sir say captain see man have beltful gold give word have finger 
59,"I told him I would do as he wished, though indeed I had scarce breath to speak with; and upon that he gave me the key of the spirit locker, and I began to go slowly back to the round-house. What was I to do? They were dogs and thieves; they had stolen me from my own country; they had killed poor Ransome; and was I to hold the candle to another murder? But then, upon the other hand, there was the fear of death very plain before me; for what could a boy and a man, if they were as brave as lions, against a whole ship’s company?",tell do wish have scarce breath speak give key spirit locker begin go round house do dog thief steal own country kill poor hold candle murder other hand be fear death plain boy man brave lion whole ship company 
60,"I was still arguing it back and forth, and getting no great clearness, when I came into the round-house and saw the Jacobite eating his supper under the lamp; and at that my mind was made up all in a moment. I have no credit by it; it was by no choice of mine, but as if by compulsion, that I walked right up to the table and put my hand on his shoulder.",argue get great clearness come round house see eat supper lamp mind make moment have credit choice compulsion walk table put hand shoulder 
61,"“Do ye want to be killed?” said I. He sprang to his feet, and looked a question at me as clear as if he had spoken.",want kill say spring foot look question clear speak 
62,"“O!” cried I, “they’re all murderers here; it’s a ship full of them! They’ve murdered a boy already. Now it’s you.”",cry murderer ship full murder boy 
63,"“Ay, ay,” said he; “but they have n’t got me yet.” And then looking at me curiously, “Will ye stand with me?”",say get look stand 
64,"“That will I!” said I. “I am no thief, nor yet murderer. I’ll stand by you.”",say thief murderer stand 
65,"“Why, then,” said he, “what’s your name?”",say name 
66,"“David Balfour,” said I; and then, thinking that a man with so fine a coat must like fine people, I added for the first time, “of Shaws.”",say think man fine coat like fine person add first time 
67,"It never occurred to him to doubt me, for a Highlander is used to see great gentlefolk in great poverty; but as he had no estate of his own, my words nettled a very childish vanity he had.",occur doubt use see great gentlefolk great poverty have estate own word nettle childish vanity have 
68,"“My name is Stewart,” he said, drawing himself up. “Alan Breck, they call me. A king’s name is good enough for me, though I bear it plain and have the name of no farm-midden to clap to the hind-end of it.”",name say draw call king name good bear plain have name farm midden clap hind end 
69,"And having administered this rebuke, as though it were something of a chief importance, he turned to examine our defences.",administer rebuke chief importance turn examine defence 
70,"The round-house was built very strong, to support the breaching of the seas. Of its five apertures, only the skylight and the two doors were large enough for the passage of a man. The doors, besides, could be drawn close: they were of stout oak, and ran in grooves, and were fitted with hooks to keep them either shut or open, as the need arose. The one that was already shut I secured in this fashion; but when I was proceeding to slide to the other, Alan stopped me.",round house build strong support breaching sea aperture skylight door large passage man door draw stout oak run groove fit hook keep shut open need arise one shut secure fashion proceed slide other stop 
71,"“David,” said he--“for I cannae bring to mind the name of your landed estate, and so will make so bold as to call you David--that door, being open, is the best part of my defences.”",say bring mind name land estate make bold call door open good part defence 
72,"“It would be yet better shut,” says I.",good shut say 
73,"“Not so, David,” says he. “Ye see, I have but one face; but so long as that door is open and my face to it, the best part of my enemies will be in front of me, where I would aye wish to find them.”",say see have face door open face good part enemy front wish find 
74,"Then he gave me from the rack a cutlass (of which there were a few besides the firearms), choosing it with great care, shaking his head and saying he had never in all his life seen poorer weapons; and next he set me down to the table with a powder-horn, a bag of bullets and all the pistols, which he bade me charge.",give rack cutlass be few firearm choose great care shake head say life see poorer weapon set table powder horn bag bullet pistol bid charge 
75,"“And that will be better work, let me tell you,” said he, “for a gentleman of decent birth, than scraping plates and raxing* drams to a wheen tarry sailors.”",good work let tell say gentleman decent birth scrape plate raxing dram wheen tarry sailor 
76,     *Reaching.,reach 
77,"Thereupon he stood up in the midst with his face to the door, and drawing his great sword, made trial of the room he had to wield it in.",stand midst face door draw great sword make trial room have wield 
78,"“I must stick to the point,” he said, shaking his head; “and that’s a pity, too. It doesn’t set my genius, which is all for the upper guard. And, now,” said he, “do you keep on charging the pistols, and give heed to me.”",stick point say shake head pity set genius upper guard say keep charge pistol give heed 
79,"I told him I would listen closely. My chest was tight, my mouth dry, the light dark to my eyes; the thought of the numbers that were soon to leap in upon us kept my heart in a flutter: and the sea, which I heard washing round the brig, and where I thought my dead body would be cast ere morning, ran in my mind strangely.",tell listen chest tight mouth dry light dark eye thought number leap keep heart flutter sea hear wash brig think dead body cast morning run mind 
80,"“First of all,” said he, “how many are against us?”",first say many 
81,"I reckoned them up; and such was the hurry of my mind, I had to cast the numbers twice. “Fifteen,” said I.",reckon such hurry mind have cast number say 
82,"Alan whistled. “Well,” said he, “that can’t be cured. And now follow me. It is my part to keep this door, where I look for the main battle. In that, ye have no hand. And mind and dinnae fire to this side unless they get me down; for I would rather have ten foes in front of me than one friend like you cracking pistols at my back.”",whistle say cure follow part keep door look main battle have hand mind dinnae fire side get have foe front friend crack pistol back 
83,"I told him, indeed I was no great shot.",tell great shot 
84,"“And that’s very bravely said,” he cried, in a great admiration of my candour. “There’s many a pretty gentleman that wouldnae dare to say it.”",say cry great admiration candour be many pretty gentleman noe dare say 
85,"“But then, sir,” said I, “there is the door behind you, which they may perhaps break in.”",sir say be door break 
86,"“Ay,” said he, “and that is a part of your work. No sooner the pistols charged, than ye must climb up into yon bed where ye’re handy at the window; and if they lift hand against the door, ye’re to shoot. But that’s not all. Let’s make a bit of a soldier of ye, David. What else have ye to guard?”",say part work pistol charge climb bed handy window lift hand door shoot let make bit soldier have guard 
87,"“There’s the skylight,” said I. “But indeed, Mr. Stewart, I would need to have eyes upon both sides to keep the two of them; for when my face is at the one, my back is to the other.”",be skylight say need have eye side keep face one back other 
88,"“And that’s very true,” said Alan. “But have ye no ears to your head?”",true say have ear head 
89,“To be sure!” cried I. “I must hear the bursting of the glass!”,sure cry hear burst glass 
90,"“Ye have some rudiments of sense,” said Alan, grimly.",have rudiment sense say 
91,,
92, ,
