id,paragraph,tokens
17,"“If I could only be talking to Cherry, and Dame Hall! I think the school children enter into it very nicely, Margaret. Did I tell you how nicely Ellen Reid answered about the hymn, ‘From Greenland’s icy mountains’? She did not seem to have made it a mere geographical lesson, like Fanny Grigg--”",talk think school child enter tell answer hymn icy mountain seem make mere geographical lesson 
18,"Ethel’s misanthropy was happily conducted off via the Cocksmoor children, and any lingering remains were dissipated by her amusement at Dr. Spencer’s ecstasy on seeing Dr. May assume his red robe of office, to go to the minster in state, with the Town Council. He walked round and round his friend, called him Nicholas Randall redivivus, quoted Dogberry, and affronted Gertrude, who had a dim idea that he was making game of papa.",misanthropy conduct child linger remains dissipate amusement ecstasy see assume red robe office go minster state walk friend call redivivus quote affront have dim idea make game papa 
19,"Ethel was one of those to whom representation was such a penance, that a festival, necessitating hospitality to guests of her own rank, was burden enough seriously to disturb the repose of thankfulness for the attainment of her object, and to render difficult the recueillement which she needed for the praise and prayer that she felt due from her, and which seemed to oppress her heart, by a sense of inadequacy of her partial expression. It was well for her that the day began with the calm service in the minster, where it was her own fault if cares haunted her, and she could confess the sin of her irritated sensations, and wishes to have all her own way, and then, as ever, be led aright into thanksgiving for the unlooked-for crowning of her labours.",representation penance festival necessitate hospitality guest own rank burden disturb repose thankfulness attainment object render difficult recueillement need praise prayer feel due seem oppress heart sense inadequacy partial expression day begin calm service minster own fault care haunt confess sin irritated sensation wish have own way lead thanksgiving unlooked crowning labour 
20,"The archdeacon’s sermon amplified what Margaret had that morning expressed, so as to carry on her sense of appropriateness in the offerings of the day being bestowed on distant lands.",archdeacon sermon amplify have morning express carry sense appropriateness offering day bestow distant land 
21,"But the ordeal was yet to come, and though blaming herself, she was anything but comfortable, as the world repaired to the Town Hall, the room where the same faces so often met for such diverse purposes--now an orrery displayed by a conceited lecturer, now a ball, now a magistrates’ meeting, a concert or a poultry show, where rival Hamburg and Dorking uplifted their voices in the places of Mario and Grisi, all beneath the benignant portrait of Nicholas Randall, ruffed, robed, square-toed, his endowment of the scholarship in his hand, and a chequered pavement at his feet.",ordeal come blame comfortable world repair room same face meet such diverse purpose orrery display conceited lecturer ball magistrate meeting concert poultry show rival uplift voice place benignant portrait ruffed robed square teed endowment scholarship hand chequer pavement foot 
22,"Who knows not an S. P. G. meeting?--the gaiety of the serious, and the first public spectacle to the young, who, like Blanche and Aubrey, gaze with admiration at the rows of bonnets, and with awe at the black coats on the platform, while the relations of the said black coats suffer, like Ethel, from nervous dread of the public speaking of their best friends.",know meeting gaiety serious first public spectacle young gaze admiration row bonnet awe black coat platform relation say black coat suffer nervous dread public speak good friend 
23,"Her expectations were realised by the archdeacon’s speech, which went round in a circle, as if he could not find his way out of it. Lord Cosham was fluent, but a great many words went to very small substance; and no wonder, thought Ethel, when all they had to propose and second was the obvious fact that missions were very good things.",expectation realise archdeacon speech go circle find way fluent great many word go small substance wonder think have propose obvious fact mission good thing 
24,"Dr. Hoxton pompously, Sir Henry Walkinghame creditably, assisted the ladies and gentlemen to resolve that the S. P. G. wanted help; Mr. Lake made a stammering, and Mr. Rivers, with his good-natured face, hearty manner, and good voice, came in well after him with a straightforward, speech, so brief, that Ethel gave Flora credit for the best she had yet heard.",assist lady gentleman resolve want help make stammering good natured face hearty manner good voice come straightforward speech brief give credit good hear 
25,"Mr. Wilmot said something which the sharpest ears in the front row might, perhaps, have heard, and which resulted in Dr. Spencer standing up. Ethel hardly would have known who was speaking had her eyes been shut. His voice was so different, when raised and pitched, so as to show its power and sweetness; the fine polish of his manner was redoubled, and every sentence had the most graceful turn. It was like listening to a well-written book, so smooth and so fluent, and yet so earnest--his pictures of Indian life so beautiful, and his strong affection for the converts he described now and then making his eyes fill, and his voice falter, as if losing the thread of his studied composition--a true and dignified work of art, that made Dr. May whisper to Flora, “You see what he can do. They would have given anything to have had him for a lecturer.”",say sharp ear front row hear result stand know speak eye shut voice different raise pitch show power sweetness fine polish manner redoubl sentence have graceful turn listen write book smooth fluent earnest picture indian life beautiful strong affection convert describe make eye fill voice falter lose thread study composition true dignified work art make whisper see do give have lecturer 
26,"With half a sigh, Ethel saw Norman rise, and step forward. He began, with eyes fixed on the ground, and in a low modest tone, to speak of the islands that Harry had visited; but gradually the poetic nature, inherent in him, gained the mastery; and though his language was strikingly simple, in contrast with Dr. Spencer’s ornate periods, and free from all trace of “the lamp,” it rose in beauty and fervour at every sentence. The feelings that had decided his lot gave energy to his discourse, and repressed as they had been by reserve and diffidence, now flowed forth, and gave earnestness to natural gifts of eloquence of the highest order. After his quiet, unobtrusive beginning, there was the more wonder to find how he seemed to raise up the audience with him, in breathless attention, as to a strain of sweet music, carrying them without thought of the scene, or of the speaker, to the lovely isles, and the inhabitants of noble promise, but withering for lack of knowledge; and finally closing his speech, when they were wrought up to the highest pitch, by an appeal that touched them all home; “for well did he know,” said he, “that the universal brotherhood was drawn closest in circles nearer home, that beneath the shadow of their own old minster, gladness and mourning floated alike for all; and that all those who had shared in the welcome to one, given back as it were from the grave, would own the same debt of gratitude to the hospitable islanders.”",sigh see rise step begin eye fix ground low modest tone speak island visit poetic nature inherent gain mastery language simple contrast ornate period free trace lamp rise beauty fervour sentence feeling decide lot give energy discourse repress reserve diffidence flow give earnestness natural gift eloquence high order quiet unobtrusive beginning be more wonder find seem raise audience breathless attention strain sweet music carry thought scene speaker lovely isle inhabitant noble promise wither lack knowledge close speech wring high pitch appeal touch know say universal brotherhood draw close circle home shadow own old minster gladness mourn float share welcome give grave own same debt gratitude hospitable islander 
27,"He ceased. His father wiped his spectacles, and almost audibly murmured, “Bless him!” Ethel, who had sat like one enchanted, forgetting who spoke, forgetting all save the islanders, half turned, and met Richard’s smiling eyes, and his whisper, “I told you so.”",cease father wipe spectacle murmure bless sit enchanted forget speak forget islander half turn meet smile eye whisper tell 
28,"The impress of a man of true genius and power had been made throughout the whole assembly; the archdeacon put Norman out of countenance by the thanks of the meeting for his admirable speech, and all the world, except the Oxford men, were in a state of as much surprise as pleasure.",impress man true genius power make whole assembly archdeacon put countenance thanks meeting admirable speech world man state much surprise pleasure 
29,"“Splendid speaker, Norman May, if he would oftener put himself out,”  Harvey Anderson commented. “Pity he has so many of the good doctor’s prejudices!”",splendid speaker put comment pity have many good doctor prejudice 
30,"“Well, to be sure!” quoth Mrs. Ledwich. “I knew Mr. Norman was very clever, but I declare I never thought of such as this! I will try my poor utmost for those interesting natives.”",sure quoth know clever declare think such try poor utmost interesting native 
31,"“That youth has first-rate talents,” said Lord Cosham. “Do you know what he is designed for? I should like to bring him forward.”",youth have first rate talent say know design like bring 
32,“Ah!” said Dr. Hoxton. “The year I sent off May and Anderson was the proudest year of my life!”,say year send proud year life 
33,"“Upon my word!” declared Mrs. Elwood. “That Dr. Spencer is as good as a book, but Mr. Norman--I say, father, we will go without the new clock, but we’ll send somewhat to they men that built up the church, and has no minister.”",word declare good book say father go new clock send man build church have minister 
34,"“A good move that,” said Dr. Spencer. “Worth at least twenty pounds. That boy has the temperament of an orator, if the morbid were but a grain less.”",good move say worth least pound boy have temperament orator morbid grain less 
35,"“Oh, Margaret,” exclaimed Blanche. “Dr. Spencer made the finest speech you ever heard, only it was rather tiresome; and Norman made everybody cry--and Mary worse than all!”",exclaim make fine speech hear tiresome make cry bad 
36,"“There is no speaking of it. One should live such things, not talk over them,” said Meta Rivers.",be speak live such thing talk say 
37,"Margaret received the reports of the select few, who visited her upstairs, where she was kept quiet, and only heard the hum of the swarm, whom Dr. May, in vehement hospitality, had brought home to luncheon, to Ethel’s great dread, lest there should not be enough for them to eat.",receive report select few visit upstairs keep quiet hear hum swarm vehement hospitality bring luncheon great dread enough eat 
38,"Margaret pitied her sisters, but heard that all was going well; that Flora was taking care of the elders, and Harry and Mary were making the younger fry very merry at the table on the lawn. Dr. May had to start early to see a sick gardener at Drydale before coming on to Cocksmoor, and came up to give his daughter a few minutes.",pity sister hear go take care elder make young fry merry table lawn have start see sick gardener come come give daughter few minute 
39,"“We get on famously,” he said. “Ethel does well when she is in for it, like Norman. I had no notion what was in the lad. They are perfectly amazed with his speech. It seems hard to give such as he is up to those outlandish places; but there, his speech should have taught me better--one’s best--and, now and then, he seems my best.”",get say have notion lad amazed speech seem hard give such outlandish place speech teach good good seem good 
40,"“One comfort is,” said Margaret, smiling, “you would miss Ethel more.”",comfort say smile miss more 
41,"“Gallant old King! I am glad she has had her wish. Good-bye, my Margaret, we will think of you. I wish--”",old glad have wish good think wish 
42,"“I am very happy,” was Margaret’s gentle reassurance. “The dear little Daisy looks just as her godfather imagined her;” and happy was her face when her father quitted her.",happy gentle reassurance dear little look godfather imagine happy face father quit 
43,"Margaret’s next visitor was Meta, who came to reclaim her bonnet, and, with a merry smile, to leave word that she was walking on to Cocksmoor. Margaret remonstrated on the heat.",next visitor come reclaim bonnet merry smile leave word walk remonstrate heat 
44,"“Let me alone,” said she, making her pretty wilful gesture. “Ethel and Mary ought to have a lift, and I have had no walking to-day.”",let say make wilful gesture have lift have walking day 
45,"“My dear, you don’t know how far it is. You can’t go alone.”",dear know go 
46,"“I am lying in wait for Miss Bracy, or something innocent,” said Meta. “In good time--here comes Tom.”",lie wait innocent say good time come 
47,"Tom entered, declaring that he had come to escape from the clack downstairs.",enter declare come escape clack 
48,"“I’ll promise not to clack if you will be so kind as to take care of me to Cocksmoor,” said Meta.",promise clack kind take care say 
49,“Do you intend to walk?”,intend walk 
50,“If you will let me be your companion.”,let companion 
51,"“I shall be most happy,” said Tom, colouring with gratification, such as he might not have felt, had he known that he was chosen for his innocence.",happy say colouring gratification such feel know choose innocence 
52,"He took a passing glimpse at his neck-tie, screwed up the nap of his glossy hat to the perfection of its central point, armed himself with a knowing little stick, and hurried his fair companion out by the back door, as much afraid of losing the glory of being her sole protector as she was of falling in with an escort of as much consequence, in other eyes, as was Mr. Thomas in his own.",take pass glimpse neck tie screw nap glossy hat perfection central point arm know little stick hurry fair companion back door afraid lose glory sole protector fall escort much consequence other eye own 
53,"She knew him less than any of the rest, and her first amusement was keeping silence to punish him for complaining of clack; but he explained that he did not mean quiet, sensible conversation--he only referred to those foolish women’s raptures over the gabble they had been hearing at the Town Hall.",know less rest first amusement keep silence punish complain clack explain mean quiet sensible conversation refer foolish woman rapture gabble hear 
54,"She exclaimed, whereupon he began to criticise the speakers with a good deal of acuteness, exposing the weak points, but magnanimously owning that it was tolerable for the style of thing, and might go down at Stoneborough.",exclaim begin criticise speaker good deal acuteness expose weak point own tolerable style thing go 
55,“I wonder you did not stay away as Harry did.”,wonder stay 
56,"“I thought it would be marked,” observed the thread-paper Tom, as if he had been at least county member.",think mark observe thread paper least county member 
57,"“You did quite right,” said Meta, really thinking so.",do right say think 
58,"“I wished to hear Dr. Spencer, too,” said Tom. “There is a man who does know how to speak! He has seen something of the world, and knows what he is talking of.”",wish hear say be man know speak see world know talk 
59,“But he did not come near Norman.”,come 
60,"“I hated listening to Norman,” said Tom. “Why should he go and set his heart on those black savages?”",hate listen say go set heart black savage 
61,“They are not savages in New Zealand.”,savage new 
62,"“They are all niggers together,” said Tom vehemently. “I cannot think why Norman should care for them more than for his own brothers and sisters. All I know is, that if I were my father, I would never give my consent.”",nigger say think care more own brother sister know father give consent 
63,"“It is lucky you are not,” said Meta, smiling defiance, though a tear shone in her eye. “Dr. May makes the sacrifice with a free heart and willing mind.”",lucky say smile defiance tear shine eye make sacrifice free heart willing mind 
64,"“Everybody goes and sacrifices somebody else,” grumbled Tom.",go sacrifice else grumble 
65,“Who are the victims now?”,victim 
66,"“All of us. What are we to do without Norman? He is worth all of us put together; and I--” Meta was drawn to the boy as she had never been before, as he broke off short, his face full of emotion, that made him remind her of his father.",do worth put draw boy break short face full emotion make remind father 
67,"“You might go out and follow in his steps,” said she, as the most consoling hope she could suggest.",go follow step say consol hope suggest 
68,“Not I. Don’t you know what is to happen to me? Ah! Flora has not told you. I thought she would not think it grand enough. She talked about diplomacy--”,know happen tell think think grand talk diplomacy 
69,“But what?” asked Meta anxiously.,ask 
70,"“Only that I am to stick to the old shop,” said Tom. “Don’t tell any one; I would not have the fellows know it.”",stick old shop say tell one have fellow know 
71,“Do you mean your father’s profession?”,mean father profession 
72,“Ay!”,
73,"“Oh, Tom! you don’t talk of that as if you despised it?”",talk despise 
74,"“If it is good enough for him, it is good enough for me, I suppose,”  said Tom. “I hate everything when I think of my brothers going over the world, while I, do what I will, must be tied down to this slow place all the rest of my days.”",good good suppose say hate think brother go world do tie slow place rest day 
75,"“If you were away, you would be longing after it.”",long 
76,“Yes; but I can’t get away.”,get 
77,"“Surely, if the notion is so unpleasant to you, Dr. May would never insist?”",notion unpleasant insist 
78,"“It is my free choice, and that’s the worst of it.”",free choice bad 
79,“I don’t understand.”,understand 
80,"“Don’t you see? Norman told me it would be a great relief to him if I would turn my mind that way--and I can’t go against Norman. I found he thought he must if I did not; and, you know, he is fit for all sorts of things that--Besides, he has a squeamishness about him, that makes him turn white, if one does but cut one’s finger, and how he would ever go through the hospitals--”",see tell great relief turn mind way go find think know fit sort thing have squeamishness make turn white cut finger go hospital 
81,"Meta suspected that Tom was inclined to launch into horrors. “So you wanted to spare him,” she said.",suspect inclined launch horror want spare say 
82,"“Ay! and papa was so pleased by my offering that I can’t say a word of the bore it is. If I were to back out, it would come upon Aubrey, and he is weakly, and so young, that he could not help my father for many years.”",papa pleased offering say word bore back come young help father many year 
83,"Meta was much struck at the motives that actuated the self-sacrifice, veiled by the sullen manner which she almost began to respect. “What is done for such reasons must make you happy,” she said; “though there may be much that is disagreeable.”",strike motive actuate self sacrifice veil sullen manner begin respect do such reason make happy say be much disagreeable 
84,"“Not the study,” said Tom. “The science is famous work. I like what I see of it in my father’s books, and there’s a splendid skeleton at the hospital that I long to be at. If it were not for Stoneborough, it would be all very well; but, if I should get on ever so well at the examinations, it all ends there! I must come back, and go racing about this miserable circuit, just like your gold pheasant rampaging in his cage, seeing the same stupid people all my days.”",study say science famous work like see father book be splendid skeleton hospital get examination end come go racing miserable circuit gold pheasant rampage cage see same stupid person day 
85,"“I think,” said Meta, in a low, heartfelt voice, “it is a noble, beautiful thing to curb down your ambition for such causes. Tom, I like you for it.”",think say low heartfelt voice noble beautiful thing curb ambition such cause like 
86,"The glance of those beautiful eyes was worth having. Tom coloured a little, but assumed his usual gruffness. “I can’t bear sick people,” he said.",glance beautiful eye worth have coloured little assume usual gruffness bear sick person say 
87,"“It has always seemed to me,” said Meta, “that few lives could come up to Dr. May’s. Think of going about, always watched for with hope, often bringing gladness and relief; if nothing else, comfort and kindness, his whole business doing good.”",seem say few life come think go watch hope bring gladness relief else comfort kindness whole business do good 
88,"“One is paid for it,” said Tom.",one pay say 
89,"“Nothing could ever repay Dr. May,” said Meta. “Can any one feel the fee anything but a mere form? Besides, think of the numbers and numbers that he takes nothing from; and oh! to how many he has brought the most real good, when they would have shut their doors against it in any other form! Oh, Tom, I think none of you guess how every one feels about your father. I recollect one poor woman saying, after he had attended her brother, ‘He could not save his body, but, surely, ma’am, I think he was the saving of his soul.’”",repay say one feel fee mere form think number number take many bring real good shut door other form think guess one feel father recollect poor woman say attend brother save body think save soul 
90,"“It is of no use to talk of my being like my father,” said Tom.",use talk father say 
91,"Meta thought perhaps not, but she was full of admiration of his generosity, and said, “You will make it the same work of love, and charity is the true glory.”",think full admiration generosity say make same work love charity true glory 
92,"Any inroad on Tom’s reserved and depressed nature was a benefit; and he was of an age to be susceptible of the sympathy of one so pretty and so engaging. He had never been so much gratified or encouraged, and, wishing to prolong the tete-a-tete, he chose to take the short cut through the fir-plantations, unfrequented on account of the perpendicular, spiked railings that divided it from the lane.",inroad reserve depressed nature benefit age susceptible sympathy pretty engage gratified encourage wish prolong tete tete choose take short cut fir plantation unfrequented account perpendicular spike railing divide lane 
93,"Meta was humming-bird enough to be undismayed. She put hand and foot wherever he desired, flattered him by letting him handily help her up, and bounded light as a feather down on the other side, congratulating herself on the change from the dusty lane to the whispering pine woods, between which wound the dark path, bestrewn with brown slippery needle-leaves, and edged with the delicate feathering ling and tufts of soft grass.",hum bird undismayed put hand foot desire flatter let help bound light feather other side congratulate change dusty lane whisper pine wood wind dark path bestrewn brown slippery needle leave edged delicate feathering ling tuft soft grass 
94,"Tom had miscalculated the chances of interruption. Meta was lingering to track the royal highway of some giant ants to their fir-leaf hillock, when they were hailed from behind, and her squire felt ferocious at the sight of Norman and Harry closing the perspective of fir-trunks.",miscalculate chance interruption linger track royal highway giant ant fir leaf hillock hail squire feel ferocious sight close perspective fir trunk 
95,"“Hallo! Tom, what a guide you are!” exclaimed Norman. “That fence which even Ethel and Mary avoid!”",guide exclaim fence avoid 
96,"“Mary climbs like a cow, and Ethel like a father-long-legs,” said Tom. “Now Meta flies like a bird.”",climb cow father long leg say fly bird 
97,"“And Tom helped me so cleverly,” said Meta. “It was an excellent move, to get into the shade and this delicious pine tree fragrance.”",help say excellent move get shade delicious pine tree fragrance 
98,“Halt!” said Norman--“this is too fast for Meta.”,halt say fast 
99,"“I cannot,” said Harry. “I must get there in time to set Dr. Spencer’s tackle to rights. He is tolerably knowing about knots, but there is a dodge beyond him. Come on, Tom.”",say get time set tackle right know knot be dodge come 
100,"He drew on the reluctant Etonian, who looked repiningly back at the increasing distance between him and the other pair, till a turn in the path cut off his view.",draw reluctant look increase distance other pair turn path cut view 
101,"“I am afraid you do not know what you have undertaken,” said Norman.",afraid know undertake say 
102,"“I am a capital walker. And I know, or do not know, how often Ethel takes the same walk.”",capital walker know know take same walk 
103,“Ethel is no rule.”,rule 
104,"“She ought to be,” said Meta. “To be like her has always been my ambition.”",say ambition 
105,“Circumstances have formed Ethel.”,circumstance form 
106,"“Circumstances! What an ambiguous word! Either Providence pointing to duty, or the world drawing us from it.”",circumstance ambiguous word point duty world draw 
107,"“Stepping-stones, or stumbling-blocks.”",stepping stone stumbling block 
108,"“And, oh! the difficult question, when to bend them, or to bend to them!”",difficult question bend bend 
109,"“There must be always some guiding,” said Norman.",be guide say 
110,"“I believe there is,” said Meta, “but when trumpet-peals are ringing around, it is hard to know whether one is really ‘waiting beside the tent,’ or only dawdling.”",believe be say trumpet peal ring hard know wait tent dawdle 
111,"“It is great self-denial in the immovable square not to join the charge,” said Norman.",great self denial immovable square join charge say 
112,"“Yes; but they, being shot at, are not deceiving themselves.”",shoot deceive 
113,“I suppose self-deception on those points is very common.”,suppose self deception point common 
114,"“Especially among young ladies,” said Meta. “I hear so much of what girls would do, if they might, or could, that I long to see them like Ethel--do what they can. And then it strikes me that I am doing the same, living wilfully in indulgence, and putting my trust in my own misgivings and discontent.”",young lady say hear much girl do see do strike do same live indulgence put trust own misgiving discontent 
115,“I should have thought that discontent had as little to do with you as with any living creature.”,think discontent have little do living creature 
116,"“You don’t know how I could growl!” said Meta, laughing. “Though less from having anything to complain of, than from having nothing to complain of.”",know grow say laugh less have complain have complain 
117,"“You mean,” he said, pausing, with a seriousness and hesitation that startled her--“do you mean that this is not the course of life that you would choose?”",mean say pause seriousness hesitation startle mean course life choose 
118,A sort of bashfulness made her put her answer playfully--,sort bashfulness make put answer 
119,           “All play and no work makes Jack a mere toy.,play work make mere toy 
120," “Toys have a kindly mission, and I may be good for nothing else; but I would have rather been a coffee-pot than a china shepherdess.”",toy have kindly mission good else coffee pot china shepherdess 
121,"The gaiety disconcerted him, and he seemed to try to be silent, or to reply in the same tone, but he could not help returning to the subject. “Then you find no charm in the refinements to which you have been brought up?”",gaiety disconcert seem try silent reply same tone help return subject find charm refinement bring 
122,"“Only too much,” said Meta.",much say 
123,"He was silent, and fearing to have added to his fine-lady impression, she resumed. “I mean that I never could dislike anything, and kindness gives these things a soul; but, of course, I should be better satisfied, if I lived harder, and had work to do.”",silent fear add fine lady impression resume mean dislike kindness give thing soul course satisfied live hard have work do 
124,"“Meta!” he exclaimed, “you tempt me very much! Would you?--No, it is too unreasonable. Would you share--share the work that I have undertaken?”",meta exclaim temp unreasonable share share work undertake 
125,"He turned aside and leaned against a tree, as if not daring to watch the effect of the agitated words that had broken from him. She had little imagined whither his last sayings had been tending, and stood still, breathless with the surprise.",turn learn tree dare watch effect agitate word break little imagine last saying tend stand breathless surprise 
126,"“Forgive me,” he said hastily. “It was very wrong. I never meant to have vexed you by the betrayal of my vain affection.”",forgive say wrong mean vex betrayal vain affection 
127,"He seemed to be going, and this roused her. “Stay, Norman,” exclaimed she. “Why should it vex me? I should like it very much indeed.”",seem go rouse stay exclaim vex like 
128,"He faced suddenly towards her--“Meta, Meta! is it possible? Do you know what you are saying?”",face possible know say 
129,“I think I do.”,think 
130,"“You must understand me,” said Norman, striving to speak calmly. “You have been--words will not express what you have been to me for years past, but I thought you too far beyond my hopes. I knew I ought to be removed from you--I believed that those who are debarred from earthly happiness are marked for especial tasks. I never intended you to know what actuated me, and now the work is undertaken, and--and I cannot turn back,” he added quickly, as if fearing himself.",understand say striving speak word express year think hope know remove believe debarr earthly happiness mark especial task intend know actuate work undertake turn add fear 
131,"“No indeed,” was her steady reply.",steady reply 
132,“Then I may believe it!” cried Norman. “You do--you will--you deliberately choose to share it with me?”,believe cry choose share 
133,"“I will try not to be a weight on you,” answered the young girl, with a sweet mixture of resolution and humility. “It would be the greatest possible privilege. I really do not think I am a fine lady ingrain, and you will teach me not to be too unworthy.”",try weight answer young girl sweet mixture resolution humility great possible privilege think fine lady ingrain teach unworthy 
134,"“I? Oh, Meta, you know not what I am! Yet with you, with you to inspire, to strengthen, to cheer--Meta, Meta, life is so much changed before me, that I cannot understand it yet--after the long dreary hopelessness--”",know inspire strengthen cheer life change understand long dreary hopelessness 
135,"“I can’t think why--” Meta had half said, when feminine dignity checked the words, consciousness and confusion suddenly assailed her, dyed her cheeks crimson, and stifled her voice.",think half say feminine dignity check word consciousness confusion assail dyed cheek crimson stifle voice 
136,"It was the same with Norman, and bashfulness making a sudden prey of both--on they went under its dominion, in a condition partaking equally of discomfort and felicity; dreading the sound of their own voices, afraid of each other’s faces, feeling they were treating each other very strangely and ungratefully, yet without an idea what to say next, or the power of speaking first; and therefore pacing onwards, looking gravely straight along the path, as if to prevent the rabbits and foxgloves from guessing that anything had been passing between them.",same bashfulness make sudden prey go dominion condition partake discomfort felicity dread sound own voice afraid other face feel treat other idea say power speak pace look path prevent rabbit foxglove guess pass 
137,"Dr. May had made his call at Drydale, and was driving up a rough lane, between furzy banks, leading to Cocksmoor, when he was aware of a tall gentleman on one side of the road and a little lady on the other, with the whole space of the cart-track between them, advancing soberly towards him.",make call drive rough lane furzy bank lead aware tall gentleman side road little lady other whole space cart track advance 
138,"“Hallo! Why, Meta! Norman! what brings you here? Where are you going?”",bring go 
139,"Norman perceived that he had turned to the left instead of to the right, and was covered with shame.",perceive turn left right cover shame 
140,"“That is all your wits are good for. It is well I met you, or you would have led poor Meta a pretty dance! You will know better than to trust yourself to the mercies of a scholar another time. Let me give you a lift.”",wit good meet lead poor pretty dance know good trust mercie scholar time let give lift 
141,"The courteous doctor sprang out to hand Meta in, but something made him suddenly desire Adams to drive on, and then turning round to the two young people, he said, “Oh!”",courteous doctor spring hand make desire drive turn young person say 
142,"“Yes,” said Norman, taking her hand, and drawing her towards him.",say take hand draw 
143,"“What, Meta, my pretty one, is it really so? Is he to be happy after all? Are you to be a Daisy of my own?”",pretty one happy own 
144,"“If you will let me,” murmured Meta, clinging to her kind old friend.",let murmure cling kind old friend 
145,"“No flower on earth could come so naturally to us,” said Dr. May. “And, dear child, at last I may venture to tell you that you have a sanction that you will value more than mine. Yes, my dear, on the last day of your dear father’s life, when some foreboding hung upon him, he spoke to me of your prospects, and singled out this very Norman as such as he would prefer.”",flower earth come say dear child last venture tell have sanction value more dear last day dear father life foreboding hang speak prospect single such prefer 
146,"Meta’s tears prevented all, save the two little words, “thank you;” but she put out her hand to Norman, as she still rested on the doctor’s arm, more as if he had been her mother than Norman’s father.",tear prevent save little word thank put hand rest doctor arm mother father 
147,"“Did he?” from Norman, was equally inexpressive of the almost incredulous gratitude and tenderness of his feeling.",inexpressive incredulous gratitude tenderness feeling 
148,"It would not bear talking over at that moment, and Dr. May presently broke the silence in a playful tone. “So, Meta, good men don’t like heiresses?”",bear talk moment break silence playful tone good man like heiress 
149,"“Quite true,” said Meta, “it was very much against me.”",true say much 
150,"“Or it may be the other way,” said Norman.",other way say 
151,"“Eh? Good men don’t like heiresses--here’s a man who likes an heiress--therefore here’s a man that is not good? Ah, ha! Meta, you can see that is false logic, though I’ve forgotten mine. And pray, miss, what are we to say to your uncle?”",good man like heiress man like heiress man good meta see false logic forget pray miss say uncle 
152,"“He cannot help it,” said Meta quickly.",help say 
153,"“Ha!” said the doctor, laughing, “we remember our twenty-one years, do we?”",say doctor laugh remember year 
154,"“I did not mean--I hope I said nothing wrong,” said Meta, in blushing distress. “Only after what you said, I can care for nothing else.”",mean hope say wrong say blush distress say care else 
155,"“If I could only thank him,” said Norman fervently.",thank say 
156,"“I believe you know how to do that, my boy,” said Dr. May, looking tenderly at the fairy figure between them, and ending with a sigh, remembering, perhaps, the sense of protection with which he had felt another Margaret lean on his arm.",believe know do boy say look fairy figure end sigh remember sense protection feel lean arm 
157,"The clatter of horses’ hoofs caused Meta to withdraw her hand, and Norman to retreat to his own side of the lane, as Sir Henry Walkinghame and his servant overtook them.",clatter horse hoof cause withdraw hand retreat own side lane servant overtake 
158,"“We will be in good time for the proceedings,” called out the doctor. “Tell them we are coming.”",good time proceedings call doctor tell come 
159,"“I did not know you were walking,” said Sir Henry to Meta.",know walk say 
