id,paragraph,tokens
11,"The church was so damp from the floods, that Master Ratsey had put a fire in the brazier which stood at the back, but was not commonly lighted till the winter had fairly begun. We boys sat as close to the brazier as we could, for the wet cold struck up from the flags, and besides that, we were so far from the clergyman, and so well screened by the oak backs, that we could bake an apple or roast a chestnut without much fear of being caught. But that morning there was something else to take off our thoughts; for before the service was well begun, we became aware of a strange noise under the church. The first time it came was just as Mr. Glennie was finishing 'Dearly Beloved', and we heard it again before the second lesson. It was not a loud noise, but rather like that which a boat makes jostling against another at sea, only there was something deeper and more hollow about it. We boys looked at each other, for we knew what was under the church, and that the sound could only come from the Mohune Vault. No one at Moonfleet had ever seen the inside of that vault; but Ratsey was told by his father, who was clerk before him, that it underlay half the chancel, and that there were more than a score of Mohunes lying there. It had not been opened for over forty years, since Gerald Mohune, who burst a blood-vessel drinking at Weymouth races, was buried there; but there was a tale that one Sunday afternoon, many years back, there had come from the vault so horrible and unearthly a cry, that parson and people got up and fled from the church, and would not worship there for weeks afterwards.",church damp flood put fire brazier stand back light winter begin boy sit close brazier wet cold strike flag clergyman screen oak back bake apple roast chestnut much fear catch morning be else take thought service begin become aware strange noise church first time come finish hear second lesson loud noise boat make jostle sea be deep hollow boy look other know church sound come see inside vault tell father clerk underlay chancel be more score lie open year burst blood vessel drinking race bury be tale afternoon many year come vault horrible unearthly cry parson person get flead church worship week 
12,"We thought of these stories, and huddled up closer to the brazier, being frightened at the noise, and uncertain whether we should not turn tail and run from the church. For it was certain that something was moving in the Mohune vault, to which there was no entrance except by a ringed stone in the chancel floor, that had not been lifted for forty years.",think story huddle close brazier frighten noise uncertain turn tail run church certain move vault be entrance ringed stone chancel floor lift year 
13,"However, we thought better of it, and did not budge, though I could see when standing up and looking over the tops of the seats that others beside ourselves were ill at ease; for Granny Tucker gave such starts when she heard the sounds, that twice her spectacles fell off her nose into her lap, and Master Ratsey seemed to be trying to mask the one noise by making another himself, whether by shuffling with his feet or by thumping down his prayer-book. But the thing that most surprised me was that even Elzevir Block, who cared, men said, for neither God nor Devil, looked unquiet, and gave a quick glance at Ratsey every time the sound came. So we sat till Mr. Glennie was well on with the sermon. His discourse interested me though I was only a boy, for he likened life to the letter 'Y', saying that 'in each man's life must come a point where two roads part like the arms of a ""Y"", and that everyone must choose for himself whether he will follow the broad and sloping path on the left or the steep and narrow path on the right. For,' said he, 'if you will look in your books, you will see that the letter ""Y"" is not like the Mohunes', with both arms equal, but has the arm on the left broader and more sloping than the arm on the right; hence ancient philosophers hold that this arm on the left represents the easy downward road to destruction, and the arm on the right the narrow upward path of life.' When we heard that we all fell to searching our prayer-books for a capital 'Y'; and Granny Tucker, who knew not A from B, made much ado in fumbling with her book, for she would have people think that she could read. Then just at that moment came a noise from below louder than those before, hollow and grating like the cry of an old man in pain. With that up jumps Granny Tucker, calling out loud in church to Mr. Glennie--",think good budge see stand look top seat other ill ease give such start hear sound spectacle fall nose lap seem try mask noise make shuffle foot thump prayer book thing most surprise care man say look unquiet give quick glance time sound come sit sermon discourse interest boy liken life letter y say man life come point road part arm y choose follow broad slope path left steep narrow path right say look book see letter y arm equal have arm left broad slope arm right ancient philosopher hold arm left represent easy downward road destruction arm right narrow upward path life hear fall search prayer book capital know make much ado fumble book have person think read moment come noise louder hollow grate cry old man pain jump call church 
14,"'O Master, however can'ee bide there preaching when the Moons be rising from their graves?' and out from the church.",master bide preach rise grave church 
15,"That was too much for the others, and all fled, Mrs. Vining crying, 'Lordsakes, we shall all be throttled like Cracky Jones.'",much other flead cry throttle 
16,"So in a minute there were none left in the church, save and except Mr. Glennie, with me, Ratsey, and Elzevir Block. I did not run: first, not wishing to show myself coward before the men; second, because I thought if Blackbeard came he would fall on the men rather than on a boy; and third, that if it came to blows, Block was strong enough to give account even of a Mohune. Mr. Glennie went on with his sermon, making as though he neither heard any noise nor saw the people leave the church; and when he had finished, Elzevir walked out, but I stopped to see what the minister would say to Ratsey about the noise in the vault. The sexton helped Mr. Glennie off with his gown, and then seeing me standing by and listening, said--",minute be leave church save run wish show man second think come fall man boy third come blow strong give account go sermon make hear noise see person leave church finish walk stop see minister say noise vault help gown see stand listen say 
17,"'The Lord has sent evil angels among us; 'tis a terrible thing, Master Glennie, to hear the dead men moving under our feet.'",send evil angel terrible thing hear dead man move foot 
18,"'Tut, tut,' answered the minister, 'it is only their own fears that make such noises terrible to the vulgar. As for Blackbeard, I am not here to say whether guilty spirits sometimes cannot rest and are seen wandering by men; but for these noises, they are certainly Nature's work as is the noise of waves upon the beach. The floods have filled the vault with water, and so the coffins getting afloat, move in some eddies that we know not of, and jostle one another. Then being hollow, they give forth those sounds you hear, and these are your evil angels. 'Tis very true the dead do move beneath our feet, but 'tis because they cannot help themselves, being carried hither and thither by the water. Fie, Ratsey man, you should know better than to fright a boy with silly talk of spirits when the truth is bad enough.'",answer minister own fear make such noise terrible vulgar say guilty spirit rest see wonder man noise work noise wave beach flood fill vault water coffin get move eddie know jostle hollow give sound hear evil angel true dead move foot help carry water man know good fright boy silly talk spirit truth bad 
19,"The parson's words had the ring of truth in them to me, and I never doubted that he was right. So this mystery was explained, and yet it was a dreadful thing, and made me shiver, to think of the Mohunes all adrift in their coffins, and jostling one another in the dark. I pictured them to myself, the many generations, old men and children, man and maid, all bones now, each afloat in his little box of rotting wood; and Blackbeard himself in a great coffin bigger than all the rest, coming crashing into the weaker ones, as a ship in a heavy sea comes crashing down sometimes in the trough, on a small boat that is trying to board her. And then there was the outer darkness of the vault itself to think of, and the close air, and the black putrid water nearly up to the roof on which such sorry ships were sailing.",parson word have ring truth doubt right mystery explain dreadful thing make shiver think adrift coffin jostle dark picture many generation old man child man maid bone afloat little box rot wood great coffin big rest come crash weak one ship heavy sea come crash trough small boat try board be outer darkness vault think close air black putrid water roof such sorry ship sail 
20,"Ratsey looked a little crestfallen at what Mr. Glennie said, but put a good face on it, and answered--",look little crestfallen say put good face answer 
21,"'Well, master, I am but a plain man, and know nothing about floods and these eddies and hidden workings of Nature of which you speak; but, saving your presence, I hold it a fond thing to make light of such warnings as are given us. 'Tis always said, ""When the Moons move, then Moonfleet mourns""; and I have heard my father tell that the last time they stirred was in Queen Anne's second year, when the great storm blew men's homes about their heads. And as for frighting children, 'tis well that heady boys should learn to stand in awe, and not pry into what does not concern them--or they may come to harm.' He added the last words with what I felt sure was a nod of warning to myself, though I did not then understand what he meant. So he walked off in a huff with Elzevir, who was waiting for him outside, and I went with Mr. Glennie and carried his gown for him back to his lodging in the village.",master plain man know flood eddie hide working nature speak save presence hold fond thing make light such warning give say move mourn hear father tell last time stirr second year great storm blow man home head fright child heady boy learn stand awe pry concern come harm add last word feel nod warning understand mean walk huff wait go carry gown lodging village 
22,"Mr. Glennie was always very friendly, making much of me, and talking to me as though I were his equal; which was due, I think, to there being no one of his own knowledge in the neighbourhood, and so he had as lief talk to an ignorant boy as to an ignorant man. After we had passed the churchyard turnstile and were crossing the sludgy meadows, I asked him again what he knew of Blackbeard and his lost treasure.",friendly make much talk equal due think be own knowledge neighbourhood have lief talk ignorant boy ignorant man pass churchyard turnstile cross sludgy meadow ask know lose treasure 
23,"'My son,' he answered, 'all that I have been able to gather is, that this Colonel John Mohune (foolishly called Blackbeard) was the first to impair the family fortunes by his excesses, and even let the almshouses fall to ruin, and turned the poor away. Unless report strangely belies him, he was an evil man, and besides numberless lesser crimes, had on his hands the blood of a faithful servant, whom he made away with because chance had brought to the man's ears some guilty secret of the master. Then, at the end of his life, being filled with fear and remorse (as must always happen with evil livers at the last), he sent for Rector Kindersley of Dorchester to confess him, though a Protestant, and wished to make amends by leaving that treasure so ill-gotten from King Charles (which was all that he had to leave) for the repair and support of the almshouses. He made a last will, which I have seen, to this effect, but without describing the treasure further than to call it a diamond, nor saying where it was to be found. Doubtless he meant to get it himself, sell it, and afterwards apply the profit to his good purpose, but before he could do so death called him suddenly to his account. So men say that he cannot rest in his grave, not having made even so tardy a reparation, and never will rest unless the treasure is found and spent upon the poor.'",son answer able gather call first impair family fortune excess let almshouse fall ruin turn poor report belie evil man numberless less crime have hand blood faithful servant make chance bring man ear guilty secret master end life fill fear remorse happen evil liver last send confess wish make amend leave treasure ill get have leave repair support almshouse make last will see effect describe treasure call diamond say find mean get sell apply profit good purpose do death call account man say rest grave make tardy reparation rest treasure find spend poor 
24,"I thought much over what Mr. Glennie had said and fell to wondering where Blackbeard could have hid his diamond, and whether I might not find it some day and make myself a rich man. Now, as I considered that noise we had heard under the church, and Parson Glennie's explanation of it, I was more and more perplexed; for the noise had, as I have said, something deep and hollow-booming in it, and how was that to be made by decayed coffins. I had more than once seen Ratsey, in digging a grave, turn up pieces of coffins, and sometimes a tarnished name-plate would show that they had not been so very long underground, and yet the wood was quite decayed and rotten. And granting that such were in the earth, and so might more easily perish, yet when the top was taken off old Guy's brick grave to put his widow beside him, Master Ratsey gave me a peep in, and old Guy's coffin had cracks and warps in it, and looked as if a sound blow would send it to pieces. Yet here were the Mohune coffins that had been put away for generations, and must be rotten as tinder, tapping against each other with a sound like a drum, as if they were still sound and air-tight. Still, Mr. Glennie must be right; for if it was not the coffins, what should it be that made the noise?",think much say fall wonder hide diamond find day make rich man consider noise hear church explanation perplex noise say deep hollow boom make decay coffin have more see digg grave turn piece coffin tarnish name plate show long underground wood decayed rotten grant such earth perish top take old brick grave put widow give peep old coffin have crack warp look sound blow send piece coffin put generation rotten tinder tap other sound drum sound air tight right coffin make noise 
25,"So on the next day after we heard the sounds in church, being the Monday, as soon as morning school was over, off I ran down street and across meadows to the churchyard, meaning to listen outside the church if the Mohunes were still moving. I say outside the church, for I knew Ratsey would not lend me the key to go in after what he had said about boys prying into things that did not concern them; and besides that, I do not know that I should care to have ventured inside alone, even if I had the key.",next day hear sound church morning school run street meadow churchyard mean listen church move say church know lend key go say boy pry thing concern know care venture have key 
26,"When I reached the church, not a little out of breath, I listened first on the side nearest the village, that is the north side; putting my ear against the wall, and afterwards lying down on the ground, though the grass was long and wet, so that I might the better catch any sound that came. But I could hear nothing, and so concluded that the Mohunes had come to rest again, yet thought I would walk round the church and listen too on the south or sea side, for that their worships might have drifted over to that side, and be there rubbing shoulders with one another. So I went round, and was glad to get out of the cold shade into the sun on the south. But here was a surprise; for when I came round a great buttress which juts out from the wall, what should I see but two men, and these two were Ratsey and Elzevir Block. I came upon them unawares, and, lo and behold, there was Master Ratsey lying also on the ground with his ear to the wall, while Elzevir sat back against the inside of the buttress with a spy-glass in his hand, smoking and looking out to sea.",reach church little breath listen side village north side put ear wall lie ground grass long wet good catch sound come hear conclude come rest think walk church listen south sea side worship drift side rub shoulder go glad get cold shade sun south surprise come great buttress jut wall see man come be lie ground ear wall sit inside buttress spy glass hand smoke look sea 
27,"Now, I had as much right to be in the churchyard as Ratsey or Elzevir, and yet I felt a sudden shame as if I had been caught in some bad act, and knew the blood was running to my cheeks. At first I had it in my mind to turn tail and make off, but concluded to stand my ground since they had seen me, and so bade them 'Good morning'. Master Ratsey jumped to his feet as nimbly as a cat; and if he had not been a man, I should have thought he was blushing too, for his face was very red, though that came perhaps from lying on the ground. I could see he was a little put about, and out of countenance, though he tried to say 'Good morning, John', in an easy tone, as if it was a common thing for him to be lying in the churchyard, with his ear to the wall, on a winter's morning. 'Good morning, John,' he said; 'and what might you be doing in the churchyard this fine day?'",have much right churchyard feel sudden shame catch bad act know blood run cheek first have mind turn tail make conclude stand ground see bid good morning jump foot cat man think blush face red come lie ground see little put countenance try say good morning easy tone common thing lie churchyard ear wall winter morning good morning say do churchyard fine day 
28,I answered that I was come to listen if the Mohunes were still moving.,answer come listen move 
29,"'Well, that I can't tell you,' returned Ratsey, 'not wishing to waste thought on such idle matters, and having to examine this wall whether the floods have not so damaged it as to need under-pinning; so if you have time to gad about of a morning, get you back to my workshop and fetch me a plasterer's hammer which I have left behind, so that I can try this mortar.'",tell return wish waste thought such idle matter have examine wall flood damage need pin have time go morning get workshop fetch plasterer hammer leave try mortar 
30,"I knew that he was making excuses about underpinning, for the wall was sound as a rock, but was glad enough to take him at his word and beat a retreat from where I was not wanted. Indeed, I soon saw how he was mocking me, for the men did not even wait for me to come back with the hammer, but I met them returning in the first meadow. Master Ratsey made another excuse that he did not need the hammer now, as he had found out that all that was wanted was a little pointing with new mortar. 'But if you have such time to waste, John,' he added, 'you can come tomorrow and help me to get new thwarts in the _Petrel_, which she badly wants.'",know make excuse underpin wall sound rock glad take word beat retreat want see mocking man wait come hammer meet return first meadow make excuse need hammer find want little point new mortar have such time waste add come tomorrow help get new thwart want 
31,"So we three came back to the village together; but looking up at Elzevir once while Master Ratsey was making these pretences, I saw his eyes twinkle under their heavy brows, as if he was amused at the other's embarrassment.",come village look make pretence see eye twinkle heavy brow amuse other embarrassment 
32,"The next Sunday, when we went to church, all was quiet as usual, there was no Elzevir, and no more noises, and I never heard the Mohunes move again.",next go church quiet usual be more noise hear move 
33,,
34, ,
