id,paragraph,tokens
11,"""'I'm afraid you must be tired of waiting, Miss Mary,' said she.",afraid tired wait say 
12,"""'Tired!' I exclaimed, 'not in the least. I have been so happy, and I am so much obliged to you, Sarah.'",tired exclaim least happy oblige 
13,"""Need I say why I was so happy that afternoon? Surely most people have felt--at least in childhood--the fascination of deserted gardens, uninhabited houses, ruined churches. They have that advantage over what is familiar and in use that undiscovered regions have over the comfortable one that the traveller leaves to explore them, that the secret which does not concern me has over the facts which do, that what we wish for has over what we possess.",say happy afternoon most person feel least childhood fascination desert garden uninhabited house ruin church have advantage familiar use undiscovered region have comfortable one traveller leave explore secret concern have fact wish have possess 
14,"""If you, my dear, were to open one of those drawers, and find Nurse's Sunday dress folded up in the corner, it would hardly amuse you; but if, instead thereof, you found a dress with a long stiff bodice, square at the neck, and ruffled round the sleeves, such as you have seen in old pictures, no matter how old or useless it might be, it would shed round it an atmosphere of delightful and mysterious speculations. This curiosity, these fancies, roused by the ancient dress, whose wearer has passed away, are awakened equally by empty houses where someone must once have lived, though his place knows him no more. It was so with the manor. How often had I peeped through the gates, catching sight of garden walks, and wondering whither they led, and who had walked in them; seeing that the shutters behind one window were partly open, and longing to look in.",dear open drawer find dress fold corner amuse find dress long stiff bodice square neck ruffle sleeve such see old picture matter old useless shed atmosphere delightful mysterious speculation curiosity fancy rouse ancient dress wearer pass awaken empty house live place know more manor peep gate catching sight garden walk wonder lead walk see shutter window open long look 
15,"""To-day I had been in the walks and peeped through the window. This was the happiness.",day walk peep window happiness 
16,"""Through the window I had seen a large hall with a marble floor and broad stone stairs winding upwards into unknown regions. By the walks I had arrived at the locked door of the kitchen garden, at a small wood or wilderness of endless delights (including a broken swing), and at a dilapidated summer-house. I had wandered over the spongy lawn, which was cut into a long green promenade by high clipt yew-hedges, walking between which, in olden times, the ladies grew erect and stately, as plants among brushwood stretch up to air and light.",window see large hall marble floor broad stone stair wind unknown region walk arrive lock door kitchen garden small wood wilderness endless delight include break swing dilapidated summer house wander spongy lawn cut long green promenade high clipt yew hedge walk olden time lady grow erect stately plant brushwood stretch air light 
17,"""Finally, I had brought away such relics as it seemed to me that honesty would allow. I had found half a rusty pair of scissors in the summer-house. Perhaps some fair lady of former days had lost them here, and swept distractedly up and down the long walks seeking them. Perhaps they were a present, and she had given a luck-penny for them, lest they should cut love. Sarah said the housekeeper might have dropped them there; but Sarah was not a person of sentiment. I did not show her the marble I found by the hedge, the acorn I picked up in the park, nor a puny pansy which, half way back to a wild heartsease, had touched me as a pathetic memorial of better days. When I got home, I put the scissors, the marble, and the pansy into a box. The acorn I hung in a bottle of water--it was to be an oak tree.",bring such relic seem honesty allow find rusty pair scissors summer house fair lady former day lose sweep long walk seek present give luck penny cut love say housekeeper drop person sentiment show marble find hedge acorn pick park puny pansy wild heartsease touch pathetic memorial good day get put scissors marble pansy box acorn hang bottle water oak tree 
18,"""Properly speaking, I was not at home just then, but on a visit to my grandmother and a married aunt without children who lived with her. A fever had broken out in my own home, and my visit here had been prolonged to keep me out of the way of infection. I was very happy and comfortable except for one single vexation, which was this:",speak home visit grandmother married aunt child live fever break own home visit prolong keep way infection happy comfortable single vexation 
19,"""I slept on a little bed in what had once been the nursery, a large room which was now used as a workroom. A great deal of sewing was done in my grandmother's house, and the sewing-maid and at least one other of the servants sat there every evening. A red silk screen was put before my bed to shield me from the candlelight, and I was supposed to be asleep when they came upstairs. But I never remember to have been otherwise than wide awake, nervously awake, wearily awake. This was the vexation. I was not a strong child, and had a very excitable brain; and the torture that it was to hear those maids gossiping on the other side of the dim red light of my screen I cannot well describe, but I do most distinctly remember. I tossed till the clothes got hot, and threw them off till I got cold, and stopped my ears, and pulled the sheet over my face, and tried not to listen, and listened in spite of all. They told long stories, and made many jokes that I couldn't understand; sometimes I heard names that I knew, and fancied I had learnt some wonderful secret. Sometimes, on the contrary, I made noises to intimate that I was awake, when one of them would rearrange my glaring screen, and advise me to go to sleep; and then they talked in whispers, which was more distracting still.",sleep little bed nursery large room use workroom great deal sewing do grandmother house sewing maid least other servant sit evening red silk screen put bed shield candlelight suppose asleep come remember wide awake awake awake vexation strong child have excitable brain torture hear maid gossipe other side dim red light screen describe remember toss clothes get hot throw get cold stop ear pull sheet face try listen listen spite tell long story make many joke understand hear name know fancy learn wonderful secret contrary make noise intimate awake rearrange glaring screen advise go sleep talk whisper distracting 
20,"""One evening--some months after my ramble round the manor--the maids went out to tea, and I lay in peaceful silence watching the shadows which crept noiselessly about the room as the fire blazed, and wishing Sarah and her colleagues nothing less than a month of uninterrupted tea-parties. I was almost asleep when Aunt Harriet came into the room. She brought a candle, put up my screen (the red screen again!), and went to the work-table. She had not been rustling with the work things for many minutes when my grandmother followed her, and shut the door with an air which seemed to promise a long stay. She also gave a shove to my screen, and then the following conversation began:",evening month ramble manor maid go tea lay peaceful silence watch shadow creep room fire blaze wish colleague less month uninterrupted tea- party asleep come room bring candle put screen red screen go work table rustle work thing many minute grandmother follow shut door air seem promise long stay give shove screen follow conversation begin 
21,"""'I have been to Lady Sutfield's to-day, Harriet.'",day 
22,"""'Indeed, ma'am.' But my aunt respectfully continued her work, as I could hear by the scraping of the scissors along the table.",aunt continue work hear scraping scissors table 
23,"""'I heard some news there. The manor is let.'",hear news manor let 
24,"""I almost jumped in my bed, and Aunt Harriet's scissors paused.",jump bed scissors pause 
25,"""'Let, ma'am! To whom!'",let 
26,"""'To a Mrs. Moss. You must have heard me speak of her. I knew her years ago, when we were both young women. Anastatia Eden, she was then.'",hear speak know year young woman 
27,"""I could hear my aunt move to the fire, and sit down.",hear aunt move fire sit 
28,"""'The beautiful Miss Eden? Whom did she marry at last? Was there not some love-affair of hers that you knew about?'",beautiful marry last be love affair know 
29,"""'Her love-affairs were endless. But you mean Mr. Sandford. She treated him very ill--very ill.'",love affair endless mean treat ill ill 
30,"""There was a pause, while the fire crackled in the silence; and then, to the infinite satisfaction of my curiosity, Aunt Harriet said:",be pause fire crackle silence infinite satisfaction curiosity say 
31,"""'I've forgotten the story, ma'am. He was poor, was he not?'",forget story poor 
32,"""'He had quite enough to marry on,' my grandmother answered, energetically; 'but he was not a great match. It was an old story, my dear. The world! The world! The world! I remember sitting up with Anastatia after a ball, where he had been at her side all the evening. We sipped hot posset, and talked of our partners. Ah, dear!' and here my grandmother heaved a sigh; partly, perhaps, because of the follies of youth, and partly, perhaps, because youth had gone, and could come back no more.",have enough marry grandmother answer great match old story dear world world world remember sit ball side evening sipp hot posset talk partner dear grandmother heave sigh follie youth youth go come more 
33,"""'Anastatia talked of him,' she continued. 'I remember her asking me if “her man” were not a pretty fellow, and if he had not sweet blue eyes and the greatest simplicity I ever knew but in a child. It was true enough; and he was a great deal more than that--a great deal more than she ever understood. Poor Anastatia! I advised her to marry him, but she seemed to look on that as impossible. I remember her saying that it would be different if she were not an acknowledged beauty; but it was expected that she would marry well, and he was comparatively poor, and not even singular. He was accomplished, and the soul of honour, but simple, provokingly simple, with no pretensions to carry off the toast of a county. My dear, if he had been notorious in any way--for dissipation, for brawling, for extravagance--I believe it would have satisfied the gaping world, and he would have had a chance. But there was nothing to talk about, and Anastatia had not the courage to take him for himself. She had the world at her feet, and paid for it by being bound by its opinion.'",talk continue remember ask man pretty fellow have sweet blue eye great simplicity know child true great deal more great deal more understand poor anastatia advise marry seem look impossible remember say different acknowledge beauty expect marry poor singular accomplish soul honour simple simple pretension carry toast county dear notorious way dissipation brawling extravagance believe satisfy gape world have chance be talk courage take have world foot pay bind opinion 
34,"""Here my grandmother, who was apt to moralize, especially when relating biographies of young ladies, gave another sigh.",grandmother apt moralize relate biography young lady give sigh 
35,"""'Then why did she encourage him?' inquired Aunt Harriet; who also moralized, but with more of indignation and less of philosophy.",encourage inquire moralize more indignation less philosophy 
36,"""'I believe she loved him in spite of herself; but at the last, when he offered, she turned prudent and refused him.'",believe love spite last offer turn prudent refuse 
37,"""'Poor man! Did he ever marry?'",poor man marry 
38,"""'Yes, and very happily--a charming woman. But the strange part of the story is, that he came quite unexpectedly into a large property that was in his family.'",charming woman strange part story come large property family 
39,"""'Did he? Then he would have been as good a match as most of her admirers?'",good match most admirer 
40,"""'Better. It was a fine estate. Poor Anastatia!'",good fine estate poor anastatia 
41,"""'Serve her right,' said my aunt, shortly.",serve right say aunt 
42,"""'She was very beautiful,' my grandmother gently recommenced. She said this, not precisely as an excuse, but with something of the sort in her tone. 'Very beautiful! How stately she did look that night, to be sure! She did not paint, and her complexion (a shade too high by day) was perfection by candlelight. I can see her now, my dear, as she stood up for a minuet with him. We wore hoops, then; and she had a white brocade petticoat, embroidered with pink rosebuds, and a train and bodice of pea-green satin, and green satin shoes with pink heels. You never saw anything more lovely than that brocade. A rich old aunt had given it to her. The shades of the rosebuds were exquisite. I embroidered the rosebuds on that salmon-coloured cushion downstairs from a piece that Anastatia gave me as a pattern. Dear me! What a dress it was, and how lovely she looked in it! Her eyes were black, a thing you rarely see, and they shone and glittered under her powdered hair. She had a delicately curved nose; splendid teeth, too, and showed them when she smiled. Then such a lovely throat, and beautifully-shaped arms! I don't know how it is, my dear Harriet,' added my grandmother, thoughtfully, 'but you don't see the splendid women now-a-days that there were when I was young. There are plenty of pretty, lively girls (rather too lively, in my old-fashioned judgment), but not the real stately beauty that it was worth a twenty miles' drive there and back, just to see, at one of the old county balls.'",beautiful grandmother recommence say excuse sort tone beautiful stately look night sure paint complexion shade high day perfection candlelight see dear stand minuet wear hoop have white brocade petticoat embroider pink rosebud train bodice pea-green satin green satin shoe pink heel see lovely brocade rich old aunt give shade rosebud exquisite embroider rosebud salmon coloured cushion piece give pattern dear dress lovely look eye black thing see shine glitter powder hair have curved nose splendid tooth show smile lovely throat shape arm know dear add grandmother see splendid woman day be young be plenty pretty lively girl lively old fashioned judgment real stately beauty worth mile drive see old county ball 
43,"""My aunt sniffed, partly from a depressing consciousness of being one of a degenerate generation, and of a limited experience in the matter of county balls; partly also to express her conviction that principle is above beauty. She said:",aunt sniff depressing consciousness degenerate generation limited experience matter county ball express conviction principle beauty say 
44,"""'Then Miss Eden married, ma'am?'",marry 
45,"""'Yes, rather late, Mr. Moss; a wealthy Indian merchant, I believe. She lost all her children, I know, one after another, and then he died. Poor Anastatia! It seems like yesterday. And to think she should be coming here!'",late wealthy indian merchant believe lose child know die poor anastatia seem yesterday think come 
46,"""My grandmother sighed again, and I held my breath, hoping for some further particulars of the lovely heroine of this romance. But I was disappointed. My uncle's voice at this moment called loudly from below, and Aunt Harriet hurried off with a conscious meritoriousness about her, becoming a lady who had married the right man, and took great care of him.",grandmother sigh hold breath hope further particular lovely heroine romance disappointed uncle voice moment call hurry conscious meritoriousness become lady marry right man take great care 
47,"""'Supper, ma'am. I think,' she said, as she left the room.",supper think say leave room 
48,"""My grandmother sat still by the fire, sighing gently now and then, and I lay making up my mind to brave all and tell her that I was awake. In the first place (although I was not intentionally eavesdropping, and my being awake was certainly not my fault), I felt rather uneasy at having overheard what I knew was not intended for my hearing. Besides this, I wanted to hear some more stories of the lovely Mrs. Moss, and to ask how soon she would come to the manor. After a few seconds my grandmother rose and toddled across the room. I made an effort, and spoke just above my breath:",grandmother sit fire sigh lay make mind brave tell awake first place eavesdropp awake fault feel uneasy overhear know intend hearing want hear more story lovely ask come manor few second grandmother rise toddle room make effort speak breath 
49,"""'Granny!'",
50,"""But my grandmother was rather deaf. Moreover, my voice may have been drowned in the heavy sigh with which she closed the nursery door.",grandmother deaf voice drown heavy sigh close nursery door 
51,"""The room was empty again; the glare of the red screen was tenderly subdued in the firelight; but for all this I did not go to sleep. I took advantage of my freedom to sit up in bed, toss my hair from my forehead, and clasping my knees with my arms, to rock myself and think. My thoughts had one object; my whole mind was filled with one image--Mrs. Moss. The future inhabitant of my dear deserted manor would, in any circumstances, have been an interesting subject for my fancies. The favoured individual whose daily walk might be between the yew-hedges on that elastic lawn; who should eat, drink, and sleep through the commonplace hours of this present time behind those mystical white shutters! But when the individual added to this felicitous dispensation of fortune the personal attributes of unparalleled beauty and pea-green satin; of having worn hoops, high heels, and powder; of countless lovers, and white brocade with pink rosebuds--well might I sit, my brain whirling with anticipation, as I thought: 'She is coming here: I shall see her!' For though, of course, I knew that having lived in those (so to speak) pre-historic times when my grandmother was young, Mrs. Moss must now be an old woman; yet, strange as it may seem, my dear, I do assure you that I never realized the fact. I thought of her as I had heard of her--young and beautiful--and modelled my hopes accordingly.",room empty glare red screen subdued firelight go sleep take advantage freedom sit bed toss hair forehead clasp knee arm rock think thought have object whole mind fill image future inhabitant dear desert manor circumstance interesting subject fancy favour individual daily walk yew hedge elastic lawn eat drink sleep commonplace hour present time mystical white shutter individual add felicitous dispensation fortune personal attribute unparalleled beauty pea-green satin have wear hoop high heel powder countless lover white brocade pink rosebud sit brain whirl anticipation think come see course know live speak pre-historic time grandmother young old woman strange seem dear assure realize fact think hear young beautiful modell hope 
52,"""Most people's day-dreams take, sooner or later, a selfish turn. I seemed to identify myself with the beautiful Anastatia. I thought of the ball as one looks back to the past. I fancied myself moving through the _minuet de la cour_, whose stately paces scarcely made the silken rosebuds rustle. I rejected _en masse_ countless suitors of fabulous wealth and nobility; but when it came to Mr. Sandford, I could feel with Miss Eden no more. My grandmother had said that she loved him, that she encouraged him, and that she gave him up for money. It was a mystery! In her place, I thought, I would have danced every dance with him! I would have knitted for him in winter, and gathered flowers for him in the summer hedges. To whom should one be most kind, if not to those whom one most loves? To love, and take pleasure in giving pain--to balance a true heart and clear blue eyes against money, and prefer money--was not at that time comprehensible by me. I pondered, and (so to speak) spread out the subject before my mind, and sat in judgment upon it.",most person day dream take selfish turn seem identify beautiful think ball look past fancy move stately pace make silken rosebud rustle reject masse_ countless suitor fabulous wealth nobility come feel more grandmother say love encourage give money mystery place think dance dance knite winter gather flower summer hedge kind love love take pleasure give pain balance true heart clear blue eye money prefer money time comprehensible ponder speak spread subject mind sit judgment 
53,"""Money--that is, golden guineas (my grandmother had given me one on my birthday), crowns, shillings, sixpences, pennies, halfpennies, farthings; and when you come to consider how many things a guinea judiciously expended in a toy-shop will procure, you see that money is a great thing, especially if you have the full control of it, and are not obliged to spend it on anything useful.",money golden guinea grandmother give birthday crown shilling sixpence penny halfpenny farthing come consider many thing guinea expend toy shop procure see money great thing have full control oblige spend useful 
54,"""On the other hand, those whom you love and who love you--not in childhood, thank God, the smallest part of one's acquaintance.",other hand love love childhood thank small part acquaintance 
55,"""I made a list on my own account. It began with my mother, and ended with my yellow cat. (It included a crusty old gardener, who was at times, especially in the spring, so particularly cross that I _might_ have been tempted to exchange _him_ for the undisputed possession of that stock of seeds, tools, and flower-pots which formed our chief subject of dispute. But this is a digression.) I took the lowest. Could I part with Sandy Tom for any money, or for anything that money could buy? I thought of a speaking doll, a miniature piano, a tiny carriage drawn by four yellow mastiffs, of a fairy purse that should never be empty, with all that might thereby be given to others or kept for oneself: and then I thought of Sandy Tom--of his large, round, soft head; his fine eyes (they were yellow, not blue, and glared with infinite tenderness); his melodious purr; his expressive whiskers; his incomparable tail.",make list own account begin mother end yellow cat include crusty old gardener time spring cross tempt exchange undisputed possession stock seed tool flower pot form chief subject dispute digression take low part money money buy think speak doll miniature piano tiny carriage draw yellow mastiff fairy purse empty give other keep think large round soft head fine eye yellow blue glare infinite tenderness melodious purr expressive whisker incomparable tail 
56,"""Love rose up as an impulse, an instinct; it would not be doubted, it utterly refused to be spread out to question.",rise impulse instinct doubt refuse spread question 
57,"""'Oh, Puss?' I thought, 'if you could but leap on to the bed at this moment I would explain it all to our mutual comprehension and satisfaction. My dear Sandy,' I would say, 'with you to lie on the cushioned seat, a nice little carriage, and four yellow mastiffs, would be perfection; but as to comparing what I love--to wit, you, Sandy!--with what I want--to wit, four yellow mastiffs and a great many other things besides--I should as soon think of cutting off your tail to dust the dolls' house with.' Alas! Sandy Tom was at home; I could only imagine the gentle rub of the head with which he would have assented. Meanwhile, I made up my mind firmly on one point. My grandmother was wrong. Miss Anastatia Eden had not loved Mr. Sandford.",think leap bed moment explain mutual comprehension satisfaction dear say lie cushion seat nice little carriage yellow mastiff perfection compare love wit want wit yellow mastiff great many other thing think cut tail dust doll house home imagine gentle rub head assent make mind point grandmother wrong love 
58,"""Smash! The fire, which had been gradually becoming hollow, fell in at this moment, and I started to find myself chilly and cramped, and so lay down. Then my thoughts took another turn. I wondered if I should grow up beautiful, like Mrs. Moss. It was a serious question. I had often looked at myself in the glass, but I had a general idea that I looked much like other little girls of my age. I began gravely to examine myself in detail, beginning from the top of my head. My hair was light, and cropped on a level with the lobes of my ears; this, however, would amend itself with time; and I had long intended that my hair should be of raven blackness, and touch the ground at least; 'but that will not be till I am grown up,' thought I. Then my eyes: they were large; in fact, the undue proportions they assumed when I looked ill or tired formed a family joke. If size were all that one requires in eyes, mine would certainly pass muster. Moreover, they had long curly lashes. I fingered these slowly, and thought of Sandy's whiskers. At this point I nearly fell asleep, but roused myself to examine my nose. My grandmother had said that Mrs. Moss's nose was delicately curved. Now, it is certainly true that a curve may be either concave or convex; but I had heard of the bridge of a nose, and knew well enough which way the curve should go; and I had a shrewd suspicion that if so very short a nose as mine, with so much and so round a tip, could be said to be curved at all, the curve went the wrong way; at the same time I could not feel sure. For I must tell you that to lie in a comfortable bed, at an hour long beyond the time when one ought naturally to be asleep, and to stroke one's nose, is a proceeding not favourable to forming a clear judgment on so important a point as one's personal appearance. The very shadows were still as well as silent, the fire had ceased to flicker, a delicious quietude pervaded the room, as I stroked my nose and dozed, and dozed and stroked my nose, and lost all sense of its shape, and fancied it a huge lump growing under my fingers. The extreme unpleasantness of this idea just prevented my falling asleep; and I roused myself and sat up again.",smash fire become hollow fall moment start find chilly cramped lay thought take turn wonder grow beautiful serious question look glass have general idea look other little girl age begin examine detail begin top head hair light croppe level lobe ear amend time intend hair raven blackness touch ground least grow think eye large fact undue proportion assume look ill tired form family joke size one require eye pass muster have long curly lash finger think whisker point fall asleep rouse examine nose grandmother say nose curved true curve concave convex hear bridge nose know way curve go have shrewd suspicion short nose much tip say curved curve go wrong way same time feel sure tell lie comfortable bed hour time asleep stroke nose proceeding favourable form clear judgment important point personal appearance very shadow silent fire cease flicker delicious quietude pervade room stroke nose doze doze stroke nose lose sense shape fancy huge lump grow finger extreme unpleasantness idea prevent fall rouse sit 
59,"""'It's no use feeling,' I thought, 'I'll look in the glass.'",use feel think look glass 
60,"""There was one mirror in the room. It hung above the mantelpiece. It was old, deeply framed in dark wood, and was so hung as to slope forwards into the room.",be mirror room hang mantelpiece old frame dark wood hung slope forward room 
61,"""In front of the fire stood an old-fashioned, cushioned arm-chair, with a very high back, and a many-frilled chintz cover. A footstool lay near it. It was here that my grandmother had been sitting. I jumped out of bed, put the footstool into the chair that I might get to a level with the glass, and climbed on to it. Thanks to the slope of the mirror, I could now see my reflection as well as the dim firelight would permit.",front fire stand old fashioned cushion arm chair high back many frill chintz cover footstool lay grandmother sit jump bed put footstool chair get level glass climb thanks slope mirror see reflection dim firelight permit 
62,"""'What a silly child!' you will say, Ida. Very silly, indeed, my dear. And how one remembers one's follies! At the end of half a century, I recall my reflection in that old nursery mirror more clearly than I remember how I looked in the glass before which I put on my bonnet this evening to come to tea with you: the weird, startled glance of my eyes, which, in their most prominent stage of weariness, gazed at me out of the shadows of the looking glass, the tumbled tufts of hair, the ghostly effect of my white night-dress. As to my nose, I could absolutely see nothing of its shape; the firelight just caught the round tip, which shone like a little white toadstool from the gloom, and this was all.",silly child say silly dear remember follie end century recall reflection old nursery mirror remember look glass put bonnet evening come tea weird startle glance eye prominent stage weariness gaze shadow look glass tumble tuft hair ghostly effect white night dress nose see shape firelight catch round tip shine little white toadstool gloom 
63,"""'One can't see the shape, full face,' I thought. 'If I had only another looking-glass.'",see shape full face think have look glass 
64,"""But there was not another. I knew it, and yet involuntarily looked round the room. Suddenly I exclaimed aloud, 'Mr. Joseph will do!'",be know look room exclaim do 
65,"""Who was Mr. Joseph?--you will ask. My dear Ida, I really do not know. I have not the least idea. I had heard him called Mr. Joseph, and I fancy he was a connection of the family. All I knew of him was his portrait, a _silhouette_, elegantly glazed and framed in black wood, which hung against the nursery wall. I was ignorant of his surname and history. I had never examined his features. But I knew that happily he had been very stout, since his ample coat and waistcoat, cut out in black paper, converted the glass which covered them into an excellent mirror for my dolls.",ask dear know have least idea hear call fancy connection family know portrait _silhouette_ glaze frame black wood hang nursery wall ignorant surname history examine feature know stout ample coat waistcoat cut black paper convert glass cover excellent mirror doll 
66,"""Worthy Mr. Joseph! Here he was coming in useful again. How much we owe to our forefathers! I soon unhooked him, and climbing back into the chair, commenced an examination of my profile by the process of double reflection. But all in vain! Whether owing to the dusty state of the mirror, or to the dim light, or to the unobliging shapeliness of Mr. Joseph's person, I cannot say, but, turn and twist as I would, I could not get a view of my profile sufficiently clear and complete to form a correct judgment upon. I held Mr. Joseph, now high, now low; I stooped, I stood on tiptoe, I moved forward, I leant backward. It was this latest manoeuvre that aggravated the natural topheaviness of the chair, and endangered its balance. The fore-legs rose, my spasmodic struggle was made in the wrong direction, and I, the arm-chair, and Mr. Joseph fell backwards together.",worthy come useful much owe forefather unhook climb chair commence examination profile process double reflection vain ow dusty state mirror dim light unobliging shapeliness person say turn twist get view profile clear complete form correct judgment hold high low stoop stand tiptoe move lean late manoeuvre aggravate natural topheaviness chair endangered balance fore leg rise spasmodic struggle make wrong direction arm chair fall 
67,"""Two of us were light enough, and happily escaped unhurt. It was the arm-chair which fell with such an appalling crash, and whether it were any the worse or no, I could not tell as it lay. As soon as I had a little recovered from the shock, therefore, I struggled to raise it, whilst Mr. Joseph lay helplessly upon the ground, with his waistcoat turned up to the ceiling.",light escape unhurt arm chair fall appalling crash bad tell lay have little recover shock struggle raise lay ground waistcoat turn ceiling 
68,"""It was thus that my aunt found us.",aunt find 
69,"""If only Mr. Joseph and I had fallen together, no one need have been the wiser; but that lumbering arm-chair had come down with a bump that startled the sober trio at supper in the dining-room below.",fall wise lumbering arm chair come bump startle sober trio supper dining room 
70,"""'What _is_ the matter?' said Aunt Harriet.",matter say 
71,"""I was speechless.",speechless 
72,"""'What have you been doing?'",do 
73,"""I couldn't speak; but accumulating misfortune was gradually overpowering me, and I began to cry.",speak accumulate misfortune overpower begin cry 
74,"""'Get into bed,' said Aunt Harriet.",get bed say 
75,"""I willingly obeyed, and Aunt Harriet seated herself at the foot.",obey seat foot 
76,"""'Now, think before you speak, Mary,' she said quietly, 'and then tell me the truth. What have you been doing?'",think speak say tell truth do 
77,"""One large tear rolled over my nose and off the tip as I feebly began--",large tear roll nose tip begin 
78,"""'I got into the chair--'",get chair 
79,"""'Well?' said Aunt Harriet.",say 
80,"""'--to look in the glass.'",look glass 
81,"""'What for?' said Aunt Harriet.",say 
82,"""Tears flowed unrestrainedly over my face as I howled in self-abasement--",tear flow face howl self abasement 
83,"""'To look at the shape of my nose.'",look shape nose 
84,"""At this point Aunt Harriet rose, and, turning her back rather abruptly, crossed the room, and picked up Mr. Joseph. (I have since had reason to believe that she was with difficulty concealing a fit of laughter.)",point rise turn cross room pick have reason believe difficulty conceal fit laughter 
85,"""'What have you had this picture down for?' she inquired, still with her back to me.",have picture inquire 
86,"""'I couldn't see,' I sobbed, 'and I got Mr. Joseph to help me.'",see sobb get help 
87,"""My aunt made no reply, and, still carefully concealing her face, restored Mr. Joseph to his brass nail with great deliberation.",aunt make reply conceal face restore brass nail great deliberation 
88,"""There is nothing like full confession. I broke the silence.",be full confession break silence 
89,"""'Aunt Harriet, I was awake when you and Granny were here, and heard what you said.'",awake hear say 
90,"""'You are a very silly, naughty child,' my aunt severely returned. 'Why don't you go to sleep when you are sent to bed?'",silly naughty child aunt return go sleep send bed 
91,"""'I can't,' I sobbed, 'with talking and candles.'",sobb talking candle 
92,"""'You've got the screen,' said Aunt Harriet; and I cannot tell why, but somehow I lacked courage to say that the red screen was the chief instrument of torture!",get screen say tell lack courage say red screen chief instrument torture 
93,"""'Well, go to sleep now,' she concluded, 'and be thankful you're not hurt. You might have killed yourself.'",go sleep conclude thankful hurt kill 
