id,paragraph,tokens
33,"The next day the whole household were summoned into the dining-room, and made acquainted by Mr. Campbell with what had taken place, and the necessity of their immediate removal. Their wages had been calculated, and were paid them before they quitted the room, which they all did with many expressions of regret. Miss Paterson requested leave to remain with them as a friend for a few days longer, and as she was deservedly a favorite, her request was acceded to.",next day whole household summon dining room make acquainted take place necessity immediate removal wage calculate pay quit room do many expression regret request leave remain friend few day favorite request acced 
34,"""Thank heaven, that is over!"" said Mr. Campbell, after all the household had been dismissed. ""It is quite a relief to my mind.""",thank heaven say household dismiss relief mind 
35,"""Here's a letter from Alfred, uncle,"" said Emma Percival, entering the room. ""He has just arrived at Portsmouth, and says the ship is ordered to be paid off immediately, and his captain is appointed to a fifty-gun ship, and intends to take him with him. He says he will be here in a few days, and""----",letter uncle say enter room arrive say ship order pay captain appoint gun ship intend take say few day 
36,"""And what, dearest?"" said Mrs. Campbell.",dearest say 
37,"""He says his time will be short, but he hopes you won't object to his bringing two of his messmates down with him.""",say time short hope object bring messmate 
38,"""Poor fellow! I am sorry that he will be disappointed,"" replied Mr. Campbell. ""You must write to him, Emma, and tell him what has happened.""",poor fellow sorry disappoint reply write tell happen 
39,"""I must write to him, uncle?""",write uncle 
40,"""Yes, dear Emma, do you write to him,"" replied Mrs. Campbell; ""your uncle and I have much to attend to.""",dear write reply uncle have much attend 
41,"""I will, since you wish me,"" said Emma, the tears starting in her eyes, as she quitted the room.",wish say tear start eye quit room 
42,"""Mr. Bates, the auctioneer, wishes to see you, sir,"" said the footman, as he came in.",auctioneer wish see sir say footman come 
43,"""Request that he will walk in,"" replied Mr. Campbell.",request walk reply 
44,"Mr. Bates, the auctioneer, came in, and presented a letter to Mr. Campbell, who requested him to take a chair while he read it. It was from Mr. Douglas Campbell, the new proprietor of the estate, requesting Mr. Bates would ascertain if Mr. Campbell was willing that the furniture, etc., should be disposed of by valuation, and if so, requesting Mr. Bates to put a liberal value on it, and draw upon him for the amount.",auctioneer come present letter request take chair read new proprietor estate request ascertain willing furniture etc. dispose valuation request put liberal value draw amount 
45,"""This is very considerate of Mr. Douglas Campbell,"" observed Mrs. Campbell; ""of course, my dear, you can have no objection?""",considerate observe course dear have objection 
46,"""None whatever; return my best thanks to Mr. Douglas Campbell for his kindness; and, Mr. Bates, if you can possibly value by to-morrow or next day, I should esteem it a favor.""",return good thanks kindness value next day esteem favor 
47,"""It shall be done, sir,"" replied Mr. Bates, who then rose and took his leave.",do sir reply rise take leave 
48,"As soon as the valuation was finished, Mr. Campbell was enabled to make an estimate of what remained to them out of the property, and found that the whole sum amounted to between seventeen and eighteen hundred pounds.",valuation finish enable make estimate remain property find whole sum amount pound 
49,,
50, ,
