id,paragraph,tokens
40,"I will own that I here began to weep. ""Doctor,"" I said, ""you might spare me. I have blamed myself enough; my life's forfeit anyway, and I should have been dead by now if Silver hadn't stood for me; and doctor, believe this, I can die--and I dare say I deserve it--but what I fear is torture. If they come to torture me--""",own begin weep doctor say spare blame life forfeit dead stand doctor believe die say deserve fear torture come torture 
41,"""Jim,"" the doctor interrupted, and his voice was quite changed, ""Jim, I can't have this. Whip over, and we'll run for it.""",doctor interrupt voice change have whip run 
42,"""Doctor,"" said I, ""I passed my word.""",doctor say pass word 
43,"""I know, I know,"" he cried. ""We can't help that, Jim, now. I'll take it on my shoulders, holus bolus, blame and shame, my boy; but stay here, I cannot let you. Jump! One jump, and you're out, and we'll run for it like antelopes.""",know know cry help take shoulder holus bolus blame shame boy stay let jump jump run antelope 
44,"""No,"" I replied; ""you know right well you wouldn't do the thing yourself--neither you nor squire nor captain; and no more will I. Silver trusted me; I passed my word, and back I go. But, doctor, you did not let me finish. If they come to torture me, I might let slip a word of where the ship is, for I got the ship, part by luck and part by risking, and she lies in North Inlet, on the southern beach, and just below high water. At half tide she must be high and dry.""",reply know do thing squire captain silver trust pass word go doctor let finish come torture let slip word ship get ship part luck part risk lie southern beach high water half tide high dry 
45,"""The ship!"" exclaimed the doctor.",ship exclaim doctor 
46,"Rapidly I described to him my adventures, and he heard me out in silence.",describe adventure hear silence 
47,"""There is a kind of fate in this,"" he observed when I had done. ""Every step, it's you that saves our lives; and do you suppose by any chance that we are going to let you lose yours? That would be a poor return, my boy. You found out the plot; you found Ben Gunn--the best deed that ever you did, or will do, though you live to ninety. Oh, by Jupiter, and talking of Ben Gunn! Why, this is the mischief in person. Silver!"" he cried. ""Silver! I'll give you a piece of advice,"" he continued as the cook drew near again; ""don't you be in any great hurry after that treasure.""",be kind fate observe do step save life suppose chance go let lose poor return boy find plot find good deed do do live talk mischief person silver cry silver give piece advice continue cook draw great hurry treasure 
48,"""Why, sir, I do my possible, which that ain't,"" said Silver. ""I can only, asking your pardon, save my life and the boy's by seeking for that treasure; and you may lay to that.""",sir do possible say ask pardon save life boy seek treasure lay 
49,"""Well, Silver,"" replied the doctor, ""if that is so, I'll go one step further: look out for squalls when you find it.""",reply doctor go step look squall find 
50,"""Sir,"" said Silver, ""as between man and man, that's too much and too little. What you're after, why you left the block house, why you given me that there chart, I don't know, now, do I? And yet I done your bidding with my eyes shut and never a word of hope! But no, this here's too much. If you won't tell me what you mean plain out, just say so and I'll leave the helm.""",say man man much little leave block house give chart know do bid eye shut word hope much tell mean plain say leave helm 
51,"""No,"" said the doctor musingly; ""I've no right to say more; it's not my secret, you see, Silver, or, I give you my word, I'd tell it you. But I'll go as far with you as I dare go, and a step beyond, for I'll have my wig sorted by the captain or I'm mistaken! And first, I'll give you a bit of hope; Silver, if we both get alive out of this wolf-trap, I'll do my best to save you, short of perjury.""",say doctor have right say more secret see give word tell go dare go step have wig sort captain mistaken give bit hope get alive wolf trap do good save short perjury 
52,"Silver's face was radiant. ""You couldn't say more, I'm sure, sir, not if you was my mother,"" he cried.",face radiant say more sure sir mother cry 
53,"""Well, that's my first concession,"" added the doctor. ""My second is a piece of advice: keep the boy close beside you, and when you need help, halloo. I'm off to seek it for you, and that itself will show you if I speak at random. Good-bye, Jim.""",first concession add doctor second piece advice keep boy close need help seek show speak random good 
54,"And Dr. Livesey shook hands with me through the stockade, nodded to Silver, and set off at a brisk pace into the wood.",shake hand stockade nod set brisk pace wood 
55,,
56, ,
