id,paragraph,tokens
55,"And then they were silent for a while, for the wind blew worse than ever, and they had both to hold on to the lamp-post.",silent while wind blow bad have hold lamp post 
56,“Where is your crossing?” asked the girl at length.,crossing ask girl length 
57,"“I don’t sweep,” answered Diamond.",sweep answer 
58,"“What do you do, then?” asked she. “You ain’t big enough for most things.”",do ask big most thing 
59,"“I don’t know what I do do,” answered he, feeling rather ashamed. “Nothing, I suppose. My father’s Mr. Coleman’s coachman.”",know do answer feel ashamed suppose father coachman 
60,"“Have you a father?” she said, staring at him as if a boy with a father was a natural curiosity.",father say stare boy father natural curiosity 
61,“Yes. Haven’t you?” returned Diamond.,return 
62,“No; nor mother neither. Old Sal’s all I’ve got.” And she began to cry again.,mother old get begin cry 
63,"“I wouldn’t go to her if she wasn’t good to me,” said Diamond.",go good say 
64,“But you must go somewheres.”,go 
65,"“Move on,” said the voice of a policeman behind them.",move say voice policeman 
66,"“I told you so,” said the girl. “You must go somewheres. They’re always at it.”",tell say girl go 
67,"“But old Sal doesn’t beat you, does she?”",old beat 
68,“I wish she would.”,wish 
69,"“What do you mean?” asked Diamond, quite bewildered.",mean ask bewilder 
70,"“She would if she was my mother. But she wouldn’t lie abed a-cuddlin’ of her ugly old bones, and laugh to hear me crying at the door.”",mother lie cuddlin’ ugly old bone laugh hear cry door 
71,“You don’t mean she won’t let you in to-night?”,mean let night 
72,“It’ll be a good chance if she does.”,good chance 
73,"“Why are you out so late, then?” asked Diamond.",late ask 
74,"“My crossing’s a long way off at the West End, and I had been indulgin’ in door-steps and mewses.”",crossing long way indulg door step mewse 
75,"“We’d better have a try anyhow,” said Diamond. “Come along.”",have try say come 
76,"As he spoke Diamond thought he caught a glimpse of North Wind turning a corner in front of them; and when they turned the corner too, they found it quiet there, but he saw nothing of the lady.",speak think catch glimpse turn corner front turn corner find quiet see lady 
77,"“Now you lead me,” he said, taking her hand, “and I’ll take care of you.”",lead say take hand take care 
78,"The girl withdrew her hand, but only to dry her eyes with her frock, for the other had enough to do with her broom. She put it in his again, and led him, turning after turning, until they stopped at a cellar-door in a very dirty lane. There she knocked.",girl withdraw hand dry eye frock other have enough do broom put lead turn turn stop cellar door dirty lane knock 
79,"“I shouldn’t like to live here,” said Diamond.",like live say 
80,"“Oh, yes, you would, if you had nowhere else to go to,” answered the girl. “I only wish we may get in.”",have else go answer girl wish get 
81,"“I don’t want to go in,” said Diamond.",want go say 
82,"“Where do you mean to go, then?”",mean go 
83,“Home to my home.”,home home 
84,“Where’s that?”,
85,“I don’t exactly know.”,know 
86,“Then you’re worse off than I am.”,bad 
87,"“Oh no, for North Wind--” began Diamond, and stopped, he hardly knew why.",begin stop know 
88,"“What?” said the girl, as she held her ear to the door listening.",say girl hold ear door listen 
89,But Diamond did not reply. Neither did old Sal.,reply do old 
90,"“I told you so,” said the girl. “She is wide awake hearkening. But we don’t get in.”",tell say girl wide awake hearken get 
91,"“What will you do, then?” asked Diamond.",do ask 
92,"“Move on,” she answered.",move answer 
93,“Where?”,
94,"“Oh, anywheres. Bless you, I’m used to it.”",anywhere bless use 
95,"“Hadn’t you better come home with me, then?”",come 
96,"“That’s a good joke, when you don’t know where it is. Come on.”",good joke know come 
97,“But where?”,
98,"“Oh, nowheres in particular. Come on.”",nowhere particular come 
99,"Diamond obeyed. The wind had now fallen considerably. They wandered on and on, turning in this direction and that, without any reason for one way more than another, until they had got out of the thick of the houses into a waste kind of place. By this time they were both very tired. Diamond felt a good deal inclined to cry, and thought he had been very silly to get down from the back of North Wind; not that he would have minded it if he had done the girl any good; but he thought he had been of no use to her. He was mistaken there, for she was far happier for having Diamond with her than if she had been wandering about alone. She did not seem so tired as he was.",obey wind fall wander turn direction reason way more get thick house waste kind place time tired feel good deal inclined cry think silly get back minded do girl good think use mistaken happy have wonder seem tired 
100,"“Do let us rest a bit,” said Diamond.",let rest bit say 
101,"“Let’s see,” she answered. “There’s something like a railway there. Perhaps there’s an open arch.”",let see answer be railway be open arch 
102,"They went towards it and found one, and, better still, there was an empty barrel lying under the arch.",go find be empty barrel lie arch 
103,"“Hallo! here we are!” said the girl. “A barrel’s the jolliest bed going--on the tramp, I mean. We’ll have forty winks, and then go on again.”",say girl barrel jolliest bed go tramp mean have wink go 
104,"She crept in, and Diamond crept in beside her. They put their arms round each other, and when he began to grow warm, Diamond’s courage began to come back.",creep creep put arm other begin grow warm courage begin come 
105,“This is jolly!” he said. “I’m so glad!”,jolly say glad 
106,"“I don’t think so much of it,” said the girl. “I’m used to it, I suppose. But I can’t think how a kid like you comes to be out all alone this time o’ night.”",think much say girl use suppose think kid come time night 
107,"She called him a kid, but she was not really a month older than he was; only she had had to work for her bread, and that so soon makes people older.",call kid month old have work bread make person old 
108,"“But I shouldn’t have been out so late if I hadn’t got down to help you,” said Diamond. “North Wind is gone home long ago.”",late get help say go 
109,"“I think you must ha’ got out o’ one o’ them Hidget Asylms,” said the girl. “You said something about the north wind afore that I couldn’t get the rights of.”",think get say girl say north wind get right 
110,"So now, for the sake of his character, Diamond had to tell her the whole story.",sake character have tell whole story 
111,"She did not believe a word of it. She said he wasn’t such a flat as to believe all that bosh. But as she spoke there came a great blast of wind through the arch, and set the barrel rolling. So they made haste to get out of it, for they had no notion of being rolled over and over as if they had been packed tight and wouldn’t hurt, like a barrel of herrings.",believe word say flat believe bosh speak come great blast wind arch set barrel roll make haste get have notion roll pack tight hurt barrel herring 
112,"“I thought we should have had a sleep,” said Diamond; “but I can’t say I’m very sleepy after all. Come, let’s go on again.”",think have sleep say say sleepy come let go 
113,"They wandered on and on, sometimes sitting on a door-step, but always turning into lanes or fields when they had a chance.",wander sit door step turn lane field have chance 
114,"They found themselves at last on a rising ground that sloped rather steeply on the other side. It was a waste kind of spot below, bounded by an irregular wall, with a few doors in it. Outside lay broken things in general, from garden rollers to flower-pots and wine-bottles. But the moment they reached the brow of the rising ground, a gust of wind seized them and blew them down hill as fast as they could run. Nor could Diamond stop before he went bang against one of the doors in the wall. To his dismay it burst open. When they came to themselves they peeped in. It was the back door of a garden.",find last rise ground slope other side waste kind spot bound irregular wall few door lay break thing general garden roller flower pot wine bottle moment reach brow rise ground gust wind seize blow hill run stop go bang door wall dismay burst open come peep back door garden 
115,"“Ah, ah!” cried Diamond, after staring for a few moments, “I thought so! North Wind takes nobody in! Here I am in master’s garden! I tell you what, little girl, you just bore a hole in old Sal’s wall, and put your mouth to it, and say, ‘Please, North Wind, mayn’t I go out with you?’ and then you’ll see what’ll come.”",cry stare few moment think take master garden tell little girl bear hole old wall put mouth say go see come 
116,“I daresay I shall. But I’m out in the wind too often already to want more of it.”,wind want more 
117,"“I said with the North Wind, not in it.”",say 
118,“It’s all one.”,
119,“It’s not all one.”,one 
120,“It is all one.”,
121,“But I know best.”,know good 
122,"“And I know better. I’ll box your ears,” said the girl.",know good box ear say girl 
123,"Diamond got very angry. But he remembered that even if she did box his ears, he musn’t box hers again, for she was a girl, and all that boys must do, if girls are rude, is to go away and leave them. So he went in at the door.",get angry remember box ear box girl boy do girl rude go leave go door 
124,"“Good-bye, mister” said the girl.",good mister say girl 
125,This brought Diamond to his senses.,bring sense 
126,"“I’m sorry I was cross,” he said. “Come in, and my mother will give you some breakfast.”",sorry cross say come mother give breakfast 
127,"“No, thank you. I must be off to my crossing. It’s morning now.”",thank crossing morning 
128,"“I’m very sorry for you,” said Diamond.",sorry say 
129,"“Well, it is a life to be tired of--what with old Sal, and so many holes in my shoes.”",life tired old many hole shoe 
130,“I wonder you’re so good. I should kill myself.”,wonder good kill 
131,"“Oh, no, you wouldn’t! When I think of it, I always want to see what’s coming next, and so I always wait till next is over. Well! I suppose there’s somebody happy somewheres. But it ain’t in them carriages. Oh my! how they do look sometimes--fit to bite your head off! Good-bye!”",think want see come wait suppose be happy carriage look fit bite head good 
132,"She ran up the hill and disappeared behind it. Then Diamond shut the door as he best could, and ran through the kitchen-garden to the stable. And wasn’t he glad to get into his own blessed bed again!",run hill disappear shut door good run kitchen garden stable glad get own bless bed 
133,,
134, ,
