id,paragraph,tokens
17,"""Oh, well, well, it is scarce now. I have not had any for some time. Old Jacob brought me the last. You are not one of the Parliamentary foresters, then, I presume?"" continued the landlord, turning to Edward.",scarce have time old bring last parliamentary forester presume continue landlord turn 
18,"""No,"" replied Edward, ""I kill no venison for Roundheads.""",reply kill venison 
19,"""Right, my sapling; right and well said. The Armitages were all good men and true, and followed the fortunes of the Beverleys; but there are no Beverleys to follow now. Cut off--root and branch--more's the pity. That was a sad business. But come in; we must not talk here, for walls have ears, they say, and one never knows who one dares to speak before now.""",right sapling right say good man true follow fortune be follow cut root branch pity sad business come talk wall have ear say know dare speak 
20,"Oswald and Edward then entered with the landlord, and arrangements were made between Master Andrew and the latter for a regular supply of venison during the season, at a certain price; but as it would now be dangerous to bring it into the town, it was agreed that when there was any ready, Edward should come to Lymington and give notice, and the landlord would send out people to bring it in during the night. This bargain concluded, they took a glass with the landlord, and then went into the town to make the necessary purchases. Oswald took Edward to all the shops where the articles he required were to be purchased; some they carried away with them; others, which were too heavy, they left, to be called for with the cart as they went away. Among other articles, Edward required powder and lead, and they went to a gunsmith's where it was to be procured. While making his purchases, Edward perceived a sword, which he thought he had seen before, hanging up against the wall among other weapons.",enter landlord arrangement make latter regular supply venison season certain price dangerous bring town agree be ready come give notice landlord send person bring night bargain conclude take glass landlord go town make necessary purchase take shop article require purchase carry other heavy leave call cart go other article require powder lead go gunsmith procure make purchase perceive sword think see hang wall other weapon 
21,"""What sword is that?"" said he, to the man who was measuring out the powder.",sword say man measure powder 
22,"""It's not my sword, exactly,"" replied the man; ""and yet I can not return it to its owner or to the family. It was brought me to be cleaned by one of Colonel Beverley's people, and before it was called for the house was burned, and every soul perished. It was one of the colonel's swords, I am sure, as there is E. B. on a silver plate engraved on it. I have a bill owing me for work done at Arnwood, and I have no chance of its being paid now; so, whether I am to sell the sword, or what to do, I hardly know.""",sword reply man return owner family bring clean person call house burn soul perish colonel sword sure be silver plate engrave have bill ow work do have chance pay sell sword do know 
23,"Edward remained silent for some little while, for he could not trust himself to speak; at last he replied: ""To be candid with you, I am, and all my family have been, followers of the Beverley family, and I should be sorry if the colonel's sword was to fall into any other hands. I think, therefore, if I pay the bill which is due, you may safely let me hold the sword as a security for the money, with the express understanding that if it is ever claimed by the Beverley family I am to give it up.""",remain silent little while trust speak last reply candid family follower family sorry colonel sword fall other hand think pay bill due let hold sword security money express understanding claim family give 
24,"""Certainly,"" said Oswald; ""nothing can be fairer or more clearly put.""",say fair put 
25,"""I think so, too, young man,"" replied the shopkeeper. ""Of course you will leave your name and address?""",think young man reply shopkeeper course leave name address 
26,"""Yes; and my friend here will vouch for its being correct,"" replied Edward.",friend vouch correct reply 
27,"The shopkeeper then produced the account, which Edward paid; and giving on the paper the name of Edward Armitage, he took possession of the sword. He then paid for the powder and lead, which Oswald took charge of, and, hardly able to conceal his joy, hastened out of the shop.",shopkeeper produce account pay give paper name take possession sword pay powder lead take charge able conceal joy hasten shop 
28,"""Oswald,"" cried Edward, ""I would not part with it for thousands of pounds. I never will part with it but with my life.""",cry part thousand pound part life 
29,"""I believe so,"" replied Oswald; ""and I believe more, that it will never be disgraced in your hands; but do not talk so loud, for there are listeners and spies everywhere. Is there any thing else that you require?""",believe reply believe more disgrace hand talk be listener spy be thing else require 
30,"""No, I think not; the fact is, that this sword has put every thing out of my head. If there was anything else, I have forgotten it. Let us go back to the inn, and we will harness the pony, and call for the flour and oatmeal.""",think fact sword put thing head be else forget let go inn harness pony call flour oatmeal 
31,"When they arrived at the inn, Oswald went out to the yard to get the cart ready, while Edward went into the landlord's room to make inquiries as to the quantity of venison he would be able to take off his hands at a time. Oswald had taken the sword from Edward, and had put it in the cart while he was fastening the harness, when a man came up to the cart and looked earnestly at the sword. He then examined it, and said to Oswald,",arrive inn go yard get cart ready go landlord room make inquiry quantity venison able take hand time take sword put cart fasten harness man come cart look sword examine say 
32,"""Why that was Colonel Beverley's, my old master's sword. I knowed it again directly. I took it to Phillips, the gun maker, to be cleaned.""",old master sword know take gun maker clean 
33,"""Indeed!"" replied Oswald; ""I pray, what may be your name?""",reply pray name 
34,"""Benjamin White,"" replied the man; ""I served at Arnwood till the night it was burned down; and I have been here ever since.""",reply man serve night burn 
35,"""And what are you doing now?""",do 
36,"""I'm tapster at the 'Commonwealth,' in Fish-street--not much of a place.""",tapster much place 
37,"""Well, well, you stand by the pony, and look that nobody takes any thing out of the cart, while I go in for some parcels.""",stand pony look take thing cart go parcel 
38,"""Yes, to be sure I will; but, I say, forester, how came you by that sword?'",sure say forester come sword 
39,"""I will tell you when I come out again,"" replied Oswald.",tell come reply 
40,"Oswald then went in to Edward, and told him what had occurred.",go tell occur 
41,"""He will certainly know you, sir, and you must not come out till I can get him away,"" said he.",know sir come get say 
42,"""You are right, Oswald; but before he goes, ask him what became of my aunt, and where she was buried; and also ask him where the other servants are--perhaps they are at Lymington as well as he.""",right go ask become aunt bury ask other servant 
43,"""I will find it all out,"" replied Oswald, who then left Edward, and returned to the landlord and recommenced conversation.",find reply leave return landlord recommence conversation 
44,"Oswald on his return, told Benjamin in what manner the sword had been procured from the shopman, by the grandson of old Armitage.",return tell manner sword procure shopman grandson old 
45,"""I never knew that he had one,"" replied Benjamin; ""nor did I know that old Jacob was dead.""",know have reply know old dead 
46,"""What became of all the women who were at Arnwood?"" inquired Oswald.",become woman inquire 
47,"""Why, Agatha married one of the troopers, and went away to London.""",marry trooper go 
48,"""And the others?""",other 
49,"""Why, cook went home to her friends, who live about ten miles from here, and I have never heard of her since.""",cook go friend live mile hear 
50,"""But there were three of them,"" said Oswald.",be say 
51,"""Oh, yes; there was Phoebe,"" relied Benjamin, looking rather confused. ""She married a trooper--the jilt!--and went off to London when Agatha did. If I'd have thought that she would have done so, I would not have earned her away from Arnwood behind me, on a pillion, as I did; she might have been burned with the poor children, for all as I cared.""",be rely look confused marry trooper jilt go think do earn pillion burn poor child care 
52,"""Was not the old lady killed?""",old lady kill 
53,"""Yes; that is to say, she killed herself, rather than not kill Southwold.""",say kill kill 
54,"""Where was she buried?""",bury 
55,"""In the church-yard at St. Faith's, by the mayor and the corporation; for there was not money enough found upon her person to pay the expenses of her burial.""",church yard mayor corporation be money find person pay expense burial 
56,"""And so you are tapster at the Commonwealth. Is it a good inn?""",tapster good inn 
57,"""Can't say much for it. I shan't stay longer than I can help, I can tell you.""",say much stay help tell 
58,"""Well, but you must have an easy place, if you can stay away as long as you do now.""",have easy place stay do 
59,"""Won't I be mobbed when I go back! but that's always the case, make haste or not, so it's all one. However, I do think I must be agoing now, so good-by, Mr. Forester; and tell Jacob Armitage's grandson that I shall be glad to see him, for old Jacob's sake; and it's hard, but I'll find him something to drink when he calls.""",mobb go case make haste think agoing good tell grandson glad see old sake hard find drink call 
60,"""I will: I shall see him to-morrow."" replied Oswald, getting into the cart; ""so good-by, Benjamin,"" much to the satisfaction of Oswald, who thought that he would never go.",see reply get cart good much satisfaction think go 
61,"They went away at a rapid pace to make up for lost time, and soon disappeared around the corner of the street. Oswald then got out again, summoned Edward, and having called for the flour and other heavy articles, they set off on their return.",go rapid pace make lose time disappear corner street get summon call flour other heavy article set return 
62,"During the drive, Oswald made known to Edward the information which he had gained from Benjamin, and at a late hour they arrived safely at the cottage.",drive make know information gain late hour arrive cottage 
63,"They staid up but a short time, as they were tired; and Oswald had resolved upon setting off before daylight on the following morning, which he did without disturbing any one; for Humphrey was up and dressed as soon as Oswald was and gave him something to eat as he went along. All the others remained fast asleep. Humphrey walked about a mile with Oswald, and was returning to the farm when he thought, as he had not examined his pitfall for many days, that he might as well look at it before he went back. He therefore struck out in the direction in which it lay, and arrived there just as the day began to dawn.",stay short time tired resolve set daylight follow morning do disturbing one dress give eat go other remain asleep walk mile return farm think examine pitfall many day look go strike direction lay arrive day begin dawn 
64,"It was the end of March, and the weather was mild for the season. Humphrey arrived at the pit, and it was sufficiently light for him to perceive that the covering had been broken in, and therefore, in all probability, something must have been trapped. He sat down and waited for daylight, but at times he thought he heard a heavy breathing, and once a low groan. This made him more anxious, and he again and again peered into the pit, but could not for a long while discover any thing, until at last he thought that he could make out a human figure lying at the bottom. Humphrey called out, asking if there was any one there. A groan was the reply, and now Humphrey was horrified with the idea that somebody had fallen into the pit, and had perished, or was perishing for want of succor. Recollecting that the rough ladder which he had made to take the soil up out of the pit was against an oak-tree, close at hand, he ran for it, and put it down the pit, and then cautiously descended. On his arrival at the bottom, his fears were found to be verified, for he saw the body of a lad, half clothed, lying there. He turned it up as it was lying with its face to the ground, and attempted to remove it, and to ascertain if there was life in it, which he was delighted to find was the case. The lad groaned several times, and opened his eyes. Humphrey was afraid that he was not strong enough to lift him on his shoulders and carry him up the ladder; but, on making the attempt he found out, from exhaustion, the poor lad was light enough for him to carry him, which he did, and safely landed him by the side of the pit.",end weather mild season arrive pit light perceive covering break probability trap sit wait daylight time think hear heavy breathing low groan make anxious peer pit long while discover thing last think make human figure lie bottom call ask be one groan reply horrify idea fall pit perish perish want succor recollect rough ladder make take soil pit oak tree close hand run put pit descend arrival bottom fear find verify see body lad half cloth lie turn lie face ground attempt remove ascertain be life delighted find case lad groan several time open eye afraid strong lift shoulder carry ladder make attempt find exhaustion poor lad light carry do land side pit 
65,"Recollecting that the watering-place of the herd of cattle was not far off, Humphrey then hastened to it, and filled his hat half full of water. The lad, although he could not speak, drank eagerly, and in a few minutes appeared much recovered. Humphrey gave him some more, and bathed his face and temples. The sun had now risen, and it was broad daylight. The lad attempted to speak, but what he did say was in so low a tone, and evidently in a foreign language, that Humphrey could not make him out. He, therefore, made signs to the lad that he was going away, and would be back soon; and having, as he thought, made the lad comprehend this, Humphrey ran away to the cottage as fast as he could; and as soon as he arrived he called for Edward, who came out, and when Humphrey told him in few words what had happened, Edward went into the cottage again for some milk and some cake, while Humphrey put the pony into the cart.",recollect water place herd cattle hasten fill hat half full water lad speak drink few minute appear recover give more bath face temple sun rise broad daylight lad attempt speak say low tone foreign language make make sign lad go think make lad comprehend run cottage arrive call come tell few word happen go cottage milk cake put pony cart 
66,"In a few moments they were off again, and soon arrived at the pitfall, where they found the lad, still lying where Humphrey had left him. They soaked the cake in the milk, and as soon as it was soft gave him some; after a time, he swallowed pretty freely, and was so much recovered as to be able to sit up. They then lifted him into the cart, and drove gently home to their cottage.",few moment arrive pitfall find lad lie leave soak cake milk soft give time swallow recover able sit lift cart drive cottage 
67,"""What do you think he is, Edward?"" said Humphrey.",think say 
68,"""Some poor beggar lad, who has been crossing the forest.""",poor beggar lad cross forest 
69,"""No, not exactly: he appears to me to be one of the Zingaros or Gipsies, as they call them: he is very dark, and has black eyes and white teeth, just like those I saw once near Arnwood, when I was out with Jacob. Jacob said that no one knew where they came from, but that they were all over the country, and that they were great thieves, and told fortunes, and played all manner of tricks.""",appear call dark have black eye white tooth see say know come country great thief tell fortune play manner trick 
70,"""Perhaps it may be so; I do not think that he can speak English.""",think speak 
71,"""I am most thankful to Heaven that I chanced this morning to visit the pitfall. Only suppose that I had found the poor boy starved and dead! I should have been very unhappy, and never should have had any pleasure in looking at the cows, as they would always have reminded me of such a melancholy accident.""",thankful chance morning visit pitfall suppose find poor boy starve dead unhappy have pleasure look cow remind melancholy accident 
72,"""Very true, Humphrey; but you have been saved that misfortune, and ought to be grateful to Heaven that such is the case. What shall we do with him now we have him?""",true save misfortune grateful such case do have 
73,"""Why if he chooses to remain with us, he will be very useful in the cow-yard,"" said Humphrey.",choose remain useful cow yard say 
74,"""Of course,"" replied Edward, laughing, ""as he was taken in the pit-fall, he must go into the yard with all the others who were captured in the same way.""",course reply laugh take pit fall go yard other capture same way 
75,"""Well, Edward, let us get him all right again first, and then we will see what is to be done with him; perhaps he will refuse to remain with us.""",let get see do refuse remain 
76,"As soon as they arrived at the cottage, they lifted the lad out of the cart, and carried him into Jacob's room, and laid him on the bed, for he was too weak to stand.",arrive cottage lift lad cart carry room lay bed weak stand 
77,"Alice and Edith, who were much surprised at the new visitor and the way in which he had been caught, hastened to get some gruel ready for him. As soon as it was ready, they gave it to the boy, who then fell back on the bed with exhaustion, and was soon in a sound sleep. He slept soundly all that night; and the next morning, when he awoke, he appeared much better, although very hungry. This last complaint was easy to remedy, and then the lad got up, and walked into the sitting-room.",surprise new visitor way catch hasten get gruel ready ready give boy fall bed exhaustion sound sleep sleep night next morning awoke appear good hungry last complaint easy remedy lad get walk sitting room 
78,"""What's your name?"" said Humphrey to the lad.",name say lad 
79,"""Pablo,"" replied the lad.",reply lad 
80,"""Can you speak English?""",speak 
81,"""Yes, little,"" replied he.",little reply 
82,"""How did you happen to fall into the pit?""",happen fall pit 
83,"""Not see hole.""",see hole 
84,"""Are you a gipsy?""",gipsy 
85,"""Yes, gitano--same thing.""",same thing 
86,"Humphrey put a great many more questions to the lad, and elicited from him, in his imperfect English, the following particulars:",put great many more question lad elicite imperfect follow particular 
87,"That he was in company with several others of his race, going down to the sea-coast on one of their usual migrations, and that they had pitched their tents not far from the pitfall. That during the night he had gone out to set some snares for rabbits, and going back to the tents, it being quite dark, he had fallen into the hole; that he had remained there three days and nights, having in vain attempted to get out. His mother was with the party of gipsies to which he belonged, but he had no father. He did not know where to follow the gang, as they had not said where they were going, farther than to the sea-coast. That it was no use looking for them; and that he did not care much about leaving them, as he was very unkindly treated. In reply to the question as to whether he would like to remain with them, and work with them on the farm, he replied that he should like it very much if they would be kind to him, and not make him work too hard; that he would cook the dinner, and catch them rabbits and birds, and make a great many things.",company several other race go sea coast usual migration pitch tent pitfall night go set snare rabbit go tent dark fall hole remain day night vain attempt get mother party gipsie belong have father know follow gang say go sea coast use look care much leave treat reply question like remain work farm reply like kind make work cook dinner catch rabbit bird make great many thing 
88,"""Will you be honest, if we keep you, and not tell lies?"" said Edward.",honest keep tell lie say 
89,"The lad thought a little while, and then nodded his head in the affirmative.",lad think little while nod head affirmative 
90,"""Well, Pablo, we will try you, and if you are a good lad we will do all we can to make you happy,"" said Edward; ""but if you behave ill we shall be obliged to turn you out of doors: do you understand?""",try good lad do make happy say behave ill oblige turn door understand 
91,"""Be as good as I can,"" replied Pablo; and here the conversation ended for the present.",good reply conversation end present 
92,"Pablo was a very short-built lad, of apparently fifteen or sixteen years of age, very dark in complexion, but very handsome in features, with beautiful white teeth and large dark eyes; and there was certainly something in his intelligent countenance which recommended him, independent of his claim to their kindness from his having been left thus friendless in consequence of his misadventure. Humphrey was particularly pleased with and interested about him, as the lad had so nearly lost his life through his means.",short build lad year age dark complexion handsome feature beautiful white tooth large dark eye be intelligent countenance recommend independent claim kindness leave friendless consequence misadventure pleased interested lad lose life means 
93,"""I really think, Edward,"" said Humphrey, as they were standing outside of the door of the cottage, ""that the lad may be very useful to us, and I sincerely hope that he may prove honest and true. We must first get him into health and spirits, and then I will see what he can do.""",think say stand door cottage lad useful hope prove honest true get health spirit see do 
94,"""The fact is, my dear Humphrey, we can do no otherwise; he is separated from his friends, and does not know where to go. It would be inhuman, as we have been the cause of his misfortune, to turn him away; but although I feel this, I do not feel much security as to his good behavior and being very useful. I have always been told that these gipsies were vagrants, who lived by stealing all they could lay their hands upon; and, if he has been brought up in that way, I fear that he will not easily be reformed. However, we can but try, and hope for the best.""",fact dear do separate friend know go inhuman cause misfortune turn feel feel much security good behavior useful tell gipsie vagrant live steal lay hand bring way fear reform try hope good 
95,"""What you say is very just, Edward; at the same time there is an honest look about this lad, although he is a gipsy, that makes me put a sort of confidence in him. Admitting that he has been taught to do wrong, do you not think that when told the contrary he may be persuaded to do right?""",say same time be honest look lad gipsy make put sort confidence admit teach do wrong think tell contrary persuade do right 
96,"""It is not impossible, certainly,"" replied Edward; ""but, Humphrey, be on the safe side, and do not trust him too far until you know more of him.""",impossible reply safe side trust know more 
97,"""That I most certainly will not,"" replied Humphrey. ""When do you purpose going over to the keepers cottage, Edward?""",reply purpose go keeper cottage 
98,"""In a day or two; but I am not exactly in a humor now to be very civil to the Roundheads, although the one I have promised to visit is a lady, and a very amiable, pretty little girl in the bargain.""",day humor civil one promise visit lady amiable little girl bargain 
99,"""Why, Edward, what has made you feel more opposed to them than usual?""",make feel oppose usual 
100,"""In the first place, Humphrey, the murder of the king--for it was murder and nothing better--I can not get that out of my head; and yesterday I obtained what I consider as almost a gift from Heaven, and if it is so it was not given but with the intention that I should make use of it.""",first place murder king murder good get head yesterday obtain consider gift give intention make use 
101,"""And what was that, Edward?""",
102,"""Our gallant father's sword, which he drew so nobly and so well in defense of his sovereign, Humphrey, and which I trust his son may one day wield with equal distinction, and, it may be, better fortune. Come in with me, and I will show it to you.""",gallant father sword draw defense sovereign trust son day wield equal distinction good fortune come show 
103,"Edward and Humphrey went into the bedroom, and Edward brought out the sword, which he had placed by his side on the bed.",go bedroom bring sword place side bed 
104,"""See, Humphrey, this was our father's sword; and,"" continued Edward, kissing the weapon, ""I trust I may be permitted to draw it to revenge his death, and the death of one whose life ever should have been sacred.""",see father sword continue kiss weapon trust permit draw revenge death death life sacred 
105,"""I trust that you will, my dear brother,"" replied Humphrey; ""you will have a strong arm and a good cause. Heaven grant that both may prosper! But tell me how you came by it.""",trust dear brother reply have strong arm good cause heaven grant prosper tell come 
106,"Edward then related all that had passed during his visit with Oswald to Lymington, not forgetting to tell him of Benjamin's appearance, and the arrangements he had made relative to the sale of the venison.",relate pass visit forget tell appearance arrangement make relative sale venison 
107,"As soon as dinner was over, Edward and Humphrey took down their guns, having agreed that they would go and hunt the wild cattle.",dinner take gun agree go hunt wild cattle 
108,"""Humphrey, have you any idea where the herd of cattle are feeding at this time?""",have idea herd cattle feed time 
109,"""I know where they were feeding yesterday and the day before, and I do not think that they will have changed their ground, for the grass is yet very young and only grown on the southern aspects. Depend upon it we shall fall in with them not four miles from where we now are, if not nearer.""",know feed yesterday day think change ground grass young grow southern aspect depend fall mile nearer 
110,"""We must stalk them as we do the deer, must we not? They won't allow us to approach within shot, Humphrey, will they?"" said Edward.",stalk do deer allow approach shot say 
111,"""We have to take our chance, Edward; they will allow us to advance within shot, but the bulls will then advance upon us, while the herd increase their distance. On the other hand, if we stalk them, we may kill one, and then the report of the gun will frighten the others away. In the first instance there is a risk; in the second there is none, but there is more fatigue and trouble. Choose as you please; I will act as you decide.""",have take chance allow advance shot bull advance herd increase distance other hand stalk kill report gun frighten other first instance be risk second be be more fatigue trouble choose act decide 
112,"""Well, Humphrey, since you give me the choice, I think that this time I shall take the bull by the horns, as the saying is; that is, if there are any trees near us, for if the herd are in an open place I would not run such a risk; but if we can fire upon them and fall back upon a tree in case of a bull charging, I will take them openly.""",give choice think time take bull horn saying be tree herd open place run risk fire fall tree case bull charging take 
113,"""With all my heart, Edward; I think it will be very hard if, with our two guns and Smoker to back us, we do not manage to be masters of the field. However, we must survey well before we make our approach; and if we can get within shot without alarming or irritating them, we, of course, will do so.""",heart think hard gun smoker back manage master field survey make approach get shot alarm irritate course do 
114,"""The bulls are very savage at this spring time,"" observed Edward.",bull savage spring time observe 
115,"""They are so at all times, as far as I can see of them,"" replied Humphrey; ""but we are near to them now, I should think--yes, there is the herd.""",time see reply think be herd 
116,"""There they are, sure enough,"" replied Edward; ""now we have not to do with deer, and need not to be so very cautious; but still the animals are wary, and keep a sharp look-out. We must approach them quietly, by slipping from tree to tree. Smoker, to heel!--down---quiet, Smoker!--good dog!""",reply have do deer need cautious animal wary keep sharp look approach slip tree tree smoker heel quiet smoker good dog 
117,"Edward and Humphrey stopped to load their guns, and then approached the herd in manner which had been proposed, and were very soon within two hundred yards of the cattle, behind a large oak, when they stopped to reconnoiter. The herd contained about seventy head of cattle, of various sizes and ages. They were feeding in all directions, scattered, as the young grass was very short; but although the herd was spread over many acres of land, Edward pointed out to Humphrey that all the full-grown large bulls were on the outside, as if ready to defend the others in case of attack.",stop load gun approach herd manner propose yard cattle large oak stop reconnoiter herd contain head cattle various size age feed direction scatter young grass short herd spread many acre land point full grow large bull outside ready defend other case attack 
118,"""Humphrey,"" said Edward, ""one thing is clear--as the herd is placed at present, we must have a bull or nothing. It is impossible to get within shot of the others without passing a bull, and depend upon it, our passage will be disputed; and moreover the herd will take to flight, and we shall get nothing at all.""",say thing clear herd place present have bull impossible get shot other pass bull depend passage dispute herd take flight get 
119,"""Well,"" replied Humphrey, ""beef is beef; and, as they say, beggars must not be choosers, so let it be a bull if it must be so.""",reply beef beef say beggar chooser let bull 
120,"""Let us get nearer to them, and then we will decide what we shall do. Steady, Smoker!""",let get nearer decide do steady smoker 
121,"They advanced gradually, hiding from tree to tree, until they were within eighty yards of one of the bulls. The animal did not perceive them, and as they were now within range, they again stepped behind the tree to consult.",advance hide tree tree yard bull animal perceive range step tree consult 
122,"""Now, Edward, I think that it would be best to separate. You can fire from where we are, and I will crawl through the fern, and get behind another tree.""",think good separate fire crawl fern get tree 
123,"""Very well, do so,"" replied Edward: ""if you can manage, get to that tree with the low branches, and then perhaps you will be within shot of the white bull, which is coming down in this direction. Smoker, lie down! He can not go with you, Humphrey; it will not be safe.""",do reply manage get tree low branch shot white bull come direction smoker lie go safe 
124,"The distance of the tree which Humphrey ventured to get to was one about one hundred and fifty yards from where Edward was standing. Humphrey crawled along for some time in the fern, but at last he came to a bare spot of about ten yards wide, which they were not aware of, and where he could not be concealed. Humphrey hesitated, and at last decided upon attempting to cross it. Edward, who was one moment watching the motions of Humphrey, and at another that of the two animals nearest to them, perceived that the white bull farthest from him, but nearest to Humphrey, threw its head in the air, pawed with his foot, and then advanced with a roar to where Humphrey was on the ground, still crawling toward the tree, having passed the open spot, and being now not many yards from the tree. Perceiving the danger that his brother was in, and that, moreover, Humphrey himself was not aware of it, he hardly knew how to act. The bull was too far from him to fire at it with any chance of success; and how to let Humphrey know that the animal had discovered him and was making toward him, without calling out, he did not know. All this was the thought of a moment, and then Edward determined to fire at the bull nearest to him, which he had promised not to do till Humphrey was also ready to fire, and after firing to call to Humphrey. He therefore, for one moment, turned away from his brother, and, taking aim at the bull, fired his gun; but probably from his nerves being a little shaken at the idea of Humphrey being in danger, the wound was not mortal, and the bull galloped back to the herd, which formed a closed phalanx about a quarter of a mile distant. Edward then turned to where his brother was, and perceived that the bull had not made off with the rest of the cattle, but was within thirty yards of Humphrey, and advancing upon him, and that Humphrey was standing up beside the tree with his gun ready to file. Humphrey fired, and, as it appeared, he also missed his aim; the animal made at him; but Humphrey, with great quickness, dropped his gun, and, swinging by the lower boughs, was into the tree, and out of the bull's reach in a moment. Edward smiled when he perceived that Humphrey was safe; but still he was a prisoner, for the bull went round and round the tree roaring and looking up at Humphrey. Edward thought a minute, then loaded his gun, and ordered Smoker to run in to the bull. The dog, who had only been restrained by Edward's keeping him down at his feet, sprung forward to the attack. Edward had intended, by calling to the dog, to induce the bull to follow it till within gun-shot; but before the bull had been attacked, Edward observed that one or two more of the bulls had left the herd, and were coming at a rapid pace toward him. Under these circumstances, Edward perceived that his only chance was to climb into a tree himself, which he did, taking good care to take his gun and ammunition with him. Having safely fixed himself in a forked bough, Edward then surveyed the position of the parties. There was Humphrey in the tree, without his gun. The bull who had pursued Humphrey was now running at Smoker, who appeared to be aware that he was to decoy the bull toward Edward, for he kept retreating toward him. In the mean time, the two other bulls were quite close at hand, mingling their bellowing and roaring with the first; and one of them as near to Edward as the first bull, which was engaged with Smoker. At last, one of the advancing bulls stood still, pawing the ground as if disappointed at not finding an enemy, not forty yards from where Edward was perched. Edward took good aim, and when he fired the bull fell dead. Edward was reloading his piece when he heard a howl, and looking round, saw Smoker flying up in the air, having been tossed by the first bull; and at the same time he observed that Humphrey had descended from the tree, recovered his gun, and was now safe again upon the lower bough.",distance tree venture get yard stand crawl time fern last come bare spot yard aware conceal hesitate last decide attempt cross moment watch motion animal near perceive white bull farthest near throw head air paw foot advance roar ground crawl tree pass open spot many yard tree perceive danger brother aware know act bull fire chance success let know animal discover make call know thought moment determine fire bull near promise do ready fire fire call moment turn brother take aim bull fire gun nerve little shake idea danger wound mortal bull gallop herd form close phalanx quarter mile distant turn brother perceive bull make rest cattle yard advance stand tree gun ready file fire appear miss aim animal make great quickness drop gun swing low bough tree bull reach moment smile perceive safe prisoner bull go tree roar look think minute load gun order smoker run bull dog restrain keep foot spring attack intend call dog induce bull follow gun shot bull attack observe more bull leave herd come rapid pace circumstance perceive only chance climb tree take good care take gun ammunition fix fork bough survey position party be tree gun bull pursue run appear aware decoy bull keep retreat mean time other bull close hand mingle bellowing roar first first bull engage last advance bull stand paw ground disappoint find enemy yard perch take good aim fire bull fall dead reload piece hear howl look see smoker fly air toss first bull same time observe descend tree recover gun safe low bough 
125,"The first bull was advancing again to attack Smoker, who appeared incapable of getting away, so much was he injured by the fall, when the other bull, who apparently must have been an old antagonist of the first, roared and attacked him; and now the two boys were up in the tree, the two bulls fighting between them, and Smoker lying on the ground, panting and exhausted. As the bulls, with locked horns, were furiously pressing each other, both guns were discharged, and both animals fell. After waiting a little while to see if they rose again, or if any more of the herd came up, Edward and Humphrey descended from the trees and heartily shook hands.",first bull advance attack appear incapable get much injure fall other bull old antagonist first roar attack boy tree bull fight smoker lie ground pant exhaust bull lock horn press other gun discharge animal fall wait little while see rise more herd come descend tree shake hand 
126,,
127, ,
