id,paragraph,tokens
12,"Captain Sir Henry Stanley wrote to his brother-in-law, that he should sail in the Diomede, from Portsmouth, in less than a month; when he should expect his noble boy, his brave Robert, again to accompany him to victory. ""I think it long till we are afloat,"" continued he; ""and so, I dare say, does my dear nephew. However, that the time may not appear so very tedious, I have sent him a little pleasure-brig, the most complete that could be procured: he can sail and manoeuvre it on your lake; not that I approve of freshwater sailing, but it is better than dancing after horses and dogs, and such landsmen's amusements.""",write brother law sail less month expect noble boy brave accompany victory think afloat continue say dear nephew time appear tedious send little pleasure brig complete procure sail manoeuvre lake approve freshwater sailing good dancing horse dog such landsmen amusement 
13,"Lord Robert then heard that this fairy frigate had been safely landed that day at a sea-port town, some little distance from his father's domains. A waggon and team of horses had been despatched to bring it home; and a servant soon afterwards entered to say that it had arrived, and was carefully placed by the side of the lake, ready for launching, which ceremony Lord Robert, full of impatient joy, sprang off to superintend.",hear fairy frigate land day sea port town little distance father domain waggon team horse despatch bring servant enter say arrive place side lake ready launch ceremony full impatient joy spring superintend 
14,"It sometimes happens that time and tide will not wait obsequiously even on the children of prosperity. These stubborn powers will sometimes fret and chafe the proud and great, and, frequently, are so unpolite as to ruffle a rose-leaf on their couch of pleasure; but, as if the young lord had suffered mortification enough in the morning, his cup of delight was full in the evening. The pleasure was scarcely promised before it was realized. The gay glittering frigate dashed bravely into the lake: she bounded and danced on the waves, with as much spirit as the youthful noble could wish. The bottle of claret was flung with great effect; and she received her name amidst the applauses of the peasantry of the neighbouring village, who, as a great favour, were permitted to behold this sight at an awful distance.",happen time tide wait child prosperity stubborn power fret chafe proud great unpolite ruffle rose leaf couch pleasure young lord suffer mortification morning cup delight full evening pleasure promise realize gay glitter frigate dash lake bound dance wave much spirit youthful noble wish bottle claret flung great effect receive name applause peasantry neighbour village great favour permit behold sight awful distance 
15,"Lord Robert sank to rest that night, anticipating the charming sail he should take in the morning.",sink rest night anticipate charming sail take morning 
16,"The eyes of the young lord were open before sunrise; but whilst his valet was hastily dressing him, what was his indignation, on casting his eyes towards the lake, to see his fairy frigate, his beautiful Ariel, spreading her white sails to the breeze, and gliding on the lake as gallantly as if her noble master were commanding her? Who could be the person that had dared to unmoor her? Down flew Lord Robert, half undressed; and the servants were summoned; but none of the household had been guilty of such a piece of audacity. At last, a thought struck him, that it could be no other than that contemner of all legal authority, Philip Harley. Lord Robert was soon by the border of the lake; and there he saw his young enemy reclined in the gilded pleasure-boat, sailing at his ease, and coasting near enough for Lord Robert to behold the look of calm defiance with which he surveyed his anger: and he continued to manage the Ariel with as much coolness as if her lawful owner had not been viewing her manoeuvres with the greatest indignation. Lord Robert was still more provoked, when he recollected that he had no means of reaching the offender, to expel him from the boat.",eye young lord open sunrise valet dress indignation cast eye lake see fairy frigate beautiful spread white sail breeze glide lake noble master commanding person dare unmoor fly half undress servant summon household guilty piece audacity last thought strike other contemner legal authority border lake see young enemy recline gilded pleasure boat sail ease coast behold look calm defiance survey anger continue manage much coolness lawful owner view manoeuvre great indignation provoke recollect have means reach offender expel boat 
17,"""Is there anything like a boat on the estate,"" exclaimed Lord Robert, ""that I may pursue that insolent young Harley, and take my property from him?""",be boat estate exclaim pursue insolent young take property 
18,"""No, my Lord,"" said Edwards, the old gardener; ""there is nothing of the kind on any of the pieces of water within a mile or two of the hall. Your Lordship may remember that when you were very young, and took such a fancy to everything relating to ships and sailing, my Lady had all the boats destroyed, for fear you should endanger your life by venturing on the water.""",say old gardener be kind piece water mile hall lordship remember young take fancy relate ship sailing have boat destroy fear endanger life venture water 
19,"""And have they never been replaced?"" asked Lord Robert.",replace ask 
20,"""No, my Lord: there were two boats and a fishing-punt staved in by her Ladyship's order,"" replied Edwards. ""You may recollect that your Lordship got into sad disgrace, the next day, by embarking on the lake in a large washing-tub.""",be boat fishing punt stave order reply recollect lordship get sad disgrace next day embark lake large washing tub 
21,"Lord Robert could not help laughing. ""On my honour, Edwards,"" said he, ""I could find it in my heart to embark in a washing-tub at present, if I thought it of any use.""",help laugh honour say find heart embark washing tub present think use 
22,"""I think, my Lord,"" said his valet, ""Captain Bently has a small boat on the river, about a mile from the Park.""",think say valet have small boat river mile 
23,"""Run, carry my compliments to Captain Bently, and ask him to lend it to me for an hour.""",run carry compliment ask lend hour 
24,"Two or three messengers started with obedient speed to fulfil the wishes of their master: but the land conveyance of a boat is a work of time; and, long before their return, Philip, tired, as we may suppose, of his amusement, steered the boat to the most distant part of the lake (which happened to be nearest his own home), and jumped on shore, behind some bushes, which jutted out and concealed his landing. He had walked quietly through the Park, and arrived at the village, before Lord Robert perceived, by the irregular drifting of the little vessel, that she was deserted, and the culprit had escaped his vengeance.",messenger start obedient speed fulfil wish master land conveyance boat work time return tired suppose amusement steer boat distant part lake happen own home jump shore bush jutt conceal landing walk arrive village perceive irregular drifting little vessel desert culprit escape vengeance 
25,"Lord Robert was literally glowing with rage, when he met his father in the breakfast-room. For some reason best known to himself, he had hitherto concealed from the Marquis his encounters with Philip Harley; but, in the moment of indignation, everything blazed forth; and, in all the exaggeration of anger, he informed his father of every outrage Philip had been guilty of towards him; adding, that the reason of their first disagreement was, his interrupting Philip in the act of poaching.",glow rage meet father breakfast room reason know conceal encounter moment indignation blaze exaggeration anger inform father outrage guilty add reason first disagreement interrupt act poaching 
26,"The Marquis was a good and humane man; but the representations of Lord Robert highly incensed him. That a young ruffian, exercising the lawless pursuits of a poacher, should take every opportunity of insulting and thwarting his son, and even of brutally assaulting him in his own park, was too much to be endured, and called for the severest punishment. Certainly, of all the species of theft (and it is _theft_), poaching is considered with the least mercy by noblemen and gentlemen of landed property. Perhaps the Marquis may be reckoned severe, but this was an aggravated case.",good humane man representation incense young ruffian exercising lawless pursuit poacher take opportunity insult thwart son assault own park much endure call severest punishment species theft _theft_ poaching consider least mercy noblemen gentleman land property reckon severe aggravate case 
27,"It was then in the middle of the American war, and a press-gang paid pretty frequent visits to the neighbouring sea-port town. His Lordship, therefore, informed them that he wished to remove a noxious person from the vicinity, and they took their measures accordingly.",middle american war press gang pay frequent visit neighbour sea port town inform wish remove noxious person vicinity take measure 
28,"Philip was partial to the sea: he was clever in the management of a boat, and was in the habit of taking trips, now and then, with some seafaring friends. He was preparing for one of these excursions, when the press-gang caught him near the harbour, dressed in a blue jacket and trousers; and the unfortunate youth was immediately dragged from his native place, without even being suffered to bid farewell to his parents; and it was with the greatest difficulty that he obtained leave to inform them of what had befallen him. Indeed, the first news they heard of him was, that he was on board a tender, and destined to sail in the first fleet that left England.",partial sea clever management boat habit take trip seafare friend prepare excursion press gang catch harbour dress blue jacket trousers unfortunate youth drag native place suffer bid farewell parent great difficulty obtain leave inform befall first news hear board tender destine sail first fleet leave 
29,"Philip Harley has hitherto appeared in no very respectable light. That he was a desperate trespasser and depredator is the most favourable opinion that can be formed of him; yet there were people in the neighbourhood, who, having known Philip from his infancy, ventured to think that he had met with harsh treatment, and that his heart, once so good and upright, must have undergone an extraordinary change, or that he had received great provocation, to be guilty of such daring outrages.",appear respectable light desperate trespasser depredator favourable opinion form be person neighbourhood know infancy venture think meet harsh treatment heart good upright undergone extraordinary change receive great provocation guilty such dare outrage 
30,"There is an excellent saying, which, though old and trite, it is sometimes necessary to bear in mind: namely, ""That one story is good till another is told.""--There was, in truth, some little excuse for Philip's conduct; though he certainly deserved blame, and even punishment, for giving up every proper pursuit and feeling to the gratification of resentment.",be excellent saying old trite necessary bear mind story good tell be truth little excuse conduct deserve blame punishment give proper pursuit feeling gratification resentment 
31,"Before Lord Robert's return from his long voyage, Philip Harley was considered as gentle in disposition, as he was manly and high-spirited. At this time, he was just sixteen, and had begun to make himself useful in his father's business, which was that of a carpenter.",return long voyage consider gentle disposition manly high spirit time begin make useful father business carpenter 
32,"His father was rather independent in his circumstances; and his whole family consisted of two children--this Philip, and a lovely little blind girl, called Kate. This unhappy sister (if a creature in the practice of the most angelic patience can be called _unhappy_) was the darling of Philip's heart. Every spare minute he devoted to amusing and caressing this child, who was many years younger than himself; and she returned his love with the most grateful affection. The cottage where they lived fronted the west, and could be seen from the London road; and blind Kate used to take her evening seat on the threshold, waiting to hear the step of this beloved brother on his return from work; with her fair face and glittering curls turned to the setting sun--with a divine expression of hope and peace on her innocent countenance, that attracted the admiration of every passenger.",father independent circumstance whole family consist child lovely little blind girl call unhappy sister creature practice angelic patience call darling heart spare minute devote amusing caress child many year young return love grateful affection cottage live front west see road blind use take evening seat threshold wait hear step beloved brother return work fair face glitter curl turn setting sun divine expression hope peace innocent countenance attract admiration passenger 
33,"Philip had a very large spaniel, one of the handsomest of that beautiful species. This creature he had reared from a puppy, and taught to be obedient to his sister; and in his absence Rover was her only source of amusement; but he was, indeed, a most faithful and attached attendant, serving both for a guard and guide.",have large spaniel handsomest beautiful species creature rear puppy teach obedient sister absence only source amusement faithful attach attendant serve guard guide 
34,"Sometimes Kate would walk on the road before the cottage, with her fair hands grasping Rover's silky coat, who would restrain his natural vivacity to guide the darkling steps of his little mistress. At other times, when the sun shone warm and bright, and the grass was soft and thick, Kate was as full of frolic and play as Rover himself, and would gambol with him a whole spring-day on the lawn in front of the cottage; but as the evening approached, Kate and Rover took their station at the cottage-door, and greeted the return of Philip with the utmost joy. Both were most dear to Philip: he tenderly loved his suffering sister; and he loved the faithful dog for her sake. It is not surprising, therefore, that Philip was almost broken-hearted when Kate fell sick, and after a few days expired. True, she was removed to a better place. Philip knew that she was taken in mercy, as her lot in this world was one of peculiar hardship; but he could not bear to lose her; and he and Rover moped in the most cheerless manner for many days after the funeral.",walk road cottage fair hand grasp silky coat restrain natural vivacity guide darkling step little mistress other time sun shine warm bright grass soft thick full frolic play gambol whole spring day lawn front cottage evening approach take station cottage door greet return utmost joy dear love suffering sister love faithful dog sake surprising break hearted fall sick few day expire true remove good place know take mercy lot world peculiar hardship bear lose mope cheerless manner many day funeral 
35,"It was some little time before this that Lord Robert returned to the hall, after several years' absence. He had promised himself much pleasure from the autumnal field-sports; but in this amusement, as in every other occupation, he was too apt to suffer trifles to ruffle his temper, and make him violent and unreasonable.",little time return hall several year absence promise much pleasure autumnal field sport amusement other occupation apt suffer trifle ruffle temper make violent unreasonable 
36,"One gloomy October evening, Lord Robert was returning with his gun and dogs through the park, attended by a gamekeeper. He had pursued his amusement that day with very little success: everything had gone wrong; the dogs had pointed badly, and his new fowling-piece, that had cost him twenty guineas only the week before, had hung fire several times, at the very moment when the game sprang before him the finest mark possible. In short, he had suffered disappointment enough to vex the heart of the most patient person in the world, who had never in his life felt what real affliction was. At this unlucky minute, it was Philip Harley's ill fortune to cross the park by a public footway that led through the grounds. It was the first day Philip had resumed his work since the death of his sister; and he was walking in a melancholy way, carrying his basket of tools, with his eyes fixed on the ground, attending very little to what was passing around him, and Rover was trudging by his side, when, unluckily, just as Lord Robert came up to him, a hare darted out of some bushes, and Rover scampered after it.",gloomy evening return gun dog park attend gamekeeper pursue amusement day little success go wrong dog point new fowling piece cost guinea week hang fire several time very moment game spring fine mark possible short suffer disappointment vex heart patient person world life feel real affliction unlucky minute ill fortune cross park public footway lead grounds first day resume work death sister walk melancholy way carry basket tool eye fix ground attend little pass trudg side come hare dart bush scamper 
37,"""That is the way all the game is poached off the estate!"" exclaimed Lord Robert in a fit of passion; and, yielding to the influence of temper, he levelled his gun at the dog. The piece, that had so many times missed fire that day, now rang sharp and true: the faithful creature was mortally wounded; he crawled feebly to his master's feet, and expired. Philip hung over his poor dog, while he saw him die, with anguish that gave a painful sensation to Lord Robert; yet still, under the dominion of temper, he said to his servant--",way game poach estate exclaim fit passion yield influence temper levell gun dog piece have many time miss fire day ring sharp true faithful creature wound crawl master foot expire hang poor dog see die anguish give painful sensation dominion temper say servant 
38,"""What a fool the fellow makes of himself about a dog!""",fool fellow make dog 
39,"Philip lifted the body of his poor favourite from the ground, and taking it in his arms, rushed by the young lord, giving him a look of contempt and indignation as he passed.",lift body poor favourite ground take arm rush young lord give look contempt indignation pass 
40,"""It is the dog that used to lead about his blind sister,"" said the humane gamekeeper. ""She is just dead.""",dog use lead blind sister say humane gamekeeper dead 
41,Lord Robert then remembered meeting Kate and the dog when he first came home: he had patted her curly head and admired her beauty.,remember meet dog come patt curly head admire beauty 
42,"""Was it blind Kate's dog?"" said Lord Robert. ""Had I known that, he might have destroyed every head of game on the estate before I would have shot him.""",blind dog say know destroy head game estate shoot 
43,"Perhaps, had Philip heard this half acknowledgment of error, much evil might have been prevented. The next time he met the young noble, it was with the most bitter feelings. He considered that Lord Robert had wantonly murdered the innocent companion of his sister; and all the grief he felt for her loss was turned into rage. Contemptuous words succeeded angry looks: and these ere not to be borne by Lord Robert's untamed spirit; though he felt greatly displeased with himself, and would have given half his fortune to have recalled the past, yet he would not bear Philip's reproaches. A very little provoked him to strike him, and a desperate encounter ensued. This was followed by many others; for Philip neglected all his better pursuits to gratify his revenge; he lay in wait to attack Lord Robert, and took every opportunity of defying him; till the most ferocious hatred took place between the two youths, which led to the consequences we have already seen. In one instance, however, Philip was wrongfully accused, as he never had stained his hands with dishonest practices. Lord Robert well knew that the dog's accidentally chasing the hare was perfectly involuntary on the part of Philip, who was scarcely conscious of it before the poor animal was put to death.",hear half acknowledgment error much evil prevent next time meet young noble bitter feeling consider murder innocent companion sister grief feel loss turn rage contemptuous word succeed angry look borne untamed spirit feel displease give fortune recall past bear reproache little provoke strike desperate encounter ensue follow many other neglect good pursuit gratify revenge lay wait attack take opportunity defy ferocious hatred take place youth lead consequence see instance accuse stain hand dishonest practice know dog chase hare involuntary part conscious poor animal put death 
44,"This incident had given Lord Robert Summers great mental pain: he was as angry with himself as with Philip Harley; he could not bear to think of his conduct in this affair--he could not bear to recall any circumstance relating to it; and only the _name_ of Philip Harley gave him the greatest uneasiness. Yet he was not conscious that the whole of this uneasiness sprang from giving the reins one moment to ungovernable temper; for it was neither Philip nor his dog that had offended or irritated him; but accidental circumstances had put him in a very ill humour, and he vented his temper on the first beings that crossed his path, and, by that means, he was induced to commit an act of cruelty and oppression really foreign to his own disposition, and which outraged the best feelings of a fellow-creature, already under the pressure of acute affliction. If young people will look into their own hearts, they will find that there is no frailty belonging to our erring nature so deceptive as _temper_. Strange as it may appear, it often happens that many individuals, when they express anger, generally wreak it on the last person who would have thought of exciting it. Some unfortunate servant, or still more unhappy dependant, is made the victim of ill humour; which is not only in itself as blind and erring as it is unjust, but also brings with it the additional pain of self-reproach. Yet the heart is not always bad that gives way to its evil dominion; but it is for want of self-examination--of saying, ""I find myself mentally uneasy, perhaps from accidental events, or even from indisposition of body; why then should I make myself odious to this person, who is in my power, and must endure my ill treatment, when a little patience and forbearance will remove the cloud that rests on my mind, and my spirit will rise bright and unclouded, rejoicing in the consciousness of having overcome one of the most painful infirmities of human nature?"" This self-confession (if it may be so called) will bring mental health, and rectify the most irritable disposition.",incident give great mental pain angry bear think conduct affair bear recall circumstance relate _name_ give great uneasiness conscious whole uneasiness spring give rein moment ungovernable temper dog offend irritate accidental circumstance put ill humour vent temper first being cross path means induce commit act cruelty oppression foreign own disposition outrage good feeling fellow creature pressure acute affliction young person look own heart find be frailty belong err nature deceptive strange appear happen many individual express anger wreak last person think exciting unfortunate servant unhappy dependant make victim ill humour blind erring unjust bring additional pain self reproach heart bad give way evil dominion want self examination say find uneasy accidental event indisposition body make odious person power endure ill treatment little patience forbearance remove cloud rest mind spirit rise bright unclouded rejoice consciousness overcome painful infirmity human nature self confession call bring mental health rectify irritable disposition 
45,"Never did a month seem so long, as the time appeared to Lord Robert Summers while he remained on shore. He parted from his noble relatives with the less regret as he longed to be at sea, to lose in active employment the memory of these errors and mortifying reflections.",do month seem long time appear remain shore part noble relative less regret long sea lose active employment memory error mortify reflection 
46,"This young nobleman had passed his examination as lieutenant with the greatest credit; and in a severe engagement between his uncle's ship and a French man-of-war of superior force (which ended in the capture of the Frenchman), Lord Robert Summers behaved with such distinguished valour, that he was considered, both for intrepidity and nautical skill, a most promising young officer; yet, on account of his youth, being but just sixteen, he did not expect his commission for some time to come. In this idea, however, he was agreeably deceived; for, before the Diomede put to sea, he received his commission as lieutenant. Lord Robert was greatly attached to his profession; and this early promotion, which he was conscious was less the effect of interest than desert, seemed to him the first fruits of a brilliant career of naval honours.",young nobleman pass examination lieutenant great credit severe engagement uncle ship french man war superior force end capture behave such distinguished valour consider intrepidity nautical skill promising young officer account youth expect commission time come idea deceive put sea receive commission lieutenant attach profession early promotion conscious effect interest desert seem first fruit brilliant career naval honour 
47,"He was received with transport by Sir Henry Stanley; who, himself an ornament to the British navy, foresaw, in the early valour of this beloved nephew, the glory of a Vernon or a Rodney. The Diomede had received sailing orders; Lord Robert, in high spirits, and joyful expectation of future triumphs, was in one of his happiest humours, when a boat from a tender came alongside the Diomede, with a supply of pressed men to recruit the ship's company.",receive transport ornament british navy foresee early valour beloved nephew glory receive sailing order high spirit joyful expectation future triumph happy humour boat tender come supply press man recruit ship company 
48,"""Summers, are you ill?"" asked a young officer, with whom Lord Robert was gaily conversing; when a sudden alteration became observable in his voice and manner, and his cheek was overspread with a deadly paleness. Lord Robert did not hear him, being wholly occupied in watching the progress of a young sailor up the ship's side.",summer ill ask young officer convers sudden alteration become observable voice manner cheek overspread deadly paleness hear occupy watch progress young sailor ship side 
49,"Lieutenant Cary repeated the question, but received no answer; and, supposing that Lord Robert was troubled with one of his occasional fits of patrician haughtiness, and being to the full as high-spirited as himself, left him to his contemplations. These were of no pleasant nature; for though emaciated, ragged, and dirty, and in many respects different from the handsome youth he had lately seen, the young sailor (who by this time stood on the deck of the Diomede) was Philip Harley! He now felt that his dislike and abhorrence had arisen to a more intolerable degree than ever; he fretted at the perverse accident that had thrown this hated object in his way, and actually proceeded some paces to request his uncle to remove Philip Harley from the ship; but then he recollected that he should most likely be forced to enter into particulars that he detested to recall, besides giving his enemy reason to suppose that the presence or absence of so abject a creature could be of the least consequence to him.",repeat question receive answer suppose trouble occasional fit patrician haughtiness full high spirit leave contemplation pleasant nature emaciated ragged dirty many respect different handsome youth see young sailor time stand deck feel dislike abhorrence arise intolerable degree fret perverse accident throw hate object way proceed pace request uncle remove ship recollect force enter particular detest recall give enemy reason suppose presence absence abject creature least consequence 
50,"""No,"" said he to himself, ""let him remain; he will, in the discipline of a man-of-war, be cured perhaps of his audacity, and learn submission to proper authority."" This was the result of Lord Robert's debate with himself. At first, he had been a little touched by Philip's pale and altered countenance; but, on a second glance, he found his enemy had recognised him, and returned his glance with a look so full of reproach and contempt, that Lord Robert vowed within himself that his haughty spirit should be broken.",say let remain discipline man war cure audacity learn submission proper authority result debate little touch pale alter countenance second glance find enemy recognise return glance look full reproach contempt vow haughty spirit break 
51,"Alas, for Philip! he needed no worse enemy than himself. Instead of a manly resignation to what he knew was unavoidable, and a determination to perform his duties so well as to gain respect from the crew--instead of pursuing this course, which would have partly defeated the hatred of his enemy,--he continued so sullen and contrary, that no means, whether good or bad, could bring him out of his fits of obstinacy. There needed no interference of Lord Robert's to bring on him the most severe and cruel punishments. But no bodily pain could subdue Philip; disgrace and suffering only rendered him furious and desperate; and he was considered mutinous and ungovernable to such a degree, that he passed the first three months of a seafaring life in a succession of confinement and punishment.",need bad enemy manly resignation know unavoidable determination perform duty gain respect crew pursue course defeat hatred enemy continue sullen contrary means good bad bring fit obstinacy need interference bring severe cruel punishment bodily pain subdue disgrace suffering render furious desperate consider mutinous ungovernable degree pass first month seafare life succession confinement punishment 
52,"Had young Harley, instead of such headstrong conduct, exerted his real abilities as a seaman, applied himself to his profession, and shown his officers and commanders, that, though a mere youth, he could hand, reef, and steer, as well as the most experienced seaman,--and this, added to the sober and moral conduct natural to him, with an education and manners far above his station in life, joined to a stout and active body, and undaunted courage;--these qualifications would have created respect in every one, and in no one more than his just and upright commander; and his persecutor must have exposed his motives before he could have injured him: _now_ he was fully in his power, and Lord Robert vowed that he should most submissively implore his pardon for all his transgressions, before he should find any mercy.",have young such headstrong conduct exert real ability seaman apply profession show officer commander mere youth hand reef steer experience seaman add sober moral conduct natural education manners station life join stout active body undaunted courage qualification create respect one more upright commander persecutor expose motive injure power vow implore pardon transgression find mercy 
53,"""I can't tell what to make of that lad,"" said Lieutenant Cary to Lord Robert, as the boatswain was untying Harley from a gun, where he had borne, with Spartan firmness, the infliction of a cruel punishment, which his wilful disobedience had brought on him: ""he neither drinks nor swears, nor associates with the more dissolute part of the crew: but we have more trouble with him than with the most abandoned reprobate. Yet he seems to me to be meant for better things.""",tell make lad say boatswain unty gun borne firmness infliction cruel punishment wilful disobedience bring drink swear associate dissolute part crew have more trouble abandon reprobate seem mean good thing 
54,"Cary said this as a sort of encouragement to the unfortunate youth, whose manly endurance of extreme suffering had touched his heart.",say sort encouragement unfortunate youth manly endurance extreme suffering touch heart 
55,"""Oh!"" returned Lord Robert, with a contemptuous laugh, ""mutiny and disobedience are nothing new to this fellow; his conduct at sea only matches his behaviour on land--he was always what you now see him!""",return contemptuous laugh mutiny disobedience new fellow conduct sea match behaviour land see 
56,"""'Tis false! _You_ have made me what I am,"" said Philip, with a withering look.",false make say wither look 
57,"""False!"" exclaimed Lord Robert, striking Philip as he spoke.",false exclaim strike speak 
58,"""Yes, oppressor, false!"" repeated Philip, returning the blow.",oppressor false repeat return blow 
59,"Cary, from a principle of humanity, tried to stay his arm; but Philip was too quick for him. ""Madman!"" said he, in a tone of regret, ""you have forfeited your life!""",principle humanity try stay arm quick say tone regret forfeit life 
60,"""Then let him take it if he will! Thank God, it will be the last injury he can do me!"" said Philip, resigning his hands with composure to the fetters with which he was immediately bound.",let take thank last injury do say resign hand composure fetter bind 
61,"Harley was considered on board ship so desperate a mutineer, that it was judged necessary to chain him down to the deck, lest, in his fits of rage, as he seemed so careless of his own life, he should set fire to the vessel, and destroy himself and the ship's company together. Here, then, exposed to the sun by day and the dews by night, with less liberty than the savage beast, the wretched youth awaited the certain fate to which, on their arrival in the first port, the laws of war would doom him, for striking an officer on duty.",consider board ship desperate mutineer judge necessary chain deck fit rage seem careless own life set fire vessel destroy ship company expose sun day dew night less liberty savage beast wretched youth await certain fate arrival first port law war doom strike officer duty 
62,"At this period, the ship and her convoy were approaching the coast of Brazil; they had hitherto enjoyed a prosperous voyage, with fair winds and weather, and a healthy passage. The Diomede was destined to convoy a fleet of merchant-ships bound for the Portuguese settlement of Rio de Janeiro. Before they neared the Brazilian shore, they descried a sail, which proved to be a French man-of-war, of nearly equal strength with their own. Scarcely had the Diomede recognised her for an enemy, before another sail appeared, which was soon known to be her consort. These ships had been stationed to intercept our richly-freighted merchantmen. The defenceless merchant-ships dispersed in every direction, leaving the valiant Diomede to bear the thunders of the unequal combat. This engagement was a fortunate circumstance for the unhappy Harley. I believe it is a usual thing for seamen under confinement for mutiny to be released before an engagement: however this may be, Philip was set at liberty, by the orders of the Captain.",period ship convoy approach coast enjoy prosperous voyage fair wind weather healthy passage destine convoy fleet merchant ship bind portuguese settlement near brazilian shore descry sail prove french man war equal strength own have recognise enemy sail appear know consort ship station intercept freight merchantmen defenceless merchant ship disperse direction leave valiant bear thunder unequal combat engagement fortunate circumstance unhappy believe usual thing seamen confinement mutiny release engagement set liberty order 
63,"Lieutenant Cary was the officer appointed to set him free. ""Harley,"" said he, ""you have shown a bold spirit in a bad cause; let us now see what you can do for your country. It will be my duty to head the boarding-party. Let me see you near me!""",officer appoint set free say show bold spirit bad cause let see do country duty head boarding party let see 
64,"""You _shall_ see me near you!"" said young Harley, grasping the cutlass which Cary put into his hand: ""I would do much for you! You are the only man who has felt for me as a fellow-creature since I was torn from my home.""",see say young grasp cutlass put hand do much only man feel fellow creature tear home 
65,"By this time the decks were cleared; and, everything being prepared for action on both sides, the Frenchmen approached pretty close. During the awful pause, while this unequal force bore down upon them, perhaps even some of the boldest hearts felt a chill of anxiety; for they were not fighting now for wealth or conquest, but for life, liberty, and the honour of their flag,--that flag which they had borne in triumph round half the world, and which had never yet been lowered to a foe. True, the odds against them were tremendous; but they were British seamen, and would not doubt the result. Yet there was the heart of one amongst them that throbbed high with desperate ardour for the combat, with the hope of redeeming disgrace, and showing that he was worthy a better fate than the death of a felon.",time deck clear prepare action side approach close awful pause unequal force bear bold heart feel chill anxiety fight wealth conquest life liberty honour flag flag borne triumph world lower foe true odd tremendous british seamen doubt result be heart throbb high desperate ardour combat hope redeem disgrace show worthy good fate death felon 
