id,paragraph,tokens
11,"""It's a wonder you did not break your neck, Ready,"" observed Mrs Seagrave.",wonder break neck ready observe 
12,"""It was, indeed, ma'am.  As soon as I was landed in the flowerbed, which was below, I hastened to the iron gates at the entrance, and soon climbed up and got to the other side into the road.  I started as fast as I could towards the port, and when I arrived at the wharf, I perceived that a vessel had her topsails loose, and meant to take advantage of the ebb-tide which had just made; the men were singing `Yo heave yo,' getting the anchor up; and as I stood watching, almost making up my mind that I would swim off to her, I perceived that a man pushed off in her jolly-boat, and was sculling to a post a little higher up, where a hawser had been made fast; I ran round, and arrived there before he had cast off the rope; without saying a word, I jumped into the boat.",land flowerbed hasten iron gate entrance climb get other side road start port arrive wharf perceive vessel have topsail mean take advantage ebb tide make man sing heave get anchor stand watch make mind swim perceive man push jolly boat scull post little high hawser make run arrive cast rope say word jump boat 
13,"""`What do you want, youngster?' said the seaman.",want youngster say seaman 
14,"""`I want to go to sea,' said I, breathless; `take me on board--pray do.'",want go sea say breathless take board pray do 
15,"""`Well,' said he, `I heard the captain say he wanted an apprentice, and so you may come.'",say hear captain say want apprentice come 
16,"""He sculled the boat back again to the vessel, and I climbed up her side.",scull boat vessel climb side 
17,"""`Who are you?' said the captain.",say captain 
18,"""I told him that I wanted to go to sea.",tell want go sea 
19,"""`You are too little and too young.'",little young 
20,"""`No, I am not,' replied I.",reply 
21,"""`Why, do you think that you dare go aloft?'",think go 
22,"""`I'll show you,' replied I; and I ran up the rigging like a cat, and went out at the topgallant yard-arm.",show reply run rigging cat go topgallant yard arm 
23,"""When I came down, the captain said, `Well, I think you'll make a sharp seaman by and by; so I'll take you, and, as soon as I get to London, I'll bind you apprentice.'",come captain say think make sharp seaman take get bind apprentice 
24,"""The ship, which was a collier, was soon out of port, and before the day had dawned I found myself on the wide ocean, which was hereafter to be my home.",ship collier port day dawn find wide ocean home 
25,"""As soon as the hurry and confusion were over, I was examined by the captain, who appeared to me to be a very rough, harsh man; indeed, before the day was over I almost repented of the step which I had taken, and when I sat down cold and wet upon some old sail at night, the thoughts of my mother, and what distress I should occasion her, for the first time rushed into my mind, and I wept bitterly; but it was too late then.  I have often thought, Mr Seagrave, that the life of hardship which I have since gone through has been a judgment on me for my cruelty to my mother, in leaving her the way I did.  It broke her heart; a poor return, William, for all her care and kindness!  God forgive me!""",hurry confusion examine captain appear rough harsh man day repent step take sit cold wet old sail night thought mother distress occasion first time rush mind goot late think life hardship go judgment cruelty mother leave way break heart poor return care kindness forgive 
26,"Old Ready left off for some little time, and the remainder of the party kept silence.  Then he said--""I'll leave off now, if you please: I don't feel inclined to go on; my heart is full when I recall that foolish and wicked deed of mine.""",old ready leave little time remainder party keep silence say leave feel inclined go heart full recall foolish wicked deed 
27,,
28,,
