id,paragraph,tokens
11,"""Presents for her! why we in general give presents or money with a wife,"" said Emma.",present general give present money wife say 
12,"""Yes, I know you do, but English wives ain't Indian wives; an English wife requires people to work for her and costs money to keep, but an Indian wife works for herself and her husband, so she is of value and is generally bought of the father; I reckon in the end that it's cheaper to pay for an Indian wife than to receive money with an English one; but that's as may be.""",know english wife indian wife english wife require person work cost money keep indian wife work husband value buy father reckon end cheap pay indian wife receive money english one 
13,"""That's not a very polite speech of yours, Malachi,"" said Mrs. Campbell.",polite speech say 
14,"""Perhaps it ain't, ma'am, but it's near the mark, nevertheless. Now I am willing that Martin should have the Strawberry, because I know that he is a smart hunter, and will keep her well; and somehow or another, I feel that if he made her his wife, I should be more comfortable; I shall live with them here close by, and Martin will serve you, and when he has a wife he will not feel inclined to change service and go into the woods.""",mark willing have know smart hunter keep feel make wife comfortable live serve have wife feel inclined change service go wood 
15,"""I think it is an excellent proposal, Malachi, and am much pleased with it, as we now shall have you all together,"" said Mrs. Campbell.",think excellent proposal pleased have say 
16,"""Yes, ma'am, so you will, and then I'll be always with the boy to look after him, and you'll always know where we are, and not be frightened.""",boy look know frighten 
17,"""Very true, Malachi,"" said Mr. Campbell; ""I consider it a very good arrangement. We must build you a better lodge than the one that you are in.""",true say consider good arrangement build good lodge one 
18,"""No, sir, not a better one, for if you have all you want, you can't want more; it's big enough, but perhaps not quite near enough. I'm thinking that when the sheep-fold is finished, it might be as well to raise our lodge inside of the palisades, and then we shall be a sort of guard to the creatures.""",sir good one have want want more big think sheep fold finish raise lodge palisadd sort guard creature 
19,"""A very excellent idea, Malachi; well then, as far as I am concerned, Martin has my full consent to marry as soon as he pleases.""",excellent idea concerned have full consent marry please 
20,"""And mine, if it is at all necessary,"" observed Mrs. Campbell.",necessary observe 
21,"""But who is to marry them?"" said Emma; ""they have no chaplain at the fort; he went away last year.""",marry say have chaplain fort go last year 
22,"""Why, miss, they don't want no chaplain; she is an Indian girl, and he will marry her Indian-fashion.""",miss want chaplain indian girl marry indian fashion 
23,"""But what fashion is that, Malachi?"" said Mary.",fashion say 
24,"""Why, miss, he'll come to the lodge, and fetch her away to his own house.""",miss come lodge fetch own house 
25,"Alfred burst out into laughter. ""That's making short work of it,"" said he.",burst laughter make short work say 
26,"""Yes, rather too short for my approval,"" said Mrs. Campbell. ""Malachi, it's very true that the Strawberry is an Indian girl, but we are not Indians, and Martin is not an Indian, neither are you who stand as her father; indeed, I can not consent to give my sanction to such a marriage.""",short approval say true indian girl indian stand father consent give sanction marriage 
27,"""Well, ma'am, as you please, but it appears to me to be all right. If you go into a country and wish to marry a girl of that country, you marry her according to the rules of that country. Now, Martin seeks an Indian squaw, and why not therefore marry her after Indian fashion?""",appear right go country wish marry girl country marry accord rule country seek indian squaw marry indian fashion 
28,"""You may be right, Malachi, in your argument,"" said Mrs. Campbell; ""but still you must make allowances for our prejudices. We never should think that she was a married woman, if no further ceremony was to take place than what you propose.""",right argument say make allowance prejudice think married woman further ceremony take place propose 
29,"""Well, ma'am, just as you please; but still, suppose you marry them after your fashion, the girl won't understand a word that is said, so what good will it do?""",suppose marry fashion girl understand word say good do 
30,"""None to her at present, Malachi; but recollect, if she is not a Christian at present, she may be hereafter; I have often thought upon that subject, and although I feel it useless to speak to her just now, yet as soon as she understands English well enough to know what I say to her, I hope to persuade her to become one. Now, if she should become a Christian, as I hope in God she will, she then will perceive that she has not been properly married, and will be anxious to have the ceremony properly performed over again; so why not do it now?""",present recollect present think subject feel useless speak understand know say hope persuade become become hope perceive marry anxious have ceremony perform do 
31,"""Well, ma'am, if it pleases you, I have no objection; I'm sure Martin will have none.""",please have objection sure have 
32,"""It will please me very much, Malachi,"" replied Mrs. Campbell.",please reply 
33,"""And although there is no chaplain at the fort,"" observed Mr. Campbell, ""yet the Colonel can marry in his absence; a marriage by a commanding officer is quite legal.""",be chaplain fort observe marry absence marriage commanding officer legal 
34,"""Yes,"" replied Alfred, ""and so is one by a Captain of a man-of-war.""",reply man war 
35,"""So be it then,"" replied Malachi, ""the sooner the better, for the soldiers are very troublesome, and I can not keep them out of my lodge.""",reply good soldier troublesome keep lodge 
36,"Martin, who had remained outside the door and overheard all that passed, now came in; the subject was again canvassed, and Martin returned his thanks for the permission given to him.",remain door overhear pass come subject canvass return thanks permission give 
37,"""Well,"" said Emma, ""I little thought we should have a wedding in the family so soon; this is quite an event. Martin, I wish you joy--you will have a very pretty and a very good wife.""",say think have wedding family event wish joy have pretty good wife 
38,"""I think so too, miss,"" replied Martin.",think miss reply 
39,"""Where is she?"" said Mary.",say 
40,"""She is in the garden, miss,"" said Malachi, ""getting out of the way of the soldiers; now that the work is done, they torment her not a little, and she is glad to escape from them; I'd tell them to go away, but they don't mind me; they know I must not use my rifle.""",garden miss say get way soldier work do torment little glad escape tell go mind know use rifle 
41,"""I should hope not,"" replied Mrs. Campbell, ""it would be hard to shoot a good man merely because he wished to marry your daughter.""",hope reply hard shoot good man wish marry daughter 
42,"""Why, yes, ma'am, it would,"" replied Malachi, ""so the sooner she is given to Martin the sooner we shall have peace.""",reply give have peace 
43,"As the boat was continually going backward and forward between the fort and the farm, Mr. Campbell wrote to the Colonel, stating what they wished him to do, and the Colonel appointed that day week, on which he would come and perform the ceremony. It was a little fête at the farm. Mrs. Campbell and the Miss Percivals dressed themselves more than usually smart, so did all the males of the establishment; a better dinner than usual was prepared, as the Colonel and some of the officers were to dine and spend the day with them. Martin was very gayly attired, and in high spirits. The Strawberry had on a new robe of young deer skin, and had a flower or two in her long black hair; she looked as she was, very pretty and very modest, but not at all embarrassed. The marriage ceremony was explained to her by Malachi, and she cheerfully consented. Before noon the marriage took place, and an hour or two afterward they sat down to a well-furnished table, and the whole party were very merry, particularly as the Colonel, who was most unusually gay, insisted upon the Strawberry sitting at the table, which she had never done before. She acquitted herself, however, without embarrassment, and smiled when they laughed, although she could understand but little of what they said. Mr. Campbell opened two of his bottles of wine to celebrate the day, and they had a very happy party; the only people who were discontented were three or four of the soldiers outside, who had wanted to marry the Strawberry themselves; but the knowledge that the Colonel was there, effectually put a stop to any thing like annoyance or disturbance on their part. At sunset, the Colonel and officers departed for the fort, the family remained in the house till past ten o'clock, by which time all the soldiers had gone to bed. Mr. Campbell then read prayers, and offered up an additional one for the happiness of the newly-married couple, after which they all saluted the Strawberry and wished her good-night; she was then led to the lodge by Martin, accompanied by Alfred, Henry, Malachi, Percival, and John, who all went home with them as a guard from any interruption on the part of the disappointed suitors.",boat go fort farm write state wish do appoint day week come perform ceremony little fête farm dress more smart do male establishment good dinner usual prepare officer dine spend day gayly attired high spirit have new robe young deer skin have flower long black hair look pretty modest embarrass marriage ceremony explain consent noon marriage take place hour sit furnish table whole party merry gay insist sit table do acquitt embarrassment smile laugh understand little say open bottle wine celebrate day have happy party only person discontent soldier want marry knowledge put stop thing annoyance disturbance part sunset officer depart fort family remain house o'clock time soldier go bed read prayer offer additional one happiness marry couple salute wish good night lead lodge accompany go guard interruption part disappoint suitor 
44,,
45, ,
