id,paragraph,tokens
11,"    ""Lone am I,        And can but make      A little song,        For singing's sake.""",make little song sing sake 
12,"Her slim hands, her stooping shoulders, were clear and pale as ivory, and Nod could see in the rosy glimmering of the flames her narrow, beautiful face reflected amid the gold of her hair upon the formless waters. Mutta-matutta once had told Nod a story about the Water-middens whom Tishnar had made beyond all things beautiful, and yet whose beauty had made beyond all things sad. But he could never in the least understand why this was so. When, by the sorcery of his Wonderstone, he had swept all glittering the night before across the jewelled snow, he had never before felt so happy. Why, then, was this Water-midden--by how much more beautiful than he was then!--why was she not happy, too? He peered in his curiosity, with head on one side and blinking eyes, at the Water-midden, and presently, without knowing it, breathed out a long, gruff sigh.",slim hand stooping shoulder clear pale ivory see rosy glimmering flame narrow beautiful face reflect gold hair formless water tell story midden make thing beautiful beauty make thing sad least understand sorcery sweep glitter night jewell snow feel happy midden beautiful happy peer curiosity head side blink eye midden know breathe long gruff sigh 
13,The still Water-midden instantly stayed her singing and looked up at him. Not in the least less fair than the clustering flowers of Tishnar's orchard was her pale startled face. Her eyes were dark as starry night's beneath her narrow brows. She drew her fingers very stealthily across the clear dark water.,midden stay singing look least fair clustering flower orchard pale startle face eye dark starry night narrow brow draw finger clear dark water 
14,"""Are you, then, one of those wild wandering Mulgars that light great fires by night,"" she said, ""and scare all my fishes from sleeping?""",wild wonder light great fire night say scare fish sleep 
15,"""Yes, Midden; I and my brothers,"" said Nod. ""We light fires because we are cold and hungry. We are wanderers; that is true. But 'wild'--I know not.""",brother say light fire cold hungry wanderer true wild know 
16,"""'Cold,' O Mulgar, and with a jacket of sheep's wool, thick and curled, like that?""",cold jacket sheep wool thick curl 
17,"Nod laughed. ""It was a pleasant coat when it was new, Midden, but we are old friends now--it and me. And though it keeps me warm enough marching by day, when night comes, and this never-to-be-forgotten frost sharpens, my bones begin to ache, as did my mother's before me, whose grave not even Kush can see.""",nod laugh pleasant coat new old friend keep warm march day night come forget frost sharpen bone begin ache mother grave see 
18,"""The Mulgar should live, like me, in the water, then he, too, would never know of cold. Whither do you and your brothers wander, O Mulgar?""",live water know cold brother wander 
19,"""We have come,"" said Nod, ""from beyond all Munza-mulgar, that lies on the other side of the river of the saffron-fearing Coccadrilloes--that is, many score leagues southward of Arakkaboa--and we go to our Uncle, King Assasimmon, Prince of the Valleys of Tishnar--that is, if that Mountain-prince, my friend Ghibba, can find us a way.""",come say mulgar lie other side river saffron fear many score league go prince friend find way 
20,"The Water-midden looked at Nod, and drew softly, slowly back her smooth gold locks from the slippery water. ""The Mulla-mulgar, then, has seen great dangers?"" she said. ""He is very young and little to have travelled so far.""",midden look draw smooth gold lock slippery water mulgar see great danger say young little travel 
21,"Nod's voice grew the least bit glorious. ""'Little and young,'"" he said. ""Oh yes. And yet, O beautiful Water-midden, my brothers would never have been here without me.""",nod voice grow least bit glorious little young say beautiful water midden brother 
22,"""Tell me why that is,"" she said, leaning out of her heavy hair.",tell say lean heavy hair 
23,"""Because--because,"" Nod answered slowly, and not daring to look into her face--""because Queen Tishnar watches over me.""",answer dare look face watch 
24,"The Water-midden leaned her head. ""But Tishnar watches over all,"" she said.",midden learn head watch say 
25,"""Why, then, O Midden, has, as your song said, Tishnar made you so sad?""",song say make sad 
26,"""Songs are but songs, Mulla-mulgar,"" she answered. ""It is sad seeing only my own small loneliness in the water. Would not the Mulgar himself weary with only staring fish for company?""",song song mulgar answer sad see own small loneliness water weary stare fish company 
27,"""Are there, then, no other Water-middens in the river?"" said Nod.",be other water midden river say 
28,"""Have you, then, seen any beside me?""",see 
29,"""None,"" said Nod.",say 
30,"The Water-midden turned away and stooped over the water. ""Tell me,"" she said, ""why does the Queen Tishnar guard so closely _you_?""",midden turn stoop water tell say guard 
31,"""I am a Nizza-neela, Midden--Mulla-mulgar Ummanodda Nizza-neela Eengenares--that is what I am called, speaking altogether. Other names, too, I have, of course, mocking me. Who is there wise that was not once foolish?""",call speak other name have course mocking be wise foolish 
32,"""A Nizza-neela!"" said the Midden, leaning back and glancing slyly out of her dark eyes.",say lean glance dark eye 
33,"""Oh yes,"" said Nod gravely; ""but besides that I carry with me....""",say carry 
34,"""Carry with you?"" said she.",carry say 
35,"""Oh, only the Wonderstone,"" said Nod.",say 
36,"Then the Water-midden lifted both her hands, and scattered back her long pale locks over her narrow shoulders. ""The Wonderstone? What, then, is that?""",midden lift hand scatter long pale lock narrow shoulder 
37,"Nod told her, though he felt angry with himself, all about the Wonderstone, and what magic it had wrought.",tell feel angry magic wring 
38,"""O most marvellous Mulla-mulgar,"" she said, ""I think, if I could see but once this Wonderstone--I think I should be never sad again.""",marvellous mulgar say think see think sad 
39,"Nod turned away, glancing over his shoulder to where, leaning amid the stars, hung the distant darkness of Mulgarmeerez. He slowly unfastened his ivory-buttoned pocket and groped for the Wonderstone. Holding it tight in his bare brown palm, he scrambled down a little nearer to the water, and unlatched his fingers to show it to the Midden. But now, to his astonishment, instead of glooming pale as a little moon, it burned angry as Antares.",nod turn glance shoulder lean star hang distant darkness unfasten ivory button pocket grope holding bare brown palm scramble little nearer water unlatch finger show astonishment gloom pale little moon burn angry 
40,"The Water-midden peeped out between her hair, and laughed and clapped her hands. ""Oh, but if I might but hold it in my hand one moment, I think that I should never even sigh again!"" said she. Nod's fingers closed on the Wonderstone again.",midden peep hair laugh clapp hand hold hand moment think sigh say nod finger close 
41,"""I may not,"" he said.",say 
42,"""Then,"" said the Water-midden sorrowfully, ""I will not ask.""",say ask 
43,"""My mother told me,"" said Nod.",mother tell say 
44,"But the Water-midden seemed not now to be listening. She began to smooth and sleek her hair, sprinkling the ice-cold water upon it, so that the drops ran glittering down those slippery paths like dew.",midden seem listen begin smooth sleek hair sprinkle ice cold water drop run glitter slippery path dew 
45,"""Midden, Midden,"" said Nod quickly, ""I did not mean to say any unkindness. You would give me back my Wonderstone very quickly?""",say mean say unkindness give 
46,"""Oh, but, gentle Mulla-mulgar,"" said the Midden, ""my hands are cold; they might put out its fiery flame.""",gentle mulgar say hand cold put fiery flame 
47,"""I do not think so, most beautiful Midden,"" Nod said. ""Show me your fingers, and let me see.""",think beautiful say show finger let see 
48,"Both sly tiny hands, colder than ice-water, the beautiful Water-midden outstretched towards him. He gazed, stooping out of his ugliness, into those eyes whose darkness was only shadowy green, clearer than the mountain-water. For an instant he waited, then he shut his eyes and put the burning Wonderstone into those two small icy hands. ""Return it to me quickly--quickly, Midden, or Tishnar will be angered against me. How must the Meermut of my mother now be mourning!""",sly tiny hand cold ice water beautiful water midden outstretch gaze stoop ugliness eye darkness shadowy green clear mountain water instant wait shut eye put burn small icy hand return anger mother mourn 
49,"But the Midden had drawn back amid the reeds, holding tight the ruby-red stone in her small hands, and her eyes looked all darkened and slant, and her small scarlet mouth was curled. ""Can you not trust me but a moment, Prince of the Mulgars?""",draw reed hold tight ruby red stone small hand eye look darken slant small scarlet mouth curl trust moment 
50,"And suddenly a loud, hoarse voice broke out: ""Nod ho, Nod ho! Ulla ulla! Nod ho!"" Nod started back.",loud hoarse voice break start 
51,"""Oh, Midden, Midden!"" he said, ""it is my brother, Mulla Thumma, calling me. Give me my Wonderstone; I must go at once.""",say brother call give go 
52,"But the Midden was now rocking and floating on the shadowy water, her bright hair sleeking the stream behind her. Her face was all small mischief. ""Let me make magic but once,"" said she, ""and I will return it. Stop, Prince Ummanodda Nizzanares Eengeneela!""",rock float shadowy water bright hair sleek stream face small mischief let make magic say return stop 
53,"""I cannot wait, not wait. Have pity on me, most beautiful Midden. I did but put it into your hands for friendship's sake. Return it to me now. Tishnar listens.""",wait wait have pity beautiful put hand friendship sake return listen 
54,"""Ummanodda! Ahôh, ahôh, ahôh!"" bawled Thumb's harsh voice, coming nearer.",bawl harsh voice come 
55,"""Oh, harsh and angry voice,"" cried the Midden, ""it frightens me--it frightens me. To-morrow, in the night-time, Mulla-mulgar, come again. I will guard and keep your Wonderstone. Call me, call me. I will come.""",harsh angry voice cry frighten frighten night time mulgar come guard keep call call come 
56,"There was a sudden pale and golden swirl of water. A light as of amber floated an instant on the dark, gliding clearness of the torrent. Nod stood up dazed and trembling. The Water-midden was gone. His eyes glanced to and fro. Desolate and strange rose Tishnar's peak. He felt small and afraid in the silence of the mountains. And again broke out, hollow and mournful, Thumb's voice calling him. Nod hobbled and hid himself behind a tree. Then from tree to tree he scurried in, hiding under great ropes of Cullum and Samarak, until at last, as if he had been wandering in the forest, he came out from behind Thumb.",be sudden pale golden swirl water light amber float instant dark glide clearness torrent nod stand dazed tremble midden gone eye glance for desolate strange rise peak feel small afraid silence mountain break hollow mournful voice call hobble hide tree tree tree scurry hide great rope last wonder forest come 
57,"""What is it, my brother?"" he asked softly. ""Why do you call me? Here is Nod.""",brother ask call nod 
58,"Thumb's eyes gladdened, but his face looked black and louring. ""Why do you play such Munza tricks,"" he said--""hiding from us in the night? How am I to know what small pieces you may not have been dashed into on this slippery Arakkaboa? What beasts may not have chosen Mulla-skeeto for supper? Come back, foolish baby, and have no more of this creeping and hiding!""",thumb eye gladden face look black louring play such trick say hide night know small piece dash slippery beast choose skeeto supper come foolish baby have more creep hiding 
59,"Nod burned with shame and rage at his jeers, but he felt too miserable to answer him. He followed slowly after his brother, his small, lean, hungry hand thrust deep into his empty pocket. ""O Midden, Midden!"" he kept saying to himself; ""why were you false to me? What evil did I do to you that you should have stolen my Wonderstone?""",nod burn shame rage jeer feel miserable answer follow brother small lean hungry hand thrust empty pocket keep say false evil do steal 
60,"A thick grey curtain hung over the night, though daybreak must be near. A few heavy hailstones scattered down through the still branches. And athwart Mōōt and Mulgarmeerez a distant thunder rolled. ""Follow quick, Walk-by-night,"" said Thumb; ""a storm is brewing.""",thick grey curtain hang night daybreak few heavy hailstone scatter still branch athwart distant thunder roll follow quick walk night say storm brew 
61,"The men of the Mountains were all awake, squatting like grasshoppers, and gossiping together close about their watch-fire. Wind swept from the mountain-snows, swirling sparks into the air, and streamed moaning into the ravines. And soon lightning glimmered blue and wan across the roaring clouds of hail, and lit the enormous hills with glimpses of their everlasting snows. The travellers sheltered themselves as best they could, crouched close to the ground. Nod threw himself down and drew his sheep-skin over his head. His heart was beating thick and fast. He could think of nothing but his stolen Wonderstone and the dark eyes of the yellow-haired Water-midden. ""Tishnar is angry--Tishnar is angry,"" he kept whispering, beneath the roar of the hail. ""She has forsaken me, Noddle of Pork that Nod is.""",man awake squat grasshopper gossipe close watch fire wind sweep mountain snow swirl spark air stream moan ravine lightning glimmer blue want roar cloud hail light enormous hill glimpse everlasting snow traveller shelter good crouch ground throw draw sheep skin head heart beat thick fast think steal dark eye yellow haired water midden angry angry keep whisper roar hail forsaken 
62,,
63,,
64,,
