id,paragraph,tokens
104,"""Good Lord!"" exclaimed poor Mrs. Medlock with her eyes almost starting out of her head.  ""Good Lord!""",good lord exclaim poor eye start head good lord 
105,"""What is this?"" said Dr. Craven, coming forward.  ""What does it mean?""",say come mean 
106,Then Mary was reminded of the boy Rajah again.  Colin answered as if neither the doctor's alarm nor Mrs. Medlock's terror were of the slightest consequence.  He was as little disturbed or frightened as if an elderly cat and dog had walked into the room.,remind boy answer doctor alarm terror slight consequence little disturbed frighten elderly cat dog walk room 
107,"""This is my cousin, Mary Lennox,"" he said.  ""I asked her to come and talk to me.  I like her.  She must come and talk to me whenever I send for her.""",cousin say ask come talk like come talk send 
108,"Dr. Craven turned reproachfully to Mrs. Medlock.  ""Oh, sir"" she panted. ""I don't know how it's happened.  There's not a servant on the place tha'd dare to talk--they all have their orders.""",turn sir pant know happen be servant place dare talk have order 
109,"""Nobody told her anything,"" said Colin.  ""She heard me crying and found me herself.  I am glad she came.  Don't be silly, Medlock.""",tell say hear cry find glad come silly 
110,"Mary saw that Dr. Craven did not look pleased, but it was quite plain that he dare not oppose his patient.  He sat down by Colin and felt his pulse.",see look pleased plain oppose patient sit feel pulse 
111,"""I am afraid there has been too much excitement.  Excitement is not good for you, my boy,"" he said.",afraid be much excitement excitement good boy say 
112,"""I should be excited if she kept away,"" answered Colin, his eyes beginning to look dangerously sparkling.  ""I am better.  She makes me better.  The nurse must bring up her tea with mine.  We will have tea together.""",excite keep answer eye begin look sparkling good make good nurse bring tea have tea 
113,"Mrs. Medlock and Dr. Craven looked at each other in a troubled way, but there was evidently nothing to be done.",look other troubled way be do 
114,"""He does look rather better, sir,"" ventured Mrs. Medlock. ""But""--thinking the matter over--""he looked better this morning before she came into the room.""",look good sir venture think matter look good morning come room 
115,"""She came into the room last night.  She stayed with me a long time. She sang a Hindustani song to me and it made me go to sleep,"" said Colin.  ""I was better when I wakened up.  I wanted my breakfast.  I want my tea now.  Tell nurse, Medlock.""",come room last night stay long time sing hindustani song make go sleep say good waken want breakfast want tea tell nurse 
116,Dr. Craven did not stay very long.  He talked to the nurse for a few minutes when she came into the room and said a few words of warning to Colin.  He must not talk too much; he must not forget that he was ill; he must not forget that he was very easily tired.  Mary thought that there seemed to be a number of uncomfortable things he was not to forget.,stay talk nurse few minute come room say few word warning talk much forget ill forget tired think seem be number uncomfortable thing forget 
117,Colin looked fretful and kept his strange black-lashed eyes fixed on Dr. Craven's face.,look fretful keep strange black lash eye fix face 
118,"""I want to forget it,"" he said at last.  ""She makes me forget it.  That is why I want her.""",want forget say last make forget want 
119,"Dr. Craven did not look happy when he left the room.  He gave a puzzled glance at the little girl sitting on the large stool.  She had become a stiff, silent child again as soon as he entered and he could not see what the attraction was.  The boy actually did look brighter, however--and he sighed rather heavily as he went down the corridor.",look happy leave room give puzzle glance little girl sit large stool become stiff silent child enter see attraction boy look bright sigh go corridor 
120,"""They are always wanting me to eat things when I don't want to,"" said Colin, as the nurse brought in the tea and put it on the table by the sofa.  ""Now, if you'll eat I will.  Those muffins look so nice and hot. Tell me about Rajahs.""",want eat thing want say nurse bring tea put table sofa eat muffin look nice hot tell 
121,,
122, ,
