id,paragraph,tokens
20,"She departed, and Flora returned to her own business; but Blanche’s interest was gone. Dazzled by the more lavish gifts, she looked listlessly and disdainfully at bodkins, three for twopence. “I wish I might have bought the writing-box for Janet Taylor! Why does not papa give us money to get pretty things for the children?” said she, as soon as they came out.",depart return own business interest gone dazzle lavish gift look bodkin twopence wish buy writing box give money get pretty thing child say come 
21,“Because he is not so rich as Miss Rivers’s papa.”,rich papa 
22,"Flora was interrupted by meeting the Misses Anderson, who asked, “Was not that carriage Mr. Rivers’s of Abbotstoke Grange?”",interrupt meet ask carriage 
23,"“Yes. We like Miss Rivers very much,” said Flora, resolved to show that she was acquainted.",like say resolve show acquainted 
24,"“Oh! do you visit her? I knew he was a patient of Dr. May.” Flora thought there was no need to tell that the only call had been owing to the rain, and continued, “She has been begging us to come to her school feast, but I do not think we can manage it.”",visit know patient think be need tell only call ow rain continue begg come school feast think manage 
25,"“Oh, indeed! the Grange is very beautiful, is it not?”",beautiful 
26,"“Very,” said Flora. “Good-morning.”",say good morning 
27,"Flora had a little uneasiness in her conscience, but it was satisfactory to have put down Louisa Anderson, who never could aspire to an intimacy with Miss Rivers. Her little sister looked up--“Why, Flora, have you seen the Grange?”",have little uneasiness conscience satisfactory put aspire intimacy little sister look see 
28,"“No, but papa and Norman said so.”",say 
29,"And Blanche showed that the practical lesson on the pomps of the world was not lost on her, by beginning to wish they were as rich as Miss Rivers. Flora told her it was wrong to be discontented, but the answer was, “I don’t want it for myself, I want to have pretty things to give away.”",show practical lesson pomp world lose begin wish rich tell wrong discontent answer want want have pretty thing give 
30,"And her mind could not be turned from the thought by any attempt of her sister. Even when they met Dr. May coming out of the hospital, Blanche renewed the subject. She poured out the catalogue of Miss Rivers’s purchases, making appealing attempts at looking under his spectacles into his eyes, and he perfectly understood the tenor of her song.",mind turn thought attempt sister meet come hospital renew subject pour catalogue purchase make appealing attempt look spectacle eye understand tenor song 
31,"“I have had a sight, too, of little maidens preparing Easter gifts,”  said he.",have sight little maiden prepare gift say 
32,"“Have you, papa? What were they? Were they as nice as Miss Rivers’s?”",papa nice 
33,"“I don’t know, but I thought they were the best sort of gifts, for I saw that plenty of kind thought and clever contrivance went to them, ay, and some little self-denial too.”",know think good sort gift see plenty kind thought clever contrivance go little self denial 
34,"“Papa, you look as if you meant something; but ours are nothing but nasty old rubbish.”",look mean nasty old rubbish 
35,"“Perhaps some fairy, or something better, has brought a wand to touch the rubbish, Blanche; for I think that the maidens gave what would have been worthless kept, but became precious as they gave it.”",fairy good bring wand touch rubbish think maiden give worthless keep become precious give 
36,"“Do you mean the list of our flannel petticoats, papa, that Mary has made into a tippet?”",mean list flannel petticoat papa make tippet 
37,"“Perhaps I meant Mary’s own time and pains, as well as the tippet. Would she have done much good with them otherwise?”",mean own time pain tippet do much good 
38,"“No, she would have played. Oh! then you like the presents because they are our own making? I never thought of that. Was that the reason you did not give us any of your sovereigns to buy things with?”",play like present own making think reason give sovereign buy thing 
39,"“Perhaps I want my sovereigns for the eleven gaping mouths at home, Blanche. But would not it be a pity to spoil your pleasure? You would have lost all the chattering and laughing and buzzing I have heard round Margaret of late, and I am quite sure Miss Rivers can hardly be as happy in the gifts that cost her nothing, as one little girl who gives her sugar-plums out of her own mouth!”",want sovereign gaping mouth home pity spoil pleasure lose chattering laugh buzz hear late sure happy gift cost little girl give sugar plum own mouth 
40,"Blanche clasped her papa’s hand tight, and bounded five or six times. “They are our presents, not yours,” said she. “Yes, I see. I like them better now.”",clasp papa hand tight bound time present say see like good 
41,"“Ay, ay,” said the doctor. “Seeing Miss Rivers’s must not take the shine out of yours, my little maids; for if you can’t give much, you have the pleasure of giving the best of all, your labour of love.” Then thinking on, and speaking to Flora, “The longer I live, the more I see the blessing of being born in a state of life where you can’t both eat your cake and give it away.”",say doctor see take shine little maid give much have pleasure give good labour love think speak long live more see blessing bear state life eat cake give 
42,"Flora never was at ease in a conversation with her father; she could not follow him, and did not like to show it. She answered aside from the mark, “You would not have Blanche underrate Miss Rivers?”",ease conversation father follow like show answer mark underrate 
43,"“No, indeed, she is as good and sweet a creature as ever came across me--most kind to Margaret, and loving to all the world. I like to see one whom care and grief have never set their grip upon. Most likely she would do like Ethel, if she had the opportunity, but she has not.”",good sweet creature come kind love world like see care grief set grip likely do have opportunity 
44,“So she has not the same merit?” said Flora.,have same merit say 
45,"“We don’t talk of merit. I mean that the power of sacrifice is a great advantage. The habit of small sacrifice that is made necessary in a large family is a discipline that only-children are without: and so, with regard to wealth, I think people are to be pitied who can give extensively out of such abundance that they can hardly feel the want.”",talk merit mean power sacrifice great advantage habit small sacrifice make necessary large family discipline child regard wealth think person pity give such abundance feel want 
46,"“In effect, they can do much more,” said Flora.",effect do more say 
47,"“I am not sure of that. They can, of course, but it must be at the cost of personal labour and sacrifice. I have often thought of the words, ‘Silver and gold have I none, but such as I have give I thee.’ And ‘such as we have’ it is that does the good; the gold, if we have it, but, at any rate, the personal influence; the very proof of sincerity, shown by the exertion and self-denial, tells far more than money lightly come by, lightly spent.”",sure course cost personal labour sacrifice think word silver gold such give such have good gold have rate personal influence very proof sincerity show exertion self denial tell more money come spend 
48,“Do you mean that a person who maintained a whole school would do less good than one who taught one child?”,mean person maintain whole school do good teach child 
49,"“If the rich person take no pains, and leave the school to take care of itself--nay, if he only visit it now and then, and never let it inconvenience him, has he the least security that the scholars are obtaining any real good from it? If the teacher of the one child is doing his utmost, he is working for himself at least.”",rich person take pain leave school take care visit let inconvenience least security scholar obtain real good teacher child do utmost work least 
50,"“Suppose we could build, say our church and school, on Cocksmoor at once, and give our superintendence besides?”",suppose build say church school give superintendence 
51,"“If things were ripe for it, the means would come. As it is, it is a fine field for Ethel and Richard. I believe it will be the making of them both. I am sure it is training Ethel, or making her train herself, as we could never have done without it. But here, come in and see old Mrs. Robins. A visit from you will cheer her up.”",thing ripe means come fine field believe making sure train make train do come see old visit cheer 
52,"Flora was glad of the interruption, the conversation was uncomfortable to her. She almost fancied her papa was moralising for their good, but that he carried it too far, for wealthy people assuredly had it in their power to do great things, and might work as hard themselves; besides, it was finer in them, there was so much eclat in their stooping to charity. But her knowledge of his character would not allow her to think for a moment that he could say aught but from the bottom of his heart--no, it was one of his one-sided views that led him into paradox. “It was just like papa,” and so there was no need to attend to it. It was one of his enthusiasms, he was so very fond of Ethel, probably because of her likeness to himself. Flora thought Ethel put almost too forward--they all helped at Cocksmoor, and Ethel was very queer and unformed, and could do nothing by herself. The only thing Flora did keep in her mind was, that her papa had spoken to her, as if she were a woman compared with Ethel.",glad interruption conversation uncomfortable fancy papa moralise good carry wealthy person have power do great thing work finer be much eclat stooping charity knowledge character allow think moment say aught bottom heart sided view lead paradox papa be need attend enthusiasm fond likeness think put help queer unformed do only thing keep mind papa speak woman compare 
53,"Little Blanche made her report of the conversation to Mary, “that it was so nice; and now she did not care about Miss Rivers’s fine presents at all, for papa said what one made oneself was better to give than what one bought. And papa said, too, that it was a good thing not to be rich, for then one never felt the miss of what one gave away.”",little make report conversation nice care fine present papa say one make good give one buy say good thing rich feel miss one give 
54,"Margaret, who overheard the exposition, thought it so much to Blanche’s credit, that she could not help repeating it in the evening, after the little girl was gone to bed, when Mr. Wilmot had come in to arrange the programme for Cocksmoor. So the little fit of discontent and its occasion, the meeting with Meta Rivers, were discussed.",overhear exposition think much credit help repeat evening little girl go bed come arrange programme little fit discontent occasion meeting discuss 
55,"“Yes,” said Mr. Wilmot, “those Riverses are open-handed. They really seem to have so much money, that they don’t know what to do with it. My brother is ready to complain that they spoil his parish. It is all meant so well, and they are so kind-hearted and excellent, that it is a shame to find fault, and I tell Charles and his wife that their grumbling at such a squire proves them the most spoiled of all.”",say riverse open handed seem have much money know do brother ready complain spoil parish mean kind hearted excellent shame find fault tell wife grumbling squire prove spoiled 
56,“Indiscriminate liberality?” asked the doctor. “I should guess the old gentleman to be rather soft!”,indiscriminate liberality ask doctor guess old gentleman soft 
57,"“That’s one thing. The parish is so small, and there are so few to shower all this bounty on, and they are so utterly unused to country people. They seem to think by laying out money they can get a show set of peasants in rustic cottages, just as they have their fancy cows and poultry--all that offends the eye out of the way.”",thing parish small be few shower bounty unused country person seem think lay money get show set peasant rustic cottage have fancy cow poultry offend eye way 
58,"“Making it a matter of taste,” said the doctor.",make matter taste say doctor 
59,"“I’m sure I would,” said Norman aside to Ethel. “What’s the use of getting oneself disgusted?”",sure say use get disgust 
60,"“One must not begin with showing dislike,” began Ethel, “or--”",begin show dislike begin 
61,"“Ay--you like rags, don’t you? but hush!”",like rag 
62,"“That is just what I should expect of Mr. Rivers,” said Dr. May; “he has cultivated his taste till it is getting to be a disease, but his daughter has no lack of wit.”",expect say cultivate taste get disease daughter have lack wit 
63,"“Perhaps not. Charles and Mary are very fond of her, but she is entirely inexperienced, and that is a serious thing with so much money to throw about. She pays people for sending their children to school, and keeping their houses tidy; and there is so much given away, that it is enough to take away all independence and motive for exertion. The people speculate on it, and take it as a right; by-and-by there will be a reaction--she will find out she is imposed upon, take offence, and for the rest of her life will go about saying how ungrateful the poor are!”",fond inexperienced serious thing much money throw pay person send child school keep house tidy be much give enough take independence motive exertion person speculate take right be reaction find impose take offence rest life go say ungrateful poor 
64,"“It is a pity good people won’t have a little common-sense,” said Dr. May. “But there’s something so bewitching in that little girl, that I can’t give her up. I verily believe she will right herself.”",pity good person have little common sense say be bewitching little girl give believe 
65,"“I have scarcely seen her,” said Mr. Wilmot. “She has won papa’s heart by her kindness to me,” said Margaret, smiling. “You see her beautiful flowers? She seems to me made to lavish pleasures on others wherever she goes.”",see say win papa heart kindness say smile see beautiful flower seem make lavish pleasure other go 
66,"“Oh, yes, they are most kind-hearted,” said Mr. Wilmot. “It is only the excess of a virtue that could be blamed in them, and they are most valuable to the place. She will learn experience in time--I only hope she will not be spoiled.”",kind hearted say excess virtue blame valuable place learn experience time hope spoiled 
67,"Flora felt as if her father must be thinking his morning’s argument confirmed, and she was annoyed. But she thought there was no reason why wealth should not be used sensibly, and if she were at the head of such an establishment as the Grange, her charity should be so well regulated as to be the subject of general approbation.",feel father think morning argument confirm annoyed think be reason wealth use head establishment charity regulate subject general approbation 
68,"She wanted to find some one else on her side, and, as they went to bed, she said to Ethel, “Don’t you wish we had some of this superfluity of the Riverses for poor Cocksmoor?”",want find one else side go bed say wish have superfluity poor 
69,"“I wish we had anything for Cocksmoor! Here’s a great hole in my boot, and nurse says I must get a new pair, that is seven-and-sixpence gone! I shall never get the first pound made up towards building!”",wish have great hole boot nurse say get new pair sixpence gone get first pound make building 
70,"“And pounds seem nothing to them,” said Flora.",pound seem say 
71,"“Yes, but if they don’t manage right with them! I’ll tell you, Flora, I got into a fit of wishing the other day; it does seem such a grievous pity to see those children running to waste for want of daily teaching, and Jenny Hall had forgotten everything. I was vexed, and thought it was all no use while we could not do more; but just then I began to look out the texts Ritchie had marked for me to print for them to learn, and the first was, ‘Be thou faithful over a few things, and I will make thee ruler over many things,’ and then I thought perhaps we were learning to be faithful with a few things. I am sure what they said to-night showed it was lucky we have not more in our hands. I should do wrong for ever with the little we have if it were not for Ritchie and Margaret. By the time we have really got the money together for the school, perhaps I shall have more sense.”",manage tell get fit wish other day seem grievous pity see child run waste want daily teaching forget vex think use do more begin look text mark print learn first faithful few thing make ruler many thing think learn faithful few thing sure say night show lucky have more hand do wrong little have time get money school have more sense 
72,“Got the money! As if we ever could!”,get money 
73,"“Oh, yes! we shall and will. It need not be more than £70, Ritchie says, and I have twelve shillings for certain, put out from the money for hire of the room, and the books and clothes, and, in spite of these horrid boots, I shall save something out of this quarter, half-a-crown at least. And I have another plan besides--”",more say have shilling certain put money hire room book clothes spite horrid boot save quarter half crown least have plan 
74,"But Flora had to go down to Margaret’s room to bed. Flora was always ready to throw herself into the present, and liked to be the most useful person in all that went forward, so that no thoughts of greatness interfered with her enjoyment at Cocksmoor.",have go room bed ready throw present like useful person go thought greatness interfer enjoyment 
75,"The house seemed wild that Easter Monday morning. Ethel, Mary, and Blanche, flew about in all directions, and in spite of much undoing of their own arrangements, finished their preparations so much too early, that, at half-past eleven, Mary complained that she had nothing to do, and that dinner would never come.",house seem wild morning fly direction spite much undoing own arrangement finish preparation half past complain have do dinner come 
76,"Many were the lamentations at leaving Margaret behind, but she answered them by talking of the treat of having papa all to herself, for he had lent them the gig, and promised to stay at home all the afternoon with her.",many lamentation leave answer talk treat have papa loan gig promise stay home afternoon 
77,"The first division started on foot directly after dinner, the real Council of education, as Norman called them, namely, Mr. Wilmot, Richard, Ethel, and Mary; Flora, the other member, waited to take care of Blanche and Aubrey, who were to come in the gig, with the cakes, tea-kettles, and prizes, driven by Norman. Tom and Hector Ernescliffe were invited to join the party, and many times did Mary wish for Harry.",first division start foot dinner real council education call other member wait take care come gig cake tea- kettle prize drive invite join party many time wish 
78,"Supremely happy were the young people as they reached the common, and heard the shout of tumultuous joy, raised by their pupils, who were on the watch for them. All was now activity. Everybody tripped into Mrs. Green’s house, while Richard and Ethel ran different ways to secure that the fires were burning, which they had hired, to boil their kettles, with the tea in them.",happy young person reach common hear shout tumultuous joy raise pupil watch activity trip house run different way secure fire burn hire boil kettle tea 
79,"Then when the kitchen was so full that it seemed as if it could hold no more, some kind of order was produced, the children were seated on their benches, and, while the mothers stood behind to listen, Mr. Wilmot began to examine, as well as he could in so crowded an audience.",kitchen full seem hold more kind order produce child seat bench mother stand listen begin examine crowd audience 
80,"There was progress. Yes, there was. Only three were as utterly rude and idealess as they used to be at Christmas. Glimmerings had dawned on most, and one--Una M’Carthy--was fit to come forward to claim Mr. Wilmot’s promise of a Prayer-book. She could really read and say the Catechism--her Irish wit and love of learning had outstripped all the rest--and she was the pride of Ethel’s heart, fit, now, to present herself on equal terms with the Stoneborough set, as far as her sense was concerned--though, alas! neither present nor exhortation had succeeded in making her anything, in looks, but a picturesque tatterdemalion, her sandy elf locks streaming over a pair of eyes, so dancing and gracieuses, that it was impossible to scold her.",be progress be rude idealess use glimmering dawn most fit come claim promise prayer book read say irish wit love learning outstripp rest pride heart fit present equal term set sense concerned present exhortation succeed make look picturesque tatterdemalion sandy elf lock stream pair eye dancing gracieuse impossible scold 
81,"With beating heart, as if her own success in life depended for ever on the way her flock acquitted themselves, Ethel stood by Mr. Wilmot, trying to read answers coming out of the dull mouths of her children, and looking exultingly at Richard whenever some good reply was made, especially when Una answered an unexpected question. It was too delightful to hear how well she remembered all the history up to the flood, and how prettily it came out in her Irish accent! That made up for all the atrocious stupidity of others, who, after being told every time since they had begun who gave their names, now chose to forget.",beat heart own success life depend way flock acquitt stand try read answer come dull mouth child look good reply make answer unexpected question delightful hear remember history flood come irish accent make atrocious stupidity other tell time begin give name choose forget 
82,"In the midst, while the assembly were listening with admiration to the reading of the scholar next in proficiency to Una, a boy who could read words of five letters without spelling, there was a fresh squeezing at the door, and, the crowd opening as well as it could, in came Flora and Blanche, while Norman’s head was seen for a moment in the doorway.",midst assembly listen admiration reading scholar proficiency boy read word letter spelling be fresh squeezing door crowd opening come head see moment doorway 
83,Flora’s whisper to Ethel was her first discovery that the closeness and the heat of the room was nearly overpowering. Her excitement had made all be forgotten. “Could not a window be opened?”,whisper first discovery closeness heat room overpowering excitement make forget window open 
84,Mrs. Green interfered--it had been nailed up because her husband had the rheumatiz!,interfer nail husband have rheumatiz 
85,“Where’s Aubrey?” asked Mary.,ask 
86,"“With Norman. Norman said he would not let him go into the black-hole, so he has got him out of doors. Ethel, we must come out! You don’t know what an atmosphere it is! Blanche, go out to Norman!”",say let go black hole get door come know atmosphere go 
87,"“Flora, Flora! you don’t consider,” said Ethel, in an agony.",consider say agony 
88,"“Yes, yes. It is not at all cold. Let them have their presents out of doors and eat their buns.”",cold let have present door eat bun 
89,"Richard and Mr. Wilmot agreed with Flora, and the party were turned out. Ethel did own, when she was in the open air, “that it had been rather hot.”",agree party turn own open air hot 
90,"Norman’s face was a sight, as he stood holding Aubrey in his arms, to gratify the child’s impatience. The stifling den, the uncouth aspect of the children, the head girl so very ragged a specimen, thoroughly revolted his somewhat fastidious disposition. This was Ethel’s delight! to this she made so many sacrifices! this was all that her time and labour had effected! He did not wish to vex her but it was more than he could stand.",face sight stand hold arm gratify child impatience stifling dan uncouth aspect child head girl ragge specimen revolt fastidious disposition delight make many sacrifice time labour effect wish vex more stand 
91,"However, Ethel was too much engrossed to look for sympathy. It was a fine spring day, and on the open space of the common the arrangements were quickly made. The children stood in a long line, and the baskets were unpacked. Flora and Ethel called the names, Mary and Blanche gave the presents, and assuredly the grins, courtesies, and pulls of the forelock they elicited, could not have been more hearty for any of Miss Rivers’s treasures. The buns and the kettles of tea followed--it was perfect delight to entertainers and entertained, except when Mary’s dignity was cruelly hurt by Norman’s authoritatively taking a kettle out of her hands, telling her she would be the death of herself or somebody else, and reducing her to the mere rank of a bun distributor, which Blanche and Aubrey could do just as well; while he stalked along with a grave and resigned countenance, filling up the cups held out to him by timid-looking children. Mary next fell in with Granny Hall, who had gone into such an ecstasy over Blanche and Aubrey, that Blanche did not know which way to look; and Aubrey, in some fear that the old woman might intend to kiss him, returned the compliments by telling her she was “ugly up in her face,” at which she laughed heartily, and uttered more vehement benedictions.",engross look sympathy fine spring day open space common arrangement make child stand long line basket unpack call name give present grin courtesy pull forelock elicite hearty treasure bun kettle tea follow perfect delight entertainer entertain dignity hurt take kettle hand tell death else reduce mere rank bun distributor do stalked grave resign countenance fill cup hold timid look child fall go ecstasy know way look fear old woman intend kiss return compliment tell ugly face laugh utter more vehement benediction 
92,"Finally, the three best children, boys and girls, were to be made fit to be seen, and recommended by Mr. Wilmot to the Sunday-school and penny club at Stoneborough, and, this being proclaimed and the children selected, the assembly dispersed, Mr. Wilmot rejoicing Ethel and Richard by saying, “Well, really, you have made a beginning. There is an improvement in tone among those children, that is more satisfactory than any progress they may have made.”",good child boy girl make fit see recommend school penny club proclaim child select assembly disperse rejoice say make beginning be improvement tone child satisfactory progress make 
93,"Ethel’s eyes beamed, and she hurried to tell Flora. Richard coloured and gave his quiet smile, then turned to put things in order for their return.",eye beam hurry tell coloured give quiet smile turn put thing order return 
94,"“Will you drive home, Richard?” said Norman, coming up to him.",drive say come 
95,"“Don’t you wish it?” said Richard, who had many minor arrangements to make, and would have preferred walking home independently.",wish say have many minor arrangement make prefer walk 
96,"“No, thank you, I have a headache, and walking may take it off,” said Norman, taking off his hat and passing his fingers through his hair.",thank have headache walking take say take hat pass finger hair 
97,“A headache again--I am sorry to hear it.”,headache sorry hear 
98,"“It is only that suffocating den of yours. My head ached from the moment I looked into it. How can you take Ethel into such a hole, Richard? It is enough to kill her to go on with it for ever.”",suffocate dan head ach moment look take hole enough kill go 
99,"“It is not so every day,” said the elder brother quietly. “It is a warm day, and there was an unusual crowd.”",day say elder brother warm day be unusual crowd 
100,"“I shall speak to my father,” exclaimed Norman, with somewhat of the supercilious tone that he had now and then been tempted to address to his brother. “It is not fit that Ethel should give up everything, health and all, to such a set as these. They look as if they had been picked out of the gutter--dirt, squalor, everything disgusting, and summer coming on, too, and that horrid place with no window to open! It is utterly unbearable!”",speak father exclaim supercilious tone have tempt address brother fit give health set look pick gutter dirt squalor disgusting summer come horrid place window open unbearable 
101,"Richard stooped to pick up a heavy basket, then smiled and said, “You must get over such things as these if you mean to be a clergyman, Norman.”",stoop pick heavy basket smile say get such thing mean clergyman 
102,"“Whatever I am to be, it does not concern the girls being in such a place as this. I am surprised that you could suffer it.”",concern girl place surprised suffer 
103,"There was no answer--Richard was walking off with his basket, and putting it into the carriage. Norman was not pleased with himself, but thought it his duty to let his father know his opinion of Ethel’s weekly resort. All he wished was to avoid Ethel herself, not liking to show her his sentiments, and he was glad to see her put into the gig with Aubrey and Mary.",be answer walk basket put carriage pleased think duty let father know opinion weekly resort wish avoid like show sentiment glad see put gig 
104,"They rushed into the drawing-room, full of glee, when they came home, all shouting their news together, and had not at first leisure to perceive that Margaret had some tidings for them in return. Mr. Rivers had been there, with a pressing invitation to his daughter’s school-feast, and it had been arranged that Flora and Ethel should go and spend the day at the Grange, and their father come to dine, and fetch them home in the evening. Margaret had been much pleased with the manner in which the thing was done. When Dr. May, who seemed reluctant to accept the proposal that related to himself, was called out of the room, Mr. Rivers had, in a most kind manner, begged her to say whether she thought it would be painful to him, or whether it might do his spirits good. She decidedly gave her opinion in favour of the invitation, Mr. Rivers gained his point, and she had ever since been persuading her father to like the notion, and assuring him it need not be made a precedent for the renewal of invitations to dine out in the town. He thought the change would be pleasant for his girls, and had, therefore, consented.",rush draw room full glee come shouting news have first leisure perceive have tiding return press invitation daughter school feast arrange go spend day father come dine fetch evening pleased manner thing do seem reluctant accept proposal relate call room kind manner begg say think painful do spirit good give opinion favour invitation gain point persuade father like notion assure make precedent renewal invitation dine town think change pleasant girl consent 
105,"“Oh, papa, papa! thank you!” cried Ethel, enraptured, as soon as he came into the room. “How very kind of you! How I have wished to see the Grange, and all Norman talks about! Oh, dear! I am so glad you are going there too!”",thank cry enrapture come room kind wish see talk dear glad go 
106,"“Why, what should you do with me?” said Dr. May, who felt and looked depressed at this taking up of the world again.",do say feel look depressed taking world 
107,"“Oh, dear! I should not like it at all without you! It would be no fun at all by ourselves. I wish Flora would come home. How pleased she will be! Papa, I do wish you would look as if you didn’t mind it! I can’t enjoy it if you don’t like going.”",dear like fun wish come pleased wish look mind enjoy like go 
108,"“I shall when I am there, my dear,” said the doctor affectionately, putting his arm around her as she stood by him. “It will be a fine day’s sport for you.”",dear say doctor put arm stand fine day sport 
109,"“But can’t you like it beforehand, papa?”",like papa 
110,"“Not just this minute, Ethel,” said he, with his bright, sad smile. “All I like just now is my girl’s not being able to do without me; but we’ll do the best we can. So your flock acquitted themselves brilliantly? Who is your Senior Wrangler?”",minute say bright sad smile like girl able do do good flock acquitt senior 
111,"Ethel threw herself eagerly into the history of the examination, and had almost forgotten the invitation till she heard the front door open. Then it was not she, but Margaret, who told Flora--Ethel could not, as she said, enjoy what seemed to sadden her father. Flora received it much more calmly. “It will be very pleasant,” said she; “it was very kind of papa to consent. You will have Richard and Norman, Margaret, to be with you in the evening.”",throw history examination forget invitation hear front door open tell say enjoy seem sadd father receive pleasant say kind papa consent have evening 
112,"And, as soon as they went upstairs, Ethel began to write down the list of prizes in her school journal, while Flora took out the best evening frocks, to study whether the crape looked fresh enough.",go begin write list prize school journal take good evening frock study crape look fresh 
113,"The invitation was a convenient subject of conversation, for Norman had so much to tell his sisters of the curiosities they must look for at the Grange, that he was not obliged to mention Cocksmoor. He did not like to mortify Ethel by telling her his intense disgust, and he knew he was about to do what she would think a great injury by speaking to his father on the subject; but he thought it for her real welfare, and took the first opportunity of making to his father and Margaret a most formidable description of Ethel’s black-hole. It quite alarmed Margaret, but the doctor smiled, saying, “Ay, ay, I know the face Norman puts on if he looks into a cottage.”",invitation convenient subject conversation have much tell sister curiosity look oblige mention like mortify tell intense disgust know about do think great injury speak father subject think real welfare take first opportunity make father formidable description black hole alarm doctor smile say know face put look cottage 
114,"“Well,” said Norman, with some mortification, “all I know is, that my head ached all the rest of the day.”",say mortification know head ach rest day 
