id,paragraph,tokens
34,"""You think a lot of your old tumble-down castle; but the town boys have got it in spite of you; and what's more, they've a flag flying on it with 'Down with Smith!' on it. I saw it. Hooray for the town boys!""",think lot old tumble castle town boy get spite more have flag fly see town boy 
35,And with this Parthian arrow he disappeared at full speed down the avenue.,parthian arrow disappear full speed avenue 
36,"For a moment Hugh John was paralysed. He tried to pooh-pooh the matter, but he could not but admit that it might very well be true; so he instantly despatched Toady Lion for Prissy, who, as we know, was the fleetest runner of them all. Upon her reporting for duty, the General sent her to bring back word if the state of affairs was as reported.",moment paralyse try pooh pooh matter admit true despatch know fleetest runner reporting duty send bring word state affair report 
37,"It was. A large red flag was flying, with the inscription in white upon it, ""Down with Smith!"" while above the inscription there was what looked like a rude attempt at a death's head and crossbones. Hugh John knew this ensign in a moment. Once upon a time, in his wild youth, he had served under it as a pirate on the high seas; but of this he now uttered no word.",large red flag fly inscription white inscription look rude attempt death head crossbone know ensign moment time wild youth serve pirate high sea utter word 
38,       *       *       *       *       *,
39,"It was in such moments that the true qualities of the born leader came out in General Napoleon Smith. Instantly he dismissed his attendants, put his finger to his forehead, and sat down to draw a map of the campaign in the genuine Napoleonic manner.",such moment true quality bear leader come dismiss attendant put finger forehead sit draw map campaign genuine napoleonic manner 
40,"At last, after quite a while, he rapped upon the table.",last while rapp table 
41,"""I have it,"" he cried, ""we must find an ally."" The problem was solved.",have cry find ally problem solve 
42,,
43, ,
