id,paragraph,tokens
29,"So then we crushed eight more lumps, very cleanly and carefully between newspapers, and shook it up well in the bottle, and corked it up with a screw of paper, brown and not news, for fear of the poisonous printing ink getting wet and dripping down into the wine and killing people. We made Pincher have a taste, and he sneezed for ever so long, and after that he used to go under the sofa whenever we showed him the bottle.",crush more lump newspaper shake bottle cork screw paper brown news fear poisonous printing ink get wet drip wine kill person make have taste sneez use go sofa show bottle 
30,"Then we asked Alice who she would try and sell it to. She said: ‘I shall ask everybody who comes to the house. And while we are doing that, we can be thinking of outside people to take it to. We must be careful: there’s not much more than half of it left, even counting the sugar.’",ask try sell say ask come house do think outside person take careful be much more half leave count sugar 
31,"We did not wish to tell Eliza--I don’t know why. And she opened the door very quickly that day, so that the Taxes and a man who came to our house by mistake for next door got away before Alice had a chance to try them with the Castilian Amoroso. But about five Eliza slipped out for half an hour to see a friend who was making her a hat for Sunday, and while she was gone there was a knock. Alice went, and we looked over the banisters. When she opened the door, she said at once, ‘Will you walk in, please?’ The person at the door said, ‘I called to see your Pa, miss. Is he at home?’",wish tell know open door day man come house mistake next door get have chance try castilian slip hour see friend make hat gone knock go look banister open door say walk person door say call see miss home 
32,"Alice said again, ‘Will you walk in, please?’",say walk 
33,"Then the person--it sounded like a man--said, ‘He is in, then?’",person sound man say 
34,"But Alice only kept on saying, ‘Will you walk in, please?’ so at last the man did, rubbing his boots very loudly on the mat.",keep say walk last man rub boot mat 
35,"Then Alice shut the front door, and we saw that it was the butcher, with an envelope in his hand. He was not dressed in blue, like when he is cutting up the sheep and things in the shop, and he wore knickerbockers. Alice says he came on a bicycle. She led the way into the dining-room, where the Castilian Amoroso bottle and the medicine glass were standing on the table all ready.",shut front door see butcher envelope hand dress blue cut sheep thing shop wear knickerbocker say come bicycle lead way dining room castilian bottle medicine glass stand table ready 
36,"The others stayed on the stairs, but Oswald crept down and looked through the door-crack.",other stay stair creep look door crack 
37,"‘Please sit down,’ said Alice quite calmly, though she told me afterwards I had no idea how silly she felt. And the butcher sat down. Then Alice stood quite still and said nothing, but she fiddled with the medicine glass and put the screw of brown paper straight in the Castilian bottle.",sit say tell have idea silly feel butcher sit stand say fiddle medicine glass put screw brown paper castilian bottle 
38,"‘Will you tell your Pa I’d like a word with him?’ the butcher said, when he got tired of saying nothing.",tell like word butcher say get tired say 
39,"‘He’ll be in very soon, I think,’ Alice said.",think say 
40,"And then she stood still again and said nothing. It was beginning to look very idiotic of her, and H. O. laughed. I went back and cuffed him for it quite quietly, and I don’t think the butcher heard.",stand say begin look idiotic laugh go cuff think butcher hear 
41,"But Alice did, and it roused her from her stupor. She spoke suddenly, very fast indeed--so fast that I knew she had made up what she was going to say before. She had got most of it out of the circular.",rouse stupor speak know make go say get most circular 
42,"She said, ‘I want to call your attention to a sample of sherry wine I have here. It is called Castilian something or other, and at the price it is unequalled for flavour and bouquet.’",say want call attention sample sherry wine have call castilian other price unequalled flavour bouquet 
43,"The butcher said, ‘Well--I never!’",butcher say 
44,"And Alice went on, ‘Would you like to taste it?’",go like taste 
45,"‘Thank you very much, I’m sure, miss,’ said the butcher.",thank sure miss say butcher 
46,Alice poured some out.,pour 
47,"The butcher tasted a very little. He licked his lips, and we thought he was going to say how good it was. But he did not. He put down the medicine glass with nearly all the stuff left in it (we put it back in the bottle afterwards to save waste) and said, ‘Excuse me, miss, but isn’t it a little sweet?--for sherry I mean?’",butcher taste little lick lip think go say good put medicine glass stuff leave put bottle save waste say excuse miss little sweet sherry mean 
48,"‘The _Real_ isn’t,’ said Alice. ‘If you order a dozen it will come quite different to that--we like it best with sugar. I wish you _would_ order some.’ The butcher asked why.",say order come different like good sugar wish order butcher ask 
49,"Alice did not speak for a minute, and then she said--",speak minute say 
50,"‘I don’t mind telling _you_: you are in business yourself, aren’t you? We are trying to get people to buy it, because we shall have two shillings for every dozen we can make any one buy. It’s called a purr something.’",mind tell business try get person buy have shilling make one buy call purr 
51,"‘A percentage. Yes, I see,’ said the butcher, looking at the hole in the carpet.",percentage see say butcher look hole carpet 
52,"‘You see there are reasons,’ Alice went on, ‘why we want to make our fortunes as quickly as we can.’",see be reason go want make fortune 
53,"‘Quite so,’ said the butcher, and he looked at the place where the paper is coming off the wall.",say butcher look place paper come wall 
54,"‘And this seems a good way,’ Alice went on. ‘We paid two shillings for the sample and instructions, and it says you can make two pounds a week easily in your leisure time.’",seem good way go pay shilling sample instruction say make pound week leisure time 
55,"‘I’m sure I hope you may, miss,’ said the butcher. And Alice said again would he buy some?",sure hope miss say butcher say buy 
56,"‘Sherry is my favourite wine,’ he said. Alice asked him to have some more to drink.",favourite wine say ask have more drink 
57,"‘No, thank you, miss,’ he said; ‘it’s my favourite wine, but it doesn’t agree with me; not the least bit. But I’ve an uncle drinks it. Suppose I ordered him half a dozen for a Christmas present? Well, miss, here’s the shilling commission, anyway,’ and he pulled out a handful of money and gave her the shilling.",thank miss say favourite wine agree least bit have uncle drink suppose order present miss shilling commission pull handful money give shilling 
58,"‘But I thought the wine people paid that,’ Alice said.",think wine person pay say 
59,But the butcher said not on half-dozens they didn’t. Then he said he didn’t think he’d wait any longer for Father--but would Alice ask Father to write him?,butcher say half dozen say think wait father ask write 
60,"Alice offered him the sherry again, but he said something about ‘Not for worlds!’--and then she let him out and came back to us with the shilling, and said, ‘How’s that?’",offer sherry say world let come shilling say 
61,And we said ‘A1.’,say 
62,And all the evening we talked of our fortune that we had begun to make.,evening talk fortune begin make 
63,"Nobody came next day, but the day after a lady came to ask for money to build an orphanage for the children of dead sailors. And we saw her. I went in with Alice. And when we had explained to her that we had only a shilling and we wanted it for something else, Alice suddenly said, ‘Would you like some wine?’",come next day day lady come ask money build orphanage child dead sailor see go explain have shilling want else say like wine 
64,"And the lady said, ‘Thank you very much,’ but she looked surprised.",lady say thank look surprise 
65,"She was not a young lady, and she had a mantle with beads, and the beads had come off in places--leaving a browny braid showing, and she had printed papers about the dead sailors in a sealskin bag, and the seal had come off in places, leaving the skin bare. We gave her a tablespoonful of the wine in a proper wine-glass out of the sideboard, because she was a lady. And when she had tasted it she got up in a very great hurry, and shook out her dress and snapped her bag shut, and said, ‘You naughty, wicked children! What do you mean by playing a trick like this? You ought to be ashamed of yourselves! I shall write to your Mamma about it. You dreadful little girl!--you might have poisoned me. But your Mamma...’",young lady have mantle bead bead come place leave browny braid show print paper dead sailor sealskin bag seal come place leave skin bare give tablespoonful wine proper wine glass sideboard lady taste get great hurry shake dress snap bag shut say naughty wicked child mean play trick ashamed write dreadful little girl poison mamma 
66,"Then Alice said, ‘I’m very sorry; the butcher liked it, only he said it was sweet. And please don’t write to Mother. It makes Father so unhappy when letters come for her!’--and Alice was very near crying.",say sorry butcher like say sweet write make father unhappy letter come cry 
67,"‘What do you mean, you silly child?’ said the lady, looking quite bright and interested. ‘Why doesn’t your Father like your Mother to have letters--eh?’",mean silly child say lady look bright interested father like mother have letter 
68,"And Alice said, ‘OH, you...!’ and began to cry, and bolted out of the room.",say begin cry bolt room 
69,"Then I said, ‘Our Mother is dead, and will you please go away now?’",say mother dead go 
70,"The lady looked at me a minute, and then she looked quite different, and she said, ‘I’m very sorry. I didn’t know. Never mind about the wine. I daresay your little sister meant it kindly.’ And she looked round the room just like the butcher had done. Then she said again, ‘I didn’t know--I’m very sorry...’",lady look minute look different say sorry know mind wine daresay little sister mean look room butcher do say know sorry 
71,"So I said, ‘Don’t mention it,’ and shook hands with her, and let her out. Of course we couldn’t have asked her to buy the wine after what she’d said. But I think she was not a bad sort of person. I do like a person to say they’re sorry when they ought to be--especially a grown-up. They do it so seldom. I suppose that’s why we think so much of it.",say mention shake hand let course ask buy wine say think bad sort person like person say sorry grow do suppose think much 
72,"But Alice and I didn’t feel jolly for ever so long afterwards. And when I went back into the dining-room I saw how different it was from when Mother was here, and we are different, and Father is different, and nothing is like it was. I am glad I am not made to think about it every day.",feel jolly go dining room see different mother different father different glad make think day 
73,"I went and found Alice, and told her what the lady had said, and when she had finished crying we put away the bottle and said we would not try to sell any more to people who came. And we did not tell the others--we only said the lady did not buy any--but we went up on the Heath, and some soldiers went by and there was a Punch-and-judy show, and when we came back we were better.",go find tell lady say finish cry put bottle say try sell more person come tell other say lady buy go soldier go be punch judy show come good 
74,"The bottle got quite dusty where we had put it, and perhaps the dust of ages would have laid thick and heavy on it, only a clergyman called when we were all out. He was not our own clergyman--Mr Bristow is our own clergyman, and we all love him, and we would not try to sell sherry to people we like, and make two pounds a week out of them in our spare time. It was another clergyman, just a stray one; and he asked Eliza if the dear children would not like to come to his little Sunday school. We always spend Sunday afternoons with Father. But as he had left the name of his vicarage with Eliza, and asked her to tell us to come, we thought we would go and call on him, just to explain about Sunday afternoons, and we thought we might as well take the sherry with us.",bottle get dusty put dust age lay thick heavy clergyman call own clergyman own clergyman love try sell sherry person like make pound week spare time clergyman stray one ask dear child like come little school spend afternoon leave name vicarage ask tell come think go call explain afternoon think take sherry 
75,"‘I won’t go unless you all go too,’ Alice said, ‘and I won’t do the talking.’",go go say do talking 
76,"Dora said she thought we had much better not go; but we said ‘Rot!’ and it ended in her coming with us, and I am glad she did.",say think have go say end come glad 
77,"Oswald said he would do the talking if the others liked, and he learned up what to say from the printed papers.",say do talking other like learn say print paper 
78,"We went to the Vicarage early on Saturday afternoon, and rang at the bell. It is a new red house with no trees in the garden, only very yellow mould and gravel. It was all very neat and dry. Just before we rang the bell we heard some one inside call ‘Jane! Jane!’ and we thought we would not be Jane for anything. It was the sound of the voice that called that made us sorry for her.",go afternoon ring bell new red house tree garden yellow mould gravel neat dry ring bell hear one call think sound voice call make sorry 
79,"The door was opened by a very neat servant in black, with a white apron; we saw her tying the strings as she came along the hall, through the different-coloured glass in the door. Her face was red, and I think she was Jane.",door open neat servant black white apron see tie string come hall different coloured glass door face red think 
80,We asked if we could see Mr Mallow.,ask see 
81,"The servant said Mr Mallow was very busy with his sermon just then, but she would see.",servant say busy sermon see 
82,"But Oswald said, ‘It’s all right. He asked us to come.’",say right ask come 
83,"So she let us all in and shut the front door, and showed us into a very tidy room with a bookcase full of a lot of books covered in black cotton with white labels, and some dull pictures, and a harmonium. And Mr Mallow was writing at a desk with drawers, copying something out of a book. He was stout and short, and wore spectacles.",let shut front door show tidy room bookcase full lot book cover black cotton white label dull picture harmonium write desk drawer copy book stout short wear spectacle 
84,"He covered his writing up when we went in--I didn’t know why. He looked rather cross, and we heard Jane or somebody being scolded outside by the voice. I hope it wasn’t for letting us in, but I have had doubts.",cover writing go know look cross hear scold voice hope let have doubt 
85,"‘Well,’ said the clergyman, ‘what is all this about?’",say clergyman 
86,"‘You asked us to call,’ Dora said, ‘about your little Sunday school. We are the Bastables of Lewisham Road.’",ask call say little school 
87,"‘Oh--ah, yes,’ he said; ‘and shall I expect you all to-morrow?’",say expect 
88,"He took up his pen and fiddled with it, and he did not ask us to sit down. But some of us did.",take pen fiddle ask sit 
89,"‘We always spend Sunday afternoon with Father,’ said Dora; ‘but we wished to thank you for being so kind as to ask us.’",spend afternoon say wish thank kind ask 
90,‘And we wished to ask you something else!’ said Oswald; and he made a sign to Alice to get the sherry ready in the glass. She did--behind Oswald’s back while he was speaking.,wish ask else say make sign get sherry ready glass speak 
91,"‘My time is limited,’ said Mr Mallow, looking at his watch; ‘but still--’ Then he muttered something about the fold, and went on: ‘Tell me what is troubling you, my little man, and I will try to give you any help in my power. What is it you want?’",time limit say look watch mutter fold go tell trouble little man try give help power want 
92,"Then Oswald quickly took the glass from Alice, and held it out to him, and said, ‘I want your opinion on that.’",take glass hold say want opinion 
93,"‘On _that_,’ he said. ‘What is it?’",say 
94,"‘It is a shipment,’ Oswald said; ‘but it’s quite enough for you to taste.’ Alice had filled the glass half-full; I suppose she was too excited to measure properly.",shipment say enough taste fill glass half full suppose excited measure 
95,"‘A shipment?’ said the clergyman, taking the glass in his hand.",shipment say clergyman take glass hand 
96,"‘Yes,’ Oswald went On; ‘an exceptional opportunity. Full-bodied and nutty.’",go exceptional opportunity full bodied nutty 
97,‘It really does taste rather like one kind of Brazil-nut.’ Alice put her oar in as usual.,taste kind nut put oar usual 
98,"The Vicar looked from Alice to Oswald, and back again, and Oswald went on with what he had learned from the printing. The clergyman held the glass at half-arm’s-length, stiffly, as if he had caught cold.",look go learn printing clergyman hold glass half arm length catch cold 
99,‘It is of a quality never before offered at the price. Old Delicate Amoro--what’s its name--’,quality offer price old delicate name 
100,"‘Amorolio,’ said H. O.",say 
101,"‘Amoroso,’ said Oswald. ‘H. O., you just shut up--Castilian Amoroso--it’s a true after-dinner wine, stimulating and yet...’",say shut true dinner wine stimulate 
102,"‘_Wine_?’ said Mr Mallow, holding the glass further off. ‘Do you _know_,’ he went on, making his voice very thick and strong (I expect he does it like that in church), ‘have you never been _taught_ that it is the drinking of _wine_ and _spirits_--yes, and _beer_, which makes half the homes in England full of _wretched_ little children, and _degraded_, _miserable_ parents?’",say hold glass go make voice thick strong expect do church _taught_ drinking make home full little child _degraded_ parent 
103,"‘Not if you put sugar in it,’ said Alice firmly; ‘eight lumps and shake the bottle. We have each had more than a teaspoonful of it, and we were not ill at all. It was something else that upset H. O. Most likely all those acorns he got out of the Park.’",put sugar say lump shake bottle have more teaspoonful ill else upset likely acorn get 
104,"The clergyman seemed to be speechless with conflicting emotions, and just then the door opened and a lady came in. She had a white cap with lace, and an ugly violet flower in it, and she was tall, and looked very strong, though thin. And I do believe she had been listening at the door.",clergyman seem speechless conflict emotion door open lady come have white cap lace ugly violet flower tall look strong thin believe listen door 
105,"‘But why,’ the Vicar was saying, ‘why did you bring this dreadful fluid, this curse of our country, to _me_ to taste?’",say bring dreadful fluid curse country _me_ taste 
106,"‘Because we thought you might buy some,’ said Dora, who never sees when a game is up. ‘In books the parson loves his bottle of old port; and new sherry is just as good--with sugar--for people who like sherry. And if you would order a dozen of the wine, then we should get two shillings.’",think buy say see game book parson love bottle old port new sherry good sugar person like sherry order wine get shilling 
107,"The lady said (and it _was_ the voice), ‘Good gracious! Nasty, sordid little things! Haven’t they any one to teach them better?’",lady say voice good gracious nasty sordid little thing one teach good 
108,"And Dora got up and said, ‘No, we are not those things you say; but we are sorry we came here to be called names. We want to make our fortune just as much as Mr Mallow does--only no one would listen to us if we preached, so it’s no use our copying out sermons like him.’",get say thing say sorry come call name want make fortune much listen preach use copying sermon 
109,"And I think that was smart of Dora, even if it was rather rude.",think smart rude 
110,"Then I said perhaps we had better go, and the lady said, ‘I should think so!’",say have good go lady say think 
111,"But when we were going to wrap up the bottle and glass the clergyman said, ‘No; you can leave that,’ and we were so upset we did, though it wasn’t his after all.",go wrap bottle glass clergyman say leave upset 
112,"We walked home very fast and not saying much, and the girls went up to their rooms. When I went to tell them tea was ready, and there was a teacake, Dora was crying like anything and Alice hugging her. I am afraid there is a great deal of crying in this chapter, but I can’t help it. Girls will sometimes; I suppose it is their nature, and we ought to be sorry for their affliction.",walk say much girl go room go tell tea ready be teacake cry hug afraid be great deal cry chapter help girl suppose nature sorry affliction 
113,"‘It’s no good,’ Dora was saying, ‘you all hate me, and you think I’m a prig and a busybody, but I do try to do right--oh, I do! Oswald, go away; don’t come here making fun of me!’",good say hate think prig busybody try do do go come make fun 
114,"So I said, ‘I’m not making fun, Sissy; don’t cry, old girl.’",say make fun cry old girl 
115,"Mother taught me to call her Sissy when we were very little and before the others came, but I don’t often somehow, now we are old. I patted her on the back, and she put her head against my sleeve, holding on to Alice all the time, and she went on. She was in that laughy-cryey state when people say things they wouldn’t say at other times.",mother teach call little other come old patt back put head sleeve hold time go laughy cryey state person say thing say other time 
116,"‘Oh dear, oh dear--I do try, I do. And when Mother died she said, “Dora, take care of the others, and teach them to be good, and keep them out of trouble and make them happy.” She said, “Take care of them for me, Dora dear.” And I have tried, and all of you hate me for it; and to-day I let you do this, though I knew all the time it was silly.’",try die say take care other teach good keep trouble make happy say take care dear try hate day let do know time silly 
117,"I hope you will not think I was a muff but I kissed Dora for some time. Because girls like it. And I will never say again that she comes the good elder sister too much. And I have put all this in though I do hate telling about it, because I own I have been hard on Dora, but I never will be again. She is a good old sort; of course we never knew before about what Mother told her, or we wouldn’t have ragged her as we did. We did not tell the little ones, but I got Alice to speak to Dicky, and we three can sit on the others if requisite.",hope think muff kiss time girl like say come good elder sister much put hate tell own hard good old sort course know mother tell ragge tell little one get speak sit other requisite 
118,"This made us forget all about the sherry; but about eight o’clock there was a knock, and Eliza went, and we saw it was poor Jane, if her name was Jane, from the Vicarage. She handed in a brown-paper parcel and a letter. And three minutes later Father called us into his study.",make forget sherry o'clock be knock go see poor name hand brown paper parcel letter minute call study 
119,"On the table was the brown-paper parcel, open, with our bottle and glass on it, and Father had a letter in his hand. He Pointed to the bottle and sighed, and said, ‘What have you been doing now?’ The letter in his hand was covered with little black writing, all over the four large pages.",table brown paper parcel open bottle glass have letter hand point bottle sigh say do letter hand cover little black writing large page 
120,"So Dicky spoke up, and he told Father the whole thing, as far as he knew it, for Alice and I had not told about the dead sailors’ lady.",speak tell whole thing know tell dead sailor lady 
121,"And when he had done, Alice said, ‘Has Mr Mallow written to you to say he will buy a dozen of the sherry after all? It is really not half bad with sugar in it.’",do say write say buy sherry bad sugar 
122,"Father said no, he didn’t think clergymen could afford such expensive wine; and he said _he_ would like to taste it. So we gave him what there was left, for we had decided coming home that we would give up trying for the two pounds a week in our spare time.",father say think clergymen afford such expensive wine say like taste give be leave decide come give try pound week spare time 
123,"Father tasted it, and then he acted just as H. O. had done when he had his teaspoonful, but of course we did not say anything. Then he laughed till I thought he would never stop.",father taste act do have teaspoonful course say laugh think stop 
124,"I think it was the sherry, because I am sure I have read somewhere about ‘wine that maketh glad the heart of man’. He had only a very little, which shows that it was a good after-dinner wine, stimulating, and yet ...I forget the rest.",think sherry sure read wine maketh glad heart man have little show good dinner wine stimulate forget rest 
125,"But when he had done laughing he said, ‘It’s all right, kids. Only don’t do it again. The wine trade is overcrowded; and besides, I thought you promised to consult me before going into business?’",do laugh say right kid do wine trade overcrowded think promise consult go business 
126,"‘Before buying one I thought you meant,’ said Dicky. ‘This was only on commission.’ And Father laughed again. I am glad we got the Castilian Amoroso, because it did really cheer Father up, and you cannot always do that, however hard you try, even if you make jokes, or give him a comic paper.",buy think mean say commission father laugh glad get castilian cheer father do hard try make joke give comic paper 
127,,
128,,
