id,paragraph,tokens
44,"“Each dog barks in his own yard! We will see what the Pack will say to this fostering of man-cubs. The cub is mine, and to my teeth he will come in the end, O bush-tailed thieves!”",dog bark own yard see say foster man-cub cub tooth come end tail thief 
45,"Mother Wolf threw herself down panting among the cubs, and Father Wolf said to her gravely:",throw pant cub say 
46,"“Shere Khan speaks this much truth. The cub must be shown to the Pack. Wilt thou still keep him, Mother?”",speak much truth cub show keep mother 
47,"“Keep him!” she gasped. “He came naked, by night, alone and very hungry; yet he was not afraid! Look, he has pushed one of my babes to one side already. And that lame butcher would have killed him and would have run off to the Waingunga while the villagers here hunted through all our lairs in revenge! Keep him? Assuredly I will keep him. Lie still, little frog. O thou Mowgli--for Mowgli the Frog I will call thee--the time will come when thou wilt hunt Shere Khan as he has hunted thee.”",keep gasp come naked night alone hungry afraid look push babe side lame butcher kill run villager hunt lair revenge keep keep lie little frog call time come hunt hunt 
48,“But what will our Pack say?” said Father Wolf.,pack say say 
49,"The Law of the Jungle lays down very clearly that any wolf may, when he marries, withdraw from the Pack he belongs to. But as soon as his cubs are old enough to stand on their feet he must bring them to the Pack Council, which is generally held once a month at full moon, in order that the other wolves may identify them. After that inspection the cubs are free to run where they please, and until they have killed their first buck no excuse is accepted if a grown wolf of the Pack kills one of them. The punishment is death where the murderer can be found; and if you think for a minute you will see that this must be so.",lay wolf marry withdraw belong cub old stand foot bring hold month full moon order other wolf identify inspection cub free run kill first buck excuse accept grow wolf kill punishment death murderer find think minute see 
50,"Father Wolf waited till his cubs could run a little, and then on the night of the Pack Meeting took them and Mowgli and Mother Wolf to the Council Rock--a hilltop covered with stones and boulders where a hundred wolves could hide. Akela, the great gray Lone Wolf, who led all the Pack by strength and cunning, lay out at full length on his rock, and below him sat forty or more wolves of every size and color, from badger-colored veterans who could handle a buck alone to young black three-year-olds who thought they could. The Lone Wolf had led them for a year now. He had fallen twice into a wolf trap in his youth, and once he had been beaten and left for dead; so he knew the manners and customs of men. There was very little talking at the Rock. The cubs tumbled over each other in the center of the circle where their mothers and fathers sat, and now and again a senior wolf would go quietly up to a cub, look at him carefully, and return to his place on noiseless feet. Sometimes a mother would push her cub far out into the moonlight to be sure that he had not been overlooked. Akela from his rock would cry: “Ye know the Law--ye know the Law. Look well, O Wolves!” And the anxious mothers would take up the call: “Look--look well, O Wolves!”",wait cub run little night take hilltop cover stone boulder wolf hide great gray lead strength cunning lay full length rock sit more wolf size color badger color veteran handle buck young black year old think lone lead year fall wolf trap youth beat leave dead know manners custom man be little talking rock cub tumble other center circle mother father sit senior wolf go cub look return place noiseless foot mother push cub moonlight sure overlook rock cry know know look o wolf anxious mother take call look look wolf 
51,"At last--and Mother Wolf’s neck bristles lifted as the time came--Father Wolf pushed “Mowgli the Frog,” as they called him, into the center, where he sat laughing and playing with some pebbles that glistened in the moonlight.",last neck bristle lift time come push call center sit laugh play pebble glisten moonlight 
52,"Akela never raised his head from his paws, but went on with the monotonous cry: “Look well!” A muffled roar came up from behind the rocks--the voice of Shere Khan crying: “The cub is mine. Give him to me. What have the Free People to do with a man’s cub?” Akela never even twitched his ears. All he said was: “Look well, O Wolves! What have the Free People to do with the orders of any save the Free People? Look well!”",raise head paw go monotonous cry look muffled roar come rock voice cry cub give free do man cub twitch ear say look wolf free do order save free look 
53,"There was a chorus of deep growls, and a young wolf in his fourth year flung back Shere Khan’s question to Akela: “What have the Free People to do with a man’s cub?” Now, the Law of the Jungle lays down that if there is any dispute as to the right of a cub to be accepted by the Pack, he must be spoken for by at least two members of the Pack who are not his father and mother.",be chorus deep growl young wolf fourth year flung question free do man cub lay be dispute right cub accept speak least member father mother 
54,"“Who speaks for this cub?” said Akela. “Among the Free People who speaks?” There was no answer and Mother Wolf got ready for what she knew would be her last fight, if things came to fighting.",speak cub say free person speak be answer get ready know last fight thing come fight 
55,"Then the only other creature who is allowed at the Pack Council--Baloo, the sleepy brown bear who teaches the wolf cubs the Law of the Jungle: old Baloo, who can come and go where he pleases because he eats only nuts and roots and honey--rose upon his hind quarters and grunted.",only other creature allow sleepy brown bear teach wolf cub old come go please eat nut root honey rise hind quarter grunt 
56,"“The man’s cub--the man’s cub?” he said. “I speak for the man’s cub. There is no harm in a man’s cub. I have no gift of words, but I speak the truth. Let him run with the Pack, and be entered with the others. I myself will teach him.”",man cub man cub say speak man cub be harm man cub have gift word speak truth let run enter other teach 
57,"“We need yet another,” said Akela. “Baloo has spoken, and he is our teacher for the young cubs. Who speaks besides Baloo?”",need say speak teacher young cub speak 
58,"A black shadow dropped down into the circle. It was Bagheera the Black Panther, inky black all over, but with the panther markings showing up in certain lights like the pattern of watered silk. Everybody knew Bagheera, and nobody cared to cross his path; for he was as cunning as Tabaqui, as bold as the wild buffalo, and as reckless as the wounded elephant. But he had a voice as soft as wild honey dripping from a tree, and a skin softer than down.",black shadow drop circle black inky black panther marking show certain light pattern water silk know care cross path cunning bold wild buffalo reckless wound elephant have voice soft wild honey drip tree skin softer 
59,"“O Akela, and ye the Free People,” he purred, “I have no right in your assembly, but the Law of the Jungle says that if there is a doubt which is not a killing matter in regard to a new cub, the life of that cub may be bought at a price. And the Law does not say who may or may not pay that price. Am I right?”",free purr have right assembly say be doubt killing matter regard new cub life cub buy price say pay price right 
60,"“Good! Good!” said the young wolves, who are always hungry. “Listen to Bagheera. The cub can be bought for a price. It is the Law.”",good good say young wolf hungry listen cub buy price 
61,"“Knowing that I have no right to speak here, I ask your leave.”",know have right speak ask leave 
62,"“Speak then,” cried twenty voices.",speak cry voice 
63,"“To kill a naked cub is shame. Besides, he may make better sport for you when he is grown. Baloo has spoken in his behalf. Now to Baloo’s word I will add one bull, and a fat one, newly killed, not half a mile from here, if ye will accept the man’s cub according to the Law. Is it difficult?”",kill naked cub shame make good sport grow speak behalf word add bull fat one kill mile accept man cub accord difficult 
64,"There was a clamor of scores of voices, saying: “What matter? He will die in the winter rains. He will scorch in the sun. What harm can a naked frog do us? Let him run with the Pack. Where is the bull, Bagheera? Let him be accepted.” And then came Akela’s deep bay, crying: “Look well--look well, O Wolves!”",be clamor score voice say matter die winter rain scorch sun harm naked frog do let run bull let accept come deep bay cry look look wolf 
65,"Mowgli was still deeply interested in the pebbles, and he did not notice when the wolves came and looked at him one by one. At last they all went down the hill for the dead bull, and only Akela, Bagheera, Baloo, and Mowgli’s own wolves were left. Shere Khan roared still in the night, for he was very angry that Mowgli had not been handed over to him.",interested pebble notice wolf come look last go hill dead bull own wolf leave roar night angry hand 
66,"“Ay, roar well,” said Bagheera, under his whiskers, “for the time will come when this naked thing will make thee roar to another tune, or I know nothing of man.”",roar say whisker time come naked thing make roar tune know man 
67,"“It was well done,” said Akela. “Men and their cubs are very wise. He may be a help in time.”",do say cub wise help time 
68,"“Truly, a help in time of need; for none can hope to lead the Pack forever,” said Bagheera.",help time need hope lead say 
69,"Akela said nothing. He was thinking of the time that comes to every leader of every pack when his strength goes from him and he gets feebler and feebler, till at last he is killed by the wolves and a new leader comes up--to be killed in his turn.",say think time come leader pack strength go get feebler feebler last kill wolf new leader come kill turn 
70,"“Take him away,” he said to Father Wolf, “and train him as befits one of the Free People.”",take say train befit free 
71,And that is how Mowgli was entered into the Seeonee Wolf Pack for the price of a bull and on Baloo’s good word.,enter price bull good word 
72,"Now you must be content to skip ten or eleven whole years, and only guess at all the wonderful life that Mowgli led among the wolves, because if it were written out it would fill ever so many books. He grew up with the cubs, though they, of course, were grown wolves almost before he was a child. And Father Wolf taught him his business, and the meaning of things in the jungle, till every rustle in the grass, every breath of the warm night air, every note of the owls above his head, every scratch of a bat’s claws as it roosted for a while in a tree, and every splash of every little fish jumping in a pool meant just as much to him as the work of his office means to a business man. When he was not learning he sat out in the sun and slept, and ate and went to sleep again. When he felt dirty or hot he swam in the forest pools; and when he wanted honey (Baloo told him that honey and nuts were just as pleasant to eat as raw meat) he climbed up for it, and that Bagheera showed him how to do. Bagheera would lie out on a branch and call, “Come along, Little Brother,” and at first Mowgli would cling like the sloth, but afterward he would fling himself through the branches almost as boldly as the gray ape. He took his place at the Council Rock, too, when the Pack met, and there he discovered that if he stared hard at any wolf, the wolf would be forced to drop his eyes, and so he used to stare for fun. At other times he would pick the long thorns out of the pads of his friends, for wolves suffer terribly from thorns and burs in their coats. He would go down the hillside into the cultivated lands by night, and look very curiously at the villagers in their huts, but he had a mistrust of men because Bagheera showed him a square box with a drop gate so cunningly hidden in the jungle that he nearly walked into it, and told him that it was a trap. He loved better than anything else to go with Bagheera into the dark warm heart of the forest, to sleep all through the drowsy day, and at night see how Bagheera did his killing. Bagheera killed right and left as he felt hungry, and so did Mowgli--with one exception. As soon as he was old enough to understand things, Bagheera told him that he must never touch cattle because he had been bought into the Pack at the price of a bull’s life. “All the jungle is thine,” said Bagheera, “and thou canst kill everything that thou art strong enough to kill; but for the sake of the bull that bought thee thou must never kill or eat any cattle young or old. That is the Law of the Jungle.” Mowgli obeyed faithfully.",content skip whole year guess wonderful life lead wolf write fill many book grow cub course grow wolf child teach business meaning thing jungle rustle grass breath warm night air note owl head scratch bat claw roost while tree splash little fish jump pool mean much work office mean business man learn sit sun sleep eat go sleep feel dirty hot swim forest pool want honey tell honey nut pleasant eat raw meat climb show do lie branch call come little first cling sloth fling branch gray ape take place meet discover stare wolf wolf force drop eye use stare fun other time pick long thorn pad friend wolf suffer thorn bur coat go hillside cultivate land night look villager hut have mistrust man show square box drop gate hide jungle walk tell trap love good else go dark warm heart forest sleep drowsy day night see do killing kill leave feel hungry do exception old understand thing tell touch cattle buy pack price bull life jungle say kill art strong kill sake bull buy kill eat cattle young old obey 
73,"And he grew and grew strong as a boy must grow who does not know that he is learning any lessons, and who has nothing in the world to think of except things to eat.",grow grow strong boy grow know learn lesson have world think thing eat 
74,"Mother Wolf told him once or twice that Shere Khan was not a creature to be trusted, and that some day he must kill Shere Khan. But though a young wolf would have remembered that advice every hour, Mowgli forgot it because he was only a boy--though he would have called himself a wolf if he had been able to speak in any human tongue.",tell creature trust day kill young wolf remember advice hour forget boy call wolf able speak human tongue 
75,"Shere Khan was always crossing his path in the jungle, for as Akela grew older and feebler the lame tiger had come to be great friends with the younger wolves of the Pack, who followed him for scraps, a thing Akela would never have allowed if he had dared to push his authority to the proper bounds. Then Shere Khan would flatter them and wonder that such fine young hunters were content to be led by a dying wolf and a man’s cub. “They tell me,” Shere Khan would say, “that at Council ye dare not look him between the eyes.” And the young wolves would growl and bristle.",cross path jungle grow old feebler lame tiger come great friend young wolf follow scrap thing allow dare push authority proper bound flatter wonder such fine young hunter content lead die wolf man cub tell say look eye young wolf grow bristle 
76,"Bagheera, who had eyes and ears everywhere, knew something of this, and once or twice he told Mowgli in so many words that Shere Khan would kill him some day. Mowgli would laugh and answer: “I have the Pack and I have thee; and Baloo, though he is so lazy, might strike a blow or two for my sake. Why should I be afraid?”",have eye ear know tell many word kill day laugh answer have have lazy strike blow sake afraid 
77,"It was one very warm day that a new notion came to Bagheera--born of something that he had heard. Perhaps Ikki the Porcupine had told him; but he said to Mowgli when they were deep in the jungle, as the boy lay with his head on Bagheera’s beautiful black skin, “Little Brother, how often have I told thee that Shere Khan is thy enemy?”",warm day new notion come bear hear tell say deep jungle boy lay head beautiful black skin little brother tell enemy 
78,"“As many times as there are nuts on that palm,” said Mowgli, who, naturally, could not count. “What of it? I am sleepy, Bagheera, and Shere Khan is all long tail and loud talk--like Mao, the Peacock.”",many time be nut palm say count sleepy long tail loud talk 
79,"“But this is no time for sleeping. Baloo knows it; I know it; the Pack know it; and even the foolish, foolish deer know. Tabaqui has told thee too.”",time sleeping know know know foolish foolish deer know tell 
80,“Ho! ho!” said Mowgli. “Tabaqui came to me not long ago with some rude talk that I was a naked man’s cub and not fit to dig pig-nuts. But I caught Tabaqui by the tail and swung him twice against a palm-tree to teach him better manners.”,say come rude talk naked man cub fit dig pig-nut catch tail swing palm tree teach good manners 
81,"“That was foolishness, for though Tabaqui is a mischief-maker, he would have told thee of something that concerned thee closely. Open those eyes, Little Brother. Shere Khan dare not kill thee in the jungle. But remember, Akela is very old, and soon the day comes when he cannot kill his buck, and then he will be leader no more. Many of the wolves that looked thee over when thou wast brought to the Council first are old too, and the young wolves believe, as Shere Khan has taught them, that a man-cub has no place with the Pack. In a little time thou wilt be a man.”",foolishness mischief maker tell concern open eye little kill jungle remember old day come kill buck leader more many wolf look wast bring old young wolf believe teach man-cub have place little time man 
82,"“And what is a man that he should not run with his brothers?” said Mowgli. “I was born in the jungle. I have obeyed the Law of the Jungle, and there is no wolf of ours from whose paws I have not pulled a thorn. Surely they are my brothers!”",man run brother say bear jungle obey be wolf paw pull thorn brother 
83,"Bagheera stretched himself at full length and half shut his eyes. “Little Brother,” said he, “feel under my jaw.”",stretch full length half shut eye little brother say feel jaw 
84,"Mowgli put up his strong brown hand, and just under Bagheera’s silky chin, where the giant rolling muscles were all hid by the glossy hair, he came upon a little bald spot.",put strong brown hand silky chin giant roll muscle hide glossy hair come little bald spot 
85,"“There is no one in the jungle that knows that I, Bagheera, carry that mark--the mark of the collar; and yet, Little Brother, I was born among men, and it was among men that my mother died--in the cages of the king’s palace at Oodeypore. It was because of this that I paid the price for thee at the Council when thou wast a little naked cub. Yes, I too was born among men. I had never seen the jungle. They fed me behind bars from an iron pan till one night I felt that I was Bagheera--the Panther--and no man’s plaything, and I broke the silly lock with one blow of my paw and came away. And because I had learned the ways of men, I became more terrible in the jungle than Shere Khan. Is it not so?”",be jungle know carry mark mark collar little bear man man mother die cage king palace pay price wast little naked cub bear man see jungle feed bar iron pan night feel man plaything break silly lock blow paw come learn way man become terrible jungle 
86,"“Yes,” said Mowgli, “all the jungle fear Bagheera--all except Mowgli.”",say jungle fear 
87,"“Oh, thou art a man’s cub,” said the Black Panther very tenderly. “And even as I returned to my jungle, so thou must go back to men at last--to the men who are thy brothers--if thou art not killed in the Council.”",art man cub say black return jungle go man last man brother art kill 
88,“But why--but why should any wish to kill me?” said Mowgli.,wish kill say 
89,"“Look at me,” said Bagheera. And Mowgli looked at him steadily between the eyes. The big panther turned his head away in half a minute.",look say look eye big panther turn head minute 
90,"“That is why,” he said, shifting his paw on the leaves. “Not even I can look thee between the eyes, and I was born among men, and I love thee, Little Brother. The others they hate thee because their eyes cannot meet thine; because thou art wise; because thou hast pulled out thorns from their feet--because thou art a man.”",say shift paw leave look eye bear man love little other hate eye meet wise pull thorn foot art man 
91,"“I did not know these things,” said Mowgli sullenly, and he frowned under his heavy black eyebrows.",know thing say frown heavy black eyebrow 
92,"“What is the Law of the Jungle? Strike first and then give tongue. By thy very carelessness they know that thou art a man. But be wise. It is in my heart that when Akela misses his next kill--and at each hunt it costs him more to pin the buck--the Pack will turn against him and against thee. They will hold a jungle Council at the Rock, and then--and then--I have it!” said Bagheera, leaping up. “Go thou down quickly to the men’s huts in the valley, and take some of the Red Flower which they grow there, so that when the time comes thou mayest have even a stronger friend than I or Baloo or those of the Pack that love thee. Get the Red Flower.”",strike give tongue very carelessness know art man wise heart misse next kill hunt cost more pin buck turn hold jungle have say leap go man hut valley take red grow time come have strong friend love get red 
93,"By Red Flower Bagheera meant fire, only no creature in the jungle will call fire by its proper name. Every beast lives in deadly fear of it, and invents a hundred ways of describing it.",red mean fire creature jungle call fire proper name beast live deadly fear invent way describe 
94,“The Red Flower?” said Mowgli. “That grows outside their huts in the twilight. I will get some.”,red say grow hut twilight get 
95,"“There speaks the man’s cub,” said Bagheera proudly. “Remember that it grows in little pots. Get one swiftly, and keep it by thee for time of need.”",speak man cub say remember grow little pot get keep time need 
96,"“Good!” said Mowgli. “I go. But art thou sure, O my Bagheera”--he slipped his arm around the splendid neck and looked deep into the big eyes--“art thou sure that all this is Shere Khan’s doing?”",good say go art sure slip arm splendid neck look big eye art sure do 
97,"“By the Broken Lock that freed me, I am sure, Little Brother.”",broken lock free sure little 
98,"“Then, by the Bull that bought me, I will pay Shere Khan full tale for this, and it may be a little over,” said Mowgli, and he bounded away.",buy pay full tale little say bound 
99,"“That is a man. That is all a man,” said Bagheera to himself, lying down again. “Oh, Shere Khan, never was a blacker hunting than that frog-hunt of thine ten years ago!”",man man say lie blacker hunting frog hunt year 
100,"Mowgli was far and far through the forest, running hard, and his heart was hot in him. He came to the cave as the evening mist rose, and drew breath, and looked down the valley. The cubs were out, but Mother Wolf, at the back of the cave, knew by his breathing that something was troubling her frog.",forest run heart hot come cave evening mist rise draw breath look valley cub back cave know breathing trouble frog 
101,"“What is it, Son?” she said.",son say 
102,"“Some bat’s chatter of Shere Khan,” he called back. “I hunt among the plowed fields tonight,” and he plunged downward through the bushes, to the stream at the bottom of the valley. There he checked, for he heard the yell of the Pack hunting, heard the bellow of a hunted Sambhur, and the snort as the buck turned at bay. Then there were wicked, bitter howls from the young wolves: “Akela! Akela! Let the Lone Wolf show his strength. Room for the leader of the Pack! Spring, Akela!”",bat chatter call hunt plow field tonight plunge bush stream bottom valley check hear yell hunting hear bellow hunt snort buck turn bay be wicked bitter howl young wolf let show strength room leader spring 
103,"The Lone Wolf must have sprung and missed his hold, for Mowgli heard the snap of his teeth and then a yelp as the Sambhur knocked him over with his forefoot.",lone spring miss hold hear snap tooth yelp knock forefoot 
104,"He did not wait for anything more, but dashed on; and the yells grew fainter behind him as he ran into the croplands where the villagers lived.",wait more dash yell grow fainter run cropland villager live 
105,"“Bagheera spoke truth,” he panted, as he nestled down in some cattle fodder by the window of a hut. “To-morrow is one day both for Akela and for me.”",speak truth pant nestle cattle fodder window hut day 
