id,paragraph,tokens
25,"“Very well,” said Mr. Raymond, “I will. What sort of a story shall it be?”",say sort story 
26,"“A true story,” said one little girl.",true story say little girl 
27,"“A fairy tale,” said a little boy.",fairy tale say little boy 
28,"“Well,” said Mr. Raymond, “I suppose, as there is a difference, I may choose. I can’t think of any true story just at this moment, so I will tell you a sort of a fairy one.”",say suppose be difference choose think true story moment tell sort fairy one 
29,"“Oh, jolly!” exclaimed the little boy who had called out for a fairy tale.",exclaim little boy call fairy tale 
30,"“It came into my head this morning as I got out of bed,” continued Mr. Raymond; “and if it turns out pretty well, I will write it down, and get somebody to print it for me, and then you shall read it when you like.”",come head morning get bed continue turn write get print read like 
31,“Then nobody ever heard it before?” asked one older child.,hear ask old child 
32,"“No, nobody.”",
33,"“Oh!” exclaimed several, thinking it very grand to have the first telling; and I daresay there might be a peculiar freshness about it, because everything would be nearly as new to the story-teller himself as to the listeners.",exclaim several think grand have first telling peculiar freshness new story teller listener 
34,"Some were only sitting up and some were lying down, so there could not be the same busy gathering, bustling, and shifting to and fro with which children generally prepare themselves to hear a story; but their faces, and the turning of their heads, and many feeble exclamations of expected pleasure, showed that all such preparations were making within them.",sit lie be same busy gathering bustle shift for child prepare hear story face turning head many feeble exclamation expect pleasure show such preparation make 
35,"Mr. Raymond stood in the middle of the room, that he might turn from side to side, and give each a share of seeing him. Diamond kept his place by Nanny’s side, with her hand in his. I do not know how much of Mr. Raymond’s story the smaller children understood; indeed, I don’t quite know how much there was in it to be understood, for in such a story every one has just to take what he can get. But they all listened with apparent satisfaction, and certainly with great attention. Mr. Raymond wrote it down afterwards, and here it is--somewhat altered no doubt, for a good story-teller tries to make his stories better every time he tells them. I cannot myself help thinking that he was somewhat indebted for this one to the old story of The Sleeping Beauty.",stand middle room turn side side give share see keep place side hand know much story small child understand know much be understand story one have take get listen apparent satisfaction great attention write alter doubt good story teller try make story good time tell help think indebted one old story 
36,,
37, ,
