id,paragraph,tokens
31,"""At my time of life,"" said the Professor, irritably, as he let himself down on the plumpest cushion, ""such fun as may be derived from eating one's meals on the floor fails to appeal to my sense of humour. However, I admit that it is thoroughly Oriental.""",time life say let plumpest cushion such fun derive eat meal floor fail appeal sense humour admit oriental 
32,"""_I_ think it's delightful,"" said Sylvia; ""ever so much nicer than a stiff, conventional dinner-party.""",think delightful say nice stiff conventional dinner party 
33,"""One may be unconventional,"" remarked her father, ""without escaping the penalty of stiffness. Go away, sir! go away!"" he added snappishly, to one of the slaves, who was attempting to pour water over his hands. ""Your servant, Ventimore, appears to imagine that I go out to dinner without taking the trouble to wash my hands previously. This, I may mention, is _not_ the case.""",unconventional remark father escape penalty stiffness go sir go add slave attempt pour water hand servant appear imagine go dinner take trouble wash hand mention case 
34,"""It's only an Eastern ceremony, Professor,"" said Horace.",eastern ceremony say 
35,"""I am perfectly well aware of what is customary in the East,"" retorted the Professor; ""it does not follow that such--ah--hygienic precautions are either necessary or desirable at a Western table.""",aware customary retort follow such hygienic precaution necessary desirable western table 
36,"Horace made no reply; he was too much occupied in gazing blankly at the silver dish-covers and wondering what in the world might be underneath; nor was his perplexity relieved when the covers were removed, for he was quite at a loss to guess how he was supposed to help the contents without so much as a fork.",make reply occupy gaze silver dish cover wonder world perplexity relieve cover remove loss guess suppose help content much fork 
37,"The chief attendant, however, solved that difficulty by intimating in pantomime that the guests were expected to use their fingers.",chief attendant solve difficulty intimate pantomime guest expect use finger 
38,"Sylvia accomplished this daintily and with intense amusement, but her father and mother made no secret of their repugnance. ""If I were dining in the desert with a Sheik, sir,"" observed the Professor, ""I should, I hope, know how to conform to his habits and prejudices. Here, in the heart of London, I confess all this strikes me as a piece of needless pedantry.""",accomplish intense amusement father mother make secret repugnance dine desert observe hope know conform habit prejudice heart confess strike piece needless pedantry 
39,"""I'm very sorry,"" said Horace; ""I'd have some knives and forks if I could--but I'm afraid these fellows don't even understand what they are, so it's useless to order any. We--we must rough it a little, that's all. I hope that--er--fish is all right, Professor?""",sorry say have knife fork afraid fellow understand useless order rough little hope fish right 
40,"He did not know precisely what kind of fish it was, but it was fried in oil of sesame and flavoured with a mixture of cinnamon and ginger, and the Professor did not appear to be making much progress with it. Ventimore himself would have infinitely preferred the original cod and oyster sauce, but that could not be helped now.",know kind fish fry oil sesame flavoure mixture cinnamon ginger appear make much progress prefer original cod oyster sauce help 
41,"""Thank you,"" said the Professor, ""it is curious--but characteristic. Not _any_ more, thank you.""",thank say curious characteristic more thank 
42,"Horace could only trust that the next course would be more of a success. It was a dish of mutton, stewed with peaches, jujubes and sugar, which Sylvia declared was delicious. Her parents made no comment.",trust next course more success dish mutton stew peach jujube sugar declare delicious parent make comment 
43,"""Might I ask for something to drink?"" said the Professor, presently; whereupon a cupbearer poured him a goblet of iced sherbet perfumed with conserve of violets.",ask drink say cupbearer pour goblet iced sherbet perfume conserve violet 
44,"""I'm very sorry, my dear fellow,"" he said, after sipping it, ""but if I drink this I shall be ill all next day. If I might have a glass of wine----""",sorry dear fellow say sip drink ill next day have glass wine 
45,"Another slave instantly handed him a cup of wine, which he tasted and set down with a wry face and a shudder. Horace tried some afterwards, and was not surprised. It was a strong, harsh wine, in which goatskin and resin struggled for predominance.",slave hand cup wine taste set wry face shudder try surprise strong harsh wine goatskin resin struggle predominance 
46,"""It's an old and, I make no doubt, a fine wine,"" observed the Professor, with studied politeness, ""but I fancy it must have suffered in transportation. I really think that, with my gouty tendency, a little whisky and Apollinaris would be better for me--if you keep such occidental fluids in the house?""",old make doubt fine wine observe study politeness fancy suffer transportation think gouty tendency little whisky good keep such occidental fluid house 
47,"Horace felt convinced that it would be useless to order the slaves to bring whisky or Apollinaris, which were of course, unknown in the Jinnee's time, so he could do nothing but apologise for their absence.",feel convince useless order slave bring whisky course unknown time do apologise absence 
48,"""No matter,"" said the Professor; ""I am not so thirsty that I cannot wait till I get home.""",matter say thirsty wait get 
49,"It was some consolation that both Sylvia and her mother commended the sherbet, and even appreciated--or were so obliging as to say they appreciated--the _entrée_, which consisted of rice and mincemeat wrapped in vine-leaves, and certainly was not appetising in appearance, besides being difficult to dispose of gracefully.",consolation mother commend sherbet appreciate obliging say appreciate _entrée_ consist rice mincemeat wrap vine leave appetising appearance difficult dispose 
50,"It was followed by a whole lamb fried in oil, stuffed with pounded pistachio nuts, pepper, nutmeg, and coriander seeds, and liberally besprinkled with rose-water and musk.",follow whole lamb fry oil stuff pound pistachio nut pepper nutmeg coriander seed besprinkle rose water musk 
51,"Only Horace had sufficient courage to attack the lamb--and he found reason to regret it. Afterwards came fowls stuffed with raisins, parsley, and crumbled bread, and the banquet ended with pastry of weird forms and repellent aspect.",have sufficient courage attack lamb find reason regret come fowl stuff raisin parsley crumble bread banquet end pastry weird form repellent aspect 
52,"""I hope,"" said Horace, anxiously, ""you don't find this Eastern cookery very--er--unpalatable?""--he himself was feeling distinctly unwell: ""it's rather a change from the ordinary routine.""",hope say find eastern cookery unpalatable feel unwell change ordinary routine 
53,"""I have made a truly wonderful dinner, thank you,"" replied the Professor, not, it is to be feared, without intention. ""Even in the East I have eaten nothing approaching this.""",make wonderful dinner thank reply fear intention eat approach 
54,"""But where did your landlady pick up this extraordinary cooking, my dear Horace?"" said Mrs. Futvoye. ""I thought you said she was merely a plain cook. Has she ever lived in the East?""",landlady pick extraordinary cooking dear say think say plain cook live 
55,"""Not exactly _in_ the East,"" exclaimed Horace; ""not what you would call _living_ there. The fact is,"" he continued, feeling that he was in danger of drivelling, and that he had better be as candid as he could, ""this dinner _wasn't_ cooked by her. She--she was obliged to go away quite suddenly. So the dinner was all sent in by--by a sort of contractor, you know. He supplies the whole thing, waiters and all.""",exclaim call fact continue feel danger drivell candid dinner cook oblige go dinner send sort contractor know supply whole thing waiter 
56,"""I was thinking,"" said the Professor, ""that for a bachelor--an _engaged_ bachelor--you seemed to maintain rather a large establishment.""",think say bachelor bachelor seem maintain large establishment 
57,"""Oh, they're only here for the evening, sir,"" said Horace. ""Capital fellows--more picturesque than the local greengrocer--and they don't breathe on the top of your head.""",evening sir say capital fellow picturesque local greengrocer breathe top head 
58,"""They're perfect dears, Horace,"" remarked Sylvia; ""only--well, just a _little_ creepy-crawly to look at!""",perfect dear remark _little_ creepy crawly look 
59,"""It would ill become me to criticise the style and method of our entertainment,"" put in the Professor, acidly, ""otherwise I might be tempted to observe that it scarcely showed that regard for economy which I should have----""",become criticise style method entertainment put tempt observe show regard economy have 
60,"""Now, Anthony,"" put in his wife, ""don't let us have any fault-finding. I'm sure Horace has done it all delightfully--yes, delightfully; and even if he _has_ been just a little extravagant, it's not as if he was obliged to be as economical _now_, you know!""",put wife let have fault finding sure do little extravagant oblige economical _now_ know 
61,"""My dear,"" said the Professor, ""I have yet to learn that the prospect of an increased income in the remote future is any justification for reckless profusion in the present.""",dear say have learn prospect increase income remote future justification reckless profusion present 
62,"""If you only knew,"" said Horace, ""you wouldn't call it profusion. It--it's not at all the dinner I meant it to be, and I'm afraid it wasn't particularly nice--but it's certainly not expensive.""",know say call profusion dinner mean afraid nice expensive 
63,"""Expensive is, of course, a very relative term. But I think I have the right to ask whether this is the footing on which you propose to begin your married life?""",expensive course relative term think have right ask footing propose begin married life 
64,"It was an extremely awkward question, as the reader will perceive. If Ventimore replied--as he might with truth--that he had no intention whatever of maintaining his wife in luxury such as that, he stood convicted of selfish indulgence as a bachelor; if, on the other hand, he declared that he _did_ propose to maintain his wife in the same fantastic and exaggerated splendour as the present, it would certainly confirm her father's disbelief in his prudence and economy.",awkward question reader perceive reply truth have intention maintain wife luxury such stand convict selfish indulgence bachelor other hand declare propose maintain wife same fantastic exaggerate splendour present confirm father disbelief prudence economy 
65,"And it was that egregious old ass of a Jinnee, as Horace thought, with suppressed rage, who had let him in for all this, and who was now far beyond all remonstrance or reproach!",egregious old ass think suppress rage let remonstrance reproach 
66,"Before he could bring himself to answer the question, the attendants had noiselessly removed the tray and stool, and were handing round rosewater in a silver ewer and basin, the character of which, luckily or otherwise, turned the Professor's inquisitiveness into a different channel.",bring answer question attendant remove tray stool hand round rosewater silver ewer basin character turn inquisitiveness different channel 
67,"""These are not bad--really not bad at all,"" he said, inspecting the design. ""Where did you manage to pick them up?""",bad bad say inspect design manage pick 
68,"""I didn't,"" said Horace; ""they're provided by the--the person who supplies the dinner.""",say provide person supply dinner 
69,"""Can you give me his address?"" said the Professor, scenting a bargain; ""because really, you know, these things are probably antiques--much too good to be used for business purposes.""",give address say scent bargain know thing antique good use business purpose 
70,"""I'm wrong,"" said Horace, lamely; ""these particular things are--are lent by an eccentric Oriental gentleman, as a great favour.""",wrong say particular thing loan eccentric oriental gentleman great favour 
71,"""Do I know him? Is he a collector of such things?""",know collector such thing 
72,"""You wouldn't have met him; he--he's lived a very retired life of late.""",meet live retire life late 
73,"""I should very much like to see his collection. If you could give me a letter of introduction----""",like see collection give letter introduction 
74,"""No,"" said Horace, in a state of prickly heat; ""it wouldn't be any use. His collection is never shown. He--he's a most peculiar man. And just now he's abroad.""",say state prickly heat use collection show peculiar man 
75,"""Ah! pardon me if I've been indiscreet; but I concluded from what you said that this--ah--banquet was furnished by a professional caterer.""",pardon indiscreet conclude say banquet furnish professional caterer 
76,"""Oh, the banquet? Yes, _that_ came from the Stores,"" said Horace, mendaciously. ""The--the Oriental Cookery Department. They've just started it, you know; so--so I thought I'd give them a trial. But it's not what I call properly organised yet.""",banquet come say oriental start know think give trial call organised 
77,"The slaves were now, with low obeisances, inviting them to seat themselves on the divan which lined part of the hall.",slave low obeisance invite seat divan line part hall 
78,"""Ha!"" said the Professor, as he rose from his cushion, cracking audibly, ""so we're to have our coffee and what not over there, hey?... Well, my boy, I shan't be sorry, I confess, to have something to lean my back against--and a cigar, a mild cigar, will--ah--aid digestion. You _do_ smoke here?""",say rise cushion crack have coffee boy sorry confess have lean cigar mild cigar aid digestion smoke 
79,"""Smoke?"" said Horace, ""Why, of course! All over the place. Here,"" he said, clapping his hands, which brought an obsequious slave instantly to his side; ""just bring coffee and cigars, will you?""",smeak say course place say clap hand bring obsequious slave side bring coffee cigar 
80,The slave rolled his brandy-ball eyes in obvious perplexity.,slave roll brandy ball eye obvious perplexity 
81,"""Coffee,"" said Horace; ""you must know what coffee is. And cigarettes. Well, _chibouks_, then--'hubble-bubbles'--if that's what you call them.""",coffee say know coffee cigarette hubble bubble call 
82,"But the slave clearly did not understand, and it suddenly struck Horace that, since 'tobacco and coffee were not introduced, even in the East, till long after the Jinnee's time, he, as the founder of the feast, would naturally be unaware how indispensable they had become at the present day.",slave understand strike tobacco coffee introduce time founder feast unaware indispensable become present day 
83,"""I'm really awfully sorry,"" he said; ""but they don't seem to have provided any. I shall speak to the manager about it. And, unfortunately, I don't know where my own cigars are.""",sorry say seem provide speak manager know own cigar 
84,"""It's of no consequence,"" said the Professor, with the sort of stoicism that minds very much. ""I am a moderate smoker at best, and Turkish coffee, though delicious, is apt to keep me awake. But if you could let me have a look at that brass bottle you got at poor Collingham's sale, I should be obliged to you.""",consequence say sort stoicism mind moderate smoker good turkish coffee delicious apt keep let have look brass bottle get poor sale oblige 
85,"Horace had no idea where it was then, nor could he, until the Professor came to the rescue with a few words of Arabic, manage to make the slaves comprehend what he wished them to find.",have idea come rescue few word manage make slave comprehend wish find 
86,"At length, however, two of them appeared, bearing the brass bottle with every sign of awe, and depositing it at Ventimore's feet.",length appear bear brass bottle sign awe deposit foot 
87,"Professor Futvoye, after wiping and adjusting his glasses, proceeded to examine the vessel. ""It certainly is a most unusual type of brassware,"" he said, ""as unique in its way as the silver ewer and basin; and, as you thought, there does seem to be something resembling an inscription on the cap, though in this dim light it is almost impossible to be sure.""",wipe adjust glasses proceed examine vessel unusual type brassware say unique way silver ewer basin think seem be resemble inscription cap dim light impossible sure 
88,"While he was poring over it, Horace seated himself on the divan by Sylvia's side, hoping for one of the whispered conversations permitted to affianced lovers; he had pulled through the banquet somehow, and on the whole he felt thankful things had not gone off worse. The noiseless and uncanny attendants, whom he did not know whether to regard as Efreets, or demons, or simply illusions, but whose services he had no wish to retain, had all withdrawn. Mrs. Futvoye was peacefully slumbering, and her husband was in a better humour than he had been all the evening.",pore seat divan side hope whisper conversation permit affianced lover pull banquet whole feel thankful thing go bad noiseless uncanny attendant know regard demon illusion service have wish retain withdraw slumber husband good humour evening 
89,"Suddenly from behind the hangings of one of the archways came strange, discordant sounds, barbaric janglings and thumpings, varied by yowls as of impassioned cats.",hanging archway come strange discordant sound barbaric jangling thumping vary yowl impassioned cat 
90,"Sylvia drew involuntarily closer to Horace; her mother woke with a start, and the Professor looked up from the brass bottle with returning irritation.",draw close mother wake start look brass bottle return irritation 
91,"""What's this? What's this?"" he demanded; ""some fresh surprise in store for us?""",demand fresh surprise store 
92,"It was quite as much of a surprise for Horace, but he was spared the humiliation of owning it by the entrance of some half-dozen dusky musicians swathed in white and carrying various strangely fashioned instruments, with which they squatted down in a semi-circle by the opposite wall, and began to twang, and drub, and squall with the complacent cacophony of an Eastern orchestra. Clearly Fakrash was determined that nothing should be wanting to make the entertainment a complete success.",much surprise spare humiliation own entrance half dusky musician swath white carry various fashioned instrument squatet semi circle opposite wall begin twang drub squall complacent cacophony eastern orchestra determine want make entertainment complete success 
93,"""What a very extraordinary noise!"" said Mrs. Futvoye; ""surely they can't mean it for music?""",extraordinary noise say mean music 
94,"""Yes, they do,"" said Horace; ""it--it's really more harmonious than it sounds--you have to get accustomed to the--er--notation. When you do, it's rather soothing than otherwise.""",say harmonious sound have get accustom er notation do soothing 
95,"""I dare say,"" said the poor lady. ""And do _they_ come from the Stores, too?""",say say poor lady come 
96,"""No,"" said Horace, with a fine assumption of candour, ""they don't; they come from--the Arab Encampment at Earl's Court--parties and _fêtes_ attended, you know. But they play _here_ for nothing; they--they want to get their name known, you see; very deserving and respectable set of fellows.""",say fine assumption candour come arab party attend know play _here_ want get name know see deserving respectable set fellow 
97,"""My dear Horace!"" remarked Mrs. Futvoye, ""if they expect to get engagements for parties and so on, they really ought to try and learn a tune of _some_ sort.""",dear remark expect get engagement party try learn tune _some_ sort 
98,"""I understand, Horace,"" whispered Sylvia, ""it's very naughty of you to have gone to all this trouble and expense (for, of course, it _has_ cost you a lot) just to please us; but, whatever, dad may say, I love you all the better for doing it!""",understand whisper naughty go trouble expense course cost lot please dad say love good do 
99,"And her hand stole softly into his, and he felt that he could forgive Fakrash everything, even--even the orchestra.",hand steal feel forgive orchestra 
100,"But there was something unpleasantly spectral about their shadowy forms, which showed in grotesquely baggy and bulgy shapes in the uncertain light. Some of them wore immense and curious white head-dresses, which gave them the appearance of poulticed thumbs; and they all went on scraping and twiddling and caterwauling with a doleful monotony that Horace felt must be getting on his guests' nerves, as it certainly was on his own.",be spectral shadowy form show baggy bulgy shape uncertain light wear immense curious white head dress give appearance poulticed thumb go scrape twiddle caterwaul doleful monotony feel get guest nerve own 
101,"He did not know how to get rid of them, but he sketched a kind of gesture in the air, intended to intimate that, while their efforts had afforded the keenest pleasure to the company generally, they were unwilling to monopolise them any longer, and the artists were at liberty to retire.",know get rid sketch kind gesture air intend intimate effort afford keenest pleasure company unwilling monopolise artist liberty retire 
102,"Perhaps there is no art more liable to misconstruction than pantomime; certainly, Ventimore's efforts in this direction were misunderstood, for the music became wilder, louder, more aggressively and abominably out of tune--and then a worse thing happened.",be art liable misconstruction pantomime effort direction misunderstood music become wild louder tune bad thing happen 
103,"For the curtains separated, and, heralded by sharp yelps from the performers, a female figure floated into the hall and began to dance with a slow and sinuous grace.",curtain separate herald sharp yelp performer female figure float hall begin dance slow sinuous grace 
104,"Her beauty, though of a pronounced Oriental type, was unmistakable, even in the subdued light which fell on her; her diaphanous robe indicated a faultless form; her dark tresses were braided with sequins; she had the long, lustrous eyes, the dusky cheeks artificially whitened, and the fixed scarlet smile of the Eastern dancing-girl of all time.",beauty pronounce oriental type unmistakable subdued light fall diaphanous robe indicate faultless form dark tresse braid sequin have long lustrous eye dusky cheek whiten fix scarlet smile eastern dancing girl time 
105,"And she paced the floor with her tinkling feet, writhing and undulating like some beautiful cobra, while the players worked themselves up to yet higher and higher stages of frenzy.",pace floor tinkling foot writhe undulate beautiful cobra player work high high stage frenzy 
106,"Ventimore, as he sat there looking helplessly on, felt a return of his resentment against the Jinnee. It was really too bad of him; he ought, at his age, to have known better!",sit look feel return resentment bad age know good 
107,"Not that there was anything objectionable in the performance itself; but still, it was _not_ the kind of entertainment for such an occasion. Horace wished now he had mentioned to Fakrash who the guests were whom he expected, and then perhaps even the Jinnee would have exercised more tact in his arrangements.",be objectionable performance kind entertainment occasion wish mention guest expect exercise more tact arrangement 
108,"""And does this girl come from Earl's Court?"" inquired Mrs. Futvoye, who was now thoroughly awake.",girl come inquire awake 
109,"""Oh dear, no,"" said Horace; ""I engaged _her_ at--at Harrod's--the Entertainment Bureau. They told me there she was rather good--struck out a line of her own, don't you know. But perfectly correct; she--she only does this to support an invalid aunt.""",dear say engage tell good strike line own know correct do support invalid aunt 
110,"These statements were, as he felt even in making them, not only gratuitous, but utterly unconvincing, but he had arrived at that condition in which a man discovers with terror the unsuspected amount of mendacity latent in his system.",statement feel make gratuitous unconvincing arrive condition man discover terror unsuspected amount mendacity latent system 
111,"""I should have thought there were other ways of supporting invalid aunts,"" remarked Mrs. Futvoye. ""What is this young lady's name?""",think be other way support invalid aunt remark young lady name 
112,"""Tinkler,"" said Horace, on the spur of the moment. ""Miss Clementine Tinkler.""",say spur moment 
113,"""But surely she is a foreigner?""",foreigner 
114,"""Mademoiselle, I ought to have said. And Tinkla--with an 'a,' you know. I believe her mother was of Arabian extraction--but I really don't know,"" explained Horace, conscious that Sylvia had withdrawn her hand from his, and was regarding him with covert anxiety.",say know believe mother arabian extraction know explain conscious withdraw hand regard covert anxiety 
115,"""I really _must_ put a stop to this,"" he thought.",put stop think 
116,"""You're getting bored by all this, darling,"" he said aloud; ""so am I. I'll tell them to go."" And he rose and held out his hand as a sign that the dance should cease.",get bored darling say tell go rise hold hand sign dance cease 
117,"It ceased at once; but, to his unspeakable horror, the dancer crossed the floor with a swift jingling rush, and sank in a gauzy heap at his feet, seizing his hand in both hers and covering it with kisses, while she murmured speeches in some tongue unknown to him.",cease unspeakable horror dancer cross floor swift jingling rush sink gauzy heap foot seize hand cover kisse murmure speech tongue unknown 
118,"""Is this a usual feature in Miss Tinkla's entertainments, may I ask?"" said Mrs. Futvoye, bristling with not unnatural indignation.",usual feature entertainment ask say bristle unnatural indignation 
119,"""I really don't know,"" said the unhappy Horace; ""I can't make out what she's saying.""",know say unhappy make say 
120,"""If I understand her rightly,"" said the Professor, ""she is addressing you as the 'light of her eyes and the vital spirit of her heart.'""",understand say address light eye vital spirit heart 
121,"""Oh!"" said Horace, ""she's quite mistaken, you know. It--it's the emotional artist temperament--they don't _mean_ anything by it. My--my dear young lady,"" he added, ""you've danced most delightfully, and I'm sure we're all most deeply indebted to you; but we won't detain you any longer. Professor,"" he added, as she made no offer to rise, ""_will_ you kindly explain to them in Arabic that I should be obliged by their going at once?""",say mistaken know emotional artist temperament _mean dear young lady add dance sure indebted detain add make offer rise explain oblige go 
122,"The Professor said a few words, which had the desired effect. The girl gave a little scream and scudded through the archway, and the musicians seized their instruments and scuttled after her.",say few word have desire effect girl give little scream scudd archway musician seize instrument scuttle 
123,"""I am so sorry,"" said Horace, whose evening seemed to him to have been chiefly spent in apologies; ""it's not at all the kind of entertainment one would expect from a place like Whiteley's.""",sorry say evening seem spend apology kind entertainment expect place 
124,"""By no means,"" agreed the Professor; ""but I understood you to say Miss Tinkla was recommended to you by Harrod's?""",means agree understand say recommend 
125,"""Very likely, sir,"" said Horace; ""but that doesn't affect the case. I shouldn't expect it from _them_.""",likely sir say affect case expect _them_ 
126,"""Probably they don't know how shamelessly that young person conducts herself,"" said Mrs. Futvoye. ""And I think it only right that they should be told.""",know young person conduct say think right tell 
127,"""I shall complain, of course,"" said Horace. ""I shall put it very strongly.""",complain course say put 
128,"""A protest would have more weight coming from a woman,"" said Mrs. Futvoye; ""and, as a shareholder in the company, I shall feel bound----""",protest have more weight come woman say shareholder company feel bind 
129,"""No, I wouldn't,"" said Horace; ""in fact, you mustn't. For, now I come to think of it, she didn't come from Harrod's, after all, or Whiteley's either.""",say fact come think come 
130,"""Then perhaps you will be good enough to inform us where she _did_ come from?""",good inform come 
131,"""I would if I knew,"" said Horace; ""but I don't.""",know say 
132,"""What!"" cried the Professor, sharply, ""do you mean to say you can't account for the existence of a dancing-girl who--in my daughter's presence--kisses your hand and addresses you by endearing epithets?""",cry mean say account existence dancing girl daughter presence kisse hand address endear epithet 
133,"""Oriental metaphor!"" said Horace. ""She was a little overstrung. Of course, if I had had any idea she would make such a scene as that---- Sylvia,"" he broke off, ""_you_ don't doubt me?""",oriental metaphor say little overstrung course have idea make scene break doubt 
134,"""No, Horace,"" said Sylvia, simply, ""I'm sure you must have _some_ explanation--only I do think it would be better if you gave it.""",say sure have explanation think good give 
135,"""If I _told_ you the truth,"" said Horace, slowly, ""you would none of you believe me!""",_tald truth say believe 
136,"""Then you admit,"" put in the Professor, ""that hitherto you have _not_ been telling the truth?""",admit put tell truth 
137,"""Not as invariably as I could have wished,"" Horace confessed.",wish confess 
138,"""So I suspected. Then, unless you can bring yourself to be perfectly candid, you can hardly wonder at our asking you to consider your engagement as broken off?""",suspect bring candid wonder ask consider engagement break 
139,"""Broken off!"" echoed Horace. ""Sylvia, you won't give me up! You _know_ I wouldn't do anything unworthy of you!""",broken echoe give do unworthy 
140,"""I'm certain that you can't have done anything which would make me love you one bit the less if I knew it. So why not be quite open with us?""",certain do make love bit less know open 
141,"""Because, darling,"" said Horace, ""I'm in such a fix that it would only make matters worse.""",darling say fix make matter bad 
142,"""In that case,"" said the Professor, ""and as it is already rather late, perhaps you will allow one of your numerous retinue to call a four-wheeler?""",case say late allow numerous retinue call wheeler 
143,"Horace clapped his hands, but no one answered the summons, and he could not find any of the slaves in the antechamber.",clapp hand answer summons find slave antechamber 
