id,paragraph,tokens
11,"Harthover Place was really a grand place, even for the rich North country; with a house so large that in the frame-breaking riots, which Tom could just remember, the Duke of Wellington, and ten thousand soldiers to match, were easily housed therein; at least, so Tom believed; with a park full of deer, which Tom believed to be monsters who were in the habit of eating children; with miles of game-preserves, in which Mr. Grimes and the collier lads poached at times, on which occasions Tom saw pheasants, and wondered what they tasted like; with a noble salmon-river, in which Mr. Grimes and his friends would have liked to poach; but then they must have got into cold water, and that they did not like at all.  In short, Harthover was a grand place, and Sir John a grand old man, whom even Mr. Grimes respected; for not only could he send Mr. Grimes to prison when he deserved it, as he did once or twice a week; not only did he own all the land about for miles; not only was he a jolly, honest, sensible squire, as ever kept a pack of hounds, who would do what he thought right by his neighbours, as well as get what he thought right for himself; but, what was more, he weighed full fifteen stone, was nobody knew how many inches round the chest, and could have thrashed Mr. Grimes himself in fair fight, which very few folk round there could do, and which, my dear little boy, would not have been right for him to do, as a great many things are not which one both can do, and would like very much to do.  So Mr. Grimes touched his hat to him when he rode through the town, and called him a ""buirdly awd chap,"" and his young ladies ""gradely lasses,"" which are two high compliments in the North country; and thought that that made up for his poaching Sir John's pheasants; whereby you may perceive that Mr. Grimes had not been to a properly-inspected Government National School.",grand place rich country house large frame break riot remember soldier match house least believe park full deer believe monster habit eat child mile game preserve collier lad poach time occasion see pheasant wonder taste noble salmon river friend like poach get cold water like short grand place grand old man respect send prison deserve do week own land mile jolly honest sensible squire keep pack hound do think neighbour get think more weigh full stone know many inch chest thrash fair fight few folk do dear little boy right do great many thing one do like much do touch hat ride town call buirdly chap young lady lass high compliment country think make poaching pheasant perceive inspect national 
12,"Now, I dare say, you never got up at three o'clock on a midsummer morning.  Some people get up then because they want to catch salmon; and some because they want to climb Alps; and a great many more because they must, like Tom.  But, I assure you, that three o'clock on a midsummer morning is the pleasantest time of all the twenty-four hours, and all the three hundred and sixty-five days; and why every one does not get up then, I never could tell, save that they are all determined to spoil their nerves and their complexions by doing all night what they might just as well do all day.  But Tom, instead of going out to dinner at half-past eight at night, and to a ball at ten, and finishing off somewhere between twelve and four, went to bed at seven, when his master went to the public-house, and slept like a dead pig; for which reason he was as piert as a game-cock (who always gets up early to wake the maids), and just ready to get up when the fine gentlemen and ladies were just ready to go to bed.",say get o'clock midsummer morning person get want catch salmon want climb alps great many more assure o'clock midsummer morning pleasantest time hour day one get tell save determined spoil nerve complexion do night do day go dinner half past night ball finish go bed master go public house sleep dead pig reason piert game cock get wake maid ready get fine gentleman lady ready go bed 
13,"So he and his master set out; Grimes rode the donkey in front, and Tom and the brushes walked behind; out of the court, and up the street, past the closed window-shutters, and the winking weary policemen, and the roofs all shining gray in the gray dawn.",master set ride donkey front brush walk court street close window shutter wink weary policemen roof shine gray gray dawn 
14,"They passed through the pitmen's village, all shut up and silent now, and through the turnpike; and then the were out in the real country, and plodding along the black dusty road, between black slag walls, with no sound but the groaning and thumping of the pit- engine in the next field.  But soon the road grew white, and the walls likewise; and at the wall's foot grew long grass and gay flowers, all drenched with dew; and instead of the groaning of the pit-engine, they heard the skylark saying his matins high up in the air, and the pit-bird warbling in the sedges, as he had warbled all night long.",pass pitmen village shut silent turnpike real country plodd black dusty road black slag wall sound groan thumping pit- engine next field road grow white wall wall foot grow long grass gay flower drench dew groan pit-engine hear skylark say matin high air pit bird warble sedge warble night 
15,"All else was silent.  For old Mrs. Earth was still fast asleep; and, like many pretty people, she looked still prettier asleep than awake.  The great elm-trees in the gold-green meadows were fast asleep above, and the cows fast asleep beneath them; nay, the few clouds which were about were fast asleep likewise, and so tired that they had lain down on the earth to rest, in long white flakes and bars, among the stems of the elm-trees, and along the tops of the alders by the stream, waiting for the sun to bid them rise and go about their day's business in the clear blue overhead.",else silent old fast asleep many pretty person look pretty asleep awake great elm tree gold green meadow fast asleep cow asleep few cloud fast asleep tired lain earth rest long white flake bar stem elm tree top alder stream wait sun bid rise go day business clear blue overhead 
16,"On they went; and Tom looked, and looked, for he never had been so far into the country before; and longed to get over a gate, and pick buttercups, and look for birds' nests in the hedge; but Mr. Grimes was a man of business, and would not have heard of that.",go look look country long get gate pick buttercup look bird nest hedge man business hear 
17,"Soon they came up with a poor Irishwoman, trudging along with a bundle at her back.  She had a gray shawl over her head, and a crimson madder petticoat; so you may be sure she came from Galway. She had neither shoes nor stockings, and limped along as if she were tired and footsore; but she was a very tall handsome woman, with bright gray eyes, and heavy black hair hanging about her cheeks.  And she took Mr. Grimes' fancy so much, that when he came alongside he called out to her:",come poor irishwoman trudg bundle back have gray shawl head crimson madder petticoat sure come have shoe stocking limp tired footsore tall handsome woman bright gray eye heavy black hair hang cheek take fancy come call 
18,"""This is a hard road for a gradely foot like that.  Will ye up, lass, and ride behind me?""",hard road gradely foot lass ride 
19,"But, perhaps, she did not admire Mr. Grimes' look and voice; for she answered quietly:",admire look voice answer 
20,"""No, thank you:  I'd sooner walk with your little lad here.""",thank walk little lad 
21,"""You may please yourself,"" growled Grimes, and went on smoking.",please growl go smoking 
22,"So she walked beside Tom, and talked to him, and asked him where he lived, and what he knew, and all about himself, till Tom thought he had never met such a pleasant-spoken woman.  And she asked him, at last, whether he said his prayers! and seemed sad when he told her that he knew no prayers to say.",walk talk ask live know think meet pleasant speak woman ask last say prayer seem sad tell know prayer say 
23,"Then he asked her where she lived, and she said far away by the sea.  And Tom asked her about the sea; and she told him how it rolled and roared over the rocks in winter nights, and lay still in the bright summer days, for the children to bathe and play in it; and many a story more, till Tom longed to go and see the sea, and bathe in it likewise.",ask live say sea ask sea tell roll roar rock winter night lay bright summer day child bathe play many story long go see sea bathe 
24,"At last, at the bottom of a hill, they came to a spring; not such a spring as you see here, which soaks up out of a white gravel in the bog, among red fly-catchers, and pink bottle-heath, and sweet white orchis; nor such a one as you may see, too, here, which bubbles up under the warm sandbank in the hollow lane by the great tuft of lady ferns, and makes the sand dance reels at the bottom, day and night, all the year round; not such a spring as either of those; but a real North country limestone fountain, like one of those in Sicily or Greece, where the old heathen fancied the nymphs sat cooling themselves the hot summer's day, while the shepherds peeped at them from behind the bushes.  Out of a low cave of rock, at the foot of a limestone crag, the great fountain rose, quelling, and bubbling, and gurgling, so clear that you could not tell where the water ended and the air began; and ran away under the road, a stream large enough to turn a mill; among blue geranium, and golden globe-flower, and wild raspberry, and the bird-cherry with its tassels of snow.",last bottom hill come spring spring see soak white gravel bog red fly catcher pink bottle heath sweet white orchis one see bubble warm sandbank hollow lane great tuft lady fern make sand dance reel bottom day night year spring real country limestone fountain old heathen fancy nymph sit cool hot summer day shepherd peep bush low cave rock foot limestone crag great fountain rise quell bubble gurgle clear tell water end air begin run road stream large turn mill blue geranium golden globe flower wild raspberry bird cherry tassel snow 
25,"And there Grimes stopped, and looked; and Tom looked too.  Tom was wondering whether anything lived in that dark cave, and came out at night to fly in the meadows.  But Grimes was not wondering at all. Without a word, he got off his donkey, and clambered over the low road wall, and knelt down, and began dipping his ugly head into the spring--and very dirty he made it.",stop look look wonder live dark cave come night fly meadow wonder word get donkey clamber low road wall knolt begin dip ugly head spring dirty make 
26,"Tom was picking the flowers as fast as he could.  The Irishwoman helped him, and showed him how to tie them up; and a very pretty nosegay they had made between them.  But when he saw Grimes actually wash, he stopped, quite astonished; and when Grimes had finished, and began shaking his ears to dry them, he said:",pick flower help show tie pretty nosegay make see wash stop astonished finish begin shake ear dry say 
27,"""Why, master, I never saw you do that before.""",master see do 
28,"""Nor will again, most likely.  'Twasn't for cleanliness I did it, but for coolness.  I'd be ashamed to want washing every week or so, like any smutty collier lad.""",likely cleanliness do coolness ashamed want washing week smutty collier lad 
29,"""I wish I might go and dip my head in,"" said poor little Tom.  ""It must be as good as putting it under the town-pump; and there is no beadle here to drive a chap away.""",wish go dip head say poor little good put town pump be beadle drive chap 
30,"""Thou come along,"" said Grimes; ""what dost want with washing thyself?  Thou did not drink half a gallon of beer last night, like me.""",come say want washing drink gallon beer last night 
31,"""I don't care for you,"" said naughty Tom, and ran down to the stream, and began washing his face.",care say naughty run stream begin wash face 
32,"Grimes was very sulky, because the woman preferred Tom's company to his; so he dashed at him with horrid words, and tore him up from his knees, and began beating him.  But Tom was accustomed to that, and got his head safe between Mr. Grimes' legs, and kicked his shins with all his might.",sulky woman prefer company dash horrid word tore knee begin beat accustom get head safe leg kick shin 
33,"""Are you not ashamed of yourself, Thomas Grimes?"" cried the Irishwoman over the wall.",ashamed cry wall 
34,"Grimes looked up, startled at her knowing his name; but all he answered was, ""No, nor never was yet;"" and went on beating Tom.",look startle know name answer go beat 
35,"""True for you.  If you ever had been ashamed of yourself, you would have gone over into Vendale long ago.""",true ashamed go 
36,"""What do you know about Vendale?"" shouted Grimes; but he left off beating Tom.",know shout leave beat 
37,"""I know about Vendale, and about you, too.  I know, for instance, what happened in Aldermire Copse, by night, two years ago come Martinmas.""",know know instance happen night year come 
38,"""You do?"" shouted Grimes; and leaving Tom, he climbed up over the wall, and faced the woman.  Tom thought he was going to strike her; but she looked him too full and fierce in the face for that.",shout leave climb wall face woman think go strike look full fierce face 
39,"""Yes; I was there,"" said the Irishwoman quietly.",say 
40,"""You are no Irishwoman, by your speech,"" said Grimes, after many bad words.",speech say many bad word 
41,"""Never mind who I am.  I saw what I saw; and if you strike that boy again, I can tell what I know.""",mind see see strike boy tell know 
42,"Grimes seemed quite cowed, and got on his donkey without another word.",seem cow get donkey word 
43,"""Stop!"" said the Irishwoman.  ""I have one more word for you both; for you will both see me again before all is over.  Those that wish to be clean, clean they will be; and those that wish to be foul, foul they will be.  Remember.""",stop say have more word see wish clean clean wish foul foul remember 
44,"And she turned away, and through a gate into the meadow.  Grimes stood still a moment, like a man who had been stunned.  Then he rushed after her, shouting, ""You come back.""  But when he got into the meadow, the woman was not there.",turn gate meadow stand moment man stunn rush shouting come get meadow woman 
45,"Had she hidden away?  There was no place to hide in.  But Grimes looked about, and Tom also, for he was as puzzled as Grimes himself at her disappearing so suddenly; but look where they would, she was not there.",hide be place hide look puzzled disappearing look 
46,"Grimes came back again, as silent as a post, for he was a little frightened; and, getting on his donkey, filled a fresh pipe, and smoked away, leaving Tom in peace.",come silent post little frighten get donkey fill fresh pipe smoke leave peace 
47,"And now they had gone three miles and more, and came to Sir John's lodge-gates.",go mile more come lodge gate 
48,"Very grand lodges they were, with very grand iron gates and stone gate-posts, and on the top of each a most dreadful bogy, all teeth, horns, and tail, which was the crest which Sir John's ancestors wore in the Wars of the Roses; and very prudent men they were to wear it, for all their enemies must have run for their lives at the very first sight of them.",grand lodge grand iron gate stone gate post top dreadful bogy tooth horn tail crest ancestor wear prudent man wear enemy run life very first sight 
49,"Grimes rang at the gate, and out came a keeper on the spot, and opened.",ring gate come keeper spot open 
50,"""I was told to expect thee,"" he said.  ""Now thou'lt be so good as to keep to the main avenue, and not let me find a hare or a rabbit on thee when thou comest back.  I shall look sharp for one, I tell thee.""",tell expect say good keep main avenue let find hare rabbit comest look sharp tell 
51,"""Not if it's in the bottom of the soot-bag,"" quoth Grimes, and at that he laughed; and the keeper laughed and said:",bottom soot bag laugh keeper laugh say 
52,"""If that's thy sort, I may as well walk up with thee to the hall.""",sort walk hall 
53,"""I think thou best had.  It's thy business to see after thy game, man, and not mine.""",think good have business see game man 
54,"So the keeper went with them; and, to Tom's surprise, he and Grimes chatted together all the way quite pleasantly.  He did not know that a keeper is only a poacher turned outside in, and a poacher a keeper turned inside out.",keeper go surprise chate way know keeper poacher turn poacher keeper turn 
55,"They walked up a great lime avenue, a full mile long, and between their stems Tom peeped trembling at the horns of the sleeping deer, which stood up among the ferns.  Tom had never seen such enormous trees, and as he looked up he fancied that the blue sky rested on their heads.  But he was puzzled very much by a strange murmuring noise, which followed them all the way.  So much puzzled, that at last he took courage to ask the keeper what it was.",walk great lime avenue full mile long stem peep tremble horn sleeping deer stand fern see such enormous tree look fancy blue sky rest head puzzle strange murmure noise follow way puzzle last take courage ask keeper 
56,"He spoke very civilly, and called him Sir, for he was horribly afraid of him, which pleased the keeper, and he told him that they were the bees about the lime flowers.",speak call afraid pleased keeper tell bee lime flower 
57,"""What are bees?"" asked Tom.",bee ask 
58,"""What make honey.""",make honey 
59,"""What is honey?"" asked Tom.",honey ask 
60,"""Thou hold thy noise,"" said Grimes.",hold noise say 
61,"""Let the boy be,"" said the keeper.  ""He's a civil young chap now, and that's more than he'll be long if he bides with thee.""",let boy say keeper civil young chap more long bide 
62,"Grimes laughed, for he took that for a compliment.",laugh take compliment 
63,"""I wish I were a keeper,"" said Tom, ""to live in such a beautiful place, and wear green velveteens, and have a real dog-whistle at my button, like you.""",wish keeper say live beautiful place wear green velveteen have real dog whistle button 
64,The keeper laughed; he was a kind-hearted fellow enough.,keeper laugh kind hearted fellow 
65,"""Let well alone, lad, and ill too at times.  Thy life's safer than mine at all events, eh, Mr. Grimes?""",let alone lad ill time life safe event 
66,"And Grimes laughed again, and then the two men began talking, quite low.  Tom could hear, though, that it was about some poaching fight; and at last Grimes said surlily, ""Hast thou anything against me?""",laugh man begin talk low hear poaching fight last say 
67,"""Not now.""",
68,"""Then don't ask me any questions till thou hast, for I am a man of honour.""",ask question hast man honour 
69,"And at that they both laughed again, and thought it a very good joke.",laugh think good joke 
70,"And by this time they were come up to the great iron gates in front of the house; and Tom stared through them at the rhododendrons and azaleas, which were all in flower; and then at the house itself, and wondered how many chimneys there were in it, and how long ago it was built, and what was the man's name that built it, and whether he got much money for his job?",time come great iron gate front house stare rhododendron azalea flower house wonder many chimney build man name build get much money job 
71,"These last were very difficult questions to answer.  For Harthover had been built at ninety different times, and in nineteen different styles, and looked as if somebody had built a whole street of houses of every imaginable shape, and then stirred them together with a spoon.",last difficult question answer build different time different style look build whole street house imaginable shape stirr spoon 
72," For the attics were Anglo-Saxon. The third door Norman. The second Cinque-cento. The first-floor Elizabethan. The right wing Pure Doric. The centre Early English, with a huge portico copied from the Parthenon. The left wing pure Boeotian, which the country folk admired most of all, became it was just like the new barracks in the town, only three times as big. The grand staircase was copied from the Catacombs at Rome. The back staircase from the Tajmahal at Agra.  This was built by Sir John's great-great-great-uncle, who won, in Lord Clive's Indian Wars, plenty of money, plenty of wounds, and no more taste than his betters. The cellars were copied from the caves of Elephanta. The offices from the Pavilion at Brighton.",attic anglo third door second first floor right wing pure centre early huge portico copy left wing pure country folk admire most become new barrack town time big grand staircase copy back staircase build great great great uncle win indian plenty money plenty wound more taste better cellar copy cave office 
73," And the rest from nothing in heaven, or earth, or under the earth.",rest heaven earth earth 
74,"So that Harthover House was a great puzzle to antiquarians, and a thorough Naboth's vineyard to critics, and architects, and all persons who like meddling with other men's business, and spending other men's money.  So they were all setting upon poor Sir John, year after year, and trying to talk him into spending a hundred thousand pounds or so, in building, to please them and not himself. But he always put them off, like a canny North-countryman as he was.  One wanted him to build a Gothic house, but he said he was no Goth; and another to build an Elizabethan, but he said he lived under good Queen Victoria, and not good Queen Bess; and another was bold enough to tell him that his house was ugly, but he said he lived inside it, and not outside; and another, that there was no unity in it, but he said that that was just why he liked the old place.  For he liked to see how each Sir John, and Sir Hugh, and Sir Ralph, and Sir Randal, had left his mark upon the place, each after his own taste; and he had no more notion of disturbing his ancestors' work than of disturbing their graves.  For now the house looked like a real live house, that had a history, and had grown and grown as the world grew; and that it was only an upstart fellow who did not know who his own grandfather was, who would change it for some spick and span new Gothic or Elizabethan thing, which looked as if it bad been all spawned in a night, as mushrooms are. From which you may collect (if you have wit enough) that Sir John was a very sound-headed, sound-hearted squire, and just the man to keep the country side in order, and show good sport with his hounds.",great puzzle antiquarian thorough vineyard critic architect person like meddle other man business spend other man money set poor year year try talk spend pound building please put canny countryman want build gothic house say build say live good good bold tell house ugly say live be unity say like old place like see leave mark place own taste have more notion disturbing ancestor work disturbing grave house look real live house have history grow grow world grow upstart fellow know own grandfather change spick span new gothic elizabethan thing look spawn night mushroom collect wit sound headed sound hearted squire man keep country side order show good sport hound 
75,"But Tom and his master did not go in through the great iron gates, as if they had been Dukes or Bishops, but round the back way, and a very long way round it was; and into a little back-door, where the ash-boy let them in, yawning horribly; and then in a passage the housekeeper met them, in such a flowered chintz dressing-gown, that Tom mistook her for My Lady herself, and she gave Grimes solemn orders about ""You will take care of this, and take care of that,"" as if he was going up the chimneys, and not Tom.  And Grimes listened, and said every now and then, under his voice, ""You'll mind that, you little beggar?"" and Tom did mind, all at least that he could.  And then the housekeeper turned them into a grand room, all covered up in sheets of brown paper, and bade them begin, in a lofty and tremendous voice; and so after a whimper or two, and a kick from his master, into the grate Tom went, and up the chimney, while a housemaid stayed in the room to watch the furniture; to whom Mr. Grimes paid many playful and chivalrous compliments, but met with very slight encouragement in return.",master go great iron gate back way long way little back door ash boy let yawn passage housekeeper meet flower chintz dress gown mistake give solemn order take care take care go chimney listen say voice mind little beggar mind least housekeeper turn grand room cover sheet brown paper bid begin lofty tremendous voice whimper kick master grate go chimney housemaid stay room watch furniture pay many playful chivalrous compliment meet slight encouragement return 
76,"How many chimneys Tom swept I cannot say; but he swept so many that he got quite tired, and puzzled too, for they were not like the town flues to which he was accustomed, but such as you would find-- if you would only get up them and look, which perhaps you would not like to do--in old country-houses, large and crooked chimneys, which had been altered again and again, till they ran one into another, anastomosing (as Professor Owen would say) considerably. So Tom fairly lost his way in them; not that he cared much for that, though he was in pitchy darkness, for he was as much at home in a chimney as a mole is underground; but at last, coming down as he thought the right chimney, he came down the wrong one, and found himself standing on the hearthrug in a room the like of which he had never seen before.",many chimney sweep say sweep many get tired puzzle town flue accustom such find get look like do old country house large crooked chimney alter run anastomosing say lose way care much pitchy darkness much home chimney mole underground last come think right chimney come wrong one find stand hearthrug room like see 
77,"Tom had never seen the like.  He had never been in gentlefolks' rooms but when the carpets were all up, and the curtains down, and the furniture huddled together under a cloth, and the pictures covered with aprons and dusters; and he had often enough wondered what the rooms were like when they were all ready for the quality to sit in.  And now he saw, and he thought the sight very pretty.",see like gentlefolks room carpet curtain furniture huddle cloth picture cover apron duster wonder room ready quality sit see think sight pretty 
78,"The room was all dressed in white,--white window-curtains, white bed-curtains, white furniture, and white walls, with just a few lines of pink here and there.  The carpet was all over gay little flowers; and the walls were hung with pictures in gilt frames, which amused Tom very much.  There were pictures of ladies and gentlemen, and pictures of horses and dogs.  The horses he liked; but the dogs he did not care for much, for there were no bull-dogs among them, not even a terrier.  But the two pictures which took his fancy most were, one a man in long garments, with little children and their mothers round him, who was laying his hand upon the children's heads.  That was a very pretty picture, Tom thought, to hang in a lady's room.  For he could see that it was a lady's room by the dresses which lay about.",room dress white white window curtain white bed curtain white furniture white wall few line pink carpet gay little flower wall hang picture gilt frame amuse be picture lady gentleman picture horse dog horse like dog care much be bull dog terrier picture take fancy most man long garment little child mother lay hand child head pretty picture think hang lady room see lady room dress lay 
79,"The other picture was that of a man nailed to a cross, which surprised Tom much.  He fancied that he had seen something like it in a shop-window.  But why was it there?  ""Poor man,"" thought Tom, ""and he looks so kind and quiet.  But why should the lady have such a sad picture as that in her room?  Perhaps it was some kinsman of hers, who had been murdered by the savages in foreign parts, and she kept it there for a remembrance.""  And Tom felt sad, and awed, and turned to look at something else.",other picture man nail cross surprise much fancy see shop window poor man think look kind quiet lady have sad picture room kinsman murder savage foreign part keep remembrance feel sad awe turn look else 
80,"The next thing he saw, and that too puzzled him, was a washing- stand, with ewers and basins, and soap and brushes, and towels, and a large bath full of clean water--what a heap of things all for washing!  ""She must be a very dirty lady,"" thought Tom, ""by my master's rule, to want as much scrubbing as all that.  But she must be very cunning to put the dirt out of the way so well afterwards, for I don't see a speck about the room, not even on the very towels.""",next thing see puzzle washing stand ewer basin soap brush towel large bath full clean water heap thing washing dirty lady think master rule want much scrubbing cunning put dirt way see speck room very towel 
81,"And then, looking toward the bed, he saw that dirty lady, and held his breath with astonishment.",look bed see dirty lady hold breath astonishment 
82,"Under the snow-white coverlet, upon the snow-white pillow, lay the most beautiful little girl that Tom had ever seen.  Her cheeks were almost as white as the pillow, and her hair was like threads of gold spread all about over the bed.  She might have been as old as Tom, or maybe a year or two older; but Tom did not think of that. He thought only of her delicate skin and golden hair, and wondered whether she was a real live person, or one of the wax dolls he had seen in the shops.  But when he saw her breathe, he made up his mind that she was alive, and stood staring at her, as if she had been an angel out of heaven.",snow white coverlet snow white pillow lay beautiful little girl see cheek white pillow hair thread gold spread bed old year old think think delicate skin golden hair wonder real live person wax doll see shop see breathe make mind alive stand stare angel heaven 
83,"No.  She cannot be dirty.  She never could have been dirty, thought Tom to himself.  And then he thought, ""And are all people like that when they are washed?""  And he looked at his own wrist, and tried to rub the soot off, and wondered whether it ever would come off. ""Certainly I should look much prettier then, if I grew at all like her.""",dirty dirty think think person wash look own wrist try rub soot wonder come look pretty grow 
84,"And looking round, he suddenly saw, standing close to him, a little ugly, black, ragged figure, with bleared eyes and grinning white teeth.  He turned on it angrily.  What did such a little black ape want in that sweet young lady's room?  And behold, it was himself, reflected in a great mirror, the like of which Tom had never seen before.",look see stand little ugly black ragged figure blear eye grinn white tooth turn little black ape want sweet young lady room reflect great mirror like see 
85,"And Tom, for the first time in his life, found out that he was dirty; and burst into tears with shame and anger; and turned to sneak up the chimney again and hide; and upset the fender and threw the fire-irons down, with a noise as of ten thousand tin kettles tied to ten thousand mad dogs' tails.",first time life find dirty burst tear shame anger turn sneak chimney hide upset fender throw fire iron noise tin kettle tie mad dog tail 
86,"Up jumped the little white lady in her bed, and, seeing Tom, screamed as shrill as any peacock.  In rushed a stout old nurse from the next room, and seeing Tom likewise, made up her mind that he had come to rob, plunder, destroy, and burn; and dashed at him, as he lay over the fender, so fast that she caught him by the jacket.",jump little white lady bed see scream shrill peacock rush stout old nurse next room see make mind come rob plunder destroy burn dash lay fender catch jacket 
87,"But she did not hold him.  Tom had been in a policeman's hands many a time, and out of them too, what is more; and he would have been ashamed to face his friends for ever if he had been stupid enough to be caught by an old woman; so he doubled under the good lady's arm, across the room, and out of the window in a moment.",hold policeman hand time more ashamed face friend stupid catch old woman double good lady arm room window moment 
88,"He did not need to drop out, though he would have done so bravely enough.  Nor even to let himself down a spout, which would have been an old game to him; for once he got up by a spout to the church roof, he said to take jackdaws' eggs, but the policeman said to steal lead; and, when he was seen on high, sat there till the sun got too hot, and came down by another spout, leaving the policemen to go back to the stationhouse and eat their dinners.",need drop do let spout old game get spout church roof say take jackdaw egg policeman say steal lead see high sit sun get hot come spout leave policemen go stationhouse eat dinner 
89,"But all under the window spread a tree, with great leaves and sweet white flowers, almost as big as his head.  It was magnolia, I suppose; but Tom knew nothing about that, and cared less; for down the tree he went, like a cat, and across the garden lawn, and over the iron railings and up the park towards the wood, leaving the old nurse to scream murder and fire at the window.",window spread tree great leave sweet white flower big head suppose know care tree go cat garden lawn iron railing park wood leave old nurse scream murder fire window 
