id,paragraph,tokens
11,"His counsel and Mr. Edmonstone’s wishes at length decided mamma, on condition that Mary Ross and Dr. Mayerne would promise to write on alternate weeks a full report, moral and physical, as Charles called it. So in due time the goods were packed, Mrs. Edmonstone cried heartily over the baby, advised Amabel endlessly about her, and finally looked back through her tears, as she drove away, to see Charles nodding and waving his hand at the bay-window, and Amabel standing with her parting smile and good-bye on the steps.",counsel wish length decide mamma condition promise write alternate week full report moral physical call due time goods pack cry baby advise look tear drive see nodd wave hand bay window stand parting smile good bye step 
12,"The reports, moral and physical, proved that Charles had judged wisely. Amabel was less languid as she had more cause for exertion, and seemed relieved by the absence of noise and hurry, spending more time down-stairs, and appearing less weary in the evening. She still avoided the garden, but she began to like short drives with her brother in the pony-carriage, when he drove on in silence, and let her lean back and gaze up into the sky, or into the far distance, undisturbed. Now and then he would be rejoiced by a bright, genuine smile, perfectly refreshing, at some of the pretty ways of the babe, a small but plump and lively creature, beginning to grasp with her hands, laugh and gaze about with eyes that gave promise of the peculiar colour and brilliancy of her father’s. Amabel was afraid she might be tempted into giving Charles too much of the little lady’s society; but he was very fond of her, regarding her with an odd mixture of curiosity and amusement, much entertained with watching what he called her unaccountable manners, and greatly flattered when he could succeed in attracting her notice. Indeed, the first time she looked full at him with a smile on the verge of a laugh, it completely overcame him, by the indescribably forcible manner in which it suddenly recalled the face which had always shone on him like a sunbeam. Above all, it was worth anything to see the looks she awoke in her mother, for which he must have loved her, even had she not been Guy’s child.",report moral physical prove judge languid have more cause exertion seem relieve absence noise hurry spend more time stair appear weary evening avoid garden begin like short drive brother pony carriage drive silence let lean gaze sky far distance undisturbed rejoice bright genuine smile refresh pretty way babe small plump lively creature begin grasp hand laugh gaze eye give promise peculiar colour brilliancy father afraid tempt give much little lady society fond regard odd mixture curiosity amusement entertain watch call unaccountable manners flatter succeed attract notice first time look full smile verge laugh overcame forcible manner recall face shine sunbeam worth see look awoke mother love guy child 
13,"In the evening, especially on Sunday, Amabel would sometimes talk to him as she had never yet been able to do, about her last summer’s journey, and her stay at Recoara, and his way of listening and answering had in it something that gave her great pleasure; while, on his side, he deemed each fresh word of Guy’s a sort of treasure for which to be grateful to her. The brother and sister were a great help and happiness to each other; Amabel found herself restored to Charles, as Guy had liked to think of her, and Charles felt as if the old childish fancies were fulfilled, in which he and Amy were always to keep house together. He was not in the least dull; and though his good-natured visitors in the morning were welcome, and received with plenty of his gay lively talk, he did not by any means stand in need of the compassion they felt for him, and could have done very well without them; while the evenings alone with Amy had in them something so pleasant that they were almost better than those when Mr. Ross and Mary came to tea. He wrote word to his mother that she might be quite at ease about them, and he thought Amy would get through the anniversaries of September better while the house was quiet, so that she need not think of trying to hurry home.",evening talk able do last summer journey stay way listen answer have give great pleasure side deem fresh word sort treasure grateful brother sister great help happiness other find restore like think feel old childish fancy fulfil keep house least dull good natured visitor morning welcome receive plenty gay lively talk means stand need compassion feel do evening have pleasant good come tea write word mother ease think get anniversary good house quiet think try hurry 
14,"He was glad to have done so, for the letters, which scarcely missed a day in being written by his mother and Charlotte, seemed to show that their stay was likely to be long. Lady Mabel was more broken than they had expected, and claimed a long visit, as she was sure it would be their last, while the Kilcoran party had taken possession of Laura and Charlotte, as if they never meant to let them go. Charlotte wrote her brother very full and very droll accounts of the Iricisms around her which she enjoyed thoroughly, and Charles, declaring he never expected to see little Charlotte come out in the character of the facetious correspondent, used to send Mary Ross into fits of laughing by what he read to her. Mr. Fielder, the tutor, wrote Charlotte, was very nearly equal to Eveleen’s description of him, but very particularly agreeable, in fact, the only man who had any conversation, whom she had seen since she had been at Kilcoran.",glad do letter miss day write mother seem show stay likely long broken expect claim long visit sure last take possession mean let go write brother full droll account enjoy declare expect see little come character facetious correspondent use send fit laugh read tutor write equal description agreeable fact only man have conversation see 
15,"‘Imagine,’ said Charles, ‘the impertinent little puss setting up for intellectual conversation, forsooth!’",imagine say impertinent little puss set intellectual conversation forsooth 
16,"‘That’s what comes of living with good company,’ said Mary.",come live good company say 
17,The brother and sister used sometimes to drive to Broadstone to fetch their letters by the second post.,brother sister use drive fetch letter second post 
18,"‘Charlotte, of course,’ said Charles, as he opened one. ‘My Lady Morville, what’s yours?’",course say open 
19,"‘Only Mr. Markham,’ said Amabel, ‘about the winding up of our business together, I suppose. What does Charlotte say?’",say wind business suppose say 
20,"‘Charlotte is in a fit of impudence, for which she deserves chastisement,’ said Charles, unable to help laughing, as he read,--",fit impudence deserve chastisement say unable help laugh read 
21,"‘Our last event was a call from the fidus Achates, who, it seems, can no longer wander up and down the Mediterranean without his pius Aeneas, and so has left the army, and got a diplomatic appointment somewhere in Germany. Lord Kilcoran has asked him to come and stay here, and Mabel and I are quite sure he comes for a purpose. Of course he has chosen this time, in order that he may be able to have his companion before his eyes, as a model for courtship, and I wish I had you to help me look on whenever Philip comes, as that laugh I must enjoy alone with Bustle. However, when Philip will come we cannot think, for we have heard nothing of him this age, not even Laura, and she is beginning to look very anxious about him. Do tell us if you know anything about him. The last letter was when parliament was prorogued, and he was going to Redclyffe, at least three weeks ago.’",last event call seem wander pius leave army get diplomatic appointment ask come stay sure come purpose course choose time order able have companion eye model courtship wish have help look come laugh enjoy come think hear age begin look anxious tell know last letter parliament prorogue go least week 
22,"‘I wonder if Mr. Markham mentions him,’ said Amabel, hastily unfolding her letter, which was, as she expected, about the executors’ business, but glancing on to the end, she exclaimed,--",wonder mention say unfold letter expect executor business glance end exclaim 
23,"‘Ah! here it is. Listen, Charlie. “Mr. Morville has been here for the last few weeks, and is, I fear, very unwell. He has been entirely confined to the house, almost ever since his arrival, by violent headache, which has completely disabled him from attending to business; but he will not call in any advice. I make a point of going to see him every day, though I believe my presence is anything but acceptable, as in his present state of health and spirits, I cannot think it right that he should be left to servants.” Poor fellow! Redclyffe has been too much for him.’",listen last few week fear unwell confine house arrival violent headache disabled attend business call advice make point go see day believe presence acceptable present state health spirit think right leave servant poor fellow much 
24,"‘Over-worked, I suppose,’ said Charles. ‘I thought he was coming it pretty strong these last few weeks.’",work suppose say think come strong last few week 
25,‘Not even writing to Laura! How very bad he must be! I will write at once to ask Mr. Markham for more particulars.’,write bad write ask more particular 
26,"She did so, and on the third day they drove again to fetch the answer. It was a much worse account. Mr. Morville was, said Markham, suffering dreadfully from headache, and lay on the sofa all day, almost unable to speak or move, but resolved against having medical advice, though his own treatment of himself did not at all succeed in relieving him. There was extreme depression of spirits, and an unwillingness to see any one. He had positively refused to admit either Lord Thorndale or Mr. Ashford, and would hardly bear to see Markham himself, who, indeed, only forced his presence on him from thinking it unfit to leave him entirely to the servants, and would be much relieved if some of Mr. Morville’s friends were present to free him from the responsibility.",third day drive fetch answer bad account say suffer headache lay sofa day unable speak move resolve have medical advice own treatment succeed relieve be extreme depression spirit unwillingness see one refuse admit bear see force presence think unfit leave servant relieve friend present free responsibility 
27,‘Hem!’ said Charles. ‘I can’t say it sounds comfortable.’,say say sound comfortable 
28,"‘It is just as I feared!’ said Amy. ‘Great excitability of brain and nerve, Dr. Mayerne said. All the danger of a brain fever again! Poor Laura! What is to be done?’",fear say great excitability brain nerve say danger brain fever poor do 
29,Charles was silent.,silent 
30,"‘It is for want of some one to talk to him,’ said Amabel. ‘I know how he broods over his sad recollections, and Redclyffe must make it so much worse. If mamma and Laura were but at home to go to him, it might save him, and it would be fearful for him to have another illness, reduced as he is. How I wish he was here!’",want one talk say know brood sad recollection make bad home go save fearful have illness reduce wish 
31,"‘He cannot come, I suppose,’ said Charles, ‘or he would be in Ireland.’",come suppose say 
32,‘Yes. How well Guy knew when he said it would be worse for him than for me! How I wish I could do something now to make up for running away from him in Italy. If I was but at Redclyffe!’,guy know say bad wish do make run 
33,"‘Do you really wish it?’ said Charles, surprised.",wish say surprise 
34,"‘Yes, if I could do him any good.’",do good 
35,‘Would you go there?’,go 
36,‘If I had but papa or mamma to go with me.’,have papa mamma go 
37,‘Do you think I should do as well?’,think do 
38,‘Charlie!’,
39,"‘If you think there would be any use in it, and choose to take the trouble of lugging me about the country, I don’t see why you should not.’",think be use choose take trouble lugg country see 
40,"‘Oh! Charlie, how very, kind! How thankful poor Laura will be to you! I do believe it will save him!’ cried Amabel, eagerly.",kind thankful poor believe save cry 
41,"‘But, Amy,’--he paused--‘shall you like to see Redclyffe?’",pause like see 
42,"‘Oh! that is no matter,’ said she, quickly. ‘I had rather see after Philip than anything. I told you how he was made my charge, you know. And Laura! Only will it not be too tiring for you?’",matter say see tell make charge know tiring 
43,"‘I can’t see how it should hurt me. But I forget, what is to be done about your daughter?’",see hurt forget do daughter 
44,"‘I don’t know what harm it could do her,’ said Amy, considering. ‘Mrs. Gresham brought a baby of only three months old from Scotland the other day, and she is six. It surely cannot hurt her, but we will ask Dr. Mayerne.’",know harm do say consider bring baby month old other day hurt ask 
45,‘Mamma will never forgive us if we don’t take the doctor into our councils.’,forgive take doctor council 
46,"‘Arnaud can manage for us. We would sleep in London, and go on by an early train, and we can take our--I mean my--carriage, for the journey after the railroad. It would not be too much for you. How soon could we go?’",manage sleep go early train take mean carriage journey railroad much go 
47,"‘The sooner the better,’ said Charles. ‘If we are to do him any good, it must be speedily, or it will be a case of shutting the stable-door. Why not to-morrow?’",good say do good case shut stable door 
48,"The project was thoroughly discussed that evening, but still with the feeling as if it could not be real, and when they parted at night they said,--‘We will see how the scheme looks in the morning.’",project discuss evening feeling real part night say see scheme look morning 
49,"Charles was still wondering whether it was a dream, when the first thing he heard in the court below his window was--",wonder dream first thing hear court window 
50,"‘Here, William, here’s a note from my lady for you to take to Dr. Mayerne.’",note lady take 
51,‘They be none of them ill?’ answered William’s voice.,ill answer voice 
52,"‘O no; my lady has been up this hour, and Mr. Charles has rung his bell. Stop, William, my lady said you were to call at Harris’s and bring home a “Bradshaw”.’",lady hour rung bell stop lady say call bring 
53,"Reality, indeed, thought Charles, marvelling at his sister, and his elastic spirits throwing him into the project with a sort of enjoyment, partaking of the pleasure of being of use, the spirit of enterprise, and the ‘fun’ of starting independently on an expedition unknown to all the family.",reality think marvell sister elastic spirit throw project sort enjoyment partaking pleasure use spirit enterprise fun’ start expedition unknown family 
54,"He met Amabel with a smile that showed both were determined. He undertook to announce the plan to his mother, and she said she would write to tell Mr. Markham that as far as could be reckoned on two such frail people, they would be at Redclyffe the next evening, and he must use his own discretion about giving Mr. Morville the note which she enclosed.",meet smile show determine undertake announce plan mother say write tell reckon such frail person next evening use own discretion give note enclose 
55,"Dr. Mayerne came in time for breakfast, and the letter from Markham was at once given to him.",come time breakfast letter give 
56,"‘A baddish state of things, eh, doctor!’ said Charles. ‘Well, what do you think this lady proposes? To set off forthwith, both of us, to take charge of him. What do you think of that, Dr. Mayerne?’",baddish state thing doctor say think lady propose set take charge think 
57,"‘I should say it was the only chance for him,’ said the doctor, looking only at the latter. ‘Spirits and health reacting on each other, I see it plain enough. Over-worked in parliament, doing nothing in moderation, going down to that gloomy old place, dreaming away by himself, going just the right way to work himself into another attack on the brain, and then he is done for. I don’t know that you could do a wiser thing than go to him, for he is no more fit to tell what is good for him than a child.’ So spoke the doctor, thinking only of the patient till looking up at the pair he was dismissing to such a charge, the helpless, crippled Charles, unable to cross the room without crutches, and Amabel, her delicate face and fragile figure in her widow’s mourning, looking like a thing to be pitied and nursed with the tenderest care, with that young child, too, he broke off and said--‘But you don’t mean you are in earnest?’",say only chance say doctor look latter spirit health react other see plain work parliament do moderation go gloomy old place dreaming go right way work attack brain do know do wise thing go fit tell good child speak doctor think patient look pair dismiss charge helpless crippled unable cross room crutch delicate face fragile figure widow mourn look thing pity nurse tenderest care young child break say mean earnest 
58,"‘Never more so in our lives,’ said Charles; on which Dr. Mayerne looked so wonderingly and inquiringly at Amabel, that she answered,--",life say look answer 
59,"‘Yes that we are, if you think it safe for Charles and baby.’",think safe baby 
60,‘Is there no one else to go? What’s become of his sister?’,be else go become sister 
61,"‘That would never do,’ said Charles, ‘that is not the question;’ and he detailed their plan.",do say question detailed plan 
62,"‘Well, I don’t see why it should not succeed,’ said the doctor, ‘or how you can any of you damage yourselves.’",see succeed say doctor damage 
63,‘And baby?’ said Amy.,baby say 
64,"‘What should happen to her, do you think?’ said the doctor with his kind, reassuring roughness. ‘Unless you leave her behind in the carriage, I don’t see what harm she could come to, and even then, if you direct her properly, she will come safe to hand.’ Amabel smiled, and saying she would fetch her to be inspected, ran up-stairs with the light nimble step of former days.",happen think say doctor kind reassure roughness leave carriage see harm come direct come safe hand smile say fetch inspect run stair light nimble step former day 
65,"‘There goes one of the smallest editions of the wonders of the world!’ said Charles, covering a sigh with a smile. ‘You don’t think it will do her any harm?’",go small edition wonder world say cover sigh smile think do harm 
66,"‘Not if she wishes it. I have long thought a change, a break, would be the best thing for her--poor child!--I should have sent her to the sea-side if you had been more movable, and if I had not seen every fuss about her made it worse.’",wish think change break good thing poor child send sea side movable see fuss make bad 
67,"‘That’s what I call being a reasonable and valuable doctor,’ said Charles. ‘If you had routed the poor little thing out to the sea, she would have only pined the more. But suppose the captain turns out too bad for her management, for old Markham seems in a proper taking?’",call reasonable valuable doctor say rout poor little thing sea pine more suppose captain turn bad management old seem proper taking 
68,"‘Hem! No, I don’t expect it is come to that.’",hem expect come 
69,"‘Be that as it may, I have a head, if nothing else, and some one is wanted. I’ll write to you according as we find Philip.’",have head else one want write accord find 
70,"The doctor was wanted for another private interview, in which to assure Amabel that there was no danger for Charles, and then, after promising to come to Redclyffe if there was occasion, and engaging to write and tell Mrs. Edmonstone they had his consent, he departed to meet them by and by at the station, and put Charles into the carriage.",doctor want private interview assure be danger promise come be occasion engage write tell have consent depart meet station put carriage 
71,"A very busy morning followed; Amabel arranged household affairs as befitted the vice-queen; took care that Charles’s comforts were provided for; wrote many a note; herself took down Guy’s picture, and laid it in her box, before Anne commenced her packing; and lastly, walked down to the village to take leave of Alice Lamsden.",busy morning follow arrange household affair befit vice queen take care comfort provide write many note take picture lay box commence packing walk village take leave 
72," Just as the last hues of sunset were fading, on the following evening, Lady Morville and Charles Edmonstone were passing from the moor into the wooded valley of Redclyffe. Since leaving Moorworth not a word had passed. Charles sat earnestly watching his sister; though there was too much crape in the way for him to see her face, and she was perfectly still, so that all he could judge by was the close, rigid clasping together of the hands, resting on the sleeping infant’s white mantle. Each spot recalled to him some description of Guy’s, the church-tower, the school with the two large new windows, the park wall, the rising ground within. What was she feeling? He did not dare to address her, till, at the lodge-gate, he exclaimed--‘There’s Markham;’ and, at the same time, was conscious of a feeling between hope and fear, that this might after all be a fool’s errand, and a wonder how they and the master of the house would meet if it turned out that they had taken fright without cause.",last hue sunset fade follow evening pass moor wooded valley leave word pass sit watch sister be much crape way see face judge close rigid clasping hand rest sleeping infant white mantle spot recall description church tower school large new window park wall rise ground feel dare address lodge gate exclaim be same time conscious feeling hope fear fool errand wonder master house meet turn take fright cause 
73,"At his exclamation, Amy leant forward, and beckoned. Markham came up to the window, and after the greeting on each side, walked along with his hand on the door, as the carriage slowly mounted the steep hill, answering her questions: ‘How is he?’",exclamation lean beckon come window greeting side walk hand door carriage mount steep hill answer question 
74,"‘No better. He has been putting on leeches, and made himself so giddy, that yesterday he could hardly stand.’",good put leeche make giddy yesterday stand 
75,‘And they have not relieved him?’,relieve 
76,"‘Not in the least. I am glad you are come, for it has been an absurd way of going on.’",least glad come absurd way go 
77,‘Is he up?’,
78,‘Yes; on the sofa in the library.’,sofa library 
79,‘Did you give him my note? Does he expect us?’,give note expect 
80,"‘No, I went to see about telling him this morning, but found him so low and silent, I thought it was better not. He has not opened a letter this week, and he might have refused to see you, as he did Lord Thorndale. Besides, I didn’t know how he would take my writing about him, though if you had not written, I believe I should have let Mrs. Henley know by this time.’",go see tell morning find low silent think good open letter week refuse see do know take writing write believe let know time 
81,"‘There is an escape for him,’ murmured Charles to his sister.",be escape murmure sister 
82,"‘We have done the best in our power to receive you’ proceeded Markham; ‘I hope you will find it comfortable, Lady Morville, but--’",do good power receive proceed hope find comfortable 
83,"‘Thank you, I am not afraid,’ said Amy, smiling a little. Markham’s eye was on the little white bundle in her lap, but he did not speak of it, and went on with explanations about Mrs. Drew and Bolton and the sitting-room, and tea being ready.",thank afraid say smile little eye little white bundle lap speak go explanation sitting room tea ready 
84,"Charles saw the great red pile of building rise dark, gloomy, and haunted-looking before them. The house that should have been Amabel’s! Guy’s own beloved home! How could she bear it? But she was eagerly asking Markham how Philip should be informed of their arrival, and Markham was looking perplexed, and saying, that to drive under the gateway, into the paved court, would make a thundering sound, that he dreaded for Mr. Morville. Could Mr. Charles Edmonstone cross the court on foot? Charles was ready to do so; the carriage stopped, Amabel gave the baby to Anne, saw Arnaud help Charles out; and turning to Markham, said, ‘I had better go to him at once. Arnaud will show my brother the way.’",see great red pile building rise dark gloomy haunted look house guy own beloved home bear ask inform arrival look perplex say drive gateway paved court make thunder sound dread cross court foot ready do carriage stop give baby see help turn say good go show brother way 
85,"‘The sitting-room, Arnaud’ said Markham, and walked on fast with her, while Charles thought how strange to see her thus pass the threshold of her husband’s house, come thither to relieve and comfort his enemy.",sitting room say walk think strange see pass threshold husband house come relieve comfort enemy 
86,"She entered the dark-oak hall. On one side the light shone cheerfully from the sitting-room, the other doors were all shut. Markham hesitated, and stood reluctant.",enter dark oak hall side light shine sitting room other door shut hesitate stand reluctant 
87,"‘Yes, you had better tell him I am here,’ said she, in the voice, so gentle, that no one perceived its resolution.",good tell say voice gentle perceive resolution 
88,"Markham knocked at one of the high heavy doors, and softly opened it. Amabel stood behind it, and looked into the room, more than half dark, without a fire, and very large, gloomy, and cheerless, in the gray autumn twilight, that just enabled her to see the white pillows on the sofa, and Philip’s figure stretched out on it. Markham advanced and stood doubtful for an instant, then in extremity, began--‘Hem! Lady Morville is come, and--’",knock high heavy door open stand look room more half dark fire large gloomy cheerless gray autumn twilight enable see white pillow sofa figure stretch advance stand doubtful instant extremity begin come 
89,"Without further delay she came forward, saying--‘How are you, Philip?’",further delay come say 
90,"He neither moved nor seemed surprised, he only said, ‘So you are come to heap more coals on my head.’",move seem surprise say come heap more coal head 
91,"A thrill of terror came over her, but she did not show it, as she said, ‘I am sorry to find you so poorly.’",thrill terror come show say sorry find 
92,"It seemed as if before he had taken her presence for a dream; for, entirely roused, he exclaimed, in a tone of great surprise, ‘Is it you, Amy?’ Then sitting up, ‘Why? When did you come here?’",seem take presence dream rouse exclaim tone great surprise sit come 
93,"‘Just now. We were afraid you were ill, we heard a bad account of you, so we have taken you by storm: Charles, your goddaughter, and I, are come to pay you a visit.’",afraid ill hear bad account take storm goddaughter come pay visit 
94,"‘Charles! Charles here?’ cried Philip, starting up. ‘Where is he?’",cry start 
95,"‘Coming in,’ said Amy; and Philip, intent only on hospitality, hastened into the hall, and met him at the door, gave him his arm and conducted him where the inviting light guided them to the sitting-room. The full brightness of lamp and fire showed the ashy paleness of his face; his hair, rumpled with lying on the sofa, had, on the temples, acquired a noticeable tint of gray, his whole countenance bore traces of terrible suffering; and Amabel thought that even at Recoara she had never seen him look more wretchedly ill.",come say intent hospitality hasten hall meet door give arm conduct invite light guide sitting room full brightness lamp fire show ashy paleness face hair rumple lie sofa temple acquire noticeable tint gray whole countenance bear trace terrible suffering think see look ill 
96,‘How did you come?’ he asked. ‘It was very kind. I hope you will be comfortable.’,come ask kind hope comfortable 
97,"‘We have taken good care of ourselves,’ said Amy. ‘I wrote to Mr. Markham, for I thought you were not well enough to be worried with preparations. We ought to beg your pardon for breaking on you so unceremoniously.’",take good care say write think enough worry preparation beg pardon break 
98,"‘If any one should be at home here--’ said Philip, earnestly;--then interrupting himself, he shaded his eyes from the light, ‘I don’t know how to make you welcome enough. When did you set off?’",one home say interrupt shade eye light know make set 
99,"‘Yesterday afternoon,’ said Charles; ‘we slept in London, and came on to-day.’",yesterday afternoon say sleep come day 
100,"‘Have you dined?’ said Philip, looking perplexed to know where the dinner could come from.",dine say look perplex know dinner come 
101,"‘Yes; at K----, thank you.’",thank 
102,‘What will you have? I’ll ring for Mrs. Drew.’,have ring 
103,"‘No, thank you; don’t tease yourself. Mrs. Drew will take care of us. Never mind; but how bad your head is!’ said Amabel, as he sat down on the sofa, leaning his elbow on his knee, and pressing his hand very hard on his forehead. ‘You must lie down and keep quiet, and never mind us. We only want a little tea. I am just going to take off my bonnet, and see what they have done with baby, and then I’ll come down. Pray lie still till then. Mind he does, Charlie.’",thank tease take care mind bad head say sit sofa lean elbow knee press hand forehead lie keep quiet mind want little tea go take bonnet see do baby come pray lie mind 
104,"They thought she was gone; but the next moment there she was with the two pillows from the library sofa, putting them under Philip’s head, and making him comfortable; while he, overpowered by a fresh access of headache, had neither will nor power to object. She rang, asked for Mrs. Drew, and went.",think gone next moment pillow library sofa put head make comfortable overpower fresh access headache have will power object ring ask go 
105,"Philip lay, with closed eyes, as if in severe pain: and Charles, afraid to disturb him, sat feeling as if it was a dream. That he, with Amy and her child, should be in Guy’s home, so differently from their old plans, so very differently from the way she should have arrived. He looked round the room, and everywhere knew what Guy’s taste had prepared for his bride--piano, books, prints, similarities to Hollywell, all with a fresh new bridal effect, inexpressibly melancholy. They brought a thought of the bright eye, sweet voice, light step, and merry whistle; and as he said to himself ‘gone for ever,’ he could have hated Philip, but for the sight of his haggard features, gray hairs, and the deep lines which, at seven-and-twenty, sorrow had traced on his brow. At length Philip turned and looked up.",lay close eye severe pain afraid disturb sit feel dream child home old plan way arrive look room know guy taste prepare bride piano book print similarity fresh new bridal effect melancholy bring thought bright eye sweet voice light step merry whistle say go hate sight haggard feature gray hair deep line sorrow trace brow length turn look 
106,"‘Charles,’ he said, ‘I trust you have not let her run any risk.’",say trust let run risk 
107,‘No: we got Dr. Mayerne’s permission.’,get permission 
108,"‘It is like all the rest,’ said Philip, closing his eyes again. Presently he asked: ‘How did you know I was not well?’",rest say close eye ask know well 
109,"‘Markham said something in a business letter that alarmed Amy. She wrote to inquire, and on his second letter we thought we had better come and see after you ourselves.’",say business letter alarm write inquire second letter think come see 
110,"No more was said till Amabel returned. She had made some stay up-stairs, talking to Mrs. Drew, who was bewildered between surprise, joy, and grief; looking to see that all was comfortable in Charles’s room, making arrangements for the child, and at last relieving herself by a short space of calm, to feel where she was, realize that this was Redclyffe, and whisper to her little girl that it was her father’s own home. She knew it was the room he had destined for her; she tried, dark as it was, to see the view of which he had told her, and looked up, over the mantel-piece, at Muller’s engraving of St. John. Perhaps that was the hardest time of all her trial, and she felt as if, without his child in her arms, she could never have held up under the sense of desolation that came over her, left behind, while he was in his true home. Left, she told herself, to finish the task he had begun, and to become fit to follow him. Was she not in the midst of fulfilling his last charge, that Philip should be taken, care of? It was no time for giving way, and here was his own little messenger of comfort looking up with her sleepy eyes to tell her so. Down she must go, and put off ‘thinking herself into happiness’ till the peaceful time of rest; and presently she softly re-entered the sitting-room, bringing to both its inmates in her very presence such solace as she little guessed, in her straightforward desire to nurse Philip, and take care Charles was not made uncomfortable.",more say return make stay stair talk bewilder surprise joy grief look see comfortable room make arrangement child last relieve short space calm feel realize whisper little girl father own home know room destine try dark see view tell look mantel piece engraving hard time trial feel child arm hold sense desolation come leave true home left tell finish task begin become fit follow midst fulfil last charge take care time give way own little messenger comfort look sleepy eye tell go put think happiness peaceful time rest re-enter sitting room bring inmate very presence such solace little guess straightforward desire nurse take care make uncomfortable 
111,"That stately house had probably never, since its foundation, seen anything so home-like as Amabel making tea and waiting on her two companions; both she and Charles pleasing each other by enjoying the meal, and Philip giving his cup to be filled again and again, and wondering why one person’s tea should taste so unlike another’s.",stately house foundation see home make tea wait companion pleasing other enjoy meal give cup fill wonder person tea taste 
112,"He was not equal to conversation, and Charles and Amabel were both tired, so that tea was scarcely over before they parted for the night; and Amy, frightened at the bright and slipperiness of the dark-oak stairs, could not be at peace till she had seen Arnaud help Charles safely up them, and made him promise not to come down without assistance in the morning.",equal conversation tired tea part night frighten bright slipperiness dark oak stair peace see help make promise come assistance morning 
