id,paragraph,tokens
19,"""Ah, Mr. Cuckoo!"" she exclaimed, ""you meant to play me a trick, but you haven't succeeded, you see.""",exclaim mean play trick succeed see 
20,"She jumped out of bed and unfastened one of the window-shutters, then jumped in again to admire the little shoe in comfort. It was even prettier than she had thought it at the ball. She held it up and looked at it. It was about the size of the first joint of her little finger. ""To think that I should have been dancing with you on last night!"" she said to the shoe. ""And yet the cuckoo says being big or little is all a matter of fancy. I wonder what he'll think of to amuse me next?""",jump bed unfasten window shutter jump admire little shoe comfort pretty think ball hold look size first joint little finger think dance last night say shoe cuckoo say big little matter fancy wonder think amuse 
21,She was still holding up the shoe and admiring it when Dorcas came with the hot water.,hold shoe admire come hot water 
22,"""Look, Dorcas,"" she said.",look say 
23,"""Bless me, it's one of the shoes off the Chinese dolls in the saloon,"" exclaimed the old servant. ""How ever did you get that, missie? Your aunts wouldn't be pleased.""",bless shoe chinese doll saloon exclaim old servant get missie aunt pleased 
24,"""It just isn't one of the Chinese dolls' shoes, and if you don't believe me, you can go and look for yourself,"" said Griselda. ""It's my very own shoe, and it was given me to my own self.""",chinese doll shoe believe go look say own shoe give own self 
25,"Dorcas looked at her curiously, but said no more, only as she was going out of the room Griselda heard her saying something about ""so very like Miss Sybilla.""",look say more go room hear say 
26,"""I wonder what 'Miss Sybilla' _was_ like?"" thought Griselda. ""I have a good mind to ask the cuckoo. He seems to have known her very well.""",wonder think have good mind ask cuckoo seem know 
27,"It was not for some days that Griselda had a chance of asking the cuckoo anything. She saw and heard nothing of him--nothing, that is to say, but his regular appearance to tell the hours as usual.",day have chance ask cuckoo see hear say regular appearance tell hour usual 
28,"""I suppose,"" thought Griselda, ""he thinks the mandarins' ball was fun enough to last me a good while. It really was very good-natured of him to take me to it, so I mustn't grumble.""",suppose think think mandarin ball fun last good while good natured take grumble 
29,"A few days after this poor Griselda caught cold. It was not a very bad cold, I must confess, but her aunts made rather a fuss about it. They wanted her to stay in bed, but to this Griselda so much objected that they did not insist upon it.",few day poor catch cold bad cold confess aunt make fuss want stay bed object insist 
30,"""It would be so dull,"" she said piteously. ""Please let me stay in the ante-room, for all my things are there; and, then, there's the cuckoo.""",dull say let stay ante room thing be cuckoo 
31,"Aunt Grizzel smiled at this, and Griselda got her way. But even in the ante-room it was rather dull. Miss Grizzel and Miss Tabitha were obliged to go out, to drive all the way to Merrybrow Hall, as Lady Lavander sent a messenger to say that she had an attack of influenza, and wished to see her friends at once.",smile get way ante room dull oblige go drive way send messenger say have attack influenza wish see friend 
32,Miss Tabitha began to cry--she was so tender-hearted.,begin cry tender hearted 
33,"""Troubles never come singly,"" said Miss Grizzel, by way of consolation.",trouble come say way consolation 
34,"""No, indeed, they never come singly,"" said Miss Tabitha, shaking her head and wiping her eyes.",come say shake head wipe eye 
35,"So off they set; and Griselda, in her arm-chair by the ante-room fire, with some queer little old-fashioned books of her aunts', which she had already read more than a dozen times, beside her by way of amusement, felt that there was one comfort in her troubles--she had escaped the long weary drive to her godmother's.",set arm chair ante room fire queer little old fashioned book aunt read more time way amusement feel be comfort trouble escape long weary drive godmother 
36,"But it was very dull. It got duller and duller. Griselda curled herself up in her chair, and wished she could go to sleep, though feeling quite sure she couldn't, for she had stayed in bed much later than usual this morning, and had been obliged to spend the time in sleeping, for want of anything better to do.",dull get duller duller curl chair wish go sleep feel sure stay bed usual morning oblige spend time sleeping want good do 
37,She looked up at the clock.,look clock 
38,"""I don't know even what to wish for,"" she said to herself. ""I don't feel the least inclined to play at anything, and I shouldn't care to go to the mandarins again. Oh, cuckoo, cuckoo, I am so dull; couldn't you think of anything to amuse me?""",know wish say feel least inclined play care go mandarin cuckoo cuckoo dull think amuse 
39,"It was not near ""any o'clock."" But after waiting a minute or two, it seemed to Griselda that she heard the soft sound of ""coming"" that always preceded the cuckoo's appearance. She was right. In another moment she heard his usual greeting, ""Cuckoo, cuckoo!""",o'clock wait minute seem hear soft sound come precede cuckoo appearance right moment hear usual greeting cuckoo 
40,"""Oh, cuckoo!"" she exclaimed, ""I am so glad you have come at last. I _am_ so dull, and it has nothing to do with lessons this time. It's that I've got such a bad cold, and my head's aching, and I'm so tired of reading, all by myself.""",cuckoo exclaim glad come last dull have do lesson time get bad cold head aching tired read 
41,"""What would you like to do?"" said the cuckoo. ""You don't want to go to see the mandarins again?""",like do say cuckoo want go see mandarin 
42,"""Oh no; I couldn't dance.""",dance 
43,"""Or the mermaids down under the sea?""",mermaid sea 
44,"""Oh, dear, no,"" said Griselda, with a little shiver, ""it would be far too cold. I would just like to stay where I am, if some one would tell me stories. I'm not even sure that I could listen to stories. What could you do to amuse me, cuckoo?""",dear say little shiver cold like stay tell story sure listen story do amuse cuckoo 
45,"""Would you like to see some pictures?"" said the cuckoo. ""I could show you pictures without your taking any trouble.""",like see picture say cuckoo show picture take trouble 
46,"""Oh yes, that would be beautiful,"" cried Griselda. ""What pictures will you show me? Oh, I know. I would like to see the place where you were born--where that very, very clever man made you and the clock, I mean.""",beautiful cry picture show know like see place bear clever man make clock mean 
47,"""Your great-great-grandfather,"" said the cuckoo. ""Very well. Now, Griselda, shut your eyes. First of all, I am going to sing.""",great great grandfather say cuckoo shut eye first go sing 
48,"Griselda shut her eyes, and the cuckoo began his song. It was something like what he had sung at the mandarins' palace, only even more beautiful. It was so soft and dreamy, Griselda felt as if she could have sat there for ever, listening to it.",shut eye cuckoo begin song sung mandarin palace beautiful soft dreamy feel sit listen 
49,"The first notes were low and murmuring. Again they made Griselda think of little rippling brooks in summer, and now and then there came a sort of hum as of insects buzzing in the warm sunshine near. This humming gradually increased, till at last Griselda was conscious of nothing more--_everything_ seemed to be humming, herself too, till at last she fell asleep.",first note low murmure make think little ripple brook summer come sort hum insect buzz warm sunshine hum increase last conscious more seem hum last fall asleep 
50,"When she opened her eyes, the ante-room and everything in it, except the arm-chair on which she was still curled up, had disappeared--melted away into a misty cloud all round her, which in turn gradually faded, till before her she saw a scene quite new and strange. It was the first of the cuckoo's ""pictures.""",open eye ante room arm chair curl disappear melt misty cloud turn fade see scene new strange first cuckoo picture 
51,"An old, quaint room, with a high, carved mantelpiece, and a bright fire sparkling in the grate. It was not a pretty room--it had more the look of a workshop of some kind; but it was curious and interesting. All round, the walls were hung with clocks and strange mechanical toys. There was a fiddler slowly fiddling, a gentleman and lady gravely dancing a minuet, a little man drawing up water in a bucket out of a glass vase in which gold fish were swimming about--all sorts of queer figures; and the clocks were even queerer. There was one intended to represent the sun, moon, and planets, with one face for the sun and another for the moon, and gold and silver stars slowly circling round them; there was another clock with a tiny trumpeter perched on a ledge above the face, who blew a horn for the hours. I cannot tell you half the strange and wonderful things there were.",old quaint room high carve mantelpiece bright fire sparkling grate pretty room have look workshop kind curious interesting wall hang clock strange mechanical toy be fiddler fiddle gentleman lady dance minuet little man draw water bucket glass vase gold fish swim sort queer figure clock queerer be intend represent sun moon planet face sun moon gold silver star circle be clock tiny trumpeter perch ledge face blow horn hour tell strange wonderful thing 
52,"Griselda was so interested in looking at all these queer machines, that she did not for some time observe the occupant of the room. And no wonder; he was sitting in front of a little table, so perfectly still, much more still than the un-living figures around him. He was examining, with a magnifying glass, some small object he held in his hand, so closely and intently that Griselda, forgetting she was only looking at a ""picture,"" almost held her breath for fear she should disturb him. He was a very old man, his coat was worn and threadbare in several places, looking as if he spent a great part of his life in one position. Yet he did not look _poor_, and his face, when at last he lifted it, was mild and intelligent and very earnest.",interested look queer machine time observe occupant room wonder sit front little table un-living figure examine magnify glass small object hold hand forget look picture hold breath fear disturb old man coat wear threadbare several place look spend great part life position look _poor_ face last lift mild intelligent earnest 
53,"While Griselda was watching him closely there came a soft tap at the door, and a little girl danced into the room. The dearest little girl you ever saw, and _so_ funnily dressed! Her thick brown hair, rather lighter than Griselda's, was tied in two long plaits down her back. She had a short red skirt with silver braid round the bottom, and a white chemisette with beautiful lace at the throat and wrists, and over that again a black velvet bodice, also trimmed with silver. And she had a great many trinkets, necklaces, and bracelets, and ear-rings, and a sort of little silver coronet; no, it was not like a coronet, it was a band with a square piece of silver fastened so as to stand up at each side of her head something like a horse's blinkers, only they were not placed over her eyes.",watch come soft tap door little girl dance room dearest little girl see dress thick brown hair light tie long plait back have short red skirt silver braid bottom white chemisette beautiful lace throat wrist black velvet bodice trim silver have great many trinket necklace bracelet ear ring sort little silver coronet coronet band square piece silver fasten stand side head horse blinker place eye 
54,"She made quite a jingle as she came into the room, and the old man looked up with a smile of pleasure.",make jingle come room old man look smile pleasure 
55,"""Well, my darling, and are you all ready for your _fête_?"" he said; and though the language in which he spoke was quite strange to Griselda, she understood his meaning perfectly well.",darling ready _fête_ say language speak strange understand meaning 
56,"""Yes, dear grandfather; and isn't my dress lovely?"" said the child. ""I should be _so_ happy if only you were coming too, and would get yourself a beautiful velvet coat like Mynheer van Huyten.""",dear grandfather dress lovely say child happy come get beautiful velvet coat 
57,The old man shook his head.,old man shake head 
58,"""I have no time for such things, my darling,"" he replied; ""and besides, I am too old. I must work--work hard to make money for my pet when I am gone, that she may not be dependent on the bounty of those English sisters.""",have time such thing darling reply old work work hard make money pet gone dependent bounty english sister 
59,"""But I won't care for money when you are gone, grandfather,"" said the child, her eyes filling with tears. ""I would rather just go on living in this little house, and I am sure the neighbours would give me something to eat, and then I could hear all your clocks ticking, and think of you. I don't want you to sell all your wonderful things for money for me, grandfather. They would remind me of you, and money wouldn't.""",care money gone grandfather say child eye fill tear go live little house sure neighbour give eat hear clock tick think want sell wonderful thing money grandfather remind money 
60,"""Not all, Sybilla, not all,"" said the old man. ""The best of all, the _chef-d'oeuvre_ of my life, shall not be sold. It shall be yours, and you will have in your possession a clock that crowned heads might seek in vain to purchase.""",say old man good _chef life sell have possession clock crown head seek vain purchase 
61,"His dim old eyes brightened, and for a moment he sat erect and strong.",dim old eye brighten moment sit erect strong 
62,"""Do you mean the cuckoo clock?"" said Sybilla, in a low voice.",mean cuckoo clock say low voice 
63,"""Yes, my darling, the cuckoo clock, the crowning work of my life--a clock that shall last long after I, and perhaps thou, my pretty child, are crumbling into dust; a clock that shall last to tell my great-grandchildren to many generations that the old Dutch mechanic was not altogether to be despised.""",darling cuckoo clock crown work life clock last pretty child crumble dust clock last tell great grandchild many generation old dutch mechanic despise 
64,Sybilla sprang into his arms.,spring arm 
65,"""You are not to talk like that, little grandfather,"" she said. ""I shall teach my children and my grandchildren to be so proud of you--oh, so proud!--as proud as I am of you, little grandfather.""",talk little grandfather say teach child grandchild proud proud proud little grandfather 
66,"""Gently, my darling,"" said the old man, as he placed carefully on the table the delicate piece of mechanism he held in his hand, and tenderly embraced the child. ""Kiss me once again, my pet, and then thou must go; thy little friends will be waiting.""",darling say old man place table delicate piece mechanism hold hand embrace child kiss pet go little friend wait 
67,       *       *       *       *       *,
68,"As he said these words the mist slowly gathered, again before Griselda's eyes--the first of the cuckoo's pictures faded from her sight.",say word mist gather eye first cuckoo picture fade sight 
69,       *       *       *       *       *,
70,"When she looked again the scene was changed, but this time it was not a strange one, though Griselda had gazed at it for some moments before she recognized it. It was the great saloon, but it looked very different from what she had ever seen it. Forty years or so make a difference in rooms as well as in people!",look scene change time strange one gaze moment recognize great saloon look different see year make difference room person 
71,"The faded yellow damask hangings were rich and brilliant. There were bouquets of lovely flowers arranged about the tables; wax lights were sending out their brightness in every direction, and the room was filled with ladies and gentlemen in gay attire.",fade yellow damask hanging rich brilliant be bouquet lovely flower arrange table wax light send brightness direction room fill lady gentleman gay attire 
72,"Among them, after a time, Griselda remarked two ladies, no longer very young, but still handsome and stately, and something whispered to her that they were her two aunts, Miss Grizzel and Miss Tabitha.",time remark lady young handsome stately whisper aunt 
73,"""Poor aunts!"" she said softly to herself; ""how old they have grown since then.""",poor aunt say old grow 
74,"But she did not long look at them; her attention was attracted by a much younger lady--a mere girl she seemed, but oh, so sweet and pretty! She was dancing with a gentleman whose eyes looked as if they saw no one else, and she herself seemed brimming over with youth and happiness. Her very steps had joy in them.",look attention attract young lady mere girl seem sweet pretty dance gentleman eye look see else seem brim youth happiness very step have joy 
75,"""Well, Griselda,"" whispered a voice, which she knew was the cuckoo's; ""so you don't like to be told you are like your grandmother, eh?""",whisper voice know cuckoo like tell grandmother 
76,"Griselda turned round sharply to look for the speaker, but he was not to be seen. And when she turned again, the picture of the great saloon had faded away.",turn look speaker see turn picture great saloon fade 
77,       *       *       *       *       *,
78,One more picture.,more picture 
79,"Griselda looked again. She saw before her a country road in full summer time; the sun was shining, the birds were singing, the trees covered with their bright green leaves--everything appeared happy and joyful. But at last in the distance she saw, slowly approaching, a group of a few people, all walking together, carrying in their centre something long and narrow, which, though the black cloth covering it was almost hidden by the white flowers with which it was thickly strewn, Griselda knew to be a coffin.",look see country road full summer time sun shine bird sing tree cover bright green leave appear happy joyful last distance see approach group few person walk carry centre long narrow black cloth cover hide white flower strewn know coffin 
80,"It was a funeral procession, and in the place of chief mourner, with pale, set face, walked the same young man whom Griselda had last seen dancing with the girl Sybilla in the great saloon.",funeral procession place chief mourner pale set face walk same young man see dance girl great saloon 
81,"The sad group passed slowly out of sight; but as it disappeared there fell upon the ear the sounds of sweet music, lovelier far than she had heard before--lovelier than the magic cuckoo's most lovely songs--and somehow, in the music, it seemed to the child's fancy there were mingled the soft strains of a woman's voice.",sad group pass sight disappear fall ear sound sweet music lovely hear lovely magic cuckoo lovely song music seem child fancy mingle soft strain woman voice 
82,"""It is Sybilla singing,"" thought Griselda dreamily, and with that she fell asleep again.",sing think fall 
83,       *       *       *       *       *,
84,"When she woke she was in the arm-chair by the ante-room fire, everything around her looking just as usual, the cuckoo clock ticking away calmly and regularly. Had it been a dream only? Griselda could not make up her mind.",wake arm chair ante room fire look usual cuckoo clock tick dream make mind 
85,"""But I don't see that it matters if it was,"" she said to herself. ""If it was a dream, the cuckoo sent it to me all the same, and I thank you very much indeed, cuckoo,"" she went on, looking up at the clock. ""The last picture was rather sad, but still it was very nice to see it, and I thank you very much, and I'll never say again that I don't like to be told I'm like my dear pretty grandmother.""",see matter say dream cuckoo send same thank cuckoo go look clock last picture sad nice see thank say like tell dear pretty grandmother 
86,"The cuckoo took no notice of what she said, but Griselda did not mind. She was getting used to his ""ways.""",cuckoo take notice say mind get use way 
87,"""I expect he hears me quite well,"" she thought; ""and even if he doesn't, it's only civil to _try_ to thank him.""",expect hear think civil thank 
88,[My aunts must have come back!],aunt come 
89,"She sat still contentedly enough, thinking over what she had seen, and trying to make more ""pictures"" for herself in the fire. Then there came faintly to her ears the sound of carriage wheels, opening and shutting of doors, a little bustle of arrival.",sit think see try make more picture fire come ear sound carriage wheel open shut door little bustle arrival 
90,"""My aunts must have come back,"" thought Griselda; and so it was. In a few minutes Miss Grizzel, closely followed by Miss Tabitha, appeared at the ante-room door.",aunt come think few minute follow appear ante room door 
91,"""Well, my love,"" said Miss Grizzel anxiously, ""and how are you? Has the time seemed very long while we were away?""",love say time seem 
92,"""Oh no, thank you, Aunt Grizzel,"" replied Griselda, ""not at all. I've been quite happy, and my cold's ever so much better, and my headache's _quite_ gone.""",thank reply happy cold good headache gone 
93,"""Come, that is good news,"" said Miss Grizzel. ""Not that I'm exactly _surprised_,"" she continued, turning to Miss Tabitha, ""for there really is nothing like tansy tea for a feverish cold.""",come good news say _surprised_ continue turn be tansy tea feverish cold 
94,"""Nothing,"" agreed Miss Tabitha; ""there really is nothing like it.""",agree be 
95,"""Aunt Grizzel,"" said Griselda, after a few moments' silence, ""was my grandmother quite young when she died?""",say few moment silence grandmother young die 
96,"""Yes, my love, very young,"" replied Miss Grizzel with a change in her voice.",love young reply change voice 
97,"""And was her husband _very_ sorry?"" pursued Griselda.",husband sorry pursue 
98,"""Heart-broken,"" said Miss Grizzel. ""He did not live long after, and then you know, my dear, your father was sent to us to take care of. And now he has sent _you_--the third generation of young creatures confided to our care.""",heart break say live know dear father send take care send third generation young creature confide care 
99,"""Yes,"" said Griselda. ""My grandmother died in the summer, when all the flowers were out; and she was buried in a pretty country place, wasn't she?""",say grandmother die summer flower bury pretty country place 
100,"""Yes,"" said Miss Grizzel, looking rather bewildered.",say look bewilder 
101,"""And when she was a little girl she lived with her grandfather, the old Dutch mechanic,"" continued Griselda, unconsciously using the very words she had heard in her vision. ""He was a nice old man; and how clever of him to have made the cuckoo clock, and such lots of other pretty, wonderful things. I don't wonder little Sybilla loved him; he was so good to her. But, oh, Aunt Grizzel, _how_ pretty she was when she was a young lady! That time that she danced with my grandfather in the great saloon. And how very nice you and Aunt Tabitha looked then, too.""",little girl live grandfather old dutch mechanic continue use very word hear vision nice old man clever make cuckoo clock such lot other pretty wonderful thing wonder little love good young lady time dance grandfather great saloon nice look 
102,"Miss Grizzel held her very breath in astonishment; and no doubt if Miss Tabitha had known she was doing so, she would have held hers too. But Griselda lay still, gazing at the fire, quite unconscious of her aunt's surprise.",hold very breath astonishment doubt know do hold lay gaze fire unconscious aunt surprise 
103,"""Your papa told you all these old stories, I suppose, my dear,"" said Miss Grizzel at last.",papa tell old story suppose dear say last 
104,"""Oh no,"" said Griselda dreamily. ""Papa never told me anything like that. Dorcas told me a very little, I think; at least, she made me want to know, and I asked the cuckoo, and then, you see, he showed me it all. It was so pretty.""",say tell tell little think least make want know ask cuckoo see show pretty 
105,Miss Grizzel glanced at her sister.,glance sister 
106,"""Tabitha, my dear,"" she said in a low voice, ""do you hear?""",dear say low voice hear 
107,"And Miss Tabitha, who really was not very deaf when she set herself to hear, nodded in awestruck silence.",deaf set hear nod awestruck silence 
108,"""Tabitha,"" continued Miss Grizzel in the same tone, ""it is wonderful! Ah, yes, how true it is, Tabitha, that 'there are more things in heaven and earth than are dreamt of in our philosophy'"" (for Miss Grizzel was a well-read old lady, you see); ""and from the very first, Tabitha, we always had a feeling that the child was strangely like Sybilla.""",continue same tone wonderful true be more thing heaven earth dreamt philosophy read old lady see very first have feeling child 
109,"""Strangely like Sybilla,"" echoed Miss Tabitha.",echoe 
110,"""May she grow up as good, if not quite as beautiful--_that_ we could scarcely expect; and may she be longer spared to those that love her,"" added Miss Grizzel, bending over Griselda, while two or three tears slowly trickled down her aged cheeks. ""See, Tabitha, the dear child is fast asleep. How sweet she looks! I trust by to-morrow morning she will be quite herself again: her cold is so much better.""",grow good beautiful expect spare love add bending tear trickle aged cheek see dear child fast asleep sweet look trust morning cold good 
111,,
112, ,
