id,paragraph,tokens
25,"“You’ll drive us out of patience,” said Flora, tying the handkerchief round Ethel’s throat, and pulling out the fingers of her gloves, which, of course, were inside out; “are you ready?”",drive patience say tie handkerchief throat pull finger glove course ready 
26,"“Oh, my frock! my frock! There ‘tis--three stitches--go on, and I’ll come,” said Ethel, seizing a needle, and sewing vehemently at a little pink frock. “Go on, Miss Winter goes slowly up the hill, and I’ll overtake you.”",frock frock stitche go come say seize needle sew little pink frock go go hill overtake 
27,"“Come, Norman, then; it is the only way to make her come at all.”",come only way make come 
28,"“I shall wait for her,” said Norman. “Go on, Flora, we shall catch you up in no time;” and, as Flora went, he continued, “Never mind your aims and fames and trumpery English rhymes. Your verses will be much the best, Ethel; I only went on a little about Mount Vesuvius and the landscape, as Alan described it the other day, and Decius taking a last look, knowing he was to die. I made him beg his horse’s pardon, and say how they will both be remembered, and their self-devotion would inspire Romans to all posterity, and shout with a noble voice!” said Norman, repeating some of his lines, correcting them as he proceeded.",wait say go catch time go continue mind aim fame trumpery english rhyme verse good go little landscape describe other day take last look know die make beg horse pardon say remember self devotion inspire posterity shout noble voice say repeat line correct proceed 
29,"“Oh! yes; but oh, dear, I’ve done! Come along,” said Ethel, crumpling her work into a bundle, and snatching up her gloves; then, as they ran downstairs, and emerged into the street, “It is a famous subject.”",dear do come say crumple work bundle snatch glove run emerge street famous subject 
30,"“Yes, you have made a capital beginning. If you won’t break down somewhere, as you always do, with some frightful false quantity, that you would get an imposition for, if you were a boy. I wish you were. I should like to see old Hoxton’s face, if you were to show him up some of these verses.”",make capital begin break do frightful false quantity get imposition boy wish like see old face show verse 
31,"“I’ll tell you what, Norman, if I was you, I would not make Decius flatter himself with the fame he was to get--it is too like the stuff every one talks in stupid books. I want him to say--Rome--my country--the eagles--must win, if they do--never mind what becomes of me.”",tell make flatter fame get stuff one talk stupid book want say country eagle win mind become 
32,"“But why should he not like to get the credit of it, as he did? Fame and glory--they are the spirit of life, the reward of such a death.”",like get credit fame glory spirit life reward death 
33,"“Oh, no, no,” said Ethel. “Fame is coarse and vulgar--blinder than ever they draw Love or Fortune--she is only a personified newspaper, trumpeting out all that is extraordinary, without minding whether it is good or bad. She misses the delicate and lovely--I wished they would give us a theme to write about her. I should like to abuse her well.”",say coarse vulgar blinder draw personify newspaper trumpet extraordinary mind good bad misse delicate lovely wish give theme write like abuse 
34,"“It would make a very good theme, in a new line,” said Norman; “but I don’t give into it, altogether. It is the hope and the thought of fame, that has made men great, from first to last. It is in every one that is not good for nothing, and always will be! The moving spirit of man’s greatness!”",make good theme new line say give hope thought fame make man great first last one good move spirit man greatness 
35,"“I’m not sure,” said Ethel; “I think looking for fame is like wanting a reward at once. I had rather people forgot themselves. Do you think Arnold von Winkelried thought about fame when he threw himself on the spears?”",sure say think look fame want reward have person forget think think fame throw spear 
36,"“He got it,” said Norman.",get say 
37,"“Yes; he got it for the good of other people, not to please himself. Fame does those that admire it good, not those that win it.”",get good other person please do admire good win 
38,"“But!” said Norman, and both were silent for some short interval, as they left the last buildings of the town, and began to mount a steep hill. Presently Norman slackened his pace, and driving his stick vehemently against a stone, exclaimed, “It is no use talking, Ethel, it is all a fight and a race. One is always to try to be foremost. That’s the spirit of the thing--that’s what the great, from first to last, have struggled, and fought, and lived, and died for.”",say silent short interval leave last building town begin mount steep hill slacken pace drive stick stone exclaim use talk fight race try foremost spirit thing great first last struggle fight live die 
39,"“I know it is a battle, I know it is a race. The Bible says so,” replied Ethel; “but is not there the difference, that here all may win--not only one? One may do one’s best, not care whether one is first or last. That’s what our reading to-day said.”",know battle know race say reply difference win do good care first last reading day say 
40,"“That was against trumpery vanity--false elevation--not what one has earned for oneself, but getting into other people’s places that one never deserved. That every one despises!”",trumpery vanity false elevation earn get other person place deserve one despise 
41,"“Of course! That they do. I say, Norman, didn’t you mean Harvey Anderson?”",course say mean 
42,"Instead of answering, Norman exclaimed, “It is pretension that is hateful--true excelling is what one’s life is for. No, no, I’ll never be beat, Ethel--I never have been beat by any one, except by you, when you take pains,” he added, looking exultingly at his sister, “and I never will be.”",answer exclaim pretension hateful true excelling life beat beat one take pain add look sister 
43,"“Oh, Norman!”",
44,"“I mean, of course, while I have senses. I would not be like Richard for all the world.”",mean course have sense world 
45,"“Oh, no, no, poor Richard!”",poor 
46,"“He is an excellent fellow in everything else,” said Norman; “I could sometimes wish I was more like him--but how he can be so amazingly slow, I can’t imagine. That examination paper he broke down in--I could have done it as easily as possible.”",excellent fellow else say wish more slow imagine examination paper break do possible 
47,"“I did it all but one question,” said Ethel, “but so did he, you know, and we can’t tell whether we should have it done well enough.”",do question say know tell have do 
48,"“I know I must do something respectable when first I go to Oxford, if I don’t wish to be known as the man whose brother was plucked,” said Norman.",know do respectable go wish know man brother pluck say 
49,"“Yes,” said Ethel; “if papa will but let you try for the Randall scholarship next year, but he says it is not good to go to Oxford so young.”",say papa let try scholarship next year say good go young 
50,"“And I believe I had better not be there with Richard,” added Norman. “I don’t like coming into contrast with him, and I don’t think he can like it, poor fellow, and it isn’t his fault. I had rather stay another year here, get one of the open scholarships, and leave the Stoneborough ones for those who can do no better.”",believe add like come contrast think like poor fellow fault stay year get open scholarship leave one do good 
51,"In justice to Norman, we must observe that this was by no means said as a boast. He would scarcely have thus spoken to any one but Etheldred, to whom, as well as to himself, it seemed mere matter-of-fact. The others had in the meantime halted at the top of the hill, and were looking back at the town--the great old Minster, raising its twin towers and long roof, close to the river, where rich green meadows spread over the valley, and the town rising irregularly on the slope above, plentifully interspersed with trees and gardens, and one green space on the banks of the river, speckled over with a flock of little black dots in rapid motion.",justice observe means say boast speak one seem mere matter fact other have meantime halt top hill look town great old raise twin tower long roof close river rich green meadow spread valley town rise slope intersperse tree garden green space bank river speckle flock little black dot rapid motion 
52,“Here you are!” exclaimed Flora. “I told them it was of no use to wait when you and Norman had begun a dissertation.”,exclaim tell use wait begin dissertation 
53,"“Now, Mr. Ernescliffe, I should like you to say,” cried Ethel, “which do you think is the best, the name of it, or the thing?” Her eloquence always broke down with any auditor but her brother, or, perhaps, Margaret.",like say cry think good name thing eloquence break auditor brother 
54,"“Ethel!” said Norman, “how is any one to understand you? The argument is this: Ethel wants people to do great deeds, and be utterly careless of the fame of them; I say, that love of glory is a mighty spring.”",say one understand argument want person do great deed careless fame say love glory mighty spring 
55,"“A mighty one!” said Alan: “but I think, as far as I understand the question, that Ethel has the best of it.”",mighty one say think understand question have good 
56,"“I don’t mean that people should not serve the cause first of all,” said Norman, “but let them have their right place and due honour.”",mean person serve cause first say let have right place due honour 
57,"“They had better make up their minds to do without it,” said Alan. “Remember--",good make mind do say remember 
58,        ‘The world knows nothing of its greatest men.’”,world know great man 
59," “Then it is a great shame,” said Norman.",great shame say 
60,"“But do you think it right,” said Ethel, “to care for distinction? It is a great thing to earn it, but I don’t think one should care for the outer glory.”",think right say care distinction great thing earn think care outer glory 
61,"“I believe it is a great temptation,” said Alan. “The being over-elated or over-depressed by success or failure in the eyes of the world, independently of the exertion we have used.”",believe great temptation say elated depressed success failure eye world exertion use 
62,“You call it a temptation?” said Ethel.,call temptation say 
63,“Decidedly so.”,
64,"“But one can’t live or get on without it,” said Norman.",live get say 
65,"There they were cut short. There was a plantation to be crossed, with a gate that would not open, and that seemed an effectual barrier against both Miss Winter and the donkey, until by persuasive eloquence and great gallantry, Mr. Ernescliffe performed the wonderful feat of getting the former over the tall fence, while Norman conducted the donkey a long way round, undertaking to meet them at the other side of the plantation.",cut short be plantation cross gate open seem effectual barrier donkey persuasive eloquence great gallantry perform wonderful feat get former tall fence conduct donkey long way undertake meet other side plantation 
66,"The talk became desultory, as they proceeded for at least a mile along a cart-track through soft-tufted grass and heath and young fir-trees. It ended in a broad open moor, stony; and full of damp boggy hollows, forlorn and desolate under the autumn sky. Here they met Norman again, and walked on along a very rough and dirty road, the ground growing more decidedly into hills and valleys as they advanced, till they found themselves before a small, but very steep hillock, one side of which was cut away into a slate quarry. Round this stood a colony of roughly-built huts, of mud, turf, or large blocks of the slate. Many workmen were engaged in splitting up the slates, or loading wagons with them, rude wild-looking men, at the sight of whom the ladies shrank up to their protectors, but who seemed too busy even to spare time for staring at them.",talk become desultory proceed least mile cart track soft tuft grass heath young fir tree end broad open moor stony full damp boggy hollow forlorn desolate autumn sky meet walk rough dirty road ground grow hill valley advance find small steep hillock side cut slate quarry stand colony build hut mud turf large block slate many workmen engage split slate loading wagon rude wild look man sight lady shrank protector seem busy spare time stare 
67,"They were directed to John Taylor’s house, a low mud cottage, very wretched looking, and apparently so smoky that Mr. Ernescliffe and Norman were glad to remain outside and survey the quarry, while the ladies entered.",direct house low mud cottage wretch look smoky glad remain survey quarry lady enter 
68,"Inside they found more cleanliness and neatness than they had expected, but there was a sad appearance of poverty, insufficient furniture, and the cups and broken tea-pot on the table, holding nothing but toast and water, as a substitute for their proper contents. The poor woman was sitting by the fire with one twin on her lap, and the other on a chair by her side, and a larger child was in the corner by the fire, looking heavy and ill, while others of different ages lounged about listlessly. She was not untidy, but very pale, and she spoke in a meek, subdued way, as if the ills of life were so heavy on her that she had no spirit even to complain. She thanked them for their gifts but languidly, and did not visibly brighten when told that her husband was better.",find more cleanliness neatness expect be sad appearance poverty insufficient furniture cup break tea pot table hold toast water substitute proper content poor woman sit fire twin lap other chair side large child corner fire look heavy ill other different age lounge untidy pale speak meek subdued way ill life heavy have spirit complain thank gift bright tell husband good 
69,Flora asked when the babes would be christened.,ask babe christen 
70,"“I can’t hardly tell, Miss--‘tis so far to go.”",tell go 
71,"“I suppose none of the children can go to school? I don’t know their faces there,” said Flora, looking at a nice tall, smooth-haired girl of thirteen or fourteen.",suppose child go school know face say look nice tall smooth haired girl 
72,"“No, Miss--‘tis so far. I am sorry they should not, for they always was used to it where we lived before, and my oldest girl she can work very nicely. I wish I could get a little place for her.”",sorry use live old girl work wish get little place 
73,"“You would hardly know what to do without her,” said Miss Winter.",know do say 
74,"“No, ma’am; but she wants better food than I can give her, and it is a bad wild place for a girl to grow up. It is not like what I was used to, ma’am; I was always used to keep to my school and to my church--but it is a bad place to live in here.”",want good food give bad wild place girl grow use use keep school church bad place live 
75,"No one could deny it, and the party left the cottage gravely. Alan and Norman joined them, having heard a grievous history of the lawlessness of the people from a foreman with whom they had met. There seemed to be no visible means of improvement. The parish church was Stoneborough, and there the living was very poor, the tithes having been appropriated to the old Monastery, and since its dissolution having fallen into possession of a Body that never did anything for the town. The incumbent, Mr. Ramsden, had small means, and was not a high stamp of clergyman, seldom exerting himself, and leaving most of his parish work to the two under masters of the school, Mr. Wilmot and Mr. Harrison, who did all they had time and strength for, and more too, within the town itself. There was no hope for Cocksmoor!",deny party leave cottage join hear grievous history lawlessness person foreman meet seem be visible means improvement parish church living poor tithe appropriate old dissolution fall possession body do town incumbent have small means high stamp clergyman exert leave most parish work master school do have time strength town be hope 
76,"“There would be a worthy ambition!” said Etheldred, as they turned their steps homeward. “Let us propose that aim to ourselves, to build a church on Cocksmoor!”",be worthy ambition say turn step let propose aim build church 
77,“How many years do you give us to do it in?” said Norman.,many year give do say 
78,"“Few or many, I don’t care. I’ll never leave off thinking about it till it is done.”",few many care leave think do 
79,"“It need not be long,” said Flora, “if one could get up a subscription.”",long say get subscription 
80,“A penny subscription?” said Norman. “I’d rather have it my own doing.”,penny subscription say have own do 
81,"“You agree then,” said Ethel; “do you, Mr. Ernescliffe?”",agree say 
82,"“I may safely do so,” he answered, smiling. Miss Winter looked at Etheldred reprovingly, and she shrank into herself, drew apart, and indulged in a reverie. She had heard in books of girls writing poetry, romance, history--gaining fifties and hundreds. Could not some of the myriads of fancies floating in her mind thus be made available? She would compose, publish, earn money--some day call papa, show him her hoard, beg him to take it, and, never owning whence it came, raise the building. Spire and chancel, pinnacle and buttress, rose before her eyes, and she and Norman were standing in the porch with an orderly, religious population, blessing the unknown benefactor, who had caused the news of salvation to be heard among them.",do answer smile look shrank draw indulge reverie hear book girl write poetry romance history gain fifties hundred myriad fancy float mind make available compose publish earn money day call papa show hoard beg take own come raise building spire chancel pinnacle buttress rise eye stand porch orderly religious population bless unknown benefactor cause news salvation hear 
83,"They were almost at home, when the sight of a crowd in the main street checked them. Norman and Mr. Ernescliffe went forward to discover the cause, and spoke to some one on the outskirts--then Mr. Ernescliffe hurried back to the ladies.",home sight crowd main street check go discover cause speak outskirt hurry lady 
84,"“There’s been an accident,” he said hastily--“you had better go down the lane and in by the garden.”",be accident say have good go lane garden 
85,"He was gone in an instant, and they obeyed in silence. Whence came Ethel’s certainty that the accident concerned themselves? In an agony of apprehension, though without one outward sign of it, she walked home. They were in the garden--all was apparently as usual, but no one was in sight. Ethel had been first, but she held back, and let Miss Winter go forward into the house. The front door was open--servants were standing about in confusion, and one of the maids, looking dreadfully frightened, gave a cry, “Oh! Miss--Miss--have you heard?”",gone instant obey silence come certainty accident concern agony apprehension outward sign walk garden usual sight first hold let go house front door open servant stand confusion maid look frighten give cry hear 
86,“No--what? What has happened? Not Mrs. May--” exclaimed Miss Winter.,happen exclaim 
87,"“Oh, ma’am! it is all of them. The carriage is overturned, and--”",carriage overturn 
88,"“Who’s hurt? Mamma! papa! Oh, tell me!” cried Flora.",hurt papa tell cry 
89,"“There’s nurse,” and Ethel flew up to her. “What is it? Oh, nurse!”",be nurse fly nurse 
90,"“My poor, poor children,” said old nurse, passionately kissing Ethel. Harry and Mary were on the stairs behind her, clinging together.",poor poor child say old nurse kiss stair cling 
91,"A stranger looked into the house, followed by Adams, the stableman. “They are going to bring Miss May in,” some one said.",stranger look house follow stableman go bring one say 
92,"Ethel could bear it no longer. As if she could escape, she fled upstairs into her room, and, falling on her knees, hid her face on her bed.",bear escape flead room fall knee hide face bed 
93,"There were heavy steps in the house, then a sound of hasty feet coming up to her. Norman dashed into the room, and threw himself on a chair. He was ghastly pale, and shuddered all over.",be heavy step house sound hasty foot come dash room throw chair pale shudder 
94,"“Oh, Norman, Norman, speak! What is it?” He groaned, but could not speak; he rested his head against her, and gasped. She was terribly frightened. “I’ll call--” and she would have gone, but he held her. “No--no--they can’t!” He was prevented from saying more, by chattering teeth and deadly faintness. She tried to support him, but could only guide him as he sank, till he lay at full length on the floor, where she put a pillow under his head, and gave him some water. “Is it--oh, tell me! Are they much hurt? Oh, try to say!”",speak groan speak rest head gasp frighten call go hold prevent say more chatter tooth deadly faintness try support guide sink lay full length floor put pillow head give water tell hurt try say 
95,"“They say Margaret is alive,” said Norman, in gasps; “but--And papa--he stood up--sat--walked--was better-”",say alive say gasp stand sit walk good 
96,“Is he hurt--much hurt?”,hurt hurt 
97,“His arm--” and the tremor and fainting stopped him again.,arm tremor fainting stop 
98,“Mamma?” whispered Ethel; but Norman only pressed his face into the pillow.,whisper press face pillow 
99,"She was so bewildered as to be more alive to the present distress of his condition than to the vague horrors downstairs. Some minutes passed in silence, Norman lying still, excepting a nervous trembling that agitated his whole frame. Again was heard the strange tread, doors opening and shutting, and suppressed voices, and he turned his face upwards, and listened with his hand pressed to his forehead, as if to keep himself still enough to listen.",bewilder alive present distress condition vague horror minute pass silence lie except nervous tremble agitate whole frame hear strange tread door open shut suppress voice turn face listen hand press forehead keep listen 
100,"“Oh! what is the matter? What is it?” cried Ethel, startled and recalled to the sense of what was passing.",matter cry startle recall sense pass 
101,"“Oh, Norman!” Then springing up, with a sudden thought, “Mr. Ward! Oh! is he there?”",spring sudden thought 
102,"“Yes,” said Norman, in a low hopeless tone, “he was at the place. He said it--”",say low hopeless tone place say 
103,“What?”,
104,Again Norman’s face was out of sight.,face sight 
105,"“Mamma?” Ethel’s understanding perceived, but her mind refused to grasp the extent of the calamity. There was no answer, save a convulsive squeezing of her hand.",understanding perceive mind refuse grasp extent calamity be answer save convulsive squeezing hand 
106,Fresh sounds below recalled her to speech and action.,fresh sound recall speech action 
107,“Where is she? What are they doing for her? What--”,do 
108,"“There’s nothing to be done. She--when they lifted her up, she was--”",be do lift 
109,“Dead?”,dead 
110,“Dead.”,dead 
111,"The boy lay with his face hidden, the girl sat by him on the floor, too much crushed for even the sensations belonging to grief, neither moving nor looking. After an interval Norman spoke again, “The carriage turned right over--her head struck on the kerb stone--”",boy lay face hide girl sit floor crush sensation belong grief move look interval speak carriage turn head strike kerb stone 
112,“Did you see?” said Ethel presently.,see say 
113,"“I saw them lift her up.” He spoke at intervals, as he could get breath and bear to utter the words. “And papa--he was stunned--but soon he sat up, said he would go to her--he looked at her--felt her pulse, and then--sank down over her!”",see lift speak interval get breath bear utter word papa stunn sit say go look feel pulse sink 
114,“And did you say--I can’t remember--was he hurt?”,say remember hurt 
115,"The shuddering came again, “His arm--all twisted--broken,” and his voice sank into a faint whisper; Ethel was obliged to sprinkle him again with water. “But he won’t die?” said she, in a tone calm from its bewilderment.",shuddering come arm twist break voice sink faint whisper oblige sprinkle water die say tone calm bewilderment 
116,"“Oh! no, no, no--”",
117,“And Margaret?”,
118,"“They were bringing her home. I’ll go and see. Oh! what’s the meaning of this?” exclaimed he, scolding himself, as, sitting up, he was forced to rest his head on his shaking hand.",bring home go see meaning exclaim scold sit force rest head shaking hand 
119,"“You are still faint, dear Norman; you had better lie still, and I’ll go and see.”",faint dear have good lie go see 
120,"“Faint--stuff--how horridly stupid!” but he was obliged to lay his head down again; and Ethel, scarcely less trembling, crept carefully towards the stairs, but a dread of what she might meet came over her, and she turned towards the nursery.",faint stuff stupid oblige lay head tremble creep stair dread meet come turn nursery 
121,"The younger ones sat there in a frightened huddle. Mary was on a low chair by the infant’s cot, Blanche in her lap, Tom and Harry leaning against her, and Aubrey almost asleep. Mary held up her finger as Ethel entered, and whispered, “Hush! don’t wake baby for anything!”",young one sit frighten huddle low chair infant cot lap lean asleep hold finger enter whisper wake baby 
122,"The first true pang of grief shot through Ethel like a dart, stabbing and taking away her breath, “Where are they?” she said; “how is papa? who is with him?”",first true pang grief shoot dart stabbing take breath say papa 
123,"“Mr. Ward and Alan Ernescliffe,” said Harry. “Nurse came up just now, and said they were setting his arm.”",say come say set arm 
124,“Where is he?”,
125,"“On the bed in his dressing-room,” said Harry.",bed dress room say 
126,“Has he come to himself--is he better?”,come good 
127,"They did not seem to know, and Ethel asked where to find Flora. “With Margaret,” she was told, and she was thinking whether she could venture to seek her, when she herself came fast up the stairs. Ethel and Harry both darted out. “Don’t stop me,” said Flora--“they want some handkerchiefs.”",seem know ask find tell think venture seek come stair dart stop say want handkerchief 
128,"“What, is not she in her own room?”",own room 
129,"“No,” said Harry, “in mamma’s;” and then his face quivered all over, and he turned away. Ethel ran after her sister, and pulling out drawers without knowing what she sought, begged to hear how papa and Margaret were.",say mamma face quiver turn run sister pull drawer know seek begg hear 
130,"“We can’t judge of Margaret--she has moved, and made a little moaning--there are no limbs broken, but we are afraid for her head. Oh! if papa could but--”",judge move make little moan be limb break afraid head papa 
131,“And papa?”,papa 
132,“Mr. Ward is with him now--his arm is terribly hurt.”,arm hurt 
133,“But oh! Flora--one moment--is he sensible?”,moment sensible 
134,“Hardly; he does not take any notice--but don’t keep me.”,take notice keep 
135,“Can I do anything?” following her to the head of the stairs.,do follow head stair 
136,“No; I don’t see what you can do. Miss Winter and I are with Margaret; there’s nothing to do for her.”,see do be do 
137,"It was a relief. Etheldred shrank from what she might have to behold, and Flora hastened down, too busy and too useful to have time to think. Harry had gone back to his refuge in the nursery, and Ethel returned to Norman. There they remained for a long time, both unwilling to speak or stir, or even to observe to each other on the noises that came in to them, as their door was left ajar, though in those sounds they were so absorbed, that they did not notice the cold of a frosty October evening, or the darkness that closed in on them.",relief shrank have behold hasten busy useful have time think go refuge nursery return remain long time unwilling speak stir observe other noise come door leave ajar sound absorb notice cold frosty evening darkness close 
138,"They heard the poor babe crying, one of the children going down to call nurse, and nurse coming up; then Harry, at the door of the room where the boys slept, calling Norman in a low voice. Norman, now nearly recovered, went and brought him into his sister’s room, and his tidings were, that their father’s arm had been broken in two places, and the elbow frightfully injured, having been crushed and twisted by the wheel. He was also a good deal bruised, and though Mr. Ward trusted there was no positive harm to the head, he was in an unconscious state, from which the severe pain of the operation had only roused him, so far as to evince a few signs of suffering. Margaret was still insensible.",hear poor babe cry child go call nurse nurse come door room boy sleep call low voice recover go bring sister room tiding father arm break place elbow injure crush twist wheel good deal bruise trust be positive harm head unconscious state severe pain operation rouse evince few sign suffering insensible 
139,"The piteous sound of the baby’s wailing almost broke their hearts. Norman walked about the room in the dark, and said he should go down, he could not bear it; but he could not make up his mind to go, and after about a quarter of an hour, to their great relief, it ceased.",piteous sound baby wail break heart walk room dark say go bear make mind go quarter hour great relief cease 
140,"Next Mary opened the door, saying, “Norman, here’s Mr. Wilmot come to ask if he can do anything--Miss Winter sent word that you had better go to him.”",open door say come ask do send word good go 
141,“How is baby?” asked Harry.,baby ask 
142,"“Nurse has fed her, and is putting her to bed; she is quiet now,” said Mary; “will you go down, Norman?”",nurse feed put bed quiet say go 
143,“Where is he?”,
144,“In the drawing-room.”,draw room 
145,Norman paused to ask what he was to say.,pause ask say 
146,"“Nothing,” said Mary, “nobody can do anything. Make haste. Don’t you want a candle?”",say do make haste want candle 
147,"“No, thank you, I had rather be in the dark. Come up as soon as you have seen him,” said Etheldred.",thank dark come see say 
148,"Norman went slowly down, with failing knees, hardly able to conquer the shudder that came over him, as he passed those rooms. There were voices in the drawing-room, and he found a sort of council there, Alan Ernescliffe, the surgeon, and Mr. Wilmot. They turned as he came in, and Mr. Wilmot held out his hand with a look of affection and kindness that went to his heart, making room for him on the sofa, while going on with what he was saying. “Then you think it would be better for me not to sit up with him.”",go fail knee able conquer shudder come pass room be voice draw room find sort council surgeon turn come hold hand look affection kindness go heart make room sofa go say think good sit 
149,"“I should decidedly say so,” replied Mr. Ward. “He has recognised Mr. Ernescliffe, and any change might excite him, and lead him to ask questions. The moment of his full consciousness is especially to be dreaded.”",say reply recognise change excite lead ask question moment full consciousness dread 
150,“But you do not call him insensible?”,call insensible 
151,"“No, but he seems stunned--stupified by the shock, and by pain. He spoke to Miss Flora when she brought him some tea.”",seem stunn stupify shock pain speak bring tea 
152,"“And admirably she managed,” said Alan Ernescliffe. “I was much afraid of some answer that would rouse him, but she kept her self-possession beautifully, and seemed to compose him in a moment.”",manage say afraid answer rouse keep self possession seem compose moment 
153,"“She is valuable indeed--so much judgment and activity,” said Mr. Ward. “I don’t know what we should have done without her. But we ought to have Mr. Richard--has no one sent to him?”",valuable much judgment activity say know do have send 
154,Alan Ernescliffe and Norman looked at each other.,look other 
155,"“Is he at Oxford, or at his tutor’s?” asked Mr. Wilmot.",tutor ask 
156,"“At Oxford; he was to be there to-day, was he not, Norman?”",day 
157,"“What o’clock is it? Is the post gone--seven--no; it is all safe,” said Mr. Ward.",o'clock post gone safe say 
158,"Poor Norman! he knew he was the one who ought to write, but his icy trembling hand seemed to shake more helplessly than ever, and a piteous glance fell upon Mr. Wilmot.",poor know one write icy tremble hand seem shake piteous glance fall 
159,"“The best plan would be,” said Mr. Wilmot, “for me to go to him at once and bring him home. If I go by the mail-train, I shall get to him sooner than a letter could.”",good plan say go bring go mail train get letter 
160,"“And it will be better for him,” said Mr. Ward. “He will feel it dreadfully, poor boy. But we shall all do better when we have him. You can get back to-morrow evening.”",good say feel poor boy do good have get evening 
161,"“Sunday,” said Mr. Wilmot, “I believe there is a train at four.”",say believe be train 
162,"“Oh! thank you, sir,” said Norman.",thank sir say 
163,"“Since that is settled, perhaps I had better go up to the doctor,” said Alan; “I don’t like leaving Flora alone with him,” and he was gone.",settle go doctor say like leave gone 
164,"“How fortunate that that youth is here,” said Mr. Wilmot--“he seems to be quite taking Richard’s place.”",fortunate youth say seem take place 
165,"“And to feel it as much,” said Mr. Ward. “He has been invaluable with his sailor’s resources and handiness.”",feel much say invaluable sailor resource handiness 
166,"“Well, what shall I tell poor Richard?” asked Mr. Wilmot.",tell poor ask 
167,"“Tell him there is no reason his father should not do very well, if we can keep him from agitation--but there’s the point. He is of so excitable a constitution, that his faculties being so far confused is the best thing, perhaps, that could be. Mr. Ernescliffe manages him very well--used to illness on that African coast, and the doctor is very fond of him. As to Miss May, one can’t tell what to say about her yet--there’s no fracture, at least--it must be a work of time to judge.”",tell be reason father do keep agitation be point excitable constitution faculty confuse good thing manage use illness african coast doctor fond tell say be fracture least work time judge 
168,"Flora at that moment half-opened the door, and called Mr. Ward, stopping for a moment to say it was for nothing of any consequence. Mr. Wilmot and Norman were left together. Norman put his hands over his face and groaned--his master looked at him with kind anxiety, but did not feel as if it were yet time to speak of consolation.",moment half open door call stop moment say consequence leave put hand face groan master look kind anxiety feel time speak consolation 
169,"“God bless and support you, and turn this to your good, my dear boy,”  said he affectionately, as he pressed his hand; “I hope to bring your brother to-morrow.”",bless support turn good dear boy say press hand hope bring brother 
170,"“Thank you, sir,” was all Norman could say; and as Mr. Wilmot went out by the front door, he slowly went up again, and, lingering on the landing-place, was met by Mr. Ward, who told him to his relief--for the mere thinking of it renewed the faint sensation--that he had better not go to his father’s room.",thank say go front door go linger landing place meet tell relief mere thinking renew faint sensation go father room 
