id,paragraph,tokens
23,"‘Well, it’s this way,’ said Cyril. ‘We’ve got part of a charm. And the Sammy--I mean, something told us it would work, though it’s only half a one; but it won’t work unless we can say the name that’s on it. But, of course, if you’ve got another name that can lick ours, our charm will be no go; so we want you to give us your word of honour as a gentleman--though I’m sure, now I’ve seen you, that it’s not necessary; but still I’ve promised to ask you, so we must. Will you please give us your honourable word not to say any name stronger than the name on our charm?’",way say get part charm mean tell work one work say name course get name lick charm go want give word honour gentleman sure see necessary promise ask give honourable word say name strong name charm 
24,"The gentleman had put on his spectacles again and was looking at Cyril through them. He now said: ‘Bless me!’ more than once, adding, ‘Who told you all this?’",gentleman put spectacle look say bless more add tell 
25,"‘I can’t tell you,’ said Cyril. ‘I’m very sorry, but I can’t.’",tell say sorry 
26,"Some faint memory of a far-off childhood must have come to the learned gentleman just then, for he smiled. ‘I see,’ he said. ‘It is some sort of game that you are engaged in? Of course! Yes! Well, I will certainly promise. Yet I wonder how you heard of the names of power?’",faint memory childhood come learn gentleman smile see say sort game engage course promise wonder hear name power 
27,"‘We can’t tell you that either,’ said Cyril; and Anthea said, ‘Here is our charm,’ and held it out.",tell say say charm hold 
28,"With politeness, but without interest, the gentleman took it. But after the first glance all his body suddenly stiffened, as a pointer’s does when he sees a partridge.",politeness interest gentleman take first glance body stiffen pointer see partridge 
29,"‘Excuse me,’ he said in quite a changed voice, and carried the charm to the window. He looked at it; he turned it over. He fixed his spy-glass in his eye and looked again. No one said anything. Only Robert made a shuffling noise with his feet till Anthea nudged him to shut up. At last the learned gentleman drew a long breath.",excuse say change voice carry charm window look turn fix spy glass eye look say make shuffle noise foot nudge shut last learn gentleman draw long breath 
30,‘Where did you find this?’ he asked.,find ask 
31,"‘We didn’t find it. We bought it at a shop. Jacob Absalom the name is--not far from Charing Cross,’ said Cyril.",find buy shop name say 
32,"‘We gave seven-and-sixpence for it,’ added Jane.",give sixpence add 
33,"‘It is not for sale, I suppose? You do not wish to part with it?",sale suppose wish part 
34,"I ought to tell you that it is extremely valuable--extraordinarily valuable, I may say.’",tell valuable valuable say 
35,"‘Yes,’ said Cyril, ‘we know that, so of course we want to keep it.’",say know course want keep 
36,"‘Keep it carefully, then,’ said the gentleman impressively; ‘and if ever you should wish to part with it, may I ask you to give me the refusal of it?’",keep say gentleman wish part ask give refusal 
37,‘The refusal?’,refusal 
38,"‘I mean, do not sell it to anyone else until you have given me the opportunity of buying it.’",mean sell else give opportunity buy 
39,"‘All right,’ said Cyril, ‘we won’t. But we don’t want to sell it. We want to make it do things.’",right say want sell want make do thing 
40,"‘I suppose you can play at that as well as at anything else,’ said the gentleman; ‘but I’m afraid the days of magic are over.’",suppose play else say gentleman afraid day magic 
41,"‘They aren’t REALLY,’ said Anthea earnestly. ‘You’d see they aren’t if I could tell you about our last summer holidays. Only I mustn’t. Thank you very much. And can you read the name?’",say see tell last summer holiday thank read name 
42,"‘Yes, I can read it.’",read 
43,"‘Will you tell it us?’ ‘The name,’ said the gentleman, ‘is Ur Hekau Setcheh.’",tell name say gentleman 
44,"‘Ur Hekau Setcheh,’ repeated Cyril. ‘Thanks awfully. I do hope we haven’t taken up too much of your time.’",repeat thanks hope take much time 
45,"‘Not at all,’ said the gentleman. ‘And do let me entreat you to be very, very careful of that most valuable specimen.’",say gentleman let entreat careful valuable specimen 
46,"They said ‘Thank you’ in all the different polite ways they could think of, and filed out of the door and down the stairs. Anthea was last. Half-way down to the first landing she turned and ran up again.",say thank different polite way think file door stair last half first landing turn run 
47,"The door was still open, and the learned gentleman and the mummy-case were standing opposite to each other, and both looked as though they had stood like that for years.",door open learn gentleman mummy case stand opposite other look stand year 
48,The gentleman started when Anthea put her hand on his arm.,gentleman start put hand arm 
49,"‘I hope you won’t be cross and say it’s not my business,’ she said, ‘but do look at your chop! Don’t you think you ought to eat it? Father forgets his dinner sometimes when he’s writing, and Mother always says I ought to remind him if she’s not at home to do it herself, because it’s so bad to miss your regular meals.",hope cross say business say look chop think eat father forget dinner write mother say remind home do bad miss regular meal 
50,"So I thought perhaps you wouldn’t mind my reminding you, because you don’t seem to have anyone else to do it.’",think mind remind seem have else do 
51,She glanced at the mummy-case; IT certainly did not look as though it would ever think of reminding people of their meals.,glance mummy case look think remind person meal 
52,The learned gentleman looked at her for a moment before he said--,learn gentleman look moment say 
53,"‘Thank you, my dear. It was a kindly thought. No, I haven’t anyone to remind me about things like that.’",thank dear kindly thought remind thing 
54,"He sighed, and looked at the chop.",sigh look chop 
55,"‘It looks very nasty,’ said Anthea.",look nasty say 
56,"‘Yes,’ he said, ‘it does. I’ll eat it immediately, before I forget.’",say eat forget 
57,"As he ate it he sighed more than once. Perhaps because the chop was nasty, perhaps because he longed for the charm which the children did not want to sell, perhaps because it was so long since anyone cared whether he ate his chops or forgot them.",eat sigh more chop nasty long charm child want sell care eat chop forget 
58,"Anthea caught the others at the stair-foot. They woke the Psammead, and it taught them exactly how to use the word of power, and to make the charm speak. I am not going to tell you how this is done, because you might try to do it. And for you any such trying would be almost sure to end in disappointment. Because in the first place it is a thousand million to one against your ever getting hold of the right sort of charm, and if you did, there would be hardly any chance at all of your finding a learned gentleman clever enough and kind enough to read the word for you.",catch other stair foot wake teach use word power make charm speak go tell do try do such try sure end disappointment first place get hold right sort charm be chance finding learn gentleman clever kind read word 
59,"The children and the Psammead crouched in a circle on the floor--in the girls’ bedroom, because in the parlour they might have been interrupted by old Nurse’s coming in to lay the cloth for tea--and the charm was put in the middle of the circle.",child crouch circle floor girl bedroom parlour interrupt old nurse come lay cloth tea charm put middle circle 
60,"The sun shone splendidly outside, and the room was very light. Through the open window came the hum and rattle of London, and in the street below they could hear the voice of the milkman.",sun shine room light open window come hum rattle street hear voice milkman 
61,"When all was ready, the Psammead signed to Anthea to say the word. And she said it. Instantly the whole light of all the world seemed to go out. The room was dark. The world outside was dark--darker than the darkest night that ever was. And all the sounds went out too, so that there was a silence deeper than any silence you have ever even dreamed of imagining. It was like being suddenly deaf and blind, only darker and quieter even than that.",ready sign say word say whole light world seem go room dark world dark dark dark night sound go be silence deep silence dream imagin deaf blind dark quiet 
62,"But before the children had got over the sudden shock of it enough to be frightened, a faint, beautiful light began to show in the middle of the circle, and at the same moment a faint, beautiful voice began to speak. The light was too small for one to see anything by, and the voice was too small for you to hear what it said. You could just see the light and just hear the voice.",child get sudden shock frighten faint beautiful light begin show middle circle same moment faint beautiful voice begin speak light small see voice small hear say see light hear voice 
63,"But the light grew stronger. It was greeny, like glow-worms’ lamps, and it grew and grew till it was as though thousands and thousands of glow-worms were signalling to their winged sweethearts from the middle of the circle. And the voice grew, not so much in loudness as in sweetness (though it grew louder, too), till it was so sweet that you wanted to cry with pleasure just at the sound of it. It was like nightingales, and the sea, and the fiddle, and the voice of your mother when you have been a long time away, and she meets you at the door when you get home.",light grow strong greeny glow worm lamp grow grow thousand thousand glow worm signal winged sweetheart middle circle voice grow much loudness sweetness grow louder sweet want cry pleasure sound nightingale sea fiddle voice mother long time meet door get 
64,And the voice said--,voice say 
65,‘Speak. What is it that you would hear?’,speak hear 
66,"I cannot tell you what language the voice used. I only know that everyone present understood it perfectly. If you come to think of it, there must be some language that everyone could understand, if we only knew what it was. Nor can I tell you how the charm spoke, nor whether it was the charm that spoke, or some presence in the charm. The children could not have told you either. Indeed, they could not look at the charm while it was speaking, because the light was too bright. They looked instead at the green radiance on the faded Kidderminster carpet at the edge of the circle. They all felt very quiet, and not inclined to ask questions or fidget with their feet. For this was not like the things that had happened in the country when the Psammead had given them their wishes. That had been funny somehow, and this was not. It was something like Arabian Nights magic, and something like being in church. No one cared to speak.",tell language voice use know present understand come think be language understand know tell charm speak charm speak presence charm child tell look charm speak light bright look green radiance fade carpet edge circle feel quiet inclined ask question fidget foot thing happen country give wish funny arabian magic church care speak 
67,It was Cyril who said at last--,say last 
68,‘Please we want to know where the other half of the charm is.’,want know other half charm 
69,"‘The part of the Amulet which is lost,’ said the beautiful voice, ‘was broken and ground into the dust of the shrine that held it. It and the pin that joined the two halves are themselves dust, and the dust is scattered over many lands and sunk in many seas.’",part lose say beautiful voice break ground dust shrine hold pin join half dust dust scatter many land sink many sea 
70,"‘Oh, I say!’ murmured Robert, and a blank silence fell. ‘Then it’s all up?’ said Cyril at last; ‘it’s no use our looking for a thing that’s smashed into dust, and the dust scattered all over the place.’",say murmure blank silence fall say last use look thing smash dust dust scatter place 
71,"‘If you would find it,’ said the voice, ‘You must seek it where it still is, perfect as ever.’",find say voice seek perfect 
72,"‘I don’t understand,’ said Cyril.",understand say 
73,"‘In the Past you may find it,’ said the voice.",past find say voice 
74,"‘I wish we MAY find it,’ said Cyril.",wish find say 
75,"The Psammead whispered crossly, ‘Don’t you understand? The thing existed in the Past. If you were in the Past, too, you could find it. It’s very difficult to make you understand things. Time and space are only forms of thought.’",whisper understand thing exist find difficult make understand thing time space form thought 
76,"‘I see,’ said Cyril.",see say 
77,"‘No, you don’t,’ said the Psammead, ‘and it doesn’t matter if you don’t, either. What I mean is that if you were only made the right way, you could see everything happening in the same place at the same time. Now do you see?’",say matter mean make right way see happen same place same time see 
78,"‘I’m afraid _I_ don’t,’ said Anthea; ‘I’m sorry I’m so stupid.’",afraid say sorry stupid 
79,"‘Well, at any rate, you see this. That lost half of the Amulet is in the Past. Therefore it’s in the Past we must look for it. I mustn’t speak to the charm myself. Ask it things! Find out!’",rate see lose half look speak charm ask thing find 
80,‘Where can we find the other part of you?’ asked Cyril obediently.,find other part ask 
81,"‘In the Past,’ said the voice.",say voice 
82,‘What part of the Past?’,part past 
83,"‘I may not tell you. If you will choose a time, I will take you to the place that then held it. You yourselves must find it.’",tell choose time take place hold find 
84,"‘When did you see it last?’ asked Anthea--‘I mean, when was it taken away from you?’",see last ask mean take 
85,The beautiful voice answered--,beautiful voice answer 
86,"‘That was thousands of years ago. The Amulet was perfect then, and lay in a shrine, the last of many shrines, and I worked wonders. Then came strange men with strange weapons and destroyed my shrine, and the Amulet they bore away with many captives. But of these, one, my priest, knew the word of power, and spoke it for me, so that the Amulet became invisible, and thus returned to my shrine, but the shrine was broken down, and ere any magic could rebuild it one spoke a word before which my power bowed down and was still. And the Amulet lay there, still perfect, but enslaved. Then one coming with stones to rebuild the shrine, dropped a hewn stone on the Amulet as it lay, and one half was sundered from the other. I had no power to seek for that which was lost. And there being none to speak the word of power, I could not rejoin it. So the Amulet lay in the dust of the desert many thousand years, and at last came a small man, a conqueror with an army, and after him a crowd of men who sought to seem wise, and one of these found half the Amulet and brought it to this land. But none could read the name. So I lay still. And this man dying and his son after him, the Amulet was sold by those who came after to a merchant, and from him you bought it, and it is here, and now, the name of power having been spoken, I also am here.’",thousand year perfect lay shrine last many shrine work wonder come strange man strange weapon destroy shrine bear many captive priest know word power speak become invisible return shrine shrine break magic rebuild speak word power bow lay perfect enslave come stone rebuild shrine drop hewn stone lay half sunder other have power seek lose be speak word power rejoin lay dust desert many year last come small man conqueror army crowd man seek seem wise find bring land read name lay man die son sell come merchant buy name power speak 
87,"This is what the voice said. I think it must have meant Napoleon by the small man, the conqueror. Because I know I have been told that he took an army to Egypt, and that afterwards a lot of wise people went grubbing in the sand, and fished up all sorts of wonderful things, older than you would think possible. And of these I believe this charm to have been one, and the most wonderful one of all.",voice say think mean small man conqueror know tell take army lot wise person go grubb sand fish sort wonderful thing old think possible believe charm wonderful one 
88,Everyone listened: and everyone tried to think. It is not easy to do this clearly when you have been listening to the kind of talk I have told you about.,listen try think easy do listen kind talk tell 
89,At last Robert said--,last say 
90,"‘Can you take us into the Past--to the shrine where you and the other thing were together. If you could take us there, we might find the other part still there after all these thousands of years.’",take shrine other thing take find other part thousand year 
91,"‘Still there? silly!’ said Cyril. ‘Don’t you see, if we go back into the Past it won’t be thousands of years ago. It will be NOW for us--won’t it?’ He appealed to the Psammead, who said--",silly say see go thousand year appeal say 
92,‘You’re not so far off the idea as you usually are!’,idea 
93,"‘Well,’ said Anthea, ‘will you take us back to when there was a shrine and you were safe in it--all of you?’",say take be shrine safe 
94,"‘Yes,’ said the voice. ‘You must hold me up, and speak the word of power, and one by one, beginning with the first-born, you shall pass through me into the Past. But let the last that passes be the one that holds me, and let him not lose his hold, lest you lose me, and so remain in the Past for ever.’",say voice hold speak word power one begin first bear pass let last pass one hold let lose hold lose remain 
95,"‘That’s a nasty idea,’ said Robert.",nasty idea say 
96,"‘When you desire to return,’ the beautiful voice went on, ‘hold me up towards the East, and speak the word. Then, passing through me, you shall return to this time and it shall be the present to you.’",desire return beautiful voice go hold speak word pass return time present 
97,‘But how--’ A bell rang loudly.,bell ring 
98,"‘Oh crikey!’ exclaimed Robert, ‘that’s tea! Will you please make it proper daylight again so that we can go down. And thank you so much for all your kindness.’",exclaim tea make proper daylight go thank kindness 
99,"‘We’ve enjoyed ourselves very much indeed, thank you!’ added Anthea politely.",enjoy thank add 
100,"The beautiful light faded slowly. The great darkness and silence came and these suddenly changed to the dazzlement of day and the great soft, rustling sound of London, that is like some vast beast turning over in its sleep.",beautiful light fade great darkness silence come change dazzlement day great soft rustle sound vast beast turn sleep 
101,"The children rubbed their eyes, the Psammead ran quickly to its sandy bath, and the others went down to tea. And until the cups were actually filled tea seemed less real than the beautiful voice and the greeny light.",child rub eye run sandy bath other go tea cup fill tea seem real beautiful voice greeny light 
102,After tea Anthea persuaded the others to allow her to hang the charm round her neck with a piece of string.,tea persuade other allow hang charm neck piece string 
103,"‘It would be so awful if it got lost,’ she said: ‘it might get lost anywhere, you know, and it would be rather beastly for us to have to stay in the Past for ever and ever, wouldn’t it?’",awful lose say lose know beastly have stay 
104,,
105,,
