id,paragraph,tokens
11,"She found the parlour in deepest gloom, hardly relieved at all by the efforts of Robert, who, to make the time pass, was pulling Jane’s hair--not hard, but just enough to tease.",find parlour deep gloom relieve effort make time pass pull hair hard tease 
12,"‘Look here,’ said Anthea. ‘Let’s have a palaver.’ This word dated from the awful day when Cyril had carelessly wished that there were Red Indians in England--and there had been. The word brought back memories of last summer holidays and everyone groaned; they thought of the white house with the beautiful tangled garden--late roses, asters, marigold, sweet mignonette, and feathery asparagus--of the wilderness which someone had once meant to make into an orchard, but which was now, as Father said, ‘five acres of thistles haunted by the ghosts of baby cherry-trees’. They thought of the view across the valley, where the lime-kilns looked like Aladdin’s palaces in the sunshine, and they thought of their own sandpit, with its fringe of yellowy grasses and pale-stringy-stalked wild flowers, and the little holes in the cliff that were the little sand-martins’ little front doors. And they thought of the free fresh air smelling of thyme and sweetbriar, and the scent of the wood-smoke from the cottages in the lane--and they looked round old Nurse’s stuffy parlour, and Jane said--",look say let have palaver word date awful day wish be red be word bring memory last summer holiday groan think white house beautiful tangle garden late rose aster marigold sweet mignonette feathery asparagus wilderness mean make orchard say acre thistle haunt ghost baby cherry tree think view valley lime kiln look palace sunshine think own sandpit fringe yellowy grasse pale stringy stalked wild flower little hole cliff little sand little front door think free fresh air smelling thyme sweetbriar scent wood smoke cottage lane look old stuffy parlour say 
13,"‘Oh, how different it all is!’",different 
14,"It was. Old Nurse had been in the habit of letting lodgings, till Father gave her the children to take care of. And her rooms were furnished ‘for letting’. Now it is a very odd thing that no one ever seems to furnish a room ‘for letting’ in a bit the same way as one would furnish it for living in. This room had heavy dark red stuff curtains--the colour that blood would not make a stain on--with coarse lace curtains inside. The carpet was yellow, and violet, with bits of grey and brown oilcloth in odd places. The fireplace had shavings and tinsel in it. There was a very varnished mahogany chiffonier, or sideboard, with a lock that wouldn’t act. There were hard chairs--far too many of them--with crochet antimacassars slipping off their seats, all of which sloped the wrong way. The table wore a cloth of a cruel green colour with a yellow chain-stitch pattern round it. Over the fireplace was a looking-glass that made you look much uglier than you really were, however plain you might be to begin with. Then there was a mantelboard with maroon plush and wool fringe that did not match the plush; a dreary clock like a black marble tomb--it was silent as the grave too, for it had long since forgotten how to tick. And there were painted glass vases that never had any flowers in, and a painted tambourine that no one ever played, and painted brackets with nothing on them.",old habit let lodging give child take care room furnish let odd thing seem furnish room let bit same way furnish live room have heavy dark red stuff curtain colour blood make stain coarse lace curtain carpet yellow violet bit grey brown oilcloth odd place fireplace have shaving tinsel be varnish mahogany chiffonier sideboard lock act be hard chair many crochet antimacassar slip seat slope wrong way table wear cloth cruel green colour yellow chain stitch pattern fireplace look glass make look ugly plain begin be mantelboard maroon plush wool fringe match plush dreary clock black marble tomb silent grave forget tick be paint glass vase have flower paint tambourine play paint bracket 
15,"     ‘And maple-framed engravings of the Queen, the Houses of   Parliament, the Plains of Heaven, and of a blunt-nosed   woodman’s flat return.’",maple frame engraving blunt nosed woodman flat return 
16,"There were two books--last December’s Bradshaw, and an odd volume of Plumridge’s Commentary on Thessalonians. There were--but I cannot dwell longer on this painful picture. It was indeed, as Jane said, very different.",be book last odd volume be dwell painful picture say different 
17,"‘Let’s have a palaver,’ said Anthea again.",let have palaver say 
18,"‘What about?’ said Cyril, yawning.",say yawn 
19,"‘There’s nothing to have ANYTHING about,’ said Robert kicking the leg of the table miserably.",be have say kick leg table 
20,"‘I don’t want to play,’ said Jane, and her tone was grumpy.",want play say tone grumpy 
21,Anthea tried very hard not to be cross. She succeeded.,try cross succeed 
22,"‘Look here,’ she said, ‘don’t think I want to be preachy or a beast in any way, but I want to what Father calls define the situation. Do you agree?’",look say think want preachy beast way want father call define situation agree 
23,"‘Fire ahead,’ said Cyril without enthusiasm.",say enthusiasm 
24,"‘Well then. We all know the reason we’re staying here is because Nurse couldn’t leave her house on account of the poor learned gentleman on the top-floor. And there was no one else Father could entrust to take care of us--and you know it’s taken a lot of money, Mother’s going to Madeira to be made well.’",know reason stay leave house account poor learn gentleman top floor be else father entrust take care know take lot money mother go make 
25,Jane sniffed miserably.,sniff 
26,"‘Yes, I know,’ said Anthea in a hurry, ‘but don’t let’s think about how horrid it all is. I mean we can’t go to things that cost a lot, but we must do SOMETHING. And I know there are heaps of things you can see in London without paying for them, and I thought we’d go and see them. We are all quite old now, and we haven’t got The Lamb--’",know say hurry let think horrid mean go thing cost lot do know be heap thing see pay think go see old get 
27,Jane sniffed harder than before.,sniff 
28,"‘I mean no one can say “No” because of him, dear pet. And I thought we MUST get Nurse to see how quite old we are, and let us go out by ourselves, or else we shall never have any sort of a time at all. And I vote we see everything there is, and let’s begin by asking Nurse to give us some bits of bread and we’ll go to St James’s Park. There are ducks there, I know, we can feed them. Only we must make Nurse let us go by ourselves.’",mean say dear pet think get see old let go have sort time vote see be let begin ask give bit bread go be duck know feed make let go 
29,"‘Hurrah for liberty!’ said Robert, ‘but she won’t.’",hurrah liberty say 
30,"‘Yes she will,’ said Jane unexpectedly. ‘_I_ thought about that this morning, and I asked Father, and he said yes; and what’s more he told old Nurse we might, only he said we must always say where we wanted to go, and if it was right she would let us.’",say think morning ask say more tell old say say want go right let 
31,"‘Three cheers for thoughtful Jane,’ cried Cyril, now roused at last from his yawning despair. ‘I say, let’s go now.’",cheer thoughtful cry rouse last yawn despair say let go 
32,"So they went, old Nurse only begging them to be careful of crossings, and to ask a policeman to assist in the more difficult cases. But they were used to crossings, for they had lived in Camden Town and knew the Kentish Town Road where the trams rush up and down like mad at all hours of the day and night, and seem as though, if anything, they would rather run over you than not.",go old nurse begg careful crossing ask policeman assist difficult case use crossing live know kentish tram rush mad hour day night seem run 
33,"They had promised to be home by dark, but it was July, so dark would be very late indeed, and long past bedtime.",promise dark dark late long bedtime 
34,"They started to walk to St James’s Park, and all their pockets were stuffed with bits of bread and the crusts of toast, to feed the ducks with. They started, I repeat, but they never got there.",start walk pocket stuff bit bread crust toast feed duck start repeat get 
35,"Between Fitzroy Street and St James’s Park there are a great many streets, and, if you go the right way you will pass a great many shops that you cannot possibly help stopping to look at. The children stopped to look at several with gold-lace and beads and pictures and jewellery and dresses, and hats, and oysters and lobsters in their windows, and their sorrow did not seem nearly so impossible to bear as it had done in the best parlour at No. 300, Fitzroy Street.",be great many street go right way pass great many shop help stop look child stop look several gold lace bead picture jewellery dress hat oyster lobster window sorrow seem impossible bear do good parlour no. 
36,"Presently, by some wonderful chance turn of Robert’s (who had been voted Captain because the girls thought it would be good for him--and indeed he thought so himself--and of course Cyril couldn’t vote against him because it would have looked like a mean jealousy), they came into the little interesting criss-crossy streets that held the most interesting shops of all--the shops where live things were sold. There was one shop window entirely filled with cages, and all sorts of beautiful birds in them. The children were delighted till they remembered how they had once wished for wings themselves, and had had them--and then they felt how desperately unhappy anything with wings must be if it is shut up in a cage and not allowed to fly.",wonderful chance turn vote girl think good think course vote look mean jealousy come little interesting criss -crossy street hold interesting shop shop live thing sell be shop window fill cage sort beautiful bird child delight remember wish wing have feel unhappy wing shut cage allow fly 
37,"‘It must be fairly beastly to be a bird in a cage,’ said Cyril. ‘Come on!’",beastly bird cage say come 
38,"They went on, and Cyril tried to think out a scheme for making his fortune as a gold-digger at Klondyke, and then buying all the caged birds in the world and setting them free. Then they came to a shop that sold cats, but the cats were in cages, and the children could not help wishing someone would buy all the cats and put them on hearthrugs, which are the proper places for cats. And there was the dog-shop, and that was not a happy thing to look at either, because all the dogs were chained or caged, and all the dogs, big and little, looked at the four children with sad wistful eyes and wagged beseeching tails as if they were trying to say, ‘Buy me! buy me! buy me! and let me go for a walk with you; oh, do buy me, and buy my poor brothers too! Do! do! do!’ They almost said, ‘Do! do! do!’ plain to the ear, as they whined; all but one big Irish terrier, and he growled when Jane patted him.",go try think scheme make fortune gold digger buy cage bird world set free come shop sell cat cat cage child help wish buy cat put hearthrug proper place cat be dog shop happy thing look dog chain cage dog big little look child sad wistful eye wagg beseeching tail try say buy buy buy let go walk buy buy poor brother do do say do do do plain ear whine big irish terrier growl patt 
39,"‘Grrrrr,’ he seemed to say, as he looked at them from the back corner of his eye--‘YOU won’t buy me. Nobody will--ever--I shall die chained up--and I don’t know that I care how soon it is, either!’",seem say look back corner eye buy die chain know care 
40,"I don’t know that the children would have understood all this, only once they had been in a besieged castle, so they knew how hateful it is to be kept in when you want to get out.",know child understand besiege castle know hateful keep want get 
41,"Of course they could not buy any of the dogs. They did, indeed, ask the price of the very, very smallest, and it was sixty-five pounds--but that was because it was a Japanese toy spaniel like the Queen once had her portrait painted with, when she was only Princess of Wales. But the children thought, if the smallest was all that money, the biggest would run into thousands--so they went on.",course buy dog ask price small pound japanese toy spaniel have portrait paint child think small money big run thousand go 
42,"And they did not stop at any more cat or dog or bird shops, but passed them by, and at last they came to a shop that seemed as though it only sold creatures that did not much mind where they were--such as goldfish and white mice, and sea-anemones and other aquarium beasts, and lizards and toads, and hedgehogs and tortoises, and tame rabbits and guinea-pigs. And there they stopped for a long time, and fed the guinea-pigs with bits of bread through the cage-bars, and wondered whether it would be possible to keep a sandy-coloured double-lop in the basement of the house in Fitzroy Street.",stop more cat dog bird shop pass last come shop seem sell creature mind such goldfish white mouse sea anemone other aquarium beast lizard toad hedgehog tortoise tame rabbit guinea pig stop long time feed guinea pig bit bread cage bar wonder possible keep sandy coloured double lop basement house 
43,"‘I don’t suppose old Nurse would mind VERY much,’ said Jane. ‘Rabbits are most awfully tame sometimes. I expect it would know her voice and follow her all about.’",suppose old nurse mind much say rabbit tame expect know voice follow 
44,"‘She’d tumble over it twenty times a day,’ said Cyril; ‘now a snake--’",tumble time day say snake 
45,"‘There aren’t any snakes, said Robert hastily, ‘and besides, I never could cotton to snakes somehow--I wonder why.’",be snake say cotton snake wonder 
46,"‘Worms are as bad,’ said Anthea, ‘and eels and slugs--I think it’s because we don’t like things that haven’t got legs.’",worm bad say eel slug think like thing get leg 
47,"‘Father says snakes have got legs hidden away inside of them,’ said Robert.",father say snake get leg hide say 
48,"‘Yes--and he says WE’VE got tails hidden away inside us--but it doesn’t either of it come to anything REALLY,’ said Anthea. ‘I hate things that haven’t any legs.’",say get tail hide come say hate thing have leg 
49,"‘It’s worse when they have too many,’ said Jane with a shudder, ‘think of centipedes!’",bad have many say shudder think centipede 
50,"They stood there on the pavement, a cause of some inconvenience to the passersby, and thus beguiled the time with conversation. Cyril was leaning his elbow on the top of a hutch that had seemed empty when they had inspected the whole edifice of hutches one by one, and he was trying to reawaken the interest of a hedgehog that had curled itself into a ball earlier in the interview, when a small, soft voice just below his elbow said, quietly, plainly and quite unmistakably--not in any squeak or whine that had to be translated--but in downright common English--",stand pavement cause inconvenience passersby beguil time conversation lean elbow top hutch seem empty inspect whole edifice hutch try reawaken interest hedgehog curl ball interview small soft voice elbow say squeak whine have translate downright common 
51,‘Buy me--do--please buy me!’,buy do buy 
52,"Cyril started as though he had been pinched, and jumped a yard away from the hutch.",start pinch jump yard hutch 
53,"‘Come back--oh, come back!’ said the voice, rather louder but still softly; ‘stoop down and pretend to be tying up your bootlace--I see it’s undone, as usual.’",come come say voice louder stake pretend tie bootlace see undone usual 
54,"Cyril mechanically obeyed. He knelt on one knee on the dry, hot dusty pavement, peered into the darkness of the hutch and found himself face to face with--the Psammead!",obey knolt knee dry hot dusty pavement peer darkness hutch find face face 
55,"It seemed much thinner than when he had last seen it. It was dusty and dirty, and its fur was untidy and ragged. It had hunched itself up into a miserable lump, and its long snail’s eyes were drawn in quite tight so that they hardly showed at all.",seem thin see dusty dirty fur untidy ragged hunch miserable lump long snail eye draw tight show 
56,"‘Listen,’ said the Psammead, in a voice that sounded as though it would begin to cry in a minute, ‘I don’t think the creature who keeps this shop will ask a very high price for me. I’ve bitten him more than once, and I’ve made myself look as common as I can. He’s never had a glance from my beautiful, beautiful eyes. Tell the others I’m here--but tell them to look at some of those low, common beasts while I’m talking to you. The creature inside mustn’t think you care much about me, or he’ll put a price upon me far, far beyond your means. I remember in the dear old days last summer you never had much money. Oh--I never thought I should be so glad to see you--I never did.’ It sniffed, and shot out its long snail’s eyes expressly to drop a tear well away from its fur. ‘Tell the others I’m here, and then I’ll tell you exactly what to do about buying me.’ Cyril tied his bootlace into a hard knot, stood up and addressed the others in firm tones--",listen say voice sound begin cry minute think creature keep shop ask high price bit more make look common have glance beautiful beautiful eye tell other tell look low common beast talk creature think care much put price means remember dear old day last summer have much money think glad see sniff shoot long snail eye drop tear fur tell other tell do buy tie bootlace hard knot stand address other firm tone 
57,"‘Look here,’ he said, ‘I’m not kidding--and I appeal to your honour,’ an appeal which in this family was never made in vain. ‘Don’t look at that hutch--look at the white rat. Now you are not to look at that hutch whatever I say.’",look say kid appeal honour appeal family make vain look hutch look white rat look hutch say 
58,He stood in front of it to prevent mistakes.,stand front prevent mistake 
59,"‘Now get yourselves ready for a great surprise. In that hutch there’s an old friend of ours--DON’T look!--Yes; it’s the Psammead, the good old Psammead! it wants us to buy it. It says you’re not to look at it. Look at the white rat and count your money! On your honour don’t look!’",get ready great surprise hutch be old friend look good old want buy say look look white rat count money honour look 
60,"The others responded nobly. They looked at the white rat till they quite stared him out of countenance, so that he went and sat up on his hind legs in a far corner and hid his eyes with his front paws, and pretended he was washing his face.",other respond look white rat stare countenance go sit hind leg far corner hide eye front paw pretend wash face 
61,"Cyril stooped again, busying himself with the other bootlace and listened for the Psammead’s further instructions.",stoop busy other bootlace listen further instruction 
62,"‘Go in,’ said the Psammead, ‘and ask the price of lots of other things. Then say, “What do you want for that monkey that’s lost its tail--the mangy old thing in the third hutch from the end.” Oh--don’t mind MY feelings--call me a mangy monkey--I’ve tried hard enough to look like one! I don’t think he’ll put a high price on me--I’ve bitten him eleven times since I came here the day before yesterday. If he names a bigger price than you can afford, say you wish you had the money.’",go say ask price lot other thing say want monkey lose tail mangy old thing third hutch end mind feeling call mangy monkey try look think put high price bit time come day yesterday name big price afford say wish have money 
63,"‘But you can’t give us wishes. I’ve promised never to have another wish from you,’ said the bewildered Cyril.",give wish promise have wish say bewilder 
64,"‘Don’t be a silly little idiot,’ said the Sand-fairy in trembling but affectionate tones, ‘but find out how much money you’ve got between you, and do exactly what I tell you.’",silly little idiot say fairy tremble affectionate tone find much money get do tell 
65,"Cyril, pointing a stiff and unmeaning finger at the white rat, so as to pretend that its charms alone employed his tongue, explained matters to the others, while the Psammead hunched itself, and bunched itself, and did its very best to make itself look uninteresting. Then the four children filed into the shop.",point stiff unmeaning finger white rat pretend charm employ tongue explain matter other hunch bunch do good make look uninteresting child file shop 
66,‘How much do you want for that white rat?’ asked Cyril.,much want white rat ask 
67,"‘Eightpence,’ was the answer.",answer 
68,‘And the guinea-pigs?’,guinea pig 
69,"‘Eighteenpence to five bob, according to the breed.’",bob accord breed 
70,‘And the lizards?’,lizard 
71,‘Ninepence each.’,
72,‘And toads?’,toad 
73,"‘Fourpence. Now look here,’ said the greasy owner of all this caged life with a sudden ferocity which made the whole party back hurriedly on to the wainscoting of hutches with which the shop was lined. ‘Lookee here. I ain’t agoin’ to have you a comin’ in here a turnin’ the whole place outer winder, an’ prizing every animile in the stock just for your larks, so don’t think it! If you’re a buyer, BE a buyer--but I never had a customer yet as wanted to buy mice, and lizards, and toads, and guineas all at once. So hout you goes.’",look say greasy owner cage life sudden ferocity make whole party wainscoting hutch shop line lookee have comin’ turnin’ whole place outer winder prizing animile stock lark think buyer be buyer have customer want buy mouse lizard toad guinea go 
74,"‘Oh! wait a minute,’ said the wretched Cyril, feeling how foolishly yet well-meaningly he had carried out the Psammead’s instructions. ‘Just tell me one thing. What do you want for the mangy old monkey in the third hutch from the end?’",wait minute say wretch feel carry instruction tell thing want mangy old monkey third hutch end 
75,The shopman only saw in this a new insult.,shopman see new insult 
76,"‘Mangy young monkey yourself,’ said he; ‘get along with your blooming cheek. Hout you goes!’",mangy young monkey say get bloom cheek go 
77,"‘Oh! don’t be so cross,’ said Jane, losing her head altogether, ‘don’t you see he really DOES want to know THAT!’",cross say lose head see want know 
78,"‘Ho! does ‘e indeed,’ sneered the merchant. Then he scratched his ear suspiciously, for he was a sharp business man, and he knew the ring of truth when he heard it. His hand was bandaged, and three minutes before he would have been glad to sell the ‘mangy old monkey’ for ten shillings. Now--‘Ho! ‘e does, does ‘e,’ he said, ‘then two pun ten’s my price. He’s not got his fellow that monkey ain’t, nor yet his match, not this side of the equator, which he comes from. And the only one ever seen in London. Ought to be in the Zoo. Two pun ten, down on the nail, or hout you goes!’",sneer merchant scratch ear sharp business man know ring truth hear hand bandage minute glad sell mangy old monkey shilling say pun price get fellow monkey match side equator come only one see ought pun nail hout go 
79,"The children looked at each other--twenty-three shillings and fivepence was all they had in the world, and it would have been merely three and fivepence, but for the sovereign which Father had given to them ‘between them’ at parting. ‘We’ve only twenty-three shillings and fivepence,’ said Cyril, rattling the money in his pocket.",child look other shilling fivepence have world fivepence sovereign give parting shilling fivepence say rattling money pocket 
80,"‘Twenty-three farthings and somebody’s own cheek,’ said the dealer, for he did not believe that Cyril had so much money.",farthing own cheek say dealer believe have much money 
81,"There was a miserable pause. Then Anthea remembered, and said--",be miserable pause remember say 
82,‘Oh! I WISH I had two pounds ten.’,wish have pound 
83,"‘So do I, Miss, I’m sure,’ said the man with bitter politeness; ‘I wish you ‘ad, I’m sure!’",sure say man bitter politeness wish ad sure 
84,"Anthea’s hand was on the counter, something seemed to slide under it. She lifted it. There lay five bright half sovereigns.",hand counter seem slide lift lay bright half sovereign 
85,"‘Why, I HAVE got it after all,’ she said; ‘here’s the money, now let’s have the Sammy,... the monkey I mean.’",get say money let have monkey mean 
86,"The dealer looked hard at the money, but he made haste to put it in his pocket.",dealer look hard money make haste put pocket 
87,"‘I only hope you come by it honest,’ he said, shrugging his shoulders. He scratched his ear again.",hope come honest say shrugg shoulder scratch ear 
88,"‘Well!’ he said, ‘I suppose I must let you have it, but it’s worth thribble the money, so it is--’",say suppose let have worth thribble money 
89,"He slowly led the way out to the hutch--opened the door gingerly, and made a sudden fierce grab at the Psammead, which the Psammead acknowledged in one last long lingering bite.",lead way hutch open door make sudden fierce grab acknowledge last long linger bite 
90,"‘Here, take the brute,’ said the shopman, squeezing the Psammead so tight that he nearly choked it. ‘It’s bit me to the marrow, it have.’",take brute say shopman squeez tight choke bite marrow have 
91,The man’s eyes opened as Anthea held out her arms.,man eye open hold arm 
92,"‘Don’t blame me if it tears your face off its bones,’ he said, and the Psammead made a leap from his dirty horny hands, and Anthea caught it in hers, which were not very clean, certainly, but at any rate were soft and pink, and held it kindly and closely.",blame tear face bone say make leap dirty horny hand catch clean rate soft pink hold 
93,"‘But you can’t take it home like that,’ Cyril said, ‘we shall have a crowd after us,’ and indeed two errand boys and a policeman had already collected.",take say have crowd errand boy policeman collect 
94,"‘I can’t give you nothink only a paper-bag, like what we put the tortoises in,’ said the man grudgingly.",give nothink paper bag put tortoise say man 
95,"So the whole party went into the shop, and the shopman’s eyes nearly came out of his head when, having given Anthea the largest paper-bag he could find, he saw her hold it open, and the Psammead carefully creep into it. ‘Well!’ he said, ‘if that there don’t beat cockfighting! But p’raps you’ve met the brute afore.’",whole party go shop shopman eye come head give large paper bag find see hold open creep say beat cockfighting p’rap meet brute 
96,"‘Yes,’ said Cyril affably, ‘he’s an old friend of ours.’",say old friend 
97,"‘If I’d a known that,’ the man rejoined, ‘you shouldn’t a had him under twice the money. ‘Owever,’ he added, as the children disappeared, ‘I ain’t done so bad, seeing as I only give five bob for the beast. But then there’s the bites to take into account!’",know man rejoin have money add child disappear do bad see give bob beast be bite take account 
98,"The children trembling in agitation and excitement, carried home the Psammead, trembling in its paper-bag.",child tremble agitation excitement carry tremble paper bag 
99,"When they got it home, Anthea nursed it, and stroked it, and would have cried over it, if she hadn’t remembered how it hated to be wet.",get nurse stroke cry remember hate wet 
100,"When it recovered enough to speak, it said--",recover speak say 
101,‘Get me sand; silver sand from the oil and colour shop. And get me plenty.’,get sand silver sand oil colour shop get plenty 
102,"They got the sand, and they put it and the Psammead in the round bath together, and it rubbed itself, and rolled itself, and shook itself and scraped itself, and scratched itself, and preened itself, till it felt clean and comfy, and then it scrabbled a hasty hole in the sand, and went to sleep in it.",get sand put round bath rub roll shake scrape scratch preen feel clean comfy scrabble hasty hole sand go sleep 
103,"The children hid the bath under the girls’ bed, and had supper. Old Nurse had got them a lovely supper of bread and butter and fried onions. She was full of kind and delicate thoughts.",child hide bath girl bed have supper old get lovely supper bread butter fry onion full kind delicate thought 
104,"When Anthea woke the next morning, the Psammead was snuggling down between her shoulder and Jane’s.",wake next morning snuggle shoulder 
105,"‘You have saved my life,’ it said. ‘I know that man would have thrown cold water on me sooner or later, and then I should have died. I saw him wash out a guinea-pig’s hutch yesterday morning. I’m still frightfully sleepy, I think I’ll go back to sand for another nap. Wake the boys and this dormouse of a Jane, and when you’ve had your breakfasts we’ll have a talk.’",save life say know man throw cold water die see wash guinea pig hutch yesterday morning sleepy think go sand nap wake boy dormouse have breakfast have talk 
106,‘Don’t YOU want any breakfast?’ asked Anthea.,want breakfast ask 
107,"‘I daresay I shall pick a bit presently,’ it said; ‘but sand is all I care about--it’s meat and drink to me, and coals and fire and wife and children.’ With these words it clambered down by the bedclothes and scrambled back into the bath, where they heard it scratching itself out of sight.",pick bit say sand care meat drink coal fire wife child word clamber bedclothe scramble bath hear scratch sight 
108,"‘Well!’ said Anthea, ‘anyhow our holidays won’t be dull NOW. We’ve found the Psammead again.’",say holiday dull find 
109,"‘No,’ said Jane, beginning to put on her stockings. ‘We shan’t be dull--but it’ll be only like having a pet dog now it can’t give us wishes.’",say begin put stocking dull have pet dog give wish 
110,"‘Oh, don’t be so discontented,’ said Anthea. ‘If it can’t do anything else it can tell us about Megatheriums and things.’",discontent say do else tell megatherium thing 
111,,
112,,
