id,paragraph,tokens
25,"“That’s all right. It’s a collapsible jamboree, too. Beastly luxurious dogs these fags are. Built like a fishin’-rod. ‘Pon my sainted Sam, but we look the complete Bug-hunters! Now, listen to your Uncle Stalky! We’re goin’ along the cliffs after butterflies. Very few chaps come there. We’re goin’ to leg it, too. You’d better leave your book behind.”",right collapsible jamboree beastly luxurious dog fag build fishin’- rod sainted look complete bug hunter listen go cliff butterfly few chap come go leg leave book 
26,"“Not much!” said Beetle, firmly. “I’m not goin’ to be done out of my fun for a lot of filthy butterflies.”",much say go do fun lot filthy butterfly 
27,“Then you’ll sweat horrid. You’d better carry my Jorrocks. ‘Twon’t make you any hotter.”,sweat horrid carry make hot 
28,"They all sweated; for Stalky led them at a smart trot west away along the cliffs under the furze-hills, crossing combe after gorzy combe. They took no heed to flying rabbits or fluttering fritillaries, and all that Turkey said of geology was utterly unquotable.",sweat lead smart trot cliff furze hill cross combe gorzy combe take heed fly rabbit flutter fritillary say geology unquotable 
29,"“Are we going to Clovelly?” he puffed at last, and they flung themselves down on the short, springy turf between the drone of the sea below and the light summer wind among the inland trees. They were looking into a combe half full of old, high furze in gay bloom that ran up to a fringe of brambles and a dense wood of mixed timber and hollies. It was as though one-half the combe were filled with golden fire to the cliff’s edge. The side nearest to them was open grass, and fairly bristled with notice-boards.",go puff last flung short springy turf drone sea light summer wind inland tree look combe half full old high furze gay bloom run fringe bramble dense wood mix timber holly combe fill golden fire cliff edge side near open grass bristle notice board 
30,"“Fee-rocious old cove, this,” said Stalky, reading the nearest. “‘_Prosecuted with the utmost rigour of the law_. G. M. Dabney, Col., J.P.,’ an’ all the rest of it. ‘Don’t seem to me that any chap in his senses would trespass here, does it?”",fee rocious old cove say read near prosecute utmost rigour law_ rest seem chap sense trespass 
31,"“You’ve got to prove damage ‘fore you can prosecute for anything! ‘Can’t prosecute for trespass,” said McTurk, whose father held many acres in Ireland. “That’s all rot!”",get prove damage prosecute prosecute trespass say father hold many acre rot 
32,"“Glad of that, ‘cause this looks like what we wanted. Not straight across, Beetle, you blind lunatic! Anyone could spot us half a mile off. This way; and furl up your beastly butterfly-net.”",glad look want blind lunatic spot mile way furl beastly butterfly net 
33,"Beetle disconnected the ring, thrust the net into a pocket, shut up the handle to a two-foot stave, and slid the cane-ring round his waist. Stalky led inland to the wood, which was, perhaps, a quarter of a mile from the sea, and reached the fringe of the brambles.",disconnect ring thrust net pocket shut handle foot stave slide cane ring waist lead wood quarter mile sea reach fringe bramble 
34,"“_Now_ we can get straight down through the furze, and never show up at all,” said the tactician. “Beetle, go ahead and explore. Snf! Snf! Beastly stink of fox somewhere!”",get furze show say tactician beetle go explore snf beastly stink fox 
35,"On all fours, save when he clung to his spectacles, Beetle wormed into the gorse, and presently announced between grunts of pain that he had found a very fair fox-track. This was well for Beetle, since Stalky pinched him _a tergo_. Down that tunnel they crawled. It was evidently a highway for the inhabitants of the combe; and, to their inexpressible joy, ended, at the very edge of the cliff, in a few square feet of dry turf walled and roofed with impenetrable gorse.",four save cling spectacle worm gorse announce grunt pain find fair fox track pinch tunnel crawl highway inhabitant combe inexpressible joy end very edge cliff few square foot dry turf wall roof impenetrable gorse 
36,"“By gum! There isn’t a single thing to do except lie down,” said Stalky, returning a knife to his pocket. “Look here!”",gum be single thing do lie say return knife pocket look 
37,"He parted the tough stems before him, and it was as a window opened on a far view of Lundy, and the deep sea sluggishly nosing the pebbles a couple of hundred feet below. They could hear young jackdaws squawking on the ledges, the hiss and jabber of a nest of hawks somewhere out of sight; and, with great deliberation, Stalky spat on to the back of a young rabbit sunning himself far down where only a cliff-rabbit could have found foot-hold. Great gray and black gulls screamed against the jackdaws; the heavy-scented acres of bloom round them were alive with low-nesting birds, singing or silent as the shadow of the wheeling hawks passed and returned; and on the naked turf across the combe rabbits thumped and frolicked.",part tough stem window open far view deep sea nose pebble couple foot hear young jackdaw squawk ledge hiss jabber nest hawk sight great deliberation spat back young rabbit sun cliff rabbit find foot hold great gray black gull scream jackdaw heavy scent acre bloom alive low nest bird sing silent shadow wheeling hawk pass return naked turf combe rabbit thump frolick 
38,"“Whew! What a place! Talk of natural history; this is it,” said Stalky, filling himself a pipe. “Isn’t it scrumptious? Good old sea!” He spat again approvingly, and was silent.",place talk natural history say fill pipe scrumptious good old sea spat silent 
39,"McTurk and Beetle had taken out their books and were lying on their stomachs, chin in hand. The sea snored and gurgled; the birds, scattered for the moment by these new animals, returned to their businesses, and the boys read on in the rich, warm, sleepy silence.",take book lie stomach chin hand sea snore gurgle bird scatter moment new animal return business boy read rich warm sleepy silence 
40,"“Hullo, here’s a keeper,” said Stalky, shutting “Handley Cross”  cautiously, and peering through the jungle. A man with a gun appeared on the sky-line to the east. “Confound him, he’s going to sit down.”",keeper say shut peer jungle man gun appear sky line east confound go sit 
41,"“He’d swear we were poachin’, too,” said Beetle. “What’s the good of pheasants’ eggs? They’re always addled, too.”",swear poachin’ say good pheasant egg addled 
42,"“Might as well get up to the wood, I think,” said Stalky. “We don’t want G. M. Dabney, Col., J.P., to be bothered about us so soon. Up the wuzzy and keep quiet! He may have followed us, you know.”",get wood think say want bother wuzzy keep quiet follow know 
43,Beetle was already far up the tunnel. They heard him gasp indescribably: there was the crash of a heavy body leaping through the furze.,tunnel hear gasp be crash heavy body leap furze 
44,"“Aie! yeou little red rascal. I see yeou!” The keeper threw the gun to his shoulder, and fired both barrels in their direction. The pellets dusted the dry stems round them as a big fox plunged between Stalky’s legs, and ran over the cliff-edge.",little red rascal see keeper throw gun shoulder fire barrel direction pellet dust dry stem big fox plunge leg run cliff edge 
45,"They said nothing till they reached the wood, torn, disheveled, hot, but unseen.",say reach wood torn disheveled hot unseen 
46,"“Narrow squeak,” said Stalky. “I’ll swear some of the pellets went through my hair.”",narrow squeak say swear pellet go hair 
47,"“Did you see him?” said Beetle. “I almost put my hand on him. Wasn’t he a wopper! Didn’t he stink! Hullo, Turkey, what’s the matter? Are you hit?”",see say put hand wopper stink matter hit 
48,"McTurk’s lean face had turned pearly white; his mouth, generally half open, was tight shut, and his eyes blazed. They had never seen him like this save once in a sad time of civil war.",lean face turn pearly white mouth half open tight shut eye blaze see save sad time civil war 
49,"“Do you know that that was just as bad as murder?” he said, in a grating voice, as he brushed prickles from his head.",know bad murder say grate voice brush prickle head 
50,"“Well, he didn’t hit us,” said Stalky. “I think it was rather a lark. Here, where are you going?”",hit say think lark go 
51,"“I’m going up to the house, if there is one,” said McTurk, pushing through the hollies. “I am going to tell this Colonel Dabney.”",go house be say push holly go tell 
52,"“Are you crazy? He’ll swear it served us jolly well right. He’ll report us. It’ll be a public lickin’. Oh, Turkey, don’t be an ass! Think of us!”",crazy swear serve jolly right report public lickin’ ass think 
53,"“You fool!” said McTurk, turning savagely. “D’you suppose I’m thinkin’ of _us_? It’s the keeper.”",fool say turn suppose thinkin’ keeper 
54,"“He’s cracked,” said Beetle, miserably, as they followed. Indeed, this was a new Turkey--a haughty, angular, nose-lifted Turkey--whom they accompanied through a shrubbery on to a lawn, where a white-whiskered old gentleman with a cleek was alternately putting and blaspheming vigorously.",crack say follow new haughty angular nose lift accompany shrubbery lawn white whiskered old gentleman cleek put blasphem 
55,“Are you Colonel Dabney?” McTurk began in this new creaking voice of his.,begin new creaking voice 
56,"“I--I am, and--” his eyes traveled up and down the boy--“who--what the devil d’you want? Ye’ve been disturbing my pheasants. Don’t attempt to deny it. Ye needn’t laugh at it.” (McTurk’s not too lovely features had twisted themselves into a horrible sneer at the word pheasant.) “You’ve been birds’-nesting. You needn’t hide your hat. I can see that you belong to the College. Don’t attempt to deny it. Ye do! Your name and number at once, sir. Ye want to speak to me--Eh? You saw my notice-boards? Must have. Don’t attempt to deny it. Ye did! Damnable, oh damnable!”",eye travel boy d’you want disturbing pheasant attempt deny laugh lovely feature twist horrible sneer word pheasant bird nest hide hat see belong attempt deny do name number sir want speak see notice board have attempt deny damnable damnable 
57,"He choked with emotion. McTurk’s heel tapped the lawn and he stuttered a little--two sure signs that he was losing his temper. But why should he, the offender, be angry?",choke emotion heel tap lawn stutter little sure sign lose temper offender angry 
58,"“Lo-look here, sir. Do--do you shoot foxes? Because, if you don’t, your keeper does. We’ve seen him! I do-don’t care what you call us--but it’s an awful thing. It’s the ruin of good feelin’ among neighbors. A ma-man ought to say once and for all how he stands about preservin’. It’s worse than murder, because there’s no legal remedy.” McTurk was quoting confusedly from his father, while the old gentleman made noises in his throat.",look sir shoot fox keeper see care call awful thing ruin good feelin’ neighbor ma-man say stand preserve bad murder be legal remedy quote father old gentleman make noise throat 
59,“Do you know who I am?” he gurgled at last; Stalky and Beetle quaking.,know gurgle last quak 
60,"“No, sorr, nor do I care if ye belonged to the Castle itself. Answer me now, as one gentleman to another. Do ye shoot foxes or do ye not?”",care belong answer gentleman shoot fox 
61,"And four years before Stalky and Beetle had carefully kicked McTurk out of his Irish dialect! Assuredly he had gone mad or taken a sunstroke, and as assuredly he would be slain--once by the old gentleman and once by the Head. A public licking for the three was the least they could expect. Yet--if their eyes and ears were to be trusted--the old gentleman had collapsed. It might be a lull before the storm, but--",year kick irish dialect go mad take sunstroke slain old gentleman public lick least expect eye ear trust old gentleman collapse lull storm 
62,“I do not.” He was still gurgling.,gurgle 
63,"“Then you must sack your keeper. He’s not fit to live in the same county with a God-fearin’ fox. An’ a vixen, too--at this time o’ year!”",sack keeper fit live same county -fearin fox vixen time year 
64,“Did ye come up on purpose to tell me this?”,come purpose tell 
65,"“Of course I did, ye silly man,” with a stamp of the foot. “Would you not have done as much for me if you’d seen that thing happen on my land, now?”",course silly man stamp foot do much see thing happen land 
66,"Forgotten--forgotten was the College and the decency due to elders! McTurk was treading again the barren purple mountains of the rainy West coast, where in his holidays he was viceroy of four thousand naked acres, only son of a three-hundred-year-old house, lord of a crazy fishing-boat, and the idol of his father’s shiftless tenantry. It was the landed man speaking to his equal--deep calling to deep--and the old gentleman acknowledged the cry.",forgott forget decency due elder tread barren purple mountain rainy coast holiday viceroy naked acre son year old house lord crazy fishing boat idol father shiftless tenantry land man speak equal deep calling deep old gentleman acknowledge cry 
67,"“I apologize,” said he. “I apologize unreservedly--to you, and to the Old Country. Now, will you be good enough to tell me your story?”",apologize say apologize old good tell story 
68,"“We were in your combe,” McTurk began, and he told his tale alternately as a schoolboy and, when the iniquity of the thing overcame him, as an indignant squire; concluding: “So you see he must be in the habit of it. I--we---one never wants to accuse a neighbor’s man; but I took the liberty in this case--”",combe begin tell tale schoolboy iniquity thing overcame indignant squire conclude see habit want accuse neighbor man take liberty case 
69,"“I see. Quite so. For a reason ye had. Infamous---oh, infamous!”",see reason have infamous infamous 
70,"The two had fallen into step beside each other on the lawn, and Colonel Dabney was talking as one man to another. “This comes of promoting a fisherman--a fisherman--from his lobster-pots. It’s enough to ruin the reputation of an archangel. Don’t attempt to deny it. It is! Your father has brought you up well. He has. I’d much like the pleasure of his acquaintance. Very much, indeed. And these young gentlemen? English they are. Don’t attempt to deny it. They came up with you, too? Extraordinary! Extraordinary, now! In the present state of education I shouldn’t have thought any three boys would be well enough grounded. But out of the mouths of--No--no! Not that by any odds. Don’t attempt to deny it. Ye’re not! Sherry always catches me under the liver, but--beer, now? Eh? What d’you say to beer, and something to eat? It’s long since I was a boy--abominable nuisances; but exceptions prove the rule. And a vixen, too!” They were fed on the terrace by a gray-haired housekeeper. Stalky and Beetle merely ate, but McTurk with bright eyes continued a free and lofty discourse; and ever the old gentleman treated him as a brother.",fall step other lawn talk man come promote fisherman fisherman lobster pot enough ruin reputation archangel attempt deny father bring have like pleasure acquaintance much young gentleman attempt deny come extraordinary extraordinary present state education think boy ground mouth odd attempt deny catch liver beer d’you say beer eat long boy abominable nuisance exception prove rule vixen feed terrace gray haired housekeeper eat bright eye continue free lofty discourse old gentleman treat brother 
71,"“My dear man, of course ye can come again. Did I not say exceptions prove the rule? The lower combe? Man, dear, anywhere ye please, so long as you do not disturb my pheasants. The two are not incompatible. Don’t attempt to deny it. They’re not! I’ll never allow another gun, though. Come and go as ye please. I’ll not see you, and ye needn’t see me. Ye’ve been well brought up. Another glass of beer, now? I tell you a fisherman he was and a fisherman he shall be to-night again. He shall! Wish I could drown him. I’ll convoy you to the Lodge. My people are not precisely--ah--broke to boy, but they’ll know you again.”",dear man course come say exception prove rule low combe man dear disturb pheasant incompatible attempt deny allow gun come go see see bring glass beer tell fisherman fisherman night wish drown convoy person break boy know 
72,"He dismissed them with many compliments by the high Lodge-gate in the split-oak park palings and they stood still; even Stalky, who had played second, not to say a dumb, fiddle, regarding McTurk as one from another world. The two glasses of strong home-brewed had brought a melancholy upon the boy, for, slowly strolling with his hands in his pockets, he crooned:--“Oh, Paddy dear, and did ye hear the news that’s goin’ round?”",dismiss many compliment high gate split oak park paling stand play second say dumb fiddle regard world glasses strong home brew bring melancholy boy stroll hand pocket croon dear hear news goin 
73,"Under other circumstances Stalky and Beetle would have fallen upon him, for that song was barred utterly--anathema--the sin of witchcraft. But seeing what he had wrought, they danced round him in silence, waiting till it pleased him to touch earth.",other circumstance fall song barr anathema sin witchcraft see wring dance silence wait pleased touch earth 
74,"The tea-bell rang when they were still half a mile from College. McTurk shivered and came out of dreams. The glory of his holiday estate had left him. He was a Colleger of the College, speaking English once more.",tea bell ring mile shiver come dream glory holiday estate leave speak more 
75,"“Turkey, it was immense!” said Stalky, generously. “I didn’t know you had it in you. You’ve got us a hut for the rest of the term, where we simply _can’t_ be collared. Fids! Fids! Oh, Fids! I gloat! Hear me gloat!”",immense say know have get hut rest term collare fid fid fid gloat hear gloat 
76,"They spun wildly on their heels, jodeling after the accepted manner of a “gloat,” which is not unremotely allied to the primitive man’s song of triumph, and dropped down the hill by the path from the gasometer just in time to meet their house-master, who had spent the afternoon watching their abandoned hut in the “wuzzy.”",spun heel jodel accept manner gloat ally primitive man song triumph drop hill path gasometer time meet house master spend afternoon watch abandon hut wuzzy 
77,"Unluckily, all Mr. Prout’s imagination leaned to the darker side of life, and he looked on those young-eyed cherubims most sourly. Boys that he understood attended house-matches and could be accounted for at any moment. But he had heard McTurk openly deride cricket--even house-matches; Beetle’s views on the honor of the house he knew were incendiary; and he could never tell when the soft and smiling Stalky was laughing at him. Consequently--since human nature is what it is--those boys had been doing wrong somewhere. He hoped it was nothing very serious, but...",imagination learn dark side life look young eyed cherubim boy understand attend house match account moment hear deride cricket house match view honor house know incendiary tell soft smile laugh human nature boy do wrong hope serious 
78,"“_Ti-ra-ra-la-i-tu_! I gloat! Hear me!” Stalky, still on his heels, whirled like a dancing dervish to the dining-hall.",gloat hear heel whirl dancing dervish dining hall 
79,“_Ti-ra-la-la-i-tu_! I gloat! Hear me!” Beetle spun behind him with outstretched arms.,gloat hear beetle spun outstretched arm 
80,“_Ti-ra-la-la-i-tu_! I gloat! Hear me!” McTurk’s voice cracked.,gloat hear voice crack 
81,Now was there or was there not a distinct flavor of beer as they shot past Mr. Prout?,be be distinct flavor beer shoot 
82,"He was unlucky in that his conscience as a house-master impelled him to consult his associates. Had he taken his pipe and his troubles to little Hartopp’s rooms he would, perhaps, have been saved confusion, for Hartopp believed in boys, and knew something about them. His fate led him to King, a fellow house-master, no friend of his, but a zealous hater of Stalky & Co.",unlucky conscience house master impell consult associate take pipe trouble little room save confusion believe boy know fate lead fellow house master friend zealous hater 
83,"“Ah-haa!” said King, rubbing his hands when the tale was told. “Curious! Now _my_ house never dream of doing these things.”",say rub hand tale tell curious house dream do thing 
84,"“But you see I’ve no proof, exactly.”",see have proof 
85,“Proof? With the egregious Beetle! As if one wanted it! I suppose it is not impossible for the Sergeant to supply it? Foxy is considered at least a match for any evasive boy in my house. Of course they were smoking and drinking somewhere. That type of boy always does. They think it manly.”,proof egregious beetle want suppose impossible supply consider least match evasive boy house course smoke drink type boy think manly 
86,"“But they’ve no following in the school, and they are distinctly--er brutal to their juniors,” said Prout, who had from a distance seen Beetle return, with interest, his butterfly-net to a tearful fag.",follow school brutal junior say have distance see return interest butterfly net tearful fag 
87,"“Ah! They consider themselves superior to ordinary delights. Self-sufficient little animals! There’s something in McTurk’s Hibernian sneer that would make me a little annoyed. And they are so careful to avoid all overt acts, too. It’s sheer calculated insolence. I am strongly opposed, as you know, to interfering with another man’s house; but they need a lesson, Prout. They need a sharp lesson, if only to bring down their over-weening self-conceit. Were I you, I should devote myself for a week to their little performances. Boys of that order--and I may flatter myself, but I think I know boys--don’t join the Bug-hunters for love. Tell the Sergeant to keep his eye open; and, of course, in my peregrinations I may casually keep mine open, too.”",consider superior ordinary delight self sufficient little animal be sneer make little annoyed careful avoid overt act sheer calculate insolence oppose know interfere man house need lesson need sharp lesson bring weening self conceit devote week little performance boy order flatter think know boy join hunter love tell keep eye open course peregrination keep open 
88,“_Ti-ra-la-la-i-tu_! I gloat! Hear me!” far down the corridor.,gloat hear corridor 
89,“Disgusting!” said King. “Where do they pick up these obscene noises? One sharp lesson is what they want.”,disgusting say pick obscene noise sharp lesson want 
90,"The boys did not concern themselves with lessons for the next few days. They had all Colonel Dabney’s estate to play with, and they explored it with the stealth of Red Indians and the accuracy of burglars. They could enter either by the Lodge-gates on the upper road--they were careful to ingratiate themselves with the Lodge-keeper and his wife--drop down into the combe, and return along the cliffs; or they could begin at the combe and climb up into the road.",boy concern lesson next few day have estate play explore stealth red accuracy burglar enter gate upper road careful ingratiate keeper wife drop combe return cliff begin combe climb road 
91,"They were careful not to cross the Colonel’s path--he had served his turn, and they would not out-wear their welcome--nor did they show up on the sky-line when they could move in cover. The shelter of the gorze by the cliff-edge was their chosen retreat. Beetle christened it the Pleasant Isle of Aves, for the peace and the shelter of it; and here, the pipes and tobacco once cache’d in a convenient ledge an arm’s length down the cliff, their position was legally unassailable.",careful cross path serve turn wear welcome show sky line move cover shelter gorze cliff edge choose retreat christen pleasant peace shelter pipe tobacco cache’d convenient ledge arm length cliff position unassailable 
92,"For, observe, Colonel Dabney had not invited them to enter his house. Therefore, they did not need to ask specific leave to go visiting; and school rules were strict on that point. He had merely thrown open his grounds to them; and, since they were lawful Bug-hunters, their extended bounds ran up to his notice-boards in the combe and his Lodge-gates on the hill.",observe invite enter house need ask specific leave go visit school rule strict point throw open grounds lawful hunter extend bound run notice board combe gate hill 
93,They were amazed at their own virtue.,amaze own virtue 
94,"“And even if it wasn’t,” said Stalky, flat on his back, staring into the blue. “Even suppose we were miles out of bounds, no one could get at us through this wuzzy, unless he knew the tunnel. Isn’t this better than lyin’ up just behind the Coll.--in a blue funk every time we had a smoke? Isn’t your Uncle Stalky--?”",say flat back stare blue suppose mile bound get wuzzy know tunnel good lyin’ blue funk time have smoke 
95,"“No,” said Beetle--he was stretched at the edge of the cliff spitting thoughtfully. “We’ve got to thank Turkey for this. Turkey is the Great Man. Turkey, dear, you’re distressing Heffles.”",say stretch edge cliff spitting get thank great dear distress 
96,"“Gloomy old ass!” said McTurk, deep in a book.",gloomy old ass say deep book 
97,"“They’ve got us under suspicion,” said Stalky. “Hoophats _is_ so suspicious somehow; and Foxy always makes every stalk he does a sort of--sort of--”",get suspicion say suspicious make stalk do sort sort 
98,"“Scalp,” said Beetle. “Foxy’s a giddy Chingangook.”",scalp say giddy 
99,"“Poor Foxy,” said Stalky. “He’s goin’ to catch us one of these days. ‘Said to me in the Gym last night, ‘I’ve got my eye on you, Mister Corkran. I’m only warning you for your good.’ Then I said: ‘Well, you jolly well take it off again, or you’ll get into trouble. I’m only warnin’ you for your good.’ Foxy was wrath.”",poor say go catch day said last night get eye warning good say take get trouble warnin good wrath 
100,"“Yes, but it’s only fair sport for Foxy,” said Beetle. “It’s Hefflelinga that has the evil mind. ‘Shouldn’t wonder if he thought we got tight.”",fair sport say have evil mind wonder think get tight 
101,"“I never got squiffy but once--that was in the holidays,” said Stalky, reflectively; “an’ it made me horrid sick. ‘Pon my sacred Sam, though, it’s enough to drive a man to drink, havin’ an animal like Hoof for house-master.”",get squiffy holiday say make horrid sick sacred enough drive man drink havin animal hoof house master 
102,"“If we attended the matches an’ yelled, ‘Well hit, sir,’ an’ stood on one leg an’ grinned every time Heffy said, ‘So ho, my sons. Is it thus?’ an’ said, ‘Yes, sir,’ an’ ‘No, sir,’ an’ ‘O, sir,’ an’ ‘Please, sir,’ like a lot o’ filthy fa-ags, Heffy ‘ud think no end of us,” said McTurk with a sneer.",attend match yell hit sir stand leg grin time say son say sir sir sir sir lot filthy fa-ag think end say sneer 
103,“Too late to begin that.”,late begin 
104,"“It’s all right. The Hefflelinga means well. _But_ he is an ass. _And_ we show him that we think he’s an ass. An’ _so_ Heffy don’t love us. ‘Told me last night after prayers that he was _in loco parentis_,”  Beetle grunted.",right mean ass show think ass love tell last night prayer parentis_ grunt 
105,"“The deuce he did!” cried Stalky. “That means he’s maturin’ something unusual dam’ mean. Last time he told me that he gave me three hundred lines for dancin’ the cachuca in Number Ten dormitory. _Loco parentis_, by gum! But what’s the odds as long as you’re ‘appy? _We’re_ all right.”",deuce cry mean maturin unusual dam’ mean last time tell give line dance cachuca dormitory parentis_ gum odd appy right 
106,"They were, and their very rightness puzzled Prout, King, and the Sergeant. Boys with bad consciences show it. They slink out past the Fives Court in haste, and smile nervously when questioned. They return, disordered, in bare time to save a call-over. They nod and wink and giggle one to the other, scattering at the approach of a master. But Stalky and his allies had long out-lived these manifestations of youth. They strolled forth unconcernedly, and returned in excellent shape after a light refreshment of strawberries and cream at the Lodge.",very rightness puzzle boy bad conscience show slink haste smile question return disorder bare time save call over nod wink giggle other scatter approach master ally have long live manifestation youth stroll return excellent shape light refreshment strawberry cream 
107,"The Lodge-keeper had been promoted to keeper, _vice_ the murderous fisherman, and his wife made much of the boys. The man, too, gave them a squirrel, which they presented to the Natural History Society; thereby checkmating little Hartopp, who wished to know what they were doing for Science. Foxy faithfully worked some deep Devon lanes behind a lonely cross-roads inn; and it was curious that Prout and King, members of Common-room seldom friendly, walked together in the same direction--that is to say, northeast.",keeper promote keeper murderous fisherman wife make much boy man give squirrel present natural checkmate little wish know do work deep lane lonely cross-road inn curious member common room friendly walk same direction say northeast 
108,"Now, the Pleasant Isle of Aves lay due southwest. “They’re deep--day-vilish deep,” said Stalky. “Why are they drawin’ those covers?”",pleasant lay due southwest deep day vilish deep say drawin cover 
109,"“Me,” said Beetle sweetly. “I asked Foxy if he had ever tasted the beer there. That was enough for Foxy, and it cheered him up a little. He and Heffy were sniffin’ round our old hut so long I thought they’d like a change.”",say ask taste beer enough cheer little sniffin old hut think like change 
