id,paragraph,tokens
11,"Sure enough an undeniable bear sprang out on us as we dropped into the road; then ensued shrieks, growlings, revolver-shots, and unrecorded heroisms, till Edward condescended at last to roll over and die, bulking large and grim, an unmitigated grizzly. It was an understood thing, that whoever took upon himself to be a bear must eventually die, sooner or later, even if he were the eldest born; else, life would have been all strife and carnage, and the Age of Acorns have displaced our hard-won civilisation. This little affair concluded with satisfaction to all parties concerned, we rambled along the road, picking up the defaulting Harold by the way, muffinless now and in his right and social mind.",undeniable bear spring drop road ensue shriek growling revolver shot unrecorded heroism condescend last roll die bulk large grim unmitigated grizzly understand thing take bear die old bear life strife carnage displace hard win civilisation little affair conclude satisfaction party concern ramble road pick default way muffinless right social mind 
12,"“What would you do?” asked Charlotte presently,--the book of the moment always dominating her thoughts until it was sucked dry and cast aside,--“what would you do if you saw two lions in the road, one on each side, and you didn’t know if they was loose or if they was chained up?”",do ask book moment dominate thought suck dry cast do see lion road side know loose chain 
13,"“Do?” shouted Edward, valiantly, “I should--I should--I should--”",shout 
14,His boastful accents died away into a mumble: “Dunno what I should do.”,boastful accent die mumble do 
15,"“Shouldn’t do anything,” I observed after consideration; and really it would be difficult to arrive at a wiser conclusion.",do observe consideration difficult arrive wise conclusion 
16,"“If it came to DOING,” remarked Harold, reflectively, “the lions would do all the doing there was to do, wouldn’t they?”",come do remark lion do do do 
17,"“But if they was GOOD lions,” rejoined Charlotte, “they would do as they would be done by.”",good lion rejoin do do 
18,"“Ah, but how are you to know a good lion from a bad one?” said Edward. “The books don’t tell you at all, and the lions ain’t marked any different.”",know good lion bad one say book tell lion mark different 
19,"“Why, there aren’t any good lions,” said Harold, hastily.",be good lion say 
20,"“Oh yes, there are, heaps and heaps,” contradicted Edward. “Nearly all the lions in the story-books are good lions. There was Androcles’ lion, and St. Jerome’s lion, and--and--the Lion and the Unicorn--”",be heap heap contradict lion story book good lion be lion lion 
21,"“He beat the Unicorn,” observed Harold, dubiously, “all round the town.”",beat observe town 
22,"“That PROVES he was a good lion,” cried Edwards triumphantly. “But the question is, how are you to tell ‘em when you see ‘em?”",prove good lion cry question tell see 
23,"“_I_ should ask Martha,” said Harold of the simple creed.",ask say simple creed 
24,"Edward snorted contemptuously, then turned to Charlotte. “Look here,” he said; “let’s play at lions, anyhow, and I’ll run on to that corner and be a lion,--I’ll be two lions, one on each side of the road,--and you’ll come along, and you won’t know whether I’m chained up or not, and that’ll be the fun!”",snort turn look say let play lion run corner lion lion side road come know chain fun 
25,"“No, thank you,” said Charlotte, firmly; “you’ll be chained up till I’m quite close to you, and then you’ll be loose, and you’ll tear me in pieces, and make my frock all dirty, and p’raps you’ll hurt me as well. _I_ know your lions!”",thank say chain close loose tear piece make frock dirty p’rap hurt know lion 
26,"“No, I won’t; I swear I won’t,” protested Edward. “I’ll be quite a new lion this time,--something you can’t even imagine.” And he raced off to his post. Charlotte hesitated; then she went timidly on, at each step growing less Charlotte, the mummer of a minute, and more the anxious Pilgrim of all time. The lion’s wrath waxed terrible at her approach; his roaring filled the startled air. I waited until they were both thoroughly absorbed, and then I slipped through the hedge out of the trodden highway, into the vacant meadow spaces. It was not that I was unsociable, nor that I knew Edward’s lions to the point of satiety; but the passion and the call of the divine morning were high in my blood.",swear protest new lion time imagine race post hesitate go step grow less mummer minute anxious time lion wrath wax terrible approach roaring fill startle air wait absorb slip hedge trodd highway vacant meadow space unsociable know lion point satiety passion call divine morning high blood 
27,"Earth to earth! That was the frank note, the joyous summons of the day; and they could not but jar and seem artificial, these human discussions and pretences, when boon Nature, reticent no more, was singing that full-throated song of hers that thrills and claims control of every fibre. The air was wine; the moist earth-smell, wine; the lark’s song, the wafts from the cow-shed at top of the field, the pant and smoke of a distant train,--all were wine,--or song, was it? or odour, this unity they all blended into? I had no words then to describe it, that earth-effluence of which I was so conscious; nor, indeed, have I found words since. I ran sideways, shouting; I dug glad heels into the squelching soil; I splashed diamond showers from puddles with a stick; I hurled clods skywards at random, and presently I somehow found myself singing. The words were mere nonsense,--irresponsible babble; the tune was an improvisation, a weary, unrhythmic thing of rise and fall: and yet it seemed to me a genuine utterance, and just at that moment the one thing fitting and right and perfect. Humanity would have rejected it with scorn, Nature, everywhere singing in the same key, recognised and accepted it without a flicker of dissent.",earth frank note joyous summons day jar seem artificial human discussion pretence boon reticent sing full throated song thrill claim control fibre air wine moist earth smell wine lark song waft cow shed top field pant smoke distant train wine song odour unity blend have word describe earth effluence conscious find word run shouting dig glad heel squelch soil splash diamond shower puddle stick hurl clod skyward random find sing word mere nonsense irresponsible babble tune improvisation weary unrhythmic thing rise fall seem genuine utterance moment thing fitting right perfect humanity reject scorn sing same key recognise accept flicker dissent 
28,"All the time the hearty wind was calling to me companionably from where he swung and bellowed in the tree-tops. “Take me for guide to-day,” he seemed to plead. “Other holidays you have tramped it in the track of the stolid, unswerving sun; a belated truant, you have dragged a weary foot homeward with only a pale, expressionless moon for company. To-day why not I, the trickster, the hypocrite? I, who whip round corners and bluster, relapse and evade, then rally and pursue! I can lead you the best and rarest dance of any; for I am the strong capricious one, the lord of misrule, and I alone am irresponsible and unprincipled, and obey no law.” And for me, I was ready enough to fall in with the fellow’s humour; was not this a whole holiday? So we sheered off together, arm-in-arm, so to speak; and with fullest confidence I took the jigging, thwartwise course my chainless pilot laid for me.",time hearty wind call swing bellow tree top take guide day seem plead other holiday tramp track stolid unswerving sun belated truant drag weary foot homeward pale expressionless moon company day trickster hypocrite whip round corner bluster relapse evade rally pursue lead good rarest dance strong capricious one lord misrule irresponsible unprincipled obey law ready fall fellow humour whole holiday sheer arm arm speak full confidence take jigging thwartwise course chainless pilot lay 
29,"A whimsical comrade I found him, ere he had done with me. Was it in jest, or with some serious purpose of his own, that he brought me plump upon a pair of lovers, silent, face to face o’er a discreet unwinking stile? As a rule this sort of thing struck me as the most pitiful tomfoolery. Two calves rubbing noses through a gate were natural and right and within the order of things; but that human beings, with salient interests and active pursuits beckoning them on from every side, could thus--! Well, it was a thing to hurry past, shamed of face, and think on no more. But this morning everything I met seemed to be accounted for and set in tune by that same magical touch in the air; and it was with a certain surprise that I found myself regarding these fatuous ones with kindliness instead of contempt, as I rambled by, unheeded of them. There was indeed some reconciling influence abroad, which could bring the like antics into harmony with bud and growth and the frolic air.",whimsical comrade find do jest serious purpose own bring plump pair lover silent face face discreet unwinking stile rule sort thing strike pitiful tomfoolery calve rub nose gate natural right order thing human being salient interest active pursuit beckon side thing hurry shame face think more morning meet seem account set tune same magical touch air certain surprise find regard fatuous one kindliness contempt ramble unheeded be reconciling influence bring like antic harmony bud growth frolic air 
30,"A puff on the right cheek from my wilful companion sent me off at a fresh angle, and presently I came in sight of the village church, sitting solitary within its circle of elms. From forth the vestry window projected two small legs, gyrating, hungry for foothold, with larceny--not to say sacrilege--in their every wriggle: a godless sight for a supporter of the Establishment. Though the rest was hidden, I knew the legs well enough; they were usually attached to the body of Bill Saunders, the peerless bad boy of the village. Bill’s coveted booty, too, I could easily guess at that; it came from the Vicar’s store of biscuits, kept (as I knew) in a cupboard along with his official trappings.",puff right cheek wilful companion send fresh angle come sight village church sit solitary circle elm vestry window project small leg gyrate hungry foothold larceny say sacrilege wriggle godless sight supporter rest hide know leg attach body peerless bad boy village covete booty guess come store biscuit keep know cupboard official trapping 
31,"For a moment I hesitated; then I passed on my way. I protest I was not on Bill’s side; but then, neither was I on the Vicar’s, and there was something in this immoral morning which seemed to say that perhaps, after all, Bill had as much right to the biscuits as the Vicar, and would certainly enjoy them better; and anyhow it was a disputable point, and no business of mine. Nature, who had accepted me for ally, cared little who had the world’s biscuits, and assuredly was not going to let any friend of hers waste his time in playing policeman for Society.",moment hesitate pass way protest side be immoral morning seem say have much right biscuit enjoy good disputable point business nature accept ally care little have world biscuit go let friend waste time play policeman 
32,"He was tugging at me anew, my insistent guide; and I felt sure, as I rambled off in his wake, that he had more holiday matter to show me. And so, indeed, he had; and all of it was to the same lawless tune. Like a black pirate flag on the blue ocean of air, a hawk hung ominous; then, plummet-wise, dropped to the hedgerow, whence there rose, thin and shrill, a piteous voice of squealing.",tug insistent guide feel sure ramble wake have more holiday matter show have same lawless tune black pirate flag blue ocean air hawk hang ominous plummet wise drop hedgerow rise thin shrill piteous voice squeal 
33,"By the time I got there a whisk of feathers on the turf--like scattered playbills--was all that remained to tell of the tragedy just enacted. Yet Nature smiled and sang on, pitiless, gay, impartial. To her, who took no sides, there was every bit as much to be said for the hawk as for the chaffinch. Both were her children, and she would show no preferences.",time get whisk feather turf scatter playbill remain tell tragedy enact smile sing pitiless gay impartial take side be bit much say hawk chaffinch child show preference 
34,"Further on, a hedgehog lay dead athwart the path--nay, more than dead; decadent, distinctly; a sorry sight for one that had known the fellow in more bustling circumstances. Nature might at least have paused to shed one tear over this rough jacketed little son of hers, for his wasted aims, his cancelled ambitions, his whole career of usefulness cut suddenly short. But not a bit of it! Jubilant as ever, her song went bubbling on, and “Death-in-Life,” and again, “Life-in-Death,” were its alternate burdens. And looking round, and seeing the sheep-nibbled heels of turnips that dotted the ground, their hearts eaten out of them in frost-bound days now over and done, I seemed to discern, faintly, a something of the stern meaning in her valorous chant.",hedgehog lay dead athwart path more dead decadent sorry sight know fellow bustling circumstance nature least pause shed tear rough jacketed little son waste aim cancel ambition whole career usefulness cut short bit jubilant song go bubble death life life death alternate burden look see sheep nibble heel turnip dot ground heart eat frost bound day do seem discern stern meaning valorous chant 
35,"My invisible companion was singing also, and seemed at times to be chuckling softly to himself, doubtless at thought of the strange new lessons he was teaching me; perhaps, too, at a special bit of waggishness he had still in store. For when at last he grew weary of such insignificant earthbound company, he deserted me at a certain spot I knew; then dropped, subsided, and slunk away into nothingness. I raised my eyes, and before me, grim and lichened, stood the ancient whipping-post of the village; its sides fretted with the initials of a generation that scorned its mute lesson, but still clipped by the stout rusty shackles that had tethered the wrists of such of that generation’s ancestors as had dared to mock at order and law. Had I been an infant Sterne, here was a grand chance for sentimental output! As things were, I could only hurry homewards, my moral tail well between my legs, with an uneasy feeling, as I glanced back over my shoulder, that there was more in this chance than met the eye.",invisible companion sing seem time chuckle think strange new lesson teach special bit waggishness store last grow weary such insignificant earthbound company desert certain spot know drop subside slunk nothingness raise eye grim lichened stand ancient whipping post village side fret initial generation scorn mute lesson clippe stout rusty shackle tether wrist such generation ancestor dare mock order law infant grand chance sentimental output thing hurry homeward moral tail leg uneasy feeling glance shoulder be more chance meet eye 
36,"And outside our gate I found Charlotte, alone and crying. Edward, it seemed, had persuaded her to hide, in the full expectation of being duly found and ecstatically pounced upon; then he had caught sight of the butcher’s cart, and, forgetting his obligations, had rushed off for a ride. Harold, it further appeared, greatly coveting tadpoles, and top-heavy with the eagerness of possession, had fallen into the pond. This, in itself, was nothing; but on attempting to sneak in by the back-door, he had rendered up his duckweed-bedabbled person into the hands of an aunt, and had been promptly sent off to bed; and this, on a holiday, was very much. The moral of the whipping-post was working itself out; and I was not in the least surprised when, on reaching home, I was seized upon and accused of doing something I had never even thought of. And my frame of mind was such, that I could only wish most heartily that I had done it.",gate find alone cry seem persuade hide full expectation find pounce catch sight butcher cart forget obligation rush ride appear covet tadpole top heavy eagerness possession fall pond attempt sneak back door render duckweed bedabble person hand aunt send bed holiday much moral whipping post work least surprise reach home seize accuse do think frame mind such wish most do 
37,,
38, ,
