id,paragraph,tokens
11,"One of the classes she came to was the French one--the class which, as I have said, Miss Fenmore taught. And Miss Fenmore seemed to know her, for she called her by her Christian name--""Myra."" The first time I heard it I felt quite puzzled. I knew I had heard it before, though I could not remember where or when, except that it was not very long ago. And when I heard her last name, ""Raby""--""Miss Raby"" one of the other teachers called her--and put the two together--""Myra Raby""--I felt more and more certain I had heard them spoken of before, though I was equally certain I had never seen the little girl herself.",class come french one class say teach seem know call christian name first time hear feel puzzled know hear remember hear last name other teacher call put feel certain hear speak certain see little girl 
12,"I might have asked Miss Fenmore about her, but it did not enter into my head to do so: that was one of my odd childish ways. And it was partly, too, that I was growing more and more reserved and silent. Even to Harriet Smith I did not talk half as much as at first, and she used to tell me I was growing sulky.",ask enter head do odd childish way grow reserve silent talk half much first use tell grow sulky 
13,"I took great interest in watching for Myra's appearance. I daresay if I could make a picture of her now she would seem a quaint old-fashioned little figure to you, but to me she seemed perfectly lovely. She had pretty brown hair, falling in ringlets round her delicate little face; her eyes were gray, very soft and gentle, and she had a dear little rosebud of a mouth. She was generally dressed in pale gray merino or cashmere, with white lace frilled round the neck and short sleeves--all little girls wore short sleeves then, even in winter; and once when I caught a glimpse of her getting into a carriage which was waiting for her at the door, I was lost in admiration of her dark green cloth pelisse trimmed with chinchilla fur.",take great interest watch appearance make picture seem quaint old fashioned little figure seem lovely have brown hair fall ringlet delicate little face eye gray soft gentle have dear little rosebud mouth dress pale gray merino cashmere white lace frill neck short sleeve little girl wear short sleeve winter catch glimpse get carriage wait door lose admiration dark green cloth pelisse trim chinchilla fur 
14,"""She must be somebody very rich and grand,"" I thought. But I had no opportunity of getting to know more of her, than a nice little smile or a word or two of thanks if I passed her a book at the class or happened to sit next her. For she always left immediately after the lesson was over.",rich grand think have opportunity get know more nice little smile word thanks pass book class happen sit leave lesson 
15,"Up to Easter she came regularly. Then we had three weeks' holidays, and as before, Miss Fenmore went away. She was pleased to go, but when she said good-bye to me I thought she looked sad, and she called me ""my poor little girl.""",come have week holiday go pleased go say good bye think look sad call poor little girl 
16,"""Why do you say that?"" I asked her. She smiled and answered that she did not quite know; she thought I looked dull, and she wished I were going too.",say ask smile answer know think look dull wish go 
17,"""Are you less unhappy than when you first came to school?"" she said, looking at me rather earnestly. It was very seldom she had an opportunity of speaking to me alone.",unhappy come school say look seldom have opportunity speak 
18,"""No,"" I replied, ""I'm much unhappier when I think about it. But I'm getting not to think, so I don't care.""",reply unhappier think get think care 
19,"She looked still graver at this. I fancy she saw that what I said was true. I was growing dulled and stupefied, as it were, for want of any one to sympathise with me or draw me out, though I did not know quite how to put this in words. As I have said before, I was not a child with much power of expression.",look graver fancy see say true grow dull stupefy want one sympathise draw know put word say child much power expression 
20,"Miss Fenmore kissed me, but she sighed as she did so.",kiss sigh do 
21,"""I wish----"" she began, but then she stopped. ""When I come back after Easter,"" she said more cheerfully, ""I hope I may somehow manage to see more of you, dear Geraldine.""",wish begin stop come say hope manage see more dear 
22,"""Thank you,"" I answered. I daresay my voice did not sound as if I did thank her or as if I cared, though in my heart I was pleased, and often thought of what she had said during the holidays, which I found even duller than the Christmas ones had been.",thank answer voice sound thank care heart pleased think say holiday find duller one 
23,"They came to an end at last, however, but among the returning governesses and pupils there was no Miss Fenmore. Nor did Myra Raby come again to the classes she used to attend. I wondered to myself why it was so, but for some time I knew nothing about Miss Fenmore, and in the queer silent way which was becoming my habit I did not ask. At last one day a new governess made her appearance, and then I overheard some of the girls saying she was to take Miss Fenmore's place. A sort of choke came into my throat, and for the first time I realised that I _had_ been looking forward to the pretty young governess's return.",come end last return governess pupil come class use attend wonder time know queer silent way become habit ask last day new governess make appearance overhear girl say take place sort choke come throat first time realise look young governess return 
24,"I do not remember anything special happening for some time after that. I suppose Easter must have been early that year, for when the events occurred which I am now going to relate, it was still cold and wintry weather--very rainy at least, and Mexington was always terribly gloomy in rainy weather. It seems a long stretch to look back upon--those weeks of the greatest loneliness I had yet known--but in reality I do not think it could have been more than three or four.",remember special happen time suppose early year event occur go relate cold wintry weather rainy least gloomy rainy weather seem long stretch look week great loneliness know reality think more 
25,"I continued to work steadily--even hard--at my lessons. I knew that it would please mamma, and I had a vague feeling that somehow my getting on fast might shorten the time of our separation, though I could not have said why. I was really interested in some of my lessons, and anxious to do well even in those I did not like. But I was not quick or clever, and often, very often, my hesitation in expressing myself made me seem far less intelligent than I actually was. Still I generally got good marks, especially for _written_ tasks, for the teachers, though hard and strict, were not unprincipled. They did not like me, but they were fair on the whole, I think.",continue work lesson know please mamma have vague feeling get shorten time separation say interested lesson anxious do like quick clever hesitation express make seem intelligent get good mark _written_ task teacher hard strict unprincipled like fair whole think 
26,"Unluckily, however, about this time I got a bad cold. I was not seriously ill, but it hung about me for some time and made me feel very dull and stupid. I think, too, it must have made me a little deaf, though I did not know it at the time. I began to get on less well at lessons, very often making mistakes and replying at random, for which I was scolded as if I did it out of carelessness.",time get bad cold ill hang time make feel dull stupid think make little deaf know time begin get lesson make mistake reply random scold do carelessness 
27,"And though I tried more and more to prepare my lessons perfectly, things grew worse and worse.",try more more prepare lesson thing grow bad bad 
28,"At last one day they came to a point. I forget what the lesson was, and it does not matter, but every time a question came to me I answered wrongly. Once or twice I did not hear, and when I said so, Miss Broom, whose class it was, was angry, and said I was talking nonsense. It ended in my bursting into tears, which I had never done before in public since I had been at Green Bank.",last day come point forget lesson matter time question come answer hear say class angry say talk nonsense end burst tear do public green 
29,"Miss Broom was very annoyed. She said a great deal to me which between my tears and my deafness I did not hear, and at last she must have ordered me to go up to my room, for her tone grew more and more angry.",annoyed say great deal tear deafness hear last order go room tone grow angry 
30,"""Do you mean to defy me?"" she said, so loud that I heard her plainly.",mean defy say loud hear 
31,"I stared, and I do not know what would have happened if Harriet Smith, who was near me, had not started up in her good-natured way.",stare know happen start good natured way 
32,"""She doesn't hear; she's crying so,"" she said. ""Gerry, dear, Miss Broom says you're to go up to your room.""",hear cry say dear say go room 
33,"I was nothing loth. I got up from my seat and made my way more by feeling than seeing--so blinded was I by crying--to the door, and upstairs.",get seat make way feel see blind cry door 
34,"Arrived there, I flung myself on to the end of my bed. It was cold, and outside it was raining, raining--it seems to me now that it never left off raining at Mexington that spring; the sky, if I had looked out of the window, was one dull gray sheet. But I seemed to care for nothing--just at first the comfort of being able to cry with no one to look at me was all I wanted. So I lay there sobbing, though not loudly.",arrive flung end bed cold rain rain seem leave rain spring sky look window dull gray sheet seem care first comfort able cry look want lay sobb 
35,"After some little time had passed the downstairs bell rang--it was afternoon, and the bell meant, I knew, preparation for tea. So I was not very surprised when the door opened and Emma and Harriet came in--they were both kind, Harriet especially, though her kindness was chiefly shown by loud abuse of Miss Broom.",little time pass downstairs bell ring afternoon bell mean know preparation tea surprised door open come kind kindness show loud abuse 
36,"""You'd better take care, Harry,"" said her sister at last, ""or you'll be getting into disgrace yourself, which certainly won't do Gerry any good. Do be quick and make yourself tidy, the tea-bell will be ringing in a moment. Hadn't you better wash your face and brush your hair, Gerry--you do look such a figure.""",take care say sister last get disgrace do good quick make tidy tea bell ring moment good wash face brush hair look figure 
37,"""I can't go down unless Miss Broom says I may,"" I replied, ""and I don't want any tea,"" though in my heart I knew I was feeling hungry. Much crying often makes children hungry; they are not like grown-up people.",go say reply want tea heart know feel hungry much cry make child hungry grow person 
38,"""Oh, nonsense,"" said Emma. ""You'd feel ever so much better if you had some tea. What _I_ think you're so silly for is _minding_--why need you care what that old Broom says? She daren't beat you or starve you, and once you're at home again you can snap your fingers at school and governesses and----""",nonsense say feel good have tea think silly need care old broom say beat starve home snap finger school governess 
39,Here Harriet said something to her sister in a low voice which I did not hear. It made Emma stop.,say sister low voice hear make stop 
40,"""Oh, well, I can't help it,"" she said, or something of that kind. ""It doesn't do any good to cry like that, whatever troubles you have,"" she went on.",help say kind do good cry trouble have go 
41,"I got up slowly and tried to wash away some of the traces of my tears by plunging my face in cold water. Then Harriet helped me to smooth my hair and make myself look neat. Emma's words had had the effect of making me resolve to cry no more if I could help it. And a moment or two later I was glad I had followed her advice, for one of the elder girls came to our room with a message to say that I was to go down to tea, and after tea I was to stay behind in the dining-room as Miss Aspinall wished to speak to me.",get try wash trace tear plung face cold water help smooth hair make look neat word have effect make resolve cry more help moment glad follow advice elder girl come room message say go tea tea stay dining room wish speak 
42,"""Very well,"" I said. But the moment the other girl had gone both Emma and Harriet began again.",say moment other girl go begin 
43,"""That horrid old Broom,"" said Harriet, ""just fancy her complaining to Miss Aspinall.""",horrid old broom say fancy complain 
44,"And ""Promise me, Gerry,"" said Emma, ""not to mind what she says, and whatever you do, don't cry. There's nothing vexes old Broom so much as seeing we don't care--mean old cat.""",promise say mind say do cry be vexe old broom see care mean old cat 
45,"I could scarcely help laughing, my spirits had got up a little--that is to say, I felt more angry than sad now. I felt as if I really did _not_ much care what was said to me.",help laugh spirit get little say feel angry sad feel care say 
46,"And I drank my tea and ate my slices of thick bread and butter with a good appetite, though I saw Miss Broom watching me from her end of the table; and when I had finished I felt, as Emma had said I should, ""ever so much better""--that is to say, no longer in the least inclined to cry.",drink tea eat slice thick bread butter good appetite see watch end table finish feel say good say least inclined cry 
47,"Nor did I feel nervous or frightened when Miss Aspinall--all the others having gone--seated herself in front of me and began her talk. It began quite differently from what I had expected. She was a good woman, and not nearly so bad-tempered as Miss Broom, though hard and cold, and I am sure she meant to do me good. She talked about how changed I had been of late, my lessons so much less well done, and how careless and inattentive I seemed. There was some truth in it. I knew my lessons had not been so well done, but I also knew I had not been careless or inattentive.",feel nervous frighten other go seat front begin talk begin expect good woman bad temper hard cold sure mean do good talk change late lesson do careless inattentive seem be truth know lesson do know careless inattentive 
48,"""And worst of all,"" continued the governess, ""you have got into such a habit of making excuses that it really amounts to telling untruths. Several times, Miss Broom tells me, you have done a wrong lesson or not done one at all, and you have maintained to her that you had not been told what you _had_ been told--there was something about your French poetry yesterday, which you _must_ have known you were to learn. Miss Broom says you positively denied it.""",bad continue governess get habit make excuse amount tell untruth several time tell do wrong lesson do maintain tell tell be french poetry yesterday _must_ know learn say deny 
49,"I was getting very angry now--I had wanted to say I was sorry about my lessons, but now that I was accused of not speaking the truth I felt nothing but anger.",get angry want say sorry lesson accuse speak truth feel anger 
50,"""I never tell stories,"" I said very loudly; ""and if Miss Broom says I do, I'll write to mamma and tell her. I _won't_ stay here if you say such things to me.""",tell story say say write mamma tell stay say such thing 
51,"Miss Aspinall was quite startled; she had never seen me in a passion before, for I was usually considered in the school as sulky rather than violent-tempered. For a moment or two she stared, too astonished to speak. Then,",startle see passion consider school sulky violent temper moment stare astonished speak 
52,"""Go back to your room,"" she said. ""I am sorry to say I must lay this before Miss Ledbury.""",go room say sorry say lay 
53,"I got up from my seat--Miss Aspinall had not kept me standing--and went upstairs again to my room, where I stayed for the rest of the evening, my supper--a cup of milk and a piece of dry bread--being brought me by a servant, and with it a message that I was to undress and go to bed, which I was not sorry to do.",get seat keep stand go room stay rest evening supper cup milk piece dry bread bring servant message undress go bed sorry do 
54,"I lay there, not asleep, and still burning with indignation, when Harriet came up to bed. She had not been told not to speak to me, very likely the teachers thought I would be asleep, and she was very curious to know what had passed. I told her all. She was very sympathising, but at the same time she thought it a pity I had lost my temper with Miss Aspinall.",lay asleep burn indignation come bed tell speak likely teacher think asleep curious know pass tell sympathise same time think pity lose temper 
55,"""I don't know how you'll get on now,"" she said, ""with both her and Miss Broom so against you. You should just not have minded--like Emma said.""",know get say minded say 
56,"""Not mind her saying I told stories!"" I burst out. Harriet did not seem to think there was anything specially annoying in that. ""Well,"" I went on, ""_I_ mind it, whether you do or not. And I'm _going_ to mind it. I shall write to mamma and tell her I can't stay here any more, and I'm sure when she hears it she'll do _something_. She won't let me stay here. Or--or--perhaps father will fix to come home again and not stay as long as two years there.""",mind say tell story burst seem think be annoying go mind do _going mind write mamma tell stay more sure hear do let stay father fix come stay year 
57,"""I don't think he'll do that,"" said Harriet mysteriously.",think do say 
58,"""What do you mean? What do you know about it?"" I asked, for something in her voice struck me.",mean know ask voice strike 
59,"""Oh, nothing--I shouldn't have said it--it was only something I heard,"" she replied, looking rather confused.",say hear reply look confused 
60,"""Something you heard,"" I repeated, starting up in bed and catching hold of her. ""Then you _must_ tell me. Do you mean there's been letters or news about father and mamma that I don't know about?""",hear repeat start bed catching hold tell mean be letter news father mamma know 
61,"""No, no,"" said Harriet. ""Of course not.""",say course 
62,"""Then what do you mean? You shall tell me--if you don't,"" I went on, more and more excitedly, ""I'll--"" I hesitated--""I'll tell you what I'll do, I'll go straight downstairs, just as I am, in my nightgown, to Miss Ledbury herself, and tell her what you've said. I don't care if she beats me, I don't care what she does, but I _will_ know.""",mean tell go hesitate tell do go nightgown tell say care beat care do know 
63,Harriet tried to pull herself away.,try pull 
64,"""What a horrid temper you're getting, Gerry,"" she said complainingly. ""Just when I hurried up to bed as quick as I could to talk to you. It's nothing, I tell you--only something I heard at home, and Emma said I wasn't ever to tell it you.""",horrid temper get say hurry bed talk tell hear home say tell 
65,I clutched her more firmly.,clutch 
66,"""You shall tell me, or I'll do what I said.""",tell do say 
67,Harriet looked really frightened.,look frighten 
68,"""You'll not tell Emma, then? You promise?""",tell promise 
69,"I nodded. ""I promise.""",nod promise 
70,"""Well, then, it was only one day--papa was talking about somebody going to South America, and I said that was where your papa and mamma had gone, and papa asked your name, and then he said he had seen your papa at the bank, and it was a pity he hadn't been content to stay there. It was such a bad climate where he'd gone--lots of people got ill and died there, unless they were rich enough to live out of the town, and he didn't suppose any one who'd only been a clerk in the bank here would be that. And Emma said, couldn't your papa and mamma come back if they got ill, and he said if they waited till then it would be rather too late. There's some fever people get there, that comes all of a sudden. And besides that, your papa must have promised he'd stay two years--they always do.""",day papa talk go say papa mamma go ask name say see papa bank pity content stay bad climate go lot person get ill die rich live town suppose one clerk bank say papa mamma come get ill say wait late be fever person get come sudden papa promise stay year do 
71,"As she went on, my heart fell lower and lower--for a moment or two I could not speak. All sorts of dreadful fears and imaginings began to fill my mind; perhaps my parents had already got that terrible illness Harriet spoke of, perhaps one or both of them had already died. I could have screamed aloud. I felt I could not bear it--I must write to mamma a letter that nobody should read. I must see somebody who would tell me the truth--Haddie, perhaps, knew more than I did. If I could go to him! But I had no money and no idea of the way, and Miss Aspinall would never, _never_ let me even write to ask him. Besides, I was in disgrace, very likely they would not believe me if I told them why I was so miserable; they had already said I told stories, and then I must not get Harriet into trouble.",go heart fall low low moment speak sort dreadful fear imagining begin fill mind parent get terrible illness speak die scream feel bear write mamma letter read see tell truth know more go have money idea way let write ask disgrace likely believe tell miserable say tell story get trouble 
72,"What _should_ I do? If only Miss Fenmore had still been there, I felt she would have been sorry for me, but there was nobody--_nobody_.",_should_ do feel sorry be 
73,"I turned my face away from my little companion, and buried it in the pillow. Harriet grew frightened.",turn face little companion bury pillow grow frighten 
74,"""What are you doing, Gerry?"" she said. ""Why don't you speak? Are you going to sleep or are you crying? Very likely your papa and mamma won't get that illness. I wish I hadn't told you.""",do say speak go sleep cry likely papa mamma get illness wish tell 
75,"""Never mind,"" I said. ""I'm going to sleep.""",mind say go sleep 
76,"""And you won't tell Emma?"" Harriet repeated.",tell repeat 
77,"""Of course not--don't you believe my word? Do you too think that I tell stories?""",course believe word think tell story 
78,I tried to get rid of my misery by letting myself grow angry.,try get rid misery let grow angry 
79,"""You're very cross,"" said Harriet; but all the same I think she understood me better than she could express, for she kissed me and said, ""Do go to sleep--don't be so unhappy.""",cross say same think understand good express kiss say go sleep unhappy 
80,,
81, ,
