id,paragraph,tokens
11,"But not a thought of fear passed through his breast; to save the dog was Richard's only idea.  In one moment he had drawn the dagger he wore at his girdle, ran to the two struggling animals, and with all his force, plunged it into the throat of the wolf, which, happily, was still held by the teeth of the hound.",thought fear pass breast save dog only idea moment draw dagger wear girdle run struggle animal force plunge throat wolf hold tooth hound 
12,"The struggles relaxed, the wolf rolled heavily aside, dead; the dog lay panting and bleeding, and Richard feared he was cruelly torn.  ""Poor fellow! noble dog! what shall I do to help you?"" and he gently smoothed the dark brindled head.",struggle relaxed wolf roll dead dog lay panting bleeding fear torn poor fellow noble dog do help smooth dark brindle head 
13,"A voice was now heard shouting aloud, at which the dog raised and crested his head, as a figure in a hunting dress was coming down a rocky pathway, an extremely tall, well-made man, of noble features.  ""Ha! holla!  Vige! Vige!  How now, my brave hound?"" he said in the Northern tongue, though not quite with the accent Richard was accustomed to hear ""Art hurt?""",voice hear shouting dog raise crest head figure hunting dress come rocky pathway tall make man noble feature brave hound say northern tongue accent accustom hear art hurt 
14,"""Much torn, I fear,"" Richard called out, as the faithful creature wagged his tail, and strove to rise and meet his master.",tear fear call faithful creature wagg tail strive rise meet master 
15,"""Ha, lad! what art thou?"" exclaimed the hunter, amazed at seeing the boy between the dead wolf and wounded dog.  ""You look like one of those Frenchified Norman gentilesse, with your smooth locks and gilded baldrick, yet your words are Norse.  By the hammer of Thor! that is a dagger in the wolf's throat!""",art exclaim hunter amaze see boy dead wolf wound dog look frenchified gentilesse smooth lock gilded baldrick word hammer dagger wolf throat 
16,"""It is mine,"" said Richard.  ""I found your dog nearly spent, and I made in to the rescue.""",say find dog spend make rescue 
17,"""You did?  Well done!  I would not have lost Vige for all the plunder of Italy.  I am beholden to you, my brave young lad,"" said the stranger, all the time examining and caressing the hound.  ""What is your name?  You cannot be Southern bred?""",do lose plunder beholden brave young lad say stranger time examine caress hound name southern breed 
18,"As he spoke, more shouts came near; and the Baron de Centeville rushed through the trees holding Richard's pony by the bridle.  ""My Lord, my Lord!--oh, thank Heaven, I see you safe!""  At the same moment a party of hunters also approached by the path, and at the head of them Bernard the Dane.",speak more shout come rush tree hold pony bridle thank see safe same moment party hunter approach path head 
19,"""Ha!"" exclaimed he, ""what do I see?  My young Lord! what brought you here?""  And with a hasty obeisance, Bernard took Richard's outstretched hand.",exclaim see young lord bring hasty obeisance take outstretched hand 
20,"""I came hither to attend your council,"" replied Richard.  ""I have a boon to ask of the King of Denmark.""",come attend council reply have boon ask 
21,"""Any boon the King of Denmark has in his power will be yours,"" said the dog's master, slapping his hand on the little Duke's shoulder, with a rude, hearty familiarity, that took him by surprise; and he looked up with a shade of offence, till, on a sudden flash of perception, he took off his cap, exclaiming, ""King Harald himself!  Pardon me, Sir King!""",boon have power say dog master slap hand little shoulder rude hearty familiarity take surprise look shade offence sudden flash perception take cap exclaim pardon 
22,"""Pardon, Jarl Richart!  What would you have me pardon?--your saving the life of Vige here?  No French politeness for me.  Tell me your boon, and it is yours.  Shall I take you a voyage, and harry the fat monks of Ireland?""",pardon have pardon save life french politeness tell boon take voyage harry fat monk 
23,Richard recoiled a little from his new friend.,recoil little new friend 
24,"""Oh, ha!  I forgot.  They have made a Christian of you--more's the pity. You have the Northern spirit so strong.  I had forgotten it.  Come, walk by my side, and let me hear what you would ask.  Holla, you Sweyn! carry Vige up to the Castle, and look to his wounds.  Now for it, young Jarl.""",forget make pity have northern spirit strong forget come walk side let hear ask carry look wound young 
25,"""My boon is, that you would set free Prince Lothaire.""",boon set free 
26,"""What?--the young Frank?  Why they kept you captive, burnt your face, and would have made an end of you but for your clever Bonder.""",young keep captive burn face make end clever bonder 
27,"""That is long past, and Lothaire is so wretched.  His brother is dead, and he is sick with grief, and he says he shall die, if he does not go home.""",long past wretched brother dead sick grief say die go 
28,"""A good thing too for the treacherous race to die out in him!  What should you care for him? he is your foe.""",good thing treacherous race die care foe 
29,"""I am a Christian,"" was Richard's answer.",answer 
30,"""Well, I promised you whatever you might ask.  All my share of his ransom, or his person, bond or free, is yours.  You have only to prevail with your own Jarls and Bonders.""",promise ask share ransom person bond free have prevail own 
31,"Richard feared this would be more difficult; but Abbot Martin came to the meeting, and took his part.  Moreover, the idea of their hostage dying in their hands, so as to leave them without hold upon the King, had much weight with them; and, after long deliberation, they consented that Lothaire should be restored to his father, without ransom but only on condition that Louis should guarantee to the Duke the peaceable possession of the country, as far as St. Clair sur Epte, which had been long in dispute; so that Alberic became, indisputably, a vassal of Normandy.",fear difficult come meeting take part idea hostage die hand leave hold have much weight long deliberation consent restore father ransom condition guarantee peaceable possession country long dispute become vassal 
32,"Perhaps it was the happiest day in Richard's life when he rode back to Bayeux, to desire Lothaire to prepare to come with him to St. Clair, there to be given back into the hands of his father.",happy day life ride desire prepare come give hand father 
33,"And then they met King Louis, grave and sorrowful for the loss of his little Carloman, and, for the time, repenting of his misdeeds towards the orphan heir of Normandy.",meet grave sorrowful loss little time repent misdeed orphan heir 
34,"He pressed the Duke in his arms, and his kiss was a genuine one as he said, ""Duke Richard, we have not deserved this of you.  I did not treat you as you have treated my children.  We will be true lord and vassal from henceforth.""",press arm kiss genuine one say deserve treat treat child true lord vassal henceforth 
35,"Lothaire's last words were, ""Farewell, Richard.  If I lived with you, I might be good like you.  I will never forget what you have done for me.""",last word live good forget do 
36,"When Richard once more entered Rouen in state, his subjects shouting round him in transports of joy, better than all his honour and glory was the being able to enter the Church of our Lady, and kneel by his father's grave, with a clear conscience, and the sense that he had tried to keep that last injunction.",enter state subject shouting transport joy good honour glory able enter kneel father grave clear conscience sense try keep last injunction 
37,,
38, ,
