id,paragraph,tokens
23,"‘Come on, you valiant man and true, I’d like to have a set-to along of you!’",come valiant man true like have set 
24,(That’s bad English.--ED. I don’t care; it’s what the dragon said. Who told you dragons didn’t talk bad English?--Noel.),bad care dragon say tell dragon talk bad 
25,"So the hero, whose name was Noeloninuris, replied--",hero name reply 
26,"     ‘My blade is sharp, my axe is keen,      You’re not nearly as big      As a good many dragons I’ve seen.’",blade sharp axe keen big good many dragon see 
27,"(Don’t put in so much poetry, Noel. It’s not fair, because none of the others can do it.--ED.)",put much poetry fair other do ed. 
28,"And then they went at it, and he beat the dragon, just as he did the Head in Dicky’s part of the Story, and so he married the Princess, and they lived--- (No they didn’t--not till the last chapter.--ED.)",go beat dragon do part marry live last chapter ed. 
29,             ------------         CHAPTER VI--by H. O.,
30,I think it’s a very nice Story--but what about the mice? I don’t want to say any more. Dora can have what’s left of my chapter.,think nice mouse want say more have leave chapter 
31,             ------------         CHAPTER VII--by the Editors,editor 
32,"And so when the dragon was dead there were lots of mice, because he used to kill them for his tea but now they rapidly multiplied and ravaged the country, so the fair lady Alicia, sometimes called the Princess, had to say she would not marry any one unless they could rid the country of this plague of mice. Then the Prince, whose real name didn’t begin with N, but was Osrawalddo, waved his magic sword, and the dragon stood before them, bowing gracefully. They made him promise to be good, and then they forgave him; and when the wedding breakfast came, all the bones were saved for him. And so they were married and lived happy ever after.",dragon dead be lot mouse use kill tea multiply ravage country fair lady call have say marry one rid country plague mouse real name begin wave magic sword dragon stand bow make promise good forgive wedding breakfast come bone save marry live happy 
33,(What became of the other stranger?--NOEL. The dragon ate him because he asked too many questions.--EDITORS.),become other stranger dragon eat ask many question editors 
34,This is the end of the story.,end story 
35,            INSTRUCTIVE,instructive 
36,It only takes four hours and a quarter now to get from London to Manchester; but I should not think any one would if they could help it.,take hour quarter get think one help 
37,"A DREADFUL WARNING. A wicked boy told me a very instructive thing about ginger. They had opened one of the large jars, and he happened to take out quite a lot, and he made it all right by dropping marbles in, till there was as much ginger as before. But he told me that on the Sunday, when it was coming near the part where there is only juice generally, I had no idea what his feelings were. I don’t see what he could have said when they asked him. I should be sorry to act like it.",dreadful warning wicked boy tell instructive thing ginger open large jar happen take lot make drop marble be much ginger tell come part be juice have idea feeling see say ask sorry act 
38,             ------------             SCIENTIFIC,scientific 
39,Experiments should always be made out of doors. And don’t use benzoline.--DICKY. (That was when he burnt his eyebrows off.--ED.),experiment make door use benzoline burn eyebrow ed. 
40,"The earth is 2,400 miles round, and 800 through--at least I think so, but perhaps it’s the other way.--DICKY. (You ought to have been sure before you began.--ED.)",earth mile least think other way sure begin ed. 
41,             ------------            SCIENTIFIC COLUMN,scientific column 
42,In this so-called Nineteenth Century Science is but too little considered in the nurseries of the rich and proud. But we are not like that.,call nineteenth little consider nursery rich proud 
43,"It is not generally known that if you put bits of camphor in luke-warm water it will move about. If you drop sweet oil in, the camphor will dart away and then stop moving. But don’t drop any till you are tired of it, because the camphor won’t any more afterwards. Much amusement and instruction is lost by not knowing things like this.",know put bit camphor luke warm water move drop sweet oil camphor dart stop move drop tired camphor much amusement instruction lose know thing 
44,"If you put a sixpence under a shilling in a wine-glass, and blow hard down the side of the glass, the sixpence will jump up and sit on the top of the shilling. At least I can’t do it myself, but my cousin can. He is in the Navy.",put sixpence shilling wine glass blow side glass sixpence jump sit top shilling least do cousin 
45,             ------------         ANSWERS TO CORRESPONDENTS,answer correspondents 
46,"Noel. You are very poetical, but I am sorry to say it will not do.",poetical sorry say do 
47,"Alice. Nothing will ever make your hair curl, so it’s no use. Some people say it’s more important to tidy up as you go along. I don’t mean you in particular, but every one.",make hair curl use person say important tidy go mean particular one 
48,"H. O. We never said you were tubby, but the Editor does not know any cure.",say tubby editor know cure 
49,"Noel. If there is any of the paper over when this newspaper is finished, I will exchange it for your shut-up inkstand, or the knife that has the useful thing in it for taking stones out of horses’ feet, but you can’t have it without.",be paper newspaper finish exchange shut inkstand knife have useful thing take stone horse foot have 
50,H. O. There are many ways how your steam engine might stop working. You might ask Dicky. He knows one of them. I think it is the way yours stopped.,be many way steam engine stop work ask know think way stop 
51,Noel. If you think that by filling the garden with sand you can make crabs build their nests there you are not at all sensible.,think fill garden sand make crab build nest sensible 
52,"You have altered your poem about the battle of Waterloo so often, that we cannot read it except where the Duke waves his sword and says some thing we can’t read either. Why did you write it on blotting-paper with purple chalk?--ED. (Because YOU KNOW WHO sneaked my pencil.--NOEL.)",alter poem battle read wave sword say thing read write blotting paper purple chalk ed. know sneak pencil 
53,             ------------             POETRY,poetry 
54,"    The Assyrian came down like a wolf on the fold,     And the way he came down was awful, I’m told;     But it’s nothing to the way one of the Editors comes down on me,     If I crumble my bread-and-butter or spill my tea.                                                NOEL.              ------------             CURIOUS FACTS",come wolf fold way come awful tell way editor come crumble bread butter spill tea curious facts 
55,If you hold a guinea-pig up by his tail his eyes drop out.,hold guinea pig tail eye drop 
56,"You can’t do half the things yourself that children in books do, making models or soon. I wonder why?--ALICE.",do thing child book do make model wonder 
57,"If you take a date’s stone out and put in an almond and eat them together, it is prime. I found this out.--SUB-EDITOR.",take date stone put almond eat prime find 
58,If you put your wet hand into boiling lead it will not hurt you if you draw it out quickly enough. I have never tried this.--DORA.,put wet hand boil lead hurt draw try 
59,             ------------           THE PURRING CLASS,purring class 
60,         (Instructive Article),instructive article 
61,"If I ever keep a school everything shall be quite different. Nobody shall learn anything they don’t want to. And sometimes instead of having masters and mistresses we will have cats, and we will dress up in cat skins and learn purring. ‘Now, my dears,’ the old cat will say, ‘one, two, three all purr together,’ and we shall purr like anything.",keep school different learn want have master mistress have cat dress cat skin learn purr dear old cat say purr purr 
62,"She won’t teach us to mew, but we shall know how without teaching. Children do know some things without being taught.--ALICE.",teach mew know teaching child know thing teach 
63,             ------------             POETRY       (Translated into French by Dora),translate 
64,     Quand j’etais jeune et j’etais fou      J’achetai un violon pour dix-huit sous      Et tous les airs que je jouai      Etait over the hills and far away.,hill 
65,              Another piece of it,piece 
66,"     Mercie jolie vache qui fait      Bon lait pour mon dejeuner      Tous les matins tous les soirs      Mon pain je mange, ton lait je boire.",
67,             ------------             RECREATIONS,recreations 
68,"It is a mistake to think that cats are playful. I often try to get a cat to play with me, and she never seems to care about the game, no matter how little it hurts.--H. O.",mistake think cat playful try get cat play seem care game matter little hurt 
69,"Making pots and pans with clay is fun, but do not tell the grown-ups. It is better to surprise them; and then you must say at once how easily it washes off--much easier than ink.--DICKY.",make pot pan clay fun tell grow up good surprise say wash easy 
70,"             ------------    SAM REDFERN, OR THE BUSH RANGER’S BURIAL",burial 
71,             By Dicky,
72,"‘Well, Annie, I have bad news for you,’ said Mr Ridgway, as he entered the comfortable dining-room of his cabin in the Bush. ‘Sam Redfern the Bushranger is about this part of the Bush just now. I hope he will not attack us with his gang.’",have bad news say enter comfortable dining room cabin part hope attack gang 
73,"‘I hope not,’ responded Annie, a gentle maiden of some sixteen summers.",hope respond gentle maiden summer 
74,"Just then came a knock at the door of the hut, and a gruff voice asked them to open the door.",come knock door hut gruff voice ask open door 
75,"‘It is Sam Redfern the Bushranger, father,’ said the girl.",father say girl 
76,"‘The same,’ responded the voice, and the next moment the hall door was smashed in, and Sam Redfern sprang in, followed by his gang.",same respond voice next moment hall door smash spring follow gang 
77,             ------------             CHAPTER II,
78,"Annie’s Father was at once overpowered, and Annie herself lay bound with cords on the drawing-room sofa. Sam Redfern set a guard round the lonely hut, and all human aid was despaired of. But you never know. Far away in the Bush a different scene was being enacted.",overpower lay bind cord draw room sofa set guard lonely hut human aid despair know different scene enact 
79,"‘Must be Injuns,’ said a tall man to himself as he pushed his way through the brushwood. It was Jim Carlton, the celebrated detective. ‘I know them,’ he added; ‘they are Apaches.’ just then ten Indians in full war-paint appeared. Carlton raised his rifle and fired, and slinging their scalps on his arm he hastened towards the humble log hut where resided his affianced bride, Annie Ridgway, sometimes known as the Flower of the Bush.",say tall man push way brushwood celebrate detective know add full war paint appear raise rifle fire sling scalp arm hasten humble log hut reside affianced bride know 
80,             ------------             CHAPTER III,
81,"The moon was low on the horizon, and Sam Redfern was seated at a drinking bout with some of his boon companions.",moon low horizon seat drinking bout boon companion 
82,"They had rifled the cellars of the hut, and the rich wines flowed like water in the golden goblets of Mr Ridgway.",rifl cellar hut rich wine flow water golden goblet 
83,"But Annie had made friends with one of the gang, a noble, good-hearted man who had joined Sam Redfern by mistake, and she had told him to go and get the police as quickly as possible.",make friend gang noble good hearted man join mistake tell go get police possible 
84,"‘Ha! ha!’ cried Redfern, ‘now I am enjoying myself!’ He little knew that his doom was near upon him.",cry enjoy know doom 
85,"Just then Annie gave a piercing scream, and Sam Redfern got up, seizing his revolver. ‘Who are you?’ he cried, as a man entered.",give piercing scream get seize revolver cry man enter 
86,"‘I am Jim Carlton, the celebrated detective,’ said the new arrival.",celebrate detective say new arrival 
87,"Sam Redfern’s revolver dropped from his nerveless fingers, but the next moment he had sprung upon the detective with the well-known activity of the mountain sheep, and Annie shrieked, for she had grown to love the rough Bushranger.",revolver drop nerveless finger next moment spring detective know activity mountain sheep shriek grow love rough 
88,(To be continued at the end of the paper if there is room.),continue end paper be room 
89,             ------------             SCHOLASTIC,
90,"A new slate is horrid till it is washed in milk. I like the green spots on them to draw patterns round. I know a good way to make a slate-pencil squeak, but I won’t put it in because I don’t want to make it common.--SUB-EDITOR.",new slate horrid wash milk like green spot draw pattern know good way make slate pencil squeak put want make common 
91,"Peppermint is a great help with arithmetic. The boy who was second in the Oxford Local always did it. He gave me two. The examiner said to him, ‘Are you eating peppermints?’ And he said, ‘No, Sir.’",great help arithmetic boy second do give examiner say eat peppermint say 
92,"He told me afterwards it was quite true, because he was only sucking one. I’m glad I wasn’t asked. I should never have thought of that, and I could have had to say ‘Yes.’--OSWALD.",tell true suck glad ask think have say 
93,             ------------        THE WRECK OF THE ‘MALABAR’,wreck 
94,             By Noel,
95,(Author of ‘A Dream of Ancient Ancestors.’) He isn’t really--but he put it in to make it seem more real.,author ancient put make seem real 
96,    Hark! what is that noise of rolling        Waves and thunder in the air?     ‘Tis the death-knell of the sailors        And officers and passengers of the good ship Malabar.,hark noise roll wave thunder air tis death knell sailor officer passenger good ship 
97,    It was a fair and lovely noon        When the good ship put out of port     And people said ‘ah little we think        How soon she will be the elements’ sport.’,fair lovely noon good ship put port person say little think element sport 
98,"    She was indeed a lovely sight        Upon the billows with sails spread.     But the captain folded his gloomy arms,        Ah--if she had been a life-boat instead!",lovely sight billow sail spread captain fold gloomy arm life boat 
99,"    See the captain stern yet gloomy        Flings his son upon a rock,     Hoping that there his darling boy        May escape the wreck.",see captain stern gloomy fling son rock hope darling boy escape wreck 
100,"    Alas in vain the loud winds roared        And nobody was saved.     That was the wreck of the Malabar,        Then let us toll for the brave.                                     NOEL.",vain loud wind roar save wreck let toll brave 
101,             ------------            GARDENING NOTES,gardening note 
102,"It is useless to plant cherry-stones in the hope of eating the fruit, because they don’t!",useless plant cherry stone hope eat fruit 
103,"Alice won’t lend her gardening tools again, because the last time Noel left them out in the rain, and I don’t like it. He said he didn’t.",lend gardening tool last time leave rain like say 
104,             ------------            SEEDS AND BULBS,seed bulbs 
105,"These are useful to play at shop with, until you are ready. Not at dinner-parties, for they will not grow unless uncooked. Potatoes are not grown with seed, but with chopped-up potatoes. Apple trees are grown from twigs, which is less wasteful.",useful play shop ready dinner party grow uncooked potatoe grow seed choppe potato tree grow twig wasteful 
106,"Oak trees come from acorns. Every one knows this. When Noel says he could grow one from a peach stone wrapped up in oak leaves, he shows that he knows nothing about gardening but marigolds, and when I passed by his garden I thought they seemed just like weeds now the flowers have been picked.",oak tree come acorn one know say grow peach stone wrap oak leave show know gardening marigold pass garden think seem weed flower pick 
107,A boy once dared me to eat a bulb.,boy dare eat bulb 
108,"Dogs are very industrious and fond of gardening. Pincher is always planting bones, but they never grow up. There couldn’t be a bone tree. I think this is what makes him bark so unhappily at night. He has never tried planting dog-biscuit, but he is fonder of bones, and perhaps he wants to be quite sure about them first.",dog industrious fond gardening plant bone grow be bone tree think make bark night try plant dog biscuit fonder bone want sure 
109,"             ------------     SAM REDFERN, OR THE BUSHRANGER’S BURIAL",burial 
110,                By Dicky,
111,             ------------         CHAPTER IV AND LAST,chapter last 
112,"This would have been a jolly good story if they had let me finish it at the beginning of the paper as I wanted to. But now I have forgotten how I meant it to end, and I have lost my book about Red Indians, and all my Boys of England have been sneaked. The girls say ‘Good riddance!’ so I expect they did it. They want me just to put in which Annie married, but I shan’t, so they will never know.",jolly good story let finish beginning paper want forget mean end lose book red boy sneak girl say good riddance expect do want put marry know 
113,"We have now put everything we can think of into the paper. It takes a lot of thinking about. I don’t know how grown-ups manage to write all they do. It must make their heads ache, especially lesson books.",put think paper take lot think know grow up manage write do make head ache lesson book 
114,"Albert-next-door only wrote one chapter of the serial story, but he could have done some more if he had wanted to. He could not write out any of the things because he cannot spell. He says he can, but it takes him such a long time he might just as well not be able. There are one or two things more. I am sick of it, but Dora says she will write them in.",next door write chapter serial story do more want write thing spell say take long time able be thing more sick say write 
115,LEGAL ANSWER WANTED. A quantity of excellent string is offered if you know whether there really is a law passed about not buying gunpowder under thirteen.--DICKY.,legal answer wanted quantity excellent string offer know be law pass buy gunpowder 
116,"The price of this paper is one shilling each, and sixpence extra for the picture of the Malabar going down with all hands. If we sell one hundred copies we will write another paper.",price paper shilling sixpence extra picture go hand sell copy write paper 
117,                  *   *   *,
118,"And so we would have done, but we never did. Albert-next-door’s uncle gave us two shillings, that was all. You can’t restore fallen fortunes with two shillings!",do next door uncle give shilling restore fall fortune shilling 
119,,
120,,
