id,paragraph,tokens
11,"“Mr. Campbell,” I stammered, “and if you were in my shoes, would you go?”",stammer shoe go 
12,"“Of a surety,” said the minister, “that would I, and without pause. A pretty lad like you should get to Cramond (which is near in by Edinburgh) in two days of walk. If the worst came to the worst, and your high relations (as I cannot but suppose them to be somewhat of your blood) should put you to the door, ye can but walk the two days back again and risp at the manse door. But I would rather hope that ye shall be well received, as your poor father forecast for you, and for anything that I ken come to be a great man in time. And here, Davie, laddie,” he resumed, “it lies near upon my conscience to improve this parting, and set you on the right guard against the dangers of the world.”",surety say minister pause lad get day walk bad come bad high relation suppose blood put door walk day risp manse door hope receive poor father forecast ke come great man time resume lie conscience improve parting set right guard danger world 
13,"Here he cast about for a comfortable seat, lighted on a big boulder under a birch by the trackside, sate down upon it with a very long, serious upper lip, and the sun now shining in upon us between two peaks, put his pocket-handkerchief over his cocked hat to shelter him. There, then, with uplifted forefinger, he first put me on my guard against a considerable number of heresies, to which I had no temptation, and urged upon me to be instant in my prayers and reading of the Bible. That done, he drew a picture of the great house that I was bound to, and how I should conduct myself with its inhabitants.",cast comfortable seat light big boulder birch trackside sate long serious upper lip sun shine peak put pocket handkerchief cocked hat shelter uplift forefinger put guard considerable number heresies have temptation urge instant prayer reading do draw picture great house bind conduct inhabitant 
14,"“Be soople, Davie, in things immaterial,” said he. “Bear ye this in mind, that, though gentle born, ye have had a country rearing. Dinnae shame us, Davie, dinnae shame us! In yon great, muckle house, with all these domestics, upper and under, show yourself as nice, as circumspect, as quick at the conception, and as slow of speech as any. As for the laird--remember he’s the laird; I say no more: honour to whom honour. It’s a pleasure to obey a laird; or should be, to the young.”",soople thing immaterial say bear mind gentle bear have country rear shame shame great muckle house domestics upper show nice circumspect quick conception slow speech laird remember laird say more honour honour pleasure obey laird young 
15,"“Well, sir,” said I, “it may be; and I’ll promise you I’ll try to make it so.”",sir say promise try make 
16,"“Why, very well said,” replied Mr. Campbell, heartily. “And now to come to the material, or (to make a quibble) to the immaterial. I have here a little packet which contains four things.” He tugged it, as he spoke, and with some great difficulty, from the skirt pocket of his coat. “Of these four things, the first is your legal due: the little pickle money for your father’s books and plenishing, which I have bought (as I have explained from the first) in the design of re-selling at a profit to the incoming dominie. The other three are gifties that Mrs. Campbell and myself would be blithe of your acceptance. The first, which is round, will likely please ye best at the first off-go; but, O Davie, laddie, it’s but a drop of water in the sea; it’ll help you but a step, and vanish like the morning. The second, which is flat and square and written upon, will stand by you through life, like a good staff for the road, and a good pillow to your head in sickness. And as for the last, which is cubical, that’ll see you, it’s my prayerful wish, into a better land.”",say reply come material make quibble immaterial have little packet contain thing tug speak great difficulty skirt pocket coat thing first legal due little pickle money father book plenishing buy explain first design re-sell profit incoming dominie other gifty blithe acceptance first please good first off go laddie drop water sea help step vanish morning second flat square write stand life good staff road good pillow head sickness last cubical see prayerful wish good land 
17,"With that he got upon his feet, took off his hat, and prayed a little while aloud, and in affecting terms, for a young man setting out into the world; then suddenly took me in his arms and embraced me very hard; then held me at arm’s length, looking at me with his face all working with sorrow; and then whipped about, and crying good-bye to me, set off backward by the way that we had come at a sort of jogging run. It might have been laughable to another; but I was in no mind to laugh. I watched him as long as he was in sight; and he never stopped hurrying, nor once looked back. Then it came in upon my mind that this was all his sorrow at my departure; and my conscience smote me hard and fast, because I, for my part, was overjoyed to get away out of that quiet country-side, and go to a great, busy house, among rich and respected gentlefolk of my own name and blood.",get foot take hat pray little while affect term young man set world take arm embrace hold arm length look face work sorrow whip cry good bye set way come sort jogging run laughable mind laugh watch sight stop hurry look come mind sorrow departure conscience smeat fast part overjoy get quiet country side go great busy house rich respect gentlefolk own name blood 
18,"“Davie, Davie,” I thought, “was ever seen such black ingratitude? Can you forget old favours and old friends at the mere whistle of a name? Fie, fie; think shame.”",think see such black ingratitude forget old favour old friend mere whistle name fie fie think shame 
19,"And I sat down on the boulder the good man had just left, and opened the parcel to see the nature of my gifts. That which he had called cubical, I had never had much doubt of; sure enough it was a little Bible, to carry in a plaid-neuk. That which he had called round, I found to be a shilling piece; and the third, which was to help me so wonderfully both in health and sickness all the days of my life, was a little piece of coarse yellow paper, written upon thus in red ink:",sit boulder good man leave open parcel see nature gift call cubical have much doubt little carry plaid neuk call find shilling piece third help health sickness day life little piece coarse yellow paper write red ink 
20," “TO MAKE LILLY OF THE VALLEY WATER.--Take the flowers of lilly of the valley and distil them in sack, and drink a spooneful or two as there is occasion. It restores speech to those that have the dumb palsey. It is good against the Gout; it comforts the heart and strengthens the memory; and the flowers, put into a Glasse, close stopt, and set into ane hill of ants for a month, then take it out, and you will find a liquor which comes from the flowers, which keep in a vial; it is good, ill or well, and whether man or woman.”",make valley water take flower lilly valley distil sack drink spooneful be occasion restore speech have dumb palsey good comfort heart strengthen memory flower put close stopt set hill ant month take find liquor come flower keep vial good ill man woman 
21,,
22,"And then, in the minister’s own hand, was added:",minister own hand add 
23,"“Likewise for sprains, rub it in; and for the cholic, a great spooneful in the hour.”",sprain rub cholic great spooneful hour 
24," To be sure, I laughed over this; but it was rather tremulous laughter; and I was glad to get my bundle on my staff’s end and set out over the ford and up the hill upon the farther side; till, just as I came on the green drove-road running wide through the heather, I took my last look of Kirk Essendean, the trees about the manse, and the big rowans in the kirkyard where my father and my mother lay.",sure laugh tremulous laughter glad get bundle staff end set ford hill far side come green drive road run heather take last look tree manse big rowan kirkyard father mother lay 
25,,
26, ,
