id,paragraph,tokens
14,"""Then we'll put those casks in, for they take up a great deal of room.""",put cask take great deal room 
15,"""All but that large one, William; we shall want that.  I shall fix it up in a corner.""",large one want fix corner 
16,"""What for, Ready?""",ready 
17,"""To put water in.""",put water 
18,"""But we are closer to the spring than we were at the other house.""",close spring other house 
19,"""I know that; but, perhaps, we may not be able to go out of the stockade, and then we shall want water.""",know able go stockade want water 
20,"""I understand, Ready; how thoughtful you are!""",understand ready thoughtful 
21,"""If at my age I did not think a little, William, it would be very odd. You don't know how anxious I am to see them all inside of this defence.""",age think little odd know anxious see defence 
22,"""But why should we not come in, Ready?""",come ready 
23,"""Why, sir, as there is still plenty of work, I do not like to press the matter, lest your mamma should be fidgeted, and think there was danger; but danger there is; I have a kind of forewarning of it.  I wish you would propose that they should come in at once; the standing-bed places are all ready, except the canvas, and I shall nail on new by to-night.""",sir be plenty work like press matter mamma fidget think be danger danger be have kind forewarning wish propose come standing bed place ready canvas nail new night 
24,"In consequence of this conversation, William proposed at dinnertime that the next day they should go into the new house, as it was so much more handy to work there and live there at the same time.  Mr Seagrave was of the same opinion, but Mrs Seagrave thought it better that everything should be tidy first.",consequence conversation propose dinnertime next day go new house handy work live same time same opinion think good tidy 
25,"""Why, ma'am,"" said Ready, ""the only way to get things tidy is to go yourself and make them so.  Nothing will ever be in its place unless you are there to put it in.""",say ready only way get thing tidy go make place put 
26,"""Well, Ready,"" said Mrs Seagrave, ""since you are against me as well as all the rest, I give it up, and if you please we will shift over to-morrow.""",ready say rest give shift 
27,"""Indeed, ma'am, I think it will be better; this is the last month of fine weather, and we shall have plenty to do.""",think good last month fine weather have plenty do 
28,"""Be it so, Ready; you are the best judge; to-morrow we will take up our quarters in the stockade.""",ready good judge take quarter stockade 
29,"""Thank God!"" muttered Ready very softly.",thank mutter ready 
30,"The next day was fully employed in changing their residence, and shifting over the bedding and utensils; and that night they slept within the stockade.  Ready had run up a very neat little outhouse of plank, as a kitchen for Juno, and another week was fully employed as follows: the stores were divided; those of least consequence, and the salt provisions, flour, and the garden produce, etcetera, were put into the old house; the casks of powder and most of the cartridges were also put there for security; but a cask of beef, of pork, and flour, all the iron-work and nails, canvas, etcetera, were stowed away for the present under the new house, which had, when built as a storehouse, been raised four feet from the ground to make a shelter for the stock.  This was very spacious, and, of course, quite dry, and contained all they wished to put in.  Ready also took care, by degrees, to fill the large water-butt full of water, and had fixed into the bottom a spigot for drawing the water off.",next day employ change residence shift bedding utensil night sleep stockade ready run neat little outhouse plank kitchen week employ follow store divide least consequence salt provision flour garden produce etcetera put old house cask powder most cartridge put security cask beef pork flour iron work nail canvas etcetera stow present new house build storehouse raise foot ground make shelter stock spacious course dry contain wish put ready take care degree fill large water butt full water fix bottom spigot draw water 
31,"""Well, Mr Seagrave,"" said Ready on the Saturday, ""we have done a good many hard weeks' work lately, but this is the last of them.  We are now comfortably settled in our new house: our stores are all under cover, and safe from the weather, and so we may now take things a little easier.  William and I must repair the boat, so that we may take a trip round to examine how the stock and yams get on.""",say ready do good many hard week work last settle new house store cover safe weather take thing little easy repair boat take trip examine stock yam get 
32,"""And the bananas and the guavas,"" said Tommy.",banana guava say 
33,"""Why, we have quite forgotten all about them,"" observed Mrs Seagrave.",forget observe 
34,"""Yes, ma'am; we have been so busy, that it is no wonder; however, there may be some left yet, and I will go round as soon as the boat is able to swim, and bring all I can find.""",busy wonder be left go boat able swim bring find 
35,"""We must put our seeds and potatoes in before the rainy season, Ready.""",put seed potato rainy season ready 
36,"""It will be better, sir, if we can find time, as we shall not have much more fine weather now; at all events, we can get them in at intervals when the weather is fine.  Now I shall go my rounds for turtle. Good-night, ma'am,--good-night, sir.  Come, William.""",good sir find time have more fine weather event get interval weather fine go round turtle good night good night sir come 
37,"William and Ready succeeded in turning six more turtles to add to their stock, and having taken a careful survey with the telescope, they came back, fastened the door of the stockade, and went to bed.",succeed turn more turtle add stock take careful survey telescope come fasten door stockade go bed 
38,,
39,,
