id,paragraph,tokens
11,"They had heard that phrase till they were wearied. The “honor of the house” was Prout’s weak point, and they knew well how to flick him on the raw.",hear phrase weary honor house weak point know flick raw 
12,"“If you order us to go down, sir, of course we’ll go,” said Stalky, with maddening politeness. But Prout knew better than that. He had tried the experiment once at a big match, when the three, self-isolated, stood to attention for half an hour in full view of all the visitors, to whom fags, subsidized for that end, pointed them out as victims of Prout’s tyranny. And Prout was a sensitive man.",order go sir course go say maddening politeness know good try experiment big match self isolate stand attention hour full view visitor fag subsidize end point victim tyranny sensitive man 
13,"In the infinitely petty confederacies of the Common-room, King and Macrea, fellow house-masters, had borne it in upon him that by games, and games alone, was salvation wrought. Boys neglected were boys lost. They must be disciplined. Left to himself, Prout would have made a sympathetic house-master; but he was never so left, and with the devilish insight of youth, the boys knew to whom they were indebted for his zeal.",petty confederacy common room fellow house master borne game game salvation wring boy neglect boy lose disciplined left make sympathetic house master leave devilish insight youth boy know indebt zeal 
14,"“Must we go down, sir?’ said McTurk.",go sir say 
15,“I don’t want to order you to do what a right-thinking boy should do gladly. I’m sorry.” And he lurched out with some hazy impression that he had sown good seed on poor ground.,want order do right thinking boy do sorry lurch hazy impression sow good seed poor ground 
16,“Now what does he suppose is the use of that?” said Beetle.,suppose use say 
17,"“Oh, he’s cracked. King jaws him in Common-room about not keepin’ us up to the mark, an’ Macrea burbles about ‘dithcipline,’ an’ old Heffy sits between ‘em sweatin’ big drops. I heard Oke (the Common-room butler) talking to Richards (Prout’s house-servant) about it down in the basement the other day when I went down to bag some bread,” said Stalky.",crack jaw common room keep mark burble dithcipline old sit sweatin’ big drop hear common room butler talk house servant basement other day go bag bread say 
18,"“What did Oke say?” demanded McTurk, throwing “Eric” into a corner.",say demand throw corner 
19,"“Oh, he said, ‘They make more nise nor a nest full o’ jackdaws, an’ half of it like we’d no ears to our heads that waited on ‘em. They talks over old Prout--what he’ve done an’ left undone about his boys. An’ how their boys be fine boys, an’ his’n be dom bad.’ Well, Oke talked like that, you know, and Richards got awf’ly wrathy. He has a down on King for something or other. Wonder why?”",say make more nise nest full jackdaw half would ear head wait talk old do leave undone boy boy fine boy dom bad talk know get wrathy have down other wonder 
20,"“Why, King talks about Prout in form-room--makes allusions, an’ all that--only half the chaps are such asses they can’t see what he’s drivin’ at. And d’you remember what he said about the ‘Casual House’ last Tuesday? He meant us. They say he says perfectly beastly things to his own house, making fun of Prout’s,” said Beetle.",talk form room make allusion chap such ass see drive remember say casual last mean say say beastly thing own house make fun say 
21,"“Well, we didn’t come here to mix up in their rows,” McTurk said wrathfully. “Who’ll bathe after call-over? King’s takin’ it in the cricket-field. Come on.” Turkey seized his straw and led the way.",come mix row say bathe call takin cricket field come seize straw lead way 
22,"They reached the sun-blistered pavilion over against the gray Pebbleridge just before roll-call, and, asking no questions, gathered from King’s voice and manner that his house was on the road to victory.",reach sun blister pavilion gray roll call ask question gather voice manner house road victory 
23,"“Ah, ha!” said he, turning to show the light of his countenance. “Here we have the ornaments of the Casual House at last. You consider cricket beneath you, I believe “--the crowd, flannelled, sniggered “and from what I have seen this afternoon, I fancy many others of your house hold the same view. And may I ask what you purpose to do with your noble selves till tea-time?”",say turn show light countenance have ornament casual last consider cricket believe crowd flannell snigger see afternoon fancy many other house hold same view ask purpose do noble selve tea time 
24,"“Going down to bathe, sir,” said Stalky.",go bathe sir say 
25,"“And whence this sudden zeal for cleanliness? There is nothing about you that particularly suggests it. Indeed, so far as I remember--I may be at fault--but a short time ago--”",sudden zeal cleanliness be suggest remember fault short time 
26,"“Five years, sir,” said Beetle hotly.",year sir say 
27,"King scowled. “_One_ of you was that thing called a water-funk. Yes, a water-funk. So now you wish to wash? It is well. Cleanliness never injured a boy or--a house. We will proceed to business,” and he addressed himself to the call-over board.",scowl thing call water funk water funk wish wash well cleanliness injure boy house proceed business address call board 
28,"“What the deuce did you say anything to him for, Beetle?” said McTurk angrily, as they strolled towards the big, open sea-baths.",deuce say say stroll big open sea bath 
29,"“‘Twasn’t fair--remindin’ one of bein’ a water-funk. My first term, too. Heaps of chaps are--when they can’t swim.”",fair remind bein’ water funk first term heap chap swim 
30,"“Yes, you ass; but he saw he’d fetched you. You ought never to answer King.”",ass see fetched answer 
31,"“But it wasn’t fair, Stalky.”",fair 
32,"“My Hat! You’ve been here six years, and you expect fairness. Well, you are a dithering idiot.”",hat year expect fairness dither idiot 
33,"A knot of King’s boys, also bound for the baths, hailed them, beseeching them to wash--for the honor of their house.",knot boy bind bath hail beseech wash honor house 
34,"“That’s what comes of King’s jawin’ and messin’. Those young animals wouldn’t have thought of it unless he’d put it into their heads. Now they’ll be funny about it for weeks,” said Stalky. “Don’t take any notice.”",come jawin’ messin’ young animal think put head funny week say take notice 
35,"The boys came nearer, shouting an opprobrious word. At last they moved to windward, ostentatiously holding their noses.",boy come shouting opprobrious word last move windward hold nose 
36,"“That’s pretty,” said Beetle. “They’ll be sayin’ our house stinks next.”",pretty say sayin’ house stink 
37,"When they returned from the baths, damp-headed, languid, at peace with the world, Beetle’s forecast came only too true. They were met in the corridor by a fag--a common, Lower-Second fag--who at arm’s length handed them a carefully wrapped piece of soap “with the compliments of King’s House.”",return bath damp headed languid peace world forecast come true meet corridor fag common lower second fag arm length hand wrap piece soap compliment 
38,"“Hold on,” said Stalky, checking immediate attack. “Who put you up to this, Nixon? Rattray and White? (Those were two leaders in King’s house.) Thank you. There’s no answer.”",hold say check immediate attack put leader house thank be answer 
39,"“Oh, it’s too sickening to have this kind o’ rot shoved on to a chap. What’s the sense of it? What’s the fun of it?” said McTurk.",sickening have kind rot shove chap sense fun say 
40,"“It will go on to the end of the term, though,” Beetle wagged his head sorrowfully. He had worn many jests threadbare on his own account.",go end term wagg head wear many jest threadbare own account 
41,In a few days it became an established legend of the school that Prout’s house did not wash and were therefore noisome. Mr. King was pleased to smile succulently in form when one of his boys drew aside from Beetle with certain gestures.,few day become establish legend school house wash noisome pleased smile form boy draw certain gesture 
42,"“There seems to be some disability attaching to you, my Beetle, or else why should Burton major withdraw, so to speak, the hem of his garments? I confess I am still in the dark. Will some one be good enough to enlighten me?”",seem be disability attach major withdraw speak hem garment confess dark one good enlighten 
43,"Naturally, he was enlightened by half the form.",enlighten form 
44,"“Extraordinary! Most extraordinary! However, each house has its traditions, with which I would not for the world interfere. _We_ have a prejudice in favor of washing. Go on, Beetle--from ‘_jugurtha tamen_’--and, if you can, avoid the more flagrant forms of guessing.”",extraordinary extraordinary house have tradition world interfere have prejudice favor washing go avoid flagrant form guess 
45,"Prout’s house was furious because Macrea’s and Hartopp’s houses joined King’s to insult them. They called a house-meeting after dinner--an excited and angry meeting of all save the prefects, whose dignity, though they sympathized, did not allow them to attend. They read ungrammatical resolutions, and made speeches beginning, “Gentlemen, we have met on this occasion,” and ending with, “It’s a beastly shame,”  precisely as houses have done since time and schools began.",house furious house join insult call house meeting dinner excited angry meeting save prefect dignity sympathize allow attend read ungrammatical resolution make speech begin meet occasion end beastly shame house do time school begin 
46,"Number Five study attended, with its usual air of bland patronage. At last McTurk, of the lanthorn jaws, delivered himself:",number study attend usual air bland patronage last lanthorn jaw deliver 
47,"“You jabber and jaw and burble, and that’s about all you can do. What’s the good of it? King’s house’ll only gloat because they’ve drawn you, and King will gloat, too. Besides, that resolution of Orrin’s is chock-full of bad grammar, and King’ll gloat over that.”",jabber jaw burble do good house gloat draw gloat resolution chock full bad grammar gloat 
48,"“I thought you an’ Beetle would put it right, an’--an’ we’d post it in the corridor,” said the composer meekly.",think put post corridor say composer 
49,"“_Par si je le connai_. I’m not goin’ to meddle with the biznai,” said Beetle. “It’s a gloat for King’s house. Turkey’s quite right.”",go meddle biznai say gloat house right 
50,"“Well, won’t Stalky, then?”",
51,"But Stalky puffed out his cheeks and squinted down his nose in the style of Panurge, and all he said was, “Oh, you abject burblers!”",puff cheek squint nose style say abject burbler 
52,"“You’re three beastly scabs!” was the instant retort of the democracy, and they went out amid execrations.",beastly scab instant retort democracy go execration 
53,"“This is piffling,” said McTurk. “Let’s get our sallies, and go and shoot bunnies.”",piffling say let get sally go shoot bunny 
54,"Three saloon-pistols, with a supply of bulleted breech-caps, were stored in Stalky’s trunk, and this trunk was in their dormitory, and their dormitory was a three-bed attic one, opening out of a ten-bed establishment, which, in turn, communicated with the great range of dormitories that ran practically from one end of the College to the other. Macrea’s house lay next to Prout’s, King’s next to Macrea’s, and Hartopp’s beyond that again. Carefully locked doors divided house from house, but each house, in its internal arrangements--the College had originally been a terrace of twelve large houses--was a replica of the next; one straight roof covering all.",saloon pistol supply bullet breech cap store trunk trunk dormitory dormitory bed attic open bed establishment turn communicate great range dormitory run end other house lay lock door divide house house house internal arrangement terrace large house replica next straight roof cover 
55,"They found Stalky’s bed drawn out from the wall to the left of the dormer window, and the latter end of Richards protruding from a two-foot-square cupboard in the wall.",find bed draw wall left dormer window latter end protrude foot square cupboard wall 
56,"“What’s all this? I’ve never noticed it before. What are you tryin’ to do, Fatty?”",notice try do 
57,"“Fillin’ basins, Muster Corkran.” Richards’s voice was hollow and muffled. “They’ve been savin’ me trouble. Yiss.”",basin voice hollow muffled save trouble 
58,"“‘Looks like it,” said McTurk. “Hi! You’ll stick if you don’t take care.”",look say stick take care 
59,Richards backed puffing.,back puffing 
60,"“I can’t rache un. Yiss, ‘tess a turncock, Muster McTurk. They’ve took an’ runned all the watter-pipes a storey higher in the houses--runned ‘em all along under the ‘ang of the heaves, like. Runned ‘em in last holidays. _I_ can’t rache the turncock.”",rache tess turncock take runn watter pipe storey high house runn ang heave runn last holiday rache turncock 
61,"“Let me try,” said Stalky, diving into the aperture.",let try say diving aperture 
62,"“Slip ‘ee to the left, then, Muster Corkran. Slip ‘ee to the left, an’ feel in the dark.”",slip ‘ee left slip left feel dark 
63,"To the left Stalky wriggled, and saw a long line of lead pipe disappearing up a triangular tunnel, whose roof was the rafters and boarding of the college roof, whose floor was sharp-edged joists, and whose side was the rough studding of the lath and plaster wall under the dormer.",left wriggle see long line lead pipe disappear triangular tunnel roof rafter boarding college roof floor sharp edged joist side rough studding lath plaster wall dormer 
64,“Rummy show. How far does it go?”,rummy show go 
65,"“Right along, Muster Corkran--right along from end to end. Her runs under the ‘ang of the heaves. Have ‘ee rached the stopcock yet? Mr. King got un put in to save us carryin’ watter from down-stairs to fill the basins. No place for a lusty man like old Richards. I’m tu thickabout to go ferritin’. Thank ‘ee, Muster Corkran.”",right end end run ang heave rach stopcock get put save carry watter stair fill basin place lusty man old thickabout go ferritin’ thank 
66,"The water squirted through the tap just inside the cupboard, and, having filled the basins, the grateful Richards waddled away.",water squirt tap cupboard fill basin grateful waddle 
67,The boys sat round-eyed on their beds considering the possibilities of this trove. Two floors below them they could hear the hum of the angry house; for nothing is so still as a dormitory in mid-afternoon of a midsummer term.,boy sit eye bed consider possibility trove floor hear hum angry house dormitory mid-afternoon midsummer term 
68,“It has been papered over till now.” McTurk examined the little door. “If we’d only known before!”,paper examine little door know 
69,“I vote we go down and explore. No one will come up this time o’ day. We needn’t keep _cave’_.”,vote go explore come time day keep _cave 
70,"They crawled in, Stalky leading, drew the door behind them, and on all fours embarked on a dark and dirty road full of plaster, odd shavings, and all the raffle that builders leave in the waste room of a house. The passage was perhaps three feet wide, and, except for the struggling light round the edges of the cupboards (there was one to each dormer), almost pitchy dark.",crawl lead draw door four embark dark dirty road full plaster odd shaving raffle builder leave waste room house passage foot wide struggle light edge cupboard be dormer pitchy dark 
71,"“Here’s Macrea’s house,” said Stalky, his eye at the crack of the third cupboard. “I can see Barnes’s name on his trunk. Don’t make such a row, Beetle! We can get right to the end of the Coll. Come on!... We’re in King’s house now--I can see a bit of Rattray’s trunk. How these beastly boards hurt one’s knees!” They heard his nails scraping, on plaster.",house say eye crack third cupboard see name trunk make row get end come house see bit trunk beastly board hurt knee hear nail scrape plaster 
72,"“That’s the ceiling below. Look out! If we smashed that the plaster ‘ud fall down in the lower dormitory,” said Beetle.",ceiling look smash plaster ud fall low dormitory say 
73,"“Let’s,” whispered McTurk.",let whisper 
74,"“An’ be collared first thing? Not much. Why, I can shove my hand ever so far up between these boards.”",collare first thing much shove hand board 
75,Stalky thrust an arm to the elbow between the joists.,thrust arm elbow joist 
76,“No good stayin’ here. I vote we go back and talk it over. It’s a crummy place. ‘Must say I’m grateful to King for his water-works.”,good stayin’ vote go talk crummy place say grateful water work 
77,"They crawled out, brushed one another clean, slid the saloon-pistols down a trouser-leg, and hurried forth to a deep and solitary Devonshire lane in whose flanks a boy might sometimes slay a young rabbit. They threw themselves down under the rank elder bushes, and began to think aloud.",crawl brush clean slide saloon pistol trouser leg hurry deep solitary lane flank boy slay young rabbit throw rank elder bush begin think 
78,"“You know,” said Stalky at last, sighting at a distant sparrow, “we could hide our sallies in there like anything.”",know say last sight distant sparrow hide sally 
79,"“Huh!” Beetle snorted, choked, and gurgled. He had been silent since they left the dormitory. “Did you ever read a book called ‘The History of a House’ or something? I got it out of the library the other day. A French woman wrote it--Violet somebody. But it’s translated, you know; and it’s very interestin’. Tells you how a house is built.”",snort choke gurgle silent leave dormitory read book call get library other day french woman write translate know interestin’ tell house build 
80,"“Well, if you’re in a sweat to find out that, you can go down to the new cottages they’re building for the coastguard.”",sweat find go new cottage build coastguard 
81,"“My Hat! I will.” He felt in his pockets. “Give me tuppence, some one.”",hat feel pocket give tuppence one 
82,"“Rot! Stay here, and don’t mess about in the sun.”",stay mess sun 
83,“Gi’ me tuppence.”,gi’ tuppence 
84,"“I say, Beetle, you aren’t stuffy about anything, are you?” said McTurk, handing over the coppers. His tone was serious, for though Stalky often, and McTurk occasionally, manoeuvred on his own account, Beetle had never been known to do so in all the history of the confederacy.",say stuffy say hand copper tone serious manoeuvr own account know do history confederacy 
85,"“No, I’m not. I’m thinking.”",think 
86,"“Well, we’ll come, too,” said Stalky, with a general’s suspicion of his aides.",come say general suspicion aide 
87,“Don’t want you.”,want 
88,"“Oh, leave him alone. He’s been taken worse with a poem,” said McTurk. “He’ll go burbling down to the Pebbleridge and spit it all up in the study when he comes back.”",leave take bad poem say go burble spit study come 
89,"“Then why did he want the tuppence, Turkey? He’s gettin’ too beastly independent. Hi! There’s a bunny. No, it ain’t. It’s a cat, by Jove! You plug first.”",want tuppence get independent be bunny cat plug 
90,"Twenty minutes later a boy with a straw hat at the back of his head, and his hands in his pockets, was staring at workmen as they moved about a half-finished cottage. He produced some ferocious tobacco, and was passed from the forecourt into the interior, where he asked many questions.",minute boy straw hat back head hand pocket stare workmen move half finish cottage produce ferocious tobacco pass forecourt interior ask many question 
91,"“Well, let’s have your beastly epic,” said Turkey, as they burst into the study, to find Beetle deep in Viollet-le-Duc and some drawings. “We’ve had no end of a lark.”",let have beastly epic say burst study find deep drawing have end lark 
92,“Epic? What epic? I’ve been down to the coastguard.”,epic epic coastguard 
93,"“No epic? Then we will slay you, O Beetle,” said Stalky, moving to the attack. “You’ve got something up your sleeve. _I_ know, when you talk in that tone!”",epic slay say move attack get sleeve know talk tone 
94,“Your Uncle Beetle”--with an attempt to imitate Stalky’s war-voice--“is a great man.”,attempt imitate war voice great man 
95,"“Oh, no; he jolly well isn’t anything of the kind. You deceive yourself, Beetle. Scrag him, Turkey!”",jolly kind deceive scrag 
96,"“A great man,” Beetle gurgled from the floor. “_You_ are futile--look out for my tie!--futile burblers. I am the Great Man. I gloat. Ouch! Hear me!”",great man gurgle floor futile look tie futile burbler great gloat hear 
97,"“Beetle, de-ah”--Stalky dropped unreservedly on Beetle’s chest--“we love you, an’ you’re a poet. If I ever said you were a doggaroo, I apologize; but you know as well as we do that you can’t do anything by yourself without mucking it.”",drop chest love poet say doggaroo apologize know do do muck 
98,“I’ve got a notion.”,get notion 
99,"“And you’ll spoil the whole show if you don’t tell your Uncle Stalky. Cough it up, ducky, and we’ll see what we can do. Notion, you fat impostor--I knew you had a notion when you went away! Turkey said it was a poem.”",spoil whole show tell cough ducky see do notion fat impostor know have notion go say poem 
100,“I’ve found out how houses are built. Le’ me get up. The floor-joists of one room are the ceiling-joists of the room below.”,find house build get floor joist room ceiling joist room 
101,“Don’t be so filthy technical.”,filthy technical 
102,"“Well, the man told me. The floor is laid on top of those joists--those boards on edge that we crawled over--but the floor stops at a partition. Well, if you get behind a partition, same as you did in the attic, don’t you see that you can shove anything you please under the floor between the floor-boards and the lath and plaster of the ceiling below? Look here. I’ve drawn it.”",man tell floor lay top joist board edge crawl floor stop partition get partition same do attic see shove please floor floor board lath plaster ceiling look draw 
103,"He produced a rude sketch, sufficient to enlighten the allies. There is no part of the modern school curriculum that deals with architecture, and none of them had yet reflected whether floors and ceilings were hollow or solid. Outside his own immediate interests the boy is as ignorant as the savage he so admires; but he has also the savage’s resource.",produce rude sketch sufficient enlighten ally be part modern school curriculum deal architecture reflect floor ceiling hollow solid own immediate interest boy ignorant savage admire have savage resource 
104,"“I see,” said Stalky. “I shoved my hand there. An’ then?”",see say shove hand 
105,"“An’ then They’ve been calling us stinkers, you know. We might shove somethin’ under--sulphur, or something that stunk pretty bad--an’ stink ‘em out. I know it can be done somehow.” Beetle’s eyes turned to Stalky handling the diagrams.",call stinker know shove sulphur stink bad stink know do beetle eye turn handle diagram 
106,“Stinks?” said Stalky interrogatively. Then his face grew luminous with delight. “By gum! I’ve got it. Horrid stinks! Turkey!” He leaped at the Irishman. “This afternoon--just after Beetle went away! _She’s_ the very thing!”,stink say face grow luminous delight gum get horrid stink leap afternoon go very thing 
107,"“Come to my arms, my beamish boy,” caroled McTurk, and they fell into each other’s arms dancing. “Oh, frabjous day! Calloo, callay! She will! She will!”",come arm beamish boy carole fall other arm dancing frabjous day callay 
108,"“Hold on,” said Beetle. “I don’t understand.”",hold say understand 
109,"“Dearr man! It shall, though. Oh, Artie, my pure-souled youth, let us tell our darling Reggie about Pestiferous Stinkadores.”",man pure soul youth let tell darling 
110,“Not until after call-over. Come on!”,call come 
111,"“I say,” said Orrin, stiffly, as they fell into their places along the walls of the gymnasium. “The house are goin’ to hold another meeting.”",say say fall place wall gymnasium house goin’ hold meeting 
112,"“Hold away, then.” Stalky’s mind was elsewhere.",hold mind 
113,“It’s about you three this time.”,time 
114,"“All right, give ‘em my love... _Here, sir_,” and he tore down the corridor.",right give love tore corridor 
115,"Gamboling like kids at play, with bounds and sidestarts, with caperings and curvetings, they led the almost bursting Beetle to the rabbit-lane, and from under a pile of stones drew forth the new-slain corpse of a cat. Then did Beetle see the inner meaning of what had gone before, and lifted up his voice in thanksgiving for that the world held warriors so wise as Stalky and McTurk.",gambol kid play bound sidestart capering curveting lead burst rabbit lane pile stone draw new slain corpse cat see inner meaning go lift voice thanksgiving world hold warrior wise 
116,"“Well-nourished old lady, ain’t she?” said Stalky. “How long d’you suppose it’ll take her to get a bit whiff in a confined space?”",nourish old lady say suppose take get bit whiff confine space 
117,“Bit whiff! What a coarse brute you are!” said McTurk. “Can’t a poor pussy-cat get under King’s dormitory floor to die without your pursuin’ her with your foul innuendoes?”,bit whiff coarse brute say poor pussy cat get dormitory floor die pursuin foul innuendoe 
118,"“What did she die under the floor for?’ said Beetle, looking to the future.",die floor say look future 
119,"“Oh, they won’t worry about that when they find her,” said Stalky.",worry find say 
120,"“A cat may look at a king.” McTurk rolled down the bank at his own jest. “Pussy, you don’t know how useful you’re goin’ to be to three pure-souled, high-minded boys.”",cat look king roll bank own jest pussy know useful go pure soul high minded boy 
121,"“They’ll have to take up the floor for her, same as they did in Number Nine when the rat croaked. Big medicine--heap big medicine! Phew! Oh, Lord, I wish I could stop laughin’,” said Beetle.",have take floor same do rat croak big medicine heap big medicine wish stop laugh say 
122,"“Stinks! Hi, stinks! Clammy ones!” McTurk gasped as he regained his place. “And”--the exquisite humor of it brought them sliding down together in a tangle--“it’s all for the honor of the house, too!”",stink stink clammy one gasp regain place exquisite humor bring slide tangle honor house 
123,"“An’ they’re holdin’ another meeting--on us,” Stalky panted, his knees in the ditch and his face in the long grass. “Well, let’s get the bullet out of her and hurry up. The sooner she’s bedded out the better.”",holdin meeting pant knee ditch face long grass let get bullet hurry bedd good 
124,"Between them they did some grisly work with a penknife; between them (ask not who buttoned her to his bosom) they took up the corpse and hastened back, Stalky arranging their plan of action at the full trot.",do grisly work penknife ask button bosom take corpse hasten arrange plan action full trot 
125,"The afternoon sun, lying in broad patches on the bed-rugs, saw three boys and an umbrella disappear into a dormitory wall. In five minutes they emerged, brushed themselves all over, washed their hands, combed their hair, and descended.",afternoon sun lie broad patch bed rug see boy umbrella disappear dormitory wall minute emerge brush wash hand comb hair descend 
126,“Are you sure you shoved her far enough under?” said McTurk suddenly.,sure shove say 
127,"“Hang it, man, I shoved her the full length of my arm and Beetle’s brolly. That must be about six feet. She’s bung in the middle of King’s big upper ten-bedder. Eligible central situation, _I_ call it. She’ll stink out his chaps, and Hartopp’s and Macrea’s, when she really begins to fume. I swear your Uncle Stalky is a great man. Do you realize what a great man he is, Beetle?”",hang shove full length arm brolly foot bung middle big upper bedder eligible central situation call stink chap begin fome swear great man realize great man 
128,"“Well, I had the notion first, hadn’t I--? only--”",have notion 
129,"“You couldn’t do it without your Uncle Stalky, could you?”",do 
130,"“They’ve been calling us stinkers for a week now,” said McTurk. “Oh, _won’t_ they catch it!”",call stinker week say catch 
131,“Stinker! Yah! Stink-ah!” rang down the corridor.,stinker stink ring corridor 
132,"“And she’s there,” said Stalky, a hand on either boy’s shoulder. “She--is--there, gettin’ ready to surprise ‘em. Presently she’ll begin to whisper to ‘em in their dreams. Then she’ll whiff. Golly, how she’ll whiff! Oblige me by thinkin’ of it for two minutes.”",say hand boy shoulder get ready surprise begin whisper dream whiff whiff oblige minute 
133,"They went to their study in more or less of silence. There they began to laugh--laugh as only boys can. They laughed with their foreheads on the tables, or on the floor; laughed at length, curled over the backs of chairs or clinging to a book-shelf; laughed themselves limp.",go study more less silence begin laugh laugh boy laugh forehead table floor laugh length curl back chair cling book shelf laugh limp 
134,"And in the middle of it Orrin entered on behalf of the house. “Don’t mind us, Orrin; sit down. You don’t know how we respect and admire you. There’s something about your pure, high young forehead, full of the dreams of innocent boyhood, that’s no end fetchin’. It is, indeed.”",middle enter behalf house mind sit know respect admire be pure high young forehead full dream innocent boyhood end fetchin’ 
135,“The house sent me to give you this.” He laid a folded sheet of paper on the table and retired with an awful front.,house send give lay fold sheet paper table retire awful front 
136,"“It’s the resolution! Oh, read it, some one. I’m too silly-sick with laughin’ to see,” said Beetle. Stalky jerked it open with a precautionary sniff. “Phew! Phew! Listen. ‘_The house notices with pain and contempt the attitude of indiference_’ --how many f’s in indifference, Beetle?”",resolution read one silly sick laughin’ see say jerk open precautionary sniff listen house notice pain contempt attitude indiference_’ many fo indifference 
137,“Two for choice.”,choice 
138,"“Only one here--adopted by the occupants of Number Five study in relation to the insults offered to Mr. Prout’s house at the recent meeting in Number Twelve form-room, and the House hereby pass a vote of censure on the said study. That’s all.”",adopt occupant study relation insult offer house recent meeting form room pass vote censure say study 
139,"“And she bled all down my shirt, too!” said Beetle.",ble shirt say 
140,"“An’ I’m catty all over,” said McTurk, “though I washed twice.”",catty say wash 
141,“An’ I nearly broke Beetle’s brolly plantin’ her where she would blossom!”,break brolly plant blossom 
142,"The situation was beyond speech, but not laughter. There was some attempt that night to demonstrate against the three in their dormitory; so they came forth.",situation speech laughter be attempt night demonstrate dormitory come 
143,"“You see,” Beetle began suavely as he loosened his braces, “the trouble with you is that you’re a set of unthinkin’ asses. You’ve no more brains than spidgers. We’ve told you that heaps of times, haven’t we?”",see begin loosen brace trouble set unthinkin’ ass have more brain spidger tell heap time 
144,"“We’ll give the three of you a dormitory lickin’. You always jaw at us as if you were prefects,” cried one.",give dormitory lickin’ jaw prefect cry 
145,"“Oh, no, you won’t,” said Stalky, “because you know that if you did you’d get the worst of it sooner or later. _We_ aren’t in any hurry. We can afford to wait for our little revenges. You’ve made howlin’ asses of yourselves, and just as soon as King gets hold of your precious resolutions to-morrow you’ll find that out. If you aren’t sick an’ sorry by to-morrow night, I’ll--I’ll eat my hat.”",say know get bad hurry afford wait little revenge make ass get hold precious resolution find sick sorry night eat hat 
146,"But or ever the dinner-bell rang the next day Prout’s were sadly aware of their error. King received stray members of that house with an exaggerated attitude of fear. Did they purpose to cause him to be dismissed from the College by unanimous resolution? What were their views concerning the government of the school, that he might hasten to give effect to them? he would not offend them for worlds; but he feared--he sadly feared--that his own house, who did not pass resolutions (but washed), might somewhat deride.",dinner bell ring next day aware error receive stray member house exaggerate attitude fear purpose cause dismiss unanimous resolution view concern government school hast give effect offend world fear fear own house pass resolution wash deride 
147,"King was a happy man, and his house, basking in the favor of his smile, made that afternoon a long penance to the misled Prouts. And Prout himself, with a dull and lowering visage, tried to think out the rights and wrongs of it all, only plunging deeper into bewilderment. Why should his house be called “Stinkers”? Truly, it was a small thing, but he had been trained to believe that straws show which way the wind blows, and that there is no smoke without fire. He approached King in Common-room with a sense of injustice, but King was pleased to be full of airy persiflage that tide, and brilliantly danced dialectical rings round Prout.",happy man house bask favor smile make afternoon long penance misl dull lower visage try think right wrong plung bewilderment house call stinker small thing train believe straw show way wind blow be smoke fire approach common room sense injustice pleased full airy persiflage tide dance dialectical ring 
