id,paragraph,tokens
28,"“Ah,” he said, fingering his mustache. “Very good. I might have guessed who it was. You will go back to the College and give my compliments to Mr. King and ask him to give you an extra-special licking. You will then do me five hundred lines. I shall be back to-morrow. Five hundred lines by five o’clock to-morrow. You are also gated for a week. This is not exactly the time for breaking bounds. Extra-special, please.”",say finger mustache good guess go give compliment ask give extra-special lick do line line o'clock gated week time break bound extra special 
29,He disappeared over the hedge as lightly as he had come. There was a murmur of women’s voices in the deep lane.,disappear hedge come be murmur woman voice deep lane 
30,"“Oh, you Prooshan brute!” said McTurk as the voices died away. “Stalky, it’s all your silly fault.”",brute say voice die silly fault 
31,“Kill him! Kill him!” gasped Beetle.,kill kill gasp 
32,"“I ca-an’t. I’m going to cat again... I don’t mind that, but King’ll gloat over us horrid. Extra-special, ooh!”",go cat mind gloat horrid extra special 
33,"Stalky made no answer--not even a soft one. They went to College and received that for which they had been sent. King enjoyed himself most thoroughly, for by virtue of their seniority the boys were exempt from his hand, save under special order. Luckily, he was no expert in the gentle art.",make answer soft one go receive send enjoy virtue seniority boy exempt hand save special order expert gentle art 
34,"“‘Strange, how desire doth outrun performance,’” said Beetle irreverently, quoting from some Shakespeare play that they were cramming that term. They regained their study and settled down to the imposition.",strange desire outrun performance say quote play cramm term regain study settle imposition 
35,"“You’re quite right, Beetle.” Stalky spoke in silky and propitiating tones. “Now, if the Head had sent us up to a prefect, we’d have got something to remember!”",right speak silky propitiating tone send prefect get remember 
36,"“Look here,” McTurk began with cold venom, “we aren’t goin’ to row you about this business, because it’s too bad for a row; but we want you to understand you’re jolly well excommunicated, Stalky. You’re a plain ass.”",look begin cold venom go row business bad row want understand jolly excommunicate plain ass 
37,"“How was I to know that the Head ‘ud collar us? What was he doin’ in those ghastly clothes, too?”",know head ud collar do ghastly clothes 
38,"“Don’t try to raise a side-issue,” Beetle grunted severely.",try raise side issue grunt 
39,"“Well, it was all Stettson major’s fault. If he hadn’t gone an’ got diphtheria ‘twouldn’t have happened. But don’t you think it rather rummy--the Head droppin’ on us that way?”",major fault go get diphtheria happen think rummy head droppin’ way 
40,“Shut up! You’re dead!” said Beetle. “We’ve chopped your spurs off your beastly heels. We’ve cocked your shield upside down and---and I don’t think you ought to be allowed to brew for a month.”,shut dead say choppe spur beastly heel cocked shield think allow brow month 
41,"“Oh, stop jawin’ at me. I want--”",stop jawin’ want 
42,"“Stop? Why--why, we’re gated for a week.” McTurk almost howled as the agony of the situation overcame him. “A lickin’ from King, five hundred lines, _and_ a gatin’. D’you expect us to kiss you, Stalky, you beast?”",stop gated week howl agony situation overcame lickin’ line gatin’ expect kiss beast 
43,“Drop rottin’ for a minute. I want to find out about the Head bein’ where he was.”,drop rottin’ minute want find bein’ 
44,"“Well, you have. You found him quite well and fit. Found him makin’ love to Stettson major’s mother. That was her in the lane--I heard her. And so we were ordered a lickin’ before a day-boy’s mother. Bony old widow, too,” said McTurk. “Anything else you’d like to find out?”",have find fit find makin love major mother lane hear order lickin day boy mother bony old widow say else like find 
45,"“I don’t care. I swear I’ll get even with him some day,” Stalky growled.",care swear get day growl 
46,"“Looks like it,” said McTurk. “Extra-special, week’s gatin’ and five hundred... and now you’re goin’ to row about it! Help scrag him, Beetle!” Stalky had thrown his Virgil at them.",look say extra special week gatin’ go row help scrag throw 
47,"The Head returned next day without explanation, to find the lines waiting for him and the school a little relaxed under Mr. King’s viceroyalty. Mr. King had been talking at and round and over the boys’ heads, in a lofty and promiscuous style, of public-school spirit and the traditions of ancient seats; for he always improved an occasion. Beyond waking in two hundred and fifty young hearts a lively hatred of all other foundations, he accomplished little--so little, indeed, that when, two days after the Head’s return, he chanced to come across Stalky & Co., gated but ever resourceful, playing marbles in the corridor, he said that he was not surprised--not in the least surprised. This was what he had expected from persons of their _morale_.",return next day explanation find line wait school little relaxed viceroyalty talk boy head lofty promiscuous style public school spirit tradition ancient seat improve occasion wake young heart lively hatred other foundation accomplish little little day return chance come gated resourceful play marble corridor say surprise least surprise expect person _morale_ 
48,"“But there isn’t any rule against marbles, sir. Very interestin’ game,”  said Beetle, his knees white with chalk and dust. Then he received two hundred lines for insolence, besides an order to go to the nearest prefect for judgment and slaughter.",be rule marble sir interestin game say knee white chalk dust receive line insolence order go near prefect judgment slaughter 
49,"This is what happened behind the closed doors of Flint’s study, and Flint was then Head of the Games:--",happen closed door study 
50,"“Oh, I say, Flint. King has sent me to you for playin’ marbles in the corridor an’ shoutin’ ‘alley tor’ an’ ‘knuckle down.’”",say send playin marble corridor alley an’ knuckle 
51,“What does he suppose I have to do with that?” was the answer.,suppose have do answer 
52,“Dunno. Well?” Beetle grinned wickedly. “What am I to tell him? He’s rather wrathy about it.”,beetle grin tell wrathy 
53,"“If the Head chooses to put a notice in the corridor forbiddin’ marbles, I can do something; but I can’t move on a house-master’s report. He knows that as well as I do.”",choose put notice corridor forbiddin marble do move house master report know do 
54,"The sense of this oracle Beetle conveyed, all unsweetened, to King, who hastened to interview Flint.",sense convey unsweetened hasten interview 
55,"Now Flint had been seven and a half years at the College, counting six months with a London crammer, from whose roof he had returned, homesick, to the Head for the final Army polish. There were four or five other seniors who had gone through much the same mill, not to mention boys, rejected by other establishments on account of a certain overwhelmingness, whom the Head had wrought into very fair shape. It was not a Sixth to be handled without gloves, as King found.",half year count month crammer roof return homesick final polish be other senior go same mill mention boy reject other establishment account certain overwhelmingness wring fair shape sixth handle glove find 
56,"“Am I to understand it is your intention to allow board-school games under your study windows, Flint? If so, I can only say--” He said much, and Flint listened politely.",understand intention allow board school game study window say say much listen 
57,"“Well, sir, if the Head sees fit to call a prefects’ meeting we are bound to take the matter up. But the tradition of the school is that the prefects can’t move in any matter affecting the whole school without the Head’s direct order.”",sir see fit call prefect meeting bind take matter tradition school prefect move matter affect whole school direct order 
58,"Much more was then delivered, both sides a little losing their temper.",more deliver side little lose temper 
59,"After tea, at an informal gathering of prefects in his study, Flint related the adventure.",tea informal gathering prefect study relate adventure 
60,"“He’s been playin’ for this for a week, and now he’s got it. You know as well as I do that if he hadn’t been gassing at us the way he has, that young devil Beetle wouldn’t have dreamed of marbles.”",play week get know do gass way have young dream marble 
61,"“We know that,” said Perowne, “but that isn’t the question. On Flint’s showin’ King has called the prefects names enough to justify a first-class row. Crammers’ rejections, ill-regulated hobble-de-hoys, wasn’t it? Now it’s impossible for prefects--”",know say question showin call prefect name justify first class row crammer rejection ill regulate hobble hoy impossible prefect 
62,"“Rot,” said Flint. “King’s the best classical cram we’ve got; and ‘tisn’t fair to bother the Head with a row. He’s up to his eyes with extra-tu and Army work as it is. Besides, as I told King, we _aren’t_ a public school. We’re a limited liability company payin’ four per cent. My father’s a shareholder, too.”",say good classical cram get fair bother row eye extra- tu work tell _are public school limited liability company per cent father shareholder 
63,"“What’s that got to do with it?” said Venner, a red-headed boy of nineteen.",get do say red head boy 
64,"“Well, seems to me that we should be interferin’ with ourselves. We’ve got to get into the Army or--get out, haven’t we? King’s hired by the Council to teach us. All the rest’s gumdiddle. Can’t you see?”",seem interferin’ get get get hire teach rest gumdiddle see 
65,"It might have been because he felt the air was a little thunderous that the Head took his after-dinner cheroot to Flint’s study; but he so often began an evening in a prefect’s room that nobody suspected when he drifted in pensively, after the knocks that etiquette demanded.",feel air little thunderous take dinner cheroot study begin evening prefect room suspect drift knock etiquette demand 
66,“Prefects’ meeting?” A cock of one wise eye-brow.,prefect meeting cock wise eye brow 
67,"“Not exactly, sir; we’re just talking things over. Won’t you take the easy chair?”",sir talk thing take easy chair 
68,"“Thanks. Luxurious infants, you are.” He dropped into Flint’s big half-couch and puffed for a while in silence. “Well, since you’re all here, I may confess that I’m the mute with the bowstring.”",thanks luxurious infant drop big half couch puff while silence confess mute bowstring 
69,The young faces grew serious. The phrase meant that certain of their number would be withdrawn from all further games for extra-tuition. It might also mean future success at Sandhurst; but it was present ruin for the First Fifteen.,young face grow serious phrase mean certain number withdraw further game extra-tuition mean future success present ruin first 
70,"“Yes, I’ve come for my pound of flesh. I ought to have had you out before the Exeter match; but it’s our sacred duty to beat Exeter.”",come pound flesh have match sacred duty beat 
71,"“Isn’t the Old Boys’ match sacred, too, sir?” said Perowne. The Old Boys’ match was the event of the Easter term.",old match sacred sir say old match event term 
72,"“We’ll hope they aren’t in training. Now for the list. First I want Flint. It’s the Euclid that does it. You must work deductions with me. Perowne, extra mechanical drawing. Dawson goes to Mr. King for extra Latin, and Venner to me for German. Have I damaged the First Fifteen much?” He smiled sweetly.",hope training list want do work deduction extra mechanical draw go extra damage first much smile 
73,"“Ruined it, I’m afraid, sir,” said Flint. “Can’t you let us off till the end of the term?”",ruin afraid sir say let end term 
74,“Impossible. It will be a tight squeeze for Sandhurst this year.”,impossible tight squeeze year 
75,"“And all to be cut up by those vile Afghans, too,” said Dawson. “Wouldn’t think there’d be so much competition, would you?”",cut vile say think be much competition 
76,"“Oh, that reminds me. Crandall is coming down with the Old Boys--I’ve asked twenty of them, but we shan’t get more than a weak team. I don’t know whether he’ll be much use, though. He was rather knocked about, recovering poor old Duncan’s body.”",remind come old ask get more weak team know much use knock recover poor old body 
77,“Crandall major--the Gunner?” Perowne asked.,ask 
78,"“No, the minor--‘Toffee’ Crandall--in a native infantry regiment. He was almost before your time, Perowne.”",minor native infantry regiment time 
79,"“The papers didn’t say anything about him. We read about Fat-Sow, of course. What’s Crandall done, sir?”",paper say read sow course do sir 
80,"“I’ve brought over an Indian paper that his mother sent me. It was rather a--hefty, I think you say--piece of work. Shall I read it?” The Head knew how to read. When he had finished the quarter-column of close type everybody thanked him politely.",bring indian paper mother send hefty think say piece work read know read finish quarter column close type thank 
81,"“Good for the old Coll.!” said Perowne. “Pity he wasn’t in time to save Fat-Sow, though. That’s nine to us, isn’t it, in the last three years?”",good old say pity time save sow last year 
82,"“Yes... And I took old Duncan off all games for extra-tu five years ago this term,” said the Head. “By the way, who do you hand over the Games to, Flint?”",take old game extra tu year term say way hand 
83,"“Haven’t thought yet. Who’d you recommend, sir?”",think recommend sir 
84,"“No, thank you. I’ve heard it casually hinted behind my back that the Prooshan Bates is a downy bird, but he isn’t going to make himself responsible for a new Head of the Games. Settle it among yourselves. Good-night.”",thank hear hint back downy bird go make responsible new head settle good night 
85,"“And that’s the man,” said Flint, when the door shut, “that you want to bother with a dame’s school row.”",man say door shut want bother dame school row 
86,"“I was only pullin’ your fat leg,” Perowne returned, hastily. “You’re so easy to draw, Flint.”",pullin fat leg return easy draw 
87,"“Well, never mind that. The Head’s knocked the First Fifteen to bits, and we’ve got to pick up the pieces, or the Old Boys will have a walk-over. Let’s promote all the Second Fifteen and make Big Side play up. There’s heaps of talent somewhere that we can polish up between now and the match.”",mind knock first bit get pick piece old have walk over let promote second make big play be heap talent polish match 
88,"The case was represented so urgently to the school that even Stalky and McTurk, who affected to despise football, played one Big-Side game seriously. They were forthwith promoted ere their ardor had time to cool, and the dignity of their Caps demanded that they should keep some show of virtue. The match-team was worked at least four days out of seven, and the school saw hope ahead.",case represent school affect despise football play game promote ardor have time cool dignity cap demand keep show virtue match team work least day school see hope 
89,"With the last week of the term the Old Boys began to arrive, and their welcome was nicely proportioned to their worth. Gentlemen cadets from Sandhurst and Woolwich, who had only left a year ago, but who carried enormous side, were greeted with a cheerful “Hullo! What’s the Shop like?” from those who had shared their studies. Militia subalterns had more consideration, but it was understood they were not precisely of the true metal. Recreants who, failing for the Army, had gone into business or banks were received for old sake’s sake, but in no way made too much of. But when the real subalterns, officers and gentlemen full-blown--who had been to the ends of the earth and back again and so carried no side--came on the scene strolling about with the Head, the school divided right and left in admiring silence. And when one laid hands on Flint, even upon the Head of the Games crying, “Good Heavens! What do you mean by growing in this way? You were a beastly little fag when I left,” visible haloes encircled Flint. They would walk to and fro in the corridor with the little red school-sergeant, telling news of old regiments; they would burst into form-rooms sniffing the well-remembered smells of ink and whitewash; they would find nephews and cousins in the lower forms and present them with enormous wealth; or they would invade the gymnasium and make Foxy show off the new stock on the bars.",last week term old begin arrive welcome proportion worth gentlemen cadet leave year carry enormous side greet cheerful shop share study militia subaltern have more consideration understand true metal recreant fail go business bank receive old sake sake way make much real subaltern officer gentleman full blow end earth carry side come scene stroll school divide leave admire silence lay hand cry good heavens mean grow way beastly little fag leave visible haloe encircle walk for corridor little red school sergeant tell news old regiment burst form room sniff remember smell ink whitewash find nephew cousin low form present enormous wealth invade gymnasium make show new stock bar 
90,"Chiefly, though, they talked with the Head, who was father-confessor and agent-general to them all; for what they shouted in their unthinking youth, they proved in their thoughtless manhood--to wit, that the Prooshan Bates was “a downy bird.” Young blood who had stumbled into an entanglement with a pastry-cook’s daughter at Plymouth; experience who had come into a small legacy but mistrusted lawyers; ambition halting at cross-roads, anxious to take the one that would lead him farthest; extravagance pursued by the money-lender; arrogance in the thick of a regimental row--each carried his trouble to the Head; and Chiron showed him, in language quite unfit for little boys, a quiet and safe way round, out, or under. So they overflowed his house, smoked his cigars, and drank his health as they had drunk it all the earth over when two or three of the old school had foregathered.",talk father confessor agent general shout unthinking youth prove thoughtless manhood wit downy bird young blood stumble entanglement pastry cook daughter experience come small legacy mistrust lawyer ambition halt cross-road anxious take one lead farthest extravagance pursue money lender arrogance thick regimental row carry trouble show language unfit little boy quiet safe way overflow house smoke cigar drink health drink earth old school foregather 
91,"“Don’t stop smoking for a minute,” said the Head. “The more you’re out of training the better for us. I’ve demoralized the First Fifteen with extra-tu.”",stop smoke minute say more training good demoralize first extra-tu 
92,"“Ah, but we’re a scratch lot. Have you told ‘em we shall need a substitute even if Crandall can play?” said a Lieutenant of Engineers with a D.S.O. to his credit.",scratch lot tell need substitute play say d.s.o. credit 
93,"“He wrote me he’d play, so he can’t have been much hurt. He’s coming down to-morrow morning.”",write play hurt come morning 
94,"“Crandall minor that was, and brought off poor Duncan’s body?” The Head nodded. “Where are you going to put him? We’ve turned you out of house and home already, Head Sahib.” This was a Squadron Commander of Bengal Lancers, home on leave.",minor bring poor body nod go put turn house home bengal home leave 
95,"“I’m afraid he’ll have to go up to his old dormitory. You know old boys can claim that privilege. Yes, I think little Crandall minor must bed down there once more.”",afraid have go old dormitory know old boy claim privilege think little minor bed more 
96,“Bates Sahib “--a Gunner flung a heavy arm round the Head’s neck--“you’ve got something up your sleeve. Confess! I know that twinkle.”,flung heavy arm neck get sleeve confess know twinkle 
97,"“Can’t you see, you cuckoo?” a Submarine Miner interrupted. “Crandall goes up to the dormitory as an object-lesson, for moral effect and so forth. Isn’t that true, Head Sahib?”",see cuckoo interrupt go dormitory object lesson moral effect true 
98,"“It is. You know too much, Purvis. I licked you for that in ‘79.”",know much lick 
99,"“You did, sir, and it’s my private belief you chalked the cane.”",sir private belief chalk cane 
100,“N-no. But I’ve a very straight eye. Perhaps that misled you.”,have straight eye misl 
101,"That opened the flood-gates of fresh memories, and they all told tales out of school.",open flood gate fresh memory tell tale school 
102,"When Crandall minor that was--Lieutenant R. Crandall of an ordinary Indian regiment--arrived from Exeter on the morning of the match, he was cheered along the whole front of the College, for the prefects had repeated the sense of that which the Head had read them in Flint’s study. When Prout’s house understood that he would claim his Old Boy’s right to a bed for one night, Beetle ran into King’s house next door and executed a public “gloat” up and down the enemy’s big form-room, departing in a haze of ink-pots.",minor ordinary indian regiment arrive morning match cheer whole front prefect repeat sense read study house understand claim old bed night run house next door execute public gloat enemy big form room depart haze ink pot 
103,"“What d’you take any notice of those rotters for?” said Stalky, playing substitute for the Old Boys, magnificent in black jersey, white knickers, and black stockings. “I talked to _him_ up in the dormitory when he was changin’. Pulled his sweater down for him. He’s cut about all over the arms--horrid purply ones. He’s goin’ to tell us about it to-night. I asked him to when I was lacin’ his boots.”",take notice rotter say play substitute old magnificent black jersey white knicker black stocking talk dormitory changin’ pull sweater cut arm horrid purply one go tell night ask lace boot 
104,"“Well, you _have_ got cheek,” said Beetle, enviously.",get cheek say 
105,"“Slipped out before I thought. But he wasn’t a bit angry. He’s no end of a chap. I swear, I’m goin’ to play up like beans. Tell Turkey!”",slipp think bit angry end chap swear go play bean tell 
106,"The technique of that match belongs to a bygone age. Scrimmages were tight and enduring; hacking was direct and to the purpose; and around the scrimmage stood the school, crying, “Put down your heads and shove!”  Toward the end everybody lost all sense of decency, and mothers of day-boys too close to the touch-line heard language not included in the bills. No one was actually carried off the field, but both sides felt happier when time was called, and Beetle helped Stalky and McTurk into their overcoats. The two had met in the many-legged heart of things, and, as Stalky said, had “done each other proud.” As they swaggered woodenly behind the teams--substitutes do not rank as equals of hairy men--they passed a pony-carriage near the wall, and a husky voice cried, “Well played. Oh, played indeed!” It was Stettson major, white-checked and hollow-eyed, who had fought his way to the ground under escort of an impatient coachman.",technique match belong bygone age scrimmage tight endure hack direct purpose scrimmage stand school cry put head shove end lose sense decency mother day boy close touch line hear language include bill carry field side feel happy time call help overcoat meet many legged heart thing say do other proud swagger team substitute rank equal hairy man pass pony carriage wall husky voice cry play play major white check hollow eye fight way ground escort impatient coachman 
107,"“Hullo, Stettson,” said Stalky, checking. “Is it safe to come near you yet?”",say check safe come 
108,"“Oh, yes. I’m all right. They wouldn’t let me out before, but I had to come to the match. Your mouth looks pretty plummy.”",right let have come match mouth look plummy 
109,"“Turkey trod on it accidental-done-a-purpose. Well, I’m glad you’re better, because we owe you something. You and your membranes got us into a sweet mess, young man.”",trod accidental do purpose glad good owe membrane get sweet mess young man 
110,"“I heard of that,” said the boy, giggling. “The Head told me.”",hear say boy giggle tell 
111,“Dooce he did! When?”,
112,"“Oh, come on up to Coll. My shin’ll stiffen if we stay jawin’ here.”",come shin stiff stay jawin’ 
113,"“Shut up, Turkey. I want to find out about this. Well?”",shut want find 
114,“He was stayin’ at our house all the time I was ill.”,stay house time ill 
115,“What for? Neglectin’ the Coll. that way? ‘Thought he was in town.”,coll. way think town 
116,"“I was off my head, you know, and they said I kept on callin’ for him.”",head know say keep callin’ 
117,“Cheek! You’re only a day-boy.”,cheek day boy 
118,"“He came just the same, and he about saved my life. I was all bunged up one night--just goin’ to croak, the doctor said--and they stuck a tube or somethin’ in my throat, and the Head sucked out the stuff.”",come same save life bung night go croak doctor say stick tube throat suck stuff 
119,“Ugh! ‘Shot if _I_ would!”,shot 
120,"“He ought to have got diphtheria himself, the doctor said. So he stayed on at our house instead of going back. I’d ha’ croaked in another twenty minutes, the doctor says.”",get diphtheria doctor say stay house go croak minute doctor say 
121,"Here the coachman, being under orders, whipped up and nearly ran over the three.",coachman order whip run 
122,“My Hat!” said Beetle. “That’s pretty average heroic.”,hat say average heroic 
123,"“Pretty average!” McTurk’s knee in the small of his back cannoned him into Stalky, who punted him back. “You ought to be hung!”",average knee small back cannon punt hang 
124,"“And the Head ought to get the V.C.,” said Stalky. “Why, he might have been dead _and_ buried by now. But he wasn’t. But he didn’t. Ho! ho! He just nipped through the hedge like a lusty old blackbird. Extra-special, five hundred lines, an’ gated for a week--all sereno!”",get say dead _and_ bury nip hedge lusty old blackbird extra special line gated week 
125,"“I’ve read o’ somethin’ like that in a book,” said Beetle. “Gummy, what a chap! Just think of it!”",read somethin’ book say chap think 
126,"“I’m thinking,” said McTurk; and he delivered a wild Irish yell that made the team turn round.",think say deliver wild irish yell make team turn 
127,"“Shut your fat mouth,” said Stalky, dancing with impatience. “Leave it to your Uncle Stalky, and he’ll have the Head on toast. If you say a word, Beetle, till I give you leave, I swear I’ll slay you. _Habeo Capitem crinibus minimis._ I’ve got him by the short hairs! Now look as if nothing had happened.”",shut fat mouth say dance impatience leave have head toast say word give leave swear slay crinibus get short hair look happen 
128,"There was no need of guile. The school was too busy cheering the drawn match. It hung round the lavatories regardless of muddy boots while the team washed. It cheered Crandall minor whenever it caught sight of him, and it cheered more wildly than ever after prayers, because the Old Boys in evening dress, openly twirling their mustaches, attended, and instead of standing with the masters, ranged themselves along the wall immediately before the prefects; and the Head called them over, too--majors, minors, and tertiuses, after their old names.",be need guile school busy cheer draw match hang lavatory muddy boot team wash cheer minor catch sight cheer prayer old evening dress twirl mustache attend stand master rang wall prefect call major minor tertiuse old name 
129,"“Yes, it’s all very fine,” he said to his guests after dinner, “but the boys are getting a little out of hand. There will be trouble and sorrow later, I’m afraid. You’d better turn in early, Crandall. The dormitory will be sitting up for you. I don’t know to what dizzy heights you may climb in your profession, but I do know you’ll never get such absolute adoration as you’re getting now.”",fine say guest dinner boy get little hand be trouble sorrow afraid turn dormitory sit know dizzy height climb profession know get such absolute adoration get 
130,"“Confound the adoration. I want to finish my cigar, sir.”",confound adoration want finish cigar sir 
131,"“It’s all pure gold. Go where glory waits, Crandall--minor.”",pure gold go glory wait minor 
132,"The setting of that apotheosis was a ten-bed attic dormitory, communicating through doorless openings with three others. The gas flickered over the raw pine washstands. There was an incessant whistling of drafts, and outside the naked windows the sea beat on the Pebbleridge.",setting apotheosis bed attic dormitory communicate doorless opening other gas flicker raw pine washstand be incessant whistling draft naked window sea beat 
133,"“Same old bed--same old mattress, I believe,” said Crandall, yawning. “Same old everything. Oh, but I’m lame! I’d no notion you chaps could play like this.” He caressed a battered shin. “You’ve given us all something to remember you by.”",same old bed same old mattress believe say yawn same old lame would notion chap play caress batter shin give remember 
134,"It needed a few minutes to put them at their ease; and, in some way they could not understand, they were more easy when Crandall turned round and said his prayers--a ceremony he had neglected for some years.",need few minute put ease way understand easy turn say prayer ceremony neglect year 
135,"“Oh, I _am_ sorry. I’ve forgotten to put out the gas.”",sorry forget put gas 
136,"“Please don’t bother,” said the prefect of the dormitory. “Worthington does that.”",bother say prefect dormitory do 
137,"A nightgowned twelve-year-old, who had been waiting to show off, leaped from his bed to the bracket and back again, by way of a washstand.",nightgowned year old wait show leap bed bracket way washstand 
138,"“How d’you manage when he’s asleep?” said Crandall, chuckling.",manage asleep say chuckle 
139,“Shove a cold cleek down his neck.”,shove cold cleek neck 
140,“It was a wet sponge when I was junior in the dormitory... Hullo! What’s happening?”,wet sponge junior dormitory happen 
141,"The darkness had filled with whispers, the sound of trailing rugs, bare feet on bare boards, protests, giggles, and threats such as:",darkness fill whisper sound trail rug bare foot bare board protest giggle threat such 
142,"“Be quiet, you ass!... Squattez-vous on the floor, then!... I swear you aren’t going to sit on _my_ bed!... Mind the tooth-glass,” etc.",quiet ass squattez floor swear go sit bed mind tooth glass etc. 
