id,paragraph,tokens
43,"“Yes, and he will be glad to get away from school. He says he knows it is bad for him--as it is uncomfortable to be singled out in the way Dr. Hoxton does now. You know,” pleaded Ethel, “it is not ingratitude or elation, but it is, somehow, not nice to be treated as he is, set apart from the rest.”",glad get school say know bad uncomfortable single way know plead ingratitude elation nice treat set rest 
44,"“True; Dr. Hoxton never had taste or judgment. If Norman were not a lusus naturae,” said Dr. May, hesitating for a word, “his head would have been turned long ago. And he wants companions too--he has been forced out of boyhood too soon, poor fellow--and Harry gone too. He does not get anything like real relaxation, and he will be better among youths than boys. Stoneborough will never be what it was in my time!”  added the doctor mournfully. “I never thought to see the poor old place come to this; but there--when all the better class send their sons to the great public schools, and leave nothing but riff-raff here, one is forced, for a boy’s own sake, to do the same.”",true have taste judgment lusus naturae say hesitate word head turn want companion force boyhood poor fellow go get real relaxation good youth boy time add doctor think see poor old place come good class send son great public school leave riff raff force boy own sake do same 
45,"“Oh, I am so glad! Then you have consented to the rest of Norman’s scheme, and will not keep poor little Tom at school here without him?”",glad consent rest scheme keep poor little school 
46,"“By what he tells me it would be downright ruin to the boy. I little thought to have to take a son of mine away from Stoneborough; but Norman is the best judge, and he is the only person who seems to have made any impression on Tom, so I shall let it be. In fact,” he added, half smiling, “I don’t know what I could refuse old June.”",tell ruin boy think have take son good judge only person seem make impression let fact add half smile know refuse old 
47,"“That’s right!” cried Ethel. “That is so nice! Then, if Norman gets the scholarship, Tom is to go to Mr. Wilmot first, and then to Eton!”",right cry nice get scholarship go 
48,"“If Norman gains the scholarship, but that is an if,” said Dr. May, as though hoping for a loop-hole to escape offending the shade of Bishop Whichcote.",gain scholarship say hope loop hole escape offend shade 
49,"“Oh, papa, you cannot doubt of that!”",doubt 
50,"“I cannot tell, Ethel. He is facile princeps here in his own world, but we do not know how it may be when he is measured with public schoolmen, who have had more first-rate tutorship than poor old Hoxton’s.”",tell facile princep own world know measure public schoolmen have more first rate tutorship poor old 
51,"“Ah! he says so, but I thought that was all his humility.”",say think humility 
52,"“Better he should be prepared. If he had had all those advantages--but it may be as well after all. I always had a hankering to have sent him to Eton, but your dear mother used to say it was not fair on the others. And now, to see him striving in order to give the advantage of it to his little brother! I only hope Master Thomas is worthy of it--but it is a boy I can’t understand.”",good prepare have advantage have hankering send dear mother use say fair other see striving order give advantage little brother hope worthy boy understand 
53,"“Nor I,” said Ethel; “he never seems to say anything he can help, and goes after Norman without talking to any one else.”",say seem say help go talk one else 
54,"“I give him up to Norman’s management,” said Dr. May. “He says the boy is very clever, but I have not seen it; and, as to more serious matters--However, I must take it on Norman’s word that he is wishing to learn truth. We made an utter mistake about him; I don’t know who is to blame for it.”",give management say say boy clever see serious matter take word wish learn truth make utter mistake know blame 
55,“Have you told Margaret about Norman’s plan?” asked Ethel.,tell plan ask 
56,"“No; he desired me to say nothing. Indeed, I should not like Tom’s leaving school to be talked of beforehand.”",desire say like leave school talk 
57,"“Norman said he did not want Flora to hear, because she is so much with the Hoxton’s, and he said they would all watch him.”",say want hear much say watch 
58,"“Ay, ay, and we must keep his secret. What a boy it is! But it is not safe to say conceited things. We shall have a fall yet, Ethel. Not seventeen, remember, and brought up at a mere grammar-school.”",keep secret boy safe say conceited thing have fall remember bring mere grammar school 
59,"“But we shall still have the spirit that made him try,” said Ethel, “and that is the thing.”",have spirit make try say thing 
60,"“And, to tell the truth,” said the doctor, lingering, “for my own part, I don’t care a rush for it!” and he dashed off to his work, while Ethel stood laughing.",tell truth say doctor linger own part care rush dash work stand laugh 
61,"“Papa was so very kind,” said Norman tremulously, when Ethel followed him to his room, to congratulate him on having gained his father’s assent, of which he had been more in doubt than she.",kind say follow room congratulate gain father assent doubt 
62,"“And you see he quite approves of the scheme for Tom, except for thinking it disrespect to Bishop Whichcote. He said he only hoped Tom was worthy of it.”",see approve scheme think disrespect say hope worthy 
63,"“Tom!” cried Norman. “Take my word for it, Ethel, Tom will surprise you all. He will beat us all to nothing, I know!”",cry take word surprise beat know 
64,“If only he can be cured of--”,cure 
65,"“He will,” said Norman, “when once he has outgrown his frights, and that he may do at Mr. Wilmot’s, apart from those fellows. When I go up for this scholarship, you must look after his lessons, and see if you are not surprised at his construing!”",say outgrow fright do fellow go scholarship look lesson see surprise construing 
66,“When you go. It will be in a month!”,go month 
67,"“He has told no one, I hope.”",tell hope 
68,“No; but I hardly think he will bear not telling Margaret.”,think bear tell 
69,"“Well--I hate a thing being out of one’s own keeping. I should not so much dislike Margaret’s knowing, but I won’t have Flora know--mind that, Ethel,” he said, with disproportionate vehemence.",hate thing own keep dislike know have know mind say disproportionate vehemence 
70,"“I only hope Flora will not be vexed. But oh, dear! how nice it will be when you have it, telling Meta Rivers, and all!”",hope vex dear nice have tell 
71,"“And this is a fine way of getting it, standing talking here. Not that I shall--you little know what public schools can do! But that is no reason against trying.”",fine way get stand talk know public school do reason try 
72,"“Good-night, then. Only one thing more. You mean that, till further orders, Margaret should not know?”",good night thing more mean further order know 
73,"“Of course,” said Norman impatiently. “She won’t take any of Flora’s silly affronts, and, what is more, she would not care half so much as before Alan Ernescliffe came.”",course say take silly affront more care half much come 
74,"“Oh, Norman, Norman! I’m sure--”",sure 
75,"“Why, it is what they always say. Everybody can’t be first, and Ernescliffe has the biggest half of her, I can see.”",say have big half see 
76,"“I am sure I did not,” said Ethel, in a mortified voice.",sure say mortify voice 
77,"“Why, of course, it always comes of people having lovers.”",course come person have lover 
78,“Then I am sure I won’t!” exclaimed Ethel.,sure exclaim 
79,Norman went into a fit of laughing.,go fit laugh 
80,"“You may laugh, Norman, but I will never let papa or any of you be second to any one!” she cried vehemently.",laugh let papa second one cry 
81,"A brotherly home-truth followed: “Nobody asked you, sir, she said!” was muttered by Norman, still laughing heartily.",brotherly home truth follow ask sir say mutter laugh 
82,"“I know,” said Ethel, not in the least offended, “I am very ugly, and very awkward, but I don’t care. There never can be anybody in all the world that I shall like half as well as papa, and I am glad no one is ever likely to make me care less for him and Cocksmoor.”",know say least offend ugly awkward care be world like half papa glad likely make care less 
83,"“Stay till you are tried,” said Norman.",stay try say 
84,"Ethel squeezed up her eyes, curled up her nose, showed her teeth in a horrible grimace, and made a sort of snarl: “Yah! That’s the face I shall make at them!” and then, with another good-night, ran to her own room.",squeeze eye curl nose show tooth horrible grimace make sort snarl face make good night run own room 
85,"Norman was, to a certain extent, right with regard to Margaret--her thoughts and interest had been chiefly engrossed by Alan Ernescliffe, and so far drawn away from her own family, that when the Alcestis was absolutely gone beyond all reach of letters for the present, Margaret could not help feeling somewhat of a void, and as if the home concerns were not so entire an occupation for her mind as formerly.",certain extent right regard thought interest engross draw own family go reach letter present help feel void home concern entire occupation mind 
86,"She would fain have thrown herself into them again, but she became conscious that there was a difference. She was still the object of her father’s intense tenderness and solicitude, indeed she could not be otherwise, but it came over her sometimes that she was less necessary to him than in the first year. He was not conscious of any change, and, indeed, it hardly amounted to a change, and yet Margaret, lying inactive and thoughtful, began to observe that the fullness of his confidence was passing to Ethel. Now and then it would appear that he fancied he had told Margaret little matters, when he had really told them to Ethel; and it was Ethel who would linger with him in the drawing-room after the others had gone up at night, or who would be late at the morning’s reading, and disarm Miss Winter, by pleading that papa had been talking to her. The secret they shared together was, of course, the origin of much of this; but also Ethel was now more entirely the doctor’s own than Margaret could be after her engagement; and there was a likeness of mind between the father and daughter that could not but develop more in this year, than in all Ethel’s life, when she had made the most rapid progress. Perhaps, too, the doctor looked on Margaret rather as the authority and mistress of his house, while Ethel was more of a playfellow; and thus, without either having the least suspicion that the one sister was taking the place of the other, and without any actual neglect of Margaret, Ethel was his chief companion.",throw become conscious be difference object father intense tenderness solicitude come necessary first year conscious change amount change lie inactive thoughtful begin observe fullness confidence pass appear fancy tell little matter tell linger draw room other go night late morning reading disarm plead papa talk secret share course origin much doctor own engagement be likeness mind father daughter develop more year life make rapid progress doctor look authority mistress house more playfellow have least suspicion sister take place other actual neglect chief companion 
87,"“How excited and anxious Norman looks!” said Margaret, one day, when he had rushed in at the dinner-hour, asking for his father, and, when he could not find him, shouting out for Ethel. “I hope there is nothing amiss. He has looked thin and worn for some time, and yet his work at school is very easy to him.”",excite anxious look say day rush dinner hour ask father find shouting hope be amiss look thin wear time work school easy 
88,"“I wish there maybe nothing wrong there again,” said Flora. “There! there’s the front door banging! He is off! Ethel!--” stepping to the door, and calling in her sister, who came from the street door, her hair blowing about with the wind. “What did Norman want?”",wish wrong say be front door bang step door call sister come street door hair blow wind want 
89,"“Only to know whether papa had left a note for Dr. Hoxton,” said Ethel, looking very confused and very merry.",know papa leave note say look confused merry 
90,"“That was not all,” said Flora. “Now don’t be absurd, Ethel--I hate mysteries.”",say absurd hate mystery 
91,"“Last time I had a secret you would not believe it,” said Ethel, laughing.",last time have secret believe say laugh 
92,"“Come!” exclaimed Flora, “why cannot you tell us at once what is going on?”",come exclaim tell go 
93,"“Because I was desired not,” said Ethel. “You will hear it soon enough,”  and she capered a little.",desire say hear caper little 
94,"“Let her alone, Flora,” said Margaret. “I see there is nothing wrong.”",let say see be wrong 
95,"“If she is desired to be silent, there is nothing to be said,” replied Flora, sitting down again, while Ethel ran away to guard her secret.",desire silent be say reply sit run guard secret 
96,“Absurd!” muttered Flora. “I cannot imagine why Ethel is always making mysteries!”,absurd mutter imagine make mystery 
97,"“She cannot help other people having confidence in her,” said Margaret gently.",help other person have confidence say 
98,"“She need not be so important, then,” said Flora--“always having private conferences with papa! I do not think it is at all fair on the rest.”",important say have private conference papa think fair rest 
99,"“Ethel is a very superior person,” said Margaret, with half a sigh.",superior person say sigh 
100,"Flora might toss her head, but she attempted no denial in words. “And,”  continued Margaret, “if papa does find her his best companion and friend we ought to be glad of it.”",toss head attempt denial word continue papa find good companion friend glad 
101,"“I do not call it just,” said Flora.",call say 
102,"“I do not think it can be helped,” said Margaret: “the best must be preferred.",think help say good prefer 
103,"“As to that, Ethel is often very ridiculous and silly.”",ridiculous silly 
104,“She is improving every day; and you know dear mamma always thought her the finest character amongst us.”,improve day know dear mamma think fine character 
105,"“Then you are ready to be left out, and have your third sister always put before you?”",ready leave have third sister put 
106,"“No, Flora, that is not the case. Neither she nor papa would ever be unfair; but, as she would say herself, what they can’t help, they can’t help; and, as she grows older, she must surpass me more and more.”",case papa unfair say help help grow old surpass more more 
107,“And you like it?”,like 
108,"“I like it--when--when I think of papa, and of his dear, noble Ethel. I do like it, when I am not selfish.”",like think papa dear noble like selfish 
109,"Margaret turned away her head, but presently looked up again.",turn head look 
110,"“Only, Flora,” she said, “pray do not say one word of this, on any account, to Ethel. She is so happy with papa, and I would not for anything have her think I feel neglected, or had any jealousy.”",say pray say word account happy papa have think feel neglect have jealousy 
111,"“Ah,” thought Flora, “you can give up sweetly, but you have Alan to fall back upon. Now I, who certainly have the best right, and a great deal more practical sense--”",think give have fall have good right great deal practical sense 
112,"Flora took Margaret’s advice, and did not reproach Ethel, for a little reflection convinced her that she should make a silly figure in so doing, and she did not like altercations.",take advice reproach little reflection convince make silly figure do like altercation 
113,"It was the same evening that Norman came in from school with his hands full of papers, and, with one voice, his father and Ethel exclaimed, “You have them?”",same evening come school hand full paper voice father exclaim have 
114,"“Yes;” and he gave the letter to his father, while Blanche, who had a very inquisitive pair of eyes, began to read from a paper he placed on the table.",give letter father have inquisitive pair eye begin read paper place table 
115,"“‘Norman Walter, son of Richard and Margaret May, High Street, Doctor of Medicine, December 21st, 18--. Thomas Ramsden.’”",son high 21st 
116,"“What is that for, Norman?” and, as he did not attend, she called Mary to share her speculations, and spell out the words.",attend call share speculation spell word 
117,"“Ha!” cried Dr. May, “this is capital! The old doctor seems not to know how to say enough for you. Have you read it?”",cry capital old doctor seem know say read 
118,"“No, he only told me he had said something in my favour, and wished me all success.”",tell say favour wish success 
119,"“Success!” cried Mary. “Oh, Norman, you are not going to sea too?”",success cry go sea 
120,"“No, no!” interposed Blanche knowingly--“he is going to be married. I heard nurse wish her brother success when he was going to marry the washerwoman with a red face.”",interpose go marry hear nurse wish brother success go marry washerwoman red face 
121,"“No,” said Mary, “people never are married till they are twenty.”",say person married 
122,"“But I tell you,” persisted Blanche, “people always write like this, in a great book in church, when they are married. I know, for we always go into church with Lucy and nurse when there is a wedding.”",tell persist person write great book church married know go church nurse be wedding 
123,"“Well, Norman, I wish you success with the bride you are to court,” said Dr. May, much diverted with the young ladies’ conjectures.",wish success bride court say divert young lady conjecture 
124,"“But is it really?” said Mary, making her eyes as round as full moons.",say make eye full moon 
125,"“Is it really?” repeated Blanche. “Oh, dear! is Norman going to be married? I wish it was to be Meta Rivers, for then I could always ride her dear little white pony.”",repeat dear go married wish ride dear little white pony 
126,"“Tell them,” whispered Norman, a good deal out of countenance, as he leaned over Ethel, and quitted the room.",tell whisper good deal countenance learn quit room 
127,"Ethel cried, “Now then!” and looked at her father, while Blanche and Mary reiterated inquiries--marriage, and going to sea, being the only events that, in their imagination, the world could furnish. Going to try for a Balliol scholarship! It was a sad falling off, even if they understood what it meant. The doctor’s explanations to Margaret had a tone of apology for having kept her in ignorance, and Flora said few words, but felt herself injured; she had nearly gone to Mrs. Hoxton that afternoon, and how strange it would have been if anything had been said to her of her own brother’s projects, when she was in ignorance.",cry look father reiterate inquiry marriage go sea only event imagination world furnish go try scholarship sad falling understand mean doctor explanation have tone apology keep ignorance say few word feel injure go afternoon strange say own brother project ignorance 
128,"Ethel slipped away to her brother, who was in his own room, surrounded with books, flushed and anxious, and trying to glance over each subject on which he felt himself weak.",slip brother own room surround book flush anxious try glance subject feel weak 
129,“I shall fail! I know I shall!” was his exclamation. “I wish I had never thought of it!”,fail know exclamation wish think 
130,"“What? did Dr. Hoxton think you not likely to succeed?” cried Ethel, in consternation.",think likely succeed cry consternation 
131,"“Oh! he said I was certain, but what is that? We Stoneborough men only compare ourselves with each other. I shall break down to a certainty, and my father will be disappointed.”",say certain man compare other break certainty father disappoint 
132,“You will do your best?”,do good 
133,“I don’t know that. My best will all go away when it comes to the point.”,know good go come point 
134,"“Surely not. It did not go away last time you were examined, and why should it now?”",go last time examine 
135,"“I tell you, Ethel, you know nothing about it. I have not got up half what I meant to have done. Here, do take this book--try me whether I know this properly.”",tell know get half mean do take book try know 
136,"So they went on, Ethel doing her best to help and encourage, and Norman in an excited state of restless despair, which drove away half his senses and recollection, and his ideas of the superior powers of public schoolboys magnifying every moment. They were summoned downstairs to prayers, but went up again at once, and more than an hour subsequently, when their father paid one of his domiciliary visits, there they still were, with their Latin and Greek spread out, Norman trying to strengthen all doubtful points, but in a desperate desultory manner, that only confused him more and more, till he was obliged to lay his head down on the table, shut his eyes, and run his fingers through his hair, before he could recollect the simplest matter; his renderings alternated with groans, and, cold as was the room, his cheeks and brow were flushed and burning.",go do good help encourage excited state restless despair drive sense recollection idea superior power public schoolboy magnify moment summon prayer go more hour father pay domiciliary visit latin greek spread try strengthen doubtful point desperate desultory manner confuse more more oblige lay head table shut eye run finger hair recollect simple matter rendering alternate groan cold room cheek brow flush burn 
137,"The doctor checked all this, by saying, gravely and sternly, “This is not right, Norman. Where are all your resolutions?”",doctor check say right resolution 
138,“I shall never do it. I ought never to have thought of it! I shall never succeed!”,do think succeed 
139,"“What if you do not?” said Dr. May, laying his hand on his shoulder.",say lay hand shoulder 
140,"“What? why, Tom’s chance lost--you will all be mortified,” said Norman, hesitating in some confusion.",chance lose mortify say hesitate confusion 
141,"“I will take care of Tom,” said Dr. May.",take care say 
142,“And he will have been foiled!” said Ethel,foil say 
143,“If he is?”,
144,The boy and girl were both silent.,boy girl silent 
145,"“Are you striving for mere victory’s sake, Norman?” continued his father.",striving mere victory sake continue father 
146,"“I thought not,” murmured Norman.",think murmure 
147,"“Successful or not, you will have done your utmost for us. You would not lose one jot of affection or esteem, and Tom shall not suffer. Is it worth this agony?”",successful do utmost lose jot affection esteem suffer worth agony 
148,"“No, it is foolish,” said Norman, with trembling voice, almost as if he could have burst into tears. He was quite unnerved by the anxiety and toil with which he had overtasked himself, beyond his father’s knowledge.",foolish say tremble voice burst tear unnerved anxiety toil overtask father knowledge 
149,"“Oh, papa!” pleaded Ethel, who could not bear to see him pained.",plead bear see pain 
150,"“It is foolish,” continued Dr. May, who felt it was the moment for bracing severity. “It is rendering you unmanly. It is wrong.”",foolish continue feel moment brace severity rendering unmanly wrong 
151,Again Ethel made an exclamation of entreaty.,make exclamation entreaty 
152,"“It is wrong, I know,” repeated Norman; “but you don’t know what it is to get into the spirit of the thing.”",wrong know repeat know get spirit thing 
153,"“Do you think I do not?” said the doctor; “I can tell exactly what you feel now. If I had not been an idle dog, I should have gone through it all many more times.”",think say doctor tell feel idle dog go many more time 
154,"“What shall I do?” asked Norman, in a worn-out voice.",do ask wear out voice 
155,"“Put all this out of your mind, sleep quietly, and don’t open another book.”",put mind sleep open book 
156,"Norman moved his head, as if sleep were beyond his power.",move head sleep power 
157,"“I will read you something to calm your tone,” said Dr. May, and he took up a Prayer-book. “‘Know ye not, that they which run in a race, run all, but one receiveth the prize? So run that ye may obtain. And every man that striveth for the mastery is temperate in all things. Now they do it to obtain a corruptible crown, but we an incorruptible.’ And, Norman, that is not the struggle where the race is not to the swift, nor the battle to the strong; nor the contest, where the conqueror only wins vanity and vexation of spirit.”",read calm tone say take prayer book know run race run receiveth prize run obtain man striveth mastery temperate thing do obtain corruptible crown incorruptible struggle race swift battle strong contest conqueror win vanity vexation spirit 
158,"Norman had cast down his eyes, and hardly made answer, but the words had evidently taken effect. The doctor only further bade him good-night, with a whispered blessing, and, taking Ethel by the hand, drew her away. When they met the next morning, the excitement had passed from Norman’s manner, but he looked dejected and resigned. He had made up his mind to lose, and was not grateful for good wishes; he ought never to have thought, he said, of competing with men from public schools, and he knew his return of love of vain-glory deserved that he should fail. However, he was now calm enough not to be likely to do himself injustice by nervousness, and Margaret hid hopes that Richard’s steady equable mind would have a salutary influence. So, commending Tom’s lessons to Ethel, and hearing, but not marking, countless messages to Richard, he set forth upon his emprise, while his anxiety seemed to remain as a legacy for those at home.",cast eye make answer word take effect doctor bid good night whisper blessing take hand draw meet next morning excitement pass manner look dejected resign make mind lose grateful good wish think say compete man public school know return love vain glory deserve fail calm likely do injustice nervousness hide hope steady equable mind have salutary influence commend lesson hear mark countless message set emprise anxiety seem remain legacy home 
159,"Poor Dr. May confessed that his practice by no means agreed with his precept, for he could think of nothing else, and was almost as bad as Norman, in his certainty that the boy would fail from mere nervousness. Margaret was the better companion for him now, attaching less intensity of interest to Norman’s success than did Ethel; she was the more able to compose him, and cheer his hopes.",poor confess practice means agree precept think else bad certainty boy fail mere nervousness good companion attach less intensity interest success able compose cheer hope 
160,,
161, ,
