id,paragraph,tokens
14,"“Let’s finish up with a row with the Sixth,” suggested McTurk.",let finish row suggest 
15,"“Dirty little schoolboys!” said Stalky, who already saw himself a Sandhurst cadet. “What’s the use?”",dirty little schoolboy say see cadet use 
16,"“Moral effect,” quoth McTurk. “Leave an imperishable tradition, and all the rest of it.”",moral effect leave imperishable tradition rest 
17,"“Better go into Bideford an’ pay up our debts,” said Stalky. “I’ve got three quid out of my father--_ad hoc_. Don’t owe more than thirty bob, either. Cut along, Beetle, and ask the Head for leave. Say you want to correct the ‘Swillingford Patriot.’”",go pay debt say get quid father owe more bob cut ask leave say want correct 
18,"“Well, I do,” said Beetle. “It’ll be my last issue, and I’d like it to look decent. I’ll catch him before he goes to his lunch.”",say last issue like look decent catch go lunch 
19,"Ten minutes later they wheeled out in line, by grace released from five o’clock call-over, and all the afternoon lay before them. So also unluckily did King, who never passed without witticisms. But brigades of Kings could not have ruffled Beetle that day.",minute wheel line grace release o'clock call over afternoon lay do pass witticism brigade ruffle day 
20,"“Aha! Enjoying the study of light literature, my friends,” said he, rubbing his hands. “Common mathematics are not for such soaring minds as yours, are they?”",enjoy study light literature friend say rub hand common mathematics such soar mind 
21,"(“One hundred a year,” thought Beetle, smiling into vacancy.)",year think smile vacancy 
22,"“Our open incompetence takes refuge in the flowery paths of inaccurate fiction. But a day of reckoning approaches, Beetle mine. I myself have prepared a few trifling foolish questions in Latin prose which can hardly be evaded even by your practised acts of deception. Ye-es, Latin prose. I think, if I may say so--but we shall see when the papers are set--‘Ulpian serves your need.’ Aha! ‘_Elucescebat_, quoth our friend.’ We shall see! We shall see!”",open incompetence take refuge flowery path inaccurate fiction day reckoning approach prepare few trifling foolish question latin prose evade practise act deception latin prose think say see paper set serve need friend see see 
23,"Still no sign from Beetle. He was on a steamer, his passage paid into the wide and wonderful world--a thousand leagues beyond Lundy Island.",sign steamer passage pay wide wonderful world league 
24,King dropped him with a snarl.,drop snarl 
25,“He doesn’t know. He’ll go on correctin’ exercises an’ jawin’ an’ showin’ off before the little boys next term--and next.” Beetle hurried after his companions up the steep path of the furze-clad hill behind the College.,know go correctin exercise jawin’ showin’ little boy next term hurry companion steep path furze clad hill 
26,"They were throwing pebbles on the top of the gasometer, and the grimy gas-man in change bade them desist. They watched him oil a turncock sunk in the ground between two furze-bushes.",throw pebble top gasometer grimy gas man change bid desist watch oil turncock sink ground furze bush 
27,"“Cokey, what’s that for?” said Stalky.",say 
28,"“To turn the gas on to the kitchens,” said Cokey. “If so be I didn’t turn her on, yeou young gen’lemen ‘ud be larnin’ your book by candlelight.”",turn gas kitchen say turn young gen’lemen ud larn book candlelight 
29,"“Um!” said Stalky, and was silent for at least a minute.",say silent least minute 
30,"“Hullo! Where are you chaps going?” A bend of the lane brought them face to face with Tulke, senior prefect of King’s house--a smallish, white-haired boy, of the type that must be promoted on account of its intellect, and ever afterwards appeals to the Head to support its authority when zeal has outrun discretion.",chap go bend lane bring face face senior prefect house smallish white hair boy type promote account intellect appeal support authority zeal outrun discretion 
31,"The three took no sort of notice. They were on lawful pass. Tulke repeated his question hotly, for he had suffered many slights from Number Five study, and fancied that he had at last caught them tripping.",take sort notice lawful pass repeat question suffer many slight study fancy last catch trip 
32,“What the devil is that to you?” Stalky replied with his sweetest smile.,reply sweetest smile 
33,"“Look here, I’m not goin’--I’m not goin’ to be sworn at by the Fifth!”  sputtered Tulke.",look go go swear fifth sputter 
34,"“Then cut along and call a prefects’ meeting,” said McTurk, knowing Tulke’s weakness.",cut call prefect meeting say know weakness 
35,The prefect became inarticulate with rage.,prefect become inarticulate rage 
36,"“Mustn’t yell at the Fifth that way,” said Stalky. “It’s vile bad form.”",yell fifth way say vile bad form 
37,"“Cough it up, ducky!” McTurk said calmly.",cough say 
38,“I--I want to know what you chaps are doing out of bounds?” This with an important flourish of his ground-ash.,want know chap do bound important flourish ground ash 
39,"“Ah,” said Stalky. “Now we’re gettin’ at it. Why didn’t you ask that before?”",say get ask 
40,"“Well, I ask it now. What are you doing?”",ask do 
41,"“We’re admiring you, Tulke,” said Stalky. “We think you’re no end of a fine chap, don’t we?”",admire say think end fine chap 
42,"“We do! We do!” A dog-cart with some girls in it swept round the corner, and Stalky promptly kneeled before Tulke in the attitude of prayer; so Tulke turned a color.",dog cart girl sweep corner kneel attitude prayer turn color 
43,“I’ve reason to believe--” he began.,reason believe begin 
44,"“Oyez! Oyez! Oyez!” shouted Beetle, after the manner of Bideford’s town crier, “Tulke has reason to believe! Three cheers for Tulke!”",shout manner town crier have reason believe cheer 
45,"They were given. “It’s all our giddy admiration,” said Stalky. “You know how we love you, Tulke. We love you so much we think you ought to go home and die. You’re too good to live, Tulke.”",give giddy admiration say know love love think go die good live 
46,"“Yes,” said McTurk. “Do oblige us by dyin’. Think how lovely you’d look stuffed!”",say oblige dyin’ think lovely look stuff 
47,Tulke swept up the road with an unpleasant glare in his eye.,sweep road unpleasant glare eye 
48,"“That means a prefects’ meeting--sure pop,” said Stalky. “Honor of the Sixth involved, and all the rest of it. Tulke’ll write notes all this afternoon, and Carson will call us up after tea. They daren’t overlook that.”",mean prefect meeting sure pop say involve rest write note afternoon call tea overlook 
49,"“Bet you a bob he follows us!” said McTurk. “He’s King’s pet, and it’s scalps to both of ‘em if we’re caught out. We must be virtuous.”",bet follow say pet scalp catch virtuous 
50,"“Then I move we go to Mother Yeo’s for a last gorge. We owe her about ten bob, and Mary’ll weep sore when she knows we’re leaving,” said Beetle.",move go last gorge owe bob weep sore know leave say 
51,"“She gave me an awful wipe on the head last time--Mary,” said Stalky.",give awful wipe head last time say 
52,"“She does if you don’t duck,” said McTurk. “But she generally kisses one back. Let’s try Mother Yeo.”",duck say kisse back let try 
53,"They sought a little bottle-windowed half dairy, half restaurant, a dark-brewed, two-hundred-year-old house, at the head of a narrow side street. They had patronized it from the days of their fagdom, and were very much friends at home.",seek little bottle windowed half dairy half restaurant dark brew year old house head narrow side street patronize day fagdom much friend home 
54,"“We’ve come to pay our debts, mother,” said Stalky, sliding his arm round the fifty-six-inch waist of the mistress of the establishment. “To pay our debts and say good-by--and--and we’re awf’ly hungry.”",come pay debt mother say slide arm inch waist mistress establishment pay debt say good hungry 
55,"“Aie!” said Mother Yeo, “makkin’ love to me! I’m shaamed of ‘ee.”",say makk love shaam 
56,"“‘Rackon us wouldn’t du no such thing if Mary was here,” said McTurk, lapsing into the broad North Devon that the boys used on their campaigns.",du such thing say lapse broad boy use campaign 
57,"“Who’m takin’ my name in vain?” The inner door opened, and Mary, fair-haired, blue-eyed, and apple-checked, entered with a bowl of cream in her hands. McTurk kissed her. Beetle followed suit, with exemplary calm. Both boys were promptly cuffed.",take name vain inner door open fair haired blue eyed apple check enter bowl cream hand kiss follow suit exemplary calm boy cuff 
58,"“Niver kiss the maid when ‘e can kiss the mistress,” said Stalky, shamelessly winking at Mother Yeo, as he investigated a shelf of jams.",kiss maid kiss mistress say wink investigate shelf jam 
59,"“Glad to see one of ‘ee don’t want his head slapped no more?” said Mary invitingly, in that direction.",glad see ee want head slap more say direction 
60,"“Neu! Reckon I can get ‘em give me,” said Stalky, his back turned.",reckon get give say back turn 
61,“Not by me--yeou little masterpiece!”,little masterpiece 
62,"“Niver asked ‘ee. There’s maids to Northam. Yiss--an’ Appledore.” An unreproducible sniff, half contempt, half reminiscence, rounded the retort.",ask be maid unreproducible sniff half contempt half reminiscence round retort 
63,"“Aie! Yeou won’t niver come to no good end. Whutt be ‘baout, smellin’ the cream?”",come good end cream 
64,"“‘Tees bad,” said Stalky. “Zmell ‘un.”",tee bad say 
65,Incautiously Mary did as she was bid.,bid 
66,“Bidevoor kiss.”,bidevoor kiss 
67,"“Niver amiss,” said Stalky, taking it without injury.",amiss say take injury 
68,"“Yeou--yeou--yeou--” Mary began, bubbling with mirth.",begin bubble mirth 
69,"“They’m better to Northam--more rich, laike an’ us gets them give back again,” he said, while McTurk solemnly waltzed Mother Yeo out of breath, and Beetle told Mary the sad news, as they sat down to clotted cream, jam, and hot bread.",good rich laike get give say waltze breath tell sad news sit clotted cream jam hot bread 
70,"“Yiss. Yeou’ll niver zee us no more, Mary. We’re goin’ to be passons an’ missioners.”",niver zee more go passon missioner 
71,"“Steady the Buffs!” said McTurk, looking through the blind. “Tulke has followed us. He’s comin’ up the street now.”",steady buff say look blind follow comin’ street 
72,"“They’ve niver put us out o’ bounds,” said Mother Yeo. “Bide yeou still, my little dearrs.” She rolled into the inner room to make the score.",niver put bound say be little dearr roll inner room make score 
73,"“Mary,” said Stalky, suddenly, with tragic intensity. “Do ‘ee lov’ me, Mary?”",say tragic intensity love 
74,“Iss--fai! Talled ‘ee zo since yeou was zo high!” the damsel replied.,tall high damsel reply 
75,"“Zee ‘un comin’ up street, then?” Stalky pointed to the unconscious Tulke. “He’ve niver been kissed by no sort or manner o’ maid in hees borned laife, Mary. Oh, ‘tees shaamful!”",come street point unconscious kiss sort manner maid born laife tee shaamful 
76,"“Whutt’s to do with me? ‘Twill come to ‘un in the way o’ nature, I rackon.” She nodded her head sagaciously. “You niver want me to kiss un--sure-_ly_?”",do twill come un way nature rackon nod head want kiss un sure 
77,"“Give ‘ee half-a-crown if ‘ee will,” said Stalky, exhibiting the coin.",give half crown say exhibit coin 
78,"Half-a-crown was much to Mary Yeo, and a jest was more; but",half crown much jest more 
79,"“Yeu’m afraid,” said McTurk, at the psychological moment.",afraid say psychological moment 
80,"“Aie!” Beetle echoed, knowing her weak point. “There’s not a maid to Northam ‘ud think twice. An’ yeou such a fine maid, tu!”",echoe know weak point be maid think fine maid tu 
81,"McTurk planted one foot firmly against the inner door lest Mother Yeo should return inopportunely, for Mary’s face was set. It was then that Tulke found his way blocked by a tall daughter of Devon--that county of easy kisses, the pleasantest under the sun. He dodged aside politely. She reflected a moment, and laid a vast hand upon his shoulder.",plant foot inner door return face set find way block tall daughter county easy kisse pleasantest sun dodg reflect moment lay vast hand shoulder 
82,"“Where be ‘ee gwaine tu, my dearr?” said she.",dearr say 
83,Over the handkerchief he had crammed into his mouth Stalky could see the boy turn scarlet.,handkerchief cramm mouth see boy turn scarlet 
84,“Gie I a kiss! Don’t they larn ‘ee manners to College?”,kiss larn ee manners 
85,"Tulke gasped and wheeled. Solemnly and conscientiously Mary kissed him twice, and the luckless prefect fled.",gasp wheel kiss luckless prefect flead 
86,"She stepped into the shop, her eyes full of simple wonder. “Kissed ‘un?”  said Stalky, handing over the money.",step shop eye full simple wonder kiss say hand money 
87,"“Iss, fai! But, oh, my little body, he’m no Colleger. ‘Zeemed tu-minded to cry, like.”",little body minded cry 
88,"“Well, we won’t. Yell couldn’t make us cry that way,” said McTurk. “Try.”",yell make cry way say try 
89,Whereupon Mary cuffed them all round.,cuff 
90,"As they went out with tingling ears, said Stalky generally, “Don’t think there’ll be much of a prefects’ meeting.”",go tingling ear say think much prefect meeting 
91,"“Won’t there, just!” said Beetle. “Look here. If he kissed her--which is our tack--he is a cynically immoral hog, and his conduct is blatant indecency. _Confer orationes Regis furiosissimi_, when he collared me readin’ ‘Don Juan.’”",say look kiss tack immoral hog conduct blatant indecency confer oratione collare 
92,"“‘Course he kissed her,” said McTurk. “In the middle of the street. With his house-cap on!”",course kiss say middle street house cap 
93,"“Time, 3.57 p.m. Make a note o’ that. What d’you mean, Beetle?” said Stalky.",time p.m. make note d’ mean say 
94,“Well! He’s a truthful little beast. He may say he was kissed.”,truthful little beast say kiss 
95,“And then?”,
96,"“Why, then!” Beetle capered at the mere thought of it. “Don’t you see? The corollary to the giddy proposition is that the Sixth can’t protect ‘emselves from outrages an’ ravishin’s. Want nursemaids to look after ‘em! We’ve only got to whisper that to the Coll. Jam for the Sixth! Jam for us! Either way it’s jammy!”",beetle caper mere thought see corollary giddy proposition protect emselve outrage ravishin want nursemaid look get whisper sixth way jammy 
97,"“By Gum!” said Stalky. “Our last term’s endin’ well. Now you cut along an’ finish up your old rag, and Turkey and me will help. We’ll go in the back way. No need to bother Randall.”",gum say last term endin cut finish old rag help go back way need bother 
98,"“Don’t play the giddy garden-goat, then?” Beetle knew what help meant, though he was by no means averse to showing his importance before his allies. The little loft behind Randall’s printing office was his own territory, where he saw himself already controlling the “Times.” Here, under the guidance of the inky apprentice, he had learned to find his way more or less circuitously about the case, and considered himself an expert compositor.",play giddy garden goat know help mean means averse show importance ally little loft printing office own territory see control guidance inky apprentice learn find way case consider expert compositor 
99,"The school paper in its locked formes lay on a stone-topped table, a proof by the side; but not for worlds would Beetle have corrected from the mere proof. With a mallet and a pair of tweezers, he knocked out mysterious wedges of wood that released the forme, picked a letter here and inserted a letter there, reading as he went along and stopping much to chuckle over his own contributions.",school paper lock forme lay stone top table proof side world beetle correct mere proof mallet pair tweezer knock mysterious wedge wood release forme pick letter insert letter read go stop much chuckle own contribution 
100,"“You won’t show off like that,” said McTurk, “when you’ve got to do it for your living. Upside down and backwards, isn’t it? Let’s see if I can read it.”",show say get do living upside let see read 
101,"“Get out!” said Beetle. “Go and read those formes in the rack there, if you think you know so much.”",get say go read forme rack think know much 
102,“Formes in a rack! What’s that? Don’t be so beastly professional.”,forme rack professional 
103,McTurk drew off with Stalky to prowl about the office. They left little unturned.,draw prowl office leave little unturned 
104,"“Come here a shake, Beetle. What’s this thing?” aid Stalky, in a few minutes. “Looks familiar.”",come shake thing aid few minute look familiar 
105,"Said Beetle, after a glance: “It’s King’s Latin prose exam. paper. _In--In Varrem: actio prima_. What a lark!”",said glance latin prose exam paper actio prima_ lark 
106,"“Think o’ the pure-souled, high-minded boys who’d give their eyes for a squint at it!” said McTurk.",think pure soul high minded boy give eye squint say 
107,"“No, Willie dear,” said Stalky; “that would be wrong and painful to our kind teachers. You wouldn’t crib, Willie, would you?”",dear say wrong painful kind teacher crib 
108,"“Can’t read the beastly stuff, anyhow,” was the reply. “Besides, we’re leavin’ at the end o’ the term, so it makes no difference to us.”",read beastly stuff reply leave end term make difference 
109,"“‘Member what the Considerate Bloomer did to Spraggon’s account of the Puffin’ton Hounds? We must sugar Mr. King’s milk for him,” said Stalky, all lighted from within by a devilish joy. “Let’s see what Beetle can do with those forceps he’s so proud of.”",member considerate do account sugar milk say light devilish joy let see do forcep proud 
110,"“Don’t see now you can make Latin prose much more cock-eye than it is, but we’ll try,” said Beetle, transposing an _aliud_ and _Asiae_ from two sentences. “Let’s see! We’ll put that full-stop a little further on, and begin the sentence with the next capital. Hurrah! Here’s three lines that can move up all in a lump.”",see make latin prose more cock eye try say transpose sentence let see put full stop little begin sentence next capital line move lump 
111,“‘One of those scientific rests for which this eminent huntsman is so justly celebrated.’” Stalky knew the Puffington run by heart.,scientific rest eminent huntsman celebrate know run heart 
112,"“Hold on! Here’s a _vol_--_voluntate quidnam_ all by itself,” said McTurk.",hold say 
113,“I’ll attend to her in a shake. _Quidnam_ goes after _Dolabella_.”,attend shake go 
114,"“Good old Dolabella,” murmured Stalky. “Don’t break him. Vile prose Cicero wrote, didn’t he? He ought to be grateful for--”",good old murmure break vile prose write grateful 
115,"“Hullo!” said McTurk, over another forme. “What price a giddy ode? _Qui_--_quis_--oh, it’s _Quis multa gracilis_, o’ course.”",say forme price giddy ode course 
116,"“Bring it along. We’ve sugared the milk here,” said Stalky, after a few minutes’ zealous toil. “Never thrash your hounds unnecessarily.”",bring sugare milk say few minute zealous toil thrash hound 
117,"“_Quis munditiis_? I swear that’s not bad,” began Beetle, plying the tweezers. “Don’t that interrogation look pretty? _Heu quoties fidem_! That sounds as if the chap were anxious an’ excited. _Cui flavam religas in rosa_--Whose flavor is relegated to a rose. _Mutatosque Deos flebit in antro_.”",swear bad begin ply tweezer interrogation look quoty fidem_ sound chap anxious excited flavor relegate rose antro_ 
118,"“Mute gods weepin’ in a cave,” suggested Stalky. “‘Pon my Sam, Horace needs as much lookin’ after as--Tulke.”",mute god weep cave suggest need much lookin’ 
119,They edited him faithfully till it was too dark to see.,edit dark see 
120," “‘Aha! Elucescebat, quoth our friend.’ Ulpian serves my need, does it? If King can make anything out of _that_, I’m a blue-eyed squatteroo,”  said Beetle, as they slid out of the loft window into a back alley of old acquaintance and started on a three-mile trot to the College. But the revision of the classics had detained them too long. They halted, blown and breathless, in the furze at the back of the gasometer, the College lights twinkling below, ten minutes at least late for tea and lock-up.",friend serve need make blue eyed squatteroo say slide loft window back alley old acquaintance start mile trot revision classic detain halt blow breathless furze back gasometer college light twinkle minute least tea lock 
121,"“It’s no good,” puffed McTurk. “Bet a bob Foxy is waiting for defaulters under the lamp by the Fives Court. It’s a nuisance, too, because the Head gave us long leave, and one doesn’t like to break it.”",good puff bet wait defaulter lamp nuisance give long leave like break 
122,"“‘Let me now from the bonded ware’ouse of my knowledge,’” began Stalky.",let bond ware’ouse knowledge begin 
123,"“Oh, rot! Don’t Jorrock. Can we make a run for it?” snapped McTurk.",make run snap 
124,"“‘Bishops’ boots Mr. Radcliffe also condemned, an’ spoke ‘ighly in favor of tops cleaned with champagne an’ abricot jam.’ Where’s that thing Cokey was twiddlin’ this afternoon?”",boot condemn speak favor top clean champagne abricot jam thing twiddle afternoon 
125,"They heard him groping in the wet, and presently beheld a great miracle. The lights of the Coastguard cottages near the sea went out; the brilliantly illuminated windows of the Golf-club disappeared, and were followed by the frontages of the two hotels. Scattered villas dulled, twinkled, and vanished. Last of all, the College lights died also. They were left in the pitchy darkness of a windy winter’s night.",hear grope wet beheld great miracle light cottage sea go illuminate window golf club disappear follow frontage hotel scatter villa dull twinkle vanish last light die leave pitchy darkness windy winter night 
126,“‘Blister my kidneys. It _is_ a frost. The dahlias are dead!’” said Stalky. “Bunk!”,blister kidney frost dahlia dead say bunk 
127,"They squattered through the dripping gorse as the College hummed like an angry hive and the dining-rooms chorused, “Gas! gas! gas!” till they came to the edge of the sunk path that divided them from their study. Dropping that ha-ha like bullets, and rebounding like boys, they dashed to their study, in less than two minutes had changed into dry trousers and coat, and, ostentatiously slippered, joined the mob in the dining-hall, which resembled the storm-centre of a South American revolution.",squatter drip gorse humm angry hive dining room choruse gas! gas gas come edge sink path divide study dropp bullet rebound boy dash study less minute change dry trousers coat slipper join mob dining hall resemble storm centre south american revolution 
128,"“‘Hellish dark and smells of cheese.’” Stalky elbowed his way into the press, howling lustily for gas. “Cokey must have gone for a walk. Foxy’ll have to find him.”",hellish dark smell cheese elbow way press howl gas go walk have find 
129,"Prout, as the nearest house-master, was trying to restore order, for rude boys were flicking butter-pats across chaos, and McTurk had turned on the fags’ tea-urn, so that many were parboiled and wept with an unfeigned dolor. The Fourth and Upper Third broke into the school song, the “Vive la Compagnie,” to the accompaniment of drumming knife-handles; and the junior forms shrilled bat-like shrieks and raided one another’s victuals. Two hundred and fifty boys in high condition, seeking for more light, are truly earnest inquirers.",near house master try restore order rude boy flick butter pat chaos turn fag tea-urn many parboil goot unfeigned dolor fourth upper break school song accompaniment drum knife handle junior form shrill bat shriek raid victual boy high condition seek more light earnest inquirer 
130,"When a most vile smell of gas told them that supplies had been renewed, Stalky, waistcoat unbuttoned, sat gorgedly over what might have been his fourth cup of tea. “And that’s all right,” he said. “Hullo! ‘Ere’s Pomponius Ego!”",vile smell gas tell supplies renew waistcoat unbutton sit fourth cup tea right say 
131,"It was Carson, the head of the school, a simple, straight-minded soul, and a pillar of the First Fifteen, who crossed over from the prefects’ table and in a husky, official voice invited the three to attend in his study in half an hour. “Prefects’ meetin’! Prefects’ meetin’!” hissed the tables, and they imitated barbarically the actions and effects of the ground-ash.",head school simple straight minded soul pillar first cross prefect table husky official voice invite attend study hour prefect meetin prefect meetin’ hiss table imitate action effect ground ash 
132,"“How are we goin’ to jest with ‘em?” said Stalky, turning half-face to Beetle. “It’s your play this time!”",go jest say turn half face play time 
133,"“Look here,” was the answer, “all I want you to do is not to laugh. I’m goin’ to take charge o’ young Tulke’s immorality--_a’ la_ King, and it’s goin’ to be serious. If you can’t help laughin’ don’t look at me, or I’ll go pop.”",look answer want do laugh go take charge young immorality goin’ serious help laughin’ look go pop 
134,"“I see. All right,” said Stalky.",see right say 
135,McTurk’s lank frame stiffened in every muscle and his eyelids dropped half over his eyes. That last was a war-signal.,lank frame stiffen muscle eyelid drop half eye last war signal 
136,"The eight or nine seniors, their faces very set and sober, were ranged in chairs round Carson’s severely Philistine study. Tulke was not popular among them, and a few who had had experience of Stalky and Company doubted that he might, perhaps, have made an ass of himself. But the dignity of the Sixth was to be upheld. So Carson began hurriedly: “Look here, you chaps, I’ve--we’ve sent for you to tell you you’re a good deal too cheeky to the Sixth--have been for some time--and--and we’ve stood about as much as we’re goin’ to, and it seems you’ve been cursin’ and swearin’ at Tulke on the Bideford road this afternoon, and we’re goin’ to show you you can’t do it. That’s all.”",senior face set sober rang chair study popular few have experience doubt make ass dignity upheld begin look chap send tell good deal cheeky sixth time stand much go seem curse swear road afternoon go show do 
137,"“Well, that’s awfully good of you,” said Stalky, “but we happen to have a few rights of our own, too. You can’t, just because you happen to be made prefects, haul up seniors and jaw ‘em on spec., like a house-master. We aren’t fags, Carson. This kind of thing may do for Davies Tertius, but it won’t do for us.”",good say happen have few right own happen make prefect haul senior jaw spec. house master fag kind thing do do 
138,"“It’s only old Prout’s lunacy that we weren’t prefects long ago. You know that,” said McTurk. “You haven’t any tact.”",old lunacy prefect know say have tact 
139,"“Hold on,” said Beetle. “A prefects’ meetin’ has to be reported to the Head. I want to know if the Head backs Tulke in this business?”",hold say prefect meetin’ have report want know back business 
140,"“Well--well, it isn’t exactly a prefects’ meeting,” said Carson. “We only called you in to warn you.”",prefect meeting say call warn 
141,"“But all the prefects are here,” Beetle insisted. “Where’s the difference?”",prefect insist difference 
142,"“My Gum!” said Stalky. “Do you mean to say you’ve just called us in for a jaw--after comin’ to us before the whole school at tea an’ givin’ ‘em the impression it was a prefects’ meeting? ‘Pon my Sam, Carson, you’ll get into trouble, you will.”",gum say mean say call jaw comin’ whole school tea givin’ impression prefect meeting get trouble 
143,"“Hole-an’-corner business--hole-an’-corner business,” said McTurk, wagging his head. “Beastly suspicious.”",hole corner business hole corner business say wag head beastly suspicious 
144,"The Sixth looked at each other uneasily. Tulke had called three prefects’ meetings in two terms, till the Head had informed the Sixth that they were expected to maintain discipline without the recurrent menace of his authority. Now, it seemed that they had made a blunder at the outset, but any right-minded boy would have sunk the legality and been properly impressed by the Court. Beetle’s protest was distinct “cheek.”",look other call prefect meeting term inform expect maintain discipline recurrent menace authority seem make blunder outset right minded boy sink legality impress court protest distinct cheek 
145,"“Well, you chaps deserve a lickin’,” cried one Naughten incautiously. Then was Beetle filled with a noble inspiration.",chap deserve lickin’ cry fill noble inspiration 
