id,paragraph,tokens
11,"“East’s and Tadpole’s,” answered the senior fag, who kept the rota.",answer senior fag keep rota 
12,"“I can’t go,” said East; “I’m dead lame.”",go say dead lame 
13,"“Well, be quick some of you, that’s all,” said the great man, as he turned out of bed, and putting on his slippers, went out into the great passage, which runs the whole length of the bedrooms, to get his Sunday habiliments out of his portmanteau.",quick say great man turn bed put slipper go great passage run whole length bedroom get habiliment portmanteau 
14,"“Let me go for you,” said Tom to East; “I should like it.”",let go say like 
15,"“Well, thank ‘ee, that’s a good fellow. Just pull on your trousers, and take your jug and mine. Tadpole will show you the way.”",thank good fellow pull trousers take jug show way 
16,"And so Tom and the Tadpole, in nightshirts and trousers, started off downstairs, and through “Thos’s hole,” as the little buttery, where candles and beer and bread and cheese were served out at night, was called, across the School-house court, down a long passage, and into the kitchen; where, after some parley with the stalwart, handsome cook, who declared that she had filled a dozen jugs already, they got their hot water, and returned with all speed and great caution. As it was, they narrowly escaped capture by some privateers from the fifth-form rooms, who were on the lookout for the hot-water convoys, and pursued them up to the very door of their room, making them spill half their load in the passage.",nightshirt trousers start hole little buttery candle beer bread cheese serve night call school house court long passage kitchen parley stalwart handsome cook declare fill jug get hot water return speed great caution escape capture privateer fifth form room lookout hot water convoy pursue very door room make spill load passage 
17,"“Better than going down again though,” as Tadpole remarked, “as we should have had to do if those beggars had caught us.”",good go remark have do beggar catch 
18,"By the time that the calling-over bell rang, Tom and his new comrades were all down, dressed in their best clothes, and he had the satisfaction of answering “here” to his name for the first time, the praepostor of the week having put it in at the bottom of his list. And then came breakfast and a saunter about the close and town with East, whose lameness only became severe when any fagging had to be done. And so they whiled away the time until morning chapel.",time calling bell ring new comrade dress good clothes have satisfaction answer name first time praepostor week put bottom list come breakfast saunter close town lameness become severe fagging have do whil time morning chapel 
19,"It was a fine November morning, and the close soon became alive with boys of all ages, who sauntered about on the grass, or walked round the gravel walk, in parties of two or three. East, still doing the cicerone, pointed out all the remarkable characters to Tom as they passed: Osbert, who could throw a cricket-ball from the little-side ground over the rook-trees to the Doctor’s wall; Gray, who had got the Balliol scholarship, and, what East evidently thought of much more importance, a half-holiday for the School by his success; Thorne, who had run ten miles in two minutes over the hour; Black, who had held his own against the cock of the town in the last row with the louts; and many more heroes, who then and there walked about and were worshipped, all trace of whom has long since vanished from the scene of their fame. And the fourth-form boy who reads their names rudely cut on the old hall tables, or painted upon the big-side cupboard (if hall tables and big-side cupboards still exist), wonders what manner of boys they were. It will be the same with you who wonder, my sons, whatever your prowess may be in cricket, or scholarship, or football. Two or three years, more or less, and then the steadily advancing, blessed wave will pass over your names as it has passed over ours. Nevertheless, play your games and do your work manfully--see only that that be done--and let the remembrance of it take care of itself.",fine morning close become alive boy age saunter grass walk gravel walk party do cicerone point remarkable character pass throw cricket ball little side ground rook tree wall get scholarship think more importance half holiday success run mile minute hour hold own cock town last row lout many more hero walk worship trace vanish scene fame fourth form boy read name cut old hall table paint big side cupboard hall table big side cupboard exist wonder manner boy same wonder son prowess cricket scholarship football year more less advance bless wave pass name pass play game do work see do let remembrance take care 
20,"The chapel-bell began to ring at a quarter to eleven, and Tom got in early and took his place in the lowest row, and watched all the other boys come in and take their places, filling row after row; and tried to construe the Greek text which was inscribed over the door with the slightest possible success, and wondered which of the masters, who walked down the chapel and took their seats in the exalted boxes at the end, would be his lord. And then came the closing of the doors, and the Doctor in his robes, and the service, which, however, didn’t impress him much, for his feeling of wonder and curiosity was too strong. And the boy on one side of him was scratching his name on the oak panelling in front, and he couldn’t help watching to see what the name was, and whether it was well scratched; and the boy on the other side went to sleep, and kept falling against him; and on the whole, though many boys even in that part of the school were serious and attentive, the general atmosphere was by no means devotional; and when he got out into the close again, he didn’t feel at all comfortable, or as if he had been to church.",chapel bell begin ring quarter get take place low row watch other boy come take place fill row row try construe greek text inscribe door slight possible success wonder master walk chapel take seat exalt box end lord come closing door robe service impress much feeling wonder curiosity strong boy side scratch name oak panelling front help watch see name scratch boy other side go sleep keep fall whole many boy part school serious attentive general atmosphere means devotional get close feel comfortable church 
21,"But at afternoon chapel it was quite another thing. He had spent the time after dinner in writing home to his mother, and so was in a better frame of mind; and his first curiosity was over, and he could attend more to the service. As the hymn after the prayers was being sung, and the chapel was getting a little dark, he was beginning to feel that he had been really worshipping. And then came that great event in his, as in every Rugby boy’s life of that day--the first sermon from the Doctor.",afternoon chapel thing spend time dinner writing mother good frame mind first curiosity attend more service hymn prayer sung chapel get little dark begin feel worshipp come great event boy life day first sermon 
22,"More worthy pens than mine have described that scene--the oak pulpit standing out by itself above the School seats; the tall, gallant form, the kindling eye, the voice, now soft as the low notes of a flute, now clear and stirring as the call of the light-infantry bugle, of him who stood there Sunday after Sunday, witnessing and pleading for his Lord, the King of righteousness and love and glory, with whose Spirit he was filled, and in whose power he spoke; the long lines of young faces, rising tier above tier down the whole length of the chapel, from the little boy’s who had just left his mother to the young man’s who was going out next week into the great world, rejoicing in his strength. It was a great and solemn sight, and never more so than at this time of year, when the only lights in the chapel were in the pulpit and at the seats of the praepostors of the week, and the soft twilight stole over the rest of the chapel, deepening into darkness in the high gallery behind the organ.",worthy pen describe scene oak pulpit stand seat tall gallant form kindling eye voice soft low note flute clear stir call light infantry bugle stand witness plead righteousness love glory fill power speak long line young face rise tier tier whole length chapel little boy leave mother young man go next week great world rejoice strength great solemn sight time year only light chapel pulpit seat praepostor week soft twilight steal rest chapel deepening darkness high gallery organ 
23,"But what was it, after all, which seized and held these three hundred boys, dragging them out of themselves, willing or unwilling, for twenty minutes, on Sunday afternoons? True, there always were boys scattered up and down the School, who in heart and head were worthy to hear and able to carry away the deepest and wisest words there spoken. But these were a minority always, generally a very small one, often so small a one as to be countable on the fingers of your hand. What was it that moved and held us, the rest of the three hundred reckless, childish boys, who feared the Doctor with all our hearts, and very little besides in heaven or earth; who thought more of our sets in the School than of the Church of Christ, and put the traditions of Rugby and the public opinion of boys in our daily life above the laws of God? We couldn’t enter into half that we heard; we hadn’t the knowledge of our own hearts or the knowledge of one another, and little enough of the faith, hope, and love needed to that end. But we listened, as all boys in their better moods will listen (ay, and men too for the matter of that), to a man whom we felt to be, with all his heart and soul and strength, striving against whatever was mean and unmanly and unrighteous in our little world. It was not the cold, clear voice of one giving advice and warning from serene heights to those who were struggling and sinning below, but the warm, living voice of one who was fighting for us and by our sides, and calling on us to help him and ourselves and one another. And so, wearily and little by little, but surely and steadily on the whole, was brought home to the young boy, for the first time, the meaning of his life--that it was no fool’s or sluggard’s paradise into which he had wandered by chance, but a battlefield ordained from of old, where there are no spectators, but the youngest must take his side, and the stakes are life and death. And he who roused this consciousness in them showed them at the same time, by every word he spoke in the pulpit, and by his whole daily life, how that battle was to be fought, and stood there before them their fellow-soldier and the captain of their band--the true sort of captain, too, for a boy’s army--one who had no misgivings, and gave no uncertain word of command, and, let who would yield or make truce, would fight the fight out (so every boy felt) to the last gasp and the last drop of blood. Other sides of his character might take hold of and influence boys here and there; but it was this thoroughness and undaunted courage which, more than anything else, won his way to the hearts of the great mass of those on whom he left his mark, and made them believe first in him and then in his Master.",seize hold boy drag willing unwilling minute afternoon true be boy scatter heart head worthy hear able carry deep wisest word speak minority small one small one countable finger hand move hold rest reckless childish boy fear heart little heaven earth think more set put tradition public opinion boy daily life law enter half hear have knowledge own heart knowledge little enough faith hope love need end listen boy good mood listen man matter man feel heart soul strength striving mean unmanly unrighteous little world cold clear voice give advice warning serene height struggle sin warm living voice fight side call help little little whole bring young boy first time meaning life fool sluggard paradise wander chance battlefield ordain old be spectator young take side stake life death rouse consciousness show same time word speak pulpit whole daily life battle fight stand fellow soldier captain band true sort captain boy army have misgiving give uncertain word command let yield make truce fight fight boy feel last gasp last drop blood other side character take hold influence boy thoroughness undaunted courage more else win way heart great mass leave mark make believe master 
24,"It was this quality above all others which moved such boys as our hero, who had nothing whatever remarkable about him except excess of boyishness--by which I mean animal life in its fullest measure, good nature and honest impulses, hatred of injustice and meanness, and thoughtlessness enough to sink a three-decker. And so, during the next two years, in which it was more than doubtful whether he would get good or evil from the School, and before any steady purpose or principle grew up in him, whatever his week’s sins and shortcomings might have been, he hardly ever left the chapel on Sunday evenings without a serious resolve to stand by and follow the Doctor, and a feeling that it was only cowardice (the incarnation of all other sins in such a boy’s mind) which hindered him from doing so with all his heart.",quality other move such boy hero have remarkable excess boyishness mean animal life full measure good nature honest impulse hatred injustice meanness thoughtlessness sink decker next year more doubtful get good evil steady purpose principle grow week sin shortcoming leave chapel evening serious resolve stand follow feeling cowardice incarnation other sin boy mind hinder do heart 
25,"The next day Tom was duly placed in the third form, and began his lessons in a corner of the big School. He found the work very easy, as he had been well grounded, and knew his grammar by heart; and, as he had no intimate companions to make him idle (East and his other School-house friends being in the lower fourth, the form above him), soon gained golden opinions from his master, who said he was placed too low, and should be put out at the end of the half-year. So all went well with him in School, and he wrote the most flourishing letters home to his mother, full of his own success and the unspeakable delights of a public school.",next day place third form begin lesson corner big find work easy ground know grammar heart have intimate companion make idle other house friend low fourth form gain golden opinion master say place low put end half year go write flourish letter mother full own success unspeakable delight public school 
26,"In the house, too, all went well. The end of the half-year was drawing near, which kept everybody in a good humour, and the house was ruled well and strongly by Warner and Brooke. True, the general system was rough and hard, and there was bullying in nooks and corners--bad signs for the future; but it never got farther, or dared show itself openly, stalking about the passages and hall and bedrooms, and making the life of the small boys a continual fear.",house go end half year draw keep good humour house rule true general system rough hard be bullying nook corner bad sign future get dare show stalk passage hall bedroom make life small boy continual fear 
27,"Tom, as a new boy, was of right excused fagging for the first month, but in his enthusiasm for his new life this privilege hardly pleased him; and East and others of his young friends, discovering this, kindly allowed him to indulge his fancy, and take their turns at night fagging and cleaning studies. These were the principal duties of the fags in the house. From supper until nine o’clock three fags taken in order stood in the passages, and answered any praepostor who called “Fag,” racing to the door, the last comer having to do the work. This consisted generally of going to the buttery for beer and bread and cheese (for the great men did not sup with the rest, but had each his own allowance in his study or the fifth-form room), cleaning candlesticks and putting in new candles, toasting cheese, bottling beer, and carrying messages about the house; and Tom, in the first blush of his hero-worship, felt it a high privilege to receive orders from and be the bearer of the supper of old Brooke. And besides this night-work, each praepostor had three or four fags specially allotted to him, of whom he was supposed to be the guide, philosopher, and friend, and who in return for these good offices had to clean out his study every morning by turns, directly after first lesson and before he returned from breakfast. And the pleasure of seeing the great men’s studies, and looking at their pictures, and peeping into their books, made Tom a ready substitute for any boy who was too lazy to do his own work. And so he soon gained the character of a good-natured, willing fellow, who was ready to do a turn for any one.",new boy right excuse fagg first month enthusiasm new life privilege pleased other young friend discover allow indulge fancy take turn night fagging cleaning study principal duty fag house supper o'clock fag take order stand passage answer praepostor call racing door last comer have do work consist go buttery beer bread cheese great man sup rest have own allowance study fifth form room clean candlestick put new candle toast cheese bottling beer carry message house first blush hero worship feel high privilege receive order bearer supper old night work praepostor have fag allot suppose guide philosopher friend return good office have clean study morning turn first lesson return breakfast pleasure see great man study look picture peep book make ready substitute boy lazy do own work gain character good natured willing fellow ready do turn one 
28,"In all the games, too, he joined with all his heart, and soon became well versed in all the mysteries of football, by continual practice at the School-house little-side, which played daily.",game join heart become vers mystery football continual practice house little side play 
29,"The only incident worth recording here, however, was his first run at hare-and-hounds. On the last Tuesday but one of the half-year he was passing through the hall after dinner, when he was hailed with shouts from Tadpole and several other fags seated at one of the long tables, the chorus of which was, “Come and help us tear up scent.”",only incident worth recording first run hare hound last half year pass hall dinner hail shout several other fag seat long table chorus come help tear scent 
30,"Tom approached the table in obedience to the mysterious summons, always ready to help, and found the party engaged in tearing up old newspapers, copy-books, and magazines, into small pieces, with which they were filling four large canvas bags.",approach table obedience mysterious summons ready help find party engage tear old newspaper copy book magazine small piece fill large canvas bag 
31,"“It’s the turn of our house to find scent for big-side hare-and-hounds,”  exclaimed Tadpole. “Tear away; there’s no time to lose before calling-over.”",turn house find scent big side hare hound exclaim tear be time lose call 
32,"“I think it’s a great shame,” said another small boy, “to have such a hard run for the last day.”",think great shame say small boy have hard run last day 
33,“Which run is it?” said Tadpole.,run say 
34,"“Oh, the Barby run, I hear,” answered the other; “nine miles at least, and hard ground; no chance of getting in at the finish, unless you’re a first-rate scud.”",run hear answer other mile least hard ground chance get finish first rate scud 
35,"“Well, I’m going to have a try,” said Tadpole; “it’s the last run of the half, and if a fellow gets in at the end big-side stands ale and bread and cheese and a bowl of punch; and the Cock’s such a famous place for ale.”",go have try say last run half fellow get end big side stand ale bread cheese bowl punch famous place ale 
36,"“I should like to try too,” said Tom.",like try say 
37,"“Well, then, leave your waistcoat behind, and listen at the door, after calling-over, and you’ll hear where the meet is.”",leave waistcoat listen door call hear meet 
38,"After calling-over, sure enough there were two boys at the door, calling out, “Big-side hare-and-hounds meet at White Hall;” and Tom, having girded himself with leather strap, and left all superfluous clothing behind, set off for White Hall, an old gable-ended house some quarter of a mile from the town, with East, whom he had persuaded to join, notwithstanding his prophecy that they could never get in, as it was the hardest run of the year.",call sure be boy door call big side hare hound meet white gird leather strap leave superfluous clothing set white old gable end house quarter mile town persuade join notwithstand prophecy get hard run year 
39,"At the meet they found some forty or fifty boys, and Tom felt sure, from having seen many of them run at football, that he and East were more likely to get in than they.",meet find boy feel sure see many run football likely get 
40,"After a few minutes’ waiting, two well-known runners, chosen for the hares, buckled on the four bags filled with scent, compared their watches with those of young Brooke and Thorne, and started off at a long, slinging trot across the fields in the direction of Barby.",few minute waiting know runner choose hare buckle bag fill scent compare watch young start long sling trot field direction 
41,"Then the hounds clustered round Thorne, who explained shortly, “They’re to have six minutes’ law. We run into the Cock, and every one who comes in within a quarter of an hour of the hares’ll be counted, if he has been round Barby church.” Then came a minute’s pause or so, and then the watches are pocketed, and the pack is led through the gateway into the field which the hares had first crossed. Here they break into a trot, scattering over the field to find the first traces of the scent which the hares throw out as they go along. The old hounds make straight for the likely points, and in a minute a cry of “Forward” comes from one of them, and the whole pack, quickening their pace, make for the spot, while the boy who hit the scent first, and the two or three nearest to him, are over the first fence, and making play along the hedgerow in the long grass-field beyond. The rest of the pack rush at the gap already made, and scramble through, jostling one another. “Forward” again, before they are half through. The pace quickens into a sharp run, the tail hounds all straining to get up to the lucky leaders. They are gallant hares, and the scent lies thick right across another meadow and into a ploughed field, where the pace begins to tell; then over a good wattle with a ditch on the other side, and down a large pasture studded with old thorns, which slopes down to the first brook. The great Leicestershire sheep charge away across the field as the pack comes racing down the slope. The brook is a small one, and the scent lies right ahead up the opposite slope, and as thick as ever--not a turn or a check to favour the tail hounds, who strain on, now trailing in a long line, many a youngster beginning to drag his legs heavily, and feel his heart beat like a hammer, and the bad-plucked ones thinking that after all it isn’t worth while to keep it up.",hound cluster explain have minute law run one come quarter hour hare count church come minute pause watch pocket pack lead gateway field hare cross break trot scatter field find first trace scent hare throw go old hound make straight likely point minute cry forward come whole pack quicken pace make spot boy hit scent near first fence make play hedgerow long grass field rest pack rush gap make scramble jostle forward half pace quicken sharp run tail hound strain get lucky leader gallant hare scent lie thick meadow plough field pace begin tell good wattle ditch other side large pasture studd old thorn slope first brook great sheep charge field pack come racing slope brook small one scent lie opposite slope thick turn check favour tail hound strain trail long line many youngster begin drag leg feel heart beat hammer bad pluck one think worth while keep 
42,"Tom, East, and the Tadpole had a good start, and are well up for such young hands, and after rising the slope and crossing the next field, find themselves up with the leading hounds, who have overrun the scent, and are trying back. They have come a mile and a half in about eleven minutes, a pace which shows that it is the last day. About twenty-five of the original starters only show here, the rest having already given in; the leaders are busy making casts into the fields on the left and right, and the others get their second winds.",have good start such young hand rise slope cross next field find lead hound overrun scent try come mile half minute pace show last day original starter show rest give leader busy make cast field left right other get second wind 
43,"Then comes the cry of “Forward” again from young Brooke, from the extreme left, and the pack settles down to work again steadily and doggedly, the whole keeping pretty well together. The scent, though still good, is not so thick; there is no need of that, for in this part of the run every one knows the line which must be taken, and so there are no casts to be made, but good downright running and fencing to be done. All who are now up mean coming in, and they come to the foot of Barby Hill without losing more than two or three more of the pack. This last straight two miles and a half is always a vantage ground for the hounds, and the hares know it well; they are generally viewed on the side of Barby Hill, and all eyes are on the lookout for them to-day. But not a sign of them appears, so now will be the hard work for the hounds, and there is nothing for it but to cast about for the scent, for it is now the hares’ turn, and they may baffle the pack dreadfully in the next two miles.",come cry forward young extreme left pack settle work whole keeping scent good thick be need part run one know line take be cast make good downright running fencing do mean come come foot lose more more pack last straight mile half vantage ground hound hare know view side eye lookout day sign appear hard work hound be cast scent hare turn baffle pack next mile 
44,"Ill fares it now with our youngsters, that they are School-house boys, and so follow young Brooke, for he takes the wide casts round to the left, conscious of his own powers, and loving the hard work. For if you would consider for a moment, you small boys, you would remember that the Cock, where the run ends and the good ale will be going, lies far out to the right on the Dunchurch road, so that every cast you take to the left is so much extra work. And at this stage of the run, when the evening is closing in already, no one remarks whether you run a little cunning or not; so you should stick to those crafty hounds who keep edging away to the right, and not follow a prodigal like young Brooke, whose legs are twice as long as yours and of cast-iron, wholly indifferent to one or two miles more or less. However, they struggle after him, sobbing and plunging along, Tom and East pretty close, and Tadpole, whose big head begins to pull him down, some thirty yards behind.",ill fare youngster school house boy follow young take wide cast left conscious own power love hard work consider moment small boy remember run end good ale go lie right road cast take left extra work stage run evening close remark run little cunning stick crafty hound keep edg right follow prodigal young leg cast iron indifferent mile more less struggle sobb plung close big head begin pull yard 
45,"Now comes a brook, with stiff clay banks, from which they can hardly drag their legs, and they hear faint cries for help from the wretched Tadpole, who has fairly stuck fast. But they have too little run left in themselves to pull up for their own brothers. Three fields more, and another check, and then “Forward” called away to the extreme right.",come brook stiff clay bank drag leg hear faint cry help wretch stick have little run leave pull own brother field more check call extreme right 
46,"The two boys’ souls die within them; they can never do it. Young Brooke thinks so too, and says kindly, “You’ll cross a lane after next field; keep down it, and you’ll hit the Dunchurch road below the Cock,” and then steams away for the run in, in which he’s sure to be first, as if he were just starting. They struggle on across the next field, the “forwards” getting fainter and fainter, and then ceasing. The whole hunt is out of ear-shot, and all hope of coming in is over.",boy soul die do young think say cross lane next field keep hit road steam run sure first start struggle next field forward get fainter fainter cease whole hunt ear shot hope come 
47,"“Hang it all!” broke out East, as soon as he had got wind enough, pulling off his hat and mopping at his face, all spattered with dirt and lined with sweat, from which went up a thick steam into the still, cold air. “I told you how it would be. What a thick I was to come! Here we are, dead beat, and yet I know we’re close to the run in, if we knew the country.”",hang break get wind pull hat mopp face spatter dirt line sweat go thick steam still cold air tell thick come dead beat know close run know country 
48,"“Well,” said Tom, mopping away, and gulping down his disappointment, “it can’t be helped. We did our best anyhow. Hadn’t we better find this lane, and go down it, as young Brooke told us?”",say mopp gulp disappointment help do good find lane go young tell 
49,"“I suppose so--nothing else for it,” grunted East. “If ever I go out last day again.” Growl, growl, growl.",suppose else grunt go last day growl growl grow 
50,"So they tried back slowly and sorrowfully, and found the lane, and went limping down it, plashing in the cold puddly ruts, and beginning to feel how the run had taken it out of them. The evening closed in fast, and clouded over, dark, cold, and dreary.",try find lane go limp plash cold puddly rut begin feel run take evening close fast cloude dark cold dreary 
51,"“I say, it must be locking-up, I should think,” remarked East, breaking the silence--“it’s so dark.”",say lock think remark break silence dark 
52,“What if we’re late?” said Tom.,late say 
53,"“No tea, and sent up to the Doctor,” answered East.",tea send answer 
54,"The thought didn’t add to their cheerfulness. Presently a faint halloo was heard from an adjoining field. They answered it and stopped, hoping for some competent rustic to guide them, when over a gate some twenty yards ahead crawled the wretched Tadpole, in a state of collapse. He had lost a shoe in the brook, and had been groping after it up to his elbows in the stiff, wet clay, and a more miserable creature in the shape of boy seldom has been seen.",thought add cheerfulness faint halloo hear adjoin field answer stop hope competent rustic guide gate yard crawl wretch state collapse lose shoe brook grope elbow stiff wet clay miserable creature shape boy see 
55,"The sight of him, notwithstanding, cheered them, for he was some degrees more wretched than they. They also cheered him, as he was no longer under the dread of passing his night alone in the fields. And so, in better heart, the three plashed painfully down the never-ending lane. At last it widened, just as utter darkness set in, and they came out on a turnpike road, and there paused, bewildered, for they had lost all bearings, and knew not whether to turn to the right or left.",sight notwithstand cheer degree wretch cheer dread pass night field good heart plash ending lane last widen utter darkness set come road pause bewilder lose bearing know turn right left 
56,"Luckily for them they had not to decide, for lumbering along the road, with one lamp lighted and two spavined horses in the shafts, came a heavy coach, which after a moment’s suspense they recognized as the Oxford coach, the redoubtable Pig and Whistle.",have decide lumber road lamp light spavine horse shaft come heavy coach moment suspense recognize coach redoubtable pig 
57,"It lumbered slowly up, and the boys, mustering their last run, caught it as it passed, and began clambering up behind, in which exploit East missed his footing and fell flat on his nose along the road. Then the others hailed the old scarecrow of a coachman, who pulled up and agreed to take them in for a shilling; so there they sat on the back seat, drubbing with their heels, and their teeth chattering with cold, and jogged into Rugby some forty minutes after locking-up.",lumber boy muster last run catch pass begin clamber exploit miss footing fall flat nose road other hail old scarecrow coachman pull agree take shilling sit back seat drubb heel tooth chatter cold jogge minute lock 
58,"Five minutes afterwards three small, limping, shivering figures steal along through the Doctor’s garden, and into the house by the servants’ entrance (all the other gates have been closed long since), where the first thing they light upon in the passage is old Thomas, ambling along, candle in one hand and keys in the other.",minute small limp shiver figure steal garden house servant entrance other gate close first thing light passage old amble candle hand key other 
59,"He stops and examines their condition with a grim smile. “Ah! East, Hall, and Brown, late for locking-up. Must go up to the Doctor’s study at once.”",stop examine condition grim smile late locking go doctor study 
60,"“Well but, Thomas, mayn’t we go and wash first? You can put down the time, you know.”",go wash put time know 
61,"“Doctor’s study d’rectly you come in--that’s the orders,” replied old Thomas, motioning towards the stairs at the end of the passage which led up into the Doctor’s house; and the boys turned ruefully down it, not cheered by the old verger’s muttered remark, “What a pickle they boys be in!” Thomas referred to their faces and habiliments, but they construed it as indicating the Doctor’s state of mind. Upon the short flight of stairs they paused to hold counsel.",doctor study come order reply old motion stair end passage lead house boy turn cheer old verger mutter remark pickle boy refer face habiliment construe indicate state mind short flight stair pause hold counsel 
62,“Who’ll go in first?” inquires Tadpole.,go first inquiry 
63,"“You--you’re the senior,” answered East.",senior answer 
64,"“Catch me. Look at the state I’m in,” rejoined Hall, showing the arms of his jacket. “I must get behind you two.”",catch look state rejoin show arm jacket get 
65,"“Well, but look at me,” said East, indicating the mass of clay behind which he was standing; “I’m worse than you, two to one. You might grow cabbages on my trousers.”",look say indicate mass clay stand bad grow cabbage trousers 
66,"“That’s all down below, and you can keep your legs behind the sofa,”  said Hall.",keep leg sofa say 
67,"“Here, Brown; you’re the show-figure. You must lead.”",show figure lead 
68,"“But my face is all muddy,” argued Tom.",face muddy argue 
69,"“Oh, we’re all in one boat for that matter; but come on; we’re only making it worse, dawdling here.”",boat matter come make bad dawdle 
70,"“Well, just give us a brush then,” said Tom. And they began trying to rub off the superfluous dirt from each other’s jackets; but it was not dry enough, and the rubbing made them worse; so in despair they pushed through the swing-door at the head of the stairs, and found themselves in the Doctor’s hall.",give brush say begin try rub superfluous dirt other jacket dry rub make bad despair push swing door head stair find hall 
