id,paragraph,tokens
28,"When Mrs Seagrave saw Tommy all covered with blood, and screaming so loud, she was so alarmed that she could not stand, and fell fainting in Mr Seagrave's arms.  Ready and William, on hearing the musket go off, had run as fast as they could, fearing that some accident had happened; and while Mr Seagrave supported his wife, Ready went to Tommy, and wiping the blood off his face with the palm of his hand, perceived that there was no wound or serious mischief, and cried out to Mr Seagrave, ""He's not hurt, sir; it's only his nose bleeding.""",see cover blood scream alarmed stand fall fainting arm ready hear musket go run fear accident happen support wife ready go wipe blood face palm hand perceive be wound serious mischief cry hurt sir nose bleeding 
29,"""Musket knocked me down,"" cried Tommy, sobbing as the blood ran out of his mouth.",musket knock cry sobb blood run mouth 
30,"""Serve you right, Tommy; you'll take care not to touch the musket again.""",serve right take care touch musket 
31,"""I won't touch it again,"" cried Tommy, blubbering.",touch cry blubber 
32,"Juno now came up with some water to wash his face; Mrs Seagrave had recovered, and gone back into the tent, on Mr Seagrave telling her that it was only Tommy's nose which was bleeding.",come water wash face recover go tent tell nose bleed 
33,"In about half-an-hour Tommy had ceased crying, and his nose had left off bleeding; his face was washed, and then it was discovered that he had lost two front teeth, and that his cheek and lips were very much bruised.  He was undressed, and put to bed, and was soon fast asleep.",half hour cease cry nose leave bleeding face wash discover lose front tooth cheek lip bruise undress put bed fast asleep 
34,"""I should not have left the muskets,"" said Ready to William; ""it was my fault; but I thought Tommy had been told so often not to touch fire-arms, that he would not dare to do so.""",leave musket say ready fault think tell touch fire arm dare do 
35,"""He pointed it at me, and tried to shoot me,"" said Caroline, ""but I ran away.""",point try shoot say run 
36,"""Merciful heavens! what an escape!"" cried Mrs Seagrave.",merciful heaven escape cry 
37,"""He has been well punished this time, madam, and I'll venture to say he will not touch a musket again in a hurry.""",punish time madam venture say touch musket hurry 
38,"""Yes; but he must be punished more,"" said Mr Seagrave.  ""He must remember it.""",punish say remember 
39,"""Well, sir, if he is to be punished more, I think you cannot punish him better than by not allowing him to have any of the pig when it is cooked.""",sir punish think punish good allow have pig cook 
40,"""I think so too, Ready; and therefore that is a settled thing--no pig for Tommy.""",think ready settle thing pig 
41,,
42,,
