id,paragraph,tokens
31,"He was almost sorry to see his father and Mr. Rivers come in, and hear the carriage ordered, but they were not off yet, though the rain was now only Scotch mist. Mr. Rivers had his most choice little pictures still to display, his beautiful early Italian masters, finished like illuminations, and over these there was much lingering and admiring. Meta had whispered something to her governess, who smiled, and advanced to Norman. “Meta wishes to know if your sister would like to have a few flowers?” said she.",sorry see father come hear carriage order rain mist have choice little picture display beautiful early italian master finish illumination be much linger admire whisper governess smile advance wish know sister like have few flower say 
32,"No sooner said than done; the door into the conservatory was opened, and Meta, cutting sprays of beautiful geranium, delicious heliotrope, fragrant calycanthus, deep blue tree violet, and exquisite hothouse ferns; perfect wonders to Norman, who, at each addition to the bouquet, exclaimed by turns, “Oh, thank you!” and, “How she will like it!”",say do door conservatory open cut spray beautiful geranium delicious heliotrope fragrant calycanthus deep blue tree violet exquisite hothouse fern perfect wonder addition bouquet exclaim turn thank like 
33,"Her father reached a magnolia blossom from on high, and the quick warm grateful emotion trembled in Dr. May’s features and voice, as he said, “It is very kind in you; you have given my poor girl a great treat. Thank you with all my heart.”",father reach blossom high quick warm grateful emotion tremble feature voice say kind give poor girl great treat thank heart 
34,"Margaret Rivers cast down her eyes, half smiled, and shrank back, thinking she had never felt anything like the left-handed grasp, so full of warmth and thankfulness. It gave her confidence to venture on the one question on which she was bent. Her father was in the hall, showing Norman his Greek nymph; and lifting her eyes to Dr. May’s face, then casting them down, she coloured deeper than ever, as she said, in a stammering whisper, “Oh, please--if you would tell me--do you think--is papa very ill?”",cast eye half smile shrank think feel left handed grasp full warmth thankfulness give confidence venture question bent father hall show greek nymph lift eye face cast coloured deep say stammering whisper tell think papa ill 
35,"Dr. May answered in his softest, most reassuring tones: “You need not be alarmed about him, I assure you. You must keep him from too much business,” he added, smiling; “make him ride with you, and not let him tire himself, and I am sure you can be his best doctor.”",answer softest reassuring tone alarm assure keep much business add smile make ride let tire sure good doctor 
36,"“But do you think,” said Meta, earnestly looking up--“do you think he will be quite well again?”",think say look think 
37,"“You must not expect doctors to be absolute oracles,” said he. “I will tell you what I told him--I hardly think his will ever be sound health again, but I see no reason why he should not have many years of comfort, and there is no cause for you to disquiet yourself on his account--you have only to be careful of him.”",expect doctor absolute oracle say tell tell think sound health see reason have many year comfort be cause disquiet account have careful 
38,"Meta tried to say “thank you,” but not succeeding, looked imploringly at her governess, who spoke for her. “Thank you, it is a great relief to have an opinion, for we were not at all satisfied about Mr. Rivers.”",try say thank succeed look governess speak thank great relief have opinion satisfied 
39,"A few words more, and Meta was skipping about like a sprite finding a basket for the flowers--she had another shake of the hand, another grateful smile, and “thank you,” from the doctor; and then, as the carriage disappeared, Mrs. Larpent exclaimed, “What a very nice intelligent boy that was.”",few word skip sprite find basket flower have shake hand grateful smile thank doctor carriage disappear exclaim nice intelligent boy 
40,"“Particularly gentlemanlike,” said Mr. Rivers. “Very clever--the head of the school, as his father tells me--and so modest and unassuming--though I see his father is very proud of him.”",gentlemanlike say clever head school father tell modest unassuming see father proud 
41,"“Oh, I am sure they are so fond of each other,” said Meta: “didn’t you see his attentive ways to his father at luncheon! And, papa, I am sure you must like Dr. May, Mr. Wilmot’s doctor, as much as I said you would.”",sure fond other say see attentive way father luncheon sure like doctor say 
42,"“He is the most superior man I have met with for a long time,” said Mr. Rivers. “It is a great acquisition to find a man of such taste and acquirements in this country neighbourhood, when there is not another who can tell a Claude from a Poussin. I declare, when once we began talking, there was no leaving off--I have not met a person of so much conversation since I left town. I thought you would like to see him, Meta.”",superior man meet long time say great acquisition find man such taste acquirement country neighbourhood be tell declare begin talk be leave meet person much conversation leave town think like see 
43,“I hope I shall know the Miss Mays some time or other.”,hope know time other 
44,"“That is the prettiest little fairy I ever did see!” was Dr. May’s remark, as Norman drove from the door.",prettiest little fairy see remark drive door 
45,"“How good-natured they are!” said Norman; “I just said something about Margaret, and she gave me all these flowers. How Margaret will be delighted! I wish the girls could see it all!”",good natured say say give flower delight wish girl see 
46,"“So you got on well with the ladies, did you?”",get lady 
47,"“They were very kind to me. It was very pleasant!” said Norman, with a tone of enjoyment that did his father’s heart good.",kind pleasant say tone enjoyment do father heart good 
48,"“I was glad you should come in. Such a curiosity shop is a sight, and those pictures were some of them well worth seeing. That was a splendid Titian.”",glad come curiosity shop sight picture worth see splendid 
49,“That cast of the Pallas of the Parthenon--how beautiful it was--I knew it from the picture in Smith’s dictionary. Mr. Rivers said he would show me all his antiques if you would bring me again.”,cast beautiful know picture dictionary say show antique bring 
50,"“I saw he liked your interest in them. He is a good, kind-hearted dilettante sort of old man; he has got all the talk of the literary, cultivated society in London, and must find it dullish work here.”",see like interest good kind hearted dilettante sort old man get talk literary cultivate society find dullish work 
51,"“You liked him, didn’t you?”",like 
52,"“He is very pleasant; I found he knew my old friend, Benson, whom I had not seen since we were at Cambridge together, and we got on that and other matters; London people have an art of conversation not learned here, and I don’t know how the time slipped away; but you must have been tolerably tired of waiting.”",pleasant find know old friend see get other matter person have art conversation learn know time slip tired wait 
53,"“Not to signify,” said Norman. “I only began to think he must be very ill; I hope there is not much the matter with him.”",signify say begin think ill hope be much matter 
54,"“I can’t say. I am afraid there is organic disease, but I think it may be kept quiet a good while yet, and he may have a pleasant life for some time to come, arranging his prints, and petting his pretty daughter. He has plenty to fall back upon.”",say afraid be organic disease think keep quiet good while have pleasant life time come arrange print petting pretty daughter have plenty fall 
55,“Do you go there again?”,go 
56,"“Yes, next week. I am glad of it. I shall like to have another look at that little Madonna of his--it is the sort of picture that does one good to carry away in one’s eye. Whay! Stop. There’s an old woman in here. It is too late for Fordholm, but these cases won’t wait.”",next week glad like have look little sort picture do good carry eye stop be old woman late case wait 
57,"He went into the cottage, and soon returned, saying, “Fine new blankets, and a great kettle of soup, and such praises of the ladies at the Grange!” And, at the next house, it was the same story. “Well, ‘tis no mockery now to tell the poor creatures they want nourishing food. Slices of meat and bottles of port wine rain down on Abbotstoke.”",go cottage return say fine new blanket great kettle soup such praise lady next house same story mockery tell poor creature want nourishing food slice meat bottle port wine rain 
58,"A far more talkative journey than usual ensued; the discussion of the paintings and antiques was almost equally delightful to the father and son, and lasted till, about a mile from Stoneborough, they descried three figures in the twilight.",talkative journey usual ensue discussion painting antique delightful father son last mile descry figure twilight 
59,"“Ha! How are you, Wilmot? So you braved the rain, Ethel. Jump in,”  called the doctor, as Norman drew up.",brave rain jump call doctor draw 
60,"“I shall crowd you--I shall hurt your arm, papa; thank you.”",crowd hurt arm papa thank 
61,"“No, you won’t--jump in--there’s room for three thread-papers in one gig. Why, Wilmot, your brother has a very jewel of a squire! How did you fare?”",jump be room thread paper gig brother have jewel squire fare 
62,"“Very well on the whole,” was Mr. Wllmot’s answer, while Ethel scrambled in, and tried to make herself small, an art in which she was not very successful; and Norman gave an exclamation of horrified warning, as she was about to step into the flower-basket; then she nearly tumbled out again in dismay, and was relieved to find herself safely wedged in, without having done any harm, while her father called out to Mr. Wilmot, as they started, “I say! You are coming back to tea with us.”",whole answer scramble try make small art successful give exclamation horrify warning about step flower basket tumble dismay relieve find wedge do harm father call start say come tea 
63,"That cheerful tone, and the kindness to herself, were a refreshment and revival to Ethel, who was still sobered and shocked by her yesterday’s adventure, and by the sense of her father’s sorrowful displeasure. Expecting further to be scolded for getting in so awkwardly, she did not venture to volunteer anything, and even when he kindly said, “I hope you were prosperous in your expedition,” she only made answer, in a very grave voice, “Yes, papa, we have taken a very nice tidy room.”",cheerful tone kindness refreshment revival sober shocked yesterday adventure sense father sorrowful displeasure expect further scold get venture volunteer say hope prosperous expedition make answer grave voice papa take nice tidy room 
64,“What do you pay for it?”,pay 
65,“Fourpence for each time.”,time 
66,"“Well, here’s for you,” said Dr. May. “It is only two guineas to-day; that banker at the Grange beguiled us of our time, but you had better close the bargain for him, Ethel--he will be a revenue for you, for this winter at least.”",say guinea day banker beguil time good close bargain revenue winter least 
67,"“Oh, thank you, papa,” was all Ethel could say; overpowered by his kindness, and more repressed by what she felt so unmerited, than she would have been by coldness, she said few words, and preferred listening to Norman, who began to describe their adventures at the Grange.",thank say overpower kindness repress feel unmerited coldness say few word prefer listen begin describe adventure 
68,"All her eagerness revived, however, as she sprang out of the carriage, full of tidings for Margaret; and it was almost a race between her and Norman to get upstairs, and unfold their separate budgets.",eagerness revive spring carriage full tiding race get unfold separate budget 
69,"Margaret’s lamp had just been lighted, when they made their entrance, Norman holding the flowers on high.",lamp light make entrance hold flower high 
70,"“Oh, how beautiful! how delicious! For me? Where did you get them?”",beautiful delicious get 
71,“From Abbotstoke Grange; Miss Rivers sent them to you.”,send 
72,"“How very kind! What a lovely geranium, and oh, that fern! I never saw anything so choice. How came she to think of me?”",kind lovely geranium fern see choice come think 
73,"“They asked me in because it rained, and she was making the prettiest things, leather leaves and flowers for picture frames. I thought it was work that would just suit you, and learned how to do it. That made them ask about you, and it ended by her sending you this nosegay.”",ask rain make prettiest thing leather leave flower picture frame think work suit learn do make ask end send nosegay 
74,"“How very kind everybody is! Well, Ethel, are you come home too?”",kind come 
75,"“Papa picked me up. Oh, Margaret, we have found such a nice room, a clean sanded kitchen--”",pick find nice room clean sand kitchen 
76,“You never saw such a conservatory--”,see conservatory 
77,“And it is to be let to us for fourpence a time--”,let fourpence time 
78,"“The house is full of beautiful things, pictures and statues. Only think of a real Titian, and a cast of the Apollo!”",house full beautiful thing picture statue think real cast 
79,"“Twenty children to begin with, and Richard is going to make some forms.”",child begin go make form 
80,“Mr. Rivers is going to show me all his casts.”,go show cast 
81,"“Oh, is he? But only think how lucky we were to find such a nice woman; Mr. Wilmot was so pleased with her.”",think lucky find nice woman pleased 
82,"Norman found one story at a time was enough, and relinquished the field, contenting himself with silently helping Margaret to arrange the flowers, holding the basket for her, and pleased with her gestures of admiration. Ethel went on with her history. “The first place we thought of would not do at all; the woman said she would not take half-a-crown a week to have a lot of children stabbling about, as she called it; so we went to another house, and there was a very nice woman indeed, Mrs. Green, with one little boy, whom she wanted to send to school, only it is too far. She says she always goes to church at Fordholm because it is nearer, and she is quite willing to let us have the room. So we settled it, and next Friday we are to begin. Papa has given us two guineas, and that will pay for, let me see, a hundred and twenty-six times, and Mr. Wilmot is going to give us some books, and Ritchie will print some alphabets. We told a great many of the people, and they are so glad. Old Granny Hall said, ‘Well, I never!’ and told the girls they must be as good as gold now the gentlefolks was coming to teach them. Mr. Wilmot is coming with us every Friday as long as the holidays last.”",find story time enough relinquish field content help arrange flower hold basket pleased gesture admiration go history first place think do woman say take half crown week have lot child stabble call go house be nice woman little boy want send school say go church nearer willing let have room settle next begin give guinea pay let see time go give book print alphabet tell great many person glad old say tell girl good gold gentlefolks come teach come holiday last 
83,"Ethel departed on her father’s coming in to ask Margaret if she would like to have a visit from Mr. Wilmot. She enjoyed this very much, and he sat there nearly an hour, talking of many matters, especially the Cocksmoor scheme, on which she was glad to hear his opinion at first hand.",depart father come ask like have visit enjoy sit hour talk many matter scheme glad hear opinion first hand 
84,"“I am very glad you think well of it,” she said. “It is most desirable that something should be done for those poor people, and Richard would never act rashly; but I have longed for advice whether it was right to promote Ethel’s undertaking. I suppose Richard told you how bent on it she was, long before papa was told of it.”",glad think say desirable do poor person act long advice right promote undertaking suppose tell bend papa tell 
85,"“He said it was her great wish, and had been so for a long time past.”",say great wish long time past 
86,"Margaret, in words more adequate to express the possession the project had gained of Ethel’s ardent mind, explained the whole history of it. “I do believe she looks on it as a sort of call,” said she, “and I have felt as if I ought not to hinder her, and yet I did not know whether it was right, at her age, to let her undertake so much.”",word adequate express possession project gain ardent mind explain whole history believe look sort call say feel hinder know right age let undertake much 
87,"“I understand,” said Mr. Wilmot, “but, from what I have seen of Ethel, I should think you had decided rightly. There seems to me to be such a spirit of energy in her, that if she does not act, she will either speculate and theorise, or pine and prey on herself. I do believe that hard homely work, such as this school-keeping, is the best outlet for what might otherwise run to extravagance--more especially as you say the hope of it has already been an incentive to improvement in home duties.”",understand say see think decide seem be spirit energy act speculate theorise pine prey believe hard homely work such school keep good outlet run extravagance say hope incentive improvement home duty 
88,"“That I am sure it has,” said Margaret.",sure say 
89,"“Moreover,” said Mr. Wilmot, “I think you were quite right in thinking that to interfere with such a design was unsafe. I do believe that a great deal of harm is done by prudent friends, who dread to let young people do anything out of the common way, and so force their aspirations to ferment and turn sour, for want of being put to use.”",say think right think interfere design unsafe believe great deal harm do prudent friend dread let young person do common way force aspiration ferment turn sour want put use 
90,"“Still girls are told they ought to wait patiently, and not to be eager for self-imposed duties.”",girl tell wait eager self impose duty 
91,"“I am not saying that it is not the appointed discipline for the girls themselves,” said Mr. Wilmot. “If they would submit, and do their best, it would doubtless prove the most beneficial thing for them; but it is a trial in which they often fail, and I had rather not be in the place of such friends.”",say appoint discipline girl say submit do good prove beneficial thing trial fail place such friend 
92,"“It is a great puzzle!” said Margaret, sighing.",great puzzle say sigh 
93,"“Ah! I dare say you are often perplexed,” said her friend kindly.",say perplex say friend 
94,"“Indeed I am. There are so many little details that I cannot be always teasing papa with, and yet which I do believe form the character more than the great events, and I never know whether I act for the best. And there are so many of us, so many duties, I cannot half attend to any. Lately, I have been giving up almost everything to keep this room quiet for Norman in the morning, because he was so much harassed and hurt by bustle and confusion, and I found to-day that things have gone wrong in consequence.”",be many little detail tease papa believe form character more great event know act good be many many duty half attend give keep room quiet morning harass hurt bustle confusion find day thing go wrong consequence 
95,"“You must do the best you can, and try to trust that while you work in the right spirit, your failures will be compensated,” said Mr. Wilmot. “It is a hard trial.”",do good try trust work right spirit failure compensate say hard trial 
96,"“I like your understanding it,” said Margaret, smiling sadly. “I don’t know whether it is silly, but I don’t like to be pitied for the wrong thing. My being so helpless is what every one laments over; but, after all, that is made up to me by the petting and kindness I get from all of them; but it is the being mistress of the house, and having to settle for every one, without knowing whether I do right or wrong, that is my trouble.”",like understanding say smile know silly like pity wrong thing helpless one lament make petting kindness get mistress house have settle one know do right wrong trouble 
97,"“I am not sure, however, that it is right to call it a trouble, though it is a trial.”",sure right call trouble trial 
98,"“I see what you mean,” said Margaret. “I ought to be thankful. I know it is an honour, and I am quite sure I should be grieved if they did not all come to me and consult me as they do. I had better not have complained, and yet I am glad I did, for I like you to understand my difficulties.”",see mean say thankful know honour sure grieve come consult complain glad like understand difficulty 
99,"“And, indeed, I wish to enter into them, and do or say anything in my power to help you. But I don’t know anything that can be of so much comfort as the knowledge that He who laid the burden on you, will help you to bear it.”",wish enter do say power help know much comfort knowledge lay burden help bear 
100,"“Yes,” said Margaret, pausing; and then, with a sweet look, though a heavy sigh, she said, “It is very odd how things turn out! I always had a childish fancy that I would be useful and important, but I little thought how it would be! However, as long as Richard is in the house, I always feel secure about the others, and I shall soon be downstairs myself. Don’t you think dear papa in better spirits?”",say pause sweet look heavy sigh say odd thing turn have childish fancy useful important think house feel secure other think dear papa good spirit 
