id,paragraph,tokens
28,"""Amount, sir!"" cried the squire. ""It will amount to this: If we have the clue you talk about, I fit out a ship in Bristol dock, and take you and Hawkins here along, and I'll have that treasure if I search a year.""",amount sir cry squire amount have clue talk fit ship dock take have treasure search year 
29,"""Very well,"" said the doctor. ""Now, then, if Jim is agreeable, we'll open the packet""; and he laid it before him on the table.",say doctor agreeable open packet lay table 
30,"The bundle was sewn together, and the doctor had to get out his instrument case and cut the stitches with his medical scissors. It contained two things--a book and a sealed paper.",bundle sew doctor have get instrument case cut stitche medical scissors contain thing book seal paper 
31,"""First of all we'll try the book,"" observed the doctor.",first try book observe doctor 
32,"The squire and I were both peering over his shoulder as he opened it, for Dr. Livesey had kindly motioned me to come round from the side-table, where I had been eating, to enjoy the sport of the search. On the first page there were only some scraps of writing, such as a man with a pen in his hand might make for idleness or practice. One was the same as the tattoo mark, ""Billy Bones his fancy""; then there was ""Mr. W. Bones, mate,"" ""No more rum,"" ""Off Palm Key he got itt,"" and some other snatches, mostly single words and unintelligible. I could not help wondering who it was that had ""got itt,"" and what ""itt"" was that he got. A knife in his back as like as not.",squire peer shoulder open motion come side table eat enjoy sport search first page be scrap writing such man pen hand make idleness practice same tattoo mark fancy be mate more rum get itt other snatch single word unintelligible help wonder get itt itt get knife back 
33,"""Not much instruction there,"" said Dr. Livesey as he passed on.",much instruction say pass 
34,"The next ten or twelve pages were filled with a curious series of entries. There was a date at one end of the line and at the other a sum of money, as in common account-books, but instead of explanatory writing, only a varying number of crosses between the two. On the 12th of June, 1745, for instance, a sum of seventy pounds had plainly become due to someone, and there was nothing but six crosses to explain the cause. In a few cases, to be sure, the name of a place would be added, as ""Offe Caraccas,"" or a mere entry of latitude and longitude, as ""62o 17' 20"", 19o 2' 40"".""",next page fill curious series entrie be date end line other sum money common account book explanatory writing vary number cross 12th instance sum pound become due be cross explain cause few case sure name place add mere entry latitude longitude o ' ' 
35,"The record lasted over nearly twenty years, the amount of the separate entries growing larger as time went on, and at the end a grand total had been made out after five or six wrong additions, and these words appended, ""Bones, his pile.""",record last year amount separate entrie grow large time go end grand total make wrong addition word append bones pile 
36,"""I can't make head or tail of this,"" said Dr. Livesey.",make head tail say 
37,"""The thing is as clear as noonday,"" cried the squire. ""This is the black-hearted hound's account-book. These crosses stand for the names of ships or towns that they sank or plundered. The sums are the scoundrel's share, and where he feared an ambiguity, you see he added something clearer. 'Offe Caraccas,' now; you see, here was some unhappy vessel boarded off that coast. God help the poor souls that manned her--coral long ago.""",thing clear noonday cry squire black hearted hound account book cross stand name ship town sink plunder sum scoundrel share fear ambiguity see add clear see unhappy vessel board coast help poor soul manned coral 
38,"""Right!"" said the doctor. ""See what it is to be a traveller. Right! And the amounts increase, you see, as he rose in rank.""",right say doctor see traveller right amount increase see rise rank 
39,"There was little else in the volume but a few bearings of places noted in the blank leaves towards the end and a table for reducing French, English, and Spanish moneys to a common value.",be little else volume few bearing place note blank leave end table reduce french english spanish money common value 
40,"""Thrifty man!"" cried the doctor. ""He wasn't the one to be cheated.""",thrifty man cry doctor one cheat 
41,"""And now,"" said the squire, ""for the other.""",say squire other 
42,"The paper had been sealed in several places with a thimble by way of seal; the very thimble, perhaps, that I had found in the captain's pocket. The doctor opened the seals with great care, and there fell out the map of an island, with latitude and longitude, soundings, names of hills and bays and inlets, and every particular that would be needed to bring a ship to a safe anchorage upon its shores. It was about nine miles long and five across, shaped, you might say, like a fat dragon standing up, and had two fine land-locked harbours, and a hill in the centre part marked ""The Spy-glass."" There were several additions of a later date, but above all, three crosses of red ink--two on the north part of the island, one in the southwest--and beside this last, in the same red ink, and in a small, neat hand, very different from the captain's tottery characters, these words: ""Bulk of treasure here.""",paper seal several place thimble way seal very thimble find captain pocket doctor open seal great care fall map island latitude longitude sounding name hill bay inlet particular need bring ship safe anchorage shore mile long shape say fat dragon stand have fine land lock harbour hill centre part mark glass be several addition late date cross red ink north part island southwest last same red ink small neat hand different captain tottery character word bulk treasure 
43,Over on the back the same hand had written this further information:,back same hand write further information 
44,"     Tall tree, Spy-glass shoulder, bearing a point to      the N. of N.N.E.",tall tree spy glass shoulder bear point 
45,     Skeleton Island E.S.E. and by E.,
46,     Ten feet.,foot 
47,"     The bar silver is in the north cache; you can find      it by the trend of the east hummock, ten fathoms      south of the black crag with the face on it.",bar silver north cache find trend east hummock fathom black crag face 
48,"     The arms are easy found, in the sand-hill, N.      point of north inlet cape, bearing E. and a      quarter N.      J.F.",arm easy find sand hill point north inlet cape bear quarter 
49,"That was all; but brief as it was, and to me incomprehensible, it filled the squire and Dr. Livesey with delight.",brief incomprehensible fill squire delight 
50,"""Livesey,"" said the squire, ""you will give up this wretched practice at once. Tomorrow I start for Bristol. In three weeks' time--three weeks!--two weeks--ten days--we'll have the best ship, sir, and the choicest crew in England. Hawkins shall come as cabin-boy. You'll make a famous cabin-boy, Hawkins. You, Livesey, are ship's doctor; I am admiral. We'll take Redruth, Joyce, and Hunter. We'll have favourable winds, a quick passage, and not the least difficulty in finding the spot, and money to eat, to roll in, to play duck and drake with ever after.""",say squire give wretch practice tomorrow start week time week week day have good ship sir choicest crew come cabin boy make famous cabin boy ship doctor admiral take have favourable wind quick passage least difficulty find spot money eat roll play duck drake 
51,"""Trelawney,"" said the doctor, ""I'll go with you; and I'll go bail for it, so will Jim, and be a credit to the undertaking. There's only one man I'm afraid of.""",say doctor go go bail credit undertaking be man afraid 
52,"""And who's that?"" cried the squire. ""Name the dog, sir!""",cry squire name dog sir 
53,"""You,"" replied the doctor; ""for you cannot hold your tongue. We are not the only men who know of this paper. These fellows who attacked the inn tonight--bold, desperate blades, for sure--and the rest who stayed aboard that lugger, and more, I dare say, not far off, are, one and all, through thick and thin, bound that they'll get that money. We must none of us go alone till we get to sea. Jim and I shall stick together in the meanwhile; you'll take Joyce and Hunter when you ride to Bristol, and from first to last, not one of us must breathe a word of what we've found.""",reply doctor hold tongue only man know paper fellow attack inn tonight bold desperate blade sure rest stay lugger more say thick thin bind get money go get sea stick meanwhile take ride first last breathe word find 
54,"""Livesey,"" returned the squire, ""you are always in the right of it. I'll be as silent as the grave.""",return squire right silent grave 
55,,
56,,
57, PART 2. The Sea-cook,part sea-cook 
58,,
59, ,
