id,paragraph,tokens
55,"""At all events,"" he said again to himself, ""I know nothing about the way, miner as I am; and she seems to think she does know something about it, though how she should, passes my comprehension. So she's just as likely to find her way as I am, and as she insists on taking the lead, I must follow. We can't be much worse off than we are, anyhow.""",event say know way miner seem think know pass comprehension likely find way insist take lead follow bad 
56,"Reasoning thus, he followed her a few steps, and came out in another great cavern, across which Irene walked in a straight line, as confidently as if she knew every step of the way. Curdie went on after her, flashing his torch about, and trying to see something of what lay around them. Suddenly he started back a pace as the light fell upon something close by which Irene was passing. It was a platform of rock raised a few feet from the floor and covered with sheep skins, upon which lay two horrible figures asleep, at once recognized by Curdie as the king and queen of the goblins. He lowered his torch instantly lest the light should awake them. As he did so, it flashed upon his pickaxe, lying by the side of the queen, whose hand lay close by the handle of it.",reason follow few step come great cavern walk straight line know step way go flash torch try see lay start pace light fall close pass platform rock raise few foot floor cover sheep skin lay horrible figure asleep recognize king queen goblin lower torch light awake do flash pickaxe lie side queen hand lay close handle 
57,"""Stop one moment,"" he whispered. ""Hold my torch, and don't let the light on their faces.""",stop moment whisper hold torch let light face 
58,"Irene shuddered when she saw the frightful creatures whom she had passed without observing them, but she did as he requested, and turning her back, held the torch low in front of her. Curdie drew his pickaxe carefully away, and as he did so, spied one of her feet, projecting from under the skins. The great clumsy granite shoe, exposed thus to his hand, was a temptation not to be resisted. He laid hold of it, and with cautious efforts, drew it off. The moment he succeeded, he saw to his astonishment that what he had sung in ignorance, to annoy the queen, was actually true: she had six horrible toes. Overjoyed at his success, and seeing by the huge bump in the sheep skins where the other foot was, he proceeded to lift them gently, for, if he could only succeed in carrying away the other shoe as well, he would be no more afraid of the goblins than of so many flies. But as he pulled at the second shoe, the queen gave a growl and sat up in bed. The same instant the king awoke also, and sat up beside her.",shudder see frightful creature pass observe request turn hold torch low front draw pickaxe spy foot project skin great clumsy granite shoe expose hand temptation resist lay hold cautious effort draw moment succeed see astonishment sung ignorance annoy queen true have horrible toe overjoy success see huge bump sheep skin other foot proceed lift succeed carry other shoe afraid goblin many fly pull second shoe queen give growl sit bed same instant king awoke sit 
59,"""Run, Irene!"" cried Curdie, for though he was not now in the least afraid for himself, he was for the princess.",cry least afraid princess 
60,"Irene looked once round, saw the fearful creatures awake, and like the wise princess she was, dashed the torch on the ground and extinguished it, crying out--",look see fearful creature awake wise princess dash torch ground extinguish cry 
61,"""Here, Curdie, take my hand.""",take hand 
62,"He darted to her side, forgetting neither the queen's shoe nor his pickaxe, and caught hold of her hand, as she sped fearlessly where her thread guided her. They heard the queen give a great bellow; but they had a good start, for it would be some time before they could get torches lighted to pursue them. Just as they thought they saw a gleam behind them, the thread brought them to a very narrow opening, through which Irene crept easily, and Curdie with difficulty.",dart side forget queen shoe pickaxe catch hold hand spe thread guide hear queen give great bellow have good start time get torche light pursue think see gleam thread bring narrow opening creep difficulty 
63,"""Now,"" said Curdie; ""I think we shall be safe.""",say think safe 
64,"""Of course we shall,"" returned Irene.",course return 
65,"""Why do you think so?"" asked Curdie.",think ask 
66,"""Because my grandmother is taking care of us.""",grandmother take care 
67,"""That's all nonsense,"" said Curdie. ""I don't know what you mean.""",nonsense say know mean 
68,"""Then if you don't know what I mean, what right have you to call it nonsense?"" asked the princess, a little offended.",know mean right have call nonsense ask princess little offend 
69,"""I beg your pardon, Irene,"" said Curdie; ""I did not mean to vex you.""",beg pardon say mean vex 
70,"""Of course not,"" returned the princess. ""But why do _you_ think we shall be safe?""",course return princess think safe 
71,"""Because the king and queen are far too stout to get through that hole.""",king queen stout get hole 
72,"""There may be ways round,"" said the other.",be way say other 
73,"""To be sure there might; we are not out of it yet,"" acknowledged Curdie.",sure acknowledge 
74,"""But what do you mean by the king and queen?"" asked the princess. ""I should never call such creatures as those a king and a queen.""",mean king queen ask princess call such creature king queen 
75,"""Their own people do, though,"" answered Curdie.",own person answer 
76,"The princess asked more questions, and Curdie, as they walked leisurely along, gave her a full account, not only of the character and habits of the goblins, so far as he knew them, but of his own adventures with them, beginning from the very night after that in which he had met her and Lootie upon the mountain. When he had finished, he begged Irene to tell him how it was that she had come to his rescue. So Irene too had to tell a long story, which she did in rather a roundabout manner, interrupted by many questions concerning things she had not explained. But her tale, as he did not believe more than half of it, left everything as unaccountable to him as before, and he was nearly as much perplexed as to what he must think of the princess. He could not believe that she was deliberately telling stories, and the only conclusion he could come to was that Lootie had been playing the child tricks, inventing no end of lies to frighten her for her own purposes.",princess ask more question walk give full account character habit goblin know own adventure begin very night meet mountain finish begg tell come rescue have tell long story do roundabout manner interrupt many question concern thing explain tale believe more half leave unaccountable perplexed think princess believe tell story only conclusion come play child trick invent end lie frighten own purpose 
77,"""But how ever did Lootie come to let you go into the mountain alone?"" he asked.",come let go mountain ask 
78,"""Lootie knows nothing about it. I left her fast asleep--at least I think so. I hope my grandmother won't let her get into trouble, for it wasn't her fault at all, as my grandmother very well knows.""",know leave least think hope grandmother let get trouble fault grandmother know 
79,"""But how did you find your way to me?"" persisted Curdie.",find way persist 
80,"""I told you already,"" answered Irene;--""by keeping my finger upon my grandmother's thread, as I am doing now.""",tell answer keep finger grandmother thread do 
81,"""You don't mean you've got the thread there?""",mean get thread 
82,"""Of course I do. I have told you so ten times already. I have hardly--except when I was removing the stones--taken my finger off it. There!"" she added, guiding Curdie's hand to the thread, ""you feel it yourself--don't you?""",course tell time have remove stone take finger add guide hand thread feel 
83,"""I feel nothing at all,"" replied Curdie.",feel reply 
84,"""Then what can be the matter with your finger? I feel it perfectly. To be sure it is very thin, and in the sunlight looks just like the thread of a spider, though there are many of them twisted together to make it--but for all that I can't think why you shouldn't feel it as well as I do.""",matter finger feel sure thin sunlight look thread spider be many twist make think feel do 
85,Curdie was too polite to say he did not believe there was any thread there at all. What he did say was--,polite say believe be thread say 
86,"""Well, I can make nothing of it.""",make 
87,"""I can though, and you must be glad of that, for it will do for both of us.""",glad do 
88,"""We're not out yet,"" said Curdie.",say 
89,"""We soon shall be,"" returned Irene confidently.",return 
90,"And now the thread went downward, and led Irene's hand to a hole in the floor of the cavern, whence came a sound of running water which they had been hearing for some time.",thread go lead hand hole floor cavern come sound running water hear time 
91,"""It goes into the ground now, Curdie,"" she said, stopping.",go ground say stop 
92,"He had been listening to another sound, which his practised ear had caught long ago, and which also had been growing louder. It was the noise the goblin miners made at their work, and they seemed to be at no great distance now. Irene heard it the moment she stopped.",listen sound practise ear catch grow louder noise goblin miner make work seem great distance hear moment stop 
93,"""What is that noise?"" she asked. ""Do you know, Curdie?""",noise ask know 
94,"""Yes. It is the goblins digging and burrowing,"" he answered.",goblin digg burrow answer 
95,"""And don't you know for what purpose they do it?""",know purpose do 
96,"""No; I haven't the least idea. Would you like to see them?"" he asked, wishing to have another try after their secret.",least idea like see ask wish have try secret 
97,"""If my thread took me there, I shouldn't much mind; but I don't want to see them, and I can't leave my thread. It leads me down into the hole, and we had better go at once.""",thread take mind want see leave thread lead hole have good go 
98,"""Very well. Shall I go in first?"" said Curdie.",go say 
99,"""No; better not. You can't feel the thread,"" she answered, stepping down through a narrow break in the floor of the cavern. ""Oh!"" she cried, ""I am in the water. It is running strong--but it is not deep, and there is just room to walk. Make haste, Curdie.""",feel thread answer step narrow break floor cavern cry water run strong deep be room walk make haste 
100,"He tried, but the hole was too small for him to get in.",try hole small get 
101,"""Go on a little bit,"" he said, shouldering his pickaxe.",go little bit say shoulder pickaxe 
102,"In a few moments he had cleared a large opening and followed her. They went on, down and down with the running water, Curdie getting more and more afraid it was leading them to some terrible gulf in the heart of the mountain. In one or two places he had to break away the rock to make room before even Irene could get through--at least without hurting herself. But at length they spied a glimmer of light, and in a minute more, they were almost blinded by the full sunlight into which they emerged. It was some little time before the princess could see well enough to discover that they stood in her own garden, close by the seat on which she and her king-papa had sat that afternoon. They had come out by the channel of the little stream. She danced and clapped her hands with delight.",few moment clear large opening follow go running water get more afraid lead terrible gulf heart mountain place have break rock make room get least hurt length spy glimmer light minute more blind full sunlight emerge little time princess see discover stand own garden close seat king papa sit afternoon come channel little stream dance clapp hand delight 
103,"""Now, Curdie!"" she cried, ""won't you believe what I told you about my grandmother and her thread?""",cry believe tell grandmother thread 
104,For she had felt all the time that Curdie was not believing what she had told him.,feel time believe tell 
105,"""There!--don't you see it shining on before us?"" she added.",see shine add 
106,"""I don't see anything,"" persisted Curdie.",see persist 
107,"""Then you must believe without seeing,"" said the princess; ""for you can't deny it has brought me out of the mountain.""",believe see say princess deny bring mountain 
108,"""I can't deny we _are_ out of the mountain, and I should be very ungrateful indeed to deny that _you_ had brought _me_ out of it.""",deny _are_ mountain ungrateful deny bring 
109,"""I couldn't have done it but for the thread,"" persisted Irene.",do thread persist 
110,"""That's the part I don't understand.""",part understand 
111,"""Well, come along, and Lootie will get you something to eat. I am sure you must want it very much.""",come get eat sure want 
112,"""Indeed I do. But my father and mother will be so anxious about me, I must make haste--first up the mountain to tell my mother, and then down into the mine again to acquaint my father.""",father mother anxious make haste mountain tell mother acquaint father 
113,"""Very well, Curdie; but you can't get out without coming this way, and I will take you through the house, for that is nearest.""",get come way take house near 
114,"They met no one by the way, for indeed, as before, the people were here and there and everywhere searching for the princess. When they got in, Irene found that the thread, as she had half expected, went up the old staircase, and a new thought struck her. She turned to Curdie and said--",meet way person search princess get find thread half expect go old staircase new thought strike turn say 
115,"""My grandmother wants me. Do come up with me, and see her. Then you will know that I have been telling you the truth. Do come--to please me, Curdie. I can't bear you should think I say what is not true.""",grandmother want come see know tell truth come please bear think say true 
116,"""I never doubted you believed what you said,"" returned Curdie. ""I only thought you had some fancy in your head that was not correct.""",doubt believe say return think have fancy head correct 
117,"""But do come, dear Curdie.""",come dear 
118,"The little miner could not withstand this appeal, and though he felt shy in what seemed to him such a huge grand house, he yielded, and followed her up the stair.",little miner withstand appeal feel shy seem huge grand house yield follow stair 
119,,
120, ,
