id,paragraph,tokens
19,"Richard tried to repress his anger at this very uncivil way of speaking, and answered, that he thought there was none, but there was plenty of Norman cider.",try repress anger uncivil way speak answer think be be plenty cider 
20,"""As if I would taste your mean peasant drinks! I bade them bring my supper--why does it not come?""",taste mean peasant drink bid bring supper come 
21,"""Because you are not master here,"" trembled on Richard's lips, but he forced it back, and answered that it would soon be ready, and Carloman looked imploringly at his brother, and said, ""Do not make them angry, Lothaire.""",master tremble lip force answer ready look brother say make angry 
22,"""What, crying still, foolish child?"" said Lothaire.  ""Do you not know that if they dare to cross us, my father will treat them as they deserve? Bring supper, I say, and let me have a pasty of ortolans.""",cry foolish child say know dare cross father treat deserve bring supper say let have pasty ortolan 
23,"""There are none--they are not in season,"" said Richard.",be season say 
24,"""Do you mean to give me nothing I like?  I tell you it shall be the worse for you.""",mean give like tell bad 
25,"""There is a pullet roasting,"" began Richard.",be pullet roasting begin 
26,"""I tell you, I do not care for pullets--I will have ortolans.""",tell care pullet have ortolan 
27,"""If I do not take order with that boy, my name is not Eric,"" muttered the Baron.",take order boy name mutter 
28,"""What must he not have made our poor child suffer!"" returned Fru Astrida, ""but the little one moves my heart.  How small and weakly he is, but it is worth anything to see our little Duke so tender to him.""",make poor child suffer return little one move heart small worth see little tender 
29,"""He is too brave not to be gentle,"" said Osmond; and, indeed, the high-spirited, impetuous boy was as soft and kind as a maiden, with that feeble, timid child.  He coaxed him to eat, consoled him, and, instead of laughing at his fears, kept between him and the great bloodhound Hardigras, and drove it off when it came too near.",brave gentle say high spirit impetuous boy soft kind maiden feeble timid child coax eat console laugh fear keep great bloodhound drive come 
30,"""Take that dog away,"" said Lothaire, imperiously.  No one moved to obey him, and the dog, in seeking for scraps, again came towards him.",take dog say move obey dog seek scrap come 
31,"""Take it away,"" he repeated, and struck it with his foot.  The dog growled, and Richard started up in indignation.",take repeat strike foot dog growl start indignation 
32,"""Prince Lothaire,"" he said, ""I care not what else you do, but my dogs and my people you shall not maltreat.""",say care do dog person maltreat 
33,"""I tell you I am Prince!  I do what I will!  Ha! who laughs there?"" cried the passionate boy, stamping on the floor.",tell do laugh cry passionate boy stamp floor 
34,"""It is not so easy for French Princes to scourge free-born Normans here,"" said the rough voice of Walter the huntsman: ""there is a reckoning for the stripe my Lord Duke bore for me.""",easy french scourge free bear say rough voice huntsman be reckoning stripe bear 
35,"""Hush, hush, Walter,"" began Richard; but Lothaire had caught up a footstool, and was aiming it at the huntsman, when his arm was caught.",begin catch footstool aim huntsman arm catch 
36,"Osmond, who knew him well enough to be prepared for such outbreaks, held him fast by both hands, in spite of his passionate screams and struggles, which were like those of one frantic.",know prepare such outbreak hold hand spite passionate scream struggle frantic 
37,"Sir Eric, meanwhile, thundered forth in his Norman patois, ""I would have you to know, young Sir, Prince though you be, you are our prisoner, and shall taste of a dungeon, and bread and water, unless you behave yourself.""",thunder patois have know young prisoner taste dungeon bread water behave 
38,"Either Lothaire did not hear, or did not believe, and fought more furiously in Osmond's arms, but he had little chance with the stalwart young warrior, and, in spite of Richard's remonstrances, he was carried from the hall, roaring and kicking, and locked up alone in an empty room.",hear believe fight arm have little chance stalwart young warrior spite remonstrance carry hall roar kick lock empty room 
39,"""Let him alone for the present,"" said Sir Eric, putting the Duke aside, ""when he knows his master, we shall have peace.""",let present say put know master have peace 
40,"Here Richard had to turn, to reassure Carloman, who had taken refuge in a dark corner, and there shook like an aspen leaf, crying bitterly, and starting with fright, when Richard touched him.",have turn reassure take refuge dark corner shake aspen leaf cry start fright touch 
41,"""Oh, do not put me in the dungeon.  I cannot bear the dark.""",put dungeon bear dark 
42,"Richard again tried to comfort him, but he did not seem to hear or heed. ""Oh! they said you would beat and hurt us for what we did to you! but, indeed, it was not I that burnt your cheek!""",try comfort seem hear heed say beat hurt do burn cheek 
43,"""We would not hurt you for worlds, dear Carloman; Lothaire is not in the dungeon--he is only shut up till he is good.""",hurt world dear dungeon shut good 
44,"""It was Lothaire that did it,"" repeated Carloman, ""and, indeed, you must not be angry with me, for my mother was so cross with me for not having stopped Osmond when I met him with the bundle of straw, that she gave me a blow, that knocked me down.  And were you really there, Richard?""",do repeat angry mother cross stop meet bundle straw give blow knock 
45,"Richard told his story, and was glad to find Carloman could smile at it; and then Fru Astrida advised him to take his little friend to bed. Carloman would not lie down without still holding Richard's hand, and the little Duke spared no pains to set him at rest, knowing what it was to be a desolate captive far from home.",tell story glad find smile advise take little friend bed lie hold hand little spare pain set rest know desolate captive home 
46,"""I thought you would be good to me,"" said Carloman.  ""As to Lothaire, it serves him right, that you should use him as he used you.""",think good say serve right use use 
47,"""Oh, no, Carloman; if I had a brother I would never speak so of him.""",have brother speak 
48,"""But Lothaire is so unkind.""",unkind 
49,"""Ah! but we must be kind to those who are unkind to us.""",kind unkind 
50,"The child rose on his elbow, and looked into Richard's face.  ""No one ever told me so before.""",child rise elbow look face tell 
51,"""Oh, Carloman, not Brother Hilary?""",brother 
52,"""I never heed Brother Hilary--he is so lengthy, and wearisome; besides, no one is ever kind to those that hate them.""",heed lengthy wearisome kind hate 
53,"""My father was,"" said Richard.",father say 
54,"""And they killed him!"" said Carloman.",kill say 
55,"""Yes,"" said Richard, crossing himself, ""but he is gone to be in peace.""",say cross gone peace 
56,"""I wonder if it is happier there, than here,"" said Carloman.  ""I am not happy.  But tell me why should we be good to those that hate us?""",wonder happy say happy tell good hate 
57,"""Because the holy Saints were--and look at the Crucifix, Carloman.  That was for them that hated Him.  And, don't you know what our Pater Noster says?""",holy look hate know say 
58,"Poor little Carloman could only repeat the Lord's Prayer in Latin--he had not the least notion of its meaning--in which Richard had been carefully instructed by Father Lucas.  He began to explain it, but before many words had passed his lips, little Carloman was asleep.",poor little repeat have least notion meaning instruct begin explain many word pass lip little asleep 
59,"The Duke crept softly away to beg to be allowed to go to Lothaire; he entered the room, already dark, with a pine torch in his hand, that so flickered in the wind, that he could at first see nothing, but presently beheld a dark lump on the floor.",creep beg allow go enter room dark pine torch hand flicker wind see beheld dark lump floor 
60,"""Prince Lothaire,"" he said, ""here is--""",say 
61,"Lothaire cut him short.  ""Get away,"" he said.  ""If it is your turn now, it will be mine by and by.  I wish my mother had kept her word, and put your eyes out.""",cut short get say turn wish mother keep word put eye 
62,"Richard's temper did not serve for such a reply.  ""It is a foul shame of you to speak so, when I only came out of kindness to you--so I shall leave you here all night, and not ask Sir Eric to let you out.""",temper serve reply foul shame speak come kindness leave night ask let 
63,"And he swung back the heavy door with a resounding clang.  But his heart smote him when he told his beads, and remembered what he had said to Carloman.  He knew he could not sleep in his warm bed when Lothaire was in that cold gusty room.  To be sure, Sir Eric said it would do him good, but Sir Eric little knew how tender the French Princes were.",swing heavy door resounding clang heart smeat tell bead remember say know sleep warm bed cold gusty room sure say do good know tender french 
64,"So Richard crept down in the dark, slid back the bolt, and called, ""Prince, Prince, I am sorry I was angry.  Come out, and let us try to be friends.""",creep dark slide bolt call sorry angry come let try friend 
65,"""What do you mean?"" said Lothaire.",mean say 
66,"""Come out of the cold and dark.  Here am I.  I will show you the way. Where is your hand?  Oh, how cold it is.  Let me lead you down to the hall fire.""",come cold dark show way hand cold let lead hall fire 
67,"Lothaire was subdued by fright, cold, and darkness, and quietly allowed Richard to lead him down.  Round the fire, at the lower end of the hall, snored half-a-dozen men-at-arms; at the upper hearth there was only Hardigras, who raised his head as the boys came in.  Richard's whisper and soft pat quieted him instantly, and the two little Princes sat on the hearth together, Lothaire surprised, but sullen.  Richard stirred the embers, so as to bring out more heat, then spoke: ""Prince, will you let us be friends?""",subdued fright cold darkness allow lead fire low end hall snore half man arm upper hearth be raise head boy come whisper soft pat quiet little sit hearth surprise sullen stirr ember bring more heat speak let friend 
68,"""I must, if I am in your power.""",power 
69,"""I wish you would be my guest and comrade.""",wish guest comrade 
70,"""Well, I will; I can't help it.""",help 
71,"Richard thought his advances might have been more graciously met, and, having little encouragement to say more, took Lothaire to bed, as soon as he was warm.",think advance meet have little encouragement say more take bed warm 
72,,
73, ,
