id,paragraph,tokens
22,"So things passed until, the day after the funeral, and about three o'clock of a bitter, foggy, frosty afternoon, I was standing at the door for a moment, full of sad thoughts about my father, when I saw someone drawing slowly near along the road. He was plainly blind, for he tapped before him with a stick and wore a great green shade over his eyes and nose; and he was hunched, as if with age or weakness, and wore a huge old tattered sea-cloak with a hood that made him appear positively deformed. I never saw in my life a more dreadful-looking figure. He stopped a little from the inn, and raising his voice in an odd sing-song, addressed the air in front of him, ""Will any kind friend inform a poor blind man, who has lost the precious sight of his eyes in the gracious defence of his native country, England--and God bless King George!--where or in what part of this country he may now be?""",thing pass day funeral o'clock bitter foggy frosty afternoon stand door moment full sad thought father see draw road blind tap stick wear great green shade eye nose hunch age weakness wear huge old tatter sea cloak hood make appear deform see life dreadful look figure stop little inn raise voice odd sing song address air front kind friend inform poor blind man lose precious sight eye gracious defence native country bless part country 
23,"""You are at the Admiral Benbow, Black Hill Cove, my good man,"" said I.",black good man say 
24,"""I hear a voice,"" said he, ""a young voice. Will you give me your hand, my kind young friend, and lead me in?""",hear voice say young voice give hand kind young friend lead 
25,"I held out my hand, and the horrible, soft-spoken, eyeless creature gripped it in a moment like a vise. I was so much startled that I struggled to withdraw, but the blind man pulled me close up to him with a single action of his arm.",hold hand horrible soft speak eyeless creature grip moment vise startle struggle withdraw blind man pull single action arm 
26,"""Now, boy,"" he said, ""take me in to the captain.""",say take captain 
27,"""Sir,"" said I, ""upon my word I dare not.""",say word 
28,"""Oh,"" he sneered, ""that's it! Take me in straight or I'll break your arm.""",sneer take straight break arm 
29,"And he gave it, as he spoke, a wrench that made me cry out.",give speak wrench make cry 
30,"""Sir,"" said I, ""it is for yourself I mean. The captain is not what he used to be. He sits with a drawn cutlass. Another gentleman--""",say mean captain use sit draw cutlass gentleman 
31,"""Come, now, march,"" interrupted he; and I never heard a voice so cruel, and cold, and ugly as that blind man's. It cowed me more than the pain, and I began to obey him at once, walking straight in at the door and towards the parlour, where our sick old buccaneer was sitting, dazed with rum. The blind man clung close to me, holding me in one iron fist and leaning almost more of his weight on me than I could carry. ""Lead me straight up to him, and when I'm in view, cry out, 'Here's a friend for you, Bill.' If you don't, I'll do this,"" and with that he gave me a twitch that I thought would have made me faint. Between this and that, I was so utterly terrified of the blind beggar that I forgot my terror of the captain, and as I opened the parlour door, cried out the words he had ordered in a trembling voice.",come interrupt hear voice cruel cold ugly blind man cow more pain begin obey walk door parlour sick old buccaneer sit dazed rum blind man cling hold iron fist lean more weight carry lead view cry friend do give twitch think make faint terrified blind beggar forget terror captain open parlour door cry word order tremble voice 
32,"The poor captain raised his eyes, and at one look the rum went out of him and left him staring sober. The expression of his face was not so much of terror as of mortal sickness. He made a movement to rise, but I do not believe he had enough force left in his body.",poor captain raise eye look rum go leave stare sober expression face much terror mortal sickness make movement rise believe have enough force leave body 
33,"""Now, Bill, sit where you are,"" said the beggar. ""If I can't see, I can hear a finger stirring. Business is business. Hold out your left hand. Boy, take his left hand by the wrist and bring it near to my right.""",sit say beggar see hear finger stir business business hold left hand take left hand wrist bring right 
34,"We both obeyed him to the letter, and I saw him pass something from the hollow of the hand that held his stick into the palm of the captain's, which closed upon it instantly.",obey letter see pass hollow hand hold stick palm captain close 
35,"""And now that's done,"" said the blind man; and at the words he suddenly left hold of me, and with incredible accuracy and nimbleness, skipped out of the parlour and into the road, where, as I still stood motionless, I could hear his stick go tap-tap-tapping into the distance.",do say blind man word leave hold incredible accuracy nimbleness skip parlour road stand motionless hear stick go tap tap tap distance 
36,"It was some time before either I or the captain seemed to gather our senses, but at length, and about at the same moment, I released his wrist, which I was still holding, and he drew in his hand and looked sharply into the palm.",time captain seem gather sense length same moment release wrist hold draw hand look palm 
37,"""Ten o'clock!"" he cried. ""Six hours. We'll do them yet,"" and he sprang to his feet.",o'clock cry hour do spring foot 
38,"Even as he did so, he reeled, put his hand to his throat, stood swaying for a moment, and then, with a peculiar sound, fell from his whole height face foremost to the floor.",do reel put hand throat stand sway moment peculiar sound fall whole height face foremost floor 
39,"I ran to him at once, calling to my mother. But haste was all in vain. The captain had been struck dead by thundering apoplexy. It is a curious thing to understand, for I had certainly never liked the man, though of late I had begun to pity him, but as soon as I saw that he was dead, I burst into a flood of tears. It was the second death I had known, and the sorrow of the first was still fresh in my heart.",run call mother haste vain captain strike dead thunder apoplexy curious thing understand like man late begin pity see dead burst flood tear second death know sorrow first fresh heart 
40,,
41, ,
